# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
2507000 1686.15 1616.26 1649.19 4951.61
2508000 1683.5 1616.4 1644.39 4944.29
2509000 1692.05 1624.8 1649.83 4966.68
2510000 1695.57 1625.63 1648.29 4969.5
2511000 1689.3 1619.4 1639.23 4947.93
2512000 1699.39 1628.87 1646.35 4974.62
2513000 1692.81 1622.54 1638.85 4954.2
2514000 1690.04 1621.67 1637.1 4948.8
2515000 1695.15 1624.54 1639.41 4959.1
2516000 1701.29 1630.28 1645.47 4977.04
2517000 1698.94 1624.99 1644.37 4968.3
2518000 1709.12 1630.98 1653.39 4993.49
2519000 1712.46 1635.94 1657.65 5006.05
2520000 1715.37 1641.31 1659.21 5015.89
2521000 1709.21 1636.28 1656.04 5001.53
2522000 1712.23 1637.88 1662.56 5012.66
2523000 1714.72 1636.64 1664.31 5015.67
2524000 1704.68 1634.56 1658.52 4997.76
2525000 1695.99 1630.28 1654.95 4981.22
2526000 1700.36 1636.37 1658.48 4995.21
2527000 1696.9 1631.47 1656.14 4984.51
2528000 1695.96 1631.44 1656.66 4984.07
2529000 1700.4 1638.15 1664.8 5003.35
2530000 1700.87 1637.76 1666.4 5005.03
2531000 1706.88 1638.12 1669.96 5014.96
2532000 1719.77 1643.5 1682.61 5045.88
2533000 1715.34 1639.43 1681.1 5035.87
2534000 1706.52 1626.27 1670.3 5003.09
2535000 1725.52 1642.02 1686.28 5053.82
2536000 1721.17 1636.08 1678.46 5035.71
2537000 1724.48 1637.68 1683.09 5045.25
2538000 1713.69 1634.76 1680.46 5028.91
2539000 1714.66 1637.29 1686.52 5038.48
2540000 1712.05 1637.09 1688.21 5037.34
2541000 1711.27 1635.69 1687.69 5034.66
2542000 1715.06 1638.37 1689.19 5042.62
2543000 1711.6 1632.96 1683.27 5027.83
2544000 1711.59 1632.16 1683.34 5027.09
2545000 1714.32 1636.13 1685.42 5035.87
2546000 1717.12 1637.15 1686.32 5040.59
2547000 1723.54 1645.63 1691.9 5061.08
2548000 1719 1642.84 1685.98 5047.82
2549000 1720.95 1645.15 1685.13 5051.23
2550000 1729.89 1650.15 1692.36 5072.41
2551000 1733.79 1653.68 1698.64 5086.11
2552000 1736.08 1652.18 1700.03 5088.3
2553000 1734.59 1652.74 1697.42 5084.75
2554000 1732.25 1650.16 1692.51 5074.92
2555000 1725.48 1641.91 1686.7 5054.1
2556000 1729.56 1643.29 1689.85 5062.71
2557000 1726.59 1640.01 1690.13 5056.73
2558000 1733.24 1645.56 1696.22 5075.02
2559000 1735.8 1647.82 1696.93 5080.54
2560000 1735.31 1648.44 1696.09 5079.84
2561000 1725.18 1637.13 1687.74 5050.05
2562000 1734.94 1651.14 1701.17 5087.25
2563000 1723.47 1645.57 1690.36 5059.4
2564000 1728.66 1651.17 1696.76 5076.59
2565000 1730.19 1653.86 1701.15 5085.21
2566000 1731.76 1655.82 1705.23 5092.8
2567000 1733.23 1658.33 1705.53 5097.09
2568000 1738.51 1665.12 1710.06 5113.69
2569000 1733.52 1662.8 1706.9 5103.22
2570000 1737.04 1664.62 1711.82 5113.48
2571000 1737.48 1666.6 1716.46 5120.54
2572000 1739.29 1668.49 1718.22 5126.01
2573000 1740.54 1671.84 1722.84 5135.22
2574000 1739.86 1678.37 1726.38 5144.61
2575000 1730.42 1667.44 1716.66 5114.52
2576000 1728.34 1667.02 1716.22 5111.57
2577000 1730.4 1669.9 1716.68 5116.98
2578000 1730.93 1671.91 1718.2 5121.05
2579000 1737.01 1676.59 1721.07 5134.68
2580000 1741.78 1679.4 1722.41 5143.59
2581000 1752.59 1689.45 1729.62 5171.66
2582000 1748.83 1681.73 1727.7 5158.26
2583000 1748.86 1678.73 1726.49 5154.08
2584000 1751.78 1684.23 1729.82 5165.83
2585000 1753.59 1680.94 1730 5164.53
2586000 1755.08 1682.9 1731.85 5169.83
2587000 1747.22 1679.01 1725.61 5151.84
2588000 1738.18 1670.87 1717.52 5126.57
2589000 1749.94 1681.84 1727.58 5159.36
2590000 1746.16 1680.89 1727.8 5154.85
2591000 1747.51 1678.62 1725.94 5152.07
2592000 1748.65 1680.8 1727.07 5156.51
2593000 1743.65 1676.03 1720.04 5139.73
2594000 1745.29 1682.75 1725.45 5153.49
2595000 1742.34 1681.64 1722.82 5146.8
2596000 1754.89 1693.78 1734.08 5182.76
2597000 1754.77 1689.8 1733.97 5178.54
2598000 1751.93 1685.87 1729.91 5167.71
2599000 1751.45 1681.52 1726.17 5159.14
2600000 1756.88 1686.5 1733.4 5176.77
