# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
89 7.26243 1.00121 41.2728
90 7.34449 0.992606 43.0833
91 7.42655 1.01171 44.97
92 7.50861 1.06604 47.0022
93 7.59067 1.01605 48.9817
94 7.67273 1.06046 51.0928
95 7.7548 1.04478 53.2172
96 7.83686 1.03832 55.3739
97 7.91892 1.03861 57.5761
98 8.00098 1.03826 59.8233
99 8.08304 1.06803 62.1828
100 8.1651 1.05971 64.5717
101 8.24716 1.07432 67.0422
102 8.32923 1.09585 69.6128
103 8.41129 1.082 72.2011
104 8.49335 1.10257 74.8906
105 8.57541 1.12014 77.6761
106 8.65747 1.14374 80.575
107 8.73953 1.11431 83.4528
108 8.82159 1.11301 86.3817
109 8.90365 1.0842 89.2878
110 8.98572 1.09907 92.2883
111 9.06778 1.10525 95.3611
112 9.14984 1.11126 98.5067
113 9.2319 1.11347 101.716
114 9.31396 1.09252 104.92
115 9.39602 1.08391 108.156
116 9.47808 1.07525 111.422
117 9.56015 1.0451 114.651
118 9.64221 1.0559 117.971
119 9.72427 1.01957 121.231
120 9.80633 1.04472 124.628
121 9.88839 1.03374 128.046
122 9.97045 0.98101 131.343
123 10.0525 0.989549 134.724
124 10.1346 1.0006 138.199
125 10.2166 0.999304 141.726
126 10.2987 0.982439 145.249
127 10.3808 0.975181 148.803
128 10.4628 1.00289 152.515
129 10.5449 0.990886 156.241
130 10.6269 0.991488 160.027
131 10.709 1.0234 163.996
132 10.7911 1.00438 167.95
133 10.8731 1.00314 171.96
134 10.9552 1.00947 176.057
135 11.0372 1.04598 180.365
136 11.1193 1.01895 184.625
137 11.2014 1.02804 188.987
138 11.2834 1.03844 193.457
139 11.3655 1.01946 197.91
140 11.4476 1.04385 202.535
141 11.5296 1.0469 207.241
142 11.6117 1.04717 212.014
143 11.6937 1.05055 216.872
144 11.7758 1.06291 221.856
145 11.8579 1.04184 226.809
146 11.9399 1.02878 231.769
147 12.022 1.04209 236.862
148 12.104 1.03355 241.982
149 12.1861 1.03581 247.183
150 12.2682 1.04711 252.512
1820000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00780428 0.00222222
37 2.99524 0.0735359 0.0244444
38 3.0773 0.21075 0.0916667
39 3.15936 0.368599 0.215556
40 3.24142 0.49114 0.389444
41 3.32348 0.709222 0.653333
42 3.40555 0.728062 0.937778
43 3.48761 0.73642 1.23944
44 3.56967 0.737729 1.55611
45 3.65173 0.78548 1.90889
46 3.73379 0.720437 2.24722
47 3.81585 0.692105 2.58667
48 3.89791 0.722018 2.95611
49 3.97997 0.680131 3.31889
50 4.06204 0.678645 3.69611
51 4.1441 0.698888 4.10056
52 4.22616 0.727722 4.53833
53 4.30822 0.702198 4.97722
54 4.39028 0.705091 5.435
55 4.47234 0.737869 5.93222
56 4.5544 0.776698 6.475
57 4.63647 0.751944 7.01944
58 4.71853 0.681751 7.53056
59 4.80059 0.728356 8.09611
60 4.88265 0.775451 8.71889
61 4.96471 0.745963 9.33833
62 5.04677 0.70541 9.94333
63 5.12883 0.687197 10.5522
64 5.21089 0.671601 11.1667
65 5.29296 0.72417 11.85
66 5.37502 0.691797 12.5233
67 5.45708 0.712814 13.2383
68 5.53914 0.75473 14.0183
69 5.6212 0.75798 14.825
70 5.70326 0.76386 15.6617
71 5.78532 0.774139 16.5344
72 5.86739 0.831716 17.4989
73 5.94945 0.850436 18.5128
74 6.03151 0.876688 19.5872
75 6.11357 0.859921 20.67
76 6.19563 0.911072 21.8483
77 6.27769 0.926611 23.0783
78 6.35975 0.898503 24.3022
79 6.44181 0.919003 25.5867
80 6.52388 0.955145 26.9561
81 6.60594 0.922029 28.3117
82 6.688 0.97676 29.7833
83 6.77006 0.959832 31.265
84 6.85212 0.963899 32.7894
85 6.93418 0.979875 34.3761
86 7.01624 0.960428 35.9689
87 7.09831 1.01659 37.6944
88 7.18037 0.994894 39.4222
89 7.26243 1.01273 41.2217
90 7.34449 1.03215 43.0972
91 7.42655 1.02089 44.9939
92 7.50861 1.02738 46.945
93 7.59067 1.03252 48.9489
94 7.67273 1.01986 50.9711
95 7.7548 1.05599 53.11
96 7.83686 1.05516 55.2928
97 7.91892 1.04154 57.4928
98 8.00098 1.07275 59.8061
99 8.08304 1.09268 62.2111
100 8.1651 1.05951 64.5906
101 8.24716 1.09694 67.1033
102 8.32923 1.08384 69.6361
103 8.41129 1.12592 72.3194
104 8.49335 1.13271 75.0717
105 8.57541 1.13081 77.8728
106 8.65747 1.10006 80.65
107 8.73953 1.09426 83.465
108 8.82159 1.10059 86.3494
109 8.90365 1.10578 89.3022
110 8.98572 1.0946 92.2789
111 9.06778 1.06337 95.2239
112 9.14984 1.08842 98.2933
113 9.2319 1.10386 101.462
114 9.31396 1.08598 104.636
115 9.39602 1.06358 107.798
116 9.47808 1.06883 111.033
117 9.56015 1.05993 114.296
118 9.64221 1.03942 117.551
119 9.72427 1.01567 120.786
120 9.80633 1.04552 124.173
121 9.88839 1.01514 127.517
122 9.97045 1.03005 130.966
123 10.0525 1.01083 134.406
124 10.1346 0.995897 137.852
125 10.2166 0.987042 141.322
126 10.2987 0.992586 144.868
127 10.3808 0.985923 148.446
128 10.4628 1.0109 152.174
129 10.5449 0.98335 155.857
130 10.6269 1.01171 159.706
131 10.709 1.01942 163.644
132 10.7911 1.00623 167.591
133 10.8731 1.00695 171.601
134 10.9552 1.02723 175.754
135 11.0372 1.02768 179.971
136 11.1193 1.0079 184.168
137 11.2014 1.01943 188.476
138 11.2834 1.03508 192.915
139 11.3655 1.03006 197.397
140 11.4476 1.04952 202.029
141 11.5296 1.01614 206.579
142 11.6117 1.06166 211.401
143 11.6937 1.04858 216.231
144 11.7758 1.05879 221.176
145 11.8579 1.06104 226.202
146 11.9399 1.06482 231.315
147 12.022 1.05898 236.471
148 12.104 1.01277 241.469
149 12.1861 1.04284 246.685
150 12.2682 1.02579 251.885
1830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0213929 0.00611111
37 2.99524 0.0608103 0.0244444
38 3.0773 0.207452 0.0905556
39 3.15936 0.372164 0.215556
40 3.24142 0.591019 0.424444
41 3.32348 0.657932 0.668889
42 3.40555 0.716221 0.948333
43 3.48761 0.783071 1.26889
44 3.56967 0.751237 1.59111
45 3.65173 0.682343 1.89722
46 3.73379 0.748566 2.24833
47 3.81585 0.713238 2.59778
48 3.89791 0.680721 2.94556
49 3.97997 0.699613 3.31833
50 4.06204 0.683678 3.69778
51 4.1441 0.67714 4.08889
52 4.22616 0.728605 4.52667
53 4.30822 0.748895 4.99444
54 4.39028 0.745572 5.47778
55 4.47234 0.720829 5.96278
56 4.5544 0.730948 6.47278
57 4.63647 0.755814 7.01944
58 4.71853 0.74135 7.575
59 4.80059 0.689103 8.10944
60 4.88265 0.703812 8.67389
61 4.96471 0.700129 9.25444
62 5.04677 0.724237 9.875
63 5.12883 0.726974 10.5183
64 5.21089 0.718298 11.1744
65 5.29296 0.697849 11.8322
66 5.37502 0.694544 12.5072
67 5.45708 0.731286 13.24
68 5.53914 0.738587 14.0022
69 5.6212 0.731771 14.78
70 5.70326 0.798564 15.6539
71 5.78532 0.797814 16.5522
72 5.86739 0.836618 17.5211
73 5.94945 0.874616 18.5628
74 6.03151 0.873898 19.6322
75 6.11357 0.864375 20.7189
76 6.19563 0.897704 21.8783
77 6.27769 0.898695 23.07
78 6.35975 0.928417 24.3333
79 6.44181 0.922789 25.6217
80 6.52388 0.944856 26.9744
81 6.60594 0.954069 28.375
82 6.688 0.987957 29.8617
83 6.77006 0.979462 31.3717
84 6.85212 0.958662 32.8856
85 6.93418 0.993293 34.4922
86 7.01624 0.982192 36.1189
87 7.09831 1.01551 37.8406
88 7.18037 1.01362 39.5989
89 7.26243 1.00525 41.3822
90 7.34449 1.00975 43.215
91 7.42655 1.02095 45.1094
92 7.50861 1.02771 47.0589
93 7.59067 1.05298 49.1
94 7.67273 1.00637 51.0933
95 7.7548 1.05844 53.2344
96 7.83686 1.05472 55.4133
97 7.91892 1.05822 57.6456
98 8.00098 1.06779 59.9456
99 8.08304 1.09017 62.3417
100 8.1651 1.05208 64.7017
101 8.24716 1.07614 67.1639
102 8.32923 1.07951 69.6833
103 8.41129 1.06294 72.2133
104 8.49335 1.12238 74.9372
105 8.57541 1.10145 77.6617
106 8.65747 1.11392 80.4706
107 8.73953 1.04989 83.1683
108 8.82159 1.11027 86.0756
109 8.90365 1.0793 88.9539
110 8.98572 1.12154 92.0006
111 9.06778 1.15139 95.1856
112 9.14984 1.12103 98.3433
113 9.2319 1.10616 101.515
114 9.31396 1.0996 104.724
115 9.39602 1.07065 107.903
116 9.47808 1.07132 111.141
117 9.56015 1.06641 114.42
118 9.64221 1.0695 117.766
119 9.72427 1.02844 121.037
120 9.80633 1.02029 124.338
121 9.88839 1.02075 127.696
122 9.97045 0.991921 131.013
123 10.0525 0.992259 134.386
124 10.1346 0.968489 137.733
125 10.2166 0.986529 141.197
126 10.2987 0.998764 144.761
127 10.3808 0.977811 148.306
128 10.4628 0.979321 151.912
129 10.5449 1.00525 155.673
130 10.6269 1.02146 159.554
131 10.709 0.99939 163.409
132 10.7911 0.986502 167.274
133 10.8731 1.0224 171.341
134 10.9552 1.00939 175.417
135 11.0372 1.02239 179.607
136 11.1193 1.01481 183.828
137 11.2014 1.01987 188.133
138 11.2834 1.05067 192.633
139 11.3655 1.0211 197.07
140 11.4476 1.04742 201.688
141 11.5296 1.04615 206.367
142 11.6117 1.05167 211.137
143 11.6937 1.03042 215.877
144 11.7758 1.03293 220.696
145 11.8579 1.05342 225.679
146 11.9399 1.053 230.73
147 12.022 1.05407 235.856
148 12.104 1.04268 240.994
149 12.1861 1.04097 246.195
150 12.2682 1.03164 251.418
1840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00391746 0.00111111
37 2.99524 0.0940277 0.0294444
38 3.0773 0.174558 0.085
39 3.15936 0.382329 0.213333
40 3.24142 0.506208 0.392222
41 3.32348 0.643422 0.631111
42 3.40555 0.710775 0.908333
43 3.48761 0.722534 1.20389
44 3.56967 0.706786 1.50667
45 3.65173 0.765387 1.85
46 3.73379 0.693078 2.175
47 3.81585 0.690858 2.51333
48 3.89791 0.690899 2.86611
49 3.97997 0.725835 3.25278
50 4.06204 0.678934 3.62944
51 4.1441 0.674362 4.01889
52 4.22616 0.701671 4.44056
53 4.30822 0.682313 4.86611
54 4.39028 0.73862 5.345
55 4.47234 0.716171 5.82667
56 4.5544 0.699223 6.31444
57 4.63647 0.762995 6.86611
58 4.71853 0.743519 7.42278
59 4.80059 0.753622 8.00667
60 4.88265 0.720337 8.58389
61 4.96471 0.739948 9.19722
62 5.04677 0.694686 9.79222
63 5.12883 0.709769 10.42
64 5.21089 0.705116 11.0639
65 5.29296 0.752994 11.7733
66 5.37502 0.724781 12.4772
67 5.45708 0.688547 13.1667
68 5.53914 0.732354 13.9222
69 5.6212 0.749288 14.7183
70 5.70326 0.751409 15.54
71 5.78532 0.804888 16.4456
72 5.86739 0.835525 17.4128
73 5.94945 0.839843 18.4122
74 6.03151 0.880004 19.4889
75 6.11357 0.874019 20.5872
76 6.19563 0.904973 21.7556
77 6.27769 0.914693 22.9678
78 6.35975 0.920286 24.2194
79 6.44181 0.910609 25.49
80 6.52388 0.9299 26.8211
81 6.60594 0.96333 28.2344
82 6.688 0.990608 29.7244
83 6.77006 0.985239 31.2428
84 6.85212 0.961911 32.7611
85 6.93418 0.953673 34.3028
86 7.01624 1.03707 36.0194
87 7.09831 0.982722 37.6844
88 7.18037 1.02115 39.455
89 7.26243 0.996311 41.2222
90 7.34449 1.01492 43.0628
91 7.42655 1.02856 44.9706
92 7.50861 1.00361 46.8733
93 7.59067 1.04321 48.8944
94 7.67273 1.03777 50.9489
95 7.7548 1.06923 53.1106
96 7.83686 1.05098 55.2811
97 7.91892 1.01633 57.4239
98 8.00098 1.07451 59.7367
99 8.08304 1.08995 62.1311
100 8.1651 1.04768 64.4794
101 8.24716 1.10677 67.0106
102 8.32923 1.0747 69.5178
103 8.41129 1.1047 72.1461
104 8.49335 1.08473 74.7772
105 8.57541 1.12205 77.5522
106 8.65747 1.11865 80.3717
107 8.73953 1.11593 83.2383
108 8.82159 1.11125 86.1461
109 8.90365 1.10364 89.0878
110 8.98572 1.09235 92.0539
111 9.06778 1.0946 95.0806
112 9.14984 1.10578 98.1933
113 9.2319 1.11143 101.379
114 9.31396 1.08203 104.535
115 9.39602 1.08255 107.748
116 9.47808 1.0672 110.972
117 9.56015 1.04311 114.178
118 9.64221 1.05144 117.465
119 9.72427 1.04683 120.793
120 9.80633 1.03108 124.127
121 9.88839 0.998788 127.411
122 9.97045 1.01962 130.819
123 10.0525 1.00515 134.235
124 10.1346 1.03 137.793
125 10.2166 0.984661 141.249
126 10.2987 0.99164 144.787
127 10.3808 0.991922 148.381
128 10.4628 0.992352 152.034
129 10.5449 0.980125 155.698
130 10.6269 0.98621 159.443
131 10.709 1.01295 163.349
132 10.7911 1.02817 167.375
133 10.8731 1.00719 171.379
134 10.9552 1.01777 175.487
135 11.0372 1.03454 179.724
136 11.1193 1.04165 184.055
137 11.2014 1.02072 188.362
138 11.2834 1.0585 192.894
139 11.3655 1.03061 197.371
140 11.4476 1.05476 202.019
141 11.5296 1.0518 206.721
142 11.6117 1.04934 211.478
143 11.6937 1.02282 216.181
144 11.7758 1.04652 221.061
145 11.8579 1.06524 226.098
146 11.9399 1.03593 231.063
147 12.022 1.05263 236.179
148 12.104 1.04697 241.337
149 12.1861 1.02459 246.453
150 12.2682 1.0228 251.629
1850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00207679 0.000555556
36 2.91318 0.0174871 0.00555556
37 2.99524 0.0880706 0.0322222
38 3.0773 0.196249 0.095
39 3.15936 0.372408 0.220556
40 3.24142 0.469426 0.387222
41 3.32348 0.620692 0.618889
42 3.40555 0.703571 0.894444
43 3.48761 0.761447 1.20722
44 3.56967 0.732058 1.52222
45 3.65173 0.779628 1.87333
46 3.73379 0.744417 2.22389
47 3.81585 0.73087 2.58333
48 3.89791 0.699416 2.94222
49 3.97997 0.672837 3.30222
50 4.06204 0.671836 3.67667
51 4.1441 0.675228 4.06833
52 4.22616 0.680805 4.47889
53 4.30822 0.684152 4.90778
54 4.39028 0.721414 5.37722
55 4.47234 0.749133 5.88333
56 4.5544 0.743927 6.40444
57 4.63647 0.765875 6.96056
58 4.71853 0.741861 7.51833
59 4.80059 0.733806 8.08944
60 4.88265 0.764844 8.705
61 4.96471 0.680654 9.27167
62 5.04677 0.750451 9.91722
63 5.12883 0.712208 10.55
64 5.21089 0.694783 11.1872
65 5.29296 0.683931 11.8344
66 5.37502 0.736938 12.5533
67 5.45708 0.697134 13.2544
68 5.53914 0.690645 13.97
69 5.6212 0.74978 14.77
70 5.70326 0.76456 15.61
71 5.78532 0.788421 16.5011
72 5.86739 0.841482 17.4794
73 5.94945 0.818428 18.4578
74 6.03151 0.863714 19.5189
75 6.11357 0.857591 20.6017
76 6.19563 0.904123 21.7739
77 6.27769 0.897014 22.9678
78 6.35975 0.946466 24.2606
79 6.44181 0.945444 25.5856
80 6.52388 0.964205 26.9717
81 6.60594 0.93473 28.3494
82 6.688 0.951381 29.7867
83 6.77006 0.984011 31.31
84 6.85212 0.939572 32.7994
85 6.93418 0.96752 34.3706
86 7.01624 0.970572 35.9839
87 7.09831 1.01353 37.7083
88 7.18037 1.01207 39.4706
89 7.26243 0.989509 41.2333
90 7.34449 1.00653 43.0672
91 7.42655 1.04876 45.0206
92 7.50861 1.05389 47.0272
93 7.59067 1.04779 49.0661
94 7.67273 1.03741 51.1289
95 7.7548 1.02907 53.2189
96 7.83686 1.0175 55.3294
97 7.91892 1.0568 57.5678
98 8.00098 1.06056 59.8606
99 8.08304 1.06904 62.2194
100 8.1651 1.08376 64.6594
101 8.24716 1.06953 67.1161
102 8.32923 1.09219 69.675
103 8.41129 1.10346 72.3117
104 8.49335 1.0697 74.9178
105 8.57541 1.10926 77.6728
106 8.65747 1.11214 80.4878
107 8.73953 1.06907 83.245
108 8.82159 1.12815 86.21
109 8.90365 1.11479 89.195
110 8.98572 1.13346 92.2856
111 9.06778 1.0961 95.3294
112 9.14984 1.10383 98.4506
113 9.2319 1.08286 101.567
114 9.31396 1.09307 104.769
115 9.39602 1.09401 108.031
116 9.47808 1.07094 111.281
117 9.56015 1.03638 114.479
118 9.64221 1.0321 117.72
119 9.72427 1.04776 121.066
120 9.80633 1.02078 124.382
121 9.88839 1.01985 127.749
122 9.97045 1.02206 131.181
123 10.0525 1.01278 134.637
124 10.1346 0.977098 138.027
125 10.2166 1.00986 141.587
126 10.2987 1.00848 145.199
127 10.3808 0.989074 148.799
128 10.4628 1.00394 152.511
129 10.5449 0.988495 156.223
130 10.6269 0.984051 159.976
131 10.709 1.00423 163.865
132 10.7911 1.01329 167.85
133 10.8731 1.00118 171.848
134 10.9552 1.03082 176.026
135 11.0372 1.01979 180.222
136 11.1193 1.04248 184.574
137 11.2014 1.03418 188.957
138 11.2834 1.01888 193.338
139 11.3655 1.05191 197.927
140 11.4476 1.03851 202.523
141 11.5296 1.03963 207.191
142 11.6117 1.03985 211.926
143 11.6937 1.04271 216.741
144 11.7758 1.03552 221.591
145 11.8579 1.04905 226.572
146 11.9399 1.05939 231.672
147 12.022 1.03833 236.741
148 12.104 1.02621 241.818
149 12.1861 1.05984 247.133
150 12.2682 1.04864 252.463
1860000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00971392 0.00277778
37 2.99524 0.0846167 0.0283333
38 3.0773 0.202082 0.0927778
39 3.15936 0.386982 0.222778
40 3.24142 0.549941 0.417222
41 3.32348 0.621754 0.648333
42 3.40555 0.737101 0.936111
43 3.48761 0.792498 1.26056
44 3.56967 0.747436 1.58111
45 3.65173 0.715401 1.90222
46 3.73379 0.704357 2.23278
47 3.81585 0.709777 2.58056
48 3.89791 0.706059 2.94167
49 3.97997 0.712774 3.32167
50 4.06204 0.689193 3.70444
51 4.1441 0.722774 4.12222
52 4.22616 0.702331 4.54444
53 4.30822 0.689314 4.975
54 4.39028 0.718418 5.44111
55 4.47234 0.732129 5.93389
56 4.5544 0.727452 6.44167
57 4.63647 0.749409 6.98389
58 4.71853 0.721991 7.525
59 4.80059 0.755622 8.11111
60 4.88265 0.733308 8.69944
61 4.96471 0.716355 9.29389
62 5.04677 0.728257 9.91833
63 5.12883 0.7003 10.5383
64 5.21089 0.718507 11.195
65 5.29296 0.721863 11.8756
66 5.37502 0.708455 12.5644
67 5.45708 0.701075 13.2672
68 5.53914 0.735938 14.0272
69 5.6212 0.742309 14.8167
70 5.70326 0.737871 15.6244
71 5.78532 0.802426 16.5283
72 5.86739 0.821438 17.48
73 5.94945 0.868213 18.5144
74 6.03151 0.854324 19.5606
75 6.11357 0.903906 20.6978
76 6.19563 0.900913 21.8617
77 6.27769 0.88288 23.0328
78 6.35975 0.899447 24.2572
79 6.44181 0.910029 25.5283
80 6.52388 0.920666 26.8472
81 6.60594 0.961949 28.26
82 6.688 0.975303 29.7283
83 6.77006 0.963742 31.215
84 6.85212 0.953729 32.7222
85 6.93418 1.01591 34.3661
86 7.01624 0.98308 35.995
87 7.09831 1.0133 37.7133
88 7.18037 0.990564 39.4322
89 7.26243 0.99557 41.1994
90 7.34449 1.0352 43.0789
91 7.42655 1.01628 44.9656
92 7.50861 0.99631 46.8561
93 7.59067 0.990134 48.7761
94 7.67273 1.02946 50.8161
95 7.7548 1.07133 52.9844
96 7.83686 1.05218 55.1594
97 7.91892 1.04215 57.3589
98 8.00098 1.06015 59.6428
99 8.08304 1.08408 62.0267
100 8.1651 1.08726 64.4661
101 8.24716 1.08488 66.95
102 8.32923 1.12114 69.5678
103 8.41129 1.11423 72.2211
104 8.49335 1.08458 74.8544
105 8.57541 1.11218 77.6072
106 8.65747 1.11896 80.43
107 8.73953 1.11877 83.3061
108 8.82159 1.12328 86.2483
109 8.90365 1.11654 89.2278
110 8.98572 1.11851 92.2672
111 9.06778 1.12012 95.3672
112 9.14984 1.11275 98.5028
113 9.2319 1.09547 101.645
114 9.31396 1.07959 104.797
115 9.39602 1.08126 108.011
116 9.47808 1.07435 111.259
117 9.56015 1.04802 114.483
118 9.64221 1.05313 117.778
119 9.72427 1.00654 120.982
120 9.80633 1.02239 124.291
121 9.88839 1.02565 127.666
122 9.97045 1.01383 131.058
123 10.0525 0.978936 134.388
124 10.1346 1.01603 137.9
125 10.2166 0.99152 141.383
126 10.2987 0.996062 144.939
127 10.3808 1.02794 148.667
128 10.4628 0.981603 152.284
129 10.5449 1.00461 156.044
130 10.6269 1.01264 159.893
131 10.709 1.00973 163.791
132 10.7911 0.986282 167.656
133 10.8731 1.00462 171.654
134 10.9552 0.997376 175.683
135 11.0372 1.0325 179.916
136 11.1193 1.04041 184.246
137 11.2014 1.02783 188.586
138 11.2834 1.05434 193.104
139 11.3655 1.04362 197.641
140 11.4476 1.0591 202.312
141 11.5296 1.03798 206.957
142 11.6117 1.04352 211.692
143 11.6937 1.05759 216.56
144 11.7758 1.04458 221.436
145 11.8579 1.03415 226.33
146 11.9399 1.04459 231.342
147 12.022 1.01538 236.282
148 12.104 1.0358 241.389
149 12.1861 1.05865 246.681
150 12.2682 1.04091 251.953
1870000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0096585 0.00277778
37 2.99524 0.0549522 0.0194444
38 3.0773 0.192531 0.0811111
39 3.15936 0.379859 0.209444
40 3.24142 0.517206 0.393333
41 3.32348 0.639776 0.632222
42 3.40555 0.741812 0.923333
43 3.48761 0.734713 1.22556
44 3.56967 0.742127 1.54556
45 3.65173 0.77686 1.89611
46 3.73379 0.699584 2.22611
47 3.81585 0.687872 2.565
48 3.89791 0.662697 2.90556
49 3.97997 0.732816 3.29833
50 4.06204 0.720506 3.70056
51 4.1441 0.684674 4.09833
52 4.22616 0.703333 4.52333
53 4.30822 0.714743 4.97222
54 4.39028 0.748714 5.46056
55 4.47234 0.70923 5.94056
56 4.5544 0.746265 6.46444
57 4.63647 0.722773 6.99
58 4.71853 0.767055 7.56778
59 4.80059 0.715423 8.12556
60 4.88265 0.70758 8.69611
61 4.96471 0.74292 9.31556
62 5.04677 0.7226 9.93833
63 5.12883 0.711588 10.5717
64 5.21089 0.69118 11.2067
65 5.29296 0.674601 11.8461
66 5.37502 0.685515 12.5161
67 5.45708 0.724487 13.2461
68 5.53914 0.720405 13.9939
69 5.6212 0.772875 14.82
70 5.70326 0.789649 15.6889
71 5.78532 0.811443 16.6078
72 5.86739 0.802758 17.5428
73 5.94945 0.834666 18.5422
74 6.03151 0.873002 19.6167
75 6.11357 0.876625 20.725
76 6.19563 0.906313 21.9017
77 6.27769 0.899798 23.1017
78 6.35975 0.928862 24.3728
79 6.44181 0.879243 25.6072
80 6.52388 0.934099 26.9522
81 6.60594 0.970796 28.3856
82 6.688 0.947544 29.8194
83 6.77006 0.954203 31.2989
84 6.85212 0.97236 32.8433
85 6.93418 0.979919 34.4372
86 7.01624 1.01305 36.1244
87 7.09831 0.986911 37.8067
88 7.18037 0.998451 39.5483
89 7.26243 1.00719 41.3456
90 7.34449 1.03623 43.2367
91 7.42655 1.02448 45.1483
92 7.50861 1.01727 47.0889
93 7.59067 1.02913 49.095
94 7.67273 1.00805 51.1028
