# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
106 8.65747 0.898711 45.2578
107 8.73953 0.933356 45.5011
108 8.82159 0.986845 45.7633
109 8.90365 1.03034 46.0422
110 8.98572 1.08491 46.3411
111 9.06778 1.12403 46.6567
112 9.14984 1.11971 46.9767
113 9.2319 1.2147 47.33
114 9.31396 1.11037 47.6589
115 9.39602 1.02098 47.9667
116 9.47808 1.24943 48.35
117 9.56015 1.18939 48.7211
118 9.64221 1.08209 49.0644
119 9.72427 1.30122 49.4844
120 9.80633 1.38419 49.9389
121 9.88839 1.28122 50.3667
122 9.97045 1.33562 50.82
123 10.0525 1.28161 51.2622
124 10.1346 1.4983 51.7878
125 10.2166 1.45635 52.3067
126 10.2987 1.47882 52.8422
127 10.3808 1.34091 53.3356
128 10.4628 1.38219 53.8522
129 10.5449 1.47798 54.4133
130 10.6269 1.46992 54.98
131 10.709 1.48999 55.5633
132 10.7911 1.49785 56.1589
133 10.8731 1.49762 56.7633
134 10.9552 1.53748 57.3933
135 11.0372 1.61112 58.0633
136 11.1193 1.63972 58.7556
137 11.2014 1.53763 59.4144
138 11.2834 1.75881 60.1789
139 11.3655 1.55687 60.8656
140 11.4476 1.76075 61.6533
141 11.5296 1.689 62.42
142 11.6117 1.69209 63.1989
143 11.6937 1.74433 64.0133
144 11.7758 1.66653 64.8022
145 11.8579 1.75455 65.6444
146 11.9399 1.75543 66.4989
147 12.022 1.68642 67.3311
148 12.104 1.77919 68.2211
149 12.1861 1.73128 69.0989
150 12.2682 1.83343 70.0411
1380000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0859588 0.00222222
35 2.83112 0.526805 0.0166667
36 2.91318 1.37851 0.0566667
37 2.99524 2.64294 0.137778
38 3.0773 4.93987 0.297778
39 3.15936 6.96663 0.535556
40 3.24142 11.0632 0.933333
41 3.32348 11.993 1.38667
42 3.40555 13.5542 1.92444
43 3.48761 16.2328 2.6
44 3.56967 15.3676 3.27
45 3.65173 17.8291 4.08333
46 3.73379 17.4016 4.91333
47 3.81585 14.942 5.65778
48 3.89791 14.9469 6.43444
49 3.97997 16.6335 7.33556
50 4.06204 15.7483 8.22444
51 4.1441 14.7886 9.09333
52 4.22616 16.093 10.0767
53 4.30822 16.199 11.1056
54 4.39028 16.4786 12.1922
55 4.47234 16.5044 13.3211
56 4.5544 16.4383 14.4878
57 4.63647 16.6377 15.7111
58 4.71853 16.8793 16.9967
59 4.80059 15.7164 18.2356
60 4.88265 15.0428 19.4622
61 4.96471 14.417 20.6778
62 5.04677 15.3122 22.0122
63 5.12883 13.9177 23.2644
64 5.21089 13.8475 24.5511
65 5.29296 13.7731 25.8711
66 5.37502 12.9737 27.1533
67 5.45708 13.4472 28.5233
68 5.53914 12.3358 29.8178
69 5.6212 11.9012 31.1044
70 5.70326 11.0438 32.3333
71 5.78532 10.8992 33.5811
72 5.86739 10.1787 34.78
73 5.94945 9.43258 35.9222
74 6.03151 7.79726 36.8922
75 6.11357 7.44901 37.8444
76 6.19563 6.44028 38.69
77 6.27769 5.1108 39.3789
78 6.35975 4.69123 40.0278
79 6.44181 3.99341 40.5944
80 6.52388 3.18974 41.0589
81 6.60594 2.33038 41.4067
82 6.688 2.16523 41.7378
83 6.77006 1.82908 42.0244
84 6.85212 1.27353 42.2289
85 6.93418 1.10837 42.4111
86 7.01624 1.08239 42.5933
87 7.09831 0.883927 42.7456
88 7.18037 0.794129 42.8856
89 7.26243 0.757835 43.0222
90 7.34449 0.758786 43.1622
91 7.42655 0.812919 43.3156
92 7.50861 0.771842 43.4644
93 7.59067 0.868248 43.6356
94 7.67273 0.750438 43.7867
95 7.7548 0.940105 43.98
96 7.83686 0.915001 44.1722
97 7.91892 0.927434 44.3711
98 8.00098 0.969588 44.5833
99 8.08304 1.17853 44.8467
100 8.1651 0.949988 45.0633
101 8.24716 1.03191 45.3033
102 8.32923 1.12879 45.5711
103 8.41129 1.18963 45.8589
104 8.49335 1.0444 46.1167
105 8.57541 1.1707 46.4111
106 8.65747 1.28688 46.7411
107 8.73953 1.33902 47.0911
108 8.82159 1.41939 47.4689
109 8.90365 1.21276 47.7978
110 8.98572 1.29574 48.1556
111 9.06778 1.2919 48.5189
112 9.14984 1.33842 48.9022
113 9.2319 1.40651 49.3122
114 9.31396 1.44552 49.7411
115 9.39602 1.49766 50.1933
116 9.47808 1.29477 50.5911
117 9.56015 1.43541 51.04
118 9.64221 1.54114 51.53
119 9.72427 1.57011 52.0378
120 9.80633 1.53691 52.5433
121 9.88839 1.53831 53.0578
122 9.97045 1.5351 53.58
123 10.0525 1.61661 54.1389
124 10.1346 1.58105 54.6944
125 10.2166 1.57176 55.2556
126 10.2987 1.58972 55.8322
127 10.3808 1.63988 56.4367
128 10.4628 1.74165 57.0889
129 10.5449 1.66798 57.7233
130 10.6269 1.84683 58.4367
131 10.709 1.77858 59.1344
132 10.7911 1.69565 59.81
133 10.8731 1.71426 60.5033
134 10.9552 1.82678 61.2533
135 11.0372 1.86089 62.0289
136 11.1193 1.8256 62.8011
137 11.2014 1.85382 63.5967
138 11.2834 1.86011 64.4067
139 11.3655 1.76061 65.1844
140 11.4476 1.88847 66.0311
141 11.5296 1.82327 66.86
142 11.6117 2.02397 67.7933
143 11.6937 1.98818 68.7233
144 11.7758 1.95754 69.6522
145 11.8579 1.99131 70.61
146 11.9399 1.75447 71.4656
147 12.022 1.91528 72.4122
148 12.104 1.977 73.4033
149 12.1861 2.03865 74.4389
150 12.2682 1.73336 75.3311
1390000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0864277 0.00222222
35 2.83112 0.284483 0.01
36 2.91318 1.03903 0.04
37 2.99524 3.42214 0.144444
38 3.0773 4.99855 0.305556
39 3.15936 8.51138 0.594444
40 3.24142 10.942 0.985556
41 3.32348 13.9275 1.50889
42 3.40555 14.8126 2.09333
43 3.48761 15.8248 2.74778
44 3.56967 16.0463 3.44333
45 3.65173 16.5785 4.19556
46 3.73379 15.9818 4.95333
47 3.81585 15.9767 5.74444
48 3.89791 16.4851 6.59667
49 3.97997 15.5507 7.43444
50 4.06204 15.761 8.31889
51 4.1441 15.122 9.20222
52 4.22616 16.3702 10.1967
53 4.30822 15.6103 11.1822
54 4.39028 17.0188 12.2978
55 4.47234 16.6396 13.43
56 4.5544 18.3152 14.7222
57 4.63647 16.1857 15.9056
58 4.71853 15.7136 17.0956
59 4.80059 15.7771 18.3322
60 4.88265 15.113 19.5578
61 4.96471 15.4404 20.8522
62 5.04677 14.1709 22.08
63 5.12883 14.1194 23.3433
64 5.21089 13.7621 24.6144
65 5.29296 14.7626 26.0211
66 5.37502 13.7956 27.3767
67 5.45708 13.369 28.7311
68 5.53914 12.6606 30.0522
69 5.6212 12.512 31.3967
70 5.70326 11.176 32.6333
71 5.78532 10.6399 33.8444
72 5.86739 10.0289 35.0189
73 5.94945 8.86189 36.0856
74 6.03151 8.39639 37.1244
75 6.11357 7.49848 38.0778
76 6.19563 6.043 38.8667
77 6.27769 5.45575 39.5978
78 6.35975 4.38808 40.2011
79 6.44181 3.71428 40.7256
80 6.52388 2.64834 41.1089
81 6.60594 2.37416 41.4611
82 6.688 1.86989 41.7456
83 6.77006 1.28335 41.9456
84 6.85212 1.16254 42.1311
85 6.93418 0.883525 42.2756
86 7.01624 0.730322 42.3978
87 7.09831 0.687267 42.5156
88 7.18037 0.741592 42.6456
89 7.26243 0.507808 42.7367
90 7.34449 0.593597 42.8456
91 7.42655 0.527419 42.9444
92 7.50861 0.538782 43.0478
93 7.59067 0.600373 43.1656
94 7.67273 0.60504 43.2867
95 7.7548 0.786926 43.4478
96 7.83686 0.74989 43.6044
97 7.91892 0.734876 43.7611
98 8.00098 0.898308 43.9567
99 8.08304 0.859895 44.1478
100 8.1651 0.833485 44.3367
101 8.24716 1.05124 44.58
102 8.32923 0.838305 44.7778
103 8.41129 1.00256 45.0189
104 8.49335 1.00477 45.2656
105 8.57541 0.94182 45.5011
106 8.65747 1.01958 45.7611
107 8.73953 1.11629 46.0511
108 8.82159 0.897583 46.2889
109 8.90365 1.09183 46.5833
110 8.98572 1.1457 46.8978
111 9.06778 1.14359 47.2178
112 9.14984 1.27973 47.5822
113 9.2319 1.20785 47.9322
114 9.31396 1.26918 48.3067
115 9.39602 1.26513 48.6867
116 9.47808 1.31956 49.09
117 9.56015 1.26893 49.4844
118 9.64221 1.31733 49.9011
119 9.72427 1.21611 50.2922
120 9.80633 1.39592 50.7489
121 9.88839 1.45023 51.2311
122 9.97045 1.40647 51.7067
123 10.0525 1.41262 52.1922
124 10.1346 1.62195 52.7589
125 10.2166 1.42684 53.2656
126 10.2987 1.41031 53.7744
127 10.3808 1.52806 54.3344
128 10.4628 1.55486 54.9133
129 10.5449 1.60657 55.5211
130 10.6269 1.64868 56.1544
131 10.709 1.53806 56.7544
132 10.7911 1.5546 57.37
133 10.8731 1.6468 58.0322
134 10.9552 1.76394 58.7522
135 11.0372 1.69459 59.4544
136 11.1193 1.59577 60.1256
137 11.2014 1.72604 60.8622
138 11.2834 1.78823 61.6367
139 11.3655 1.74741 62.4044
140 11.4476 1.81937 63.2156
141 11.5296 1.85753 64.0556
142 11.6117 1.67203 64.8222
143 11.6937 1.65357 65.5911
144 11.7758 1.7972 66.4389
145 11.8579 1.91011 67.3522
146 11.9399 1.82159 68.2356
147 12.022 1.84225 69.1411
148 12.104 1.90396 70.09
149 12.1861 1.73354 70.9656
150 12.2682 1.84697 71.9111
1400000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0458256 0.00111111
34 2.74905 0.129278 0.00444444
35 2.83112 0.407275 0.0155556
36 2.91318 1.57759 0.0611111
37 2.99524 2.76575 0.145556
38 3.0773 4.7218 0.297778
39 3.15936 7.12049 0.54
40 3.24142 9.85451 0.892222
41 3.32348 13.4753 1.39889
42 3.40555 14.5535 1.97333
43 3.48761 15.0283 2.59556
44 3.56967 15.2186 3.25556
45 3.65173 17.0369 4.02889
46 3.73379 16.0968 4.79222
47 3.81585 15.9157 5.58111
48 3.89791 15.0866 6.36111
49 3.97997 15.7898 7.21222
50 4.06204 14.892 8.04889
51 4.1441 16.383 9.00667
52 4.22616 16.4792 10.0089
53 4.30822 16.0009 11.02
54 4.39028 16.7875 12.1211
55 4.47234 16.992 13.2778
56 4.5544 16.5391 14.4456
57 4.63647 16.3107 15.6389
58 4.71853 15.4655 16.8111
59 4.80059 16.0394 18.0689
60 4.88265 15.061 19.2911
61 4.96471 14.4786 20.5056
62 5.04677 15.0443 21.81
63 5.12883 13.8626 23.0511
64 5.21089 14.3805 24.38
65 5.29296 14.0637 25.7211
66 5.37502 13.3999 27.0389
67 5.45708 13.4055 28.3978
68 5.53914 12.3947 29.6922
69 5.6212 12.0659 30.99
70 5.70326 11.6512 32.28
71 5.78532 11.1102 33.5456
72 5.86739 10.0815 34.7267
73 5.94945 9.22955 35.8389
74 6.03151 7.95313 36.8233
75 6.11357 7.26659 37.7478
76 6.19563 6.48176 38.5944
77 6.27769 5.5409 39.3378
78 6.35975 4.44615 39.95
79 6.44181 4.07328 40.5256
80 6.52388 2.92103 40.9489
81 6.60594 2.66867 41.3456
82 6.688 2.26169 41.69
83 6.77006 1.62298 41.9433
84 6.85212 1.37624 42.1633
85 6.93418 1.20058 42.36
86 7.01624 1.12635 42.5489
87 7.09831 0.944746 42.7111
88 7.18037 0.702418 42.8344
89 7.26243 0.82887 42.9833
90 7.34449 0.695784 43.1111
91 7.42655 0.609248 43.2256
92 7.50861 0.653867 43.3511
93 7.59067 0.730268 43.4944
94 7.67273 0.798106 43.6544
95 7.7548 0.857255 43.83
96 7.83686 0.871586 44.0122
97 7.91892 0.947128 44.2144
98 8.00098 0.90731 44.4122
99 8.08304 0.888756 44.61
100 8.1651 0.955081 44.8267
101 8.24716 0.94002 45.0444
102 8.32923 1.14299 45.3144
103 8.41129 1.04724 45.5667
104 8.49335 1.09056 45.8344
105 8.57541 1.10064 46.11
106 8.65747 1.09686 46.39
107 8.73953 1.27746 46.7222
108 8.82159 1.11954 47.0189
109 8.90365 1.15275 47.33
110 8.98572 1.26551 47.6778
111 9.06778 1.34137 48.0533
112 9.14984 1.38368 48.4478
113 9.2319 1.35991 48.8422
114 9.31396 1.36133 49.2444
115 9.39602 1.3352 49.6456
116 9.47808 1.35477 50.06
117 9.56015 1.42116 50.5022
118 9.64221 1.44972 50.9611
119 9.72427 1.43922 51.4244
120 9.80633 1.43198 51.8933
121 9.88839 1.48933 52.3889
122 9.97045 1.70981 52.9678
123 10.0525 1.5273 53.4933
124 10.1346 1.61427 54.0578
125 10.2166 1.47545 54.5822
126 10.2987 1.66157 55.1822
127 10.3808 1.5934 55.7667
128 10.4628 1.76823 56.4256
129 10.5449 1.49165 56.99
130 10.6269 1.73401 57.6567
131 10.709 1.67902 58.3122
132 10.7911 1.67016 58.9744
133 10.8731 1.66278 59.6433
134 10.9552 1.78137 60.3711
135 11.0372 1.7226 61.0856
136 11.1193 1.88712 61.88
137 11.2014 1.82887 62.6611
138 11.2834 1.84321 63.46
139 11.3655 1.8926 64.2922
140 11.4476 1.72832 65.0633
141 11.5296 1.77578 65.8667
142 11.6117 1.82527 66.7044
143 11.6937 1.87154 67.5756
144 11.7758 1.82697 68.4378
145 11.8579 1.81102 69.3044
146 11.9399 1.87281 70.2133
147 12.022 1.93736 71.1667
148 12.104 1.7952 72.0622
149 12.1861 1.81747 72.9811
150 12.2682 1.94584 73.9778
1410000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.04339 0.00111111
35 2.83112 0.367103 0.0111111
36 2.91318 1.50223 0.0544444
37 2.99524 2.73198 0.137778
38 3.0773 5.20876 0.305556
39 3.15936 7.06591 0.545556
40 3.24142 11.0049 0.938889
41 3.32348 13.7795 1.45667
42 3.40555 14.4221 2.02556
43 3.48761 15.8962 2.68333
44 3.56967 16.6112 3.40333
45 3.65173 17.0508 4.17667
46 3.73379 16.3302 4.95111
47 3.81585 15.5255 5.72
48 3.89791 15.5436 6.52333
49 3.97997 14.518 7.30556
50 4.06204 15.366 8.16778
51 4.1441 15.6349 9.08111
52 4.22616 15.9483 10.05
53 4.30822 16.6693 11.1022
54 4.39028 16.0663 12.1556
55 4.47234 17.457 13.3433
56 4.5544 16.9788 14.5411
57 4.63647 16.8522 15.7733
58 4.71853 15.4368 16.9422
59 4.80059 16.2018 18.2122
60 4.88265 15.1426 19.44
61 4.96471 14.8691 20.6867
62 5.04677 14.8018 21.9689
63 5.12883 14.2076 23.24
64 5.21089 14.0638 24.5389
65 5.29296 13.3716 25.8133
66 5.37502 13.1379 27.1044
67 5.45708 12.8884 28.41
68 5.53914 12.9687 29.7633
69 5.6212 12.3958 31.0956
70 5.70326 10.9573 32.3078
71 5.78532 10.4515 33.4978
72 5.86739 10.0028 34.6689
73 5.94945 9.15559 35.7711
74 6.03151 8.02656 36.7644
75 6.11357 7.5692 37.7267
76 6.19563 6.07653 38.52
77 6.27769 5.66976 39.28
78 6.35975 4.60392 39.9133
79 6.44181 3.80119 40.45
80 6.52388 3.26947 40.9233
81 6.60594 2.5984 41.3089
82 6.688 2.26392 41.6533
83 6.77006 1.62492 41.9067
84 6.85212 1.28052 42.1111
85 6.93418 1.10128 42.2911
86 7.01624 0.815715 42.4278
87 7.09831 0.926777 42.5867
88 7.18037 0.798235 42.7267
89 7.26243 0.712554 42.8544
90 7.34449 0.556927 42.9567
91 7.42655 0.764149 43.1
92 7.50861 0.625549 43.22
93 7.59067 0.64632 43.3467
94 7.67273 0.682045 43.4833
95 7.7548 0.793564 43.6456
96 7.83686 0.893191 43.8322
97 7.91892 0.853967 44.0144
98 8.00098 0.892755 44.2089
99 8.08304 0.925169 44.4144
100 8.1651 0.964983 44.6333
101 8.24716 0.854778 44.8311
102 8.32923 0.960542 45.0578
103 8.41129 1.00206 45.2989
104 8.49335 1.07288 45.5622
105 8.57541 1.15042 45.85
106 8.65747 1.08578 46.1267
107 8.73953 1.13724 46.4222
108 8.82159 1.19202 46.7378
109 8.90365 1.24423 47.0733
110 8.98572 1.21785 47.4078
111 9.06778 1.35863 47.7878
112 9.14984 1.33828 48.1689
113 9.2319 1.2264 48.5244
114 9.31396 1.35529 48.9244
115 9.39602 1.37263 49.3367
116 9.47808 1.34886 49.7489
117 9.56015 1.35489 50.17
118 9.64221 1.34564 50.5956
119 9.72427 1.45058 51.0622
120 9.80633 1.4166 51.5256
121 9.88839 1.56353 52.0456
122 9.97045 1.57111 52.5767
123 10.0525 1.52244 53.1
124 10.1346 1.51685 53.63
125 10.2166 1.55868 54.1833
126 10.2987 1.53107 54.7356
127 10.3808 1.47006 55.2744
128 10.4628 1.79001 55.9411
129 10.5449 1.62995 56.5578
130 10.6269 1.67194 57.2
131 10.709 1.52959 57.7967
132 10.7911 1.67999 58.4622
133 10.8731 1.71894 59.1533
134 10.9552 1.68176 59.84
135 11.0372 1.74537 60.5633
136 11.1193 1.736 61.2933
137 11.2014 1.85105 62.0833
138 11.2834 1.84235 62.8811
139 11.3655 1.74791 63.6489
140 11.4476 1.80195 64.4522
141 11.5296 1.81595 65.2733
142 11.6117 1.92102 66.1544
143 11.6937 1.82012 67.0011
144 11.7758 1.76197 67.8322
145 11.8579 1.88908 68.7356
146 11.9399 1.83968 69.6278
147 12.022 1.81675 70.5211
148 12.104 1.84186 71.4389
149 12.1861 1.89787 72.3978
150 12.2682 1.93809 73.39
1420000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.259771 0.00666667
35 2.83112 0.530369 0.0211111
36 2.91318 0.883274 0.0466667
37 2.99524 2.93972 0.136667
38 3.0773 5.89045 0.326667
39 3.15936 7.9037 0.595556
40 3.24142 11.3897 1.00333
41 3.32348 12.2241 1.46333
42 3.40555 14.8081 2.04889
43 3.48761 15.6518 2.69778
44 3.56967 16.8362 3.42889
45 3.65173 15.9186 4.15222
46 3.73379 17.4286 4.98
47 3.81585 14.9546 5.72222
48 3.89791 15.4865 6.52444
49 3.97997 15.8765 7.38111
50 4.06204 15.1975 8.23556
51 4.1441 14.4278 9.08
52 4.22616 16.9022 10.1089
53 4.30822 16.7395 11.1678
54 4.39028 16.8487 12.2744
55 4.47234 17.0587 13.4378
56 4.5544 16.9537 14.6367
57 4.63647 16.8335 15.87
58 4.71853 16.4879 17.1211
59 4.80059 16.0895 18.3844
60 4.88265 15.1695 19.6167
61 4.96471 15.235 20.8967
62 5.04677 14.2258 22.1311
63 5.12883 14.665 23.4456
64 5.21089 14.0189 24.7433
65 5.29296 13.1486 25.9989
66 5.37502 13.1278 27.2911
67 5.45708 12.8882 28.5989
68 5.53914 12.4048 29.8956
69 5.6212 11.9066 31.1778
70 5.70326 11.3627 32.4378
71 5.78532 10.6425 33.6522
72 5.86739 9.58033 34.7767
73 5.94945 8.88913 35.8489
74 6.03151 8.24614 36.8711
75 6.11357 7.54473 37.8322
76 6.19563 5.81691 38.5933
77 6.27769 5.60086 39.3456
78 6.35975 4.47358 39.9622
79 6.44181 3.94159 40.52
80 6.52388 3.13359 40.9744
81 6.60594 2.35142 41.3244
82 6.688 1.98156 41.6267
83 6.77006 1.54262 41.8678
84 6.85212 1.37559 42.0878
85 6.93418 0.983506 42.2489
86 7.01624 0.820662 42.3867
87 7.09831 0.815468 42.5267
88 7.18037 0.537704 42.6211
89 7.26243 0.568705 42.7233
90 7.34449 0.54377 42.8233
91 7.42655 0.573562 42.9311
92 7.50861 0.445841 43.0167
93 7.59067 0.476064 43.11
94 7.67273 0.593101 43.2289
95 7.7548 0.569409 43.3456
96 7.83686 0.583703 43.4678
97 7.91892 0.546796 43.5844
98 8.00098 0.586385 43.7122
99 8.08304 0.54394 43.8333
100 8.1651 0.777514 44.01
101 8.24716 0.714124 44.1756
102 8.32923 0.743937 44.3511
103 8.41129 0.755586 44.5333
104 8.49335 0.804688 44.7311
105 8.57541 0.833475 44.94
106 8.65747 0.895568 45.1689
107 8.73953 0.875689 45.3967
108 8.82159 0.927074 45.6422
109 8.90365 0.897263 45.8844
110 8.98572 0.823695 46.1111
111 9.06778 0.975751 46.3844
112 9.14984 0.899178 46.6411
113 9.2319 0.956972 46.9189
114 9.31396 1.117 47.2489
115 9.39602 1.15965 47.5978
116 9.47808 1.22374 47.9722
117 9.56015 1.00218 48.2844
118 9.64221 1.20904 48.6678
119 9.72427 1.12047 49.0289
120 9.80633 1.06164 49.3767
121 9.88839 1.2472 49.7922
122 9.97045 1.26702 50.2211
123 10.0525 1.31037 50.6722
124 10.1346 1.21616 51.0978
125 10.2166 1.3276 51.57
126 10.2987 1.22034 52.0111
127 10.3808 1.35252 52.5078
128 10.4628 1.33435 53.0056
129 10.5449 1.38746 53.5311
130 10.6269 1.40335 54.0711
131 10.709 1.45334 54.6389
132 10.7911 1.47053 55.2222
133 10.8731 1.52466 55.8367
134 10.9552 1.52963 56.4622
135 11.0372 1.42856 57.0556
136 11.1193 1.43529 57.66
137 11.2014 1.53672 58.3167
138 11.2834 1.48017 58.9589
139 11.3655 1.52976 59.6322
140 11.4476 1.56735 60.3322
141 11.5296 1.60247 61.0578
142 11.6117 1.53777 61.7644
143 11.6937 1.59138 62.5056
144 11.7758 1.66934 63.2944
145 11.8579 1.68373 64.1011
146 11.9399 1.50896 64.8344
147 12.022 1.52501 65.5856
148 12.104 1.68275 66.4256
149 12.1861 1.64277 67.2567
150 12.2682 1.57502 68.0644
1430000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0460085 0.00111111
34 2.74905 0.0859079 0.00333333
35 2.83112 0.447545 0.0155556
36 2.91318 0.959397 0.0433333
37 2.99524 3.0167 0.135556
38 3.0773 4.78625 0.29
39 3.15936 7.96376 0.561111
40 3.24142 9.76858 0.911111
41 3.32348 12.5643 1.38444
42 3.40555 12.9237 1.89556
43 3.48761 15.4012 2.53444
44 3.56967 16.3128 3.24333
45 3.65173 17.0542 4.01889
46 3.73379 16.3616 4.79667
47 3.81585 15.6381 5.57333
48 3.89791 15.6143 6.38222
49 3.97997 15.555 7.22222
50 4.06204 15.1426 8.07444
51 4.1441 15.8752 9.00444
52 4.22616 16.022 9.98
53 4.30822 16.0228 10.9944
54 4.39028 16.214 12.06
55 4.47234 16.5168 13.1867
56 4.5544 16.5572 14.3578
57 4.63647 15.416 15.4878
58 4.71853 15.874 16.6933
59 4.80059 16.1644 17.9633
60 4.88265 15.5001 19.2233
61 4.96471 15.3587 20.5144
62 5.04677 14.3502 21.7611
63 5.12883 14.3162 23.0456
64 5.21089 14.1579 24.3567
65 5.29296 13.3528 25.6322
66 5.37502 13.2525 26.9378
67 5.45708 12.9076 28.2489
68 5.53914 13.0338 29.6122
69 5.6212 11.6969 30.8722
70 5.70326 10.8785 32.0789
71 5.78532 10.7175 33.3022
72 5.86739 10.0256 34.4789
73 5.94945 8.99303 35.5644
74 6.03151 8.05167 36.5633
75 6.11357 7.48005 37.5167
76 6.19563 6.40772 38.3556
77 6.27769 5.30619 39.0689
78 6.35975 4.39844 39.6756
79 6.44181 3.61923 40.1878
80 6.52388 3.15377 40.6456
81 6.60594 2.72426 41.0511
82 6.688 1.76841 41.3211
83 6.77006 1.49919 41.5556
84 6.85212 1.28975 41.7622
85 6.93418 0.880071 41.9067
86 7.01624 0.581287 42.0044
87 7.09831 0.697951 42.1244
88 7.18037 0.423073 42.1989
89 7.26243 0.407522 42.2722
90 7.34449 0.39844 42.3456
91 7.42655 0.33674 42.4089
92 7.50861 0.334991 42.4733
93 7.59067 0.26528 42.5256
94 7.67273 0.309566 42.5878
95 7.7548 0.346609 42.6589
96 7.83686 0.349843 42.7322
