# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
137 11.2014 1.05212 198.329
138 11.2834 1.05138 202.926
139 11.3655 1.04496 207.56
140 11.4476 1.05201 212.293
141 11.5296 1.06088 217.134
142 11.6117 1.05712 222.028
143 11.6937 1.0569 226.99
144 11.7758 1.05094 231.994
145 11.8579 1.03723 237.001
146 11.9399 1.04815 242.131
147 12.022 1.02964 247.241
148 12.104 1.01458 252.344
149 12.1861 1.011 257.498
150 12.2682 0.989792 262.613
810000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190545 0.000555556
37 2.99524 0.0126752 0.00444444
38 3.0773 0.119948 0.0433333
39 3.15936 0.370716 0.17
40 3.24142 0.656499 0.406111
41 3.32348 0.837622 0.722778
42 3.40555 0.922627 1.08889
43 3.48761 1.01965 1.51333
44 3.56967 0.95896 1.93167
45 3.65173 0.923655 2.35333
46 3.73379 0.880225 2.77333
47 3.81585 0.748956 3.14667
48 3.89791 0.786075 3.55556
49 3.97997 0.808684 3.99389
50 4.06204 0.737713 4.41056
51 4.1441 0.747675 4.85
52 4.22616 0.747111 5.30667
53 4.30822 0.816811 5.82556
54 4.39028 0.828719 6.37222
55 4.47234 0.85685 6.95889
56 4.5544 0.843635 7.55778
57 4.63647 0.810665 8.15444
58 4.71853 0.842905 8.79667
59 4.80059 0.788739 9.41889
60 4.88265 0.784321 10.0589
61 4.96471 0.736972 10.6806
62 5.04677 0.73401 11.3206
63 5.12883 0.725114 11.9733
64 5.21089 0.719151 12.6417
65 5.29296 0.716132 13.3283
66 5.37502 0.738711 14.0589
67 5.45708 0.744141 14.8172
68 5.53914 0.787041 15.6439
69 5.6212 0.792644 16.5011
70 5.70326 0.84242 17.4389
71 5.78532 0.881133 18.4483
72 5.86739 0.927308 19.5411
73 5.94945 0.971758 20.7183
74 6.03151 1.00163 21.9656
75 6.11357 0.945524 23.175
76 6.19563 0.998225 24.4867
77 6.27769 1.02263 25.8661
78 6.35975 0.978486 27.2206
79 6.44181 1.04514 28.705
80 6.52388 1.01001 30.1761
81 6.60594 1.02476 31.7067
82 6.688 1.03655 33.2933
83 6.77006 1.04473 34.9322
84 6.85212 1.04961 36.6189
85 6.93418 1.04439 38.3378
86 7.01624 1.0522 40.1106
87 7.09831 1.10472 42.0156
88 7.18037 1.07529 43.9133
89 7.26243 1.05914 45.8256
90 7.34449 1.08582 47.83
91 7.42655 1.06241 49.8356
92 7.50861 1.08073 51.9211
93 7.59067 1.09926 54.0889
94 7.67273 1.1013 56.3078
95 7.7548 1.12285 58.6189
96 7.83686 1.12076 60.975
97 7.91892 1.13875 63.4194
98 8.00098 1.1177 65.8683
99 8.08304 1.14989 68.4394
100 8.1651 1.15527 71.0756
101 8.24716 1.13897 73.7272
102 8.32923 1.15788 76.4767
103 8.41129 1.16491 79.2972
104 8.49335 1.17565 82.2
105 8.57541 1.16049 85.1206
106 8.65747 1.18846 88.1694
107 8.73953 1.1608 91.2039
108 8.82159 1.15925 94.2917
109 8.90365 1.16571 97.4544
110 8.98572 1.12796 100.572
111 9.06778 1.14525 103.794
112 9.14984 1.12805 107.027
113 9.2319 1.10248 110.243
114 9.31396 1.08543 113.466
115 9.39602 1.09252 116.767
116 9.47808 1.05119 119.998
117 9.56015 1.02305 123.198
118 9.64221 1.02004 126.444
119 9.72427 0.996593 129.67
120 9.80633 0.997364 132.953
121 9.88839 0.969107 136.196
122 9.97045 0.970318 139.497
123 10.0525 0.971182 142.856
124 10.1346 0.977417 146.292
125 10.2166 0.991197 149.833
126 10.2987 0.994713 153.444
127 10.3808 1.0056 157.153
128 10.4628 0.964718 160.767
129 10.5449 1.00662 164.598
130 10.6269 0.998711 168.458
131 10.709 1.01817 172.455
132 10.7911 1.03799 176.592
133 10.8731 1.04326 180.813
134 10.9552 1.03202 185.053
135 11.0372 1.04475 189.409
136 11.1193 1.03838 193.803
137 11.2014 1.04796 198.303
138 11.2834 1.03808 202.827
139 11.3655 1.04593 207.451
140 11.4476 1.04193 212.124
141 11.5296 1.04468 216.877
142 11.6117 1.0562 221.751
143 11.6937 1.04661 226.649
144 11.7758 1.04932 231.629
145 11.8579 1.02892 236.581
146 11.9399 1.00496 241.485
147 12.022 1.01939 246.527
148 12.104 1.01169 251.601
149 12.1861 1.00617 256.714
150 12.2682 1.00806 261.908
820000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0162267 0.005
38 3.0773 0.136806 0.0494444
39 3.15936 0.371657 0.176667
40 3.24142 0.624255 0.401667
41 3.32348 0.893981 0.740556
42 3.40555 0.94387 1.11611
43 3.48761 0.972003 1.52167
44 3.56967 0.963093 1.94278
45 3.65173 0.870719 2.34111
46 3.73379 0.834126 2.74
47 3.81585 0.810571 3.145
48 3.89791 0.777898 3.55056
49 3.97997 0.77307 3.97056
50 4.06204 0.792689 4.41944
51 4.1441 0.787222 4.88333
52 4.22616 0.824179 5.38833
53 4.30822 0.75384 5.86833
54 4.39028 0.80217 6.39889
55 4.47234 0.824298 6.96444
56 4.5544 0.853909 7.57222
57 4.63647 0.807417 8.16778
58 4.71853 0.844424 8.81278
59 4.80059 0.756107 9.41056
60 4.88265 0.774322 10.0439
61 4.96471 0.741065 10.6706
62 5.04677 0.748305 11.3244
63 5.12883 0.733192 11.9861
64 5.21089 0.720413 12.6572
65 5.29296 0.735039 13.3639
66 5.37502 0.727487 14.085
67 5.45708 0.73414 14.835
68 5.53914 0.766868 15.6422
69 5.6212 0.815751 16.5267
70 5.70326 0.832768 17.4561
71 5.78532 0.853738 18.4367
72 5.86739 0.915824 19.5183
73 5.94945 0.973506 20.7006
74 6.03151 0.941412 21.8756
75 6.11357 1.0079 23.1678
76 6.19563 1.00178 24.4872
77 6.27769 0.989322 25.825
78 6.35975 1.02605 27.2489
79 6.44181 1.00826 28.6844
80 6.52388 1.00131 30.1467
81 6.60594 1.0376 31.7
82 6.688 1.04579 33.305
83 6.77006 1.04892 34.9544
84 6.85212 1.0188 36.5956
85 6.93418 1.09113 38.3956
86 7.01624 1.05422 40.1761
87 7.09831 1.06789 42.0222
88 7.18037 1.06932 43.9139
89 7.26243 1.06751 45.8456
90 7.34449 1.0919 47.8661
91 7.42655 1.07241 49.8956
92 7.50861 1.09194 52.0078
93 7.59067 1.09892 54.18
94 7.67273 1.10177 56.4056
95 7.7548 1.10657 58.6889
96 7.83686 1.09501 60.9961
97 7.91892 1.11958 63.405
98 8.00098 1.13002 65.8867
99 8.08304 1.14467 68.4522
100 8.1651 1.13727 71.0533
101 8.24716 1.16058 73.7611
102 8.32923 1.17792 76.565
103 8.41129 1.15639 79.3722
104 8.49335 1.16587 82.2578
105 8.57541 1.17611 85.225
106 8.65747 1.15725 88.2006
107 8.73953 1.1651 91.2539
108 8.82159 1.17318 94.3861
109 8.90365 1.17592 97.5844
110 8.98572 1.15161 100.775
111 9.06778 1.14848 104.015
112 9.14984 1.09883 107.171
113 9.2319 1.09056 110.36
114 9.31396 1.09063 113.606
115 9.39602 1.07603 116.865
116 9.47808 1.04292 120.079
117 9.56015 1.03208 123.316
118 9.64221 1.0294 126.599
119 9.72427 0.980775 129.781
120 9.80633 0.990927 133.05
121 9.88839 1.01032 136.439
122 9.97045 0.979515 139.78
123 10.0525 0.988979 143.209
124 10.1346 0.983174 146.673
125 10.2166 0.974373 150.163
126 10.2987 0.982288 153.737
127 10.3808 0.975205 157.343
128 10.4628 1.00068 161.101
129 10.5449 0.991366 164.883
130 10.6269 0.99999 168.758
131 10.709 1.02356 172.785
132 10.7911 1.03489 176.919
133 10.8731 1.03338 181.111
134 10.9552 1.03567 185.376
135 11.0372 1.03626 189.707
136 11.1193 1.04262 194.129
137 11.2014 1.05721 198.681
138 11.2834 1.04933 203.264
139 11.3655 1.04352 207.888
140 11.4476 1.04591 212.591
141 11.5296 1.033 217.302
142 11.6117 1.04234 222.124
143 11.6937 1.03986 227.002
144 11.7758 1.03937 231.947
145 11.8579 1.01672 236.852
146 11.9399 1.03717 241.924
147 12.022 1.03432 247.052
148 12.104 1.00438 252.101
149 12.1861 1.01627 257.279
150 12.2682 1.01022 262.496
830000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00380402 0.00111111
37 2.99524 0.0288631 0.01
38 3.0773 0.143837 0.0566667
39 3.15936 0.355646 0.178333
40 3.24142 0.646541 0.411111
41 3.32348 0.913061 0.756667
42 3.40555 1.01487 1.16
43 3.48761 0.945187 1.55389
44 3.56967 0.946631 1.96722
45 3.65173 0.837704 2.35
46 3.73379 0.880274 2.77056
47 3.81585 0.806266 3.17278
48 3.89791 0.785284 3.58167
49 3.97997 0.749113 3.98833
50 4.06204 0.788934 4.43444
51 4.1441 0.737244 4.86833
52 4.22616 0.769916 5.33944
53 4.30822 0.856996 5.88444
54 4.39028 0.761267 6.38722
55 4.47234 0.806337 6.94
56 4.5544 0.812822 7.51778
57 4.63647 0.835647 8.13333
58 4.71853 0.82946 8.76611
59 4.80059 0.752937 9.36056
60 4.88265 0.766364 9.98667
61 4.96471 0.775425 10.6417
62 5.04677 0.738322 11.2861
63 5.12883 0.711871 11.9278
64 5.21089 0.736218 12.6128
65 5.29296 0.738508 13.3217
66 5.37502 0.771601 14.0856
67 5.45708 0.748617 14.8494
68 5.53914 0.784178 15.6739
69 5.6212 0.811105 16.5522
70 5.70326 0.803046 17.4472
71 5.78532 0.883961 18.4611
72 5.86739 0.912621 19.5378
73 5.94945 0.941713 20.68
74 6.03151 1.01298 21.9428
75 6.11357 1.01801 23.2467
76 6.19563 1.0179 24.5856
77 6.27769 0.990681 25.9233
78 6.35975 1.00416 27.315
79 6.44181 1.02765 28.7761
80 6.52388 0.996889 30.23
81 6.60594 1.02496 31.7628
82 6.688 1.04136 33.3589
83 6.77006 1.00889 34.9433
84 6.85212 1.05895 36.6472
85 6.93418 1.03792 38.3572
86 7.01624 1.0717 40.165
87 7.09831 1.09298 42.0522
88 7.18037 1.0704 43.9433
89 7.26243 1.04947 45.84
90 7.34449 1.09559 47.865
91 7.42655 1.08643 49.9183
92 7.50861 1.09102 52.0261
93 7.59067 1.09129 54.1806
94 7.67273 1.0919 56.3833
95 7.7548 1.08266 58.6144
96 7.83686 1.0959 60.9206
97 7.91892 1.11946 63.3261
98 8.00098 1.15618 65.8622
99 8.08304 1.11668 68.3622
100 8.1651 1.13689 70.9594
101 8.24716 1.15166 73.6433
102 8.32923 1.12876 76.3267
103 8.41129 1.17534 79.1761
104 8.49335 1.14699 82.0111
105 8.57541 1.16786 84.9539
106 8.65747 1.18964 88.0094
107 8.73953 1.15046 91.0206
108 8.82159 1.19625 94.2106
109 8.90365 1.16016 97.3622
110 8.98572 1.14498 100.53
111 9.06778 1.13364 103.724
112 9.14984 1.13945 106.993
113 9.2319 1.09012 110.176
114 9.31396 1.11309 113.485
115 9.39602 1.0939 116.794
116 9.47808 1.04342 120.007
117 9.56015 1.05782 123.319
118 9.64221 1.01424 126.551
119 9.72427 1.0266 129.877
120 9.80633 1.02294 133.248
121 9.88839 0.971834 136.504
122 9.97045 0.995131 139.894
123 10.0525 0.997828 143.349
124 10.1346 0.980752 146.801
125 10.2166 0.989403 150.34
126 10.2987 0.995297 153.957
127 10.3808 0.97927 157.573
128 10.4628 0.993312 161.299
129 10.5449 0.996022 165.094
130 10.6269 1.02349 169.054
131 10.709 1.02816 173.095
132 10.7911 1.02113 177.169
133 10.8731 1.01684 181.289
134 10.9552 1.02069 185.487
135 11.0372 1.03399 189.803
136 11.1193 1.0452 194.231
137 11.2014 1.02901 198.655
138 11.2834 1.0266 203.134
139 11.3655 1.04028 207.738
140 11.4476 1.04687 212.439
141 11.5296 1.05092 217.226
142 11.6117 1.02857 221.978
143 11.6937 1.04539 226.877
144 11.7758 1.02693 231.757
145 11.8579 1.01265 236.636
146 11.9399 1.02603 241.648
147 12.022 1.0202 246.7
148 12.104 1.01908 251.816
149 12.1861 1.00004 256.905
150 12.2682 1.00162 262.071
840000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00383074 0.00111111
37 2.99524 0.0289922 0.01
38 3.0773 0.126928 0.0511111
39 3.15936 0.366096 0.176111
40 3.24142 0.618152 0.398333
41 3.32348 0.958887 0.760556
42 3.40555 0.976419 1.14778
43 3.48761 0.984157 1.55722
44 3.56967 0.995665 1.99111
45 3.65173 0.864753 2.38556
46 3.73379 0.855154 2.79333
47 3.81585 0.776604 3.18
48 3.89791 0.792996 3.59222
49 3.97997 0.751568 3.99944
50 4.06204 0.776849 4.43778
51 4.1441 0.756503 4.88222
52 4.22616 0.773258 5.35444
53 4.30822 0.826619 5.87944
54 4.39028 0.783022 6.39556
55 4.47234 0.810251 6.95
56 4.5544 0.803491 7.52
57 4.63647 0.856361 8.14944
58 4.71853 0.80911 8.76556
59 4.80059 0.820339 9.41222
60 4.88265 0.80537 10.0689
61 4.96471 0.724238 10.6794
62 5.04677 0.737953 11.3222
63 5.12883 0.715616 11.9661
64 5.21089 0.76696 12.6783
65 5.29296 0.751433 13.3983
66 5.37502 0.715735 14.1056
67 5.45708 0.767446 14.8872
68 5.53914 0.770932 15.6961
69 5.6212 0.783498 16.5428
70 5.70326 0.824239 17.46
71 5.78532 0.868103 18.4539
72 5.86739 0.908448 19.5239
73 5.94945 0.951383 20.6756
74 6.03151 1.00398 21.9244
75 6.11357 0.957995 23.1489
76 6.19563 1.02149 24.49
77 6.27769 1.01944 25.8639
78 6.35975 1.02857 27.2867
79 6.44181 1.01069 28.7211
80 6.52388 1.01486 30.1983
81 6.60594 1.03695 31.7461
82 6.688 1.01358 33.2967
83 6.77006 1.06271 34.9628
84 6.85212 1.03721 36.6289
85 6.93418 1.06765 38.3844
86 7.01624 1.06656 40.18
87 7.09831 1.07218 42.0278
88 7.18037 1.10815 43.9817
89 7.26243 1.10321 45.9717
90 7.34449 1.08854 47.98
91 7.42655 1.11086 50.0756
92 7.50861 1.06601 52.1311
93 7.59067 1.13396 54.3661
94 7.67273 1.08899 56.5589
95 7.7548 1.0766 58.7733
96 7.83686 1.11727 61.12
97 7.91892 1.094 63.4667
98 8.00098 1.16933 66.0267
99 8.08304 1.13849 68.5706
100 8.1651 1.13272 71.1533
101 8.24716 1.13293 73.7889
102 8.32923 1.14044 76.495
103 8.41129 1.16225 79.3072
104 8.49335 1.17126 82.1972
105 8.57541 1.16602 85.13
106 8.65747 1.18084 88.1572
107 8.73953 1.17398 91.2244
108 8.82159 1.15451 94.2967
109 8.90365 1.1634 97.4511
110 8.98572 1.14436 100.612
111 9.06778 1.12824 103.784
112 9.14984 1.10917 106.961
113 9.2319 1.09578 110.154
114 9.31396 1.09877 113.414
115 9.39602 1.10333 116.746
116 9.47808 1.02646 119.899
117 9.56015 1.04404 123.162
118 9.64221 1.02172 126.412
119 9.72427 1.00872 129.674
120 9.80633 0.995326 132.948
121 9.88839 0.979627 136.224
122 9.97045 0.975631 139.541
123 10.0525 0.965897 142.88
124 10.1346 0.968397 146.282
125 10.2166 0.997059 149.841
126 10.2987 0.998477 153.462
127 10.3808 0.985085 157.093
128 10.4628 1.01081 160.878
129 10.5449 0.992967 164.654
130 10.6269 1.00577 168.539
131 10.709 1.00989 172.5
132 10.7911 1.0177 176.553
133 10.8731 1.01474 180.656
134 10.9552 1.01951 184.841
135 11.0372 1.04503 189.194
136 11.1193 1.03637 193.577
137 11.2014 1.04005 198.041
138 11.2834 1.05442 202.632
139 11.3655 1.04522 207.25
140 11.4476 1.05485 211.978
141 11.5296 1.04032 216.708
142 11.6117 1.02813 221.449
143 11.6937 1.04153 226.321
144 11.7758 1.02605 231.187
145 11.8579 1.0316 236.148
146 11.9399 1.02055 241.124
147 12.022 0.999783 246.066
148 12.104 1.01584 251.156
149 12.1861 1.00866 256.279
150 12.2682 1.00226 261.439
850000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0216492 0.00666667
38 3.0773 0.110995 0.0427778
39 3.15936 0.348495 0.162222
40 3.24142 0.679064 0.407222
41 3.32348 0.871786 0.737778
42 3.40555 0.955608 1.11833
43 3.48761 0.989887 1.53167
44 3.56967 0.918044 1.93333
45 3.65173 0.895631 2.34333
46 3.73379 0.880853 2.765
47 3.81585 0.789067 3.15944
48 3.89791 0.783928 3.56833
49 3.97997 0.759882 3.98167
50 4.06204 0.72578 4.39278
51 4.1441 0.774327 4.84944
52 4.22616 0.830651 5.35889
53 4.30822 0.856124 5.90444
54 4.39028 0.793891 6.43
55 4.47234 0.804925 6.98278
56 4.5544 0.837921 7.57944
57 4.63647 0.826437 8.18944
58 4.71853 0.793065 8.79556
59 4.80059 0.794908 9.42444
60 4.88265 0.737681 10.0283
61 4.96471 0.747843 10.6611
62 5.04677 0.791767 11.3533
63 5.12883 0.719055 12.0028
64 5.21089 0.735411 12.6883
65 5.29296 0.741029 13.4011
66 5.37502 0.706652 14.1022
67 5.45708 0.736147 14.855
68 5.53914 0.773161 15.6694
69 5.6212 0.820815 16.56
70 5.70326 0.828761 17.4856
71 5.78532 0.836289 18.4467
72 5.86739 0.911482 19.5239
73 5.94945 0.975545 20.7094
74 6.03151 0.971341 21.9228
75 6.11357 1.01877 23.23
76 6.19563 1.00629 24.5561
77 6.27769 1.00349 25.9139
78 6.35975 1.06703 27.3956
79 6.44181 1.02319 28.8533
80 6.52388 1.0116 30.3317
81 6.60594 1.02034 31.8606
82 6.688 1.05769 33.485
83 6.77006 1.04742 35.1333
84 6.85212 1.07017 36.8583
85 6.93418 1.05899 38.6067
86 7.01624 1.0594 40.3972
87 7.09831 1.07981 42.265
88 7.18037 1.11037 44.2306
89 7.26243 1.08823 46.2011
90 7.34449 1.10181 48.2417
91 7.42655 1.07916 50.285
92 7.50861 1.11898 52.4511
93 7.59067 1.11789 54.6628
94 7.67273 1.1129 56.9122
95 7.7548 1.08811 59.1589
96 7.83686 1.13267 61.5472
97 7.91892 1.1103 63.9378
98 8.00098 1.13399 66.43
99 8.08304 1.11717 68.9361
100 8.1651 1.16453 71.6017
101 8.24716 1.16034 74.3111
102 8.32923 1.15749 77.0683
103 8.41129 1.15317 79.8694
104 8.49335 1.15802 82.7378
105 8.57541 1.16921 85.69
106 8.65747 1.16709 88.6933
107 8.73953 1.18687 91.8056
108 8.82159 1.15132 94.8817
109 8.90365 1.17712 98.0856
110 8.98572 1.15205 101.279
111 9.06778 1.16638 104.572
112 9.14984 1.14657 107.868
113 9.2319 1.11813 111.139
114 9.31396 1.0888 114.383
115 9.39602 1.10979 117.747
116 9.47808 1.08737 121.1
117 9.56015 1.06284 124.435
118 9.64221 1.028 127.717
119 9.72427 1.01625 131.016
120 9.80633 1.01273 134.36
121 9.88839 1.0199 137.784
122 9.97045 0.959454 141.058
123 10.0525 0.98821 144.487
124 10.1346 0.979517 147.941
125 10.2166 0.984569 151.469
126 10.2987 0.989437 155.073
127 10.3808 0.969139 158.658
128 10.4628 0.995035 162.398
129 10.5449 1.00799 166.247
130 10.6269 1.00513 170.144
131 10.709 1.01849 174.154
132 10.7911 1.01805 178.224
133 10.8731 1.02521 182.386
134 10.9552 1.03491 186.65
135 11.0372 1.03435 190.976
136 11.1193 1.04794 195.424
137 11.2014 1.05337 199.962
138 11.2834 1.04311 204.522
139 11.3655 1.08441 209.331
140 11.4476 1.0507 214.059
141 11.5296 1.04103 218.81
142 11.6117 1.04538 223.649
143 11.6937 1.02529 228.463
144 11.7758 1.04712 233.448
145 11.8579 1.02485 238.396
146 11.9399 1.03594 243.466
147 12.022 1.01116 248.483
148 12.104 1.02227 253.625
149 12.1861 0.998601 258.717
150 12.2682 1.02528 264.015
860000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190946 0.000555556
37 2.99524 0.0325254 0.0105556
38 3.0773 0.118136 0.0488889
39 3.15936 0.357382 0.171111
40 3.24142 0.639166 0.401111
41 3.32348 0.888515 0.737222
42 3.40555 0.990034 1.13056
43 3.48761 1.05065 1.56833
44 3.56967 0.926568 1.97278
45 3.65173 0.878537 2.37389
46 3.73379 0.838668 2.77444
47 3.81585 0.795644 3.17111
48 3.89791 0.754829 3.56389
49 3.97997 0.719696 3.95444
50 4.06204 0.757788 4.38278
51 4.1441 0.790507 4.84778
52 4.22616 0.807394 5.34167
53 4.30822 0.880654 5.90167
54 4.39028 0.822157 6.44444
55 4.47234 0.842661 7.02167
56 4.5544 0.840554 7.61889
57 4.63647 0.847636 8.24278
58 4.71853 0.812734 8.86278
59 4.80059 0.81926 9.50944
60 4.88265 0.747805 10.12
61 4.96471 0.745472 10.7494
62 5.04677 0.706938 11.3661
63 5.12883 0.727759 12.0217
64 5.21089 0.770023 12.7378
65 5.29296 0.712246 13.4211
66 5.37502 0.739369 14.1528
67 5.45708 0.729696 14.8972
68 5.53914 0.770083 15.7067
69 5.6212 0.812672 16.5861
70 5.70326 0.854197 17.5378
71 5.78532 0.870305 18.5356
72 5.86739 0.924127 19.6256
73 5.94945 0.964058 20.7944
74 6.03151 0.964914 21.9967
75 6.11357 1.03151 23.3172
76 6.19563 1.00143 24.6339
77 6.27769 1.03392 26.0294
78 6.35975 0.99618 27.4094
79 6.44181 1.01665 28.8544
80 6.52388 1.03687 30.3661
81 6.60594 1.02508 31.8983
82 6.688 1.04263 33.4956
83 6.77006 1.01781 35.0933
84 6.85212 1.04946 36.7811
85 6.93418 1.09827 38.59
86 7.01624 1.06388 40.3839
87 7.09831 1.06741 42.2261
88 7.18037 1.09196 44.1544
89 7.26243 1.07892 46.1033
90 7.34449 1.09781 48.1317
91 7.42655 1.07938 50.1706
92 7.50861 1.08966 52.275
93 7.59067 1.10915 54.4639
94 7.67273 1.10301 56.6878
95 7.7548 1.09021 58.9333
96 7.83686 1.11533 61.2794
97 7.91892 1.12699 63.7
98 8.00098 1.14993 66.2217
99 8.08304 1.17586 68.8528
100 8.1651 1.15853 71.4983
101 8.24716 1.1792 74.2456
102 8.32923 1.15923 77
103 8.41129 1.18355 79.8678
104 8.49335 1.15275 82.7161
105 8.57541 1.16447 85.6494
106 8.65747 1.16259 88.6339
107 8.73953 1.17305 91.7028
108 8.82159 1.16722 94.8139
109 8.90365 1.17919 98.0156
110 8.98572 1.14459 101.181
111 9.06778 1.11899 104.332
112 9.14984 1.11852 107.539
113 9.2319 1.13381 110.849
114 9.31396 1.07552 114.044
115 9.39602 1.06368 117.261
116 9.47808 1.05128 120.496
117 9.56015 1.03429 123.733
118 9.64221 1.02264 126.99
119 9.72427 1.0137 130.273
120 9.80633 0.991778 133.54
121 9.88839 0.977081 136.812
122 9.97045 0.987853 140.176
123 10.0525 0.987005 143.592
124 10.1346 0.986159 147.061
125 10.2166 0.99379 150.614
126 10.2987 1.00702 154.272
127 10.3808 0.996668 157.951
128 10.4628 0.979077 161.622
129 10.5449 0.994505 165.409
130 10.6269 1.02727 169.383
131 10.709 1.02218 173.399
132 10.7911 1.01448 177.445
133 10.8731 1.02451 181.594
134 10.9552 1.06054 185.953
135 11.0372 1.02851 190.244
136 11.1193 1.03332 194.621
137 11.2014 1.03878 199.084
138 11.2834 1.03111 203.581
139 11.3655 1.05079 208.23
140 11.4476 1.04729 212.93
141 11.5296 1.05323 217.725
142 11.6117 1.03233 222.492
143 11.6937 1.04186 227.372
144 11.7758 1.02567 232.244
145 11.8579 1.02599 237.185
146 11.9399 1.02098 242.171
