# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
138 11.2834 0.855833 48.4956
139 11.3655 0.888934 48.8889
140 11.4476 0.923233 49.3033
141 11.5296 0.992965 49.7556
142 11.6117 0.930579 50.1856
143 11.6937 1.06479 50.6844
144 11.7758 0.987123 51.1533
145 11.8579 0.956924 51.6144
146 11.9399 0.973891 52.09
147 12.022 1.03702 52.6033
148 12.104 1.06878 53.14
149 12.1861 0.935044 53.6156
150 12.2682 1.16128 54.2144
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0859567 0.00222222
35 2.83112 0.729372 0.0222222
36 2.91318 1.45166 0.0644444
37 2.99524 3.54484 0.173333
38 3.0773 5.24066 0.343333
39 3.15936 9.00096 0.651111
40 3.24142 12.5947 1.10444
41 3.32348 15.3301 1.68444
42 3.40555 17.4504 2.37778
43 3.48761 17.4129 3.10333
44 3.56967 17.8394 3.88222
45 3.65173 15.9632 4.61111
46 3.73379 16.3313 5.39111
47 3.81585 16.24 6.20111
48 3.89791 15.4357 7.00444
49 3.97997 14.7673 7.80556
50 4.06204 15.0387 8.65556
51 4.1441 16.0963 9.60222
52 4.22616 17.3307 10.6622
53 4.30822 16.4104 11.7056
54 4.39028 17.1989 12.8411
55 4.47234 18.324 14.0967
56 4.5544 17.6216 15.3489
57 4.63647 16.2258 16.5433
58 4.71853 15.9534 17.76
59 4.80059 15.893 19.0144
60 4.88265 14.9688 20.2367
61 4.96471 15.372 21.5344
62 5.04677 15.1206 22.8533
63 5.12883 14.6353 24.1722
64 5.21089 14.193 25.4922
65 5.29296 14.3566 26.87
66 5.37502 13.9937 28.2544
67 5.45708 13.213 29.6022
68 5.53914 12.1216 30.8767
69 5.6212 12.6305 32.2433
70 5.70326 11.433 33.5167
71 5.78532 10.1356 34.6789
72 5.86739 9.7085 35.8233
73 5.94945 8.43003 36.8456
74 6.03151 7.2152 37.7444
75 6.11357 7.13495 38.6578
76 6.19563 5.55379 39.3878
77 6.27769 4.46252 39.99
78 6.35975 3.72953 40.5067
79 6.44181 2.90855 40.92
80 6.52388 2.15841 41.2344
81 6.60594 1.38345 41.4411
82 6.688 1.07388 41.6056
83 6.77006 0.871015 41.7422
84 6.85212 0.601132 41.8389
85 6.93418 0.351368 41.8967
86 7.01624 0.204353 41.9311
87 7.09831 0.167327 41.96
88 7.18037 0.119281 41.9811
89 7.26243 0.0676465 41.9933
90 7.34449 0.0240763 41.9978
91 7.42655 0.0117429 42
92 7.50861 0.00577062 42.0011
93 7.59067 0.00559404 42.0022
94 7.67273 0 42.0022
95 7.7548 0.0161296 42.0056
96 7.83686 0.00529735 42.0067
97 7.91892 0.0154692 42.01
98 8.00098 0.0101173 42.0122
99 8.08304 0.024842 42.0178
100 8.1651 0.0341815 42.0256
101 8.24716 0.0570987 42.0389
102 8.32923 0.0467562 42.05
103 8.41129 0.0871376 42.0711
104 8.49335 0.085457 42.0922
105 8.57541 0.0836001 42.1133
106 8.65747 0.116619 42.1433
107 8.73953 0.1485 42.1822
108 8.82159 0.179434 42.23
109 8.90365 0.229037 42.2922
110 8.98572 0.236974 42.3578
111 9.06778 0.283891 42.4378
112 9.14984 0.306332 42.5256
113 9.2319 0.285488 42.6089
114 9.31396 0.381191 42.7222
115 9.39602 0.382199 42.8378
116 9.47808 0.425733 42.9689
117 9.56015 0.4149 43.0989
118 9.64221 0.369755 43.2167
119 9.72427 0.462643 43.3667
120 9.80633 0.475723 43.5233
121 9.88839 0.530602 43.7011
122 9.97045 0.502605 43.8722
123 10.0525 0.542258 44.06
124 10.1346 0.559036 44.2567
125 10.2166 0.602827 44.4722
126 10.2987 0.676012 44.7178
127 10.3808 0.67423 44.9667
128 10.4628 0.586414 45.1867
129 10.5449 0.732238 45.4656
130 10.6269 0.706198 45.7389
131 10.709 0.791997 46.05
132 10.7911 0.718502 46.3367
133 10.8731 0.710615 46.6244
134 10.9552 0.870082 46.9822
135 11.0372 0.780286 47.3078
136 11.1193 0.75525 47.6278
137 11.2014 0.850518 47.9933
138 11.2834 0.896424 48.3844
139 11.3655 0.878988 48.7733
140 11.4476 0.841453 49.1511
141 11.5296 0.951639 49.5844
142 11.6117 0.839752 49.9722
143 11.6937 1.05308 50.4656
144 11.7758 0.942437 50.9133
145 11.8579 1.02428 51.4067
146 11.9399 1.03062 51.91
147 12.022 1.06586 52.4378
148 12.104 1.04046 52.96
149 12.1861 1.00674 53.4722
150 12.2682 1.06231 54.02
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.128895 0.00333333
35 2.83112 0.363608 0.0133333
36 2.91318 1.29673 0.0511111
37 2.99524 2.99393 0.143333
38 3.0773 5.1622 0.311111
39 3.15936 8.11026 0.588889
40 3.24142 11.0612 0.987778
41 3.32348 14.0094 1.51889
42 3.40555 15.7438 2.14556
43 3.48761 17.1349 2.86111
44 3.56967 16.2836 3.57333
45 3.65173 17.0177 4.35222
46 3.73379 16.2545 5.13
47 3.81585 16.5611 5.95778
48 3.89791 15.7692 6.78
49 3.97997 15.0662 7.59889
50 4.06204 15.9087 8.5
51 4.1441 15.7403 9.42778
52 4.22616 16.4428 10.4356
53 4.30822 16.97 11.5167
54 4.39028 16.9331 12.6367
55 4.47234 17.0725 13.8089
56 4.5544 16.7466 15.0011
57 4.63647 16.7644 16.2378
58 4.71853 16.1811 17.4744
59 4.80059 15.1025 18.6689
60 4.88265 15.3594 19.9256
61 4.96471 14.7721 21.1756
62 5.04677 14.9873 22.4856
63 5.12883 15.126 23.8511
64 5.21089 14.0218 25.1578
65 5.29296 13.5811 26.4633
66 5.37502 13.4888 27.8011
67 5.45708 12.7624 29.1056
68 5.53914 12.9566 30.47
69 5.6212 12.2135 31.7944
70 5.70326 11.6643 33.0967
71 5.78532 10.8245 34.34
72 5.86739 9.77179 35.4944
73 5.94945 8.93631 36.58
74 6.03151 7.77064 37.55
75 6.11357 6.85239 38.4289
76 6.19563 5.5663 39.1622
77 6.27769 4.71553 39.8
78 6.35975 3.97043 40.3511
79 6.44181 3.12929 40.7967
80 6.52388 2.38916 41.1456
81 6.60594 1.64714 41.3922
82 6.688 1.33256 41.5967
83 6.77006 0.862255 41.7322
84 6.85212 0.517367 41.8156
85 6.93418 0.417914 41.8844
86 7.01624 0.230169 41.9233
87 7.09831 0.12206 41.9444
88 7.18037 0.150611 41.9711
89 7.26243 0.0984075 41.9889
90 7.34449 0.0360569 41.9956
91 7.42655 0.0176387 41.9989
92 7.50861 0.00576263 42
93 7.59067 0 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0.0050312 42.0011
99 8.08304 0 42.0011
100 8.1651 0.00486261 42.0022
101 8.24716 0 42.0022
102 8.32923 0.0139882 42.0056
103 8.41129 0.0137249 42.0089
104 8.49335 0.0358644 42.0178
105 8.57541 0.0219455 42.0233
106 8.65747 0.0475475 42.0356
107 8.73953 0.0804863 42.0567
108 8.82159 0.103926 42.0844
109 8.90365 0.110194 42.1144
110 8.98572 0.144197 42.1544
111 9.06778 0.212559 42.2144
112 9.14984 0.243663 42.2844
113 9.2319 0.227955 42.3511
114 9.31396 0.328374 42.4489
115 9.39602 0.223561 42.5167
116 9.47808 0.305975 42.6111
117 9.56015 0.332698 42.7156
118 9.64221 0.362202 42.8311
119 9.72427 0.393702 42.9589
120 9.80633 0.390203 43.0878
121 9.88839 0.509831 43.2589
122 9.97045 0.458979 43.4156
123 10.0525 0.493352 43.5867
124 10.1346 0.469555 43.7522
125 10.2166 0.564305 43.9544
126 10.2987 0.561414 44.1589
127 10.3808 0.570729 44.37
128 10.4628 0.576528 44.5867
129 10.5449 0.684023 44.8478
130 10.6269 0.618888 45.0878
131 10.709 0.654757 45.3456
132 10.7911 0.736965 45.64
133 10.8731 0.810409 45.9689
134 10.9552 0.703791 46.2589
135 11.0372 0.799704 46.5933
136 11.1193 0.678355 46.8811
137 11.2014 0.815123 47.2322
138 11.2834 0.783136 47.5744
139 11.3655 0.774337 47.9178
140 11.4476 0.874504 48.3111
141 11.5296 0.935012 48.7378
142 11.6117 0.869084 49.14
143 11.6937 0.913459 49.5689
144 11.7758 0.969058 50.03
145 11.8579 1.01513 50.52
146 11.9399 0.926474 50.9733
147 12.022 1.05243 51.4956
148 12.104 1.02099 52.0089
149 12.1861 0.989818 52.5133
150 12.2682 0.946521 53.0022
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0453043 0.00111111
34 2.74905 0.085455 0.00333333
35 2.83112 0.361957 0.0133333
36 2.91318 1.55889 0.0588889
37 2.99524 3.84575 0.177778
38 3.0773 6.23431 0.381111
39 3.15936 8.91727 0.687778
40 3.24142 11.1762 1.09222
41 3.32348 14.3086 1.63667
42 3.40555 15.6055 2.26
43 3.48761 16.8713 2.96667
44 3.56967 16.7342 3.70111
45 3.65173 17.4973 4.50444
46 3.73379 16.087 5.27667
47 3.81585 15.9534 6.07667
48 3.89791 15.1594 6.87
49 3.97997 15.1129 7.69444
50 4.06204 15.8324 8.59444
51 4.1441 15.2364 9.49556
52 4.22616 16.7993 10.5289
53 4.30822 16.8113 11.6033
54 4.39028 18.1346 12.8067
55 4.47234 16.58 13.9489
56 4.5544 16.7844 15.1478
57 4.63647 16.384 16.3611
58 4.71853 16.2314 17.6056
59 4.80059 15.8604 18.8644
60 4.88265 14.804 20.08
61 4.96471 15.328 21.3811
62 5.04677 14.8989 22.6878
63 5.12883 14.2535 23.9789
64 5.21089 14.176 25.3044
65 5.29296 13.9145 26.6467
66 5.37502 13.6264 28.0022
67 5.45708 12.9486 29.33
68 5.53914 12.6386 30.6656
69 5.6212 12.1508 31.9878
70 5.70326 10.6032 33.1756
71 5.78532 10.1593 34.3467
72 5.86739 9.40251 35.4611
73 5.94945 9.01591 36.56
74 6.03151 8.10491 37.5756
75 6.11357 6.73449 38.4422
76 6.19563 5.33716 39.1478
77 6.27769 4.83896 39.8044
78 6.35975 3.75015 40.3267
79 6.44181 2.9171 40.7433
80 6.52388 2.13011 41.0556
81 6.60594 1.63465 41.3011
82 6.688 1.26951 41.4967
83 6.77006 0.964528 41.6489
84 6.85212 0.714905 41.7644
85 6.93418 0.422898 41.8344
86 7.01624 0.314648 41.8878
87 7.09831 0.230264 41.9278
88 7.18037 0.13774 41.9522
89 7.26243 0.0733092 41.9656
90 7.34449 0.0777336 41.98
91 7.42655 0.0234516 41.9844
92 7.50861 0.0285313 41.99
93 7.59067 0.00562508 41.9911
94 7.67273 0.0109091 41.9933
95 7.7548 0.0267981 41.9989
96 7.83686 0.00527723 42
97 7.91892 0.00516842 42.0011
98 8.00098 0.00506295 42.0022
99 8.08304 0.0098756 42.0044
100 8.1651 0.0144947 42.0078
101 8.24716 0.00945926 42.01
102 8.32923 0.0371662 42.0189
103 8.41129 0.0638827 42.0344
104 8.49335 0.0402679 42.0444
105 8.57541 0.0833104 42.0656
106 8.65747 0.0645866 42.0822
107 8.73953 0.135044 42.1178
108 8.82159 0.128644 42.1522
109 8.90365 0.166963 42.1978
110 8.98572 0.167994 42.2444
111 9.06778 0.22378 42.3078
112 9.14984 0.250441 42.38
113 9.2319 0.276403 42.4611
114 9.31396 0.334678 42.5611
115 9.39602 0.343905 42.6656
116 9.47808 0.391292 42.7867
117 9.56015 0.395182 42.9111
118 9.64221 0.385208 43.0344
119 9.72427 0.453954 43.1822
120 9.80633 0.389493 43.3111
121 9.88839 0.454925 43.4644
122 9.97045 0.561917 43.6567
123 10.0525 0.562111 43.8522
124 10.1346 0.552954 44.0478
125 10.2166 0.599525 44.2633
126 10.2987 0.593272 44.48
127 10.3808 0.592812 44.7
128 10.4628 0.671502 44.9533
129 10.5449 0.661721 45.2067
130 10.6269 0.70581 45.4811
131 10.709 0.745911 45.7756
132 10.7911 0.737057 46.0711
133 10.8731 0.769698 46.3844
134 10.9552 0.741708 46.6911
135 11.0372 0.799665 47.0267
136 11.1193 0.811615 47.3722
137 11.2014 0.812358 47.7233
138 11.2834 0.843722 48.0933
139 11.3655 0.90437 48.4956
140 11.4476 0.854355 48.8811
141 11.5296 0.800765 49.2478
142 11.6117 0.856338 49.6456
143 11.6937 0.976839 50.1056
144 11.7758 1.00966 50.5878
145 11.8579 1.01207 51.0778
146 11.9399 0.982021 51.56
147 12.022 1.03774 52.0767
148 12.104 1.03102 52.5967
149 12.1861 1.02332 53.12
150 12.2682 1.04364 53.6611
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.128748 0.00333333
35 2.83112 0.523851 0.0177778
36 2.91318 1.48402 0.0611111
37 2.99524 3.71199 0.175556
38 3.0773 6.31212 0.381111
39 3.15936 9.48008 0.706667
40 3.24142 12.7581 1.16778
41 3.32348 15.2108 1.74556
42 3.40555 16.3793 2.39889
43 3.48761 17.2452 3.12
44 3.56967 16.5805 3.84667
45 3.65173 17.8834 4.66667
46 3.73379 16.6613 5.46556
47 3.81585 15.8196 6.25778
48 3.89791 15.7 7.07778
49 3.97997 15.849 7.94111
50 4.06204 15.2697 8.80778
51 4.1441 16.009 9.75333
52 4.22616 17.1316 10.8056
53 4.30822 16.8839 11.8833
54 4.39028 16.4933 12.9767
55 4.47234 17.8178 14.2022
56 4.5544 16.2769 15.3633
57 4.63647 16.5508 16.5867
58 4.71853 16.1983 17.8267
59 4.80059 15.983 19.0933
60 4.88265 15.6962 20.38
61 4.96471 16.3471 21.7656
62 5.04677 14.6915 23.0522
63 5.12883 14.1242 24.33
64 5.21089 14.1217 25.6489
65 5.29296 13.8034 26.9789
66 5.37502 13.2123 28.2911
67 5.45708 12.9674 29.6189
68 5.53914 12.8407 30.9733
69 5.6212 11.9559 32.2722
70 5.70326 12.167 33.6333
71 5.78532 10.4574 34.8367
72 5.86739 9.99602 36.02
73 5.94945 8.51157 37.0556
74 6.03151 7.20481 37.9567
75 6.11357 6.25056 38.76
76 6.19563 5.4477 39.4789
77 6.27769 4.80442 40.13
78 6.35975 3.61012 40.6322
79 6.44181 2.55505 40.9967
80 6.52388 1.95166 41.2822
81 6.60594 1.68098 41.5344
82 6.688 0.989877 41.6867
83 6.77006 0.725876 41.8011
84 6.85212 0.392104 41.8644
85 6.93418 0.282224 41.9111
86 7.01624 0.262224 41.9556
87 7.09831 0.0963526 41.9722
88 7.18037 0.0687827 41.9844
89 7.26243 0.0305913 41.99
90 7.34449 0.0238936 41.9944
91 7.42655 0.0117342 41.9967
92 7.50861 0.0114429 41.9989
93 7.59067 0.0112237 42.0011
94 7.67273 0.00548014 42.0022
95 7.7548 0 42.0022
96 7.83686 0.0157747 42.0056
97 7.91892 0 42.0056
98 8.00098 0 42.0056
99 8.08304 0.00994054 42.0078
100 8.1651 0.00486094 42.0089
101 8.24716 0.0190977 42.0133
102 8.32923 0.0233074 42.0189
103 8.41129 0.0227855 42.0244
104 8.49335 0.0312954 42.0322
105 8.57541 0.0440111 42.0433
106 8.65747 0.0688768 42.0611
107 8.73953 0.118362 42.0922
108 8.82159 0.11625 42.1233
109 8.90365 0.183403 42.1733
110 8.98572 0.200206 42.2289
111 9.06778 0.208281 42.2878
112 9.14984 0.215828 42.35
113 9.2319 0.268847 42.4289
114 9.31396 0.31274 42.5222
115 9.39602 0.270722 42.6044
116 9.47808 0.370088 42.7189
117 9.56015 0.388763 42.8411
118 9.64221 0.406562 42.9711
119 9.72427 0.420189 43.1078
120 9.80633 0.416832 43.2456
121 9.88839 0.459425 43.4
122 9.97045 0.520105 43.5778
123 10.0525 0.594704 43.7844
124 10.1346 0.506548 43.9633
125 10.2166 0.526182 44.1522
126 10.2987 0.575369 44.3622
127 10.3808 0.620426 44.5922
128 10.4628 0.631683 44.83
129 10.5449 0.644628 45.0767
130 10.6269 0.698037 45.3478
131 10.709 0.729799 45.6356
132 10.7911 0.682835 45.9089
133 10.8731 0.721577 46.2022
134 10.9552 0.767051 46.5189
135 11.0372 0.771807 46.8422
136 11.1193 0.731361 47.1533
137 11.2014 0.81668 47.5056
138 11.2834 0.821973 47.8656
139 11.3655 0.860521 48.2478
140 11.4476 0.884681 48.6467
141 11.5296 0.80893 49.0167
142 11.6117 0.91752 49.4422
143 11.6937 0.912183 49.8711
144 11.7758 0.98124 50.3389
145 11.8579 0.91672 50.7822
146 11.9399 0.970495 51.2578
147 12.022 1.04619 51.7778
148 12.104 1.04555 52.3044
149 12.1861 1.01637 52.8233
150 12.2682 1.10527 53.3956
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0857545 0.00222222
35 2.83112 0.364216 0.0122222
36 2.91318 1.60426 0.0588889
37 2.99524 2.8543 0.146667
38 3.0773 5.4784 0.324444
39 3.15936 9.54748 0.651111
40 3.24142 12.2134 1.09111
41 3.32348 13.238 1.59222
42 3.40555 15.4863 2.20778
43 3.48761 17.1679 2.92333
44 3.56967 16.6418 3.65
45 3.65173 17.1921 4.43556
46 3.73379 17.4244 5.26778
47 3.81585 15.6782 6.05
48 3.89791 15.2805 6.84556
49 3.97997 15.9252 7.71
50 4.06204 15.093 8.56333
51 4.1441 15.4953 9.47556
52 4.22616 16.0481 10.4578
53 4.30822 17.3453 11.5611
54 4.39028 16.5845 12.6567
55 4.47234 17.5892 13.8622
56 4.5544 16.6492 15.0456
57 4.63647 16.65 16.2722
58 4.71853 16.7075 17.5467
59 4.80059 16.506 18.85
60 4.88265 15.4656 20.1133
61 4.96471 15.0893 21.3878
62 5.04677 14.5602 22.6589
63 5.12883 14.6181 23.9767
64 5.21089 14.0072 25.28
65 5.29296 14.0752 26.6311
66 5.37502 13.5823 27.9756
67 5.45708 12.5531 29.2567
68 5.53914 12.7251 30.5944
69 5.6212 12.6645 31.9656
70 5.70326 11.3543 33.2311
71 5.78532 10.5994 34.4467
72 5.86739 10.0388 35.6311
73 5.94945 9.16845 36.7433
74 6.03151 7.71143 37.7044
75 6.11357 6.73324 38.5667
76 6.19563 5.75355 39.3233
77 6.27769 4.56707 39.94
78 6.35975 3.82454 40.47
79 6.44181 2.9931 40.8956
80 6.52388 2.11871 41.2044
81 6.60594 1.77678 41.47
82 6.688 1.29037 41.6678
83 6.77006 0.714611 41.78
84 6.85212 0.476695 41.8567
85 6.93418 0.404698 41.9233
86 7.01624 0.197507 41.9567
87 7.09831 0.0964904 41.9733
88 7.18037 0.0818596 41.9878
89 7.26243 0.0185036 41.9911
90 7.34449 0.0179726 41.9944
91 7.42655 0.0117629 41.9967
92 7.50861 0.00573831 41.9978
93 7.59067 0.00564598 41.9989
94 7.67273 0.0109687 42.0011
95 7.7548 0.0108169 42.0033
96 7.83686 0 42.0033
97 7.91892 0.00518763 42.0044
98 8.00098 0.00508074 42.0056
99 8.08304 0.0049417 42.0067
100 8.1651 0.0146356 42.01
101 8.24716 0.0238747 42.0156
102 8.32923 0.0373747 42.0244
103 8.41129 0.0275166 42.0311
104 8.49335 0.0359392 42.04
105 8.57541 0.0617955 42.0556
106 8.65747 0.0778347 42.0756
107 8.73953 0.0976153 42.1011
108 8.82159 0.104214 42.1289
109 8.90365 0.163665 42.1733
110 8.98572 0.200972 42.2289
111 9.06778 0.236463 42.2956
112 9.14984 0.228473 42.3611
113 9.2319 0.243582 42.4322
114 9.31396 0.265632 42.5111
115 9.39602 0.286421 42.5978
116 9.47808 0.310592 42.6933
117 9.56015 0.372557 42.81
118 9.64221 0.425512 42.9456
119 9.72427 0.418264 43.0811
120 9.80633 0.421448 43.22
121 9.88839 0.461113 43.3744
122 9.97045 0.499283 43.5444
123 10.0525 0.539427 43.7311
124 10.1346 0.52433 43.9156
125 10.2166 0.524788 44.1033
126 10.2987 0.559532 44.3067
127 10.3808 0.640966 44.5433
128 10.4628 0.652132 44.7878
129 10.5449 0.647243 45.0344
130 10.6269 0.640403 45.2822
131 10.709 0.718087 45.5644
132 10.7911 0.671096 45.8322
133 10.8731 0.734994 46.13
134 10.9552 0.745637 46.4367
135 11.0372 0.761439 46.7544
136 11.1193 0.815739 47.1
137 11.2014 0.783164 47.4367
138 11.2834 0.776945 47.7756
139 11.3655 0.81341 48.1356
140 11.4476 0.841625 48.5133
141 11.5296 0.868085 48.9089
142 11.6117 0.894786 49.3222
143 11.6937 1.01986 49.8
144 11.7758 0.923725 50.2389
145 11.8579 0.968427 50.7056
146 11.9399 1.0217 51.2044
147 12.022 0.978563 51.6889
148 12.104 1.04487 52.2133
149 12.1861 0.96263 52.7033
150 12.2682 0.997574 53.2178
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0429293 0.00111111
35 2.83112 0.241837 0.00777778
36 2.91318 1.10512 0.04
37 2.99524 3.85724 0.158889
38 3.0773 5.66951 0.343333
39 3.15936 9.59112 0.672222
40 3.24142 11.3908 1.08333
41 3.32348 13.4388 1.59333
42 3.40555 16.8703 2.26556
43 3.48761 18.5844 3.04222
44 3.56967 16.9003 3.78222
45 3.65173 16.2236 4.52556
46 3.73379 16.2594 5.30444
47 3.81585 15.8114 6.09556
48 3.89791 15.2402 6.89111
49 3.97997 14.5563 7.68333
50 4.06204 15.0885 8.53889
51 4.1441 15.4437 9.45
52 4.22616 18.2729 10.5711
53 4.30822 16.3419 11.6133
54 4.39028 17.8851 12.7978
55 4.47234 16.3768 13.9233
56 4.5544 17.0502 15.1389
57 4.63647 16.3965 16.35
58 4.71853 16.8788 17.6411
59 4.80059 15.3956 18.86
60 4.88265 14.7965 20.0722
61 4.96471 15.0743 21.3489
62 5.04677 14.4867 22.6167
63 5.12883 14.7646 23.9511
64 5.21089 14.2679 25.2822
65 5.29296 14.3721 26.6656
66 5.37502 13.8447 28.04
67 5.45708 13.2155 29.3922
68 5.53914 12.9308 30.7556
69 5.6212 11.996 32.0578
70 5.70326 11.3646 33.3278
71 5.78532 10.0188 34.48
72 5.86739 9.73054 35.6311
73 5.94945 9.24389 36.7556
74 6.03151 7.59897 37.7056
75 6.11357 6.68762 38.5644
76 6.19563 5.7439 39.3222
77 6.27769 4.47085 39.9278
78 6.35975 3.70033 40.4422
79 6.44181 2.78872 40.84
80 6.52388 2.15711 41.1556
81 6.60594 1.57004 41.3911
82 6.688 1.19939 41.5756
83 6.77006 0.895425 41.7167
84 6.85212 0.544182 41.8044
85 6.93418 0.456962 41.88
86 7.01624 0.236154 41.92
87 7.09831 0.186008 41.9522
88 7.18037 0.112767 41.9722
89 7.26243 0.0612783 41.9833
90 7.34449 0.0358895 41.99
91 7.42655 0.0350898 41.9967
92 7.50861 0.0172049 42
93 7.59067 0 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0.00496592 42.0011
100 8.1651 0.0048666 42.0022
101 8.24716 0.0047401 42.0033
102 8.32923 0.0140301 42.0067
103 8.41129 0.0411743 42.0167
104 8.49335 0.0359465 42.0256
105 8.57541 0.065972 42.0422
106 8.65747 0.0646905 42.0589
107 8.73953 0.0974395 42.0844
108 8.82159 0.145377 42.1233
109 8.90365 0.130513 42.1589
110 8.98572 0.172063 42.2067
111 9.06778 0.184735 42.2589
112 9.14984 0.231599 42.3256
113 9.2319 0.219986 42.39
114 9.31396 0.290453 42.4767
115 9.39602 0.373467 42.59
116 9.47808 0.313181 42.6867
117 9.56015 0.399825 42.8122
118 9.64221 0.416986 42.9456
119 9.72427 0.420569 43.0822
120 9.80633 0.379975 43.2078
121 9.88839 0.456176 43.3611
122 9.97045 0.500765 43.5322
123 10.0525 0.51825 43.7122
124 10.1346 0.503928 43.89
125 10.2166 0.504513 44.0711
126 10.2987 0.597675 44.2889
127 10.3808 0.59121 44.5078
128 10.4628 0.614532 44.7389
129 10.5449 0.601816 44.9689
130 10.6269 0.661434 45.2256
