# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1918000 1144.58 1159.61 1215.81 3520.01
1919000 1145.29 1162.68 1215.93 3523.9
1920000 1140.47 1162.16 1212.59 3515.21
1921000 1148.75 1166.71 1220.05 3535.51
1922000 1153.08 1170.13 1222.46 3545.66
1923000 1158.28 1174.64 1227.22 3560.13
1924000 1152.08 1171.86 1223.64 3547.58
1925000 1153.97 1174.86 1225.54 3554.37
1926000 1162.4 1182.23 1234.45 3579.08
1927000 1159.52 1180.32 1231.06 3570.89
1928000 1157.96 1179.57 1228.39 3565.93
1929000 1157.28 1177.57 1226.97 3561.82
1930000 1160.59 1180.06 1231.88 3572.52
1931000 1162.16 1180.32 1232.72 3575.2
1932000 1166.85 1183.24 1236.99 3587.08
1933000 1169.19 1183.89 1238.66 3591.75
1934000 1171.08 1183.5 1241.12 3595.69
1935000 1172.43 1183.11 1238.28 3593.83
1936000 1170.13 1183.76 1234.94 3588.83
1937000 1171.08 1184.12 1234.58 3589.78
1938000 1167.91 1180.18 1230.6 3578.69
1939000 1168.31 1180.29 1234.56 3583.16
1940000 1176.95 1188.3 1244.09 3609.34
1941000 1175.17 1184.78 1239.62 3599.57
1942000 1179.33 1192.16 1242.36 3613.86
1943000 1183.05 1196.1 1245.84 3624.99
1944000 1179.66 1192.37 1241.76 3613.79
1945000 1180.12 1193.18 1241.29 3614.6
1946000 1186.4 1198.34 1245.57 3630.31
1947000 1190.31 1200.62 1250.04 3640.97
1948000 1186.88 1195.08 1244.02 3625.98
1949000 1187.87 1197.19 1244.07 3629.14
1950000 1186.95 1198.51 1246.77 3632.23
1951000 1189.97 1200.39 1248.75 3639.11
1952000 1189.31 1199.96 1247.36 3636.63
1953000 1191.97 1202.04 1245.1 3639.11
1954000 1193.11 1203.19 1244.07 3640.37
1955000 1193.88 1202.31 1242.19 3638.38
1956000 1197.51 1205.72 1244.56 3647.8
1957000 1190.67 1201.19 1239.64 3631.5
1958000 1193.15 1203.27 1243.63 3640.05
1959000 1202.93 1210.16 1255.47 3668.55
1960000 1198.76 1208.1 1251.28 3658.13
1961000 1198.73 1209.88 1249.11 3657.71
1962000 1201.46 1216.2 1254.74 3672.4
1963000 1202.14 1218.01 1256.95 3677.1
1964000 1201.49 1217.48 1254.35 3673.32
1965000 1204.49 1225.42 1257.11 3687.02
1966000 1204.88 1225.37 1254.4 3684.65
1967000 1203.24 1227.47 1252.46 3683.17
1968000 1204.7 1227.49 1255.27 3687.46
1969000 1205.81 1230.58 1257.55 3693.94
1970000 1198.84 1226.8 1251.91 3677.56
1971000 1197.01 1225.53 1252.43 3674.96
1972000 1196.7 1227.88 1253.93 3678.51
1973000 1204.73 1237.27 1262.1 3704.1
1974000 1201.01 1233.8 1256.02 3690.82
1975000 1197.93 1232.37 1255.12 3685.42
1976000 1198.16 1234.57 1257.79 3690.52
1977000 1200.06 1236.58 1259.28 3695.92
1978000 1200.22 1238.01 1261.93 3700.16
1979000 1204.85 1242.29 1264.65 3711.79
1980000 1210.46 1245.96 1267.9 3724.32
1981000 1211.37 1245.07 1267.61 3724.04
1982000 1209.68 1243.67 1265.2 3718.55
1983000 1210.36 1244.62 1265.68 3720.66
1984000 1208.39 1240.52 1260.29 3709.2
1985000 1209.09 1241.52 1261.13 3711.74
1986000 1213.46 1243.39 1262.92 3719.77
1987000 1215.16 1246.46 1265.08 3726.69
1988000 1213.91 1243.96 1263.6 3721.48
1989000 1208.51 1238.18 1260.54 3707.24
1990000 1218.53 1249.97 1273.14 3741.65
1991000 1215.99 1246.8 1268.55 3731.33
1992000 1217.11 1247.15 1268.17 3732.43
1993000 1216.95 1240.78 1262.77 3720.5
1994000 1226.26 1245.56 1267.27 3739.09
1995000 1231.64 1253.3 1273.66 3758.6
1996000 1233.3 1256.26 1276.36 3765.93
1997000 1227.6 1252.76 1272.41 3752.76
1998000 1230.37 1254.85 1272.72 3757.95
1999000 1233.51 1256.23 1271.26 3761
2000000 1231.96 1258.6 1269.23 3759.79
2001000 1233.77 1260.15 1270.04 3763.96
2002000 1229.61 1253.35 1266.68 3749.63
2003000 1232.45 1256.89 1272.34 3761.68
2004000 1236.89 1260.32 1277.63 3774.84
2005000 1231.38 1254.97 1272.66 3759.02
2006000 1233.01 1257.04 1272.83 3762.87
2007000 1237.79 1259.55 1277.85 3775.18
2008000 1233.6 1253.56 1272.9 3760.05
2009000 1234.49 1256.02 1276.11 3766.62
2010000 1238.45 1254.88 1276.62 3769.95
2011000 1247.61 1264.15 1283.91 3795.67
2012000 1241.07 1260.7 1281.63 3783.4
2013000 1244.2 1266.5 1287.46 3798.15
2014000 1237.31 1259.28 1279.67 3776.26
2015000 1242.83 1265.3 1290.14 3798.27
2016000 1242.11 1266.81 1291.43 3800.35
2017000 1246.2 1270.19 1296.62 3813.01
2018000 1235.81 1260.99 1291.65 3788.45
2019000 1242.12 1265.45 1301.47 3809.04
2020000 1245.9 1267.69 1304.38 3817.97
2021000 1249 1271.1 1306.7 3826.81
2022000 1250.52 1274.53 1311.38 3836.43
2023000 1251.96 1272.84 1311.49 3836.29
2024000 1250.29 1269.78 1302.88 3822.96
2025000 1253.41 1269.57 1305 3827.98
2026000 1254.19 1274.82 1309.08 3838.1
2027000 1250.81 1271.33 1304.32 3826.46
2028000 1250.13 1272.48 1306.3 3828.91
2029000 1253.83 1275.88 1311.39 3841.1
2030000 1260.21 1285.32 1320.83 3866.37
2031000 1260.43 1281.55 1321.4 3863.37
2032000 1257.21 1280.18 1317.28 3854.67
2033000 1263.95 1286.96 1323.4 3874.31
2034000 1270.15 1289.52 1326.88 3886.55
2035000 1279.92 1294.5 1332.44 3906.86
2036000 1272.43 1284.66 1324.85 3881.94
2037000 1279.14 1289.1 1331.75 3899.99
2038000 1280.22 1289.57 1334.31 3904.09
2039000 1287.39 1297.1 1340.5 3925
2040000 1282.72 1291.06 1332.98 3906.76
2041000 1283.8 1294.22 1334.51 3912.52
2042000 1279.65 1285.78 1333.01 3898.44
2043000 1279.92 1288.14 1338.53 3906.59
2044000 1276.55 1285.56 1334.01 3896.12
2045000 1283.15 1291.39 1340.9 3915.44
2046000 1278.55 1291.75 1337.37 3907.67
2047000 1275.34 1287.42 1333.61 3896.37
2048000 1282.38 1292.62 1343.03 3918.03
2049000 1279.34 1290.66 1341.32 3911.33
2050000 1282.26 1293.65 1344.38 3920.29
2051000 1278.45 1290.35 1343.06 3911.87
2052000 1282.08 1295.21 1347.21 3924.5
2053000 1280.12 1293.75 1344.57 3918.45
2054000 1287.2 1298.45 1350.6 3936.25
2055000 1286.75 1295.98 1348.75 3931.49
2056000 1288.73 1298.18 1353.11 3940.01
2057000 1285.77 1295.77 1349.98 3931.52
2058000 1286.57 1299.19 1352.69 3938.45
2059000 1287.9 1298.91 1354.8 3941.61
2060000 1292.7 1304.84 1360.61 3958.15
2061000 1291.89 1306.53 1364.48 3962.9
2062000 1298.57 1312.88 1365.81 3977.26
2063000 1297.13 1309.43 1360.73 3967.29
2064000 1300.65 1311.02 1361.82 3973.5
2065000 1302.45 1315.15 1362.86 3980.46
2066000 1298.87 1308.99 1358.39 3966.24
2067000 1300 1313.26 1364.41 3977.67
2068000 1304.29 1320.75 1371.24 3996.28
2069000 1307.38 1320.31 1370.07 3997.75
2070000 1311.12 1323.83 1374.73 4009.68
2071000 1308.81 1323.55 1373.79 4006.16
2072000 1305.35 1322.64 1372.38 4000.38
2073000 1307.29 1324.35 1375.49 4007.13
2074000 1299.77 1317.84 1372.28 3989.89
2075000 1295.68 1314.16 1368.43 3978.27
2076000 1304.72 1320.53 1374.69 3999.94
2077000 1305.63 1318.97 1372.83 3997.43
2078000 1306.35 1319.7 1375.85 4001.9
2079000 1305.25 1320.68 1377.75 4003.68
2080000 1300.85 1315.97 1376.33 3993.14
2081000 1303.26 1317.84 1378.97 4000.08
2082000 1304.92 1319.41 1377.61 4001.94
2083000 1304.45 1315.5 1377.45 3997.41
2084000 1306.38 1318.42 1377.91 4002.71
2085000 1306.99 1318.45 1377.92 4003.36
2086000 1308.52 1319.6 1380.22 4008.34
2087000 1311.3 1322.98 1382.58 4016.86
2088000 1315.47 1326.03 1386 4027.49
2089000 1315.13 1324.34 1383.31 4022.78
2090000 1313.11 1324.31 1380.16 4017.57
2091000 1321.43 1331.97 1387.02 4040.42
2092000 1321.31 1330.52 1389.43 4041.26
2093000 1318.72 1330.71 1388.66 4038.09
2094000 1315.13 1328.56 1384.38 4028.06
2095000 1321.17 1334.91 1389.68 4045.76
2096000 1324.95 1337.71 1391.62 4054.28
2097000 1321.39 1335.58 1388.26 4045.23
2098000 1329.57 1344.72 1397.91 4072.19
2099000 1331.17 1342.58 1397.49 4071.25
2100000 1327.9 1341.9 1396.43 4066.22
2101000 1328.82 1342.44 1396.52 4067.78
2102000 1323.25 1340.52 1393.78 4057.55
2103000 1317.03 1334.04 1388.94 4040.01
2104000 1318.79 1335.49 1393.74 4048.03
2105000 1314.15 1329.88 1392.78 4036.82
2106000 1315.39 1329.72 1390.96 4036.07
2107000 1327.39 1337.28 1400.58 4065.25
2108000 1326.7 1338.07 1400.75 4065.52
2109000 1323.59 1337.57 1397.6 4058.76
2110000 1324.14 1336.69 1397.04 4057.87
2111000 1329.28 1341.01 1403.18 4073.47
2112000 1321.9 1337.03 1397.64 4056.57
2113000 1320.85 1336.92 1394.4 4052.17
2114000 1331.99 1346.52 1404.39 4082.9
2115000 1331.25 1340.58 1401.1 4072.94
2116000 1340.3 1348.22 1409.96 4098.48
2117000 1338.98 1346.1 1408.71 4093.79
2118000 1334.84 1341.11 1401.45 4077.39
2119000 1338.51 1347.05 1406.34 4091.9
2120000 1341.39 1353.02 1408.68 4103.09
2121000 1344.31 1356.73 1413.09 4114.13
2122000 1339.2 1353.14 1409.82 4102.15
2123000 1341.7 1359.07 1412.1 4112.87
2124000 1343.74 1361.55 1414.7 4119.99
2125000 1341.29 1360.37 1413.79 4115.46
2126000 1340.41 1360.99 1413.49 4114.89
2127000 1342.66 1362.81 1416.1 4121.57
2128000 1344.93 1367.12 1420.87 4132.92
2129000 1346.25 1368.49 1420.11 4134.84
2130000 1344.75 1363.36 1415.99 4124.09
2131000 1350.86 1368.78 1423.66 4143.29
2132000 1356.05 1374.03 1430.43 4160.51
2133000 1353.94 1369.89 1429.52 4153.34
2134000 1353.97 1370.4 1430.65 4155.02
2135000 1350.64 1365.67 1428.17 4144.49
2136000 1353.32 1368.22 1431.96 4153.5
2137000 1357.25 1372.78 1436.34 4166.37
2138000 1360.61 1375.68 1437.72 4174.01
2139000 1358.87 1372.57 1434.2 4165.64
2140000 1363.43 1377.55 1439.22 4180.2
2141000 1369.12 1387.69 1447.97 4204.78
2142000 1360.34 1379.48 1441.2 4181.02
2143000 1361.99 1378.81 1440.34 4181.13
2144000 1362.7 1375.25 1437.76 4175.71
2145000 1361.42 1374.58 1437.89 4173.89
2146000 1367.31 1379.73 1442.08 4189.12
2147000 1363.29 1373.86 1438.45 4175.6
2148000 1368.12 1376.96 1443.46 4188.54
2149000 1368.93 1374.84 1441.99 4185.75
2150000 1374.76 1380.52 1450.22 4205.49
2151000 1380.74 1381.94 1455.07 4217.75
2152000 1379.86 1376.82 1453.37 4210.05
2153000 1373.8 1369.64 1447.91 4191.36
2154000 1378.62 1375.58 1451.46 4205.66
2155000 1389.3 1385.62 1460.61 4235.53
2156000 1386.54 1381.11 1457.37 4225.02
2157000 1390.15 1386.27 1463.49 4239.91
2158000 1391.49 1388.88 1466.09 4246.47
2159000 1391.23 1390.64 1463.73 4245.6
2160000 1390.91 1391.12 1465.19 4247.22
2161000 1390.84 1390 1464.96 4245.79
2162000 1393.29 1395.78 1470.15 4259.22
2163000 1395.35 1397.82 1470.55 4263.71
2164000 1390.45 1392.74 1463.91 4247.11
2165000 1390.25 1392.67 1461.37 4244.29
2166000 1395.91 1400.97 1468.07 4264.96
2167000 1395.89 1399.96 1468.13 4263.98
2168000 1398.19 1401.49 1472.6 4272.27
2169000 1403.97 1406.17 1478.28 4288.42
2170000 1403.25 1404.73 1474.59 4282.57
2171000 1408.34 1405.55 1479.71 4293.6
2172000 1405.69 1402.12 1473.15 4280.96
2173000 1407.33 1400.62 1473.95 4281.9
2174000 1408.06 1401.27 1477.18 4286.51
2175000 1412.75 1406.82 1483.44 4303.01
2176000 1410.81 1405.99 1484.52 4301.32
2177000 1416.51 1414.49 1493.87 4324.87
2178000 1412.37 1408.74 1485.44 4306.55
2179000 1411.45 1410.35 1484.53 4306.34
2180000 1408.7 1407.39 1481.23 4297.31
2181000 1415.2 1416.42 1490.5 4322.12
2182000 1417.76 1421.87 1495.14 4334.78
2183000 1416.93 1423.57 1495.94 4336.45
2184000 1422.14 1428.58 1502.55 4353.27
2185000 1415.28 1421.09 1501.1 4337.47
2186000 1417.4 1421.1 1505.62 4344.12
2187000 1413.08 1415.01 1504.31 4332.41
2188000 1419.94 1420.53 1508.98 4349.45
2189000 1423.48 1424.02 1513.48 4360.98
2190000 1423.34 1423.72 1512.03 4359.09
2191000 1425.36 1423.56 1512.6 4361.52
2192000 1425.46 1421.18 1513.14 4359.78
2193000 1430.5 1425.69 1517.38 4373.56
2194000 1421.81 1418.48 1504.92 4345.21
2195000 1426.14 1424.34 1512.58 4363.06
2196000 1418.69 1417.75 1502.95 4339.38
2197000 1423.87 1422.47 1505.06 4351.4
2198000 1427.67 1427.6 1505.46 4360.73
2199000 1437.4 1442.12 1515.39 4394.9
2200000 1442.45 1450.2 1522.04 4414.69
2201000 1435.32 1442.29 1517.73 4395.34
2202000 1438.43 1444 1521.07 4403.5
2203000 1440.71 1443.96 1524.58 4409.26
2204000 1441.6 1441.02 1525.73 4408.35
2205000 1445.71 1443.2 1528.07 4416.98
2206000 1441.25 1441.02 1521.89 4404.16
2207000 1443 1445.67 1523.62 4412.28
2208000 1451.29 1450.03 1530.05 4431.37
2209000 1448.37 1447.69 1525.5 4421.56
2210000 1448.73 1450.28 1525.85 4424.86
2211000 1453.69 1452.77 1531.04 4437.51
2212000 1456.15 1456.8 1533.55 4446.51
2213000 1457.48 1459.27 1537.37 4454.13
2214000 1455.24 1454.45 1535.32 4445
2215000 1450.53 1450.19 1532.83 4433.54
2216000 1446.24 1447.52 1527.91 4421.67
2217000 1450.23 1451.84 1533.77 4435.84
2218000 1449.29 1451.1 1535 4435.4
2219000 1450.12 1454.41 1536.92 4441.45
2220000 1456.11 1465.39 1546.64 4468.13
2221000 1450.47 1462.33 1540.19 4452.99
2222000 1448.88 1460.82 1538.72 4448.42
2223000 1445.02 1459.45 1536.33 4440.8
2224000 1438.76 1453.16 1531.6 4423.52
2225000 1438.19 1454.81 1534.64 4427.64
2226000 1441.75 1459.01 1539.16 4439.92
2227000 1447.39 1465.16 1545.12 4457.67
2228000 1446.22 1466.18 1543.88 4456.28
2229000 1441.57 1458.17 1535.2 4434.95
2230000 1447.33 1461.6 1539.3 4448.23
2231000 1464.47 1477.55 1558.1 4500.11
2232000 1454.7 1469.15 1548.69 4472.55
2233000 1449.9 1467.99 1546 4463.88
2234000 1452.27 1473.92 1553.9 4480.09
2235000 1445.75 1467.43 1549 4462.18
2236000 1447.6 1467.79 1551.34 4466.72
2237000 1454.07 1475.21 1557.95 4487.23
2238000 1451.71 1470.8 1554.25 4476.76
2239000 1454.67 1470.98 1558.54 4484.19
2240000 1454.99 1473.36 1560.2 4488.56
2241000 1454.99 1474.03 1558.36 4487.38
2242000 1457.97 1477.66 1562.73 4498.37
2243000 1459.46 1478.84 1564.85 4503.16
2244000 1462.1 1480.97 1566.19 4509.26
2245000 1460.9 1476.13 1563.94 4500.97
2246000 1465.07 1480.6 1566.9 4512.57
2247000 1463.74 1480.92 1565.01 4509.67
2248000 1466.27 1482.88 1568.9 4518.05
2249000 1464.68 1480.97 1567.84 4513.49
2250000 1464.8 1479.86 1568.4 4513.07
2251000 1466.14 1483.17 1572.38 4521.69
2252000 1464.59 1481.39 1571.79 4517.77
2253000 1466.47 1483.33 1567.4 4517.2
2254000 1460.5 1476.64 1561.84 4498.98
2255000 1462.38 1483.23 1566.35 4511.96
2256000 1471.58 1495.72 1576.2 4543.5
2257000 1475.02 1496.27 1576.99 4548.28
2258000 1469.89 1492.48 1571.71 4534.08
2259000 1471.68 1496.1 1572.35 4540.13
2260000 1474.6 1500.03 1576.24 4550.86
2261000 1474.88 1495.93 1575.79 4546.61
2262000 1475.54 1494.3 1575.09 4544.93
2263000 1479.88 1496.82 1577.32 4554.01
2264000 1479.57 1496.98 1575.97 4552.52
2265000 1482.31 1501.03 1578.66 4562
2266000 1482.03 1505.93 1581.77 4569.73
2267000 1479.39 1506.66 1582.67 4568.72
2268000 1480.05 1509.13 1581.48 4570.66
2269000 1479.87 1511.23 1584.58 4575.69
2270000 1481.13 1510.61 1585.87 4577.62
2271000 1487.36 1515.35 1590 4592.71
2272000 1485.68 1513.98 1587.39 4587.05
2273000 1489.79 1520.98 1593.12 4603.89
2274000 1491.91 1520.29 1592.36 4604.56
2275000 1492.92 1520.8 1589.61 4603.33
2276000 1491.62 1517.14 1585.01 4593.78
2277000 1496.71 1523.23 1589.39 4609.33
2278000 1495.97 1519.76 1584.41 4600.15
2279000 1495.5 1517.33 1584.84 4597.67
2280000 1493.36 1515.04 1581.76 4590.16
2281000 1498.44 1521.24 1586.19 4605.87
2282000 1498.87 1523.26 1587.58 4609.71
2283000 1501.76 1524.4 1591.53 4617.7
2284000 1497.08 1519.96 1585.09 4602.12
2285000 1499.34 1523.52 1588.13 4610.99
2286000 1513.53 1540.2 1601.53 4655.26
2287000 1509.57 1535.57 1598.5 4643.63
2288000 1505.43 1536.52 1595.59 4637.54
2289000 1507.74 1541.2 1601.13 4650.08
2290000 1499.89 1528.54 1591.51 4619.94
2291000 1504.63 1532.73 1596.38 4633.73
2292000 1508.72 1539.78 1599.67 4648.17
2293000 1510.18 1541.79 1603.69 4655.66
2294000 1513.9 1548.83 1607.05 4669.78
2295000 1511.5 1545.38 1603.61 4660.49
2296000 1514.22 1545.8 1607.43 4667.45
2297000 1517.28 1542.63 1608.32 4668.23
2298000 1518.52 1543.94 1610.64 4673.1
2299000 1522.86 1548.2 1613.09 4684.14
2300000 1517.69 1542.49 1607.92 4668.1
2301000 1517.68 1541.08 1607.15 4665.91
2302000 1525.02 1547.3 1615.42 4687.74
2303000 1517.63 1534.92 1605.88 4658.43
2304000 1520.36 1541.98 1611.82 4674.16
2305000 1516.15 1536.85 1607.26 4660.25
2306000 1526.88 1547.2 1616.14 4690.22
2307000 1523.12 1541.34 1610.68 4675.14
2308000 1527.27 1545.18 1617.86 4690.3
2309000 1531.23 1551.04 1618.88 4701.15
2310000 1534.26 1548.81 1615.93 4699
2311000 1535 1547.6 1618.77 4701.37
2312000 1528.92 1539.76 1610.77 4679.45
2313000 1526.65 1537.8 1608.07 4672.51
2314000 1523.9 1539.15 1609.04 4672.09
2315000 1535.58 1551.75 1624.89 4712.22
2316000 1533.56 1549.03 1624.8 4707.39
2317000 1526.13 1541.54 1615.72 4683.39
2318000 1534.4 1548.76 1621.96 4705.12
2319000 1532.03 1552.35 1622.01 4706.39
2320000 1534.95 1552.98 1622.67 4710.6
2321000 1539.81 1557.35 1625.65 4722.82
2322000 1542.72 1563.02 1630.91 4736.65
2323000 1547.85 1568.73 1638.36 4754.94
2324000 1540.7 1561.5 1632.22 4734.42
2325000 1543.29 1561.04 1631.36 4735.69
2326000 1546.14 1562.38 1633.11 4741.62
2327000 1551.19 1563.31 1631.84 4746.34
2328000 1552.58 1563.51 1632.65 4748.74
2329000 1546.92 1556.28 1626.72 4729.92
2330000 1551.65 1560.89 1632.88 4745.42
2331000 1547.77 1557.66 1629.21 4734.64
2332000 1550.43 1560.6 1631.74 4742.78
2333000 1552.62 1563.88 1634.78 4751.28
2334000 1561 1573.09 1644.9 4778.99
2335000 1559.11 1570.75 1642.46 4772.32
2336000 1561.04 1568.79 1641.27 4771.1
2337000 1567.49 1571.85 1648.01 4787.36
2338000 1567.16 1567.23 1646.39 4780.77
2339000 1566.75 1562.49 1642.18 4771.42
2340000 1576.9 1569.72 1650.86 4797.47
2341000 1573.9 1567.01 1647.89 4788.8
2342000 1568.41 1563.09 1647.3 4778.8
2343000 1574.08 1566.1 1655.04 4795.21
2344000 1583.14 1571.38 1668.24 4822.76
2345000 1581.1 1566.49 1663.3 4810.89
2346000 1584.39 1569.07 1665.18 4818.65
2347000 1584.1 1568.22 1666 4818.33
2348000 1585.63 1572.24 1667.77 4825.63
2349000 1577.11 1566.36 1659.32 4802.79
2350000 1579.23 1566.83 1663.81 4809.87
2351000 1590.26 1573.87 1672.01 4836.13
2352000 1577.65 1560.61 1658.33 4796.6
2353000 1585.88 1569.82 1665.07 4820.77
2354000 1590.01 1576.29 1671.4 4837.71
2355000 1590.39 1576.03 1669 4835.42
2356000 1593.26 1574.44 1669.72 4837.42
2357000 1601.01 1583.56 1678 4862.56
2358000 1594.59 1578.74 1671.73 4845.05
2359000 1593.67 1578.04 1672.09 4843.8
2360000 1589.31 1573.78 1669.23 4832.31
2361000 1587.96 1572.97 1668.51 4829.44
2362000 1588.92 1572.18 1669.72 4830.82
2363000 1599.52 1579.18 1680.71 4859.41
2364000 1599.42 1579.2 1679.31 4857.92
2365000 1604.72 1584.82 1684.51 4874.04
2366000 1599.8 1581.62 1679.83 4861.24
2367000 1598.91 1580.63 1677.31 4856.85
2368000 1603.91 1583.19 1683.95 4871.05
2369000 1600.06 1581.07 1683.93 4865.06
2370000 1591.31 1570.95 1678.14 4840.41
2371000 1596.54 1578.23 1685.08 4859.86
2372000 1597.11 1580.71 1686.21 4864.03
2373000 1603.23 1585.54 1694.18 4882.96
2374000 1605.14 1587.26 1695.08 4887.48
2375000 1607.8 1590.32 1695.68 4893.8
2376000 1606.24 1588.74 1694.45 4889.44
2377000 1615.46 1598.23 1701.77 4915.46
2378000 1613.2 1595.04 1696.85 4905.1
2379000 1615.08 1599.34 1703.1 4917.52
2380000 1614.73 1597.37 1700.84 4912.94
2381000 1610.39 1594.24 1698.58 4903.21
2382000 1607.44 1588.29 1691.93 4887.66
2383000 1621.09 1600.81 1704.09 4925.99
2384000 1616.75 1598.6 1704.35 4919.7
2385000 1616.79 1599.68 1705.66 4922.13
2386000 1613.67 1595.28 1700.79 4909.74
2387000 1613.9 1596.46 1699.31 4909.67
2388000 1620.12 1600.49 1704.98 4925.59
2389000 1615.04 1596.02 1702.97 4914.03
2390000 1613.34 1596.24 1698.2 4907.78
2391000 1623.84 1607.75 1711.58 4943.16
2392000 1623.41 1608.04 1716.35 4947.79
2393000 1629.1 1613.74 1716.59 4959.43
2394000 1623 1606.49 1710.1 4939.59
2395000 1625.99 1609.06 1713.77 4948.81
2396000 1621.41 1603.11 1706.98 4931.5
2397000 1621.41 1602.79 1707.42 4931.62
2398000 1621.94 1600.91 1708.98 4931.84
2399000 1624.75 1601.11 1708.94 4934.8
2400000 1629.25 1599.9 1708.38 4937.53
2401000 1631 1601.66 1712.1 4944.76
2402000 1627.59 1601.65 1711.3 4940.54
2403000 1623.85 1596.88 1708.5 4929.23
2404000 1624.65 1599.54 1711.38 4935.56
2405000 1624.22 1599.18 1708.39 4931.79
2406000 1626.78 1604.6 1714.28 4945.66
2407000 1626.45 1608.76 1716.89 4952.1
2408000 1635.97 1617.68 1727.15 4980.8
2409000 1626.43 1614.06 1722.57 4963.06
2410000 1630.07 1616.2 1725.7 4971.96
2411000 1635.79 1622.12 1732.67 4990.58
2412000 1634.03 1617.71 1726.51 4978.26
2413000 1632.25 1615.69 1725.97 4973.92
2414000 1636.59 1625.31 1732.42 4994.32
2415000 1630.2 1621.52 1727.35 4979.07
2416000 1630.04 1622.41 1729.86 4982.31
2417000 1638.52 1628.98 1740.02 5007.51
2418000 1639.55 1626.44 1738.19 5004.17
2419000 1644.12 1633.23 1739.42 5016.77
2420000 1643.03 1633.44 1738.39 5014.86
2421000 1638.34 1625.41 1732.84 4996.58
2422000 1642.18 1627.83 1735.82 5005.83
2423000 1641.01 1628.2 1735.42 5004.63
2424000 1643.15 1630.44 1738.81 5012.41
2425000 1649.2 1637.02 1744.11 5030.32
2426000 1653.75 1640.89 1749.86 5044.5
2427000 1653.75 1638.16 1746.14 5038.05
2428000 1656.17 1637.12 1744.78 5038.08
2429000 1655.28 1634.96 1745.64 5035.88
2430000 1654.31 1634.62 1745.04 5033.97
2431000 1654.52 1636.29 1747.16 5037.97
2432000 1653.51 1634.08 1742.32 5029.91
2433000 1659.07 1638.29 1747.16 5044.52
2434000 1661.32 1642.76 1749.54 5053.62
2435000 1669.05 1647.77 1754.83 5071.64
2436000 1667.16 1645.37 1754.85 5067.38
2437000 1667.44 1642.17 1755.29 5064.9
2438000 1671.17 1645.73 1758.28 5075.18
2439000 1671.89 1645.9 1756.28 5074.07
2440000 1673.26 1644.73 1757.15 5075.14
2441000 1666.96 1637.49 1747.96 5052.42
2442000 1667.19 1635.68 1746.55 5049.42
2443000 1668.88 1642.04 1750.35 5061.26
2444000 1666.92 1636.48 1744.07 5047.47
2445000 1669.33 1641.14 1748.47 5058.95
2446000 1673.49 1646.29 1754.76 5074.54
2447000 1665.52 1641.63 1749.72 5056.87
2448000 1663.58 1643.19 1748.61 5055.39
2449000 1660.06 1645.07 1751.12 5056.26
2450000 1663.77 1649.95 1754.04 5067.76
2451000 1666.98 1650.22 1755.66 5072.86
2452000 1670.42 1657.11 1760.93 5088.46
2453000 1662.96 1654.86 1753.96 5071.79
2454000 1661.52 1652.15 1752.89 5066.56
2455000 1666.81 1658.44 1759.79 5085.03
2456000 1674.58 1666.98 1766.89 5108.45
2457000 1676.91 1669.69 1767.43 5114.03
2458000 1665.5 1653.75 1750.46 5069.72
2459000 1663.97 1652.27 1748.27 5064.51
2460000 1676.76 1664.17 1765.3 5106.24
2461000 1678.11 1668.2 1769.91 5116.22
2462000 1673.12 1662.94 1766.52 5102.59
2463000 1669.65 1656.21 1761.2 5087.05
2464000 1680.09 1662.24 1766.15 5108.48
2465000 1679.61 1662.08 1764.84 5106.53
2466000 1679.31 1662.32 1763.11 5104.74
2467000 1681.73 1664.53 1761.3 5107.56
2468000 1688.68 1670.38 1762.14 5121.2
2469000 1694.37 1676.5 1769.68 5140.56
2470000 1687.58 1671.94 1764.22 5123.74
2471000 1696.58 1678.03 1770.55 5145.16
2472000 1693.72 1672.88 1766.02 5132.62
2473000 1698.64 1677.32 1770.63 5146.59
2474000 1693.14 1676.35 1768.82 5138.31
2475000 1701.56 1681.73 1773.08 5156.37
2476000 1705.96 1686.32 1776.04 5168.31
2477000 1697.06 1681.2 1771.64 5149.9
2478000 1696.55 1685.31 1775.74 5157.6
2479000 1698.31 1688.94 1779.06 5166.31
2480000 1698.11 1689.04 1780.22 5167.37
2481000 1702.82 1694.71 1783.02 5180.56
2482000 1699.46 1695.8 1782.65 5177.9
2483000 1703.27 1697.54 1784.86 5185.67
2484000 1702.82 1700.59 1782 5185.4
2485000 1707.2 1708.44 1787.97 5203.6
2486000 1698.34 1698.5 1781.28 5178.13
2487000 1695.62 1695.78 1784.72 5176.12
2488000 1691.77 1696.3 1784.34 5172.42
2489000 1689.3 1696.27 1782.34 5167.91
2490000 1693.49 1701.26 1785.92 5180.67
2491000 1697.5 1708.06 1791.6 5197.16
2492000 1700.19 1709.43 1791.98 5201.6
2493000 1700.5 1705.48 1789.53 5195.51
2494000 1705.93 1709.32 1797.95 5213.2
2495000 1707.56 1708.96 1799.61 5216.14
2496000 1705.46 1708.72 1800 5214.18
2497000 1705.27 1711.4 1804.06 5220.72
2498000 1710.31 1717.18 1807.9 5235.39
2499000 1708.25 1710.03 1801.03 5219.3
