# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
2491000 1629.02 1690.15 1694.52 5013.69
2492000 1628.5 1687.19 1694.59 5010.27
2493000 1631.21 1690.72 1698.32 5020.25
2494000 1631.4 1687 1697.68 5016.08
2495000 1634.95 1688.89 1700.32 5024.16
2496000 1631.44 1686.19 1697.55 5015.18
2497000 1632.02 1685.63 1698.28 5015.93
2498000 1630.39 1682.38 1701.46 5014.24
2499000 1631.71 1683.29 1707.9 5022.9
2500000 1644.81 1694.28 1719.79 5058.88
2501000 1641.53 1690.39 1715.37 5047.3
2502000 1643.17 1688.11 1715.46 5046.74
2503000 1648.03 1691.62 1717.62 5057.27
2504000 1647.52 1691.89 1716.73 5056.14
2505000 1650.45 1689.6 1714.4 5054.44
2506000 1656.51 1693.71 1718.18 5068.4
2507000 1654.18 1691.58 1714.82 5060.58
2508000 1653.88 1689.52 1711.8 5055.2
2509000 1660.75 1694.2 1716.66 5071.6
2510000 1665.7 1698.76 1718.7 5083.15
2511000 1668.25 1701.34 1718.78 5088.37
2512000 1665.46 1697.27 1715.81 5078.53
2513000 1664.54 1697.77 1717.07 5079.37
2514000 1665.45 1702.15 1720.67 5088.27
2515000 1665.24 1706.62 1720.81 5092.67
2516000 1668.32 1711.63 1724.01 5103.96
2517000 1671.47 1709.09 1725.29 5105.85
2518000 1665.62 1705.01 1720.38 5091
2519000 1669.23 1708.58 1720.08 5097.89
2520000 1676.15 1717.8 1725.38 5119.32
2521000 1677.37 1719.61 1727.87 5124.85
2522000 1668.91 1712.4 1719.48 5100.79
2523000 1673.79 1716.23 1723.77 5113.79
2524000 1672.46 1711.67 1721.67 5105.8
2525000 1674.31 1711.11 1723.94 5109.36
2526000 1680.33 1711.83 1727.21 5119.37
2527000 1671.84 1701.42 1717.6 5090.86
2528000 1677.77 1706.76 1723.38 5107.92
2529000 1678.25 1707.26 1723.6 5109.11
2530000 1676.79 1707.11 1720.64 5104.54
2531000 1689.87 1721.36 1737.71 5148.94
2532000 1686.12 1716.62 1733.8 5136.54
2533000 1676.37 1713.07 1726.82 5116.26
2534000 1682.2 1715.91 1730.74 5128.85
2535000 1680.64 1712.97 1725.68 5119.29
2536000 1684.23 1718.55 1726.67 5129.46
2537000 1688.52 1723.58 1734.27 5146.37
2538000 1688.12 1722.9 1735.14 5146.15
2539000 1682.65 1719.45 1731.31 5133.4
2540000 1681.65 1717.78 1731.11 5130.54
2541000 1693.34 1730.22 1744.34 5167.9
2542000 1691.05 1726.18 1737.59 5154.83
2543000 1691.49 1726.73 1734.92 5153.15
2544000 1698.04 1729.3 1741.14 5168.48
2545000 1706.52 1734.2 1745.72 5186.43
2546000 1693.25 1727.59 1737.77 5158.61
2547000 1698.57 1730.73 1742.09 5171.39
2548000 1701.64 1733.62 1745.23 5180.49
2549000 1706.29 1740.6 1755.77 5202.66
2550000 1700.22 1733.84 1747.34 5181.4
2551000 1694.99 1732.55 1744.86 5172.4
2552000 1703.98 1738.62 1753.53 5196.13
2553000 1699.91 1733.11 1746.35 5179.37
2554000 1704.03 1734.17 1743.65 5181.84
2555000 1708.35 1738.59 1749.48 5196.42
2556000 1701.63 1734.86 1746.51 5183
2557000 1707.48 1742.87 1755.3 5205.64
2558000 1713.82 1748.03 1760.24 5222.09
2559000 1719.77 1750.08 1762.86 5232.71
2560000 1717.95 1747.64 1755.85 5221.44
2561000 1719.63 1749.51 1758.42 5227.56
2562000 1718.84 1749.5 1760.92 5229.26
2563000 1718.31 1751.13 1763.87 5233.31
2564000 1725.41 1758.97 1774.73 5259.1
2565000 1719.97 1755.53 1766.95 5242.45
2566000 1724.22 1759.26 1772.07 5255.55
2567000 1725.66 1761.27 1772.65 5259.58
2568000 1722.21 1758.43 1769.9 5250.53
2569000 1725.32 1760.33 1773.88 5259.54
2570000 1730.82 1766.09 1779.71 5276.62
2571000 1720.41 1761.33 1772.69 5254.43
2572000 1719.27 1763.66 1771.18 5254.11
2573000 1718 1761.77 1770.11 5249.87
2574000 1717.19 1760.5 1770.35 5248.03
2575000 1718.93 1765.96 1773.29 5258.19
2576000 1726.65 1775.86 1783.19 5285.69
2577000 1727.17 1779.86 1786.43 5293.46
2578000 1721.18 1776.09 1782.58 5279.85
2579000 1715.78 1769.41 1775.31 5260.49
2580000 1719.41 1775.24 1777.55 5272.21
2581000 1724.2 1779.37 1781.76 5285.33
2582000 1722.56 1776.63 1782.24 5281.43
2583000 1721.49 1777.32 1779.62 5278.43
2584000 1726.29 1783.95 1785.67 5295.91
2585000 1721.12 1779.87 1782.77 5283.76
2586000 1730.9 1788.04 1791.29 5310.22
2587000 1733.18 1786.44 1788.48 5308.1
2588000 1735.88 1788.77 1791.12 5315.78
2589000 1733.18 1784.03 1789.29 5306.49
2590000 1732.26 1784.27 1788.24 5304.77
2591000 1743.07 1792.91 1793.14 5329.12
2592000 1742.99 1793 1792.01 5328
2593000 1732.82 1782.58 1784.35 5299.74
2594000 1738.38 1787.85 1788.21 5314.44
2595000 1745.76 1794.2 1794.68 5334.64
2596000 1746.94 1792.79 1794.01 5333.73
2597000 1744.04 1790.47 1792.67 5327.17
2598000 1747.58 1791.88 1795.38 5334.83
2599000 1752.89 1799.92 1802.8 5355.61
2600000 1743.21 1789.66 1790.78 5323.65
