# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1924000 1151.63 1107.25 1156.75 3415.64
1925000 1154.28 1111.64 1162 3427.92
1926000 1160.8 1118.52 1168.42 3447.74
1927000 1153.86 1111.85 1161.47 3427.18
1928000 1155.15 1109.79 1161.79 3426.73
1929000 1157.99 1109.67 1163.05 3430.71
1930000 1157.29 1110.41 1161.79 3429.49
1931000 1155.06 1110.16 1161.44 3426.66
1932000 1154.64 1110.75 1160.78 3426.17
1933000 1159.5 1117.44 1164.47 3441.41
1934000 1159.01 1119.1 1166.85 3444.96
1935000 1158.73 1118.18 1166.13 3443.03
1936000 1157.21 1115.78 1166.06 3439.05
1937000 1160.96 1118.59 1168.23 3447.78
1938000 1159.26 1119.01 1167.71 3445.99
1939000 1163.98 1122.99 1172.38 3459.34
1940000 1166.15 1125 1177.39 3468.54
1941000 1165.35 1123.59 1174.26 3463.2
1942000 1169.42 1126.19 1178.54 3474.14
1943000 1169 1128.36 1180.36 3477.72
1944000 1166.76 1129.11 1182.92 3478.78
1945000 1169.37 1130.72 1185.3 3485.39
1946000 1166.46 1128.96 1178.94 3474.36
1947000 1174.24 1136.48 1185.76 3496.48
1948000 1168.9 1131.55 1181.14 3481.6
1949000 1172.64 1136.84 1182.63 3492.11
1950000 1172.05 1135.95 1184.74 3492.74
1951000 1171.87 1132.26 1180.28 3484.4
1952000 1173.66 1133.19 1178.94 3485.78
1953000 1178.22 1137.6 1182.46 3498.28
1954000 1175.52 1136.27 1183.06 3494.85
1955000 1174.38 1136.76 1181.81 3492.95
1956000 1175.36 1137.05 1179.75 3492.17
1957000 1175.15 1133.58 1179.81 3488.54
1958000 1180.45 1136.27 1181.08 3497.79
1959000 1186.81 1137.71 1185.84 3510.36
1960000 1190.12 1137.9 1187.44 3515.46
1961000 1191.59 1138.78 1191.57 3521.94
1962000 1190.71 1137.26 1191.21 3519.19
1963000 1189.49 1134.92 1187.77 3512.17
1964000 1195.19 1140.57 1195.09 3530.85
1965000 1196.68 1141.06 1198.44 3536.18
1966000 1199.53 1143.34 1200.91 3543.78
1967000 1195.3 1139.25 1198.76 3533.3
1968000 1197.35 1140.49 1202.39 3540.23
1969000 1201.35 1143.24 1203.49 3548.08
1970000 1202.86 1145.27 1202.27 3550.4
1971000 1209.17 1150.09 1205.35 3564.61
1972000 1205.97 1148.13 1204.04 3558.14
1973000 1209.05 1151.94 1207.82 3568.81
1974000 1208.36 1149.38 1206.91 3564.65
1975000 1208.9 1147.89 1205.51 3562.29
1976000 1209.85 1147.13 1203.92 3560.89
1977000 1213.95 1150.43 1208 3572.38
1978000 1216.71 1151.51 1208.72 3576.94
1979000 1224.01 1155.14 1211.1 3590.25
1980000 1222.68 1152.91 1207.09 3582.69
1981000 1221.76 1153.5 1206.9 3582.15
1982000 1229.32 1161.06 1212.34 3602.72
1983000 1231.09 1160.47 1212.5 3604.05
1984000 1239.67 1167.29 1220.63 3627.58
1985000 1240.64 1170.33 1220.78 3631.75
1986000 1237.55 1165.9 1218.03 3621.48
1987000 1237.64 1168.29 1220.64 3626.56
1988000 1237.82 1167.9 1219.14 3624.86
1989000 1232.45 1161.01 1211.54 3604.99
1990000 1236.58 1168.54 1218.19 3623.3
1991000 1240.71 1169.43 1221.14 3631.28
1992000 1242.31 1170.59 1222.58 3635.48
1993000 1245.73 1171.94 1224.18 3641.86
1994000 1253.06 1179.72 1231.03 3663.82
1995000 1249.32 1175.2 1226.38 3650.9
1996000 1249.48 1174.19 1223.56 3647.23
1997000 1247.18 1173.7 1220.74 3641.61
1998000 1247.25 1172.45 1219.57 3639.27
1999000 1249.2 1174.93 1223.31 3647.44
2000000 1255.46 1181.52 1229.27 3666.26
2001000 1259.73 1186.46 1232.98 3679.17
2002000 1257.33 1183.16 1228.24 3668.73
2003000 1255.47 1181.28 1223.36 3660.12
2004000 1260.8 1183.88 1227.55 3672.23
2005000 1259.5 1183.43 1228.29 3671.22
2006000 1256.84 1182.62 1225.45 3664.91
2007000 1257.81 1187.54 1231.72 3677.07
2008000 1259.56 1191.6 1233.81 3684.97
2009000 1266.24 1195.29 1239.03 3700.56
2010000 1266.7 1193.51 1238.34 3698.55
2011000 1261.44 1185.96 1230.94 3678.34
2012000 1265.2 1188.61 1233.76 3687.57
2013000 1265.64 1191.57 1236.42 3693.64
2014000 1271.1 1194.93 1238.81 3704.84
2015000 1267.49 1192.81 1233.06 3693.36
2016000 1271.76 1199.2 1237.52 3708.48
2017000 1276.21 1203.22 1240.77 3720.2
2018000 1272.25 1196.95 1232.69 3701.89
2019000 1269.23 1196.69 1230.17 3696.09
2020000 1283.11 1209.7 1246.43 3739.24
2021000 1283.54 1209.61 1247.79 3740.93
2022000 1283.23 1209.35 1247.83 3740.42
2023000 1277.96 1204.87 1239.38 3722.21
2024000 1283.29 1211.09 1243.58 3737.96
2025000 1283.64 1211.69 1240.9 3736.23
2026000 1284.55 1212.51 1242.9 3739.97
2027000 1278.02 1209.5 1238.57 3726.09
2028000 1273.79 1206.31 1237.51 3717.61
2029000 1274.51 1208.5 1238.78 3721.8
2030000 1276.75 1210.66 1238.99 3726.4
2031000 1278.62 1211.5 1237.78 3727.9
2032000 1283.44 1215.69 1243.48 3742.61
2033000 1283.33 1214.82 1241.4 3739.55
2034000 1283.05 1214.96 1241.35 3739.36
2035000 1285.5 1214.34 1247.32 3747.16
2036000 1284.62 1213.7 1248.6 3746.92
2037000 1284.37 1212.44 1248.73 3745.55
2038000 1285.16 1212.46 1246.48 3744.09
2039000 1289.6 1218.62 1253.66 3761.88
2040000 1284.5 1217.38 1250.65 3752.53
2041000 1280.39 1215.63 1247.54 3743.56
2042000 1286.45 1219.56 1251.27 3757.28
2043000 1287.59 1221.4 1251.89 3760.88
2044000 1291.52 1226.51 1255.78 3773.8
2045000 1294.64 1228.16 1257.37 3780.16
2046000 1296.47 1229.13 1256.41 3782.01
2047000 1296.05 1229.07 1258.8 3783.92
2048000 1298.52 1231.01 1260.77 3790.31
2049000 1297.59 1235.01 1259.66 3792.26
2050000 1302.5 1236.46 1261.59 3800.56
2051000 1299.8 1234.11 1260.45 3794.36
2052000 1302.69 1238.25 1265.05 3805.99
2053000 1300.79 1237.81 1262.77 3801.37
2054000 1300.75 1239.33 1263.67 3803.76
2055000 1303.3 1243.44 1269.3 3816.04
2056000 1294.21 1236.97 1263 3794.18
2057000 1296.23 1238.57 1262.52 3797.32
2058000 1309.63 1245.46 1266.46 3821.55
2059000 1308.94 1246.83 1265.39 3821.16
2060000 1312.77 1249.91 1269.19 3831.87
2061000 1316.32 1251.57 1272.36 3840.24
2062000 1315.17 1248.87 1273.35 3837.4
2063000 1309.66 1241.57 1268.53 3819.75
2064000 1313.72 1246.32 1271.7 3831.75
2065000 1321.5 1253.47 1280.01 3854.98
2066000 1314.29 1247.83 1274.37 3836.49
2067000 1322.26 1252.94 1280.95 3856.14
2068000 1324.45 1255.97 1283.76 3864.19
2069000 1323.49 1253.67 1282.79 3859.96
2070000 1314.57 1247.61 1276.53 3838.71
2071000 1311.07 1243.12 1272.08 3826.27
2072000 1320.72 1253.61 1280.12 3854.45
2073000 1327.17 1260.79 1285.71 3873.67
2074000 1320.88 1257.72 1280.75 3859.35
2075000 1322 1256.05 1281.01 3859.06
2076000 1323.53 1257.05 1280.95 3861.53
2077000 1323.95 1257.71 1280.04 3861.7
2078000 1325.11 1258.93 1278.71 3862.75
2079000 1331.28 1265.84 1283.39 3880.5
2080000 1327.89 1265.13 1283.85 3876.87
2081000 1323.66 1261.21 1282.39 3867.27
2082000 1330.58 1268.11 1293.32 3892
2083000 1330.25 1266.44 1292.69 3889.37
2084000 1330.5 1269.21 1292.98 3892.69
2085000 1326.63 1265.71 1287.89 3880.23
2086000 1332.12 1267.66 1291.45 3891.23
2087000 1331.85 1268 1290.78 3890.63
2088000 1339.53 1272.48 1298.61 3910.62
2089000 1332.59 1265.49 1294.51 3892.59
2090000 1332.56 1264.32 1294.92 3891.79
2091000 1337.03 1267.06 1299.54 3903.63
2092000 1339.26 1267.68 1299.54 3906.49
2093000 1337.3 1266.04 1298.94 3902.29
2094000 1339.55 1265.49 1297.86 3902.9
2095000 1338.64 1263.48 1294.43 3896.55
2096000 1340.44 1263.07 1296.29 3899.81
2097000 1342.14 1265.99 1297.29 3905.42
2098000 1344.7 1269.18 1298.13 3912.01
2099000 1341.72 1265.45 1295.7 3902.87
2100000 1346.67 1269.87 1303.15 3919.69
2101000 1345.79 1269.18 1302.9 3917.87
2102000 1351.44 1270.48 1306.74 3928.66
2103000 1344.98 1265.45 1304.92 3915.35
2104000 1344.54 1266.98 1306.79 3918.31
2105000 1346.77 1269.01 1309.8 3925.58
2106000 1351.19 1273.49 1316.37 3941.04
2107000 1347.43 1270.86 1314.69 3932.98
2108000 1348.58 1273.01 1315.47 3937.06
2109000 1348.73 1273.81 1315.1 3937.64
2110000 1350.46 1273.37 1316.42 3940.25
2111000 1358.12 1279.18 1319.96 3957.26
2112000 1360.21 1279.37 1322.34 3961.92
2113000 1355.92 1278.6 1321.56 3956.08
2114000 1357.24 1280.79 1323.67 3961.7
2115000 1361.53 1286.26 1332.05 3979.84
2116000 1350.97 1278.35 1324.11 3953.42
2117000 1348.87 1276.65 1320.52 3946.04
2118000 1353.18 1277.98 1319.83 3950.98
2119000 1356.06 1277.44 1322.1 3955.59
2120000 1360.56 1279.91 1326.07 3966.54
2121000 1362.05 1279.56 1325.07 3966.69
2122000 1358.79 1276.51 1320.93 3956.22
2123000 1364.43 1280.7 1324.74 3969.86
2124000 1367.27 1283.68 1324.51 3975.46
2125000 1365.56 1281.65 1321.53 3968.74
2126000 1362.69 1280.31 1320.15 3963.14
2127000 1358.06 1280.34 1316.73 3955.13
2128000 1356.87 1280.9 1317.63 3955.4
2129000 1367.03 1289.35 1324.63 3981
2130000 1368.29 1291.99 1325.34 3985.62
2131000 1370.16 1292.73 1324.71 3987.6
2132000 1373.01 1294.24 1330.15 3997.4
2133000 1368.89 1289.11 1329.07 3987.07
2134000 1371.59 1288.78 1326.14 3986.51
2135000 1369.13 1286.61 1321.93 3977.67
2136000 1375.4 1291.9 1324.33 3991.63
2137000 1379.42 1296.87 1329.24 4005.53
2138000 1379.15 1294.51 1328.72 4002.38
2139000 1378.68 1297.25 1327.79 4003.72
2140000 1388.29 1306.18 1334.82 4029.29
2141000 1385.75 1301.7 1332.6 4020.04
2142000 1395.22 1309.38 1340.04 4044.65
2143000 1392.45 1308.22 1336.14 4036.8
2144000 1393.77 1311.47 1336.84 4042.08
2145000 1387.01 1308.82 1331.39 4027.21
2146000 1390.83 1307.9 1331.45 4030.18
2147000 1389.53 1304.37 1326.18 4020.08
2148000 1398.97 1310.26 1330.99 4040.22
2149000 1406.91 1316.53 1335.16 4058.6
2150000 1397.44 1310.08 1325.36 4032.87
2151000 1395.63 1309.04 1322.33 4027
2152000 1402.32 1311.18 1327.88 4041.38
2153000 1413.74 1315.24 1335.32 4064.29
2154000 1412.16 1313.22 1332.35 4057.73
2155000 1417.81 1314.99 1335.44 4068.24
2156000 1416.78 1314.64 1330.82 4062.24
2157000 1417.18 1315.54 1331.34 4064.07
2158000 1418.88 1320.73 1332.87 4072.48
2159000 1417.03 1319.52 1332.42 4068.97
2160000 1414.31 1320.12 1330.74 4065.17
2161000 1413.56 1320.04 1330.58 4064.17
2162000 1418.61 1324.17 1336.6 4079.38
2163000 1419.09 1327.26 1338.86 4085.22
2164000 1430.36 1334.45 1345.03 4109.84
2165000 1423.88 1328.16 1342.59 4094.63
2166000 1420.55 1327.13 1341.1 4088.79
2167000 1422.5 1330.12 1343.19 4095.81
2168000 1424.53 1331.14 1340.17 4095.84
2169000 1426.56 1330.69 1342.49 4099.73
2170000 1431.29 1331 1344.83 4107.12
2171000 1427.7 1324.19 1340.5 4092.39
2172000 1427.47 1325.74 1344.07 4097.28
2173000 1439.22 1335.35 1353.95 4128.51
2174000 1432.19 1330.78 1349.81 4112.77
2175000 1432.71 1331.28 1347.83 4111.82
2176000 1434.94 1331.79 1347.77 4114.51
2177000 1436.45 1334.94 1351.21 4122.61
2178000 1442.86 1342.07 1358.92 4143.85
2179000 1436.34 1338.58 1354.37 4129.3
2180000 1436.11 1340.46 1355.73 4132.31
2181000 1441.7 1347.89 1359.93 4149.52
2182000 1436.83 1342.12 1353.79 4132.75
2183000 1440.18 1346.64 1356.11 4142.93
2184000 1441.96 1348.36 1359.08 4149.4
2185000 1438.99 1344.57 1355.48 4139.05
2186000 1439.05 1344.44 1357.12 4140.61
2187000 1441.48 1348.44 1360.41 4150.33
2188000 1441.91 1352.89 1363.5 4158.31
2189000 1444.31 1357.48 1368.76 4170.55
2190000 1443.66 1353.72 1367.61 4164.99
2191000 1444.76 1353.75 1370.58 4169.09
2192000 1443.16 1351.37 1368.48 4163
2193000 1439.02 1345.07 1365.06 4149.14
2194000 1442.04 1347.44 1367.69 4157.17
2195000 1446.24 1349.97 1371.39 4167.59
2196000 1444.56 1350.07 1366.96 4161.59
2197000 1448.49 1353.11 1369.76 4171.37
2198000 1447.49 1352.2 1369.14 4168.84
2199000 1445.52 1351.11 1365.43 4162.06
2200000 1448.47 1351.7 1366.01 4166.17
2201000 1447.92 1350.68 1364.66 4163.26
2202000 1451.57 1356.57 1367.37 4175.51
2203000 1448.8 1356.89 1366.28 4171.97
2204000 1438.72 1349.54 1362.19 4150.45
2205000 1448.43 1357.03 1372.49 4177.95
2206000 1451.94 1357.9 1374.87 4184.7
2207000 1454.34 1357.16 1374.82 4186.32
2208000 1456.28 1360.23 1376.35 4192.85
2209000 1451.53 1360.08 1375.5 4187.11
2210000 1454.05 1368.15 1382.76 4204.96
2211000 1450.82 1366.32 1379.23 4196.38
2212000 1455.21 1368.62 1381.34 4205.17
2213000 1462.02 1370.81 1390.17 4223
2214000 1456.93 1364.95 1386.52 4208.4
2215000 1457.29 1369.44 1390.01 4216.74
2216000 1460.18 1374.09 1392.3 4226.57
2217000 1462.79 1372.9 1395.38 4231.06
2218000 1460.18 1369.95 1392.63 4222.75
2219000 1466.31 1375.42 1399.16 4240.88
2220000 1463.26 1376.28 1397.49 4237.03
2221000 1467.09 1383.88 1403.33 4254.3
2222000 1462.15 1380.77 1398.39 4241.31
2223000 1464.39 1384.96 1401.88 4251.22
2224000 1463.01 1387.02 1401.66 4251.69
2225000 1459.61 1386.22 1395.61 4241.44
2226000 1463.15 1391.19 1398.03 4252.37
2227000 1464.59 1391.34 1398.76 4254.69
2228000 1469.77 1394.54 1402.83 4267.14
2229000 1475.77 1398.67 1408.78 4283.23
2230000 1476.43 1392.62 1404.66 4273.71
2231000 1474.53 1387.47 1397.95 4259.96
2232000 1480.96 1392.33 1401.59 4274.88
2233000 1484.45 1397.63 1407.91 4290
2234000 1486.93 1401.59 1413.97 4302.49
2235000 1485.03 1400.06 1410.98 4296.08
2236000 1482.34 1398.41 1407.9 4288.65
2237000 1489.27 1405.59 1415.38 4310.24
2238000 1492.1 1409.54 1419.34 4320.98
2239000 1494.07 1407.87 1415.67 4317.61
2240000 1493.71 1408.29 1412.8 4314.8
2241000 1498.61 1412.58 1416.34 4327.53
2242000 1496.77 1410.61 1413.8 4321.17
2243000 1499.12 1411.87 1413.04 4324.03
2244000 1496.53 1413.87 1409.02 4319.42
2245000 1500.93 1417.86 1410.49 4329.28
2246000 1499.2 1419.12 1408.58 4326.9
2247000 1495.15 1417.1 1405.95 4318.19
2248000 1498.4 1424.03 1410.05 4332.48
2249000 1498.49 1425.4 1410.23 4334.12
2250000 1497.89 1429.12 1411.49 4338.5
2251000 1503.11 1432.4 1413.77 4349.27
2252000 1502.75 1433.83 1412.52 4349.1
2253000 1500.28 1432.41 1415.05 4347.74
2254000 1495.85 1431.23 1410.28 4337.36
2255000 1496.36 1433.68 1411.04 4341.08
2256000 1500.66 1438.13 1414.84 4353.63
2257000 1501.83 1438.16 1416.57 4356.56
2258000 1506.96 1447.5 1421.87 4376.33
2259000 1504.74 1446.77 1421.05 4372.55
2260000 1504.16 1447.69 1424 4375.86
2261000 1512.81 1455.02 1430.3 4398.14
2262000 1514.13 1456.2 1431.86 4402.18
2263000 1509.07 1453.14 1428.07 4390.29
2264000 1506.67 1452.76 1427.65 4387.08
2265000 1501.9 1451.39 1426.81 4380.11
2266000 1510.15 1458.14 1430.32 4398.61
2267000 1513.8 1462.36 1433.37 4409.53
2268000 1516.3 1462.2 1431.7 4410.2
2269000 1515.58 1463.6 1432.66 4411.84
2270000 1522.63 1468.75 1438.51 4429.88
2271000 1520.27 1468.95 1436.97 4426.19
2272000 1512.67 1460.31 1432.2 4405.17
2273000 1516.3 1466.82 1439.38 4422.5
2274000 1514.74 1467.8 1440.28 4422.82
2275000 1514.69 1470.29 1441.54 4426.52
2276000 1514.77 1469.37 1440.18 4424.33
2277000 1515.96 1469.45 1440.59 4425.99
2278000 1518.57 1471.15 1442.13 4431.85
2279000 1518.78 1470.79 1444.26 4433.82
2280000 1517.93 1473.1 1448.69 4439.71
2281000 1518.53 1475.52 1451.05 4445.1
2282000 1516.48 1472.75 1451.77 4441
2283000 1517.91 1472.35 1451.68 4441.94
2284000 1514.63 1465.43 1447.98 4428.04
2285000 1518.23 1472.09 1454 4444.32
2286000 1519.33 1474.04 1454.83 4448.19
2287000 1518.06 1470.58 1452.35 4440.98
2288000 1524.09 1478.36 1457.4 4459.85
2289000 1528.18 1485.52 1462.25 4475.96
2290000 1527.69 1486.08 1461.39 4475.16
2291000 1516.37 1478.73 1452.79 4447.89
2292000 1522.04 1483.96 1460.83 4466.84
2293000 1514.07 1479.05 1456.73 4449.85
2294000 1515.86 1479.26 1455.21 4450.32
2295000 1519.45 1482.27 1458.78 4460.5
2296000 1525.46 1485.25 1463.07 4473.78
2297000 1526.01 1487.24 1465.08 4478.33
2298000 1522.85 1482.55 1462.76 4468.16
2299000 1516.22 1475.46 1460.12 4451.8
2300000 1516.92 1477.59 1465.53 4460.03
2301000 1527.21 1486.29 1475.27 4488.77
2302000 1525.64 1484.93 1476.96 4487.53
2303000 1525.42 1481.13 1478.17 4484.73
2304000 1534.05 1493.82 1487.18 4515.05
2305000 1524.56 1484.75 1478.77 4488.09
2306000 1529.26 1487.51 1482.56 4499.32
2307000 1527.79 1487.74 1481.74 4497.28
2308000 1529.97 1487.33 1482.68 4499.99
2309000 1529.5 1487.82 1480.75 4498.07
2310000 1529.96 1489.45 1482.09 4501.5
2311000 1529.18 1489.11 1483.09 4501.38
2312000 1532.96 1489.17 1486.85 4508.98
2313000 1535.49 1492.94 1490.6 4519.03
2314000 1529.81 1489.52 1486.13 4505.46
2315000 1536.51 1493.46 1491.42 4521.4
2316000 1537.23 1494.17 1493.13 4524.53
2317000 1533.76 1490.56 1491.25 4515.58
2318000 1532.2 1489.44 1490.51 4512.15
2319000 1531.51 1489.53 1490.61 4511.65
2320000 1534.29 1493.81 1492.63 4520.74
2321000 1535.93 1495.22 1490.85 4521.99
2322000 1537.48 1495.66 1488.56 4521.7
2323000 1537.12 1493.69 1489.21 4520.02
2324000 1534.99 1490.07 1486.73 4511.79
2325000 1535.96 1491.12 1493.89 4520.98
2326000 1541.17 1493.67 1498.71 4533.55
2327000 1540.23 1490.27 1496.4 4526.9
2328000 1542.79 1492.83 1500.09 4535.71
2329000 1551.42 1498.51 1507.79 4557.72
2330000 1549.24 1495.11 1504.52 4548.86
2331000 1549.57 1496.48 1503.55 4549.59
2332000 1546.76 1491.76 1503.07 4541.59
2333000 1550.04 1495.15 1505.5 4550.69
2334000 1547.99 1493.78 1502.68 4544.44
2335000 1554.75 1497.35 1506.15 4558.25
2336000 1552.54 1494.37 1507.6 4554.52
2337000 1553.71 1491.09 1505.74 4550.54
2338000 1553.6 1491.63 1508.44 4553.67
2339000 1548.45 1489.59 1507.11 4545.15
2340000 1548.08 1488.68 1508.54 4545.3
2341000 1549.27 1491.84 1514.7 4555.81
2342000 1551.18 1493.54 1517.38 4562.1
2343000 1550.44 1491.84 1517.15 4559.43
2344000 1550.35 1491.82 1518.53 4560.69
2345000 1549.69 1492.43 1517.44 4559.56
2346000 1551.5 1494.92 1523.11 4569.52
2347000 1546.61 1488.84 1515.4 4550.85
2348000 1553.44 1495.86 1522.63 4571.93
2349000 1549.69 1493.16 1518.24 4561.09
2350000 1555.58 1497.28 1523.68 4576.54
2351000 1560.02 1503.26 1528 4591.29
2352000 1555.76 1499.33 1523.99 4579.08
2353000 1562.75 1504.8 1527.92 4595.47
2354000 1556.23 1502.01 1519.78 4578.02
2355000 1556.78 1504.02 1521.27 4582.06
2356000 1560.04 1506.3 1526.08 4592.42
2357000 1555.12 1502.16 1520.33 4577.6
2358000 1559.27 1506.91 1521.27 4587.46
2359000 1556.49 1502.5 1516.59 4575.58
2360000 1561.45 1505.92 1520.98 4588.35
2361000 1567.23 1509.1 1525.73 4602.06
2362000 1560.02 1501.04 1518.18 4579.24
2363000 1564.14 1503.24 1518.28 4585.66
2364000 1567.68 1504.84 1521.15 4593.68
2365000 1577.35 1516.46 1529.68 4623.49
2366000 1578.94 1514.81 1528.76 4622.51
2367000 1576.12 1512.18 1523.74 4612.03
2368000 1580.25 1515.97 1523.77 4619.98
2369000 1580.98 1519.42 1524.26 4624.66
2370000 1582.71 1521.42 1525.97 4630.09
2371000 1580.75 1517.55 1524.19 4622.49
2372000 1573.06 1506.63 1517.85 4597.54
2373000 1580.24 1514.25 1522.57 4617.07
2374000 1587.31 1520.8 1530.36 4638.47
2375000 1588.12 1521.23 1529.81 4639.16
2376000 1588.34 1521.11 1530.1 4639.55
2377000 1588.46 1520.03 1528.16 4636.65
2378000 1590.15 1518.38 1526.72 4635.25
2379000 1583.98 1512.64 1522.53 4619.14
2380000 1586.85 1515.48 1524.44 4626.77
2381000 1590.52 1517.69 1526.95 4635.17
2382000 1595.22 1521.41 1532.13 4648.75
2383000 1590.92 1514.08 1528.98 4633.98
2384000 1584.92 1510.58 1524.7 4620.2
2385000 1591.54 1518 1532.15 4641.69
2386000 1590.45 1518.95 1531.11 4640.5
2387000 1592.92 1521.77 1534.42 4649.12
2388000 1592.44 1520.79 1532.79 4646.02
2389000 1596.67 1526.63 1537.47 4660.77
2390000 1609.97 1536.05 1548.33 4694.35
2391000 1604.44 1529.23 1543.69 4677.36
2392000 1604.83 1529.2 1546.46 4680.49
2393000 1603.05 1529.03 1543.28 4675.36
2394000 1606.87 1533.94 1544.97 4685.78
2395000 1608.7 1534.41 1549.94 4693.05
2396000 1612.11 1534.95 1553.63 4700.69
2397000 1623.5 1542.73 1559.36 4725.6
2398000 1620.06 1539.6 1553.82 4713.48
2399000 1612.48 1531.48 1546.77 4690.73
2400000 1616.06 1534.04 1550.93 4701.04
2401000 1629.3 1547.53 1565.07 4741.89
2402000 1626.68 1546.27 1558.87 4731.83
2403000 1626.95 1548.79 1560.03 4735.77
2404000 1620.66 1545.64 1557.98 4724.28
2405000 1619.8 1544.39 1556.92 4721.1
2406000 1624.41 1547.84 1557.73 4729.98
2407000 1624.89 1551.16 1556.79 4732.83
2408000 1629.32 1553.75 1559.7 4742.77
2409000 1627.04 1552.52 1559.6 4739.17
2410000 1629.43 1554.15 1561.59 4745.16
2411000 1624.49 1550.67 1557 4732.16
2412000 1621.26 1550.95 1555.49 4727.7
2413000 1620.79 1551.02 1553.7 4725.51
2414000 1622.35 1552.26 1549.66 4724.27
2415000 1618.71 1547.41 1543.68 4709.8
2416000 1620.67 1550.58 1545.59 4716.84
2417000 1630.18 1560.23 1554.4 4744.81
2418000 1625.07 1555.26 1552.57 4732.9
2419000 1613.43 1550.57 1547.86 4711.85
2420000 1620.42 1558.57 1554.92 4733.91
2421000 1624.31 1558.49 1557.4 4740.2
2422000 1621.65 1557.75 1556.58 4735.98
2423000 1622.13 1558.62 1555.7 4736.44
2424000 1624.09 1560.26 1555.42 4739.77
2425000 1620.52 1557.24 1549.8 4727.56
2426000 1619.1 1553.49 1545.22 4717.81
2427000 1617.75 1551.44 1546.96 4716.16
2428000 1622.27 1554.36 1551.44 4728.07
2429000 1622.69 1554.82 1553.22 4730.72
2430000 1632.28 1565.8 1560.24 4758.33
2431000 1629.47 1563.48 1558.7 4751.65
2432000 1630.73 1564.53 1560.64 4755.9
2433000 1622.47 1559.11 1551.88 4733.46
2434000 1626.81 1561.94 1555.02 4743.77
2435000 1627.44 1559.97 1553.32 4740.73
2436000 1629.6 1563.38 1556.2 4749.18
2437000 1630.37 1565.84 1559.62 4755.82
2438000 1631.38 1566.46 1563.28 4761.12
2439000 1630.61 1567.29 1561.92 4759.82
2440000 1632.15 1568.76 1564.38 4765.28
2441000 1629.83 1563.37 1562.02 4755.21
2442000 1635.39 1567.11 1570.53 4773.03
2443000 1634.59 1564.48 1566.7 4765.78
2444000 1638.04 1567.06 1569.41 4774.52
2445000 1645.24 1570.56 1573.54 4789.33
2446000 1646.06 1570.83 1574.62 4791.51
2447000 1651.03 1573.21 1577.46 4801.7
2448000 1638.53 1560.8 1565.33 4764.65
2449000 1640.5 1563.61 1569.44 4773.54
2450000 1644.09 1566 1570.73 4780.81
2451000 1642.34 1563.87 1569.75 4775.96
2452000 1645.01 1561.87 1569.44 4776.31
2453000 1647.83 1562.17 1570.76 4780.76
2454000 1656.7 1570.39 1580.86 4807.95
2455000 1661.28 1574.57 1585.26 4821.1
2456000 1659.98 1573.16 1583.89 4817.03
2457000 1652.67 1561.9 1573.3 4787.87
2458000 1658.8 1567.07 1575.75 4801.62
2459000 1660.38 1567.3 1574.54 4802.21
2460000 1661.64 1569.97 1576.47 4808.09
2461000 1656.5 1570 1578.53 4805.02
2462000 1656 1568.41 1578.07 4802.47
2463000 1660.7 1574.09 1583.57 4818.36
2464000 1662.82 1577.66 1586.44 4826.91
2465000 1657.66 1572.9 1582.07 4812.63
2466000 1660.05 1573.71 1586.33 4820.09
2467000 1656.16 1573.4 1584.28 4813.84
2468000 1661.08 1576.99 1584.86 4822.93
2469000 1660.54 1579.07 1586.3 4825.91
2470000 1660.54 1582.46 1587.88 4830.88
2471000 1663.33 1584.61 1591.39 4839.33
2472000 1661.53 1583.59 1589.85 4834.96
2473000 1654.95 1579.8 1585.65 4820.4
2474000 1658.13 1581.44 1590.08 4829.65
2475000 1662.92 1583.1 1593.86 4839.88
2476000 1662 1582 1594.05 4838.05
2477000 1666.92 1587.83 1600.79 4855.55
2478000 1663.82 1585.78 1601.91 4851.51
2479000 1667.94 1584.77 1601.28 4853.99
2480000 1668.36 1586.75 1602.62 4857.74
2481000 1670.8 1590.97 1609 4870.78
2482000 1665 1587.68 1605.86 4858.55
2483000 1669.36 1596.11 1611.64 4877.11
2484000 1669.27 1595.08 1609.69 4874.04
2485000 1663.33 1589.28 1602.48 4855.08
2486000 1667.14 1592.11 1604.6 4863.84
2487000 1671.26 1596.81 1608.99 4877.06
2488000 1670.29 1594.76 1609.58 4874.62
2489000 1677.42 1600.61 1613.89 4891.92
2490000 1680.22 1605.26 1614.29 4899.77
2491000 1677.3 1603.24 1612.94 4893.48
2492000 1674.04 1599.78 1609.32 4883.15
2493000 1681.62 1609.01 1616.06 4906.69
2494000 1682.56 1612.35 1616.59 4911.51
2495000 1683.1 1612.98 1615.58 4911.67
2496000 1682.78 1613.38 1617.03 4913.19
2497000 1685.79 1618.37 1622.9 4927.06
2498000 1686.49 1616.69 1621.67 4924.86
2499000 1688.21 1620.24 1624.51 4932.96
2500000 1684.27 1616.21 1620.74 4921.22
2501000 1682.03 1614.78 1622.26 4919.08
2502000 1686.83 1620.73 1628.2 4935.77
2503000 1687.02 1622.98 1632.25 4942.25
2504000 1689.69 1623.72 1633.75 4947.16
2505000 1690.99 1624.36 1633.53 4948.89
2506000 1696.45 1623.78 1637.02 4957.25
