# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
84 6.85212 1.08606 43.8985
85 6.93418 1.03811 45.5679
86 7.01624 1.05812 47.31
87 7.09831 1.04074 49.0639
88 7.18037 1.03804 50.8539
89 7.26243 1.02468 52.6617
90 7.34449 1.02472 54.5105
91 7.42655 1.00607 56.3664
92 7.50861 0.996287 58.2451
93 7.59067 0.989783 60.1524
94 7.67273 1.00198 62.1255
95 7.7548 0.978525 64.0937
96 7.83686 0.981682 66.1101
97 7.91892 0.97007 68.1449
98 8.00098 0.980971 70.2453
99 8.08304 0.981779 72.3907
100 8.1651 0.971868 74.5579
101 8.24716 0.990371 76.8111
102 8.32923 0.991085 79.1108
103 8.41129 0.992995 81.4605
104 8.49335 0.990784 83.851
105 8.57541 0.996983 86.3033
106 8.65747 1.00109 88.813
107 8.73953 1.00314 91.3756
108 8.82159 0.999628 93.9775
109 8.90365 1.00233 96.6353
110 8.98572 1.00725 99.3556
111 9.06778 1.00339 102.115
112 9.14984 1.00214 104.921
113 9.2319 1.00537 107.787
114 9.31396 1.00748 110.71
115 9.39602 0.998839 113.66
116 9.47808 0.995508 116.651
117 9.56015 0.996923 119.698
118 9.64221 0.998477 122.803
119 9.72427 0.997887 125.959
120 9.80633 0.997348 129.167
121 9.88839 0.994758 132.421
122 9.97045 0.987815 135.705
123 10.0525 0.997834 139.078
124 10.1346 0.995683 142.498
125 10.2166 0.999764 145.988
126 10.2987 1.00335 149.548
127 10.3808 1.00167 153.158
128 10.4628 0.991713 156.789
129 10.5449 1.00271 160.519
130 10.6269 1.00001 164.296
131 10.709 0.995842 168.116
132 10.7911 1.00398 172.026
133 10.8731 1.01327 176.033
134 10.9552 1.00496 180.067
135 11.0372 1.01378 184.197
136 11.1193 0.995628 188.315
137 11.2014 1.00146 192.517
138 11.2834 1.0062 196.802
139 11.3655 0.998269 201.115
140 11.4476 0.997007 205.485
141 11.5296 1.00471 209.952
142 11.6117 0.996658 214.447
143 11.6937 0.997076 219.007
144 11.7758 1.00326 223.66
145 11.8579 1.00128 228.369
146 11.9399 1.00007 233.138
147 12.022 1.00484 237.995
148 12.104 1.00575 242.924
149 12.1861 0.993941 247.86
150 12.2682 0.999658 252.893
2050000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000572765 0.000111919
31 2.50287 0.0368654 0.00783436
32 2.58493 0.591374 0.139899
33 2.66699 2.01656 0.61925
34 2.74905 3.14695 1.4141
35 2.83112 3.02037 2.22306
36 2.91318 2.29998 2.87532
37 2.99524 1.56177 3.34359
38 3.0773 1.12506 3.69961
39 3.15936 0.894995 3.99821
40 3.24142 0.80766 4.28181
41 3.32348 0.763211 4.56363
42 3.40555 0.781189 4.86637
43 3.48761 0.775843 5.18176
44 3.56967 0.832518 5.53632
45 3.65173 0.833092 5.90767
46 3.73379 0.896394 6.32535
47 3.81585 0.968523 6.79664
48 3.89791 0.969819 7.28909
49 3.97997 1.05339 7.84667
50 4.06204 1.0608 8.43156
51 4.1441 1.08859 9.0563
52 4.22616 1.13166 9.73173
53 4.30822 1.11805 10.4252
54 4.39028 1.1418 11.1606
55 4.47234 1.13618 11.92
56 4.5544 1.13121 12.7041
57 4.63647 1.13023 13.5161
58 4.71853 1.11582 14.3463
59 4.80059 1.07607 15.1749
60 4.88265 1.0689 16.0265
61 4.96471 1.02626 16.8719
62 5.04677 0.990659 17.7152
63 5.12883 0.991271 18.5865
64 5.21089 0.969178 19.4659
65 5.29296 0.934818 20.3411
66 5.37502 0.930754 21.2397
67 5.45708 0.909096 22.1445
68 5.53914 0.891663 23.0588
69 5.6212 0.888583 23.9971
70 5.70326 0.891888 24.9665
71 5.78532 0.904094 25.9777
72 5.86739 0.918605 27.0346
73 5.94945 0.937302 28.1433
74 6.03151 0.965222 29.3166
75 6.11357 0.97012 30.5283
76 6.19563 0.974329 31.7782
77 6.27769 1.00721 33.1046
78 6.35975 1.02273 34.487
79 6.44181 1.03808 35.9265
80 6.52388 1.04508 37.4129
81 6.60594 1.0471 38.9398
82 6.688 1.07446 40.5459
83 6.77006 1.05919 42.1683
84 6.85212 1.04937 43.8148
85 6.93418 1.05173 45.5048
86 7.01624 1.04463 47.2233
87 7.09831 1.03805 48.971
88 7.18037 1.03368 50.752
89 7.26243 1.04314 52.5907
90 7.34449 1.01428 54.4191
91 7.42655 1.00365 56.2689
92 7.50861 1.00642 58.1651
93 7.59067 0.982445 60.0566
94 7.67273 0.979979 61.9846
95 7.7548 0.992597 63.9793
96 7.83686 0.983746 65.9984
97 7.91892 0.98858 68.0699
98 8.00098 0.980067 70.1665
99 8.08304 0.979173 72.3045
100 8.1651 0.984377 74.4977
101 8.24716 0.992953 76.7546
102 8.32923 0.994225 79.0595
103 8.41129 1.00926 81.4457
104 8.49335 0.992903 83.8392
105 8.57541 0.992484 86.2781
106 8.65747 1.00957 88.8068
107 8.73953 0.984109 91.3186
108 8.82159 1.00131 93.9226
109 8.90365 1.00327 96.5803
110 8.98572 1.00253 99.2854
111 9.06778 0.995982 102.022
112 9.14984 0.998236 104.815
113 9.2319 0.998266 107.658
114 9.31396 0.998244 110.552
115 9.39602 0.990909 113.475
116 9.47808 0.999499 116.476
117 9.56015 1.0003 119.531
118 9.64221 0.997085 122.629
119 9.72427 0.992906 125.766
120 9.80633 0.995948 128.967
121 9.88839 1.00201 132.241
122 9.97045 0.993298 135.541
123 10.0525 0.996753 138.907
124 10.1346 1.00906 142.37
125 10.2166 0.999149 145.855
126 10.2987 0.998475 149.394
127 10.3808 0.997418 152.986
128 10.4628 1.00558 156.665
129 10.5449 1.00815 160.411
130 10.6269 0.997815 164.177
131 10.709 1.00092 168.013
132 10.7911 1.00035 171.905
133 10.8731 0.999067 175.852
134 10.9552 1.0042 179.88
135 11.0372 0.998324 183.944
136 11.1193 0.995493 188.057
137 11.2014 1.00477 192.27
138 11.2834 1.00007 196.525
139 11.3655 1.0047 200.862
140 11.4476 1.00181 205.249
141 11.5296 1.00162 209.698
142 11.6117 0.995203 214.183
143 11.6937 0.998393 218.745
144 11.7758 0.99699 223.365
145 11.8579 1.00363 228.08
146 11.9399 0.999451 232.842
147 12.022 1.00592 237.7
148 12.104 1.00064 242.599
149 12.1861 0.996487 247.544
150 12.2682 0.995109 252.549
2060000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000573084 0.000111919
31 2.50287 0.0438678 0.00928931
32 2.58493 0.570787 0.136766
33 2.66699 1.98019 0.607387
34 2.74905 3.20421 1.41656
35 2.83112 3.02354 2.2263
36 2.91318 2.2314 2.85909
37 2.99524 1.58093 3.33307
38 3.0773 1.09648 3.68002
39 3.15936 0.905951 3.9822
40 3.24142 0.801281 4.26357
41 3.32348 0.790009 4.55512
42 3.40555 0.748942 4.84533
43 3.48761 0.791408 5.16698
44 3.56967 0.829107 5.52009
45 3.65173 0.865409 5.90576
46 3.73379 0.918483 6.33363
47 3.81585 0.939846 6.79093
48 3.89791 1.00223 7.29983
49 3.97997 1.0433 7.85204
50 4.06204 1.06763 8.44063
51 4.1441 1.0996 9.07163
52 4.22616 1.1152 9.7371
53 4.30822 1.11886 10.431
54 4.39028 1.11804 11.1511
55 4.47234 1.14882 11.919
56 4.5544 1.11501 12.6917
57 4.63647 1.13558 13.5073
58 4.71853 1.09904 14.3249
59 4.80059 1.09825 15.1706
60 4.88265 1.05439 16.0104
61 4.96471 1.02542 16.8548
62 5.04677 0.997323 17.7035
63 5.12883 0.991682 18.5752
64 5.21089 0.950015 19.437
65 5.29296 0.92653 20.3043
66 5.37502 0.940306 21.212
67 5.45708 0.920449 22.1279
68 5.53914 0.87977 23.03
69 5.6212 0.89034 23.97
70 5.70326 0.88255 24.9292
71 5.78532 0.885905 25.92
72 5.86739 0.917088 26.9749
73 5.94945 0.918904 28.0618
74 6.03151 0.947457 29.2135
75 6.11357 0.982991 30.4412
76 6.19563 0.997073 31.7201
77 6.27769 1.01266 33.0537
78 6.35975 1.03983 34.4591
79 6.44181 1.04932 35.914
80 6.52388 1.05013 37.4074
81 6.60594 1.06179 38.9556
82 6.688 1.0704 40.5553
83 6.77006 1.05622 42.1729
84 6.85212 1.06774 43.8481
85 6.93418 1.04684 45.5299
86 7.01624 1.04532 47.2494
87 7.09831 1.03717 48.9955
88 7.18037 1.04036 50.7877
89 7.26243 1.02215 52.589
90 7.34449 1.01401 54.4166
91 7.42655 1.01211 56.2818
92 7.50861 0.995433 58.1569
93 7.59067 0.989809 60.0625
94 7.67273 0.984863 61.9998
95 7.7548 0.984525 63.9778
96 7.83686 0.97076 65.9699
97 7.91892 0.980487 68.0243
98 8.00098 0.979924 70.1203
99 8.08304 0.982623 72.2654
100 8.1651 0.982465 74.4541
101 8.24716 0.985358 76.6933
102 8.32923 0.980582 78.9664
103 8.41129 0.992376 81.3125
104 8.49335 0.984853 83.6863
105 8.57541 1.00609 86.1584
106 8.65747 0.999746 88.6622
107 8.73953 0.99578 91.2034
108 8.82159 1.00339 93.8124
109 8.90365 0.997809 96.4554
110 8.98572 1.00091 99.1559
111 9.06778 1.00383 101.914
112 9.14984 1.00904 104.737
113 9.2319 1.00517 107.599
114 9.31396 0.999877 110.497
115 9.39602 0.99523 113.433
116 9.47808 0.983618 116.386
117 9.56015 0.990341 119.41
118 9.64221 1.00329 122.527
119 9.72427 0.998696 125.682
120 9.80633 1.00944 128.926
121 9.88839 0.999332 132.191
122 9.97045 0.993771 135.492
123 10.0525 1.00401 138.882
124 10.1346 0.996047 142.3
125 10.2166 0.998522 145.782
126 10.2987 1.00472 149.343
127 10.3808 0.999023 152.94
128 10.4628 0.996063 156.584
129 10.5449 1.00327 160.311
130 10.6269 1.00418 164.1
131 10.709 1.00355 167.945
132 10.7911 0.997892 171.828
133 10.8731 1.00691 175.805
134 10.9552 1.00481 179.835
135 11.0372 1.00741 183.936
136 11.1193 1.00375 188.082
137 11.2014 0.999658 192.273
138 11.2834 0.994617 196.504
139 11.3655 1.00368 200.836
140 11.4476 1.00696 205.245
141 11.5296 0.995254 209.666
142 11.6117 0.996231 214.154
143 11.6937 0.996815 218.709
144 11.7758 0.993344 223.311
145 11.8579 1.00057 228.012
146 11.9399 0.996089 232.757
147 12.022 0.99271 237.551
148 12.104 0.991378 242.404
149 12.1861 0.998797 247.36
150 12.2682 1.00274 252.403
2070000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00113798 0.000223839
31 2.50287 0.0471233 0.0100727
32 2.58493 0.566829 0.13643
33 2.66699 2.00837 0.613095
34 2.74905 3.17878 1.41455
35 2.83112 3.02886 2.2244
36 2.91318 2.23483 2.85708
37 2.99524 1.53652 3.31696
38 3.0773 1.13589 3.67588
39 3.15936 0.902527 3.97639
40 3.24142 0.805427 4.25876
41 3.32348 0.784472 4.54785
42 3.40555 0.799384 4.85719
43 3.48761 0.773583 5.17112
44 3.56967 0.817563 5.51875
45 3.65173 0.855493 5.89938
46 3.73379 0.903628 6.31964
47 3.81585 0.945899 6.77918
48 3.89791 0.976665 7.27431
49 3.97997 1.03811 7.82294
50 4.06204 1.03504 8.39273
51 4.1441 1.08073 9.01198
52 4.22616 1.14061 9.69155
53 4.30822 1.12558 10.3885
54 4.39028 1.14111 11.1222
55 4.47234 1.17593 11.9069
56 4.5544 1.14112 12.6965
57 4.63647 1.11047 13.4928
58 4.71853 1.11136 14.3183
59 4.80059 1.07338 15.1435
60 4.88265 1.06438 15.99
61 4.96471 1.03003 16.837
62 5.04677 1.00751 17.6931
63 5.12883 0.975281 18.5489
64 5.21089 0.954353 19.4133
65 5.29296 0.954589 20.3055
66 5.37502 0.925291 21.1974
67 5.45708 0.914363 22.1057
68 5.53914 0.896284 23.0231
69 5.6212 0.893628 23.965
70 5.70326 0.897825 24.9392
71 5.78532 0.886566 25.929
72 5.86739 0.908789 26.9727
73 5.94945 0.940541 28.0835
74 6.03151 0.938164 29.2222
75 6.11357 0.961672 30.4213
76 6.19563 0.999498 31.7012
77 6.27769 1.02037 33.0425
78 6.35975 0.998341 34.3896
79 6.44181 1.0207 35.8026
80 6.52388 1.04425 37.2855
81 6.60594 1.07268 38.847
82 6.688 1.06004 40.429
83 6.77006 1.06019 42.0501
84 6.85212 1.06636 43.7203
85 6.93418 1.06324 45.426
86 7.01624 1.0521 47.1539
87 7.09831 1.05641 48.9296
88 7.18037 1.03303 50.7063
89 7.26243 1.02414 52.5083
90 7.34449 1.00948 54.3248
91 7.42655 1.01828 56.1983
92 7.50861 1.01522 58.108
93 7.59067 1.00076 60.0317
94 7.67273 0.987338 61.9707
95 7.7548 0.981693 63.9401
96 7.83686 0.972379 65.9326
97 7.91892 0.975732 67.9739
98 8.00098 0.971386 70.0485
99 8.08304 0.983756 72.1926
100 8.1651 0.980313 74.3729
101 8.24716 0.989955 76.619
102 8.32923 0.977422 78.8813
103 8.41129 0.981203 81.1971
104 8.49335 0.989186 83.5776
105 8.57541 0.999998 86.0307
106 8.65747 0.986441 88.497
107 8.73953 1.01396 91.0805
108 8.82159 0.992069 93.6561
109 8.90365 1.00386 96.3108
110 8.98572 1.00951 99.0299
111 9.06778 1.00417 101.784
112 9.14984 1.00268 104.584
113 9.2319 1.01137 107.46
114 9.31396 1.00551 110.37
115 9.39602 1.00336 113.325
116 9.47808 1.00405 116.335
117 9.56015 0.999332 119.382
118 9.64221 0.994761 122.467
119 9.72427 0.996332 125.61
120 9.80633 0.994284 128.8
121 9.88839 1.00427 132.076
122 9.97045 0.985547 135.344
123 10.0525 1.00447 138.73
124 10.1346 0.995887 142.143
125 10.2166 0.990901 145.593
126 10.2987 1.00038 149.133
127 10.3808 0.995524 152.712
128 10.4628 1.00316 156.375
129 10.5449 1.01591 160.144
130 10.6269 1.00811 163.942
131 10.709 0.996721 167.755
132 10.7911 1.00258 171.65
133 10.8731 1.00105 175.598
134 10.9552 1.00011 179.602
135 11.0372 0.998362 183.659
136 11.1193 1.00215 187.793
137 11.2014 1.00172 191.986
138 11.2834 1.00605 196.259
139 11.3655 1.00228 200.578
140 11.4476 0.998607 204.944
141 11.5296 0.999519 209.376
142 11.6117 1.00389 213.892
143 11.6937 1.00494 218.476
144 11.7758 0.999952 223.102
145 11.8579 0.992576 227.758
146 11.9399 0.991769 232.474
147 12.022 1.00007 237.296
148 12.104 0.993497 242.152
149 12.1861 0.990663 247.06
150 12.2682 1.00004 252.081
2080000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000571292 0.000111919
31 2.50287 0.0427577 0.00906547
32 2.58493 0.530368 0.127588
33 2.66699 2.02581 0.609513
34 2.74905 3.19973 1.41824
35 2.83112 3.002 2.22294
36 2.91318 2.31227 2.87924
37 2.99524 1.53308 3.33923
38 3.0773 1.13448 3.69849
39 3.15936 0.849271 3.98198
40 3.24142 0.80692 4.26558
41 3.32348 0.801977 4.56184
42 3.40555 0.770951 4.86088
43 3.48761 0.776375 5.17672
44 3.56967 0.816192 5.52457
45 3.65173 0.869827 5.91248
46 3.73379 0.891728 6.32826
47 3.81585 0.954616 6.79317
48 3.89791 0.97082 7.28651
49 3.97997 1.00504 7.81891
50 4.06204 1.07029 8.40951
51 4.1441 1.12321 9.05462
52 4.22616 1.10848 9.71673
53 4.30822 1.12526 10.4152
54 4.39028 1.17112 11.1701
55 4.47234 1.146 11.9367
56 4.5544 1.13304 12.7226
57 4.63647 1.1349 13.5384
58 4.71853 1.1031 14.3598
59 4.80059 1.08263 15.1942
60 4.88265 1.06899 16.0464
61 4.96471 1.01911 16.8865
62 5.04677 1.02702 17.7613
63 5.12883 0.975699 18.6196
64 5.21089 0.962048 19.4932
65 5.29296 0.925798 20.3606
66 5.37502 0.92261 21.2519
67 5.45708 0.918606 22.1668
68 5.53914 0.886897 23.0769
69 5.6212 0.88965 24.0169
70 5.70326 0.904958 25.0013
71 5.78532 0.892353 26.0002
72 5.86739 0.907321 27.0448
73 5.94945 0.935 28.1515
74 6.03151 0.951653 29.3093
75 6.11357 0.957433 30.5061
76 6.19563 0.981525 31.7661
77 6.27769 1.0027 33.0876
78 6.35975 1.01659 34.4627
79 6.44181 1.03809 35.9033
80 6.52388 1.04084 37.3849
81 6.60594 1.06402 38.9378
82 6.688 1.05937 40.5224
83 6.77006 1.06945 42.1617
84 6.85212 1.07458 43.849
85 6.93418 1.07161 45.5722
86 7.01624 1.05169 47.3035
87 7.09831 1.03707 49.051
88 7.18037 1.03304 50.8322
89 7.26243 1.0255 52.6411
90 7.34449 1.01764 54.4768
91 7.42655 1.00917 56.3381
92 7.50861 1.00775 58.2382
93 7.59067 0.990104 60.1459
94 7.67273 0.982502 62.0802
95 7.7548 0.992386 64.0761
96 7.83686 0.98143 66.0918
97 7.91892 0.966612 68.1187
98 8.00098 0.989727 70.2376
99 8.08304 0.985705 72.3914
100 8.1651 0.978731 74.5735
101 8.24716 0.983684 76.811
102 8.32923 0.979909 79.0845
103 8.41129 0.978388 81.3993
104 8.49335 0.999671 83.811
105 8.57541 0.993602 86.2545
106 8.65747 0.992316 88.7418
107 8.73953 1.00726 91.3146
108 8.82159 0.995029 93.9042
109 8.90365 0.987999 96.5234
110 8.98572 1.01595 99.2669
111 9.06778 1.00839 102.04
112 9.14984 0.995529 104.827
113 9.2319 1.00353 107.687
114 9.31396 1.00541 110.604
115 9.39602 1.00522 113.572
116 9.47808 1.00341 116.586
117 9.56015 1.00484 119.658
118 9.64221 0.989133 122.733
119 9.72427 1.00444 125.909
120 9.80633 0.991003 129.096
121 9.88839 0.997061 132.357
122 9.97045 1.00296 135.691
123 10.0525 1.00266 139.079
124 10.1346 0.998736 142.51
125 10.2166 0.999618 145.999
126 10.2987 0.994113 149.525
127 10.3808 0.997531 153.12
128 10.4628 0.997641 156.772
129 10.5449 0.998294 160.485
130 10.6269 1.00283 164.272
131 10.709 1.00518 168.127
132 10.7911 1.00572 172.044
133 10.8731 0.999521 175.996
134 10.9552 0.996793 179.996
135 11.0372 0.996535 184.056
136 11.1193 0.99507 188.171
137 11.2014 0.998273 192.359
138 11.2834 0.995436 196.598
139 11.3655 1.00542 200.941
140 11.4476 0.992559 205.291
141 11.5296 1.00358 209.752
142 11.6117 0.998777 214.256
143 11.6937 1.00592 218.856
144 11.7758 0.998143 223.484
145 11.8579 0.995631 228.166
146 11.9399 0.999873 232.933
147 12.022 1.00513 237.791
148 12.104 0.998814 242.684
149 12.1861 0.997996 247.641
150 12.2682 1.0036 252.692
2090000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0354044 0.00738668
32 2.58493 0.590917 0.138892
33 2.66699 2.07335 0.630106
34 2.74905 3.16561 1.42686
35 2.83112 3.03321 2.23671
36 2.91318 2.21311 2.86223
37 2.99524 1.55322 3.32636
38 3.0773 1.13204 3.68338
39 3.15936 0.90212 3.98332
40 3.24142 0.788076 4.25909
41 3.32348 0.733517 4.52893
42 3.40555 0.750336 4.8188
43 3.48761 0.798827 5.14247
44 3.56967 0.815819 5.48875
45 3.65173 0.856007 5.86894
46 3.73379 0.892827 6.28349
47 3.81585 0.944817 6.74169
48 3.89791 0.978582 7.23693
49 3.97997 1.02041 7.77527
50 4.06204 1.06355 8.35971
51 4.1441 1.09638 8.98679
52 4.22616 1.11154 9.64801
53 4.30822 1.17558 10.3747
54 4.39028 1.14425 11.1092
55 4.47234 1.14463 11.8717
56 4.5544 1.14835 12.665
57 4.63647 1.14026 13.4814
58 4.71853 1.13327 14.3217
59 4.80059 1.06943 15.1425
60 4.88265 1.03477 15.9641
61 4.96471 1.03895 16.8169
62 5.04677 1.01059 17.6742
63 5.12883 0.979366 18.5322
64 5.21089 0.947714 19.3893
65 5.29296 0.938705 20.265
66 5.37502 0.94841 21.1776
67 5.45708 0.90155 22.0717
68 5.53914 0.896466 22.9879
69 5.6212 0.897055 23.9321
70 5.70326 0.878416 24.8837
71 5.78532 0.880351 25.8651
72 5.86739 0.90935 26.9078
73 5.94945 0.925434 27.9988
74 6.03151 0.948439 29.148
75 6.11357 0.976815 30.364
76 6.19563 0.979611 31.6163
77 6.27769 0.993346 32.9202
78 6.35975 1.03022 34.308
79 6.44181 1.03707 35.7412
80 6.52388 1.04659 37.2247
81 6.60594 1.07345 38.7848
82 6.688 1.08206 40.3968
83 6.77006 1.06805 42.0271
84 6.85212 1.05769 43.681
85 6.93418 1.06125 45.3804
86 7.01624 1.05301 47.1069
87 7.09831 1.04996 48.8686
88 7.18037 1.03276 50.642
89 7.26243 1.02372 52.4402
90 7.34449 1.00887 54.2526
91 7.42655 0.990285 56.0717
92 7.50861 0.998079 57.9458
93 7.59067 0.989417 59.8444
94 7.67273 0.991415 61.7882
95 7.7548 0.987934 63.767
96 7.83686 0.985625 65.783
97 7.91892 0.98771 67.8459
98 8.00098 0.964563 69.9023
99 8.08304 0.979404 72.0335
100 8.1651 0.970813 74.1891
101 8.24716 0.990054 76.432
102 8.32923 0.99415 78.729
103 8.41129 0.980137 81.0386
104 8.49335 0.997649 83.4356
105 8.57541 0.997387 85.8783
106 8.65747 1.01845 88.4208
107 8.73953 0.986577 90.9305
108 8.82159 1.00722 93.5409
109 8.90365 1.00923 96.2056
110 8.98572 1.00239 98.9011
111 9.06778 1.00206 101.645
112 9.14984 1.00528 104.448
113 9.2319 1.0109 107.317
114 9.31396 1.00091 110.209
115 9.39602 0.99645 113.139
116 9.47808 1.00333 116.141
117 9.56015 1.00354 119.195
118 9.64221 0.995039 122.276
119 9.72427 0.989075 125.391
120 9.80633 0.987561 128.554
121 9.88839 0.993083 131.788
122 9.97045 0.982807 135.042
123 10.0525 0.984009 138.354
124 10.1346 1.00589 141.795
125 10.2166 1.00085 145.274
126 10.2987 1.00435 148.822
127 10.3808 0.995339 152.394
128 10.4628 1.00195 156.047
129 10.5449 0.998535 159.745
130 10.6269 1.01077 163.547
131 10.709 1.00036 167.368
132 10.7911 1.00245 171.256
133 10.8731 0.997783 175.184
134 10.9552 0.998842 179.177
135 11.0372 1.0074 183.264
136 11.1193 0.999588 187.38
137 11.2014 1.00271 191.57
138 11.2834 1.01083 195.856
139 11.3655 1.00596 200.184
140 11.4476 1.00035 204.55
141 11.5296 1.00122 208.983
142 11.6117 0.99382 213.445
143 11.6937 0.997409 217.988
144 11.7758 0.998137 222.597
145 11.8579 0.991249 227.239
146 11.9399 1.00529 232.012
147 12.022 1.00227 236.837
148 12.104 1.00074 241.72
149 12.1861 0.994276 246.637
150 12.2682 0.999041 251.645
2100000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000569834 0.000111919
31 2.50287 0.0438577 0.00928931
32 2.58493 0.582727 0.13934
33 2.66699 2.00471 0.615445
34 2.74905 3.13546 1.4066
35 2.83112 3.00245 2.21007
36 2.91318 2.30325 2.86267
37 2.99524 1.51662 3.31696
38 3.0773 1.14827 3.68002
39 3.15936 0.927945 3.98926
40 3.24142 0.78342 4.26413
41 3.32348 0.780482 4.55199
42 3.40555 0.756586 4.84488
43 3.48761 0.792882 5.16687
44 3.56967 0.843185 5.52557
45 3.65173 0.86345 5.91002
46 3.73379 0.89662 6.32736
47 3.81585 0.958974 6.79351
48 3.89791 0.972738 7.28707
49 3.97997 1.0183 7.82563
50 4.06204 1.09181 8.42708
51 4.1441 1.08107 9.04689
52 4.22616 1.13993 9.72669
53 4.30822 1.12384 10.4232
54 4.39028 1.15894 11.169
55 4.47234 1.14045 11.9306
56 4.5544 1.12358 12.7087
57 4.63647 1.12427 13.5156
58 4.71853 1.09032 14.326
59 4.80059 1.08424 15.1603
60 4.88265 1.05886 16.003
61 4.96471 1.02237 16.8443
62 5.04677 1.00916 17.7025
63 5.12883 0.974847 18.5587
64 5.21089 0.962004 19.4308
65 5.29296 0.939049 20.3091
66 5.37502 0.917747 21.1943
67 5.45708 0.914871 22.1039
68 5.53914 0.88806 23.0135
69 5.6212 0.904656 23.968
70 5.70326 0.891925 24.9365
71 5.78532 0.919901 25.9645
72 5.86739 0.920903 27.0229
73 5.94945 0.922454 28.113
74 6.03151 0.940111 29.2548
75 6.11357 0.977378 30.4744
76 6.19563 0.984736 31.7364
77 6.27769 1.00783 33.0625
78 6.35975 1.02311 34.444
