# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0160691 0.005
38 3.0773 0.0829483 0.0322222
39 3.15936 0.332159 0.147222
40 3.24142 0.719554 0.409444
41 3.32348 1.00226 0.793333
42 3.40555 1.15445 1.25778
43 3.48761 1.15618 1.74556
44 3.56967 0.975391 2.17667
45 3.65173 0.99329 2.63611
46 3.73379 0.846808 3.04556
47 3.81585 0.835915 3.46778
48 3.89791 0.843377 3.91222
49 3.97997 0.862543 4.38611
50 4.06204 0.849255 4.87222
51 4.1441 0.878607 5.39556
52 4.22616 0.912117 5.96056
53 4.30822 0.934499 6.56222
54 4.39028 0.902385 7.16556
55 4.47234 0.874524 7.77222
56 4.5544 0.874921 8.40167
57 4.63647 0.89855 9.07167
58 4.71853 0.863957 9.73889
59 4.80059 0.789752 10.37
60 4.88265 0.738421 10.9806
61 4.96471 0.754479 11.6256
62 5.04677 0.763368 12.3
63 5.12883 0.769033 13.0017
64 5.21089 0.754941 13.7128
65 5.29296 0.763273 14.4544
66 5.37502 0.768862 15.225
67 5.45708 0.796077 16.0472
68 5.53914 0.818542 16.9183
69 5.6212 0.834459 17.8328
70 5.70326 0.901626 18.85
71 5.78532 0.964293 19.9694
72 5.86739 1.01198 21.1778
73 5.94945 1.07482 22.4972
74 6.03151 1.0875 23.8694
75 6.11357 1.06492 25.25
76 6.19563 1.05619 26.6561
77 6.27769 1.12604 28.1956
78 6.35975 1.10414 29.7444
79 6.44181 1.04561 31.2494
80 6.52388 1.11175 32.8906
81 6.60594 1.08055 34.5261
82 6.688 1.10683 36.2433
83 6.77006 1.09594 37.9856
84 6.85212 1.1223 39.8133
85 6.93418 1.09295 41.6361
86 7.01624 1.11212 43.535
87 7.09831 1.12312 45.4978
88 7.18037 1.13279 47.5233
89 7.26243 1.16217 49.6494
90 7.34449 1.15452 51.8094
91 7.42655 1.14079 53.9917
92 7.50861 1.14406 56.2289
93 7.59067 1.14522 58.5178
94 7.67273 1.12907 60.8233
95 7.7548 1.15995 63.2428
96 7.83686 1.15657 65.7067
97 7.91892 1.16176 68.2333
98 8.00098 1.17176 70.835
99 8.08304 1.18417 73.5183
100 8.1651 1.21086 76.3183
101 8.24716 1.18951 79.1244
102 8.32923 1.20726 82.0294
103 8.41129 1.21178 85.0033
104 8.49335 1.22612 88.0711
105 8.57541 1.24087 91.2361
106 8.65747 1.19224 94.3356
107 8.73953 1.21924 97.5656
108 8.82159 1.22067 100.861
109 8.90365 1.18488 104.118
110 8.98572 1.14482 107.324
111 9.06778 1.11399 110.502
112 9.14984 1.11001 113.725
113 9.2319 1.08971 116.946
114 9.31396 1.04692 120.096
115 9.39602 1.02923 123.248
116 9.47808 0.970667 126.272
117 9.56015 0.97732 129.371
118 9.64221 0.939099 132.399
119 9.72427 0.970605 135.582
120 9.80633 0.977557 138.843
121 9.88839 0.987599 142.192
122 9.97045 0.977564 145.563
123 10.0525 0.983318 149.009
124 10.1346 0.981704 152.507
125 10.2166 1.01636 156.186
126 10.2987 0.982554 159.801
127 10.3808 1.00293 163.549
128 10.4628 1.00286 167.357
129 10.5449 1.00693 171.24
130 10.6269 1.03712 175.302
131 10.709 1.04736 179.468
132 10.7911 1.04108 183.673
133 10.8731 1.03995 187.938
134 10.9552 1.05618 192.334
135 11.0372 1.06625 196.84
136 11.1193 1.06862 201.423
137 11.2014 1.07415 206.097
138 11.2834 1.05957 210.776
139 11.3655 1.06011 215.526
140 11.4476 1.03649 220.237
141 11.5296 1.04565 225.058
142 11.6117 1.02189 229.837
143 11.6937 1.02706 234.708
144 11.7758 0.999028 239.513
145 11.8579 0.995937 244.37
146 11.9399 1.01266 249.377
147 12.022 0.993707 254.358
148 12.104 0.97144 259.295
149 12.1861 0.973808 264.311
150 12.2682 0.969108 269.37
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00715827 0.00222222
38 3.0773 0.0864848 0.0305556
39 3.15936 0.300828 0.134444
40 3.24142 0.757865 0.41
41 3.32348 0.940189 0.769444
42 3.40555 1.14204 1.22778
43 3.48761 1.12444 1.70111
44 3.56967 1.06201 2.16944
45 3.65173 0.930754 2.59889
46 3.73379 0.912004 3.03889
47 3.81585 0.823606 3.45389
48 3.89791 0.786148 3.86722
49 3.97997 0.868667 4.34333
50 4.06204 0.880491 4.84611
51 4.1441 0.863772 5.35944
52 4.22616 0.864844 5.89389
53 4.30822 0.930481 6.49167
54 4.39028 0.901991 7.09333
55 4.47234 0.949489 7.75056
56 4.5544 0.898517 8.39556
57 4.63647 0.882119 9.05167
58 4.71853 0.830027 9.69111
59 4.80059 0.794886 10.325
60 4.88265 0.760256 10.9522
61 4.96471 0.759405 11.6
62 5.04677 0.741944 12.2539
63 5.12883 0.739571 12.9272
64 5.21089 0.796451 13.6756
65 5.29296 0.764368 14.4167
66 5.37502 0.771854 15.1883
67 5.45708 0.786555 15.9989
68 5.53914 0.825173 16.875
69 5.6212 0.875401 17.8322
70 5.70326 0.897491 18.8422
71 5.78532 0.943442 19.935
72 5.86739 0.990924 21.1156
73 5.94945 1.00647 22.3483
74 6.03151 1.09433 23.7261
75 6.11357 1.09267 25.1394
76 6.19563 1.10682 26.6094
77 6.27769 1.08325 28.0867
78 6.35975 1.06464 29.5767
79 6.44181 1.08244 31.1311
80 6.52388 1.0935 32.7417
81 6.60594 1.10704 34.4133
82 6.688 1.11018 36.1317
83 6.77006 1.09177 37.8633
84 6.85212 1.12197 39.6861
85 6.93418 1.1345 41.5739
86 7.01624 1.13722 43.5111
87 7.09831 1.10726 45.4417
88 7.18037 1.10389 47.4111
89 7.26243 1.12615 49.4667
90 7.34449 1.16785 51.6467
91 7.42655 1.16173 53.8639
92 7.50861 1.1461 56.1
93 7.59067 1.13243 58.3578
94 7.67273 1.1672 60.7356
95 7.7548 1.12704 63.0811
96 7.83686 1.14372 65.5117
97 7.91892 1.15616 68.0206
98 8.00098 1.18752 70.6511
99 8.08304 1.17795 73.3144
100 8.1651 1.18689 76.0528
101 8.24716 1.20993 78.9006
102 8.32923 1.21122 81.8083
103 8.41129 1.22399 84.805
104 8.49335 1.20711 87.8183
105 8.57541 1.22721 90.9417
106 8.65747 1.25418 94.1944
107 8.73953 1.20784 97.3867
108 8.82159 1.16193 100.516
109 8.90365 1.15199 103.676
110 8.98572 1.15389 106.899
111 9.06778 1.12929 110.113
112 9.14984 1.10011 113.3
113 9.2319 1.08131 116.489
114 9.31396 1.03555 119.598
115 9.39602 1.03331 122.755
116 9.47808 1.00843 125.89
117 9.56015 0.965372 128.943
118 9.64221 0.992692 132.137
119 9.72427 0.980699 135.346
120 9.80633 0.960941 138.544
121 9.88839 0.937176 141.715
122 9.97045 0.963057 145.028
123 10.0525 0.960438 148.387
124 10.1346 0.960397 151.8
125 10.2166 0.978676 155.335
126 10.2987 1.00528 159.024
127 10.3808 1.01574 162.812
128 10.4628 1.00004 166.601
129 10.5449 1.01791 170.518
130 10.6269 1.01511 174.485
131 10.709 1.03933 178.61
132 10.7911 1.06079 182.884
133 10.8731 1.02337 187.071
134 10.9552 1.05318 191.445
135 11.0372 1.04578 195.854
136 11.1193 1.06118 200.394
137 11.2014 1.04638 204.937
138 11.2834 1.0345 209.494
139 11.3655 1.05299 214.201
140 11.4476 1.05407 218.981
141 11.5296 1.04551 223.791
142 11.6117 1.01857 228.543
143 11.6937 1.03009 233.418
144 11.7758 1.00681 238.249
145 11.8579 1.00167 243.123
146 11.9399 1.00823 248.097
147 12.022 0.977515 252.986
148 12.104 0.953882 257.822
149 12.1861 0.970433 262.809
150 12.2682 0.957208 267.794
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00189967 0.000555556
37 2.99524 0.00716453 0.00277778
38 3.0773 0.0930377 0.0333333
39 3.15936 0.301525 0.137778
40 3.24142 0.708913 0.396111
41 3.32348 0.954051 0.761667
42 3.40555 1.09371 1.20167
43 3.48761 1.1863 1.70222
44 3.56967 1.05209 2.16722
45 3.65173 0.926962 2.59611
46 3.73379 0.877853 3.02056
47 3.81585 0.811674 3.43056
48 3.89791 0.838776 3.87278
49 3.97997 0.82732 4.32722
50 4.06204 0.826094 4.8
51 4.1441 0.916612 5.34611
52 4.22616 0.942487 5.93
53 4.30822 0.930149 6.52889
54 4.39028 0.917351 7.14222
55 4.47234 0.90973 7.77333
56 4.5544 0.885222 8.41
57 4.63647 0.867025 9.05667
58 4.71853 0.824088 9.69333
59 4.80059 0.800599 10.3333
60 4.88265 0.761905 10.9633
61 4.96471 0.759639 11.6128
62 5.04677 0.714298 12.2439
63 5.12883 0.746959 12.9256
64 5.21089 0.782753 13.6628
65 5.29296 0.772939 14.4139
66 5.37502 0.770493 15.1861
67 5.45708 0.801348 16.0139
68 5.53914 0.830517 16.8978
69 5.6212 0.845414 17.8244
70 5.70326 0.948353 18.8944
71 5.78532 0.92166 19.9644
72 5.86739 0.988102 21.1444
73 5.94945 1.06831 22.4561
74 6.03151 1.03221 23.7589
75 6.11357 1.07793 25.1567
76 6.19563 1.11246 26.6378
77 6.27769 1.11217 28.1583
78 6.35975 1.07461 29.6661
79 6.44181 1.08452 31.2272
80 6.52388 1.08451 32.8283
81 6.60594 1.11714 34.5194
82 6.688 1.13334 36.2778
83 6.77006 1.10307 38.0317
84 6.85212 1.10688 39.8344
85 6.93418 1.11954 41.7017
86 7.01624 1.13554 43.6406
87 7.09831 1.12158 45.6011
88 7.18037 1.11536 47.5956
89 7.26243 1.11964 49.6439
90 7.34449 1.13388 51.7656
91 7.42655 1.11847 53.9056
92 7.50861 1.14972 56.1539
93 7.59067 1.15117 58.4544
94 7.67273 1.18207 60.8689
95 7.7548 1.12426 63.2139
96 7.83686 1.17797 65.7233
97 7.91892 1.17955 68.2889
98 8.00098 1.19038 70.9322
99 8.08304 1.17915 73.6044
100 8.1651 1.17277 76.3167
101 8.24716 1.19511 79.1367
102 8.32923 1.20136 82.0278
103 8.41129 1.22774 85.0406
104 8.49335 1.19255 88.025
105 8.57541 1.24276 91.195
106 8.65747 1.21566 94.3556
107 8.73953 1.21159 97.5656
108 8.82159 1.2063 100.822
109 8.90365 1.18731 104.087
110 8.98572 1.15587 107.324
111 9.06778 1.15818 110.627
112 9.14984 1.11457 113.864
113 9.2319 1.07088 117.031
114 9.31396 1.04563 120.177
115 9.39602 1.02157 123.306
116 9.47808 0.969403 126.327
117 9.56015 0.984793 129.449
118 9.64221 0.993709 132.654
119 9.72427 0.960894 135.806
120 9.80633 0.960862 139.011
121 9.88839 0.970291 142.302
122 9.97045 0.976761 145.671
123 10.0525 0.983027 149.117
124 10.1346 1.00776 152.707
125 10.2166 0.995963 156.313
126 10.2987 1.0046 160.009
127 10.3808 0.991488 163.716
128 10.4628 1.02423 167.605
129 10.5449 1.02851 171.572
130 10.6269 1.01406 175.545
131 10.709 1.04887 179.717
132 10.7911 1.03822 183.911
133 10.8731 1.05493 188.237
134 10.9552 1.06606 192.675
135 11.0372 1.06171 197.162
136 11.1193 1.04892 201.66
137 11.2014 1.04731 206.218
138 11.2834 1.08368 211.004
139 11.3655 1.06088 215.758
140 11.4476 1.05126 220.536
141 11.5296 1.05551 225.403
142 11.6117 1.06553 230.386
143 11.6937 1.02181 235.233
144 11.7758 1.0331 240.202
145 11.8579 1.01732 245.164
146 11.9399 0.995423 250.087
147 12.022 0.986452 255.032
148 12.104 0.964432 259.933
149 12.1861 0.977924 264.971
150 12.2682 0.961467 269.991
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00894442 0.00277778
38 3.0773 0.0980318 0.035
39 3.15936 0.327609 0.148333
40 3.24142 0.657657 0.387778
41 3.32348 1.02139 0.778889
42 3.40555 1.1178 1.22833
43 3.48761 1.10304 1.69333
44 3.56967 1.00853 2.13889
45 3.65173 1.00365 2.60278
46 3.73379 0.921178 3.04778
47 3.81585 0.863155 3.48333
48 3.89791 0.751226 3.87889
49 3.97997 0.86812 4.35556
50 4.06204 0.881258 4.85944
51 4.1441 0.88202 5.38444
52 4.22616 0.945315 5.96944
53 4.30822 0.888521 6.54111
54 4.39028 0.940504 7.16944
55 4.47234 0.903039 7.79556
56 4.5544 0.949608 8.47833
57 4.63647 0.827808 9.095
58 4.71853 0.809195 9.71944
59 4.80059 0.844819 10.3944
60 4.88265 0.789989 11.0472
61 4.96471 0.755796 11.6928
62 5.04677 0.753952 12.3583
63 5.12883 0.765517 13.0561
64 5.21089 0.750906 13.7628
65 5.29296 0.740367 14.4817
66 5.37502 0.750884 15.2333
67 5.45708 0.807933 16.0672
68 5.53914 0.806212 16.9244
69 5.6212 0.834968 17.8389
70 5.70326 0.915859 18.8717
71 5.78532 0.950937 19.975
72 5.86739 0.99408 21.1611
73 5.94945 1.00481 22.3939
74 6.03151 1.08956 23.7678
75 6.11357 1.11862 25.2167
76 6.19563 1.10189 26.6828
77 6.27769 1.10922 28.1978
78 6.35975 1.08985 29.7256
79 6.44181 1.07195 31.2672
80 6.52388 1.12722 32.93
81 6.60594 1.09123 34.5806
82 6.688 1.09845 36.2833
83 6.77006 1.10445 38.0378
84 6.85212 1.11978 39.86
85 6.93418 1.11116 41.7117
86 7.01624 1.11571 43.6156
87 7.09831 1.1335 45.595
88 7.18037 1.12472 47.605
89 7.26243 1.14058 49.69
90 7.34449 1.18222 51.9
91 7.42655 1.16123 54.12
92 7.50861 1.17059 56.4072
93 7.59067 1.11762 58.6394
94 7.67273 1.12111 60.9272
95 7.7548 1.14498 63.3133
96 7.83686 1.17442 65.8133
97 7.91892 1.13216 68.2739
98 8.00098 1.20984 70.9583
99 8.08304 1.18306 73.6372
100 8.1651 1.16904 76.3383
101 8.24716 1.19792 79.1622
102 8.32923 1.21358 82.08
103 8.41129 1.20846 85.0433
104 8.49335 1.22983 88.1183
105 8.57541 1.18742 91.1444
106 8.65747 1.22577 94.3289
107 8.73953 1.2243 97.57
108 8.82159 1.19577 100.795
109 8.90365 1.20407 104.103
110 8.98572 1.15937 107.348
111 9.06778 1.15114 110.628
112 9.14984 1.08795 113.785
113 9.2319 1.06273 116.924
114 9.31396 1.04467 120.065
115 9.39602 1.01839 123.181
116 9.47808 0.986421 126.252
117 9.56015 0.964215 129.307
118 9.64221 0.941081 132.339
119 9.72427 0.967449 135.51
120 9.80633 0.956821 138.699
121 9.88839 0.980926 142.023
122 9.97045 0.969898 145.365
123 10.0525 0.979713 148.796
124 10.1346 0.992745 152.33
125 10.2166 0.985669 155.896
126 10.2987 1.00058 159.574
127 10.3808 1.01199 163.354
128 10.4628 1.02346 167.237
129 10.5449 1.00642 171.116
130 10.6269 1.0377 175.177
131 10.709 1.02701 179.259
132 10.7911 1.04899 183.493
133 10.8731 1.02481 187.692
134 10.9552 1.05913 192.098
135 11.0372 1.05805 196.565
136 11.1193 1.07564 201.174
137 11.2014 1.07187 205.836
138 11.2834 1.07373 210.574
139 11.3655 1.07398 215.382
140 11.4476 1.06136 220.203
141 11.5296 1.05493 225.063
142 11.6117 1.04115 229.928
143 11.6937 1.02059 234.766
144 11.7758 1.00842 239.612
145 11.8579 0.988314 244.428
146 11.9399 1.00262 249.382
147 12.022 0.994924 254.366
148 12.104 0.975849 259.321
149 12.1861 0.97373 264.333
150 12.2682 0.975836 269.424
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00894782 0.00277778
38 3.0773 0.0983114 0.035
39 3.15936 0.350684 0.156111
40 3.24142 0.722907 0.418889
41 3.32348 1.02808 0.811667
42 3.40555 1.10814 1.25611
43 3.48761 1.11054 1.72333
44 3.56967 0.964353 2.14833
45 3.65173 1.00094 2.61
46 3.73379 0.897712 3.04278
47 3.81585 0.871298 3.48167
48 3.89791 0.880466 3.94444
49 3.97997 0.842484 4.40611
50 4.06204 0.841067 4.88611
51 4.1441 0.839069 5.38444
52 4.22616 0.913822 5.94889
53 4.30822 0.902674 6.52833
54 4.39028 0.918473 7.14056
55 4.47234 0.883314 7.75167
56 4.5544 0.881827 8.38444
57 4.63647 0.834597 9.005
58 4.71853 0.839109 9.65111
59 4.80059 0.788336 10.2794
60 4.88265 0.799718 10.9389
61 4.96471 0.759646 11.5867
62 5.04677 0.79899 12.2906
63 5.12883 0.771246 12.9922
64 5.21089 0.787964 13.7322
65 5.29296 0.729293 14.4389
66 5.37502 0.766739 15.205
67 5.45708 0.79408 16.0228
68 5.53914 0.798376 16.87
69 5.6212 0.862125 17.8122
70 5.70326 0.915592 18.8422
71 5.78532 0.915171 19.9017
72 5.86739 0.994088 21.0856
73 5.94945 1.05263 22.3744
74 6.03151 1.09664 23.7544
75 6.11357 1.08339 25.155
76 6.19563 1.10732 26.625
77 6.27769 1.13233 28.1683
78 6.35975 1.1303 29.7494
79 6.44181 1.09502 31.3211
80 6.52388 1.0985 32.9383
81 6.60594 1.0773 34.5644
82 6.688 1.07386 36.2256
83 6.77006 1.09697 37.9644
84 6.85212 1.13001 39.7994
85 6.93418 1.11271 41.65
86 7.01624 1.12309 43.5622
87 7.09831 1.13774 45.545
88 7.18037 1.13121 47.5622
89 7.26243 1.13888 49.64
90 7.34449 1.14927 51.7844
91 7.42655 1.14421 53.9672
92 7.50861 1.13423 56.1789
93 7.59067 1.13878 58.4483
94 7.67273 1.15587 60.8017
95 7.7548 1.15021 63.1944
96 7.83686 1.14086 65.6178
97 7.91892 1.17392 68.1639
98 8.00098 1.14832 70.7061
99 8.08304 1.19734 73.4117
100 8.1651 1.20159 76.1822
101 8.24716 1.19997 79.005
102 8.32923 1.21221 81.9139
103 8.41129 1.22791 84.9189
104 8.49335 1.23754 88.0067
105 8.57541 1.20879 91.0811
106 8.65747 1.23594 94.285
107 8.73953 1.23063 97.5361
108 8.82159 1.19416 100.75
109 8.90365 1.1696 103.957
110 8.98572 1.14981 107.168
111 9.06778 1.12814 110.376
112 9.14984 1.10727 113.582
113 9.2319 1.044 116.66
114 9.31396 1.00415 119.673
115 9.39602 0.989963 122.696
116 9.47808 0.986086 125.759
117 9.56015 0.979236 128.855
118 9.64221 0.967771 131.967
119 9.72427 0.961556 135.112
120 9.80633 0.962439 138.313
121 9.88839 0.96875 141.589
122 9.97045 0.978313 144.953
123 10.0525 0.949644 148.272
124 10.1346 1.00374 151.837
125 10.2166 0.997106 155.437
126 10.2987 1.01045 159.144
127 10.3808 1.00935 162.906
128 10.4628 1.0123 166.739
129 10.5449 1.02568 170.683
130 10.6269 1.03159 174.713
131 10.709 1.06332 178.93
132 10.7911 1.03186 183.086
133 10.8731 1.06234 187.43
134 10.9552 1.06491 191.851
135 11.0372 1.05394 196.292
136 11.1193 1.07694 200.897
137 11.2014 1.05289 205.467
138 11.2834 1.06795 210.169
139 11.3655 1.0636 214.921
140 11.4476 1.02558 219.569
141 11.5296 1.0352 224.329
142 11.6117 1.01811 229.077
143 11.6937 1.01365 233.871
144 11.7758 1.01813 238.753
145 11.8579 0.997368 243.604
146 11.9399 0.987469 248.473
147 12.022 0.988065 253.412
148 12.104 0.957086 258.262
149 12.1861 0.957402 263.179
150 12.2682 0.962457 268.189
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00357514 0.00111111
38 3.0773 0.086547 0.0294444
39 3.15936 0.349135 0.15
40 3.24142 0.683552 0.398333
41 3.32348 0.996266 0.778889
42 3.40555 1.11936 1.22778
43 3.48761 1.10718 1.69333
44 3.56967 1.05392 2.15778
45 3.65173 1.00603 2.62167
46 3.73379 0.85386 3.03333
47 3.81585 0.903652 3.48833
48 3.89791 0.797224 3.90722
49 3.97997 0.870254 4.38389
50 4.06204 0.860907 4.875
51 4.1441 0.874912 5.39444
52 4.22616 0.912175 5.95778
53 4.30822 0.921941 6.54944
54 4.39028 0.971059 7.19667
55 4.47234 0.890839 7.81278
56 4.5544 0.886905 8.44889
57 4.63647 0.846755 9.07833
58 4.71853 0.830559 9.71778
59 4.80059 0.811418 10.3644
60 4.88265 0.834447 11.0522
61 4.96471 0.759473 11.6994
62 5.04677 0.743618 12.3544
63 5.12883 0.718751 13.0083
64 5.21089 0.748521 13.7111
65 5.29296 0.763984 14.4511
66 5.37502 0.78644 15.2367
67 5.45708 0.809721 16.0706
68 5.53914 0.811736 16.9317
69 5.6212 0.925384 17.9428
70 5.70326 0.910934 18.9672
71 5.78532 0.970144 20.09
72 5.86739 0.967931 21.2422
73 5.94945 1.06878 22.5506
74 6.03151 1.08858 23.92
75 6.11357 1.08702 25.325
76 6.19563 1.11886 26.81
77 6.27769 1.09274 28.2989
78 6.35975 1.09051 29.8239
79 6.44181 1.10852 31.4144
80 6.52388 1.09621 33.0278
81 6.60594 1.07662 34.6522
82 6.688 1.15333 36.4361
83 6.77006 1.14318 38.2478
84 6.85212 1.17136 40.1494
85 6.93418 1.09363 41.9678
86 7.01624 1.11681 43.8689
87 7.09831 1.11598 45.8133
88 7.18037 1.13071 47.8289
89 7.26243 1.10391 49.8422
90 7.34449 1.15243 51.9917
91 7.42655 1.13912 54.1639
92 7.50861 1.15057 56.4067
93 7.59067 1.18014 58.7578
94 7.67273 1.11615 61.03
95 7.7548 1.13737 63.395
96 7.83686 1.16308 65.865
97 7.91892 1.20979 68.4883
98 8.00098 1.20149 71.1478
99 8.08304 1.1661 73.7822
100 8.1651 1.19649 76.5406
101 8.24716 1.23307 79.4406
102 8.32923 1.20934 82.3417
103 8.41129 1.22637 85.3417
104 8.49335 1.21849 88.3811
105 8.57541 1.21521 91.4711
106 8.65747 1.20217 94.5867
107 8.73953 1.23135 97.8389
108 8.82159 1.20262 101.075
109 8.90365 1.16153 104.259
110 8.98572 1.1939 107.592
111 9.06778 1.14643 110.852
112 9.14984 1.11022 114.066
113 9.2319 1.05646 117.179
114 9.31396 1.04884 120.325
115 9.39602 1.02648 123.458
116 9.47808 0.974986 126.487
117 9.56015 0.981197 129.588
118 9.64221 0.972114 132.713
119 9.72427 0.953292 135.83
120 9.80633 0.957368 139.013
121 9.88839 0.959414 142.257
122 9.97045 0.990632 145.662
123 10.0525 0.991945 149.128
124 10.1346 0.979964 152.609
125 10.2166 1.00042 156.219
126 10.2987 1.01116 159.928
127 10.3808 1.00405 163.669
128 10.4628 1.00865 167.487
129 10.5449 1.00781 171.362
130 10.6269 1.04037 175.424
131 10.709 1.05368 179.603
132 10.7911 1.0446 183.809
133 10.8731 1.04124 188.066
134 10.9552 1.06687 192.493
135 11.0372 1.05517 196.938
136 11.1193 1.09448 201.617
137 11.2014 1.06827 206.252
138 11.2834 1.052 210.883
139 11.3655 1.07236 215.672
140 11.4476 1.05676 220.461
141 11.5296 1.03619 225.223
142 11.6117 1.02392 229.997
143 11.6937 1.02718 234.854
144 11.7758 1.00305 239.663
145 11.8579 0.979956 244.428
146 11.9399 0.995126 249.333
147 12.022 0.979763 254.23
148 12.104 0.966388 259.126
149 12.1861 0.934316 263.923
150 12.2682 0.954582 268.891
730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
