# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
143 11.6937 0.997786 226.955
144 11.7758 1.00205 231.78
145 11.8579 0.997461 236.65
146 11.9399 1.0013 241.607
147 12.022 1.00301 246.641
148 12.104 1.00705 251.764
149 12.1861 1.00848 256.965
150 12.2682 0.992864 262.154
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000554363 0.000111919
31 2.50287 0.0463975 0.0101847
32 2.58493 0.629107 0.155904
33 2.66699 2.07605 0.667823
34 2.74905 3.142 1.49099
35 2.83112 2.92491 2.30375
36 2.91318 2.21113 2.95422
37 2.99524 1.55856 3.43895
38 3.0773 1.19244 3.83044
39 3.15936 0.935339 4.15411
40 3.24142 0.89867 4.48148
41 3.32348 0.835006 4.80123
42 3.40555 0.837868 5.13811
43 3.48761 0.835551 5.49043
44 3.56967 0.84493 5.86368
45 3.65173 0.863976 6.26312
46 3.73379 0.918419 6.70699
47 3.81585 0.940731 7.18187
48 3.89791 0.983407 7.69983
49 3.97997 1.02002 8.25999
50 4.06204 1.02719 8.84757
51 4.1441 1.06879 9.48383
52 4.22616 1.09671 10.1628
53 4.30822 1.09883 10.8698
54 4.39028 1.07557 11.5885
55 4.47234 1.0978 12.3496
56 4.5544 1.06998 13.119
57 4.63647 1.07895 13.923
58 4.71853 1.05174 14.7348
59 4.80059 1.0422 15.5673
60 4.88265 1.02367 16.4133
61 4.96471 1.00887 17.2753
62 5.04677 0.98552 18.1455
63 5.12883 0.983103 19.042
64 5.21089 0.95369 19.9397
65 5.29296 0.972863 20.8845
66 5.37502 0.924603 21.8105
67 5.45708 0.924527 22.765
68 5.53914 0.93838 23.7631
69 5.6212 0.916404 24.7669
70 5.70326 0.904317 25.7866
71 5.78532 0.915734 26.849
72 5.86739 0.935666 27.9656
73 5.94945 0.944671 29.1248
74 6.03151 0.961904 30.3379
75 6.11357 0.970178 31.5949
76 6.19563 0.992616 32.9157
77 6.27769 0.999567 34.2813
78 6.35975 1.01719 35.7074
79 6.44181 1.0265 37.1841
80 6.52388 1.04367 38.724
81 6.60594 1.04627 40.3068
82 6.688 1.05108 41.9365
83 6.77006 1.06 43.6207
84 6.85212 1.04678 45.3245
85 6.93418 1.04459 47.0656
86 7.01624 1.03936 48.8391
87 7.09831 1.02867 50.6357
88 7.18037 1.02133 52.4611
89 7.26243 1.00903 54.306
90 7.34449 0.999861 56.1757
91 7.42655 1.00921 58.1052
92 7.50861 0.998083 60.0558
93 7.59067 0.97313 61.9997
94 7.67273 0.983412 64.0066
95 7.7548 0.977694 66.0448
96 7.83686 0.977675 68.1262
97 7.91892 0.979086 70.2545
98 8.00098 0.968332 72.4034
99 8.08304 0.999722 74.6676
100 8.1651 0.98337 76.9403
101 8.24716 0.980675 79.2526
102 8.32923 0.990166 81.6338
103 8.41129 0.993063 84.0693
104 8.49335 1.00101 86.5725
105 8.57541 0.993973 89.1063
106 8.65747 0.99376 91.6883
107 8.73953 0.997084 94.3284
108 8.82159 0.995545 97.014
109 8.90365 0.994811 99.7478
110 8.98572 0.987907 102.513
111 9.06778 0.996769 105.354
112 9.14984 0.993096 108.236
113 9.2319 1.00325 111.2
114 9.31396 1.00523 114.223
115 9.39602 1.0003 117.284
116 9.47808 1.00466 120.413
117 9.56015 0.996088 123.569
118 9.64221 0.995517 126.777
119 9.72427 1.00074 130.058
120 9.80633 0.993754 133.371
121 9.88839 0.999859 136.76
122 9.97045 0.992558 140.18
123 10.0525 1.00536 143.702
124 10.1346 1.00722 147.288
125 10.2166 0.993619 150.883
126 10.2987 1.00485 154.578
127 10.3808 1.00294 158.324
128 10.4628 1.00299 162.131
129 10.5449 0.998018 165.978
130 10.6269 1.00076 169.895
131 10.709 1.00695 173.898
132 10.7911 0.999576 177.933
133 10.8731 1.01104 182.077
134 10.9552 1.00427 186.255
135 11.0372 0.997277 190.466
136 11.1193 1.00278 194.764
137 11.2014 0.999148 199.11
138 11.2834 1.00031 203.525
139 11.3655 1.00512 208.026
140 11.4476 1.00074 212.572
141 11.5296 0.994942 217.157
142 11.6117 1.00148 221.837
143 11.6937 1.00421 226.598
144 11.7758 1.0025 231.417
145 11.8579 1.00413 236.311
146 11.9399 1.00923 241.298
147 12.022 1.00626 246.34
148 12.104 1.0013 251.425
149 12.1861 1.00424 256.595
150 12.2682 0.998891 261.806
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00165431 0.000335758
31 2.50287 0.0470069 0.0105204
32 2.58493 0.643965 0.159373
33 2.66699 2.10752 0.677896
34 2.74905 3.13777 1.49804
35 2.83112 2.92626 2.30935
36 2.91318 2.24008 2.96687
37 2.99524 1.54564 3.44645
38 3.0773 1.15984 3.8263
39 3.15936 0.957274 4.1568
40 3.24142 0.86428 4.47084
41 3.32348 0.826367 4.78657
42 3.40555 0.833726 5.12098
43 3.48761 0.838155 5.47364
44 3.56967 0.857317 5.85148
45 3.65173 0.883753 6.25909
46 3.73379 0.922546 6.70397
47 3.81585 0.917914 7.16631
48 3.89791 0.994022 7.68864
49 3.97997 0.998868 8.23593
50 4.06204 1.03124 8.8244
51 4.1441 1.06343 9.45607
52 4.22616 1.06188 10.112
53 4.30822 1.10182 10.8194
54 4.39028 1.08713 11.544
55 4.47234 1.09773 12.3034
56 4.5544 1.09007 13.0854
57 4.63647 1.07179 13.8823
58 4.71853 1.05923 14.6979
59 4.80059 1.06059 15.5433
60 4.88265 1.03161 16.394
61 4.96471 0.99987 17.2463
62 5.04677 0.972608 18.1031
63 5.12883 0.987174 19.0012
64 5.21089 0.969192 19.9115
65 5.29296 0.937144 20.8195
66 5.37502 0.953996 21.7727
67 5.45708 0.933123 22.7337
68 5.53914 0.903103 23.6921
69 5.6212 0.905701 24.6819
70 5.70326 0.925286 25.7229
71 5.78532 0.924518 26.7931
72 5.86739 0.938194 27.9101
73 5.94945 0.945484 29.0676
74 6.03151 0.960051 30.2755
75 6.11357 0.975812 31.537
76 6.19563 0.98505 32.8448
77 6.27769 1.01182 34.224
78 6.35975 1.02474 35.6574
79 6.44181 1.02884 37.1341
80 6.52388 1.03494 38.6574
81 6.60594 1.03465 40.219
82 6.688 1.05029 41.8439
83 6.77006 1.03943 43.4917
84 6.85212 1.04316 45.1856
85 6.93418 1.037 46.91
86 7.01624 1.02507 48.6553
87 7.09831 1.02398 50.4397
88 7.18037 1.03421 52.2839
89 7.26243 1.02236 54.1489
90 7.34449 0.993148 56.0017
91 7.42655 1.0178 57.9431
92 7.50861 1.00091 59.8948
93 7.59067 0.989643 61.867
94 7.67273 0.987111 63.8769
95 7.7548 0.986146 65.928
96 7.83686 0.981675 68.0132
97 7.91892 0.970773 70.1187
98 8.00098 0.971341 72.2693
99 8.08304 0.983471 74.4917
100 8.1651 0.98591 76.765
101 8.24716 0.979555 79.0693
102 8.32923 0.97851 81.4172
103 8.41129 0.98452 83.8262
104 8.49335 1.00014 86.3213
105 8.57541 0.991337 88.8426
106 8.65747 0.991527 91.413
107 8.73953 0.999868 94.0544
108 8.82159 1.00984 96.7724
109 8.90365 1.00856 99.5377
110 8.98572 1.00085 102.333
111 9.06778 0.98684 105.139
112 9.14984 0.997358 108.027
113 9.2319 1.0066 110.994
114 9.31396 0.997008 113.985
115 9.39602 0.995729 117.026
116 9.47808 0.998586 120.128
117 9.56015 1.00215 123.296
118 9.64221 0.997978 126.505
119 9.72427 0.989673 129.742
120 9.80633 0.996591 133.056
121 9.88839 0.994056 136.418
122 9.97045 1.00231 139.864
123 10.0525 0.998927 143.355
124 10.1346 0.994231 146.887
125 10.2166 0.995464 150.481
126 10.2987 1.00779 154.178
127 10.3808 0.995546 157.888
128 10.4628 1.00462 161.692
129 10.5449 0.997732 165.528
130 10.6269 1.00371 169.449
131 10.709 0.997589 173.406
132 10.7911 1.00304 177.446
133 10.8731 1.00424 181.552
134 10.9552 1.00953 185.742
135 11.0372 1.00438 189.974
136 11.1193 1.01054 194.295
137 11.2014 1.01156 198.685
138 11.2834 1.00198 203.097
139 11.3655 1.01354 207.625
140 11.4476 1.00672 212.188
141 11.5296 0.998477 216.778
142 11.6117 1.00146 221.448
143 11.6937 1.0138 226.243
144 11.7758 0.993244 231.006
145 11.8579 0.997719 235.858
146 11.9399 1.00027 240.79
147 12.022 0.999779 245.788
148 12.104 0.998278 250.846
149 12.1861 1.00287 255.997
150 12.2682 0.999124 261.198
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00109945 0.000223839
31 2.50287 0.0540748 0.0119754
32 2.58493 0.638137 0.159821
33 2.66699 2.08571 0.674203
34 2.74905 3.18308 1.50823
35 2.83112 2.91077 2.31707
36 2.91318 2.24144 2.97661
37 2.99524 1.50816 3.44566
38 3.0773 1.16343 3.82764
39 3.15936 0.977902 4.16609
40 3.24142 0.853825 4.47711
41 3.32348 0.834574 4.79675
42 3.40555 0.838031 5.13374
43 3.48761 0.85513 5.49435
44 3.56967 0.854319 5.87174
45 3.65173 0.873214 6.27543
46 3.73379 0.906423 6.7136
47 3.81585 0.949073 7.19273
48 3.89791 0.95512 7.69591
49 3.97997 1.01386 8.25271
50 4.06204 1.02689 8.84018
51 4.1441 1.07117 9.47801
52 4.22616 1.07744 10.1453
53 4.30822 1.0962 10.8506
54 4.39028 1.09877 11.5848
55 4.47234 1.10197 12.349
56 4.5544 1.09136 13.1339
57 4.63647 1.07622 13.936
58 4.71853 1.05839 14.7529
59 4.80059 1.05106 15.5926
60 4.88265 0.998175 16.4176
61 4.96471 1.01362 17.2838
62 5.04677 0.988795 18.1569
63 5.12883 0.983676 19.0538
64 5.21089 0.950593 19.9486
65 5.29296 0.949244 20.8705
66 5.37502 0.923804 21.7959
67 5.45708 0.902019 22.7271
68 5.53914 0.930131 23.7165
69 5.6212 0.912131 24.7158
70 5.70326 0.926863 25.7611
71 5.78532 0.922056 26.831
72 5.86739 0.934866 27.9468
73 5.94945 0.944152 29.1054
74 6.03151 0.978993 30.3402
75 6.11357 0.977546 31.6069
76 6.19563 0.989428 32.9237
77 6.27769 1.01005 34.3037
78 6.35975 1.03737 35.7585
79 6.44181 1.02692 37.2359
80 6.52388 1.04482 38.7776
81 6.60594 1.0466 40.3609
82 6.688 1.04157 41.976
83 6.77006 1.04718 43.6401
84 6.85212 1.06156 45.368
85 6.93418 1.047 47.1133
86 7.01624 1.03261 48.8757
87 7.09831 1.02837 50.672
88 7.18037 1.01559 52.4874
89 7.26243 1.005 54.3251
90 7.34449 1.01728 56.2276
91 7.42655 0.991095 58.1228
92 7.50861 0.986683 60.0514
93 7.59067 0.985635 62.0203
94 7.67273 0.975536 64.0113
95 7.7548 0.986007 66.0669
96 7.83686 0.968546 68.1292
97 7.91892 0.978061 70.2555
98 8.00098 0.973575 72.4162
99 8.08304 0.983167 74.6431
100 8.1651 0.988384 76.9276
101 8.24716 0.963764 79.2001
102 8.32923 0.990665 81.5828
103 8.41129 0.990092 84.0113
104 8.49335 0.99648 86.5033
105 8.57541 1.00671 89.0699
106 8.65747 0.996554 91.6594
107 8.73953 1.00009 94.3077
108 8.82159 1.00317 97.0142
109 8.90365 0.99522 99.7496
110 8.98572 1.01186 102.582
111 9.06778 0.993443 105.414
112 9.14984 1.00633 108.335
113 9.2319 1.00763 111.312
114 9.31396 0.999261 114.317
115 9.39602 1.00357 117.389
116 9.47808 0.99306 120.482
117 9.56015 0.993589 123.63
118 9.64221 1.00459 126.868
119 9.72427 0.994634 130.129
120 9.80633 0.994053 133.443
121 9.88839 0.992979 136.809
122 9.97045 0.991651 140.227
123 10.0525 0.992759 143.705
124 10.1346 0.999682 147.265
125 10.2166 1.00061 150.886
126 10.2987 1.00603 154.585
127 10.3808 0.993701 158.297
128 10.4628 0.996962 162.081
129 10.5449 1.0087 165.97
130 10.6269 0.996028 169.869
131 10.709 0.998273 173.838
132 10.7911 1.00294 177.887
133 10.8731 1.00629 182.012
134 10.9552 1.0158 186.238
135 11.0372 1.01127 190.509
136 11.1193 1.0017 194.803
137 11.2014 1.00441 199.172
138 11.2834 1.00054 203.588
139 11.3655 1.00597 208.093
140 11.4476 1.00638 212.665
141 11.5296 0.991546 217.235
142 11.6117 0.997274 221.896
143 11.6937 1.00157 226.645
144 11.7758 1.00109 231.458
145 11.8579 1.0029 236.347
146 11.9399 1.00094 241.293
147 12.022 1.00227 246.315
148 12.104 0.99818 251.385
149 12.1861 1.00316 256.55
150 12.2682 0.995865 261.746
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000551544 0.000111919
31 2.50287 0.045421 0.00996083
32 2.58493 0.622112 0.154001
33 2.66699 2.05667 0.660772
34 2.74905 3.18508 1.49457
35 2.83112 2.934 2.30923
36 2.91318 2.19285 2.95389
37 2.99524 1.53272 3.43022
38 3.0773 1.20794 3.82652
39 3.15936 0.976559 4.16419
40 3.24142 0.864073 4.47868
41 3.32348 0.82413 4.79407
42 3.40555 0.819435 5.12334
43 3.48761 0.826465 5.47163
44 3.56967 0.859137 5.85092
45 3.65173 0.894727 6.26424
46 3.73379 0.936123 6.7164
47 3.81585 0.937971 7.18948
48 3.89791 0.976237 7.7033
49 3.97997 1.01358 8.25943
50 4.06204 1.03301 8.84992
51 4.1441 1.06682 9.48461
52 4.22616 1.0821 10.1542
53 4.30822 1.10162 10.8626
54 4.39028 1.1087 11.6027
55 4.47234 1.12516 12.3823
56 4.5544 1.07966 13.158
57 4.63647 1.0459 13.9368
58 4.71853 1.04879 14.7456
59 4.80059 1.04599 15.5806
60 4.88265 1.00895 16.4138
61 4.96471 1.00786 17.2743
62 5.04677 0.97935 18.1383
63 5.12883 0.970242 19.0224
64 5.21089 0.946203 19.9125
65 5.29296 0.931291 20.8163
66 5.37502 0.927868 21.7449
67 5.45708 0.926411 22.7005
68 5.53914 0.915307 23.6732
69 5.6212 0.917816 24.6779
70 5.70326 0.91634 25.7104
71 5.78532 0.9234 26.7811
72 5.86739 0.934243 27.8951
73 5.94945 0.945142 29.0541
74 6.03151 0.962447 30.2669
75 6.11357 0.987381 31.5453
76 6.19563 1.01446 32.8942
77 6.27769 1.02327 34.2912
78 6.35975 1.01068 35.7073
79 6.44181 1.04039 37.2029
80 6.52388 1.04173 38.7387
81 6.60594 1.04696 40.3212
82 6.688 1.05344 41.9536
83 6.77006 1.04142 43.6071
84 6.85212 1.04531 45.3072
85 6.93418 1.03097 47.0245
86 7.01624 1.0583 48.8292
87 7.09831 1.01443 50.5998
88 7.18037 1.02178 52.4246
89 7.26243 1.01839 54.2853
90 7.34449 1.00054 56.1548
91 7.42655 0.994628 58.055
92 7.50861 0.985719 59.9799
93 7.59067 0.984294 61.9445
94 7.67273 0.992514 63.9686
95 7.7548 0.973794 65.9972
96 7.83686 0.978098 68.078
97 7.91892 0.985156 70.218
98 8.00098 0.982351 72.3964
99 8.08304 0.97633 74.606
100 8.1651 0.979081 76.867
101 8.24716 0.988709 79.1963
102 8.32923 0.981822 81.5561
103 8.41129 0.981626 83.9617
104 8.49335 0.990611 86.437
105 8.57541 0.992653 88.9655
106 8.65747 1.01068 91.5896
107 8.73953 0.994325 94.2205
108 8.82159 1.00296 96.9241
109 8.90365 1.00369 99.6804
110 8.98572 1.00627 102.495
111 9.06778 0.990279 105.316
112 9.14984 1.00255 108.223
113 9.2319 0.997314 111.168
114 9.31396 0.992396 114.15
115 9.39602 1.00266 117.216
116 9.47808 0.996217 120.316
117 9.56015 0.999585 123.481
118 9.64221 0.992159 126.676
119 9.72427 1.00123 129.956
120 9.80633 0.99979 133.286
121 9.88839 1.00057 136.675
122 9.97045 1.00889 140.149
123 10.0525 1.0015 143.655
124 10.1346 0.993305 147.189
125 10.2166 1.00428 150.821
126 10.2987 1.01008 154.532
127 10.3808 0.993301 158.24
128 10.4628 0.994382 162.01
129 10.5449 1.0012 165.867
130 10.6269 1.01135 169.823
131 10.709 1.00277 173.806
132 10.7911 0.989741 177.799
133 10.8731 0.997014 181.882
134 10.9552 0.997143 186.028
135 11.0372 1.00779 190.28
136 11.1193 1.00766 194.596
137 11.2014 1.01159 198.992
138 11.2834 1.00231 203.413
139 11.3655 1.0063 207.916
140 11.4476 1.00366 212.472
141 11.5296 1.00386 217.094
142 11.6117 1.0048 221.787
143 11.6937 1.00003 226.524
144 11.7758 0.996055 231.309
145 11.8579 1.00757 236.216
146 11.9399 1.00086 241.159
147 12.022 0.995424 246.142
148 12.104 1.00363 251.236
149 12.1861 1.00394 256.4
150 12.2682 1.0023 261.626
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00110249 0.000223839
31 2.50287 0.0506915 0.0111919
32 2.58493 0.618605 0.154113
33 2.66699 2.08235 0.666144
34 2.74905 3.12511 1.4826
35 2.83112 2.92759 2.29379
36 2.91318 2.22764 2.94729
37 2.99524 1.51994 3.41869
38 3.0773 1.1552 3.79687
39 3.15936 0.995306 4.14035
40 3.24142 0.874231 4.45786
41 3.32348 0.859153 4.7859
42 3.40555 0.83571 5.12098
43 3.48761 0.825677 5.46816
44 3.56967 0.869707 5.85126
45 3.65173 0.910681 6.27107
46 3.73379 0.912759 6.71091
47 3.81585 0.913574 7.17079
48 3.89791 0.971937 7.68125
49 3.97997 0.991496 8.22417
50 4.06204 1.03882 8.81668
51 4.1441 1.06801 9.4507
52 4.22616 1.07215 10.1126
53 4.30822 1.11103 10.8254
54 4.39028 1.07378 11.5409
55 4.47234 1.06435 12.2768
56 4.5544 1.10869 13.0717
57 4.63647 1.11708 13.9018
58 4.71853 1.06587 14.7222
59 4.80059 1.03853 15.5495
60 4.88265 1.02938 16.3979
61 4.96471 1.00644 17.2553
62 5.04677 0.983979 18.1217
63 5.12883 0.9543 18.9894
64 5.21089 0.970475 19.9003
65 5.29296 0.946957 20.8173
66 5.37502 0.924018 21.7401
67 5.45708 0.920693 22.6879
68 5.53914 0.927439 23.6715
69 5.6212 0.909165 24.6646
70 5.70326 0.922768 25.7022
71 5.78532 0.911482 26.7567
72 5.86739 0.931636 27.8654
73 5.94945 0.946052 29.0231
74 6.03151 0.951875 30.22
75 6.11357 0.974639 31.4794
76 6.19563 0.985468 32.7869
77 6.27769 0.999453 34.1484
78 6.35975 1.03008 35.5886
79 6.44181 1.03811 37.0778
80 6.52388 1.03701 38.6036
81 6.60594 1.05651 40.1972
82 6.688 1.04412 41.8116
83 6.77006 1.05047 43.4759
84 6.85212 1.05448 45.1874
85 6.93418 1.04118 46.9179
86 7.01624 1.05505 48.7133
87 7.09831 1.0294 50.5062
88 7.18037 1.02734 52.3371
89 7.26243 1.01574 54.1889
90 7.34449 0.990558 56.0359
91 7.42655 1.00165 57.9457
92 7.50861 0.987985 59.8711
93 7.59067 0.991333 61.8454
94 7.67273 0.974258 63.828
95 7.7548 0.973932 65.8525
96 7.83686 0.975685 67.9238
97 7.91892 0.992835 70.0758
98 8.00098 0.975837 72.2351
99 8.08304 0.9843 74.4582
100 8.1651 0.976841 76.7095
101 8.24716 0.995176 79.0492
102 8.32923 0.981843 81.4038
103 8.41129 0.98033 83.8013
104 8.49335 0.994045 86.2801
105 8.57541 0.98931 88.7951
106 8.65747 0.979931 91.334
107 8.73953 1.00196 93.9795
108 8.82159 1.00706 96.6885
109 8.90365 0.999865 99.4284
110 8.98572 1.00178 102.225
111 9.06778 1.00446 105.079
112 9.14984 1.00172 107.978
113 9.2319 1.0027 110.933
114 9.31396 0.996854 113.922
115 9.39602 0.994316 116.956
116 9.47808 1.01197 120.099
117 9.56015 1.00391 123.27
118 9.64221 0.989989 126.452
119 9.72427 0.994865 129.704
120 9.80633 0.99036 132.996
121 9.88839 0.99998 136.376
122 9.97045 0.997016 139.802
123 10.0525 1.00535 143.314
124 10.1346 1.00345 146.876
125 10.2166 1.00338 150.496
126 10.2987 0.997941 154.155
127 10.3808 0.9898 157.842
128 10.4628 1.00252 161.636
129 10.5449 0.99158 165.447
130 10.6269 1.00911 169.387
131 10.709 1.00355 173.365
132 10.7911 1.00372 177.405
133 10.8731 1.00131 181.497
134 10.9552 1.00703 185.675
135 11.0372 1.00348 189.901
136 11.1193 1.0017 194.182
137 11.2014 1.00536 198.542
138 11.2834 1.00619 202.97
139 11.3655 1.00308 207.449
140 11.4476 1.00384 211.996
141 11.5296 0.992656 216.558
142 11.6117 1.00537 221.243
143 11.6937 0.999558 225.968
144 11.7758 0.995647 230.741
145 11.8579 1.00471 235.624
146 11.9399 1.00772 240.59
147 12.022 1.00446 245.608
148 12.104 1.00904 250.719
149 12.1861 1.00227 255.863
150 12.2682 1.00676 261.101
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.044948 0.00973699
32 2.58493 0.61792 0.152434
33 2.66699 2.10159 0.669054
34 2.74905 3.16676 1.49614
35 2.83112 2.98363 2.32266
36 2.91318 2.22007 2.97381
37 2.99524 1.58759 3.46603
38 3.0773 1.09764 3.82529
39 3.15936 0.943413 4.15076
40 3.24142 0.850003 4.45943
41 3.32348 0.842048 4.78086
42 3.40555 0.824292 5.11125
43 3.48761 0.854171 5.47029
44 3.56967 0.839847 5.84018
45 3.65173 0.882734 6.24701
46 3.73379 0.910793 6.68584
47 3.81585 0.934078 7.1559
48 3.89791 0.964182 7.66223
49 3.97997 1.0114 8.21589
50 4.06204 1.03358 8.80526
51 4.1441 1.06599 9.43794
52 4.22616 1.07943 10.1042
53 4.30822 1.08552 10.8006
54 4.39028 1.09151 11.5276
55 4.47234 1.09135 12.2819
56 4.5544 1.09531 13.067
57 4.63647 1.08333 13.8719
58 4.71853 1.06268 14.6895
59 4.80059 1.06039 15.5341
60 4.88265 1.03255 16.3848
61 4.96471 1.01485 17.2492
62 5.04677 0.997083 18.1269
63 5.12883 0.985302 19.0226
64 5.21089 0.960095 19.9236
65 5.29296 0.948148 20.8415
66 5.37502 0.940276 21.7803
67 5.45708 0.919847 22.727
68 5.53914 0.902537 23.6841
69 5.6212 0.905735 24.6731
70 5.70326 0.899157 25.6838
71 5.78532 0.928483 26.7578
72 5.86739 0.919354 27.8516
73 5.94945 0.943122 29.0053
74 6.03151 0.966421 30.2203
75 6.11357 0.966782 31.4691
76 6.19563 1.00106 32.797
77 6.27769 1.01925 34.1851
78 6.35975 1.01704 35.6067
79 6.44181 1.02848 37.0817
80 6.52388 1.05208 38.6291
81 6.60594 1.0371 40.1932
82 6.688 1.04781 41.813
83 6.77006 1.05583 43.4853
84 6.85212 1.03084 45.1579
85 6.93418 1.03854 46.8837
86 7.01624 1.03406 48.6429
87 7.09831 1.01861 50.4166
88 7.18037 1.03498 52.2607
89 7.26243 1.01587 54.1124
90 7.34449 1.00265 55.9814
91 7.42655 1.01098 57.9084
92 7.50861 1.00082 59.8584
93 7.59067 0.997471 61.8445
94 7.67273 0.99019 63.8591
95 7.7548 0.977323 65.8902
96 7.83686 0.977326 67.9646
97 7.91892 0.969865 70.0664
98 8.00098 0.981431 72.2375
99 8.08304 0.980503 74.4514
100 8.1651 0.966852 76.6789
101 8.24716 0.986303 78.9972
102 8.32923 0.985459 81.3599
103 8.41129 0.979166 83.754
104 8.49335 0.988952 86.2194
105 8.57541 0.988259 88.7309
106 8.65747 1.0078 91.3415
107 8.73953 1.00365 93.9907
108 8.82159 0.996482 96.6706
109 8.90365 0.98563 99.3708
110 8.98572 1.00238 102.168
111 9.06778 1.00948 105.036
112 9.14984 0.99684 107.92
113 9.2319 0.996332 110.855
114 9.31396 1.00645 113.872
115 9.39602 1.00247 116.931
116 9.47808 1.00267 120.044
117 9.56015 1.01339 123.244
118 9.64221 0.994535 126.44
119 9.72427 0.998559 129.703
120 9.80633 0.997754 133.019
121 9.88839 0.996343 136.386
122 9.97045 0.998538 139.816
123 10.0525 0.993476 143.286
124 10.1346 0.999181 146.832
125 10.2166 1.00316 150.451
126 10.2987 0.997592 154.107
127 10.3808 0.996978 157.82
128 10.4628 1.00593 161.626
129 10.5449 1.00418 165.484
130 10.6269 0.995456 169.369
131 10.709 1.00299 173.345
132 10.7911 1.00432 177.386
133 10.8731 1.0059 181.496
