# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00773088 0.00222222
37 2.99524 0.0366192 0.0133333
38 3.0773 0.154408 0.0627778
39 3.15936 0.340758 0.177778
40 3.24142 0.540987 0.37
41 3.32348 0.757183 0.652778
42 3.40555 0.773334 0.956111
43 3.48761 0.860065 1.31
44 3.56967 0.853532 1.67778
45 3.65173 0.859129 2.065
46 3.73379 0.797789 2.44111
47 3.81585 0.767674 2.81889
48 3.89791 0.748437 3.20333
49 3.97997 0.715768 3.58667
50 4.06204 0.691896 3.97278
51 4.1441 0.704186 4.38167
52 4.22616 0.756314 4.83833
53 4.30822 0.784368 5.33056
54 4.39028 0.762178 5.82722
55 4.47234 0.79684 6.36611
56 4.5544 0.761783 6.90056
57 4.63647 0.765891 7.45722
58 4.71853 0.743116 8.01667
59 4.80059 0.768548 8.61556
60 4.88265 0.733245 9.20667
61 4.96471 0.737971 9.82167
62 5.04677 0.740572 10.4594
63 5.12883 0.707933 11.0889
64 5.21089 0.69226 11.7244
65 5.29296 0.730226 12.4161
66 5.37502 0.718836 13.1183
67 5.45708 0.737493 13.8611
68 5.53914 0.773845 14.6639
69 5.6212 0.736899 15.4511
70 5.70326 0.791463 16.3217
71 5.78532 0.824826 17.255
72 5.86739 0.839418 18.2322
73 5.94945 0.859271 19.2606
74 6.03151 0.907397 20.3767
75 6.11357 0.951688 21.5794
76 6.19563 0.945494 22.8067
77 6.27769 0.959027 24.0844
78 6.35975 0.951836 25.3861
79 6.44181 1.01727 26.8133
80 6.52388 0.981694 28.2261
81 6.60594 0.9666 29.6522
82 6.688 0.988242 31.1467
83 6.77006 0.991876 32.6839
84 6.85212 1.02636 34.3133
85 6.93418 1.03678 35.9989
86 7.01624 1.0077 37.6761
87 7.09831 1.03019 39.4311
88 7.18037 1.03359 41.2328
89 7.26243 1.02905 43.0678
90 7.34449 1.05861 44.9983
91 7.42655 1.03734 46.9328
92 7.50861 1.06545 48.9639
93 7.59067 1.06226 51.0333
94 7.67273 1.07994 53.1833
95 7.7548 1.03305 55.2839
96 7.83686 1.06106 57.4872
97 7.91892 1.09054 59.7994
98 8.00098 1.11838 62.22
99 8.08304 1.1013 64.6528
100 8.1651 1.12794 67.1956
101 8.24716 1.08813 69.6978
102 8.32923 1.10674 72.2939
103 8.41129 1.11598 74.9633
104 8.49335 1.13975 77.7433
105 8.57541 1.16012 80.6278
106 8.65747 1.12318 83.4739
107 8.73953 1.128 86.3872
108 8.82159 1.12253 89.3406
109 8.90365 1.13392 92.38
110 8.98572 1.11709 95.4294
111 9.06778 1.12842 98.5667
112 9.14984 1.12064 101.739
113 9.2319 1.08542 104.867
114 9.31396 1.09994 108.093
115 9.39602 1.09438 111.36
116 9.47808 1.08102 114.643
117 9.56015 1.08161 117.986
118 9.64221 1.05658 121.307
119 9.72427 1.0158 124.555
120 9.80633 1.00312 127.817
121 9.88839 0.993728 131.102
122 9.97045 1.0018 134.469
123 10.0525 0.979978 137.817
124 10.1346 0.976194 141.207
125 10.2166 0.973422 144.643
126 10.2987 0.984464 148.173
127 10.3808 0.999557 151.816
128 10.4628 0.988796 155.476
129 10.5449 1.00302 159.247
130 10.6269 1.00078 163.068
131 10.709 1.00482 166.964
132 10.7911 0.993642 170.876
133 10.8731 1.01606 174.938
134 10.9552 1.01365 179.051
135 11.0372 1.01857 183.247
136 11.1193 1.02363 187.526
137 11.2014 1.02679 191.882
138 11.2834 1.02761 196.306
139 11.3655 1.01889 200.756
140 11.4476 1.0383 205.356
141 11.5296 1.05803 210.112
142 11.6117 1.0531 214.912
143 11.6937 1.04748 219.756
144 11.7758 1.03773 224.621
145 11.8579 1.01192 229.432
146 11.9399 1.02672 234.381
147 12.022 1.04067 239.466
148 12.104 1.02716 244.554
149 12.1861 0.998772 249.569
150 12.2682 0.993729 254.626
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00578511 0.00166667
37 2.99524 0.0583702 0.0194444
38 3.0773 0.184845 0.0788889
39 3.15936 0.331039 0.191111
40 3.24142 0.569943 0.394444
41 3.32348 0.756765 0.678333
42 3.40555 0.803936 0.995
43 3.48761 0.833844 1.33944
44 3.56967 0.807754 1.68889
45 3.65173 0.8259 2.06278
46 3.73379 0.799029 2.44111
47 3.81585 0.753845 2.81389
48 3.89791 0.749159 3.20056
49 3.97997 0.73734 3.59722
50 4.06204 0.748479 4.01667
51 4.1441 0.717413 4.435
52 4.22616 0.722746 4.87333
53 4.30822 0.77115 5.35944
54 4.39028 0.741845 5.845
55 4.47234 0.736707 6.34556
56 4.5544 0.769879 6.88778
57 4.63647 0.765533 7.44667
58 4.71853 0.720918 7.99167
59 4.80059 0.755999 8.58333
60 4.88265 0.782374 9.21667
61 4.96471 0.730867 9.82833
62 5.04677 0.707127 10.44
63 5.12883 0.731204 11.0933
64 5.21089 0.691482 11.7311
65 5.29296 0.775285 12.4689
66 5.37502 0.734423 13.1894
67 5.45708 0.723536 13.9211
68 5.53914 0.762386 14.7156
69 5.6212 0.750751 15.5211
70 5.70326 0.796627 16.4011
71 5.78532 0.854648 17.3728
72 5.86739 0.835864 18.35
73 5.94945 0.882895 19.4111
74 6.03151 0.890825 20.5117
75 6.11357 0.939336 21.7039
76 6.19563 0.929011 22.915
77 6.27769 0.949567 24.1861
78 6.35975 0.956532 25.5
79 6.44181 0.952882 26.8428
80 6.52388 0.997704 28.285
81 6.60594 0.96894 29.7211
82 6.688 1.00062 31.2411
83 6.77006 1.03627 32.8539
84 6.85212 0.991313 34.4344
85 6.93418 1.0024 36.0711
86 7.01624 1.03203 37.7967
87 7.09831 0.999318 39.5067
88 7.18037 1.03303 41.3156
89 7.26243 1.04969 43.1956
90 7.34449 1.04124 45.1033
91 7.42655 1.06125 47.0911
92 7.50861 1.05947 49.1194
93 7.59067 1.06124 51.1961
94 7.67273 1.03497 53.265
95 7.7548 1.06269 55.435
96 7.83686 1.08292 57.6939
97 7.91892 1.06221 59.9561
98 8.00098 1.10006 62.3478
99 8.08304 1.09477 64.7767
100 8.1651 1.09561 67.2572
101 8.24716 1.08377 69.7606
102 8.32923 1.11929 72.3978
103 8.41129 1.11815 75.0844
104 8.49335 1.1261 77.8433
105 8.57541 1.12048 80.6417
106 8.65747 1.14202 83.5483
107 8.73953 1.13254 86.4861
108 8.82159 1.14823 89.5206
109 8.90365 1.13129 92.5661
110 8.98572 1.11811 95.6322
111 9.06778 1.10097 98.7067
112 9.14984 1.12562 101.907
113 9.2319 1.1166 105.139
114 9.31396 1.12657 108.458
115 9.39602 1.07932 111.694
116 9.47808 1.07404 114.971
117 9.56015 1.05491 118.245
118 9.64221 1.02049 121.467
119 9.72427 1.03156 124.78
120 9.80633 1.02359 128.123
121 9.88839 1.00263 131.452
122 9.97045 1.00176 134.834
123 10.0525 0.984053 138.211
124 10.1346 0.994573 141.681
125 10.2166 0.99325 145.201
126 10.2987 1.00084 148.806
127 10.3808 0.959712 152.318
128 10.4628 0.991453 156.004
129 10.5449 0.974893 159.686
130 10.6269 1.0137 163.574
131 10.709 1.00588 167.492
132 10.7911 0.993604 171.421
133 10.8731 1.0046 175.455
134 10.9552 1.00781 179.563
135 11.0372 1.02294 183.795
136 11.1193 1.01583 188.06
137 11.2014 1.04808 192.526
138 11.2834 1.01947 196.934
139 11.3655 1.03302 201.465
140 11.4476 1.04814 206.129
141 11.5296 1.03628 210.807
142 11.6117 1.02737 215.512
143 11.6937 1.05884 220.428
144 11.7758 1.00864 225.178
145 11.8579 1.02084 230.053
146 11.9399 1.03223 235.051
147 12.022 1.0391 240.151
148 12.104 1.02382 245.246
149 12.1861 1.01668 250.373
150 12.2682 1.00976 255.534
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.0020516 0.000555556
36 2.91318 0.00773945 0.00277778
37 2.99524 0.0402101 0.015
38 3.0773 0.141942 0.0605556
39 3.15936 0.400684 0.196111
40 3.24142 0.599307 0.409444
41 3.32348 0.816082 0.715
42 3.40555 0.863553 1.05444
43 3.48761 0.820803 1.39278
44 3.56967 0.861817 1.765
45 3.65173 0.813803 2.13278
46 3.73379 0.765601 2.49444
47 3.81585 0.753009 2.86611
48 3.89791 0.744508 3.24944
49 3.97997 0.734662 3.64389
50 4.06204 0.757899 4.06778
51 4.1441 0.688079 4.46833
52 4.22616 0.760046 4.92833
53 4.30822 0.733057 5.38944
54 4.39028 0.762294 5.88722
55 4.47234 0.748981 6.395
56 4.5544 0.779357 6.94278
57 4.63647 0.778713 7.51
58 4.71853 0.772212 8.09278
59 4.80059 0.780994 8.70278
60 4.88265 0.740634 9.30111
61 4.96471 0.731482 9.91222
62 5.04677 0.700349 10.5167
63 5.12883 0.748317 11.1839
64 5.21089 0.705089 11.8328
65 5.29296 0.728986 12.525
66 5.37502 0.695947 13.2067
67 5.45708 0.734457 13.9478
68 5.53914 0.742237 14.7194
69 5.6212 0.75587 15.5289
70 5.70326 0.785126 16.3944
71 5.78532 0.830184 17.3361
72 5.86739 0.881947 18.365
73 5.94945 0.906274 19.4522
74 6.03151 0.911712 20.5761
75 6.11357 0.92893 21.7528
76 6.19563 0.954515 22.9944
77 6.27769 0.935828 24.2444
78 6.35975 0.940237 25.5333
79 6.44181 0.923618 26.8322
80 6.52388 0.980939 28.2472
81 6.60594 0.975431 29.69
82 6.688 0.984456 31.1822
83 6.77006 0.98817 32.7172
84 6.85212 1.03112 34.3578
85 6.93418 1.01301 36.0083
86 7.01624 1.03864 37.7411
87 7.09831 1.03017 39.5
88 7.18037 1.02599 41.2928
89 7.26243 1.03835 43.1489
90 7.34449 1.03082 45.0333
91 7.42655 1.0673 47.0283
92 7.50861 1.03311 49.0022
93 7.59067 1.06692 51.0856
94 7.67273 1.04793 53.1761
95 7.7548 1.05709 55.3306
96 7.83686 1.07675 57.5717
97 7.91892 1.08025 59.8672
98 8.00098 1.09191 62.2361
99 8.08304 1.11613 64.7078
100 8.1651 1.0854 67.16
101 8.24716 1.09385 69.6811
102 8.32923 1.13687 72.3539
103 8.41129 1.12452 75.05
104 8.49335 1.14145 77.8406
105 8.57541 1.1131 80.6144
106 8.65747 1.12573 83.4739
107 8.73953 1.1353 86.4128
108 8.82159 1.1281 89.3883
109 8.90365 1.12459 92.4094
110 8.98572 1.13304 95.51
111 9.06778 1.09323 98.5561
112 9.14984 1.11353 101.716
113 9.2319 1.10482 104.907
114 9.31396 1.09169 108.117
115 9.39602 1.09253 111.386
116 9.47808 1.08014 114.674
117 9.56015 1.06528 117.973
118 9.64221 1.0246 121.202
119 9.72427 1.01039 124.439
120 9.80633 1.03494 127.812
121 9.88839 0.9979 131.119
122 9.97045 0.978799 134.417
123 10.0525 0.977467 137.764
124 10.1346 0.998069 141.239
125 10.2166 0.991003 144.744
126 10.2987 0.999612 148.338
127 10.3808 0.96819 151.873
128 10.4628 0.988447 155.541
129 10.5449 0.996833 159.297
130 10.6269 0.994727 163.104
131 10.709 0.982984 166.924
132 10.7911 1.00291 170.883
133 10.8731 1.02545 174.991
134 10.9552 1.00459 179.077
135 11.0372 1.01585 183.271
136 11.1193 1.01076 187.506
137 11.2014 1.01127 191.806
138 11.2834 1.02582 196.232
139 11.3655 1.04282 200.797
140 11.4476 1.00647 205.267
141 11.5296 1.04196 209.962
142 11.6117 1.0424 214.725
143 11.6937 1.03057 219.501
144 11.7758 1.0408 224.392
145 11.8579 1.0445 229.369
146 11.9399 1.0448 234.417
147 12.022 1.0422 239.522
148 12.104 1.01521 244.562
149 12.1861 1.03774 249.784
150 12.2682 1.01483 254.961
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00203098 0.000555556
36 2.91318 0.00967603 0.00333333
37 2.99524 0.0512346 0.0188889
38 3.0773 0.162982 0.0711111
39 3.15936 0.399589 0.206111
40 3.24142 0.593614 0.417222
41 3.32348 0.705939 0.681111
42 3.40555 0.883061 1.02778
43 3.48761 0.873081 1.38722
44 3.56967 0.830881 1.74556
45 3.65173 0.767974 2.09222
46 3.73379 0.839599 2.48833
47 3.81585 0.738339 2.85222
48 3.89791 0.688072 3.20611
49 3.97997 0.670435 3.56556
50 4.06204 0.712135 3.96333
51 4.1441 0.767456 4.40944
52 4.22616 0.723253 4.84667
53 4.30822 0.743845 5.31389
54 4.39028 0.757106 5.80778
55 4.47234 0.823809 6.36556
56 4.5544 0.748361 6.89111
57 4.63647 0.790235 7.46611
58 4.71853 0.757822 8.03722
59 4.80059 0.782712 8.64778
60 4.88265 0.699507 9.21222
61 4.96471 0.765791 9.85111
62 5.04677 0.704463 10.4583
63 5.12883 0.742535 11.1194
64 5.21089 0.745406 11.8044
65 5.29296 0.735282 12.5017
66 5.37502 0.728953 13.2144
67 5.45708 0.710416 13.9306
68 5.53914 0.739449 14.6983
69 5.6212 0.737617 15.4872
70 5.70326 0.838658 16.4106
71 5.78532 0.798351 17.315
72 5.86739 0.811926 18.2611
73 5.94945 0.865726 19.2983
74 6.03151 0.868979 20.3683
75 6.11357 0.941582 21.5594
76 6.19563 0.913782 22.7467
77 6.27769 0.947527 24.0106
78 6.35975 0.96261 25.3283
79 6.44181 0.965936 26.685
80 6.52388 0.975663 28.0906
81 6.60594 0.98846 29.5506
82 6.688 0.959978 31.0039
83 6.77006 1.02898 32.6
84 6.85212 1.00726 34.2006
85 6.93418 0.995157 35.82
86 7.01624 0.971231 37.4383
87 7.09831 1.03726 39.2072
88 7.18037 1.04891 41.0378
89 7.26243 1.03042 42.8772
90 7.34449 1.03973 44.7756
91 7.42655 1.05081 46.7372
92 7.50861 1.05795 48.7561
93 7.59067 1.05536 50.8144
94 7.67273 1.05501 52.9167
95 7.7548 1.04998 55.0539
96 7.83686 1.08669 57.3128
97 7.91892 1.06615 59.5756
98 8.00098 1.06331 61.8794
99 8.08304 1.10419 64.3211
100 8.1651 1.10498 66.8144
101 8.24716 1.10431 69.3567
102 8.32923 1.10779 71.9578
103 8.41129 1.10503 74.6039
104 8.49335 1.15639 77.4272
105 8.57541 1.12285 80.2222
106 8.65747 1.16178 83.1694
107 8.73953 1.11709 86.0572
108 8.82159 1.11388 88.9911
109 8.90365 1.11777 91.99
110 8.98572 1.12702 95.07
111 9.06778 1.13397 98.2256
112 9.14984 1.09164 101.319
113 9.2319 1.12439 104.562
114 9.31396 1.07721 107.725
115 9.39602 1.09099 110.985
116 9.47808 1.06213 114.214
117 9.56015 1.03577 117.418
118 9.64221 1.05436 120.736
119 9.72427 1.04771 124.089
120 9.80633 1.02537 127.427
121 9.88839 1.00064 130.738
122 9.97045 1.00328 134.114
123 10.0525 0.970087 137.432
124 10.1346 1.00092 140.912
125 10.2166 0.983968 144.388
126 10.2987 0.974833 147.887
127 10.3808 0.987011 151.487
128 10.4628 0.96641 155.068
129 10.5449 1.01256 158.879
130 10.6269 1.00861 162.734
131 10.709 0.996995 166.603
132 10.7911 1.00204 170.553
133 10.8731 1.01049 174.596
134 10.9552 1.03433 178.798
135 11.0372 1.03763 183.076
136 11.1193 1.02079 187.348
137 11.2014 1.04277 191.776
138 11.2834 1.03287 196.227
139 11.3655 1.03268 200.742
140 11.4476 1.03109 205.316
141 11.5296 1.02732 209.938
142 11.6117 1.03518 214.662
143 11.6937 1.03418 219.448
144 11.7758 1.05367 224.393
145 11.8579 1.02772 229.284
146 11.9399 1.00474 234.132
147 12.022 1.03574 239.198
148 12.104 1.01558 244.234
149 12.1861 1.01528 249.337
150 12.2682 1.02168 254.541
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00191107 0.000555556
37 2.99524 0.0456217 0.0144444
38 3.0773 0.134594 0.0577778
39 3.15936 0.356948 0.178889
40 3.24142 0.555244 0.377222
41 3.32348 0.719048 0.647222
42 3.40555 0.832817 0.975556
43 3.48761 0.848045 1.32611
44 3.56967 0.840127 1.69
45 3.65173 0.804943 2.055
46 3.73379 0.772606 2.42111
47 3.81585 0.701815 2.76833
48 3.89791 0.778789 3.17056
49 3.97997 0.70594 3.55056
50 4.06204 0.689416 3.93722
51 4.1441 0.732767 4.365
52 4.22616 0.704571 4.79278
53 4.30822 0.718513 5.24611
54 4.39028 0.758861 5.74333
55 4.47234 0.746922 6.25111
56 4.5544 0.794534 6.81111
57 4.63647 0.809753 7.40278
58 4.71853 0.760669 7.97833
59 4.80059 0.741979 8.55944
60 4.88265 0.720348 9.14333
61 4.96471 0.737397 9.76111
62 5.04677 0.684778 10.3539
63 5.12883 0.71765 10.9956
64 5.21089 0.678418 11.6217
65 5.29296 0.724505 12.3117
66 5.37502 0.706181 13.005
67 5.45708 0.745586 13.7594
68 5.53914 0.74696 14.5383
69 5.6212 0.757851 15.3522
70 5.70326 0.825407 16.265
71 5.78532 0.803824 17.1794
72 5.86739 0.845989 18.1694
73 5.94945 0.887164 19.2367
74 6.03151 0.872545 20.3156
75 6.11357 0.925366 21.4911
76 6.19563 0.926873 22.7006
77 6.27769 0.933162 23.9506
78 6.35975 0.924663 25.2217
79 6.44181 0.949665 26.5611
80 6.52388 0.974171 27.9706
81 6.60594 1.01212 29.4717
82 6.688 0.997285 30.9878
83 6.77006 0.978301 32.5117
84 6.85212 0.991246 34.0933
85 6.93418 0.9903 35.7117
86 7.01624 0.988432 37.3656
87 7.09831 1.03053 39.1306
88 7.18037 1.03344 40.9417
89 7.26243 1.03025 42.7883
90 7.34449 1.04325 44.7011
91 7.42655 1.04076 46.6522
92 7.50861 1.03531 48.6361
93 7.59067 1.07137 50.7344
94 7.67273 1.03721 52.81
95 7.7548 1.05944 54.9756
96 7.83686 1.04732 57.1617
97 7.91892 1.05575 59.4117
98 8.00098 1.0737 61.7478
99 8.08304 1.08677 64.1611
100 8.1651 1.09784 66.6489
101 8.24716 1.08904 69.1667
102 8.32923 1.096 71.7511
103 8.41129 1.12247 74.4506
104 8.49335 1.1066 77.1639
105 8.57541 1.14456 80.0244
106 8.65747 1.12813 82.8983
107 8.73953 1.1641 85.9206
108 8.82159 1.11764 88.8767
109 8.90365 1.10242 91.8472
110 8.98572 1.1368 94.9667
111 9.06778 1.13232 98.1311
112 9.14984 1.10564 101.277
113 9.2319 1.10944 104.491
114 9.31396 1.13047 107.823
115 9.39602 1.07437 111.047
116 9.47808 1.06129 114.288
117 9.56015 1.05337 117.56
118 9.64221 1.04713 120.869
119 9.72427 1.03019 124.18
120 9.80633 1.03015 127.547
121 9.88839 0.980057 130.804
122 9.97045 1.00776 134.209
123 10.0525 1.00261 137.653
124 10.1346 0.996437 141.131
125 10.2166 0.986887 144.632
126 10.2987 0.970461 148.131
127 10.3808 1.0134 151.842
128 10.4628 0.985942 155.511
129 10.5449 1.00372 159.304
130 10.6269 1.01183 163.188
131 10.709 0.991435 167.053
132 10.7911 1.01544 171.072
133 10.8731 1.00433 175.108
134 10.9552 1.0215 179.275
135 11.0372 1.00373 183.431
136 11.1193 1.04237 187.812
137 11.2014 1.04931 192.287
138 11.2834 1.02229 196.711
139 11.3655 1.05342 201.336
140 11.4476 1.05986 206.056
141 11.5296 1.03131 210.716
142 11.6117 1.04015 215.483
143 11.6937 1.04974 220.362
144 11.7758 1.02346 225.186
145 11.8579 1.05894 230.247
146 11.9399 1.03846 235.278
147 12.022 1.02882 240.332
148 12.104 1.04733 245.547
149 12.1861 1.03665 250.779
150 12.2682 1.01248 255.959
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0057932 0.00166667
37 2.99524 0.0400776 0.0138889
38 3.0773 0.139699 0.0588889
39 3.15936 0.353682 0.178889
40 3.24142 0.57102 0.382778
41 3.32348 0.724671 0.655
42 3.40555 0.774717 0.960556
43 3.48761 0.812856 1.29667
44 3.56967 0.854046 1.66667
45 3.65173 0.780373 2.02056
46 3.73379 0.77136 2.38611
47 3.81585 0.731707 2.74833
48 3.89791 0.707587 3.11389
49 3.97997 0.746934 3.51611
50 4.06204 0.705043 3.91167
51 4.1441 0.739971 4.34389
52 4.22616 0.768476 4.81056
53 4.30822 0.739634 5.27722
54 4.39028 0.813997 5.81056
55 4.47234 0.79808 6.35333
56 4.5544 0.766994 6.89444
57 4.63647 0.788256 7.47056
58 4.71853 0.737334 8.02889
59 4.80059 0.758688 8.62333
60 4.88265 0.707945 9.19722
61 4.96471 0.777008 9.84833
62 5.04677 0.68977 10.4456
63 5.12883 0.740187 11.1078
64 5.21089 0.677994 11.7339
65 5.29296 0.698077 12.3989
66 5.37502 0.74334 13.1289
67 5.45708 0.714095 13.8522
68 5.53914 0.770132 14.6556
69 5.6212 0.791265 15.5056
70 5.70326 0.774674 16.3622
71 5.78532 0.834203 17.3117
72 5.86739 0.825668 18.2783
73 5.94945 0.881162 19.3389
74 6.03151 0.867919 20.4122
75 6.11357 0.907308 21.565
76 6.19563 0.926061 22.7739
77 6.27769 0.955321 24.0539
78 6.35975 0.962657 25.3778
79 6.44181 0.967518 26.7428
80 6.52388 0.95007 28.1178
81 6.60594 0.94869 29.5256
82 6.688 1.00659 31.0567
83 6.77006 1.00609 32.6244
84 6.85212 0.969079 34.1717
85 6.93418 1.00791 35.8194
86 7.01624 1.00794 37.5067
87 7.09831 1.01467 39.245
88 7.18037 1.04288 41.0728
89 7.26243 1.04807 42.9522
90 7.34449 1.05692 44.8906
91 7.42655 1.03307 46.8283
92 7.50861 1.06277 48.8656
93 7.59067 1.06452 50.9511
94 7.67273 1.0673 53.0878
95 7.7548 1.03501 55.2039
96 7.83686 1.06737 57.4328
97 7.91892 1.06086 59.695
98 8.00098 1.08689 62.0606
99 8.08304 1.07453 64.4472
100 8.1651 1.08521 66.9072
101 8.24716 1.12047 69.4983
102 8.32923 1.10154 72.0967
103 8.41129 1.12101 74.7939
104 8.49335 1.13451 77.5767
105 8.57541 1.13192 80.4067
106 8.65747 1.16959 83.3872
107 8.73953 1.14596 86.3633
108 8.82159 1.14334 89.3883
109 8.90365 1.11621 92.3972
110 8.98572 1.14623 95.5439
111 9.06778 1.10269 98.6267
112 9.14984 1.10305 101.767
113 9.2319 1.10168 104.959
114 9.31396 1.09182 108.18
115 9.39602 1.07968 111.421
116 9.47808 1.09598 114.768
117 9.56015 1.06269 118.071
118 9.64221 1.05174 121.395
119 9.72427 1.05017 124.771
120 9.80633 1.01916 128.103
121 9.88839 1.00439 131.442
122 9.97045 1.01372 134.869
123 10.0525 0.989333 138.268
124 10.1346 0.981053 141.694
125 10.2166 0.97103 145.141
126 10.2987 0.990679 148.713
127 10.3808 0.989225 152.338
128 10.4628 0.971848 155.955
129 10.5449 1.02372 159.826
130 10.6269 0.994388 163.644
131 10.709 0.991545 167.511
132 10.7911 1.00511 171.49
133 10.8731 1.01146 175.556
134 10.9552 1.02567 179.741
135 11.0372 1.00316 183.896
136 11.1193 1.03595 188.251
137 11.2014 0.993159 192.488
138 11.2834 1.0197 196.902
139 11.3655 1.04478 201.491
140 11.4476 1.02956 206.078
141 11.5296 1.06301 210.883
142 11.6117 1.0507 215.699
143 11.6937 1.03475 220.511
144 11.7758 1.05568 225.488
145 11.8579 1.04542 230.486
146 11.9399 1.04414 235.547
147 12.022 1.03212 240.619
148 12.104 1.04058 245.802
149 12.1861 1.01952 250.949
150 12.2682 1.02331 256.186
730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
