# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
139 11.3655 2.47941 70.5244
140 11.4476 2.72889 71.7622
141 11.5296 2.48155 72.9044
142 11.6117 2.43532 74.0411
143 11.6937 2.4976 75.2233
144 11.7758 2.44181 76.3956
145 11.8579 2.5044 77.6144
146 11.9399 2.47427 78.8356
147 12.022 2.43885 80.0556
148 12.104 2.52143 81.3344
149 12.1861 2.60943 82.6756
150 12.2682 2.59327 84.0267
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.438577 0.0122222
36 2.91318 1.24218 0.0488889
37 2.99524 4.45862 0.187778
38 3.0773 8.48183 0.466667
39 3.15936 11.6047 0.868889
40 3.24142 16.5417 1.47222
41 3.32348 19.8426 2.23333
42 3.40555 21.9592 3.11778
43 3.48761 22.37 4.06222
44 3.56967 20.3799 4.96333
45 3.65173 19.5851 5.87
46 3.73379 15.1299 6.60222
47 3.81585 15.3914 7.38
48 3.89791 14.7121 8.15556
49 3.97997 13.4356 8.89444
50 4.06204 15.5158 9.78333
51 4.1441 17.4798 10.8256
52 4.22616 18.3506 11.9633
53 4.30822 19.7795 13.2378
54 4.39028 19.115 14.5167
55 4.47234 18.6441 15.8111
56 4.5544 18.2588 17.1256
57 4.63647 17.6037 18.4389
58 4.71853 15.525 19.6389
59 4.80059 15.1002 20.8467
60 4.88265 15.1603 22.1011
61 4.96471 15.3761 23.4167
62 5.04677 16.8716 24.9089
63 5.12883 15.1244 26.29
64 5.21089 15.3514 27.7367
65 5.29296 14.9318 29.1889
66 5.37502 14.5338 30.6467
67 5.45708 14.1371 32.1078
68 5.53914 13.3978 33.5344
69 5.6212 12.1375 34.8656
70 5.70326 10.5615 36.0578
71 5.78532 10.1011 37.2311
72 5.86739 9.12259 38.3211
73 5.94945 6.86599 39.1644
74 6.03151 6.05416 39.9289
75 6.11357 4.54842 40.5189
76 6.19563 3.52118 40.9878
77 6.27769 2.73917 41.3622
78 6.35975 1.93972 41.6344
79 6.44181 1.14251 41.7989
80 6.52388 0.970813 41.9422
81 6.60594 0.793457 42.0622
82 6.688 0.572892 42.1511
83 6.77006 0.503717 42.2311
84 6.85212 0.395539 42.2956
85 6.93418 0.346659 42.3533
86 7.01624 0.377415 42.4178
87 7.09831 0.381355 42.4844
88 7.18037 0.434802 42.5622
89 7.26243 0.4069 42.6367
90 7.34449 0.457099 42.7222
91 7.42655 0.499182 42.8178
92 7.50861 0.477251 42.9111
93 7.59067 0.478349 43.0067
94 7.67273 0.548846 43.1189
95 7.7548 0.521972 43.2278
96 7.83686 0.584329 43.3522
97 7.91892 0.678976 43.5
98 8.00098 0.724593 43.6611
99 8.08304 0.622465 43.8022
100 8.1651 0.753959 43.9767
101 8.24716 0.77199 44.1589
102 8.32923 0.821056 44.3567
103 8.41129 0.899898 44.5778
104 8.49335 0.803535 44.7789
105 8.57541 0.949659 45.0211
106 8.65747 1.02094 45.2867
107 8.73953 1.01052 45.5544
108 8.82159 0.995905 45.8233
109 8.90365 1.06975 46.1178
110 8.98572 1.03848 46.4089
111 9.06778 1.13672 46.7333
112 9.14984 1.22665 47.09
113 9.2319 1.27645 47.4678
114 9.31396 1.28119 47.8533
115 9.39602 1.34155 48.2644
116 9.47808 1.41806 48.7067
117 9.56015 1.5516 49.1989
118 9.64221 1.29832 49.6178
119 9.72427 1.57403 50.1344
120 9.80633 1.46159 50.6222
121 9.88839 1.57463 51.1567
122 9.97045 1.65845 51.7289
123 10.0525 1.50177 52.2556
124 10.1346 1.62672 52.8356
125 10.2166 1.75384 53.4711
126 10.2987 1.71166 54.1011
127 10.3808 1.82988 54.7856
128 10.4628 1.88042 55.5
129 10.5449 1.84513 56.2122
130 10.6269 1.89918 56.9567
131 10.709 1.8116 57.6778
132 10.7911 1.89075 58.4422
133 10.8731 2.01471 59.2689
134 10.9552 2.00281 60.1033
135 11.0372 2.0125 60.9544
136 11.1193 2.02744 61.8244
137 11.2014 2.06896 62.7256
138 11.2834 2.07938 63.6444
139 11.3655 2.03502 64.5567
140 11.4476 2.25984 65.5844
141 11.5296 2.17376 66.5878
142 11.6117 2.22004 67.6267
143 11.6937 2.1977 68.67
144 11.7758 2.27776 69.7667
145 11.8579 2.1515 70.8167
146 11.9399 2.34007 71.9744
147 12.022 2.21706 73.0867
148 12.104 2.17606 74.1933
149 12.1861 2.27653 75.3667
150 12.2682 2.23367 76.5333
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.169749 0.00444444
35 2.83112 0.480484 0.0177778
36 2.91318 1.62542 0.0655556
37 2.99524 4.1823 0.195556
38 3.0773 8.67294 0.48
39 3.15936 11.31 0.871111
40 3.24142 17.1806 1.49667
41 3.32348 19.4287 2.24
42 3.40555 22.1487 3.13
43 3.48761 21.4098 4.03222
44 3.56967 22.0237 5.00444
45 3.65173 18.9236 5.87889
46 3.73379 16.6782 6.68444
47 3.81585 13.7201 7.37667
48 3.89791 14.4758 8.13889
49 3.97997 14.6588 8.94333
50 4.06204 15.199 9.81222
51 4.1441 17.1799 10.8344
52 4.22616 18.5849 11.9844
53 4.30822 19.0248 13.2078
54 4.39028 19.88 14.5356
55 4.47234 18.8085 15.8389
56 4.5544 18.8179 17.1911
57 4.63647 16.6184 18.4289
58 4.71853 16.1876 19.6778
59 4.80059 15.182 20.89
60 4.88265 15.2271 22.1478
61 4.96471 15.8867 23.5044
62 5.04677 16.2673 24.94
63 5.12883 15.3023 26.3344
64 5.21089 15.1876 27.7633
65 5.29296 14.7417 29.1944
66 5.37502 14.8974 30.6856
67 5.45708 13.5033 32.0789
68 5.53914 12.5747 33.4156
69 5.6212 12.1693 34.7478
70 5.70326 11.1787 36.0078
71 5.78532 10.157 37.1856
72 5.86739 9.34334 38.3
73 5.94945 7.51982 39.2222
74 6.03151 6.1077 39.9922
75 6.11357 4.88092 40.6244
76 6.19563 3.71594 41.1189
77 6.27769 2.70148 41.4878
78 6.35975 1.95796 41.7622
79 6.44181 1.46817 41.9733
80 6.52388 0.91892 42.1089
81 6.60594 0.580316 42.1967
82 6.688 0.616525 42.2922
83 6.77006 0.524885 42.3756
84 6.85212 0.464583 42.4511
85 6.93418 0.393401 42.5167
86 7.01624 0.371505 42.58
87 7.09831 0.509216 42.6689
88 7.18037 0.491494 42.7567
89 7.26243 0.523067 42.8522
90 7.34449 0.469544 42.94
91 7.42655 0.511865 43.0378
92 7.50861 0.540727 43.1433
93 7.59067 0.47864 43.2389
94 7.67273 0.599495 43.3611
95 7.7548 0.576075 43.4811
96 7.83686 0.657826 43.6211
97 7.91892 0.670276 43.7667
98 8.00098 0.62664 43.9056
99 8.08304 0.697165 44.0633
100 8.1651 0.610775 44.2044
101 8.24716 0.782704 44.3889
102 8.32923 0.693581 44.5556
103 8.41129 0.811431 44.7544
104 8.49335 0.849272 44.9667
105 8.57541 0.933495 45.2044
106 8.65747 0.945671 45.45
107 8.73953 1.02447 45.7211
108 8.82159 0.968687 45.9822
109 8.90365 1.02768 46.2644
110 8.98572 1.06847 46.5633
111 9.06778 1.00246 46.8489
112 9.14984 1.11108 47.1711
113 9.2319 1.13623 47.5067
114 9.31396 1.28693 47.8933
115 9.39602 1.26454 48.28
116 9.47808 1.36722 48.7056
117 9.56015 1.34061 49.13
118 9.64221 1.37264 49.5722
119 9.72427 1.43451 50.0422
120 9.80633 1.5574 50.5611
121 9.88839 1.47596 51.0611
122 9.97045 1.50015 51.5778
123 10.0525 1.65378 52.1567
124 10.1346 1.43661 52.6678
125 10.2166 1.68997 53.2789
126 10.2987 1.66598 53.8911
127 10.3808 1.75592 54.5467
128 10.4628 1.749 55.21
129 10.5449 1.75953 55.8878
130 10.6269 1.8489 56.6111
131 10.709 1.8425 57.3433
132 10.7911 1.78482 58.0633
133 10.8731 1.89599 58.84
134 10.9552 1.97469 59.6611
135 11.0372 1.93 60.4756
136 11.1193 1.9717 61.32
137 11.2014 1.88893 62.1411
138 11.2834 2.11074 63.0722
139 11.3655 2.06817 63.9978
140 11.4476 2.02908 64.9189
141 11.5296 2.07008 65.8722
142 11.6117 2.23568 66.9167
143 11.6937 2.07067 67.8978
144 11.7758 2.14153 68.9267
145 11.8579 2.05054 69.9256
146 11.9399 2.16163 70.9933
147 12.022 2.15642 72.0733
148 12.104 2.06871 73.1233
149 12.1861 2.18357 74.2467
150 12.2682 2.06685 75.3244
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.127744 0.00333333
35 2.83112 0.642656 0.0211111
36 2.91318 1.70813 0.0711111
37 2.99524 4.06011 0.196667
38 3.0773 7.15089 0.43
39 3.15936 12.5091 0.86
40 3.24142 15.9616 1.43778
41 3.32348 20.3521 2.21222
42 3.40555 19.4375 2.98889
43 3.48761 21.0552 3.87111
44 3.56967 20.0731 4.75222
45 3.65173 18.3641 5.59556
46 3.73379 17.0753 6.41556
47 3.81585 16.1676 7.22667
48 3.89791 15.0051 8.01222
49 3.97997 14.0831 8.78111
50 4.06204 15.1103 9.64
51 4.1441 17.6131 10.6822
52 4.22616 18.0398 11.7922
53 4.30822 19.1843 13.0189
54 4.39028 19.3467 14.3033
55 4.47234 18.4124 15.5722
56 4.5544 17.7136 16.8378
57 4.63647 17.3414 18.1222
58 4.71853 16.5183 19.3889
59 4.80059 15.8302 20.6456
60 4.88265 15.3888 21.91
61 4.96471 14.9027 23.1756
62 5.04677 16.2975 24.6056
63 5.12883 15.4743 26.0078
64 5.21089 15.6937 27.4756
65 5.29296 14.4835 28.8733
66 5.37502 14.2538 30.2922
67 5.45708 13.4837 31.6756
68 5.53914 12.9807 33.0478
69 5.6212 12.168 34.3722
70 5.70326 11.3906 35.6489
71 5.78532 10.3686 36.8444
72 5.86739 8.79675 37.8878
73 5.94945 7.72745 38.83
74 6.03151 6.40285 39.6322
75 6.11357 5.44607 40.3333
76 6.19563 4.19993 40.8889
77 6.27769 3.02555 41.3
78 6.35975 1.95281 41.5722
79 6.44181 1.5391 41.7922
80 6.52388 1.09755 41.9533
81 6.60594 0.92271 42.0922
82 6.688 0.533809 42.1744
83 6.77006 0.513144 42.2556
84 6.85212 0.391435 42.3189
85 6.93418 0.369015 42.38
86 7.01624 0.367119 42.4422
87 7.09831 0.358429 42.5044
88 7.18037 0.331665 42.5633
89 7.26243 0.458655 42.6467
90 7.34449 0.389034 42.7189
91 7.42655 0.386384 42.7922
92 7.50861 0.480717 42.8856
93 7.59067 0.554593 42.9956
94 7.67273 0.504215 43.0978
95 7.7548 0.482806 43.1978
96 7.83686 0.524943 43.3089
97 7.91892 0.570539 43.4322
98 8.00098 0.549019 43.5533
99 8.08304 0.616921 43.6922
100 8.1651 0.672648 43.8467
101 8.24716 0.625608 43.9933
102 8.32923 0.711265 44.1633
103 8.41129 0.598174 44.3089
104 8.49335 0.702215 44.4833
105 8.57541 0.701564 44.6611
106 8.65747 0.727376 44.8489
107 8.73953 0.810926 45.0622
108 8.82159 0.89489 45.3022
109 8.90365 1.0052 45.5767
110 8.98572 0.93037 45.8356
111 9.06778 1.0866 46.1433
112 9.14984 1.00536 46.4333
113 9.2319 1.13843 46.7678
114 9.31396 1.04459 47.08
115 9.39602 1.10699 47.4167
116 9.47808 1.21411 47.7922
117 9.56015 1.14323 48.1522
118 9.64221 1.27687 48.5611
119 9.72427 1.43626 49.0289
120 9.80633 1.41836 49.4989
121 9.88839 1.34875 49.9533
122 9.97045 1.36649 50.4211
123 10.0525 1.48703 50.9389
124 10.1346 1.43799 51.4478
125 10.2166 1.63752 52.0367
126 10.2987 1.55349 52.6044
127 10.3808 1.60077 53.1989
128 10.4628 1.70618 53.8422
129 10.5449 1.66213 54.4789
130 10.6269 1.62262 55.11
131 10.709 1.79991 55.8211
132 10.7911 1.78082 56.5356
133 10.8731 1.74321 57.2456
134 10.9552 1.79542 57.9878
135 11.0372 1.96918 58.8144
136 11.1193 1.96625 59.6522
137 11.2014 1.92505 60.4844
138 11.2834 1.87172 61.3056
139 11.3655 1.96999 62.1822
140 11.4476 2.00388 63.0867
141 11.5296 1.92141 63.9667
142 11.6117 1.96124 64.8778
143 11.6937 2.07329 65.8544
144 11.7758 2.00737 66.8133
145 11.8579 2.13546 67.8478
146 11.9399 2.02442 68.8422
147 12.022 2.22645 69.9511
148 12.104 2.2035 71.0633
149 12.1861 2.14611 72.1611
150 12.2682 2.11713 73.2589
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.298206 0.00777778
35 2.83112 0.522011 0.0222222
36 2.91318 1.708 0.0722222
37 2.99524 3.76791 0.188889
38 3.0773 8.73741 0.474444
39 3.15936 12.7346 0.913333
40 3.24142 17.2809 1.54
41 3.32348 21.4801 2.35889
42 3.40555 23.2633 3.29
43 3.48761 21.6741 4.2
44 3.56967 20.9147 5.12
45 3.65173 18.8486 5.98778
46 3.73379 17.2262 6.81667
47 3.81585 14.5242 7.54667
48 3.89791 14.0681 8.28444
49 3.97997 13.5521 9.02556
50 4.06204 14.808 9.86889
51 4.1441 18.5928 10.9711
52 4.22616 19.1229 12.15
53 4.30822 19.4626 13.3967
54 4.39028 20.2091 14.7411
55 4.47234 18.8129 16.04
56 4.5544 18.5105 17.3656
57 4.63647 17.2814 18.6478
58 4.71853 16.2794 19.8989
59 4.80059 15.3093 21.1167
60 4.88265 15.5375 22.3956
61 4.96471 15.3437 23.7011
62 5.04677 15.9742 25.1056
63 5.12883 15.7162 26.5322
64 5.21089 16.1358 28.0444
65 5.29296 15.2028 29.5144
66 5.37502 14.4076 30.9511
67 5.45708 13.7258 32.3622
68 5.53914 12.8051 33.7189
69 5.6212 11.7767 35.0033
70 5.70326 11.2942 36.2711
71 5.78532 10.2338 37.4533
72 5.86739 9.40553 38.5711
73 5.94945 7.17563 39.4478
74 6.03151 5.95474 40.1956
75 6.11357 4.67424 40.7989
76 6.19563 3.22652 41.2267
77 6.27769 2.40035 41.5533
78 6.35975 1.50446 41.7633
79 6.44181 0.939213 41.8978
80 6.52388 0.770995 42.0111
81 6.60594 0.457436 42.08
82 6.688 0.445778 42.1489
83 6.77006 0.281006 42.1933
84 6.85212 0.363207 42.2522
85 6.93418 0.30757 42.3033
86 7.01624 0.352936 42.3633
87 7.09831 0.31946 42.4189
88 7.18037 0.392914 42.4889
89 7.26243 0.378443 42.5578
90 7.34449 0.423816 42.6367
91 7.42655 0.327027 42.6989
92 7.50861 0.439685 42.7844
93 7.59067 0.363174 42.8567
94 7.67273 0.459393 42.95
95 7.7548 0.524111 43.0589
96 7.83686 0.497474 43.1644
97 7.91892 0.534063 43.28
98 8.00098 0.563174 43.4044
99 8.08304 0.669881 43.5556
100 8.1651 0.603415 43.6944
101 8.24716 0.648432 43.8467
102 8.32923 0.658979 44.0044
103 8.41129 0.627498 44.1578
104 8.49335 0.647012 44.3189
105 8.57541 0.726954 44.5033
106 8.65747 0.764286 44.7011
107 8.73953 0.901926 44.9389
108 8.82159 0.864565 45.1711
109 8.90365 0.873094 45.41
110 8.98572 0.900344 45.6611
111 9.06778 0.998184 45.9444
112 9.14984 0.995443 46.2322
113 9.2319 1.06885 46.5467
114 9.31396 1.25049 46.9211
115 9.39602 1.27263 47.3089
116 9.47808 1.02464 47.6267
117 9.56015 1.27859 48.03
118 9.64221 1.31568 48.4522
119 9.72427 1.21205 48.8478
120 9.80633 1.4194 49.3189
121 9.88839 1.3788 49.7844
122 9.97045 1.47999 50.2922
123 10.0525 1.45256 50.7989
124 10.1346 1.47921 51.3233
125 10.2166 1.48968 51.86
126 10.2987 1.62095 52.4533
127 10.3808 1.71448 53.0911
128 10.4628 1.6085 53.6989
129 10.5449 1.68182 54.3444
130 10.6269 1.75519 55.0289
131 10.709 1.60558 55.6644
132 10.7911 1.7805 56.38
133 10.8731 1.86747 57.1422
134 10.9552 1.73582 57.8611
135 11.0372 1.70443 58.5778
136 11.1193 1.79932 59.3456
137 11.2014 1.9263 60.18
138 11.2834 2.06334 61.0867
139 11.3655 2.12819 62.0356
140 11.4476 2.01429 62.9467
141 11.5296 1.98581 63.8578
142 11.6117 1.99117 64.7844
143 11.6937 2.10724 65.7789
144 11.7758 2.04501 66.7578
145 11.8579 2.16086 67.8067
146 11.9399 2.05929 68.82
147 12.022 2.03799 69.8367
148 12.104 2.16012 70.9289
149 12.1861 2.16345 72.0378
150 12.2682 2.14748 73.1533
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0852273 0.00222222
35 2.83112 0.441688 0.0144444
36 2.91318 1.7454 0.0655556
37 2.99524 4.5525 0.206667
38 3.0773 8.35748 0.48
39 3.15936 12.8338 0.922222
40 3.24142 17.3655 1.55222
41 3.32348 19.5504 2.29778
42 3.40555 21.4464 3.15667
43 3.48761 22.8072 4.11444
44 3.56967 20.22 5.00444
45 3.65173 17.5906 5.81444
46 3.73379 16.5958 6.61333
47 3.81585 14.3547 7.33556
48 3.89791 13.8292 8.06111
49 3.97997 14.7479 8.86778
50 4.06204 16.2437 9.79333
51 4.1441 17.2759 10.8178
52 4.22616 18.4619 11.9567
53 4.30822 19.655 13.2167
54 4.39028 19.9316 14.5433
55 4.47234 19.2263 15.8711
56 4.5544 18.379 17.1878
57 4.63647 17.6992 18.5022
58 4.71853 16.0325 19.7344
59 4.80059 14.6292 20.8989
60 4.88265 15.3486 22.1622
61 4.96471 16.1837 23.54
62 5.04677 16.0793 24.9544
63 5.12883 16.0986 26.4167
64 5.21089 15.2967 27.8511
65 5.29296 14.4004 29.2444
66 5.37502 14.7348 30.7144
67 5.45708 13.7456 32.1278
68 5.53914 12.8247 33.4867
69 5.6212 11.6377 34.7567
70 5.70326 10.602 35.9478
71 5.78532 10.1528 37.1211
72 5.86739 8.75528 38.1622
73 5.94945 7.59016 39.09
74 6.03151 5.74825 39.8122
75 6.11357 4.89727 40.4444
76 6.19563 3.87133 40.9578
77 6.27769 2.51269 41.3
78 6.35975 1.9246 41.5689
79 6.44181 1.44033 41.7756
80 6.52388 0.944365 41.9144
81 6.60594 0.669559 42.0156
82 6.688 0.438416 42.0833
83 6.77006 0.336595 42.1367
84 6.85212 0.34265 42.1922
85 6.93418 0.180729 42.2222
86 7.01624 0.241769 42.2633
87 7.09831 0.223083 42.3022
88 7.18037 0.274722 42.3511
89 7.26243 0.298639 42.4056
90 7.34449 0.310026 42.4633
91 7.42655 0.390841 42.5378
92 7.50861 0.336433 42.6033
93 7.59067 0.329806 42.6689
94 7.67273 0.448458 42.76
95 7.7548 0.342484 42.8311
96 7.83686 0.419572 42.92
97 7.91892 0.446503 43.0167
98 8.00098 0.467716 43.12
99 8.08304 0.457684 43.2233
100 8.1651 0.593226 43.36
101 8.24716 0.619863 43.5056
102 8.32923 0.431061 43.6089
103 8.41129 0.682571 43.7756
104 8.49335 0.659638 43.94
105 8.57541 0.748335 44.13
106 8.65747 0.747689 44.3233
107 8.73953 0.737191 44.5178
108 8.82159 0.826307 44.74
109 8.90365 0.978285 45.0078
110 8.98572 0.931875 45.2678
111 9.06778 0.84517 45.5078
112 9.14984 1.12231 45.8322
113 9.2319 1.1362 46.1667
114 9.31396 1.10175 46.4967
115 9.39602 1.1703 46.8533
116 9.47808 1.20997 47.2289
117 9.56015 1.25366 47.6244
118 9.64221 1.37694 48.0667
119 9.72427 1.2049 48.46
120 9.80633 1.19419 48.8567
121 9.88839 1.29302 49.2933
122 9.97045 1.51487 49.8133
123 10.0525 1.41063 50.3056
124 10.1346 1.49101 50.8344
125 10.2166 1.49478 51.3733
126 10.2987 1.60697 51.9622
127 10.3808 1.65411 52.5778
128 10.4628 1.56664 53.17
129 10.5449 1.66965 53.8111
130 10.6269 1.54713 54.4144
131 10.709 1.70016 55.0878
132 10.7911 1.7101 55.7756
133 10.8731 1.8509 56.5311
134 10.9552 1.75142 57.2567
135 11.0372 1.83765 58.03
136 11.1193 1.83439 58.8133
137 11.2014 1.85947 59.6189
138 11.2834 1.86721 60.44
139 11.3655 2.02174 61.3422
140 11.4476 1.83687 62.1733
141 11.5296 2.04741 63.1133
142 11.6117 2.08357 64.0833
143 11.6937 1.97824 65.0178
144 11.7758 2.12284 66.0344
145 11.8579 2.13306 67.07
146 11.9399 2.12643 68.1167
147 12.022 2.06567 69.1478
148 12.104 2.32563 70.3244
149 12.1861 2.09707 71.4
150 12.2682 2.09502 72.4889
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.168582 0.00444444
35 2.83112 0.840849 0.0277778
36 2.91318 1.55148 0.0733333
37 2.99524 3.69009 0.187778
38 3.0773 8.88557 0.478889
39 3.15936 11.3629 0.871111
40 3.24142 14.8607 1.41111
41 3.32348 19.4263 2.15333
42 3.40555 20.6713 2.98222
43 3.48761 22.0085 3.90778
44 3.56967 22.0396 4.87889
45 3.65173 18.5693 5.73556
46 3.73379 16.0407 6.50889
47 3.81585 15.1005 7.26889
48 3.89791 14.3153 8.02111
49 3.97997 14.7198 8.82778
50 4.06204 14.7441 9.66889
51 4.1441 16.5735 10.6533
52 4.22616 17.6827 11.7456
53 4.30822 20.0752 13.0344
54 4.39028 20.4932 14.4
55 4.47234 19.5298 15.7511
56 4.5544 16.8852 16.9622
57 4.63647 16.3844 18.18
58 4.71853 16.3816 19.4411
59 4.80059 16.2686 20.7378
60 4.88265 15.4177 22.0089
61 4.96471 15.3905 23.3211
62 5.04677 15.8224 24.7144
63 5.12883 15.5774 26.1311
64 5.21089 14.4499 27.4878
65 5.29296 15.4655 28.9867
66 5.37502 14.4122 30.4267
67 5.45708 13.9818 31.8667
68 5.53914 12.4215 33.1844
69 5.6212 11.6213 34.4544
70 5.70326 11.8139 35.7833
71 5.78532 10.493 36.9978
72 5.86739 9.00508 38.07
73 5.94945 7.68592 39.0111
74 6.03151 6.34135 39.8089
75 6.11357 4.95139 40.4489
76 6.19563 3.51698 40.9156
77 6.27769 2.86891 41.3067
78 6.35975 2.08197 41.5978
79 6.44181 1.3101 41.7856
80 6.52388 0.936874 41.9233
81 6.60594 0.508408 42
82 6.688 0.438995 42.0678
83 6.77006 0.35775 42.1244
84 6.85212 0.308215 42.1744
85 6.93418 0.227234 42.2122
86 7.01624 0.326546 42.2678
87 7.09831 0.267791 42.3144
88 7.18037 0.274396 42.3633
89 7.26243 0.328669 42.4233
90 7.34449 0.309873 42.4811
91 7.42655 0.361658 42.55
92 7.50861 0.347493 42.6178
93 7.59067 0.334872 42.6844
94 7.67273 0.431613 42.7722
95 7.7548 0.406666 42.8567
96 7.83686 0.460373 42.9544
97 7.91892 0.512443 43.0656
98 8.00098 0.446943 43.1644
99 8.08304 0.531362 43.2844
100 8.1651 0.607492 43.4244
101 8.24716 0.5765 43.56
102 8.32923 0.634803 43.7122
103 8.41129 0.727255 43.89
104 8.49335 0.708519 44.0667
105 8.57541 0.708375 44.2467
106 8.65747 0.887852 44.4767
107 8.73953 0.867021 44.7056
108 8.82159 0.98271 44.97
109 8.90365 0.879926 45.2111
110 8.98572 1.08659 45.5144
111 9.06778 1.12981 45.8356
112 9.14984 1.12452 46.1611
113 9.2319 1.09681 46.4844
114 9.31396 1.03756 46.7956
115 9.39602 1.24499 47.1756
116 9.47808 1.30294 47.58
117 9.56015 1.44919 48.0378
118 9.64221 1.38883 48.4844
119 9.72427 1.48144 48.9689
120 9.80633 1.29696 49.4
121 9.88839 1.46185 49.8944
122 9.97045 1.49315 50.4078
123 10.0525 1.45934 50.9178
124 10.1346 1.53916 51.4644
125 10.2166 1.59824 52.0411
126 10.2987 1.63049 52.6389
127 10.3808 1.77744 53.3011
128 10.4628 1.73814 53.9589
129 10.5449 1.66387 54.5989
130 10.6269 1.67299 55.2522
