# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
2499000 1823.53 1661.53 1644.71 5129.77
2500000 1825.54 1661.98 1648.74 5136.26
2501000 1831.73 1670.25 1654.41 5156.39
2502000 1835.41 1670.15 1652.71 5158.28
2503000 1833.45 1666.01 1650.62 5150.08
2504000 1836.27 1664.29 1650.66 5151.22
2505000 1829.19 1655.8 1642.42 5127.4
2506000 1828.13 1656.08 1642.82 5127.03
2507000 1834.14 1657.19 1649.11 5140.45
2508000 1837.54 1656.8 1650.58 5144.92
2509000 1838.8 1658.75 1652.64 5150.19
2510000 1840.12 1660.56 1653.5 5154.18
2511000 1843.8 1663.35 1654.21 5161.36
2512000 1849.47 1666.4 1657.4 5173.26
2513000 1845.37 1663.55 1653.34 5162.26
2514000 1846.13 1666.55 1654.27 5166.95
2515000 1837.74 1661.27 1646.59 5145.61
2516000 1839.7 1661.08 1646.36 5147.14
2517000 1850 1669.03 1656.33 5175.36
2518000 1850.24 1671.31 1659.43 5180.97
2519000 1842.09 1669.26 1653.09 5164.43
2520000 1839.17 1666.97 1648.36 5154.49
2521000 1842.66 1671.14 1649.9 5163.7
2522000 1840.74 1669.88 1646.26 5156.88
2523000 1851.31 1676.56 1653.23 5181.11
2524000 1849.42 1676.59 1651.73 5177.73
2525000 1846.51 1676.2 1650.61 5173.31
2526000 1850.19 1678.69 1649.29 5178.17
2527000 1854.15 1680.66 1652.55 5187.35
2528000 1851.85 1677.94 1650.31 5180.1
2529000 1847.03 1672.05 1645.88 5164.96
2530000 1851.87 1675.79 1651.04 5178.71
2531000 1851.05 1672.37 1651.01 5174.43
2532000 1857.16 1679.42 1655.14 5191.72
2533000 1852.44 1678.48 1651.48 5182.4
2534000 1850.3 1679.39 1652.15 5181.84
2535000 1842.97 1672.23 1645.03 5160.24
2536000 1855.28 1688.07 1656.63 5199.99
2537000 1856.26 1691.37 1659.63 5207.26
2538000 1851.53 1687.98 1657.87 5197.38
2539000 1846.17 1684.93 1655.64 5186.75
2540000 1855.23 1693.16 1662.17 5210.56
2541000 1861.84 1701.58 1668.54 5231.96
2542000 1857 1698.4 1663.76 5219.16
2543000 1855.13 1696.19 1659.86 5211.18
2544000 1854.36 1696.24 1657.81 5208.41
2545000 1857.88 1694.95 1659.14 5211.98
2546000 1868.51 1703.78 1666.77 5239.06
2547000 1866.93 1700.58 1664.48 5231.98
2548000 1873.89 1709.67 1672.57 5256.12
2549000 1864.68 1701.19 1664.33 5230.2
2550000 1862.54 1698.21 1660.29 5221.04
2551000 1868.52 1705.39 1669.07 5242.98
2552000 1862.57 1699.91 1665.87 5228.35
2553000 1867.44 1702.79 1670.35 5240.58
2554000 1864.62 1703.09 1671.24 5238.96
2555000 1865.74 1705.77 1676.9 5248.4
2556000 1866.88 1710.51 1681.6 5259
2557000 1873.48 1719.9 1685.58 5278.96
2558000 1879.92 1729.36 1694.09 5303.36
2559000 1872.35 1725.56 1689.92 5287.83
2560000 1879.54 1735.77 1699.55 5314.86
2561000 1873.13 1726.66 1691.05 5290.84
2562000 1882.11 1734.21 1695 5311.32
2563000 1871.63 1724.22 1684.3 5280.15
2564000 1868.88 1724.91 1684.5 5278.29
2565000 1871.33 1728.76 1685.47 5285.56
2566000 1871.61 1732.09 1680.89 5284.6
2567000 1873.36 1732.83 1681.14 5287.32
2568000 1870.44 1727.47 1676.44 5274.35
2569000 1875.92 1731.56 1679.27 5286.74
2570000 1880.12 1734.71 1680.9 5295.73
2571000 1883.8 1736.55 1682.73 5303.08
2572000 1890.36 1741.95 1691.61 5323.92
2573000 1885.63 1735.67 1686.68 5307.97
2574000 1886.47 1736.09 1688.24 5310.8
2575000 1893.76 1741.67 1695.49 5330.91
2576000 1894.46 1742.75 1694.57 5331.78
2577000 1900.1 1751.15 1697.91 5349.16
2578000 1894.77 1746.5 1691.96 5333.22
2579000 1895.56 1748.58 1691.9 5336.04
2580000 1892.53 1745.43 1691.45 5329.4
2581000 1890.36 1744.75 1691.57 5326.68
2582000 1893.25 1748.42 1699.43 5341.09
2583000 1893.93 1749.39 1701.34 5344.66
2584000 1898.04 1751.86 1702.78 5352.67
2585000 1911.68 1767.52 1714.55 5393.75
2586000 1906.23 1762.42 1708.98 5377.64
2587000 1903.91 1762.26 1706.03 5372.2
2588000 1901.78 1757.97 1704.97 5364.72
2589000 1903.58 1755.82 1705.35 5364.76
2590000 1898 1753.92 1699.6 5351.51
2591000 1906.3 1760.48 1707.4 5374.18
2592000 1911.9 1764.48 1712.26 5388.64
2593000 1900.66 1752.15 1702.76 5355.56
2594000 1898.54 1751.28 1702.68 5352.5
2595000 1896 1748.2 1704.48 5348.68
2596000 1899.49 1751.75 1710.78 5362.02
2597000 1904.24 1760.87 1716.97 5382.08
2598000 1903.32 1764.51 1716.94 5384.76
2599000 1898.76 1761.98 1715.52 5376.26
2600000 1895.3 1758.17 1712.54 5366
