# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
31 2.50287 0.0364514 0.00772244
32 2.58493 0.50888 0.121097
33 2.66699 2.03655 0.604029
34 2.74905 3.19478 1.40895
35 2.83112 3.09077 2.23481
36 2.91318 2.17777 2.85092
37 2.99524 1.57339 3.32143
38 3.0773 1.12366 3.67622
39 3.15936 0.888268 3.9718
40 3.24142 0.800574 4.25227
41 3.32348 0.762598 4.53307
42 3.40555 0.775082 4.83279
43 3.48761 0.797916 5.15635
44 3.56967 0.8456 5.51561
45 3.65173 0.857696 5.89692
46 3.73379 0.932261 6.33016
47 3.81585 0.918807 6.77616
48 3.89791 0.975994 7.27051
49 3.97997 1.02625 7.81242
50 4.06204 1.07067 8.40134
51 4.1441 1.11032 9.03705
52 4.22616 1.12655 9.70778
53 4.30822 1.14272 10.4148
54 4.39028 1.14308 11.1492
55 4.47234 1.13878 11.9084
56 4.5544 1.15378 12.7063
57 4.63647 1.14291 13.5253
58 4.71853 1.11259 14.3511
59 4.80059 1.07234 15.1749
60 4.88265 1.03929 16.0009
61 4.96471 1.0286 16.846
62 5.04677 1.01726 17.7097
63 5.12883 0.990311 18.5781
64 5.21089 0.968997 19.4552
65 5.29296 0.936237 20.3296
66 5.37502 0.921078 21.2167
67 5.45708 0.907441 22.1175
68 5.53914 0.898891 23.0369
69 5.6212 0.885447 23.9697
70 5.70326 0.896019 24.9412
71 5.78532 0.903444 25.9493
72 5.86739 0.911093 26.995
73 5.94945 0.927839 28.0898
74 6.03151 0.942953 29.2334
75 6.11357 0.984372 30.4599
76 6.19563 1.00483 31.7457
77 6.27769 0.994718 33.0526
78 6.35975 1.01326 34.4188
79 6.44181 1.04402 35.863
80 6.52388 1.04194 37.3412
81 6.60594 1.04492 38.8613
82 6.688 1.0543 40.4334
83 6.77006 1.07394 42.0743
84 6.85212 1.08077 43.7658
85 6.93418 1.06822 45.478
86 7.01624 1.05859 47.2152
87 7.09831 1.04388 48.9686
88 7.18037 1.05239 50.7773
89 7.26243 1.03026 52.5887
90 7.34449 0.996874 54.3813
91 7.42655 1.01178 56.2415
92 7.50861 0.990152 58.1024
93 7.59067 0.991849 60.0075
94 7.67273 0.984037 61.9387
95 7.7548 0.974495 63.8922
96 7.83686 0.98878 65.9165
97 7.91892 0.97797 67.9609
98 8.00098 0.978752 70.0497
99 8.08304 0.981482 72.1874
100 8.1651 0.98853 74.3842
101 8.24716 0.990772 76.6306
102 8.32923 0.984516 78.9076
103 8.41129 1.00486 81.2776
104 8.49335 0.998143 83.6778
105 8.57541 0.999893 86.1288
106 8.65747 0.996275 88.618
107 8.73953 1.00382 91.1739
108 8.82159 1.00163 93.7725
109 8.90365 1.01101 96.4442
110 8.98572 1.00708 99.155
111 9.06778 1.00253 101.903
112 9.14984 1.0041 104.705
113 9.2319 1.00098 107.549
114 9.31396 1.00142 110.445
115 9.39602 1.00569 113.405
116 9.47808 0.991663 116.375
117 9.56015 0.996204 119.41
118 9.64221 1.00506 122.525
119 9.72427 0.994888 125.661
120 9.80633 0.999673 128.865
121 9.88839 0.998341 132.12
122 9.97045 0.991087 135.404
123 10.0525 0.99424 138.753
124 10.1346 0.990015 142.143
125 10.2166 0.995237 145.606
126 10.2987 1.00187 149.148
127 10.3808 1.01224 152.784
128 10.4628 1.00564 156.454
129 10.5449 0.998781 160.156
130 10.6269 0.999196 163.918
131 10.709 1.00944 167.777
132 10.7911 1.00819 171.691
133 10.8731 1.00858 175.666
134 10.9552 1.00743 179.696
135 11.0372 0.998177 183.75
136 11.1193 0.998358 187.865
137 11.2014 0.994737 192.025
138 11.2834 0.990836 196.231
139 11.3655 0.999374 200.534
140 11.4476 1.00964 204.944
141 11.5296 0.999913 209.375
142 11.6117 1.0038 213.887
143 11.6937 1.00562 218.471
144 11.7758 1.00557 223.12
145 11.8579 0.997876 227.797
146 11.9399 1.00259 232.562
147 12.022 1.00176 237.388
148 12.104 0.999144 242.268
149 12.1861 0.991534 247.176
150 12.2682 1.00173 252.202
2280000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000578609 0.000111919
31 2.50287 0.0408065 0.0086178
32 2.58493 0.537407 0.12826
33 2.66699 1.99006 0.599776
34 2.74905 3.21217 1.40851
35 2.83112 3.0485 2.22238
36 2.91318 2.26965 2.86391
37 2.99524 1.54268 3.3249
38 3.0773 1.09518 3.6704
39 3.15936 0.893813 3.96766
40 3.24142 0.787593 4.24331
41 3.32348 0.750737 4.51964
42 3.40555 0.795754 4.82708
43 3.48761 0.780237 5.14326
44 3.56967 0.829085 5.49524
45 3.65173 0.883006 5.88752
46 3.73379 0.912531 6.31136
47 3.81585 0.954736 6.77437
48 3.89791 0.954068 7.25719
49 3.97997 1.04954 7.81097
50 4.06204 1.05132 8.38881
51 4.1441 1.09993 9.01802
52 4.22616 1.11839 9.68338
53 4.30822 1.12808 10.3809
54 4.39028 1.16646 11.1299
55 4.47234 1.1743 11.9121
56 4.5544 1.13236 12.6946
57 4.63647 1.13473 13.5071
58 4.71853 1.12037 14.3381
59 4.80059 1.07977 15.1669
60 4.88265 1.06615 16.0135
61 4.96471 1.04336 16.8702
62 5.04677 0.988368 17.7087
63 5.12883 0.973154 18.5613
64 5.21089 0.967396 19.4364
65 5.29296 0.947251 20.3203
66 5.37502 0.914296 21.2001
67 5.45708 0.901252 22.0939
68 5.53914 0.901435 23.0152
69 5.6212 0.898796 23.9613
70 5.70326 0.8921 24.9278
71 5.78532 0.887806 25.9175
72 5.86739 0.895364 26.9443
73 5.94945 0.927554 28.0378
74 6.03151 0.950804 29.19
75 6.11357 0.967821 30.3952
76 6.19563 0.992868 31.6647
77 6.27769 1.00468 32.9837
78 6.35975 1.03071 34.3725
79 6.44181 1.03635 35.8049
80 6.52388 1.05937 37.3068
81 6.60594 1.05996 38.8475
82 6.688 1.05924 40.4255
83 6.77006 1.05096 42.03
84 6.85212 1.0706 43.7045
85 6.93418 1.07405 45.425
86 7.01624 1.07 47.1795
87 7.09831 1.0502 48.9421
88 7.18037 1.03611 50.7215
89 7.26243 1.02815 52.5277
90 7.34449 1.01599 54.3531
91 7.42655 1.00968 56.2079
92 7.50861 1.00552 58.0965
93 7.59067 0.996941 60.0098
94 7.67273 0.972055 61.9161
95 7.7548 0.989888 63.8988
96 7.83686 0.989872 65.924
97 7.91892 0.982126 67.9755
98 8.00098 0.979652 70.0646
99 8.08304 0.984539 72.2072
100 8.1651 0.974056 74.3701
101 8.24716 0.977263 76.5841
102 8.32923 0.991789 78.876
103 8.41129 0.992869 81.2158
104 8.49335 0.991991 83.5993
105 8.57541 1.00557 86.0626
106 8.65747 0.999556 88.5581
107 8.73953 0.99657 91.0935
108 8.82159 1.01068 93.7134
109 8.90365 1.01453 96.3926
110 8.98572 1.00275 99.0894
111 9.06778 1.00632 101.846
112 9.14984 1.00454 104.647
113 9.2319 0.993793 107.468
114 9.31396 0.996593 110.348
115 9.39602 0.992046 113.265
116 9.47808 1.0057 116.275
117 9.56015 0.992546 119.297
118 9.64221 0.998502 122.389
119 9.72427 0.99262 125.515
120 9.80633 1.00734 128.742
121 9.88839 0.987716 131.959
122 9.97045 0.990923 135.24
123 10.0525 1.00707 138.63
124 10.1346 0.990909 142.02
125 10.2166 1.00439 145.512
126 10.2987 1.00559 149.065
127 10.3808 1.00035 152.656
128 10.4628 1.00767 156.331
129 10.5449 1.00328 160.046
130 10.6269 1.00311 163.82
131 10.709 1.00589 167.662
132 10.7911 1.00773 171.571
133 10.8731 1.00299 175.521
134 10.9552 1.00441 179.536
135 11.0372 0.999864 183.593
136 11.1193 1.00222 187.721
137 11.2014 1.00056 191.903
138 11.2834 1.00659 196.172
139 11.3655 1.00192 200.483
140 11.4476 1.00505 204.87
141 11.5296 0.998196 209.289
142 11.6117 1.00413 213.799
143 11.6937 0.993982 218.327
144 11.7758 1.00153 222.953
145 11.8579 0.990763 227.593
146 11.9399 0.996855 232.326
147 12.022 1.00123 237.147
148 12.104 0.995785 242.006
149 12.1861 0.999914 246.952
150 12.2682 0.994862 251.939
2290000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0397566 0.00828204
32 2.58493 0.546767 0.129827
33 2.66699 2.06156 0.617571
34 2.74905 3.10809 1.39877
35 2.83112 3.05393 2.21276
36 2.91318 2.31441 2.86603
37 2.99524 1.53057 3.32278
38 3.0773 1.10711 3.67152
39 3.15936 0.91094 3.97392
40 3.24142 0.802478 4.25439
41 3.32348 0.768579 4.53677
42 3.40555 0.736688 4.82093
43 3.48761 0.765803 5.13072
44 3.56967 0.834176 5.48428
45 3.65173 0.86052 5.86592
46 3.73379 0.897652 6.28215
47 3.81585 0.935402 6.7352
48 3.89791 1.0068 7.24398
49 3.97997 1.02081 7.78176
50 4.06204 1.07743 8.37303
51 4.1441 1.10264 9.0028
52 4.22616 1.11092 9.66279
53 4.30822 1.14072 10.3669
54 4.39028 1.16672 11.1148
55 4.47234 1.14906 11.8791
56 4.5544 1.13713 12.6636
57 4.63647 1.14186 13.4799
58 4.71853 1.11321 14.3042
59 4.80059 1.08708 15.1373
60 4.88265 1.0575 15.9758
61 4.96471 1.03779 16.8265
62 5.04677 1.01175 17.6836
63 5.12883 0.990661 18.5502
64 5.21089 0.956338 19.4139
65 5.29296 0.924488 20.2752
66 5.37502 0.919862 21.159
67 5.45708 0.922152 22.0724
68 5.53914 0.887175 22.9777
69 5.6212 0.891016 23.914
70 5.70326 0.879581 24.8656
71 5.78532 0.898827 25.8661
72 5.86739 0.91703 26.9161
73 5.94945 0.918459 27.9972
74 6.03151 0.936851 29.1307
75 6.11357 0.975689 30.3435
76 6.19563 0.98921 31.6063
77 6.27769 1.02154 32.9453
78 6.35975 1.03301 34.335
79 6.44181 1.04354 35.7753
80 6.52388 1.05682 37.2712
81 6.60594 1.06645 38.8189
82 6.688 1.05974 40.3954
83 6.77006 1.06547 42.0196
84 6.85212 1.06591 43.6839
85 6.93418 1.06436 45.3859
86 7.01624 1.06128 47.1234
87 7.09831 1.03545 48.8585
88 7.18037 1.04011 50.6421
89 7.26243 1.02131 52.4335
90 7.34449 1.01047 54.2463
91 7.42655 1.00679 56.0931
92 7.50861 1.00842 57.9839
93 7.59067 1.00115 59.9024
94 7.67273 0.98304 61.8272
95 7.7548 0.988491 63.8041
96 7.83686 0.96958 65.7846
97 7.91892 0.991371 67.8522
98 8.00098 0.982763 69.9445
99 8.08304 0.984778 72.0843
100 8.1651 0.982048 74.2617
101 8.24716 0.975267 76.4677
102 8.32923 0.99451 78.7622
103 8.41129 0.985503 81.0811
104 8.49335 0.989881 83.456
105 8.57541 0.994082 85.8872
106 8.65747 0.997836 88.3746
107 8.73953 0.999129 90.9125
108 8.82159 1.01111 93.5295
109 8.90365 1.00794 96.1869
110 8.98572 0.995555 98.8601
111 9.06778 1.00806 101.617
112 9.14984 0.996049 104.39
113 9.2319 1.00172 107.23
114 9.31396 0.995845 110.103
115 9.39602 0.998567 113.034
116 9.47808 0.998681 116.018
117 9.56015 1.00465 119.072
118 9.64221 1.00253 122.172
119 9.72427 1.00151 125.322
120 9.80633 1.00157 128.525
121 9.88839 1.0063 131.797
122 9.97045 0.999684 135.102
123 10.0525 0.987838 138.422
124 10.1346 0.998252 141.832
125 10.2166 0.99884 145.299
126 10.2987 1.00082 148.83
127 10.3808 0.999163 152.411
128 10.4628 1.00333 156.064
129 10.5449 1.01188 159.806
130 10.6269 1.00401 163.577
131 10.709 1.00824 167.422
132 10.7911 0.999638 171.294
133 10.8731 1.00312 175.237
134 10.9552 1.00645 179.255
135 11.0372 0.998693 183.301
136 11.1193 0.994136 187.389
137 11.2014 1.00658 191.589
138 11.2834 0.996718 195.809
139 11.3655 0.9946 200.082
140 11.4476 1.00063 204.443
141 11.5296 0.999294 208.861
142 11.6117 0.994105 213.319
143 11.6937 0.998378 217.859
144 11.7758 1.00134 222.477
145 11.8579 0.991276 227.113
146 11.9399 1.00088 231.858
147 12.022 1.00215 236.675
148 12.104 1.00249 241.559
149 12.1861 1.0023 246.51
150 12.2682 0.991195 251.471
2300000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0380686 0.00794628
32 2.58493 0.564738 0.133632
33 2.66699 2.02743 0.61399
34 2.74905 3.10472 1.39552
35 2.83112 3.05588 2.21142
36 2.91318 2.24092 2.84488
37 2.99524 1.54672 3.30711
38 3.0773 1.12507 3.662
39 3.15936 0.920541 3.9681
40 3.24142 0.807735 4.25081
41 3.32348 0.7726 4.53509
42 3.40555 0.780905 4.83682
43 3.48761 0.798059 5.16016
44 3.56967 0.852529 5.52199
45 3.65173 0.863202 5.90543
46 3.73379 0.922171 6.33363
47 3.81585 0.950565 6.79463
48 3.89791 0.983078 7.29211
49 3.97997 1.03417 7.83772
50 4.06204 1.08425 8.43358
51 4.1441 1.1138 9.07073
52 4.22616 1.08551 9.71651
53 4.30822 1.1007 10.397
54 4.39028 1.14364 11.1312
55 4.47234 1.17145 11.9116
56 4.5544 1.13256 12.6941
57 4.63647 1.13186 13.5045
58 4.71853 1.12259 14.337
59 4.80059 1.07496 15.1622
60 4.88265 1.04625 15.9929
61 4.96471 1.02525 16.8347
62 5.04677 1.00858 17.6903
63 5.12883 0.96623 18.5369
64 5.21089 0.950962 19.397
65 5.29296 0.939335 20.2735
66 5.37502 0.915572 21.1546
67 5.45708 0.914446 22.0616
68 5.53914 0.892526 22.9737
69 5.6212 0.886063 23.9063
70 5.70326 0.916363 24.8992
71 5.78532 0.905109 25.9082
72 5.86739 0.914857 26.9572
73 5.94945 0.925323 28.0482
74 6.03151 0.944732 29.1931
75 6.11357 0.981462 30.4149
76 6.19563 1.00167 31.6956
77 6.27769 0.998248 33.006
78 6.35975 1.02069 34.3811
79 6.44181 1.03799 35.8158
80 6.52388 1.061 37.3198
81 6.60594 1.0597 38.86
82 6.688 1.07536 40.4621
83 6.77006 1.06961 42.0949
84 6.85212 1.05257 43.7409
85 6.93418 1.05841 45.436
86 7.01624 1.05474 47.1654
87 7.09831 1.04168 48.9136
88 7.18037 1.03141 50.6848
89 7.26243 1.04241 52.5161
90 7.34449 1.00523 54.3221
91 7.42655 1.01528 56.1872
92 7.50861 0.998965 58.0631
93 7.59067 0.992747 59.9683
94 7.67273 0.983655 61.8971
95 7.7548 1.00146 63.9031
96 7.83686 0.978647 65.9052
97 7.91892 0.989011 67.971
98 8.00098 0.981134 70.063
99 8.08304 0.973306 72.1811
100 8.1651 0.991155 74.3821
101 8.24716 0.98039 76.6031
102 8.32923 0.99479 78.902
103 8.41129 0.994852 81.2463
104 8.49335 0.996553 83.6407
105 8.57541 0.990032 86.0656
106 8.65747 0.996392 88.5531
107 8.73953 1.00334 91.1057
108 8.82159 1.00606 93.7133
109 8.90365 1.00122 96.3569
110 8.98572 0.999903 99.046
111 9.06778 0.998147 101.78
112 9.14984 1.00278 104.576
113 9.2319 1.0083 107.438
114 9.31396 0.997348 110.32
115 9.39602 1.00068 113.262
116 9.47808 0.99712 116.246
117 9.56015 0.99937 119.288
118 9.64221 0.995617 122.371
119 9.72427 0.991352 125.494
120 9.80633 1.00408 128.71
121 9.88839 0.993947 131.947
122 9.97045 0.998771 135.254
123 10.0525 1.00601 138.64
124 10.1346 0.999602 142.06
125 10.2166 0.997342 145.527
126 10.2987 0.996905 149.049
127 10.3808 1.00189 152.645
128 10.4628 1.00652 156.315
129 10.5449 1.00629 160.042
130 10.6269 1.00513 163.823
131 10.709 0.996292 167.629
132 10.7911 1.01051 171.548
133 10.8731 1.00613 175.51
134 10.9552 1.01147 179.553
135 11.0372 0.998828 183.606
136 11.1193 0.992861 187.694
137 11.2014 0.999329 191.871
138 11.2834 0.997534 196.101
139 11.3655 1.00381 200.42
140 11.4476 0.999823 204.784
141 11.5296 1.00479 209.233
142 11.6117 0.995269 213.702
143 11.6937 1.00333 218.272
144 11.7758 0.994058 222.863
145 11.8579 1.00131 227.553
146 11.9399 0.995104 232.278
147 12.022 1.00218 237.102
148 12.104 1.00015 241.983
149 12.1861 1.00026 246.93
150 12.2682 1.00625 251.975
2310000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000575734 0.000111919
31 2.50287 0.0493325 0.0104085
32 2.58493 0.570652 0.137437
33 2.66699 2.08817 0.632233
34 2.74905 3.14581 1.42429
35 2.83112 3.0142 2.22921
36 2.91318 2.23624 2.86144
37 2.99524 1.54614 3.32356
38 3.0773 1.08837 3.66693
39 3.15936 0.885266 3.96128
40 3.24142 0.804139 4.24275
41 3.32348 0.777607 4.52893
42 3.40555 0.763802 4.82406
43 3.48761 0.789654 5.14404
44 3.56967 0.851315 5.50543
45 3.65173 0.869408 5.89166
46 3.73379 0.919291 6.31863
47 3.81585 0.972074 6.79015
48 3.89791 1.00227 7.29748
49 3.97997 1.00573 7.8282
50 4.06204 1.04331 8.40168
51 4.1441 1.09098 9.02585
52 4.22616 1.12299 9.69401
53 4.30822 1.13123 10.3935
54 4.39028 1.14493 11.1287
55 4.47234 1.16099 11.9023
56 4.5544 1.14091 12.6908
57 4.63647 1.11284 13.4877
58 4.71853 1.12782 14.3242
59 4.80059 1.08017 15.1536
60 4.88265 1.06747 16.0013
61 4.96471 1.03454 16.8508
62 5.04677 1.02059 17.7167
63 5.12883 0.995753 18.5894
64 5.21089 0.933157 19.4335
65 5.29296 0.924391 20.2963
66 5.37502 0.91368 21.1756
67 5.45708 0.924003 22.0922
68 5.53914 0.915432 23.028
69 5.6212 0.885754 23.9604
70 5.70326 0.882389 24.9165
71 5.78532 0.908128 25.929
72 5.86739 0.912441 26.9755
73 5.94945 0.921034 28.0616
74 6.03151 0.957389 29.2218
75 6.11357 0.972848 30.4331
76 6.19563 0.996421 31.7073
77 6.27769 1.01108 33.0347
78 6.35975 1.01736 34.4055
79 6.44181 1.05005 35.8571
80 6.52388 1.05745 37.3564
81 6.60594 1.05585 38.8913
82 6.688 1.06643 40.4804
83 6.77006 1.05518 42.0914
84 6.85212 1.06665 43.7598
85 6.93418 1.06306 45.4627
86 7.01624 1.0601 47.2012
87 7.09831 1.05061 48.9647
88 7.18037 1.03725 50.7464
89 7.26243 1.02358 52.5448
90 7.34449 1.01515 54.369
91 7.42655 1.0039 56.2135
92 7.50861 1.00365 58.0986
93 7.59067 0.982241 59.984
94 7.67273 0.978198 61.9024
95 7.7548 0.994741 63.8952
96 7.83686 0.977529 65.8952
97 7.91892 0.975297 67.9327
98 8.00098 0.988066 70.0398
99 8.08304 1.00051 72.2175
100 8.1651 0.973489 74.3795
101 8.24716 0.979152 76.5981
102 8.32923 0.987936 78.8814
103 8.41129 0.990584 81.2161
104 8.49335 0.997534 83.6133
105 8.57541 1.00122 86.0661
106 8.65747 0.992667 88.5447
107 8.73953 1.00177 91.0937
108 8.82159 1.01056 93.7135
109 8.90365 1.01827 96.4027
110 8.98572 1.01774 99.1402
111 9.06778 1.00107 101.882
112 9.14984 1.00245 104.678
113 9.2319 1.0068 107.537
114 9.31396 0.99932 110.425
115 9.39602 0.993027 113.345
116 9.47808 0.99109 116.311
117 9.56015 0.997175 119.347
118 9.64221 0.999533 122.443
119 9.72427 1.00258 125.601
120 9.80633 1.007 128.827
121 9.88839 0.993778 132.064
122 9.97045 0.995258 135.36
123 10.0525 0.99331 138.704
124 10.1346 0.998904 142.122
125 10.2166 1.00105 145.603
126 10.2987 1.00121 149.14
127 10.3808 1.01162 152.772
128 10.4628 0.990064 156.383
129 10.5449 1.00646 160.111
130 10.6269 1.00492 163.891
131 10.709 1.00565 167.733
132 10.7911 1.00114 171.617
133 10.8731 1.00033 175.557
134 10.9552 1.00964 179.593
135 11.0372 1.00967 183.691
136 11.1193 1.00339 187.824
137 11.2014 0.999185 192
138 11.2834 0.985853 196.182
139 11.3655 0.993673 200.458
140 11.4476 1.00055 204.826
141 11.5296 1.00467 209.275
142 11.6117 0.98651 213.706
143 11.6937 1.01111 218.312
144 11.7758 1.00242 222.942
145 11.8579 1.0074 227.661
146 11.9399 0.998653 232.404
147 12.022 1.00736 237.254
148 12.104 0.994666 242.109
149 12.1861 0.993161 247.022
150 12.2682 0.993287 252.002
2320000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00172079 0.000335758
31 2.50287 0.0445178 0.00962507
32 2.58493 0.543398 0.13061
33 2.66699 2.02495 0.61052
34 2.74905 3.13845 1.40078
35 2.83112 3.00771 2.20403
36 2.91318 2.21963 2.83167
37 2.99524 1.59017 3.30699
38 3.0773 1.14705 3.66894
39 3.15936 0.922036 3.9756
40 3.24142 0.824244 4.26413
41 3.32348 0.772322 4.54841
42 3.40555 0.764285 4.84376
43 3.48761 0.795841 5.16631
44 3.56967 0.848065 5.52636
45 3.65173 0.856622 5.90699
46 3.73379 0.922948 6.33576
47 3.81585 0.92834 6.78612
48 3.89791 1.00649 7.29569
49 3.97997 1.04235 7.84589
50 4.06204 1.07347 8.43604
51 4.1441 1.07551 9.05148
52 4.22616 1.09651 9.70397
53 4.30822 1.13285 10.4046
54 4.39028 1.14832 11.142
55 4.47234 1.15215 11.9099
56 4.5544 1.13664 12.6954
57 4.63647 1.10678 13.4881
58 4.71853 1.11877 14.318
59 4.80059 1.07542 15.1437
60 4.88265 1.07255 15.9956
61 4.96471 1.04457 16.8535
62 5.04677 1.00552 17.7068
63 5.12883 0.983243 18.5684
64 5.21089 0.959488 19.4365
65 5.29296 0.927764 20.3024
66 5.37502 0.913193 21.1814
67 5.45708 0.897231 22.0716
68 5.53914 0.897277 22.9889
69 5.6212 0.887055 23.9228
70 5.70326 0.894442 24.8921
71 5.78532 0.893352 25.8883
72 5.86739 0.934627 26.9604
73 5.94945 0.939206 28.068
74 6.03151 0.953601 29.224
75 6.11357 0.984903 30.4504
76 6.19563 0.988353 31.7144
77 6.27769 1.01471 33.0469
78 6.35975 1.03843 34.4463
79 6.44181 1.04382 35.8895
80 6.52388 1.0544 37.3849
81 6.60594 1.06497 38.9332
82 6.688 1.05728 40.5089
83 6.77006 1.05828 42.125
84 6.85212 1.06376 43.789
85 6.93418 1.05853 45.4849
86 7.01624 1.06076 47.2248
87 7.09831 1.04703 48.9824
88 7.18037 1.0236 50.7407
89 7.26243 1.01578 52.5258
90 7.34449 1.03189 54.3803
91 7.42655 1.01421 56.244
92 7.50861 0.983626 58.0917
93 7.59067 0.992334 59.9965
94 7.67273 0.985708 61.9298
95 7.7548 0.986728 63.9069
96 7.83686 0.987238 65.927
97 7.91892 0.986932 67.989
98 8.00098 0.97819 70.0753
99 8.08304 0.971466 72.1902
100 8.1651 0.988318 74.3855
101 8.24716 0.978935 76.6038
102 8.32923 0.987444 78.8863
103 8.41129 1.00376 81.2524
104 8.49335 0.987841 83.6267
105 8.57541 0.998335 86.0729
106 8.65747 1.00354 88.579
107 8.73953 1.00756 91.1429
108 8.82159 1.00868 93.7583
109 8.90365 1.01313 96.4342
110 8.98572 0.995339 99.1119
111 9.06778 1.00064 101.853
112 9.14984 1.01387 104.681
113 9.2319 1.01057 107.551
114 9.31396 0.995556 110.428
115 9.39602 0.996936 113.361
116 9.47808 0.998252 116.349
117 9.56015 0.995269 119.379
118 9.64221 1.00251 122.485
119 9.72427 1.00332 125.646
120 9.80633 1.00164 128.855
121 9.88839 0.993655 132.092
122 9.97045 1.00228 135.412
123 10.0525 1.00507 138.796
124 10.1346 0.993808 142.197
125 10.2166 0.994483 145.655
126 10.2987 0.994631 149.17
127 10.3808 1.00014 152.761
128 10.4628 0.996133 156.394
129 10.5449 0.986135 160.047
130 10.6269 1.0037 163.824
131 10.709 1.00931 167.681
132 10.7911 1.0058 171.583
133 10.8731 1.00688 175.549
134 10.9552 1.00267 179.558
135 11.0372 0.999495 183.615
136 11.1193 1.00484 187.754
137 11.2014 1.00168 191.942
138 11.2834 1.00757 196.216
139 11.3655 1.0006 200.522
140 11.4476 1.00623 204.916
141 11.5296 1.00909 209.385
142 11.6117 0.998032 213.868
143 11.6937 0.997521 218.413
144 11.7758 1.00835 223.072
145 11.8579 1.00105 227.761
146 11.9399 0.99915 232.507
147 12.022 0.996372 237.305
148 12.104 0.983926 242.108
149 12.1861 1.003 247.07
150 12.2682 0.999595 252.083
2330000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
