# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
69 5.6212 0.715781 12.5083
70 5.70326 0.711751 13.2806
71 5.78532 0.696234 14.0578
72 5.86739 0.714119 14.8778
73 5.94945 0.737502 15.7483
74 6.03151 0.785249 16.7011
75 6.11357 0.76915 17.66
76 6.19563 0.777518 18.6556
77 6.27769 0.789563 19.6933
78 6.35975 0.795167 20.7661
79 6.44181 0.831262 21.9167
80 6.52388 0.839784 23.1089
81 6.60594 0.870028 24.375
82 6.688 0.825947 25.6072
83 6.77006 0.875061 26.945
84 6.85212 0.864963 28.2994
85 6.93418 0.915233 29.7672
86 7.01624 0.880396 31.2128
87 7.09831 0.868114 32.6717
88 7.18037 0.903929 34.2261
89 7.26243 0.895379 35.8011
90 7.34449 0.945454 37.5022
91 7.42655 0.920512 39.1956
92 7.50861 0.922118 40.9294
93 7.59067 0.931502 42.7194
94 7.67273 0.950955 44.5867
95 7.7548 0.978901 46.55
96 7.83686 0.963132 48.5228
97 7.91892 0.944249 50.4978
98 8.00098 0.966428 52.5611
99 8.08304 1.00959 54.7611
100 8.1651 0.982389 56.9456
101 8.24716 1.03268 59.2883
102 8.32923 1.00296 61.6089
103 8.41129 1.04687 64.0789
104 8.49335 1.00709 66.5022
105 8.57541 1.0548 69.0894
106 8.65747 1.06078 71.7411
107 8.73953 1.03629 74.3811
108 8.82159 1.04109 77.0833
109 8.90365 1.03798 79.8278
110 8.98572 1.02932 82.5994
111 9.06778 1.04089 85.4539
112 9.14984 1.07184 88.4472
113 9.2319 1.02397 91.3578
114 9.31396 1.02657 94.3278
115 9.39602 1.04205 97.3961
116 9.47808 1.00572 100.409
117 9.56015 1.02297 103.528
118 9.64221 1.00522 106.645
119 9.72427 0.995728 109.786
120 9.80633 0.996138 112.981
121 9.88839 0.993022 116.219
122 9.97045 1.00556 119.553
123 10.0525 0.999391 122.922
124 10.1346 0.96225 126.218
125 10.2166 0.968695 129.59
126 10.2987 0.986886 133.081
127 10.3808 0.971874 136.574
128 10.4628 0.96999 140.116
129 10.5449 0.989598 143.786
130 10.6269 0.988925 147.511
131 10.709 0.99675 151.323
132 10.7911 0.999228 155.204
133 10.8731 0.99131 159.113
134 10.9552 0.97179 163.002
135 11.0372 0.994316 167.042
136 11.1193 0.994069 171.142
137 11.2014 1.00981 175.368
138 11.2834 1.02716 179.73
139 11.3655 1.01386 184.098
140 11.4476 1.01515 188.535
141 11.5296 1.03217 193.111
142 11.6117 1.01485 197.675
143 11.6937 1.01554 202.307
144 11.7758 1.03063 207.073
145 11.8579 1.01132 211.816
146 11.9399 1.02817 216.705
147 12.022 1.04138 221.725
148 12.104 1.01518 226.686
149 12.1861 1.01818 231.728
150 12.2682 1.01053 236.801
2170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.0311633 0.00833333
36 2.91318 0.0629149 0.0261111
37 2.99524 0.12268 0.0627778
38 3.0773 0.183181 0.120556
39 3.15936 0.310752 0.223889
40 3.24142 0.376227 0.355556
41 3.32348 0.440754 0.517778
42 3.40555 0.467304 0.698333
43 3.48761 0.439986 0.876667
44 3.56967 0.54038 1.10611
45 3.65173 0.551477 1.35111
46 3.73379 0.54343 1.60333
47 3.81585 0.583315 1.88611
48 3.89791 0.570979 2.175
49 3.97997 0.576127 2.47889
50 4.06204 0.588578 2.80222
51 4.1441 0.623623 3.15889
52 4.22616 0.608065 3.52056
53 4.30822 0.614756 3.90056
54 4.39028 0.630722 4.30556
55 4.47234 0.666244 4.74944
56 4.5544 0.622288 5.17944
57 4.63647 0.616146 5.62056
58 4.71853 0.688272 6.13111
59 4.80059 0.652643 6.63222
60 4.88265 0.654883 7.15222
61 4.96471 0.632602 7.67167
62 5.04677 0.646256 8.22
63 5.12883 0.648005 8.78778
64 5.21089 0.694924 9.41611
65 5.29296 0.68536 10.0556
66 5.37502 0.672654 10.7028
67 5.45708 0.662133 11.3594
68 5.53914 0.671036 12.045
69 5.6212 0.663028 12.7428
70 5.70326 0.718387 13.5211
71 5.78532 0.708041 14.3106
72 5.86739 0.725824 15.1428
73 5.94945 0.716327 15.9872
74 6.03151 0.774651 16.9261
75 6.11357 0.749094 17.8589
76 6.19563 0.800827 18.8828
77 6.27769 0.793443 19.9239
78 6.35975 0.846772 21.0644
79 6.44181 0.832461 22.2156
80 6.52388 0.826502 23.3867
81 6.60594 0.847216 24.6183
82 6.688 0.88835 25.9422
83 6.77006 0.88602 27.295
84 6.85212 0.847686 28.6206
85 6.93418 0.877189 30.025
86 7.01624 0.868629 31.4489
87 7.09831 0.884521 32.9333
88 7.18037 0.910953 34.4978
89 7.26243 0.928772 36.13
90 7.34449 0.915064 37.7739
91 7.42655 0.933845 39.4894
92 7.50861 0.931274 41.2383
93 7.59067 0.965527 43.0917
94 7.67273 0.97433 45.0022
95 7.7548 0.994106 46.9933
96 7.83686 0.971395 48.9806
97 7.91892 0.933458 50.9306
98 8.00098 0.989494 53.04
99 8.08304 0.969116 55.1489
100 8.1651 1.00036 57.37
101 8.24716 1.01157 59.6617
102 8.32923 0.986851 61.9422
103 8.41129 1.03677 64.385
104 8.49335 1.01753 66.83
105 8.57541 1.02268 69.3356
106 8.65747 1.04103 71.9344
107 8.73953 1.05385 74.6156
108 8.82159 1.03018 77.2856
109 8.90365 1.03704 80.0239
110 8.98572 1.03705 82.8128
111 9.06778 1.02994 85.6333
112 9.14984 1.03389 88.5167
113 9.2319 1.02245 91.4189
114 9.31396 1.01996 94.3661
115 9.39602 1.04235 97.4317
116 9.47808 1.02058 100.485
117 9.56015 1.00712 103.551
118 9.64221 0.991606 106.622
119 9.72427 1.01705 109.826
120 9.80633 1.01104 113.064
121 9.88839 0.992924 116.298
122 9.97045 0.985601 119.562
123 10.0525 0.974021 122.84
124 10.1346 0.975715 126.178
125 10.2166 0.947799 129.473
126 10.2987 0.967618 132.891
127 10.3808 0.958623 136.332
128 10.4628 0.972919 139.88
129 10.5449 0.964064 143.451
130 10.6269 0.95077 147.027
131 10.709 0.970596 150.736
132 10.7911 0.967376 154.488
133 10.8731 0.97745 158.337
134 10.9552 0.983203 162.268
135 11.0372 0.995367 166.307
136 11.1193 0.984134 170.359
137 11.2014 0.984276 174.473
138 11.2834 0.991009 178.676
139 11.3655 1.00973 183.021
140 11.4476 1.02675 187.502
141 11.5296 0.997291 191.918
142 11.6117 0.991455 196.37
143 11.6937 0.988451 200.872
144 11.7758 1.02033 205.585
145 11.8579 1.01051 210.318
146 11.9399 1.00885 215.108
147 12.022 1.0207 220.022
148 12.104 1.0034 224.919
149 12.1861 1.01276 229.928
150 12.2682 1.01554 235.019
2180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00438343 0.00111111
35 2.83112 0.0291481 0.00888889
36 2.91318 0.0649428 0.0272222
37 2.99524 0.149005 0.0716667
38 3.0773 0.192236 0.132222
39 3.15936 0.294218 0.23
40 3.24142 0.378349 0.362222
41 3.32348 0.392881 0.506667
42 3.40555 0.48667 0.694444
43 3.48761 0.529631 0.908889
44 3.56967 0.525294 1.13167
45 3.65173 0.530718 1.36722
46 3.73379 0.528045 1.61222
47 3.81585 0.550482 1.87889
48 3.89791 0.599659 2.18222
49 3.97997 0.566864 2.48111
50 4.06204 0.571436 2.795
51 4.1441 0.602576 3.13944
52 4.22616 0.574676 3.48111
53 4.30822 0.606185 3.85556
54 4.39028 0.627104 4.25778
55 4.47234 0.633266 4.67944
56 4.5544 0.666482 5.13944
57 4.63647 0.658573 5.61056
58 4.71853 0.673889 6.11
59 4.80059 0.618667 6.58444
60 4.88265 0.649751 7.1
61 4.96471 0.614886 7.60444
62 5.04677 0.668692 8.17111
63 5.12883 0.647224 8.73778
64 5.21089 0.615807 9.29444
65 5.29296 0.64838 9.89889
66 5.37502 0.628169 10.5028
67 5.45708 0.663664 11.1606
68 5.53914 0.670384 11.845
69 5.6212 0.68876 12.5694
70 5.70326 0.691903 13.3183
71 5.78532 0.717797 14.1178
72 5.86739 0.754022 14.9817
73 5.94945 0.746052 15.8606
74 6.03151 0.727792 16.7417
75 6.11357 0.798966 17.7356
76 6.19563 0.790549 18.7456
77 6.27769 0.790348 19.7822
78 6.35975 0.777961 20.8294
79 6.44181 0.855043 22.0106
80 6.52388 0.797513 23.14
81 6.60594 0.854646 24.3811
82 6.688 0.855095 25.6539
83 6.77006 0.858893 26.9639
84 6.85212 0.869155 28.3222
85 6.93418 0.880722 29.7317
86 7.01624 0.885144 31.1817
87 7.09831 0.903467 32.6967
88 7.18037 0.886457 34.2178
89 7.26243 0.892151 35.7839
90 7.34449 0.885983 37.3744
91 7.42655 0.914463 39.0528
92 7.50861 0.934017 40.8056
93 7.59067 0.927174 42.5833
94 7.67273 0.955235 44.455
95 7.7548 0.954256 46.365
96 7.83686 0.975184 48.3583
97 7.91892 0.971298 50.3856
98 8.00098 0.987785 52.49
99 8.08304 1.00408 54.6733
100 8.1651 0.981216 56.8506
101 8.24716 1.01647 59.1517
102 8.32923 1.00019 61.4611
103 8.41129 0.973795 63.7539
104 8.49335 1.01539 66.1917
105 8.57541 1.04242 68.7428
106 8.65747 1.01262 71.2689
107 8.73953 1.04387 73.9222
108 8.82159 1.01577 76.5528
109 8.90365 1.03018 79.2706
110 8.98572 1.06147 82.1228
111 9.06778 1.0476 84.9894
112 9.14984 1.03952 87.8856
113 9.2319 1.00195 90.7278
114 9.31396 1.04381 93.7411
115 9.39602 0.988658 96.6461
116 9.47808 1.04387 99.7672
117 9.56015 1.01576 102.857
118 9.64221 1.0142 105.996
119 9.72427 0.994613 109.126
120 9.80633 0.992516 112.302
121 9.88839 1.00385 115.569
122 9.97045 0.979321 118.809
123 10.0525 0.980636 122.107
124 10.1346 0.967211 125.413
125 10.2166 0.9702 128.783
126 10.2987 0.973541 132.22
127 10.3808 0.966739 135.687
128 10.4628 0.966841 139.21
129 10.5449 0.952982 142.737
130 10.6269 0.967357 146.373
131 10.709 0.974573 150.092
132 10.7911 0.986068 153.914
133 10.8731 0.990912 157.813
134 10.9552 0.983335 161.741
135 11.0372 0.977119 165.702
136 11.1193 0.975051 169.715
137 11.2014 1.0126 173.943
138 11.2834 0.982489 178.106
139 11.3655 0.999356 182.403
140 11.4476 0.994416 186.74
141 11.5296 1.01767 191.243
142 11.6117 1.00668 195.759
143 11.6937 1.01093 200.36
144 11.7758 1.02257 205.079
145 11.8579 1.0157 209.832
146 11.9399 1.01724 214.659
147 12.022 1.01376 219.536
148 12.104 0.99475 224.386
149 12.1861 1.01359 229.395
150 12.2682 0.996172 234.384
2190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00220027 0.000555556
35 2.83112 0.0290926 0.00833333
36 2.91318 0.0686509 0.0277778
37 2.99524 0.122383 0.0644444
38 3.0773 0.205574 0.129444
39 3.15936 0.266874 0.218333
40 3.24142 0.327876 0.333333
41 3.32348 0.420392 0.488333
42 3.40555 0.416073 0.649444
43 3.48761 0.491092 0.848889
44 3.56967 0.511731 1.06667
45 3.65173 0.520104 1.29833
46 3.73379 0.516745 1.53889
47 3.81585 0.571237 1.81667
48 3.89791 0.565038 2.10333
49 3.97997 0.571275 2.40556
50 4.06204 0.585809 2.72833
51 4.1441 0.618138 3.08278
52 4.22616 0.60457 3.44333
53 4.30822 0.613055 3.82333
54 4.39028 0.598083 4.20833
55 4.47234 0.61633 4.62
56 4.5544 0.633621 5.05889
57 4.63647 0.606832 5.49444
58 4.71853 0.609028 5.94722
59 4.80059 0.641084 6.44056
60 4.88265 0.623234 6.93667
61 4.96471 0.646106 7.46833
62 5.04677 0.62252 7.99778
63 5.12883 0.657094 8.575
64 5.21089 0.641497 9.15667
65 5.29296 0.634234 9.75
66 5.37502 0.657464 10.3844
67 5.45708 0.658581 11.0394
68 5.53914 0.656152 11.7117
69 5.6212 0.650174 12.3978
70 5.70326 0.702312 13.1606
71 5.78532 0.692585 13.9344
72 5.86739 0.717678 14.7594
73 5.94945 0.711712 15.6006
74 6.03151 0.76194 16.5261
75 6.11357 0.738846 17.4483
76 6.19563 0.785802 18.4556
77 6.27769 0.800134 19.5083
78 6.35975 0.798891 20.5872
79 6.44181 0.823511 21.7283
80 6.52388 0.829369 22.9072
81 6.60594 0.829542 24.1161
82 6.688 0.82116 25.3428
83 6.77006 0.849748 26.6433
84 6.85212 0.840897 27.9617
85 6.93418 0.897572 29.4028
86 7.01624 0.871263 30.835
87 7.09831 0.886324 32.3261
88 7.18037 0.915489 33.9022
89 7.26243 0.949798 35.575
90 7.34449 0.887367 37.1733
91 7.42655 0.884445 38.8022
92 7.50861 0.923792 40.5411
93 7.59067 0.926274 42.3233
94 7.67273 0.948258 44.1872
95 7.7548 0.931055 46.0572
96 7.83686 0.962124 48.0306
97 7.91892 0.952921 50.0261
98 8.00098 0.969091 52.0978
99 8.08304 0.983738 54.2439
100 8.1651 1.01505 56.5033
101 8.24716 1.00437 58.7844
102 8.32923 1.02141 61.1506
103 8.41129 1.00575 63.5267
104 8.49335 1.01797 65.9789
105 8.57541 1.00691 68.4511
106 8.65747 1.01707 70.9967
107 8.73953 1.02637 73.6144
108 8.82159 1.01923 76.2628
109 8.90365 1.01002 78.9367
110 8.98572 1.0169 81.6783
111 9.06778 1.04321 84.5428
112 9.14984 1.01438 87.3783
113 9.2319 1.02838 90.305
114 9.31396 1.02472 93.2733
115 9.39602 1.04163 96.3444
116 9.47808 1.00789 99.3678
117 9.56015 1.02542 102.497
118 9.64221 1.05273 105.766
119 9.72427 0.9907 108.894
120 9.80633 0.984142 112.054
121 9.88839 0.989586 115.285
122 9.97045 0.97655 118.527
123 10.0525 0.959179 121.763
124 10.1346 0.970027 125.091
125 10.2166 0.948702 128.397
126 10.2987 0.971377 131.838
127 10.3808 0.974599 135.345
128 10.4628 0.968624 138.886
129 10.5449 0.966906 142.476
130 10.6269 0.966285 146.119
131 10.709 0.9756 149.856
132 10.7911 0.999989 153.744
133 10.8731 0.995439 157.673
134 10.9552 0.98943 161.638
135 11.0372 0.98465 165.644
136 11.1193 0.996438 169.758
137 11.2014 0.989565 173.904
138 11.2834 0.985375 178.093
139 11.3655 0.983209 182.334
140 11.4476 1.01296 186.767
141 11.5296 0.977124 191.104
142 11.6117 0.992387 195.572
143 11.6937 1.00798 200.174
144 11.7758 1.00389 204.823
145 11.8579 1.02756 209.647
146 11.9399 1.01719 214.49
147 12.022 1.00358 219.333
148 12.104 1.01756 224.312
149 12.1861 1.02336 229.386
150 12.2682 1.01949 234.51
2200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.00233758 0.000555556
34 2.74905 0.0111373 0.00333333
35 2.83112 0.0312971 0.0116667
36 2.91318 0.0769186 0.0333333
37 2.99524 0.141761 0.0755556
38 3.0773 0.212116 0.142222
39 3.15936 0.296894 0.240556
40 3.24142 0.399647 0.38
41 3.32348 0.433272 0.538889
42 3.40555 0.44594 0.710556
43 3.48761 0.458178 0.895556
44 3.56967 0.51995 1.11556
45 3.65173 0.529613 1.35
46 3.73379 0.499401 1.58111
47 3.81585 0.580432 1.86167
48 3.89791 0.576002 2.15222
49 3.97997 0.613885 2.475
50 4.06204 0.599582 2.80333
51 4.1441 0.593534 3.14167
52 4.22616 0.632368 3.51667
53 4.30822 0.611344 3.89333
54 4.39028 0.6477 4.30778
55 4.47234 0.601642 4.70722
56 4.5544 0.651065 5.15556
57 4.63647 0.626757 5.60278
58 4.71853 0.681761 6.10667
59 4.80059 0.602828 6.56778
60 4.88265 0.628243 7.065
61 4.96471 0.63563 7.585
62 5.04677 0.670175 8.15167
63 5.12883 0.648871 8.71833
64 5.21089 0.634304 9.29
65 5.29296 0.68165 9.92389
66 5.37502 0.657538 10.5544
67 5.45708 0.649631 11.1967
68 5.53914 0.691693 11.9011
69 5.6212 0.690089 12.625
70 5.70326 0.683208 13.3628
71 5.78532 0.689538 14.1289
72 5.86739 0.719958 14.9517
73 5.94945 0.743297 15.825
74 6.03151 0.800905 16.7922
75 6.11357 0.771558 17.7494
76 6.19563 0.777434 18.74
77 6.27769 0.80775 19.7967
78 6.35975 0.837945 20.9217
79 6.44181 0.807729 22.0344
80 6.52388 0.838707 23.2194
81 6.60594 0.823866 24.4128
82 6.688 0.857886 25.6867
83 6.77006 0.872846 27.0144
84 6.85212 0.882658 28.39
85 6.93418 0.895679 29.8194
86 7.01624 0.873512 31.2472
87 7.09831 0.885845 32.7289
88 7.18037 0.916723 34.2978
89 7.26243 0.900467 35.8744
90 7.34449 0.956296 37.5867
91 7.42655 0.946735 39.32
92 7.50861 0.952921 41.1033
93 7.59067 0.932602 42.8872
94 7.67273 0.949079 44.7422
95 7.7548 0.967801 46.6744
96 7.83686 0.952675 48.6161
97 7.91892 0.992917 50.6828
98 8.00098 0.976651 52.7583
99 8.08304 0.975972 54.875
100 8.1651 1.00037 57.0889
101 8.24716 1.00128 59.3494
102 8.32923 0.996561 61.6444
103 8.41129 1.00719 64.01
104 8.49335 1.01525 66.4411
105 8.57541 1.03557 68.9689
106 8.65747 1.03597 71.5461
107 8.73953 1.03333 74.1661
108 8.82159 1.07042 76.9311
109 8.90365 1.02946 79.64
110 8.98572 1.04173 82.4317
111 9.06778 1.03681 85.2617
112 9.14984 1.05262 88.1867
113 9.2319 1.03056 91.1022
114 9.31396 1.0328 94.0761
115 9.39602 1.02278 97.0733
116 9.47808 1.01367 100.096
117 9.56015 1.02251 103.198
118 9.64221 1.03676 106.398
119 9.72427 1.00394 109.549
120 9.80633 0.982504 112.685
121 9.88839 0.981244 115.87
122 9.97045 0.993481 119.148
123 10.0525 0.981158 122.439
124 10.1346 0.966008 125.733
125 10.2166 0.960187 129.061
126 10.2987 0.984419 132.526
127 10.3808 0.991357 136.072
128 10.4628 0.961276 139.565
129 10.5449 0.978222 143.176
130 10.6269 0.978749 146.844
131 10.709 0.969537 150.535
132 10.7911 0.98691 154.35
133 10.8731 1.00409 158.291
134 10.9552 0.978387 162.188
135 11.0372 0.965447 166.092
136 11.1193 1.00249 170.207
137 11.2014 0.993651 174.345
138 11.2834 0.993598 178.544
139 11.3655 0.991827 182.797
140 11.4476 1.01509 187.212
141 11.5296 1.03704 191.788
142 11.6117 1.00154 196.271
143 11.6937 1.00819 200.847
144 11.7758 1.01466 205.518
145 11.8579 1.02777 210.315
146 11.9399 1.02338 215.158
147 12.022 1.00817 219.994
148 12.104 1.02201 224.964
149 12.1861 0.995656 229.872
150 12.2682 1.00382 234.887
2210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0023326 0.000555556
34 2.74905 0.0131966 0.00388889
35 2.83112 0.0332945 0.0127778
36 2.91318 0.0589148 0.0294444
37 2.99524 0.141153 0.0716667
38 3.0773 0.228812 0.143889
39 3.15936 0.320439 0.250556
40 3.24142 0.421943 0.398333
41 3.32348 0.458411 0.567222
42 3.40555 0.504222 0.762222
43 3.48761 0.508377 0.968333
44 3.56967 0.529748 1.19333
45 3.65173 0.534695 1.43111
46 3.73379 0.576179 1.69889
47 3.81585 0.569985 1.97556
48 3.89791 0.537302 2.24778
49 3.97997 0.561759 2.54444
50 4.06204 0.617152 2.88389
51 4.1441 0.60353 3.22944
52 4.22616 0.634385 3.60722
53 4.30822 0.641164 4.00389
54 4.39028 0.629317 4.40833
55 4.47234 0.598184 4.80722
56 4.5544 0.668307 5.26944
57 4.63647 0.650447 5.73556
58 4.71853 0.655588 6.22222
59 4.80059 0.613901 6.69389
60 4.88265 0.639708 7.20222
61 4.96471 0.672779 7.755
62 5.04677 0.654924 8.31111
63 5.12883 0.632834 8.86611
64 5.21089 0.641896 9.44722
65 5.29296 0.645364 10.05
66 5.37502 0.673696 10.6989
67 5.45708 0.650287 11.3444
68 5.53914 0.684251 12.0444
69 5.6212 0.713438 12.7961
70 5.70326 0.664356 13.5167
71 5.78532 0.722389 14.3228
72 5.86739 0.726531 15.1567
73 5.94945 0.739129 16.0289
74 6.03151 0.754757 16.9444
75 6.11357 0.807572 17.9506
76 6.19563 0.801309 18.9761
77 6.27769 0.794339 20.0194
78 6.35975 0.824814 21.1317
79 6.44181 0.881585 22.3511
80 6.52388 0.832386 23.5322
81 6.60594 0.835457 24.7478
82 6.688 0.863304 26.035
83 6.77006 0.870085 27.3644
84 6.85212 0.903959 28.7794
85 6.93418 0.875428 30.1828
86 7.01624 0.902286 31.6639
87 7.09831 0.909154 33.1911
88 7.18037 0.927575 34.7856
89 7.26243 0.935253 36.43
90 7.34449 0.918164 38.0811
91 7.42655 0.94472 39.8183
92 7.50861 0.919772 41.5472
93 7.59067 0.927886 43.3294
94 7.67273 0.941233 45.1767
95 7.7548 0.955985 47.0933
96 7.83686 0.99235 49.1256
97 7.91892 0.979982 51.1744
98 8.00098 0.989581 53.2867
99 8.08304 0.995438 55.455
100 8.1651 1.01432 57.7094
101 8.24716 0.99797 59.9722
102 8.32923 1.04315 62.385
103 8.41129 0.994667 64.7311
104 8.49335 1.03469 67.2194
105 8.57541 1.01956 69.7189
106 8.65747 1.03212 72.2978
107 8.73953 1.01932 74.8933
108 8.82159 1.04198 77.5967
109 8.90365 1.05702 80.3906
110 8.98572 1.05369 83.2272
111 9.06778 1.03179 86.0556
112 9.14984 1.04379 88.9689
113 9.2319 1.03201 91.9011
114 9.31396 1.04631 94.9272
115 9.39602 1.02944 97.9572
116 9.47808 1.01859 101.008
117 9.56015 1.00568 104.072
118 9.64221 0.997794 107.165
119 9.72427 0.982942 110.264
120 9.80633 0.996727 113.459
121 9.88839 1.00243 116.727
122 9.97045 0.993927 120.022
123 10.0525 0.979691 123.322
124 10.1346 0.977709 126.67
125 10.2166 0.974818 130.062
126 10.2987 0.967787 133.484
127 10.3808 0.988697 137.037
128 10.4628 0.983105 140.624
129 10.5449 0.953038 144.158
130 10.6269 0.969234 147.807
131 10.709 0.965852 151.5
132 10.7911 0.976381 155.291
133 10.8731 0.983023 159.165
134 10.9552 0.984282 163.103
135 11.0372 0.991346 167.129
136 11.1193 0.999877 171.251
137 11.2014 1.00985 175.476
138 11.2834 1.00853 179.757
139 11.3655 1.00455 184.083
140 11.4476 1.00483 188.473
141 11.5296 1.01048 192.951
142 11.6117 0.993794 197.418
143 11.6937 1.03977 202.158
144 11.7758 1.01604 206.856
145 11.8579 0.991776 211.505
146 11.9399 1.00872 216.299
147 12.022 1.00952 221.164
148 12.104 1.01543 226.124
149 12.1861 1.02 231.174
150 12.2682 1.01249 236.254
2220000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0021997 0.000555556
35 2.83112 0.0228753 0.00666667
36 2.91318 0.0766598 0.0283333
37 2.99524 0.150627 0.0733333
38 3.0773 0.234312 0.147222
39 3.15936 0.343877 0.261667
40 3.24142 0.368115 0.390556
41 3.32348 0.423739 0.546667
42 3.40555 0.489827 0.736111
43 3.48761 0.456165 0.921111
44 3.56967 0.500786 1.13389
45 3.65173 0.566306 1.38556
46 3.73379 0.568146 1.64944
47 3.81585 0.54023 1.91167
48 3.89791 0.569321 2.2
49 3.97997 0.594742 2.51389
50 4.06204 0.630176 2.86056
51 4.1441 0.663874 3.24056
52 4.22616 0.604872 3.60056
53 4.30822 0.663555 4.01111
54 4.39028 0.654032 4.43111
55 4.47234 0.62595 4.84833
56 4.5544 0.629834 5.28389
57 4.63647 0.621798 5.72944
58 4.71853 0.669255 6.22611
59 4.80059 0.658202 6.73167
60 4.88265 0.671399 7.265
61 4.96471 0.680419 7.82389
62 5.04677 0.668821 8.39167
63 5.12883 0.679318 8.98722
64 5.21089 0.644597 9.57056
65 5.29296 0.625809 10.155
66 5.37502 0.685678 10.815
67 5.45708 0.659363 11.4694
68 5.53914 0.68196 12.1667
