# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
94 7.67273 1.73278 50.6956
95 7.7548 1.80237 51.0578
96 7.83686 1.87276 51.4422
97 7.91892 1.72291 51.8033
98 8.00098 1.90562 52.2111
99 8.08304 1.93815 52.6344
100 8.1651 1.85977 53.0489
101 8.24716 1.83701 53.4667
102 8.32923 1.74854 53.8722
103 8.41129 1.9211 54.3267
104 8.49335 1.90771 54.7867
105 8.57541 1.94458 55.2644
106 8.65747 2.02722 55.7722
107 8.73953 1.99276 56.2811
108 8.82159 1.837 56.7589
109 8.90365 1.87038 57.2544
110 8.98572 1.86043 57.7567
111 9.06778 1.84289 58.2633
112 9.14984 1.87031 58.7867
113 9.2319 1.71582 59.2756
114 9.31396 1.7208 59.7744
115 9.39602 1.82307 60.3122
116 9.47808 1.63552 60.8033
117 9.56015 1.55631 61.2789
118 9.64221 1.5912 61.7733
119 9.72427 1.67069 62.3011
120 9.80633 1.60068 62.8156
121 9.88839 1.47233 63.2967
122 9.97045 1.42798 63.7711
123 10.0525 1.5162 64.2833
124 10.1346 1.32359 64.7378
125 10.2166 1.40757 65.2289
126 10.2987 1.38861 65.7211
127 10.3808 1.32291 66.1978
128 10.4628 1.21515 66.6422
129 10.5449 1.14187 67.0667
130 10.6269 1.21602 67.5256
131 10.709 1.2348 67.9989
132 10.7911 1.16477 68.4522
133 10.8731 1.17241 68.9156
134 10.9552 1.10498 69.3589
135 11.0372 1.10544 69.8089
136 11.1193 1.11833 70.2711
137 11.2014 1.04933 70.7111
138 11.2834 1.12833 71.1911
139 11.3655 1.0423 71.6411
140 11.4476 1.00995 72.0833
141 11.5296 0.945064 72.5033
142 11.6117 0.840796 72.8822
143 11.6937 0.984524 73.3322
144 11.7758 0.96153 73.7778
145 11.8579 0.849032 74.1767
146 11.9399 0.923749 74.6167
147 12.022 0.92455 75.0633
148 12.104 0.760078 75.4356
149 12.1861 0.899837 75.8822
150 12.2682 0.812607 76.2911
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.250664 0.00666667
36 2.91318 0.668553 0.0255556
37 2.99524 1.9719 0.0844444
38 3.0773 3.62925 0.198889
39 3.15936 5.81548 0.392222
40 3.24142 8.60418 0.693333
41 3.32348 9.75613 1.05222
42 3.40555 12.2786 1.52667
43 3.48761 13.9538 2.09222
44 3.56967 14.9189 2.72556
45 3.65173 16.3535 3.45222
46 3.73379 16.3384 4.21111
47 3.81585 15.9436 4.98444
48 3.89791 16.8115 5.83556
49 3.97997 17.3932 6.75333
50 4.06204 17.3231 7.70556
51 4.1441 16.7761 8.66556
52 4.22616 17.4938 9.70667
53 4.30822 17.1977 10.77
54 4.39028 16.8015 11.8489
55 4.47234 17.3898 13.0078
56 4.5544 17.012 14.1833
57 4.63647 17.2213 15.4167
58 4.71853 16.2691 16.6233
59 4.80059 16.6273 17.9
60 4.88265 15.6981 19.1467
61 4.96471 15.7764 20.4422
62 5.04677 15.6369 21.7689
63 5.12883 15.6924 23.1444
64 5.21089 14.6173 24.4667
65 5.29296 14.6063 25.83
66 5.37502 14.1966 27.1967
67 5.45708 13.5823 28.5444
68 5.53914 13.7844 29.9533
69 5.6212 13.5304 31.3778
70 5.70326 13.0915 32.7967
71 5.78532 11.7412 34.1056
72 5.86739 11.1299 35.3822
73 5.94945 10.9396 36.6722
74 6.03151 10.0377 37.8889
75 6.11357 9.03971 39.0144
76 6.19563 7.9569 40.0322
77 6.27769 7.90348 41.07
78 6.35975 7.04952 42.02
79 6.44181 6.27599 42.8878
80 6.52388 5.41451 43.6556
81 6.60594 4.43179 44.3
82 6.688 4.15293 44.9189
83 6.77006 3.48632 45.4511
84 6.85212 3.19712 45.9511
85 6.93418 2.51199 46.3533
86 7.01624 2.41323 46.7489
87 7.09831 2.01908 47.0878
88 7.18037 1.90818 47.4156
89 7.26243 1.85821 47.7422
90 7.34449 1.87858 48.08
91 7.42655 1.81428 48.4133
92 7.50861 1.65049 48.7233
93 7.59067 1.76635 49.0622
94 7.67273 1.59278 49.3744
95 7.7548 1.73576 49.7222
96 7.83686 1.47777 50.0244
97 7.91892 1.47321 50.3322
98 8.00098 1.67806 50.69
99 8.08304 1.60851 51.04
100 8.1651 1.56706 51.3878
101 8.24716 1.76051 51.7867
102 8.32923 1.68703 52.1767
103 8.41129 1.7346 52.5856
104 8.49335 1.91441 53.0456
105 8.57541 1.64195 53.4478
106 8.65747 1.64182 53.8578
107 8.73953 1.89129 54.3389
108 8.82159 1.71912 54.7844
109 8.90365 1.63666 55.2167
110 8.98572 1.69412 55.6722
111 9.06778 1.7197 56.1433
112 9.14984 1.56171 56.5789
113 9.2319 1.61603 57.0378
114 9.31396 1.65251 57.5156
115 9.39602 1.63948 57.9978
116 9.47808 1.64817 58.4911
117 9.56015 1.72588 59.0167
118 9.64221 1.58918 59.5089
119 9.72427 1.51955 59.9878
120 9.80633 1.48084 60.4622
121 9.88839 1.54233 60.9644
122 9.97045 1.6103 61.4978
123 10.0525 1.5377 62.0156
124 10.1346 1.42268 62.5022
125 10.2166 1.35394 62.9733
126 10.2987 1.27363 63.4233
127 10.3808 1.29685 63.8889
128 10.4628 1.23666 64.34
129 10.5449 1.23904 64.7989
130 10.6269 1.20182 65.2511
131 10.709 1.36384 65.7722
132 10.7911 1.15126 66.2189
133 10.8731 1.15627 66.6744
134 10.9552 1.11923 67.1222
135 11.0372 1.18836 67.6044
136 11.1193 1.09026 68.0533
137 11.2014 1.01765 68.4789
138 11.2834 1.00578 68.9056
139 11.3655 0.924345 69.3033
140 11.4476 1.01048 69.7444
141 11.5296 0.8831 70.1356
142 11.6117 0.858204 70.5211
143 11.6937 0.931419 70.9456
144 11.7758 0.935438 71.3778
145 11.8579 0.818474 71.7611
146 11.9399 0.844339 72.1622
147 12.022 0.869891 72.5811
148 12.104 0.812528 72.9778
149 12.1861 0.62632 73.2878
150 12.2682 0.815287 73.6967
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0466981 0.00111111
34 2.74905 0 0.00111111
35 2.83112 0.373049 0.0111111
36 2.91318 0.938773 0.0377778
37 2.99524 2.55321 0.114444
38 3.0773 4.06805 0.243333
39 3.15936 5.78584 0.436667
40 3.24142 8.59332 0.738889
41 3.32348 10.8492 1.14
42 3.40555 12.1668 1.61222
43 3.48761 13.9032 2.17778
44 3.56967 16.1556 2.86667
45 3.65173 16.8085 3.61667
46 3.73379 16.8874 4.40444
47 3.81585 17.2428 5.24444
48 3.89791 16.047 6.06
49 3.97997 17.1897 6.97111
50 4.06204 16.7225 7.89444
51 4.1441 17.2118 8.88333
52 4.22616 17.4403 9.92556
53 4.30822 16.6199 10.9578
54 4.39028 17.1088 12.0611
55 4.47234 17.1167 13.2067
56 4.5544 16.9413 14.3822
57 4.63647 16.8531 15.5944
58 4.71853 16.7064 16.8389
59 4.80059 17.0482 18.1533
60 4.88265 16.8551 19.4978
61 4.96471 15.9219 20.8111
62 5.04677 16.1795 22.19
63 5.12883 16.2486 23.62
64 5.21089 15.067 24.9889
65 5.29296 14.6296 26.36
66 5.37502 14.6671 27.7778
67 5.45708 13.5591 29.1289
68 5.53914 13.3351 30.4978
69 5.6212 13.2636 31.9
70 5.70326 12.3445 33.2433
71 5.78532 11.9957 34.5867
72 5.86739 11.3543 35.8944
73 5.94945 10.5378 37.1422
74 6.03151 9.59574 38.31
75 6.11357 8.68181 39.3956
76 6.19563 8.26255 40.4567
77 6.27769 7.69463 41.4711
78 6.35975 6.43868 42.3422
79 6.44181 5.83496 43.1522
80 6.52388 5.01019 43.8656
81 6.60594 4.65055 44.5444
82 6.688 4.0176 45.1456
83 6.77006 3.24598 45.6433
84 6.85212 3.02011 46.1178
85 6.93418 2.84538 46.5756
86 7.01624 2.46889 46.9822
87 7.09831 2.26141 47.3633
88 7.18037 2.07419 47.7211
89 7.26243 1.85702 48.0489
90 7.34449 1.87215 48.3867
91 7.42655 1.80134 48.7189
92 7.50861 1.66691 49.0333
93 7.59067 1.72373 49.3656
94 7.67273 1.65881 49.6922
95 7.7548 1.57456 50.0089
96 7.83686 1.71975 50.3622
97 7.91892 1.7848 50.7367
98 8.00098 1.67103 51.0944
99 8.08304 1.77403 51.4822
100 8.1651 1.73347 51.8689
101 8.24716 1.73304 52.2633
102 8.32923 1.92441 52.71
103 8.41129 1.75134 53.1244
104 8.49335 1.83278 53.5667
105 8.57541 1.70278 53.9856
106 8.65747 1.65716 54.4011
107 8.73953 1.93099 54.8944
108 8.82159 1.74166 55.3478
109 8.90365 1.79326 55.8233
110 8.98572 1.74006 56.2933
111 9.06778 1.70345 56.7622
112 9.14984 1.765 57.2567
113 9.2319 1.83945 57.7811
114 9.31396 1.76122 58.2922
115 9.39602 1.65446 58.7811
116 9.47808 1.80056 59.3222
117 9.56015 1.55893 59.7989
118 9.64221 1.71092 60.3311
119 9.72427 1.66489 60.8578
120 9.80633 1.60192 61.3733
121 9.88839 1.52141 61.8711
122 9.97045 1.40652 62.3389
123 10.0525 1.49185 62.8433
124 10.1346 1.39993 63.3244
125 10.2166 1.3551 63.7978
126 10.2987 1.44961 64.3122
127 10.3808 1.27564 64.7722
128 10.4628 1.26739 65.2367
129 10.5449 1.32296 65.7289
130 10.6269 1.26409 66.2067
131 10.709 1.30579 66.7078
132 10.7911 1.10374 67.1378
133 10.8731 1.20271 67.6133
134 10.9552 1.22286 68.1044
135 11.0372 1.19396 68.5911
136 11.1193 1.0958 69.0444
137 11.2014 1.12221 69.5156
138 11.2834 1.07443 69.9733
139 11.3655 1.08693 70.4433
140 11.4476 1.01594 70.8889
141 11.5296 1.06413 71.3622
142 11.6117 0.962505 71.7967
143 11.6937 0.985942 72.2478
144 11.7758 0.833448 72.6344
145 11.8579 0.946877 73.08
146 11.9399 0.896651 73.5078
147 12.022 0.87764 73.9322
148 12.104 0.897843 74.3722
149 12.1861 0.907518 74.8233
150 12.2682 0.970544 75.3122
1200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.175196 0.00444444
35 2.83112 0.249638 0.0111111
36 2.91318 0.86035 0.0355556
37 2.99524 1.99555 0.0955556
38 3.0773 3.85412 0.217778
39 3.15936 5.35687 0.396667
40 3.24142 8.02597 0.678889
41 3.32348 11.3106 1.09667
42 3.40555 11.6841 1.55
43 3.48761 13.7933 2.11111
44 3.56967 14.202 2.71667
45 3.65173 15.165 3.39333
46 3.73379 16.7501 4.17444
47 3.81585 16.5101 4.97889
48 3.89791 17.5536 5.87111
49 3.97997 16.501 6.74556
50 4.06204 16.1792 7.63889
51 4.1441 16.8208 8.60556
52 4.22616 17.2342 9.63556
53 4.30822 17.6351 10.73
54 4.39028 17.1543 11.8356
55 4.47234 17.0283 12.9756
56 4.5544 16.0252 14.0878
57 4.63647 16.7658 15.2933
58 4.71853 17.1098 16.5678
59 4.80059 16.5539 17.8444
60 4.88265 16.2723 19.1422
61 4.96471 16.4388 20.4978
62 5.04677 15.8472 21.8478
63 5.12883 15.3407 23.1978
64 5.21089 14.3435 24.5011
65 5.29296 14.414 25.8522
66 5.37502 15.0194 27.3033
67 5.45708 14.1828 28.7167
68 5.53914 13.426 30.0944
69 5.6212 12.8632 31.4544
70 5.70326 12.2501 32.7878
71 5.78532 11.4917 34.0744
72 5.86739 11.3055 35.3767
73 5.94945 10.7907 36.6544
74 6.03151 9.96944 37.8678
75 6.11357 8.50669 38.9311
76 6.19563 8.22058 39.9867
77 6.27769 7.75362 41.0089
78 6.35975 6.80641 41.93
79 6.44181 6.06518 42.7722
80 6.52388 5.14987 43.5056
81 6.60594 4.5647 44.1722
82 6.688 3.99475 44.77
83 6.77006 3.45798 45.3
84 6.85212 3.15865 45.7956
85 6.93418 2.76233 46.24
86 7.01624 2.22015 46.6056
87 7.09831 2.08259 46.9567
88 7.18037 2.08681 47.3167
89 7.26243 1.85353 47.6433
90 7.34449 1.9562 47.9967
91 7.42655 1.80703 48.33
92 7.50861 1.65633 48.6422
93 7.59067 1.55558 48.9422
94 7.67273 1.51626 49.2411
95 7.7548 1.6396 49.5711
96 7.83686 1.73713 49.9278
97 7.91892 1.44641 50.2311
98 8.00098 1.60425 50.5744
99 8.08304 1.8213 50.9722
100 8.1651 1.78549 51.37
101 8.24716 1.74894 51.7678
102 8.32923 1.64627 52.15
103 8.41129 1.70842 52.5544
104 8.49335 1.79582 52.9878
105 8.57541 1.75831 53.42
106 8.65747 1.83444 53.88
107 8.73953 1.66563 54.3056
108 8.82159 1.63439 54.7311
109 8.90365 1.65458 55.17
110 8.98572 1.7028 55.63
111 9.06778 1.66033 56.0867
112 9.14984 1.8141 56.5944
113 9.2319 1.78943 57.1044
114 9.31396 1.66265 57.5867
115 9.39602 1.67838 58.0822
116 9.47808 1.74138 58.6056
117 9.56015 1.60613 59.0967
118 9.64221 1.53182 59.5733
119 9.72427 1.5447 60.0622
120 9.80633 1.47124 60.5356
121 9.88839 1.54831 61.0422
122 9.97045 1.46965 61.5311
123 10.0525 1.53902 62.0511
124 10.1346 1.51915 62.5733
125 10.2166 1.49565 63.0956
126 10.2987 1.4187 63.5989
127 10.3808 1.44869 64.1211
128 10.4628 1.2292 64.5711
129 10.5449 1.31714 65.0611
130 10.6269 1.19067 65.5111
131 10.709 1.21097 65.9756
132 10.7911 1.11755 66.4111
133 10.8731 1.13217 66.8589
134 10.9552 1.1394 67.3167
135 11.0372 1.12 67.7733
136 11.1193 1.17906 68.2611
137 11.2014 1.10121 68.7233
138 11.2834 1.03846 69.1656
139 11.3655 1.04637 69.6178
140 11.4476 1.04373 70.0756
141 11.5296 1.02621 70.5322
142 11.6117 1.03927 71.0011
143 11.6937 0.976312 71.4478
144 11.7758 0.895538 71.8633
145 11.8579 0.876014 72.2756
146 11.9399 0.920295 72.7144
147 12.022 0.859211 73.13
148 12.104 0.972333 73.6067
149 12.1861 0.861437 74.0344
150 12.2682 0.886749 74.4811
1210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0440145 0.00111111
35 2.83112 0.332748 0.01
36 2.91318 0.627687 0.0277778
37 2.99524 2.15274 0.0922222
38 3.0773 3.09072 0.19
39 3.15936 5.9674 0.388889
40 3.24142 7.5769 0.654444
41 3.32348 10.8209 1.05333
42 3.40555 12.6292 1.54222
43 3.48761 14.0373 2.11222
44 3.56967 14.8882 2.74556
45 3.65173 14.8251 3.40556
46 3.73379 17.0694 4.2
47 3.81585 16.28 4.99111
48 3.89791 16.9844 5.85222
49 3.97997 16.6425 6.73222
50 4.06204 18.0132 7.72444
51 4.1441 16.1191 8.64889
52 4.22616 16.1575 9.61222
53 4.30822 17.4502 10.6933
54 4.39028 16.6119 11.7622
55 4.47234 16.5916 12.87
56 4.5544 16.605 14.02
57 4.63647 16.9097 15.2333
58 4.71853 16.85 16.4856
59 4.80059 16.0611 17.7211
60 4.88265 16.5463 19.0378
61 4.96471 15.1221 20.2822
62 5.04677 15.2494 21.5789
63 5.12883 15.1598 22.91
64 5.21089 15.2017 24.2878
65 5.29296 14.1225 25.6089
66 5.37502 14.7835 27.0344
67 5.45708 13.423 28.3689
68 5.53914 13.1721 29.7178
69 5.6212 13.294 31.12
70 5.70326 12.4624 32.4733
71 5.78532 11.4161 33.7489
72 5.86739 11.4855 35.0689
73 5.94945 9.91832 36.2411
74 6.03151 10.3285 37.4956
75 6.11357 8.90521 38.6067
76 6.19563 8.07201 39.6411
77 6.27769 7.72696 40.6578
78 6.35975 6.11373 41.4833
79 6.44181 5.9598 42.3089
80 6.52388 5.21709 43.05
81 6.60594 4.35554 43.6844
82 6.688 3.93555 44.2722
83 6.77006 3.10037 44.7467
84 6.85212 2.73625 45.1756
85 6.93418 2.32605 45.5489
86 7.01624 2.07579 45.89
87 7.09831 1.9277 46.2144
88 7.18037 1.72326 46.5111
89 7.26243 1.80517 46.8289
90 7.34449 1.67874 47.1311
91 7.42655 1.50829 47.4089
92 7.50861 1.54092 47.6989
93 7.59067 1.56532 48
94 7.67273 1.42486 48.28
95 7.7548 1.39538 48.56
96 7.83686 1.50652 48.8689
97 7.91892 1.52889 49.1889
98 8.00098 1.49232 49.5078
99 8.08304 1.31444 49.7944
100 8.1651 1.6024 50.1511
101 8.24716 1.5619 50.5056
102 8.32923 1.43852 50.8389
103 8.41129 1.5663 51.2089
104 8.49335 1.5368 51.5789
105 8.57541 1.58821 51.9689
106 8.65747 1.63459 52.3778
107 8.73953 1.65558 52.8
108 8.82159 1.47608 53.1833
109 8.90365 1.57523 53.6
110 8.98572 1.62856 54.0389
111 9.06778 1.66015 54.4944
112 9.14984 1.6423 54.9533
113 9.2319 1.51895 55.3856
114 9.31396 1.6038 55.85
115 9.39602 1.71938 56.3567
116 9.47808 1.66315 56.8556
117 9.56015 1.54049 57.3256
118 9.64221 1.5966 57.8211
119 9.72427 1.45385 58.28
120 9.80633 1.50619 58.7633
121 9.88839 1.46357 59.2411
122 9.97045 1.53079 59.7489
123 10.0525 1.4759 60.2467
124 10.1346 1.47771 60.7533
125 10.2166 1.35861 61.2267
126 10.2987 1.4533 61.7411
127 10.3808 1.34912 62.2267
128 10.4628 1.43815 62.7522
129 10.5449 1.29337 63.2322
130 10.6269 1.31737 63.7289
131 10.709 1.27778 64.2178
132 10.7911 1.28907 64.7189
133 10.8731 1.23043 65.2044
134 10.9552 1.10625 65.6478
135 11.0372 1.14199 66.1122
136 11.1193 1.08746 66.5611
137 11.2014 1.09837 67.0211
138 11.2834 1.09265 67.4856
139 11.3655 1.03598 67.9322
140 11.4476 1.04905 68.3911
141 11.5296 1.03135 68.8489
142 11.6117 1.00279 69.3
143 11.6937 0.908039 69.7144
144 11.7758 0.945696 70.1522
145 11.8579 0.868633 70.56
146 11.9399 0.826525 70.9533
147 12.022 0.872577 71.3744
148 12.104 0.849395 71.79
149 12.1861 0.878734 72.2256
150 12.2682 0.763093 72.6089
1220000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0884303 0.00222222
35 2.83112 0.290209 0.01
36 2.91318 0.707193 0.03
37 2.99524 2.26664 0.0977778
38 3.0773 4.08361 0.226667
39 3.15936 7.08131 0.462222
40 3.24142 7.67205 0.731111
41 3.32348 11.2255 1.14444
42 3.40555 11.5848 1.59222
43 3.48761 13.86 2.15444
44 3.56967 14.9325 2.78889
45 3.65173 15.6408 3.48444
46 3.73379 16.83 4.26667
47 3.81585 17.1436 5.09889
48 3.89791 16.4564 5.93222
49 3.97997 18.5761 6.91333
50 4.06204 16.8622 7.84111
51 4.1441 17.3101 8.83222
52 4.22616 17.0558 9.84778
53 4.30822 16.5567 10.8722
54 4.39028 17.8075 12.0167
55 4.47234 17.2116 13.1644
56 4.5544 17.286 14.36
57 4.63647 17.1325 15.5878
58 4.71853 17.1552 16.8611
59 4.80059 16.3093 18.1144
60 4.88265 15.6019 19.3544
61 4.96471 15.5074 20.6289
62 5.04677 16.1156 21.9978
63 5.12883 15.3985 23.3478
64 5.21089 14.9353 24.7
65 5.29296 14.6672 26.07
66 5.37502 14.5319 27.47
67 5.45708 14.0332 28.8633
68 5.53914 14.2205 30.3178
69 5.6212 13.3373 31.7233
70 5.70326 12.3591 33.0633
71 5.78532 11.6285 34.3611
72 5.86739 11.2877 35.6567
73 5.94945 10.6872 36.9178
74 6.03151 10.2954 38.1667
75 6.11357 8.65938 39.2456
76 6.19563 7.88383 40.2544
77 6.27769 7.0525 41.1811
78 6.35975 6.9041 42.1122
79 6.44181 5.99738 42.9422
80 6.52388 4.89571 43.6367
81 6.60594 4.28434 44.26
82 6.688 4.04047 44.8622
83 6.77006 3.45992 45.3911
84 6.85212 2.96765 45.8556
85 6.93418 2.39964 46.24
86 7.01624 2.4839 46.6478
87 7.09831 1.98474 46.9811
88 7.18037 1.95915 47.3178
89 7.26243 1.85784 47.6444
90 7.34449 1.77354 47.9633
91 7.42655 1.5475 48.2478
92 7.50861 1.7149 48.57
93 7.59067 1.6716 48.8911
94 7.67273 1.77269 49.2389
95 7.7548 1.54673 49.5489
96 7.83686 1.55124 49.8667
97 7.91892 1.5364 50.1878
98 8.00098 1.69725 50.55
99 8.08304 1.59647 50.8978
100 8.1651 1.54507 51.2411
101 8.24716 1.75511 51.6389
102 8.32923 1.65773 52.0222
103 8.41129 1.66815 52.4156
104 8.49335 1.6819 52.82
105 8.57541 1.71314 53.24
106 8.65747 1.87269 53.7078
107 8.73953 1.7021 54.1411
108 8.82159 1.7522 54.5956
109 8.90365 1.74836 55.0578
110 8.98572 1.69587 55.5144
111 9.06778 1.60123 55.9533
112 9.14984 1.69626 56.4267
113 9.2319 1.61947 56.8867
114 9.31396 1.67179 57.37
115 9.39602 1.68009 57.8644
116 9.47808 1.63972 58.3556
117 9.56015 1.5971 58.8422
118 9.64221 1.58005 59.3322
119 9.72427 1.6892 59.8644
120 9.80633 1.5628 60.3656
121 9.88839 1.58836 60.8833
122 9.97045 1.45777 61.3667
123 10.0525 1.59954 61.9056
124 10.1346 1.41805 62.3911
125 10.2166 1.39553 62.8767
126 10.2987 1.35752 63.3567
127 10.3808 1.31736 63.83
128 10.4628 1.31544 64.31
129 10.5449 1.21689 64.7611
130 10.6269 1.36316 65.2744
131 10.709 1.18247 65.7267
132 10.7911 1.23945 66.2078
133 10.8731 1.22896 66.6922
134 10.9552 1.23539 67.1867
135 11.0372 1.12702 67.6444
136 11.1193 1.18539 68.1333
137 11.2014 1.15849 68.6178
138 11.2834 1.16744 69.1133
139 11.3655 1.042 69.5622
140 11.4476 0.97678 69.9889
141 11.5296 1.04298 70.4511
142 11.6117 0.973307 70.8889
143 11.6937 1.02326 71.3556
144 11.7758 0.980362 71.8089
145 11.8579 0.981168 72.2689
146 11.9399 1.00724 72.7478
147 12.022 0.949692 73.2056
148 12.104 0.875618 73.6333
149 12.1861 0.867992 74.0633
150 12.2682 0.989421 74.56
1230000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0872408 0.00222222
35 2.83112 0.538267 0.0166667
36 2.91318 0.664403 0.0355556
37 2.99524 1.81493 0.09
38 3.0773 3.75508 0.208889
39 3.15936 5.25683 0.384444
40 3.24142 7.65233 0.653333
41 3.32348 9.47165 1.00333
42 3.40555 11.5123 1.45
43 3.48761 14.2298 2.02889
44 3.56967 14.7064 2.65556
45 3.65173 16.4903 3.39111
46 3.73379 16.5313 4.16222
47 3.81585 17.4069 5.01
48 3.89791 16.3986 5.84333
49 3.97997 16.6936 6.72778
50 4.06204 17.2549 7.68
51 4.1441 16.7109 8.64
52 4.22616 16.9519 9.65222
53 4.30822 16.5168 10.6778
54 4.39028 17.4982 11.8056
55 4.47234 17.7901 12.9956
56 4.5544 16.4819 14.1389
57 4.63647 16.3954 15.3178
58 4.71853 16.5931 16.5533
59 4.80059 16.1578 17.7989
60 4.88265 16.0639 19.08
61 4.96471 16.4426 20.4356
62 5.04677 15.9015 21.79
63 5.12883 15.1458 23.1222
64 5.21089 14.8061 24.4667
65 5.29296 15.0574 25.8778
66 5.37502 14.7084 27.2989
67 5.45708 13.8985 28.6833
68 5.53914 13.7846 30.0978
69 5.6212 12.804 31.4511
70 5.70326 12.3576 32.7956
71 5.78532 12.4858 34.1933
72 5.86739 10.9423 35.4533
73 5.94945 10.933 36.7478
74 6.03151 9.75366 37.9344
75 6.11357 9.19991 39.0844
76 6.19563 8.58709 40.1867
77 6.27769 7.52093 41.1778
78 6.35975 6.95718 42.1189
79 6.44181 6.07711 42.9622
80 6.52388 5.43153 43.7356
81 6.60594 4.75156 44.4289
82 6.688 4.02589 45.0311
83 6.77006 3.37755 45.5489
84 6.85212 3.3037 46.0678
85 6.93418 2.60606 46.4867
