# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00723305 0.00222222
38 3.0773 0.115645 0.04
39 3.15936 0.339404 0.156667
40 3.24142 0.66479 0.397222
41 3.32348 0.917474 0.746111
42 3.40555 1.05422 1.16722
43 3.48761 1.0229 1.59556
44 3.56967 0.988222 2.02944
45 3.65173 0.966587 2.47333
46 3.73379 0.842379 2.87778
47 3.81585 0.784358 3.27111
48 3.89791 0.794454 3.68667
49 3.97997 0.785314 4.115
50 4.06204 0.77695 4.55667
51 4.1441 0.830227 5.04778
52 4.22616 0.846222 5.56833
53 4.30822 0.859862 6.11778
54 4.39028 0.874603 6.69833
55 4.47234 0.825717 7.26722
56 4.5544 0.859421 7.88111
57 4.63647 0.860786 8.51833
58 4.71853 0.78267 9.11833
59 4.80059 0.791721 9.74667
60 4.88265 0.797295 10.4011
61 4.96471 0.759456 11.0456
62 5.04677 0.753473 11.7067
63 5.12883 0.75123 12.3872
64 5.21089 0.757986 13.0956
65 5.29296 0.740977 13.8106
66 5.37502 0.720164 14.5272
67 5.45708 0.78922 15.3367
68 5.53914 0.791393 16.1728
69 5.6212 0.814248 17.0589
70 5.70326 0.860935 18.0233
71 5.78532 0.869517 19.0256
72 5.86739 0.931673 20.13
73 5.94945 0.977825 21.3217
74 6.03151 0.979533 22.5489
75 6.11357 1.05229 23.9033
76 6.19563 1.04929 25.2906
77 6.27769 1.02951 26.6878
78 6.35975 1.03352 28.1272
79 6.44181 1.04804 29.625
80 6.52388 1.01697 31.1156
81 6.60594 1.06585 32.7172
82 6.688 1.03797 34.3161
83 6.77006 1.10167 36.0556
84 6.85212 1.05445 37.7611
85 6.93418 1.07567 39.5422
86 7.01624 1.06472 41.3472
87 7.09831 1.05489 43.1772
88 7.18037 1.09656 45.1244
89 7.26243 1.0633 47.0556
90 7.34449 1.1155 49.1278
91 7.42655 1.12556 51.265
92 7.50861 1.07625 53.355
93 7.59067 1.08553 55.5089
94 7.67273 1.13697 57.8144
95 7.7548 1.10689 60.1067
96 7.83686 1.13437 62.5056
97 7.91892 1.12555 64.9361
98 8.00098 1.13338 67.435
99 8.08304 1.14288 70.0061
100 8.1651 1.13737 72.6178
101 8.24716 1.13707 75.2811
102 8.32923 1.14057 78.0061
103 8.41129 1.16422 80.8422
104 8.49335 1.18484 83.7856
105 8.57541 1.1792 86.7722
106 8.65747 1.18521 89.8311
107 8.73953 1.17957 92.9339
108 8.82159 1.1705 96.0711
109 8.90365 1.15169 99.215
110 8.98572 1.14072 102.387
111 9.06778 1.12554 105.574
112 9.14984 1.09603 108.734
113 9.2319 1.10137 111.966
114 9.31396 1.08019 115.193
115 9.39602 1.03026 118.325
116 9.47808 1.04041 121.543
117 9.56015 1.03896 124.813
118 9.64221 0.996175 128.003
119 9.72427 0.988725 131.222
120 9.80633 0.967921 134.428
121 9.88839 0.975767 137.713
122 9.97045 0.981731 141.074
123 10.0525 0.979635 144.484
124 10.1346 0.98194 147.957
125 10.2166 0.977409 151.471
126 10.2987 0.982325 155.058
127 10.3808 0.986844 158.721
128 10.4628 0.997689 162.482
129 10.5449 0.994125 166.289
130 10.6269 1.00385 170.193
131 10.709 1.0144 174.2
132 10.7911 1.02524 178.311
133 10.8731 1.01774 182.454
134 10.9552 1.03243 186.721
135 11.0372 1.04119 191.089
136 11.1193 1.04449 195.537
137 11.2014 1.02461 199.964
138 11.2834 1.06164 204.619
139 11.3655 1.06636 209.362
140 11.4476 1.03437 214.031
141 11.5296 1.0398 218.789
142 11.6117 1.03547 223.598
143 11.6937 1.02431 228.421
144 11.7758 1.03788 233.377
145 11.8579 1.03226 238.376
146 11.9399 1.01198 243.345
147 12.022 1.00528 248.348
148 12.104 1.00544 253.422
149 12.1861 0.999756 258.534
150 12.2682 0.991041 263.671
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190268 0.000555556
37 2.99524 0.0144031 0.005
38 3.0773 0.103896 0.0388889
39 3.15936 0.318611 0.148333
40 3.24142 0.640569 0.38
41 3.32348 0.910104 0.726111
42 3.40555 1.07122 1.15389
43 3.48761 1.02304 1.58222
44 3.56967 0.930732 1.99056
45 3.65173 0.908697 2.40778
46 3.73379 0.885613 2.83278
47 3.81585 0.866602 3.26722
48 3.89791 0.760426 3.665
49 3.97997 0.780442 4.09056
50 4.06204 0.781514 4.53444
51 4.1441 0.797654 5.00611
52 4.22616 0.862635 5.53667
53 4.30822 0.859077 6.08556
54 4.39028 0.823491 6.63222
55 4.47234 0.859428 7.22389
56 4.5544 0.905596 7.87056
57 4.63647 0.873199 8.51667
58 4.71853 0.808123 9.13611
59 4.80059 0.819148 9.78611
60 4.88265 0.783118 10.4289
61 4.96471 0.764759 11.0778
62 5.04677 0.706445 11.6972
63 5.12883 0.725842 12.3544
64 5.21089 0.754763 13.06
65 5.29296 0.715 13.7494
66 5.37502 0.749722 14.495
67 5.45708 0.775939 15.2906
68 5.53914 0.829854 16.1672
69 5.6212 0.811525 17.05
70 5.70326 0.855467 18.0083
71 5.78532 0.927041 19.0767
72 5.86739 0.914666 20.1606
73 5.94945 0.96699 21.3389
74 6.03151 1.03175 22.6311
75 6.11357 1.01538 23.9378
76 6.19563 1.04983 25.325
77 6.27769 1.04585 26.7439
78 6.35975 1.05115 28.2072
79 6.44181 1.04798 29.7044
80 6.52388 1.02985 31.2139
81 6.60594 1.07633 32.8306
82 6.688 1.04508 34.44
83 6.77006 1.08778 36.1567
84 6.85212 1.08369 37.9083
85 6.93418 1.09034 39.7133
86 7.01624 1.06045 41.5106
87 7.09831 1.09983 43.4183
88 7.18037 1.07921 45.3339
89 7.26243 1.0762 47.2878
90 7.34449 1.11508 49.3583
91 7.42655 1.13146 51.5067
92 7.50861 1.09861 53.6394
93 7.59067 1.08337 55.7883
94 7.67273 1.07505 57.9672
95 7.7548 1.11956 60.285
96 7.83686 1.16269 62.7433
97 7.91892 1.10859 65.1367
98 8.00098 1.13623 67.6406
99 8.08304 1.13694 70.1978
100 8.1651 1.13998 72.8144
101 8.24716 1.16013 75.5311
102 8.32923 1.17249 78.3317
103 8.41129 1.19117 81.2328
104 8.49335 1.20384 84.2228
105 8.57541 1.16963 87.1839
106 8.65747 1.18038 90.2294
107 8.73953 1.17005 93.3061
108 8.82159 1.16195 96.4189
109 8.90365 1.14752 99.5506
110 8.98572 1.16971 102.802
111 9.06778 1.14585 106.046
112 9.14984 1.11932 109.273
113 9.2319 1.12089 112.562
114 9.31396 1.0752 115.773
115 9.39602 1.07144 119.029
116 9.47808 1.03711 122.237
117 9.56015 1.01908 125.444
118 9.64221 1.01347 128.688
119 9.72427 0.975082 131.862
120 9.80633 0.998939 135.169
121 9.88839 0.948339 138.362
122 9.97045 0.973751 141.695
123 10.0525 0.971063 145.073
124 10.1346 0.978607 148.533
125 10.2166 0.995527 152.111
126 10.2987 0.976415 155.677
127 10.3808 0.986318 159.336
128 10.4628 0.986964 163.055
129 10.5449 1.02177 166.967
130 10.6269 1.03649 170.997
131 10.709 1.01058 174.987
132 10.7911 1.04081 179.159
133 10.8731 0.998495 183.224
134 10.9552 1.04393 187.537
135 11.0372 1.03404 191.874
136 11.1193 1.03173 196.266
137 11.2014 1.04707 200.789
138 11.2834 1.0583 205.427
139 11.3655 1.05776 210.131
140 11.4476 1.07018 214.959
141 11.5296 1.0366 219.703
142 11.6117 1.0469 224.563
143 11.6937 1.05523 229.531
144 11.7758 1.01449 234.374
145 11.8579 1.0169 239.297
146 11.9399 1.02144 244.311
147 12.022 1.01012 249.337
148 12.104 0.994188 254.352
149 12.1861 0.983119 259.378
150 12.2682 1.0072 264.597
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0162539 0.005
38 3.0773 0.104311 0.0388889
39 3.15936 0.3585 0.161667
40 3.24142 0.663991 0.401111
41 3.32348 0.939327 0.757222
42 3.40555 1.05859 1.17833
43 3.48761 0.99889 1.595
44 3.56967 1.01395 2.03833
45 3.65173 0.918282 2.45833
46 3.73379 0.877158 2.87778
47 3.81585 0.846316 3.30056
48 3.89791 0.762026 3.69778
49 3.97997 0.745139 4.10278
50 4.06204 0.836553 4.57611
51 4.1441 0.839331 5.07056
52 4.22616 0.844981 5.58833
53 4.30822 0.846216 6.12722
54 4.39028 0.867724 6.70111
55 4.47234 0.870425 7.29833
56 4.5544 0.864957 7.91389
57 4.63647 0.842236 8.535
58 4.71853 0.822739 9.16333
59 4.80059 0.801267 9.79667
60 4.88265 0.817115 10.465
61 4.96471 0.753558 11.1022
62 5.04677 0.727515 11.7378
63 5.12883 0.7271 12.3939
64 5.21089 0.745342 13.0883
65 5.29296 0.760665 13.8194
66 5.37502 0.780973 14.5933
67 5.45708 0.767409 15.3772
68 5.53914 0.785843 16.2044
69 5.6212 0.835842 17.1106
70 5.70326 0.87213 18.0839
71 5.78532 0.852084 19.0622
72 5.86739 0.931522 20.1622
73 5.94945 1.01843 21.3989
74 6.03151 0.992306 22.6372
75 6.11357 1.02595 23.9528
76 6.19563 1.04501 25.3289
77 6.27769 1.03845 26.7328
78 6.35975 1.04536 28.1833
79 6.44181 1.03737 29.66
80 6.52388 1.06921 31.2211
81 6.60594 1.05318 32.7978
82 6.688 1.07428 34.4461
83 6.77006 1.02549 36.0583
84 6.85212 1.10575 37.8394
85 6.93418 1.09664 39.6483
86 7.01624 1.08431 41.4794
87 7.09831 1.08181 43.3494
88 7.18037 1.07703 45.2544
89 7.26243 1.08316 47.2144
90 7.34449 1.14222 49.3283
91 7.42655 1.09141 51.3933
92 7.50861 1.08275 53.4872
93 7.59067 1.10592 55.6733
94 7.67273 1.13155 57.9583
95 7.7548 1.11323 60.255
96 7.83686 1.14174 62.6606
97 7.91892 1.11777 65.065
98 8.00098 1.12321 67.5317
99 8.08304 1.16402 70.1406
100 8.1651 1.13959 72.7467
101 8.24716 1.14792 75.425
102 8.32923 1.17807 78.2289
103 8.41129 1.15887 81.0417
104 8.49335 1.18779 83.9811
105 8.57541 1.20217 87.0139
106 8.65747 1.18515 90.0611
107 8.73953 1.17758 93.1467
108 8.82159 1.18591 96.3128
109 8.90365 1.16415 99.4789
110 8.98572 1.1417 102.641
111 9.06778 1.16968 105.941
112 9.14984 1.13837 109.21
113 9.2319 1.11612 112.473
114 9.31396 1.08981 115.717
115 9.39602 1.03958 118.865
116 9.47808 1.02667 122.029
117 9.56015 1.02274 125.236
118 9.64221 0.97728 128.352
119 9.72427 0.986971 131.554
120 9.80633 0.962845 134.731
121 9.88839 0.97246 137.992
122 9.97045 0.949114 141.229
123 10.0525 0.959598 144.556
124 10.1346 0.98629 148.031
125 10.2166 0.990482 151.578
126 10.2987 0.981528 155.149
127 10.3808 0.975164 158.754
128 10.4628 1.00775 162.538
129 10.5449 0.994355 166.332
130 10.6269 1.02555 170.305
131 10.709 0.995656 174.222
132 10.7911 1.02502 178.317
133 10.8731 1.03337 182.508
134 10.9552 1.0371 186.778
135 11.0372 1.02979 191.082
136 11.1193 1.04718 195.523
137 11.2014 1.06389 200.103
138 11.2834 1.05938 204.73
139 11.3655 1.03706 209.326
140 11.4476 1.04619 214.029
141 11.5296 1.05279 218.83
142 11.6117 1.05775 223.723
143 11.6937 1.03366 228.572
144 11.7758 1.02285 233.437
145 11.8579 1.03399 238.425
146 11.9399 1.01363 243.382
147 12.022 1.00539 248.367
148 12.104 1.0035 253.411
149 12.1861 0.998452 258.498
150 12.2682 0.972328 263.518
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00719017 0.00222222
38 3.0773 0.119161 0.0411111
39 3.15936 0.37814 0.171111
40 3.24142 0.659812 0.41
41 3.32348 0.940382 0.767778
42 3.40555 1.00941 1.17111
43 3.48761 1.03281 1.60389
44 3.56967 1.05303 2.06611
45 3.65173 0.870551 2.46611
46 3.73379 0.863162 2.88056
47 3.81585 0.831815 3.29778
48 3.89791 0.771351 3.70167
49 3.97997 0.765565 4.11944
50 4.06204 0.828732 4.59056
51 4.1441 0.861136 5.1
52 4.22616 0.846816 5.62111
53 4.30822 0.835184 6.155
54 4.39028 0.865335 6.72944
55 4.47234 0.863568 7.32444
56 4.5544 0.880156 7.95333
57 4.63647 0.853136 8.585
58 4.71853 0.802602 9.20056
59 4.80059 0.810322 9.84389
60 4.88265 0.815311 10.5133
61 4.96471 0.764958 11.1628
62 5.04677 0.746019 11.8172
63 5.12883 0.724006 12.4733
64 5.21089 0.742783 13.1683
65 5.29296 0.74253 13.885
66 5.37502 0.761176 14.6428
67 5.45708 0.797215 15.4606
68 5.53914 0.805905 16.3122
69 5.6212 0.794165 17.1767
70 5.70326 0.839007 18.1167
71 5.78532 0.912526 19.1689
72 5.86739 0.929408 20.2711
73 5.94945 0.977844 21.4633
74 6.03151 1.00987 22.7289
75 6.11357 1.02376 24.0472
76 6.19563 1.07203 25.465
77 6.27769 1.01418 26.8417
78 6.35975 1.03727 28.2867
79 6.44181 1.05858 29.8
80 6.52388 1.04903 31.3383
81 6.60594 1.07346 32.9522
82 6.688 1.07787 34.6128
83 6.77006 1.05291 36.275
84 6.85212 1.04093 37.9583
85 6.93418 1.0661 39.7244
86 7.01624 1.09159 41.5756
87 7.09831 1.10066 43.4861
88 7.18037 1.11443 45.4656
89 7.26243 1.07055 47.4106
90 7.34449 1.08762 49.4311
91 7.42655 1.1282 51.575
92 7.50861 1.10855 53.7278
93 7.59067 1.09015 55.8911
94 7.67273 1.14702 58.2172
95 7.7548 1.10093 60.4983
96 7.83686 1.14429 62.9194
97 7.91892 1.12731 65.3544
98 8.00098 1.14191 67.8722
99 8.08304 1.13942 70.4367
100 8.1651 1.15826 73.0967
101 8.24716 1.13829 75.7639
102 8.32923 1.15161 78.5161
103 8.41129 1.15742 81.3372
104 8.49335 1.16985 84.2444
105 8.57541 1.17953 87.2322
106 8.65747 1.19101 90.3072
107 8.73953 1.17729 93.405
108 8.82159 1.18274 96.5756
109 8.90365 1.16565 99.7589
110 8.98572 1.17339 103.023
111 9.06778 1.13015 106.224
112 9.14984 1.12311 109.463
113 9.2319 1.11119 112.725
114 9.31396 1.08947 115.981
115 9.39602 1.05299 119.183
116 9.47808 1.02815 122.365
117 9.56015 0.987277 125.473
118 9.64221 1.0123 128.716
119 9.72427 0.983446 131.919
120 9.80633 0.98055 135.167
121 9.88839 0.964049 138.414
122 9.97045 0.965755 141.722
123 10.0525 0.976309 145.121
124 10.1346 0.947031 148.471
125 10.2166 0.970431 151.961
126 10.2987 1.0041 155.629
127 10.3808 0.981419 159.273
128 10.4628 0.986947 162.994
129 10.5449 1.0075 166.853
130 10.6269 1.0282 170.853
131 10.709 1.00293 174.816
132 10.7911 1.02104 178.912
133 10.8731 1.02911 183.103
134 10.9552 1.04999 187.444
135 11.0372 1.01736 191.714
136 11.1193 1.04326 196.158
137 11.2014 1.04001 200.653
138 11.2834 1.02995 205.17
139 11.3655 1.06555 209.911
140 11.4476 1.05503 214.674
141 11.5296 1.05381 219.499
142 11.6117 1.05629 224.405
143 11.6937 1.04791 229.342
144 11.7758 1.03909 234.305
145 11.8579 1.00832 239.189
146 11.9399 0.996277 244.082
147 12.022 1.00936 249.107
148 12.104 1.01659 254.237
149 12.1861 0.982073 259.261
150 12.2682 0.981939 264.352
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.014453 0.00444444
38 3.0773 0.108071 0.0394444
39 3.15936 0.323699 0.15
40 3.24142 0.652182 0.384444
41 3.32348 0.933492 0.737222
42 3.40555 1.09195 1.17056
43 3.48761 1.05709 1.61056
44 3.56967 0.963328 2.03056
45 3.65173 0.904796 2.44333
46 3.73379 0.802445 2.82611
47 3.81585 0.849827 3.24944
48 3.89791 0.789983 3.66
49 3.97997 0.847658 4.11944
50 4.06204 0.825737 4.58556
51 4.1441 0.78666 5.04778
52 4.22616 0.809936 5.54278
53 4.30822 0.849462 6.08222
54 4.39028 0.872742 6.65778
55 4.47234 0.848404 7.23833
56 4.5544 0.867296 7.85389
57 4.63647 0.844365 8.475
58 4.71853 0.77748 9.06722
59 4.80059 0.864709 9.74889
60 4.88265 0.77968 10.385
61 4.96471 0.720656 10.9928
62 5.04677 0.731973 11.6306
63 5.12883 0.79087 12.3422
64 5.21089 0.747061 13.0361
65 5.29296 0.745959 13.7511
66 5.37502 0.720353 14.4633
67 5.45708 0.766562 15.2444
68 5.53914 0.818255 16.1033
69 5.6212 0.839704 17.0111
70 5.70326 0.886498 17.9978
71 5.78532 0.884996 19.0111
72 5.86739 0.924427 20.1
73 5.94945 0.991239 21.3006
74 6.03151 0.996195 22.5406
75 6.11357 1.037 23.8667
76 6.19563 1.04831 25.2433
77 6.27769 1.06883 26.6844
78 6.35975 1.01697 28.0917
79 6.44181 1.05538 29.59
80 6.52388 1.09231 31.1806
81 6.60594 1.06116 32.765
82 6.688 1.065 34.395
83 6.77006 1.06084 36.0589
84 6.85212 1.05586 37.755
85 6.93418 1.06898 39.5139
86 7.01624 1.08797 41.3461
87 7.09831 1.11704 43.2717
88 7.18037 1.09376 45.2011
89 7.26243 1.12068 47.2233
90 7.34449 1.09461 49.2433
91 7.42655 1.08583 51.2922
92 7.50861 1.14484 53.5006
93 7.59067 1.08755 55.6444
94 7.67273 1.12327 57.9067
95 7.7548 1.14791 60.2683
96 7.83686 1.12223 62.6267
97 7.91892 1.14105 65.075
98 8.00098 1.13255 67.5556
99 8.08304 1.16801 70.1667
100 8.1651 1.14016 72.7672
101 8.24716 1.17998 75.5133
102 8.32923 1.16425 78.2767
103 8.41129 1.17764 81.1272
104 8.49335 1.19592 84.0789
105 8.57541 1.17356 87.0317
106 8.65747 1.18637 90.0739
107 8.73953 1.17736 93.1506
108 8.82159 1.18813 96.3144
109 8.90365 1.1657 99.4761
110 8.98572 1.15668 102.671
111 9.06778 1.14501 105.892
112 9.14984 1.10361 109.053
113 9.2319 1.09899 112.258
114 9.31396 1.06912 115.431
115 9.39602 1.06236 118.639
116 9.47808 1.01127 121.748
117 9.56015 1.01804 124.931
118 9.64221 1.00475 128.127
119 9.72427 0.970618 131.267
120 9.80633 0.967082 134.448
121 9.88839 0.962622 137.668
122 9.97045 0.97781 140.994
123 10.0525 0.975927 144.368
124 10.1346 0.956869 147.73
125 10.2166 0.943501 151.099
126 10.2987 0.984052 154.671
127 10.3808 0.995571 158.341
128 10.4628 1.02327 162.174
129 10.5449 0.984432 165.919
130 10.6269 1.01974 169.859
131 10.709 1.01787 173.853
132 10.7911 1.03998 177.996
133 10.8731 1.03296 182.174
134 10.9552 1.04636 186.471
135 11.0372 1.04411 190.823
136 11.1193 1.05035 195.266
137 11.2014 1.05641 199.801
138 11.2834 1.06676 204.448
139 11.3655 1.05208 209.097
140 11.4476 1.06009 213.85
141 11.5296 1.02784 218.524
142 11.6117 1.03628 223.305
143 11.6937 1.03788 228.161
144 11.7758 1.04343 233.111
145 11.8579 1.01382 237.988
146 11.9399 1.01425 242.934
147 12.022 1.00813 247.919
148 12.104 1.01498 253.007
149 12.1861 0.974948 257.961
150 12.2682 0.974031 262.976
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0235984 0.00722222
38 3.0773 0.134013 0.0505556
39 3.15936 0.326289 0.161667
40 3.24142 0.65078 0.395
41 3.32348 0.974317 0.762222
42 3.40555 0.970264 1.14611
43 3.48761 1.01857 1.56889
44 3.56967 0.980066 1.995
45 3.65173 0.906977 2.40778
46 3.73379 0.840965 2.80778
47 3.81585 0.831006 3.22056
48 3.89791 0.834949 3.65333
49 3.97997 0.809012 4.09056
50 4.06204 0.799326 4.54056
51 4.1441 0.829408 5.02667
52 4.22616 0.831214 5.53333
53 4.30822 0.84384 6.06778
54 4.39028 0.819504 6.60667
55 4.47234 0.901947 7.22222
56 4.5544 0.845313 7.82056
57 4.63647 0.816568 8.41944
58 4.71853 0.848302 9.06389
59 4.80059 0.796199 9.69
60 4.88265 0.775195 10.3206
61 4.96471 0.786719 10.9822
62 5.04677 0.730917 11.6172
63 5.12883 0.76337 12.3022
64 5.21089 0.72911 12.9778
65 5.29296 0.740852 13.6861
66 5.37502 0.760346 14.4356
67 5.45708 0.783497 15.2317
68 5.53914 0.78483 16.0533
69 5.6212 0.814113 16.9311
70 5.70326 0.842531 17.8661
71 5.78532 0.9137 18.9094
72 5.86739 0.929434 20.0011
73 5.94945 0.969639 21.1722
74 6.03151 1.01444 22.4317
75 6.11357 1.00375 23.7117
76 6.19563 1.08059 25.1267
77 6.27769 1.04313 26.5294
78 6.35975 1.03097 27.9522
79 6.44181 1.07672 29.4767
80 6.52388 1.04253 30.9906
81 6.60594 1.05272 32.5578
82 6.688 1.10658 34.2467
83 6.77006 1.03908 35.8717
84 6.85212 1.0785 37.5994
85 6.93418 1.12399 39.4433
86 7.01624 1.07355 41.2467
87 7.09831 1.08193 43.1067
88 7.18037 1.07263 44.9933
89 7.26243 1.13663 47.0389
90 7.34449 1.10967 49.0811
91 7.42655 1.0935 51.1389
92 7.50861 1.09315 53.2417
93 7.59067 1.12213 55.4478
94 7.67273 1.09601 57.6489
95 7.7548 1.14628 60.0011
96 7.83686 1.14602 62.4028
97 7.91892 1.1278 64.8156
98 8.00098 1.13008 67.2839
99 8.08304 1.14186 69.8294
100 8.1651 1.13543 72.4122
101 8.24716 1.14691 75.0739
102 8.32923 1.17581 77.8572
103 8.41129 1.17556 80.695
104 8.49335 1.15398 83.535
105 8.57541 1.17051 86.4722
106 8.65747 1.17048 89.4656
107 8.73953 1.16901 92.5122
108 8.82159 1.19305 95.68
109 8.90365 1.17872 98.8683
110 8.98572 1.14961 102.035
111 9.06778 1.15631 105.279
112 9.14984 1.14852 108.559
113 9.2319 1.09501 111.743
114 9.31396 1.09272 114.977
115 9.39602 1.06077 118.173
116 9.47808 1.0387 121.356
117 9.56015 1.01813 124.531
118 9.64221 1.00797 127.728
119 9.72427 0.990734 130.924
120 9.80633 0.980407 134.141
121 9.88839 0.968361 137.372
122 9.97045 0.98467 140.712
123 10.0525 0.976416 144.078
124 10.1346 0.984118 147.527
125 10.2166 0.98182 151.023
126 10.2987 0.989171 154.602
127 10.3808 0.968364 158.163
128 10.4628 0.987942 161.853
129 10.5449 0.984303 165.587
130 10.6269 1.01642 169.503
131 10.709 1.02811 173.526
132 10.7911 1.03138 177.624
133 10.8731 1.03208 181.787
134 10.9552 1.01607 185.948
135 11.0372 1.03629 190.255
136 11.1193 1.04261 194.653
137 11.2014 1.03032 199.064
138 11.2834 1.04075 203.586
139 11.3655 1.04177 208.178
140 11.4476 1.06872 212.956
141 11.5296 1.0339 217.646
142 11.6117 1.05868 222.516
143 11.6937 1.04148 227.374
144 11.7758 1.01919 232.196
145 11.8579 1.02678 237.122
146 11.9399 1.01618 242.064
147 12.022 1.02219 247.105
148 12.104 0.992538 252.066
149 12.1861 1.01151 257.191
150 12.2682 0.990886 262.279
730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
