# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1924000 1123.14 1139.41 1136.55 3399.1
1925000 1126.82 1141.37 1141.47 3409.67
1926000 1123.3 1139.84 1139.87 3403.01
1927000 1122.88 1142.47 1142.2 3407.54
1928000 1125.56 1145.46 1145.52 3416.54
1929000 1121.13 1139.46 1142.12 3402.71
1930000 1117.11 1136.42 1140.5 3394.03
1931000 1116.92 1135.22 1142.02 3394.16
1932000 1121.72 1136.43 1146.04 3404.2
1933000 1127.13 1138.94 1150.37 3416.44
1934000 1123.77 1133.19 1148.91 3405.87
1935000 1126.23 1133.02 1150.18 3409.43
1936000 1130.89 1136.17 1151.79 3418.85
1937000 1130.56 1134.53 1150.93 3416.02
1938000 1132.77 1133.75 1149.26 3415.79
1939000 1136.4 1135.13 1152.68 3424.21
1940000 1138.04 1137.19 1155.45 3430.68
1941000 1135.91 1136.25 1155.56 3427.73
1942000 1137.48 1137.65 1156.87 3432
1943000 1139.51 1139.52 1156.71 3435.74
1944000 1138.59 1140.3 1153.24 3432.13
1945000 1141.19 1140.73 1153.42 3435.34
1946000 1143.33 1140.76 1158.63 3442.72
1947000 1142.69 1137.76 1156.21 3436.66
1948000 1143.65 1139.16 1157.41 3440.22
1949000 1139.08 1137.44 1153.88 3430.4
1950000 1144.71 1146.67 1160.12 3451.5
1951000 1149.13 1151.44 1161.86 3462.43
1952000 1147.49 1153.23 1159.36 3460.08
1953000 1149.61 1156.97 1159.6 3466.18
1954000 1151.24 1160.14 1161.81 3473.19
1955000 1151.85 1160.26 1160.49 3472.6
1956000 1146.54 1155.58 1156.46 3458.58
1957000 1146.74 1155.25 1157.08 3459.07
1958000 1151.95 1156.38 1162.54 3470.87
1959000 1154.16 1158.66 1163.98 3476.81
1960000 1157.73 1159.91 1164.93 3482.57
1961000 1154.61 1157.83 1163.37 3475.82
1962000 1155.9 1160.78 1163.94 3480.62
1963000 1157.16 1160.29 1163.49 3480.93
1964000 1159.2 1162.31 1165.17 3486.68
1965000 1159.91 1164.47 1167.37 3491.75
1966000 1160.01 1164.27 1166.75 3491.03
1967000 1165.5 1166.88 1171.07 3503.44
1968000 1168.31 1170.48 1176.41 3515.2
1969000 1173.18 1177.97 1183.14 3534.29
1970000 1173.54 1176.49 1180.35 3530.38
1971000 1173.49 1177.55 1180.52 3531.55
1972000 1166.65 1174.09 1174.48 3515.22
1973000 1172.8 1177.92 1179.82 3530.55
1974000 1168.35 1171.02 1177.19 3516.56
1975000 1176.99 1181.39 1186.26 3544.64
1976000 1172.49 1183.23 1183.47 3539.19
1977000 1170.11 1180.67 1180.44 3531.22
1978000 1167.72 1177.55 1178.85 3524.12
1979000 1169.15 1178.46 1182.35 3529.96
1980000 1173.18 1182.37 1184.26 3539.81
1981000 1171.35 1182.42 1182.27 3536.04
1982000 1172.31 1180.68 1180.1 3533.09
1983000 1175.2 1181.68 1182.89 3539.77
1984000 1174.33 1180.22 1180.94 3535.49
1985000 1181.69 1189.01 1186.01 3556.71
1986000 1182.04 1190.95 1186.28 3559.27
1987000 1184.77 1192.96 1189.12 3566.86
1988000 1183.42 1192.66 1187.78 3563.86
1989000 1180.42 1189.3 1189.44 3559.16
1990000 1180.64 1188.14 1188.53 3557.3
1991000 1182.78 1188.89 1188.87 3560.53
1992000 1183.5 1189.14 1192.11 3564.75
1993000 1191.72 1196.26 1201.32 3589.29
1994000 1193.43 1196.17 1201.16 3590.75
1995000 1192.21 1195.28 1202.83 3590.32
1996000 1190.75 1193.77 1203.29 3587.81
1997000 1189 1191.85 1199.77 3580.63
1998000 1193.42 1197.54 1202.49 3593.44
1999000 1192.9 1200.2 1201.62 3594.71
2000000 1193.24 1202.08 1200.6 3595.92
2001000 1195.49 1201.78 1200.96 3598.22
2002000 1194.26 1202.91 1197.17 3594.34
2003000 1191.1 1202.76 1194.32 3588.19
2004000 1198.16 1207.79 1200.52 3606.48
2005000 1198.28 1208.79 1204.47 3611.54
2006000 1196.93 1205.37 1206.72 3609.02
2007000 1207.23 1214.46 1215.74 3637.43
2008000 1197.63 1207.31 1206.16 3611.1
2009000 1202.03 1215.05 1213.91 3630.99
2010000 1204.38 1216.91 1213.07 3634.36
2011000 1200.53 1211.12 1208.72 3620.37
2012000 1204.51 1215.42 1213.11 3633.04
2013000 1204.84 1216.12 1214.83 3635.79
2014000 1206.02 1219.33 1213.87 3639.21
2015000 1205.11 1220.62 1213.11 3638.85
2016000 1205.64 1222.87 1214.81 3643.32
2017000 1204.81 1222.36 1216.8 3643.97
2018000 1206.73 1226.98 1220.29 3654
2019000 1206.62 1228.37 1217.28 3652.26
2020000 1204.2 1228.07 1213.66 3645.92
2021000 1201.65 1225.54 1211.34 3638.53
2022000 1207.86 1228.71 1215.33 3651.89
2023000 1210.22 1232.8 1217.58 3660.6
2024000 1211.73 1231.2 1217.31 3660.24
2025000 1206.25 1224.57 1213.65 3644.47
2026000 1203.57 1221.78 1211.35 3636.7
2027000 1211.82 1230.48 1219.08 3661.38
2028000 1210.01 1230.05 1216.94 3656.99
2029000 1213.57 1234.28 1221.37 3669.22
2030000 1218.34 1235.78 1224.33 3678.44
2031000 1226.2 1242.45 1231.45 3700.1
2032000 1220.9 1235.24 1225.1 3681.24
2033000 1221.25 1236.04 1223.85 3681.14
2034000 1223.83 1235.93 1224.89 3684.65
2035000 1221.2 1234.52 1224.49 3680.2
2036000 1223.48 1236.91 1228.96 3689.35
2037000 1224.59 1238.2 1230.75 3693.54
2038000 1224.29 1238.92 1229.99 3693.19
2039000 1226.27 1240.93 1233.71 3700.9
2040000 1228.14 1241.29 1238.24 3707.67
2041000 1230.15 1240.88 1241.29 3712.31
2042000 1231 1241.87 1242.33 3715.19
2043000 1234.04 1249.53 1244.6 3728.17
2044000 1224.91 1240.75 1235 3700.65
2045000 1224.42 1241.71 1232.38 3698.51
2046000 1227.13 1243.5 1231.35 3701.98
2047000 1232.31 1247.25 1235.07 3714.63
2048000 1232 1248.01 1235.86 3715.87
2049000 1227.95 1244.48 1232.14 3704.56
2050000 1238.41 1254.22 1240.65 3733.28
2051000 1235.34 1250.01 1233.2 3718.54
2052000 1241.15 1256.44 1238.77 3736.37
2053000 1240.28 1256.31 1238.7 3735.29
2054000 1236.87 1252.24 1237.24 3726.35
2055000 1232.46 1244.88 1232.61 3709.94
2056000 1239.79 1250.07 1238.52 3728.38
2057000 1252.18 1260.11 1251.24 3763.54
2058000 1252.07 1258.4 1248.31 3758.78
2059000 1248.91 1255 1243.78 3747.69
2060000 1250.6 1257.28 1247.24 3755.12
2061000 1254.83 1260.71 1252.55 3768.09
2062000 1251.36 1257.62 1250.88 3759.86
2063000 1251.05 1261.18 1251.36 3763.58
2064000 1250.43 1262.4 1254.15 3766.98
2065000 1253.31 1264.75 1256.42 3774.48
2066000 1256.22 1268.42 1255.61 3780.25
2067000 1255.08 1265.01 1254.3 3774.39
2068000 1255.7 1269.58 1258.73 3784.01
2069000 1250.75 1265.05 1253.67 3769.47
2070000 1254.58 1269.27 1256.94 3780.79
2071000 1257.89 1273.38 1259.92 3791.2
2072000 1260.69 1276.81 1262.22 3799.72
2073000 1256.43 1273.09 1258.46 3787.97
2074000 1256.99 1273.84 1256.75 3787.58
2075000 1259.03 1277.44 1261.49 3797.96
2076000 1253.08 1272.2 1259.31 3784.59
2077000 1252.6 1272.2 1262.3 3787.11
2078000 1252.53 1274.14 1260.89 3787.56
2079000 1259.89 1276.91 1266.8 3803.6
2080000 1261.54 1278.15 1266.86 3806.55
2081000 1261.14 1278.81 1263.8 3803.74
2082000 1267.39 1283.24 1269.02 3819.66
2083000 1262.38 1279.66 1264.16 3806.2
2084000 1270.84 1288.18 1271.27 3830.29
2085000 1272.5 1293.6 1276.15 3842.24
2086000 1264.33 1283.63 1267.03 3815
2087000 1268.46 1283.04 1268.38 3819.88
2088000 1267.01 1280.21 1269.26 3816.48
2089000 1271.11 1284.48 1273.29 3828.89
2090000 1279.71 1293.09 1279.01 3851.8
2091000 1280.62 1295.34 1280.77 3856.73
2092000 1274.51 1289.96 1275.07 3839.53
2093000 1273.52 1288.96 1274.62 3837.1
2094000 1276.62 1295.06 1275.27 3846.95
2095000 1274.05 1294.4 1272.61 3841.05
2096000 1270 1292.31 1269.81 3832.12
2097000 1279.32 1298.81 1280 3858.12
2098000 1274.09 1296.71 1278.03 3848.83
2099000 1274.51 1295.03 1276.5 3846.04
2100000 1276.48 1296.34 1279.7 3852.52
2101000 1280.86 1302.15 1282.92 3865.92
2102000 1275.04 1295.93 1277.49 3848.46
2103000 1272.08 1290.63 1275.51 3838.22
2104000 1280 1297.8 1283.98 3861.77
2105000 1279.61 1297.3 1281.55 3858.46
2106000 1283.25 1299.74 1285.91 3868.9
2107000 1283.4 1297.27 1285.65 3866.32
2108000 1291.89 1303.54 1290.33 3885.75
2109000 1291.74 1302.08 1287.5 3881.32
2110000 1295.4 1309.05 1290.71 3895.16
2111000 1290.46 1307.1 1284.7 3882.26
2112000 1295.58 1310.63 1289.87 3896.08
2113000 1294.71 1310.32 1289 3894.03
2114000 1291.28 1308.32 1290.1 3889.7
2115000 1298.08 1312.29 1293.18 3903.56
2116000 1297.08 1312.66 1292.44 3902.17
2117000 1296.18 1313.45 1291.5 3901.13
2118000 1297.12 1317.57 1293.44 3908.13
2119000 1297.73 1318.15 1293.92 3909.79
2120000 1294.42 1316 1289.81 3900.23
2121000 1297.18 1320.68 1292.84 3910.7
2122000 1304.94 1328.23 1299.17 3932.34
2123000 1305.1 1328.16 1299.15 3932.41
2124000 1304.43 1326.18 1296.86 3927.47
2125000 1303.91 1325.19 1295.51 3924.62
2126000 1306.71 1325.85 1296.96 3929.52
2127000 1299.88 1318.39 1288.31 3906.59
2128000 1304.68 1324.81 1293.22 3922.72
2129000 1303.52 1323.7 1292.21 3919.43
2130000 1302.18 1320.47 1290.34 3912.99
2131000 1307.21 1323.29 1294.75 3925.25
2132000 1307.66 1323.73 1296 3927.39
2133000 1303.54 1318.41 1291.44 3913.39
2134000 1305.64 1320.18 1292.81 3918.64
2135000 1311.63 1321.93 1295.56 3929.13
2136000 1311.38 1324.31 1296.68 3932.37
2137000 1306.27 1321.28 1294.01 3921.56
2138000 1309.04 1323.9 1293.45 3926.39
2139000 1310.21 1321.66 1296.08 3927.95
2140000 1318.06 1331.25 1308.92 3958.23
2141000 1312.5 1329 1306.3 3947.8
2142000 1311.26 1328.52 1303.26 3943.04
2143000 1315.46 1334.49 1307.23 3957.18
2144000 1315.11 1332.46 1305.71 3953.28
2145000 1317.44 1329.73 1305.61 3952.78
2146000 1320.83 1332.66 1307.68 3961.17
2147000 1309.48 1323.13 1299.77 3932.38
2148000 1319.99 1333.33 1307.67 3961
2149000 1315.75 1330.73 1305.08 3951.55
2150000 1315.51 1325.85 1302.58 3943.93
2151000 1321.72 1332.33 1312.18 3966.24
2152000 1322.5 1334.88 1314.01 3971.39
2153000 1316.2 1332.32 1312.1 3960.63
2154000 1322.12 1339.96 1318.26 3980.35
2155000 1329.37 1350 1325.38 4004.75
2156000 1330.67 1352.23 1326.36 4009.26
2157000 1326.28 1348.18 1324.19 3998.65
2158000 1325.8 1349.49 1325.71 4001
2159000 1324.38 1345.82 1324.39 3994.59
2160000 1328.5 1348.68 1326.03 4003.21
2161000 1321.86 1344.83 1317.03 3983.72
2162000 1322.65 1344.76 1318.75 3986.15
2163000 1326.67 1352.07 1325.6 4004.35
2164000 1318.81 1346.2 1315.39 3980.41
2165000 1324.09 1351.8 1321.16 3997.05
2166000 1321.82 1351.66 1320.22 3993.7
2167000 1331.34 1362.89 1328.23 4022.46
2168000 1326.43 1357.86 1323.48 4007.78
2169000 1328.05 1356.78 1325.23 4010.05
2170000 1333.53 1358.07 1327.52 4019.12
2171000 1333.25 1361.11 1327.93 4022.29
2172000 1338.4 1365.73 1331.63 4035.77
2173000 1343.21 1368.64 1331.08 4042.93
2174000 1343.47 1370.12 1331.99 4045.58
2175000 1336.02 1361.91 1324.01 4021.95
2176000 1326.97 1356.92 1317.69 4001.57
2177000 1332.85 1365.71 1323.8 4022.37
2178000 1338.92 1374.51 1329.72 4043.14
2179000 1337.8 1373.11 1330.94 4041.85
2180000 1340.09 1374.22 1334.38 4048.68
2181000 1334.02 1367.17 1327.94 4029.12
2182000 1343.8 1376.14 1334.18 4054.13
2183000 1342.2 1374.99 1331.55 4048.74
2184000 1340.44 1372.81 1327.01 4040.27
2185000 1344.65 1372.7 1324.52 4041.87
2186000 1349.9 1374.22 1326.37 4050.49
2187000 1348.68 1375.4 1330.46 4054.54
2188000 1348.3 1376.16 1331.25 4055.71
2189000 1354.77 1383.92 1340.31 4079
2190000 1350.68 1376.75 1336.5 4063.94
2191000 1347.55 1372.24 1336.52 4056.3
2192000 1346.51 1373.26 1338.19 4057.96
2193000 1343.43 1370.05 1334.52 4047.99
2194000 1346.84 1376.45 1340.12 4063.41
2195000 1346.37 1376.72 1339.27 4062.36
2196000 1343.01 1376.68 1335.16 4054.85
2197000 1345.24 1381.39 1338.59 4065.22
2198000 1343.33 1381.54 1336.21 4061.07
2199000 1349.6 1388.26 1341.64 4079.51
2200000 1341.58 1382.32 1332.5 4056.41
2201000 1349.81 1390.36 1340.68 4080.86
2202000 1354.51 1394.43 1343.89 4092.83
2203000 1353.82 1394.46 1343.36 4091.63
2204000 1350.3 1387.06 1341.29 4078.64
2205000 1347.57 1384.77 1341.15 4073.49
2206000 1350.44 1389.79 1341.73 4081.96
2207000 1350.97 1391.38 1343.87 4086.23
2208000 1352.26 1390 1342.38 4084.64
2209000 1354.77 1391.59 1343.62 4089.97
2210000 1359.9 1398.21 1347.61 4105.71
2211000 1361.82 1399.88 1351.61 4113.31
2212000 1361.93 1401.72 1352.48 4116.13
2213000 1359.38 1399.48 1349.51 4108.38
2214000 1358.73 1398.22 1347.23 4104.18
2215000 1362.34 1400.6 1351.98 4114.92
2216000 1369.09 1410.08 1359.94 4139.11
2217000 1367.17 1409.62 1358.16 4134.95
2218000 1360.26 1402.93 1352.37 4115.56
2219000 1357.62 1401.11 1350.99 4109.71
2220000 1362.23 1405.91 1358.35 4126.49
2221000 1367.77 1408.85 1363.62 4140.24
2222000 1373.96 1413.53 1370.19 4157.69
2223000 1374.64 1411.83 1371.74 4158.21
2224000 1368.52 1404.64 1367.29 4140.46
2225000 1368.29 1403.82 1367.03 4139.15
2226000 1365.66 1402.91 1366.54 4135.12
2227000 1366.99 1399.33 1366.74 4133.06
2228000 1375.81 1406.9 1374.54 4157.25
2229000 1371.76 1404.14 1371.47 4147.36
2230000 1370.02 1403.88 1374.07 4147.97
2231000 1372.5 1409.64 1378.22 4160.36
2232000 1370.8 1407.78 1377.89 4156.47
2233000 1368.75 1407.36 1377.28 4153.39
2234000 1376.8 1413.19 1385.39 4175.38
2235000 1381.7 1419.49 1390.36 4191.55
2236000 1382.27 1419.13 1389.17 4190.57
2237000 1387.5 1422.32 1394.54 4204.36
2238000 1380.23 1418.55 1388.36 4187.14
2239000 1385.43 1425.67 1390.72 4201.82
2240000 1387.14 1421.84 1389.6 4198.58
2241000 1392.24 1423.93 1392.44 4208.61
2242000 1389.94 1427.99 1394.71 4212.64
2243000 1389.56 1431.91 1396.34 4217.81
2244000 1391.4 1434.62 1399.83 4225.85
2245000 1389.08 1432.6 1394.88 4216.56
2246000 1387.47 1430.99 1394.5 4212.96
2247000 1388.35 1431.32 1395.36 4215.03
2248000 1388.92 1432.04 1396.69 4217.65
2249000 1388.45 1431.09 1393.87 4213.41
2250000 1390.88 1436.06 1396.82 4223.75
2251000 1392.45 1436.26 1396.75 4225.46
2252000 1391.23 1435.98 1394.42 4221.63
2253000 1395.49 1442.81 1399.7 4238
2254000 1392.68 1440.63 1401.62 4234.93
2255000 1391.1 1438.48 1401.1 4230.67
2256000 1394.17 1442.23 1403.1 4239.5
2257000 1393.6 1439.1 1402.82 4235.52
2258000 1390.93 1437.44 1400.77 4229.14
2259000 1387.5 1438.11 1400.4 4226.01
2260000 1384.12 1437.37 1396.16 4217.64
2261000 1387.6 1442.45 1401.05 4231.1
2262000 1396.11 1450.73 1405.05 4251.89
2263000 1398.25 1451.83 1408.17 4258.25
2264000 1394.11 1444.51 1401.12 4239.74
2265000 1393.88 1441.69 1402.1 4237.67
2266000 1391.74 1442.61 1397.9 4232.24
2267000 1394.84 1444.78 1397.22 4236.83
2268000 1400.79 1450.98 1401.96 4253.74
2269000 1401.2 1452.03 1400.62 4253.85
2270000 1402.39 1448.94 1399.08 4250.41
2271000 1400.19 1447.74 1398.66 4246.59
2272000 1404.53 1453.06 1401.89 4259.48
2273000 1402.44 1451.32 1397.96 4251.73
2274000 1402.64 1452.35 1398.85 4253.84
2275000 1405.48 1454.81 1401.42 4261.71
2276000 1417.01 1465.93 1415.11 4298.05
2277000 1411.1 1456.9 1406.44 4274.44
2278000 1409.44 1458.29 1406.13 4273.86
2279000 1410.69 1461.14 1409.51 4281.35
2280000 1407.43 1458.64 1407.44 4273.5
2281000 1401.13 1455.2 1404.79 4261.11
2282000 1398.19 1452.2 1402.56 4252.95
2283000 1400.19 1452.26 1403.07 4255.52
2284000 1393.87 1449.43 1399.65 4242.94
2285000 1403.43 1461.89 1409.38 4274.7
2286000 1407.99 1466.18 1410.86 4285.04
2287000 1406.92 1466.34 1411.21 4284.47
2288000 1415.63 1474.68 1417.89 4308.2
2289000 1420.87 1478.24 1423.87 4322.97
2290000 1420.62 1476 1422.78 4319.39
2291000 1417.81 1473.05 1421.27 4312.13
2292000 1420.26 1474.49 1426.94 4321.7
2293000 1418.67 1474.26 1427.31 4320.24
2294000 1416.66 1471.09 1427.79 4315.54
2295000 1416.48 1468.74 1426.55 4311.77
2296000 1411.42 1464.12 1423.22 4298.76
2297000 1414.22 1464.63 1425.86 4304.72
2298000 1422.86 1471.73 1434.21 4328.8
2299000 1415.08 1466.51 1429.74 4311.33
2300000 1414.55 1467.5 1430.51 4312.56
2301000 1418.25 1471.03 1434.01 4323.28
2302000 1422.08 1472.49 1435.98 4330.55
2303000 1420.73 1473.13 1435.44 4329.3
2304000 1422.17 1476.73 1434.73 4333.63
2305000 1425.37 1479.13 1439.88 4344.38
2306000 1427.2 1481.1 1437.96 4346.26
2307000 1429.18 1483.03 1438.1 4350.31
2308000 1430.22 1482.07 1438.09 4350.37
2309000 1431.71 1482.49 1441.45 4355.65
2310000 1432.07 1488.27 1442.97 4363.31
2311000 1433.87 1490.37 1443.86 4368.11
2312000 1438 1495.82 1447.35 4381.16
2313000 1430.55 1486.55 1441.14 4358.24
2314000 1432.79 1489.84 1442.88 4365.5
2315000 1435.56 1492.55 1447.19 4375.3
2316000 1433.56 1489.21 1447.67 4370.44
2317000 1436.2 1490.77 1449.43 4376.4
2318000 1425.15 1480.47 1441.18 4346.8
2319000 1437.84 1491.49 1453.02 4382.36
2320000 1437.85 1489.44 1451.37 4378.65
2321000 1442.06 1491.9 1454.52 4388.48
2322000 1438.75 1484.08 1448.04 4370.87
2323000 1443.81 1487.78 1452 4383.59
2324000 1437.66 1485.92 1451.04 4374.61
2325000 1443.23 1494.55 1463.5 4401.29
2326000 1439.88 1491.19 1459.5 4390.57
2327000 1442.39 1496 1466.44 4404.83
2328000 1448.27 1498.72 1473.53 4420.51
2329000 1450.25 1497.47 1472.84 4420.56
2330000 1454.8 1498.28 1476.22 4429.31
2331000 1451.75 1496.17 1472.11 4420.03
2332000 1445 1491.15 1466.78 4402.93
2333000 1448.42 1493.52 1471.73 4413.66
2334000 1453.06 1500.11 1476.84 4430.02
2335000 1451.79 1496.62 1472.82 4421.23
2336000 1454.59 1499.05 1473.73 4427.36
2337000 1462.62 1507.54 1478.34 4448.51
2338000 1458.6 1506.49 1475.61 4440.7
2339000 1446.97 1497.57 1468.55 4413.08
2340000 1449.19 1504.68 1476.06 4429.93
2341000 1461.02 1514.72 1486.41 4462.15
2342000 1459.06 1510.73 1483.43 4453.22
2343000 1450.46 1498.86 1471.07 4420.39
2344000 1459.05 1506.69 1477.72 4443.47
2345000 1463.09 1510.97 1482.43 4456.48
2346000 1461.95 1508.18 1481.88 4452.01
2347000 1458.85 1504.57 1479.56 4442.98
2348000 1460.8 1506.65 1481.42 4448.87
2349000 1467.38 1512.07 1485.54 4464.99
2350000 1472.66 1517.57 1490.64 4480.87
2351000 1469.63 1515.89 1488.28 4473.8
2352000 1470.1 1520.39 1487.66 4478.14
2353000 1476.59 1525.93 1493 4495.52
2354000 1475.11 1526.82 1492.87 4494.81
2355000 1477.03 1529.49 1496.22 4502.75
2356000 1471.65 1523.65 1494.07 4489.37
2357000 1473.14 1523.93 1494.86 4491.93
2358000 1473.74 1523.41 1498.19 4495.34
2359000 1479.12 1531.08 1505.64 4515.84
2360000 1474.19 1525.67 1501.37 4501.23
2361000 1467.31 1518.97 1495.56 4481.84
2362000 1469.68 1521.01 1497.02 4487.71
2363000 1474.72 1521.51 1498.85 4495.08
2364000 1480.63 1527.93 1507.5 4516.06
2365000 1476.07 1524.39 1503.38 4503.84
2366000 1480.84 1525.43 1505.72 4512
2367000 1484.85 1527.52 1507.94 4520.31
2368000 1482.02 1525.86 1507.15 4515.02
2369000 1472.74 1517.56 1500.01 4490.3
2370000 1479.28 1523.47 1507.84 4510.59
2371000 1482.96 1526.38 1510.81 4520.15
2372000 1491.93 1530.53 1518.61 4541.07
2373000 1490.13 1529.67 1517.59 4537.39
2374000 1484.68 1525.19 1512.63 4522.5
2375000 1487.77 1527.05 1516.19 4531
2376000 1493.54 1533.8 1521.99 4549.34
2377000 1497.05 1536.83 1525.14 4559.03
2378000 1493.6 1531.97 1522.97 4548.54
2379000 1493.25 1534.55 1524.15 4551.95
2380000 1486.48 1527.07 1518.05 4531.61
2381000 1492.93 1534.76 1524.28 4551.97
2382000 1490.94 1533.19 1524.33 4548.47
2383000 1501.05 1540.33 1532.91 4574.29
2384000 1490.92 1527.2 1522.27 4540.39
2385000 1496.46 1528.77 1530.17 4555.4
2386000 1500.04 1528.93 1533.4 4562.37
2387000 1493.19 1521.54 1524.87 4539.61
2388000 1493.14 1517.96 1524.23 4535.32
2389000 1499.74 1522.84 1530.47 4553.04
2390000 1508.44 1532.66 1540.14 4581.24
2391000 1500.59 1529.34 1536.61 4566.54
2392000 1508.9 1536.31 1546.71 4591.92
2393000 1502.71 1531.82 1539.73 4574.26
2394000 1502.02 1531.85 1538.21 4572.09
2395000 1505 1534.25 1540.17 4579.42
2396000 1501.49 1530.02 1539.32 4570.83
2397000 1501.63 1527.4 1539.76 4568.79
2398000 1508.46 1533.77 1547.92 4590.15
2399000 1512.25 1538.44 1552.69 4603.37
2400000 1518.09 1542.58 1559.3 4619.97
2401000 1508.6 1535.23 1552.45 4596.27
2402000 1504.76 1533.17 1547.4 4585.33
2403000 1505.68 1534.01 1545.3 4584.99
2404000 1509.43 1535.78 1546.5 4591.71
2405000 1512.4 1540.13 1550.92 4603.46
2406000 1507.74 1536.18 1547.21 4591.13
2407000 1506.4 1535.33 1548.75 4590.48
2408000 1520.97 1547.09 1559.6 4627.66
2409000 1526.48 1548.68 1562.65 4637.8
2410000 1522.97 1542.67 1556.43 4622.07
2411000 1524.06 1548.91 1557.17 4630.15
2412000 1521.68 1551 1553.6 4626.28
2413000 1527.16 1558.79 1561.04 4647
2414000 1523.37 1555.31 1554 4632.68
2415000 1519.92 1554.2 1548.52 4622.64
2416000 1520 1554.82 1548.97 4623.79
2417000 1529.85 1567.6 1561.08 4658.53
2418000 1523.9 1559.63 1555.4 4638.94
2419000 1525.06 1563.46 1558.45 4646.96
2420000 1526.65 1565.54 1559.33 4651.53
2421000 1524.45 1563.58 1557.19 4645.22
2422000 1527.28 1567.03 1561.9 4656.21
2423000 1532.37 1573.05 1565.48 4670.91
2424000 1531.26 1570.89 1562.4 4664.55
2425000 1538.54 1577.01 1568.45 4684
2426000 1536.47 1575.6 1563.86 4675.93
2427000 1532.34 1572.01 1561.76 4666.11
2428000 1533.07 1574.23 1564.6 4671.9
2429000 1533.61 1576.48 1567.36 4677.44
2430000 1531.97 1574.31 1569.53 4675.82
2431000 1538.32 1575.2 1574.93 4688.44
2432000 1537.66 1568.41 1571.39 4677.46
2433000 1530.4 1560.28 1563 4653.67
2434000 1528.95 1560.31 1563.53 4652.8
2435000 1529.79 1563.88 1566.62 4660.29
2436000 1530.58 1567.52 1564.69 4662.78
2437000 1531.3 1570.66 1565.05 4667.01
2438000 1536.22 1574.83 1568.35 4679.41
2439000 1540.95 1580.27 1575.78 4697.01
2440000 1538.28 1583.82 1575.07 4697.18
2441000 1532.96 1581.27 1571.93 4686.16
2442000 1537.24 1586.69 1578.07 4702
2443000 1539.01 1589.41 1583.17 4711.59
2444000 1539.83 1591.14 1585.06 4716.04
2445000 1536.28 1589.99 1581.71 4707.98
2446000 1540.41 1594.61 1582.17 4717.19
2447000 1539.86 1591.88 1580.04 4711.78
2448000 1542.82 1593.96 1583.93 4720.71
2449000 1548.03 1598.32 1584.95 4731.29
2450000 1551.73 1602.4 1587.01 4741.14
2451000 1555.68 1606.6 1594.38 4756.65
2452000 1550.53 1604.53 1588.05 4743.11
2453000 1546.7 1602.33 1584.17 4733.2
2454000 1545.49 1600.69 1584.04 4730.22
2455000 1547.32 1602.91 1587 4737.22
2456000 1557.44 1610.87 1595.5 4763.81
2457000 1553.3 1605.02 1592.46 4750.78
2458000 1553.95 1606.17 1596.17 4756.29
2459000 1552.7 1607.67 1596.59 4756.96
2460000 1545.34 1602.13 1590.31 4737.78
2461000 1536.56 1592.45 1581.54 4710.55
2462000 1546.41 1600.58 1592.06 4739.05
2463000 1550.47 1603.73 1595.28 4749.48
2464000 1558.91 1614.27 1606.39 4779.57
2465000 1554.48 1613.99 1607.18 4775.65
2466000 1553.19 1620.29 1610.55 4784.03
2467000 1547.78 1619.33 1611.04 4778.15
2468000 1539.35 1612.62 1606.27 4758.25
2469000 1542.59 1611.94 1610.21 4764.73
2470000 1546.72 1615.2 1616.89 4778.81
2471000 1556.47 1624.13 1626.28 4806.88
2472000 1554.61 1623.98 1623.05 4801.65
2473000 1552.25 1624.25 1624.77 4801.27
2474000 1546.45 1618.8 1618.82 4784.07
2475000 1557.86 1630.87 1629.05 4817.79
2476000 1553.45 1626.11 1623.57 4803.13
2477000 1558 1632.17 1629.69 4819.86
2478000 1560.13 1634.07 1629.87 4824.07
2479000 1561.24 1633.35 1631.4 4826
2480000 1561.26 1631.29 1632.73 4825.28
2481000 1564.21 1634.15 1636.22 4834.59
2482000 1570.44 1636.63 1641.01 4848.08
2483000 1562.66 1626.32 1634.07 4823.05
2484000 1556.26 1619.07 1628.87 4804.2
2485000 1553.87 1619.61 1628.13 4801.61
2486000 1565.75 1630.83 1639.13 4835.71
2487000 1571.98 1640.27 1648.03 4860.28
2488000 1569.53 1635.27 1644.49 4849.29
2489000 1569.87 1633.87 1642.52 4846.26
2490000 1571.68 1632.22 1642.31 4846.21
2491000 1571.23 1630.14 1637.58 4838.95
2492000 1571.02 1629.37 1637.46 4837.85
2493000 1569.64 1628.69 1638.65 4836.98
2494000 1577.53 1637.55 1647.57 4862.64
2495000 1575.02 1639.14 1646.94 4861.1
2496000 1571.55 1633.93 1637.69 4843.18
2497000 1574.73 1633.25 1637.96 4845.93
2498000 1577.64 1632.29 1640.3 4850.23
2499000 1579.31 1631.26 1641.12 4851.69
2500000 1591.35 1643.17 1652.36 4886.88
2501000 1586.48 1640.97 1643.88 4871.33
2502000 1585.54 1636.86 1633.93 4856.32
2503000 1588.96 1638.29 1636.63 4863.88
2504000 1587.37 1640.62 1636.46 4864.45
2505000 1589.04 1643.14 1640 4872.17
2506000 1587.53 1639.53 1636.58 4863.64
2507000 1591.35 1641.2 1645.25 4877.8
