# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
39 3.15936 5.12128 0.382222
40 3.24142 8.1147 0.667778
41 3.32348 8.98782 1
42 3.40555 13.8306 1.53667
43 3.48761 12.9684 2.06444
44 3.56967 13.9155 2.65778
45 3.65173 15.9397 3.36889
46 3.73379 17.1047 4.16667
47 3.81585 15.5726 4.92556
48 3.89791 14.5757 5.66667
49 3.97997 16.7706 6.55556
50 4.06204 15.6699 7.42111
51 4.1441 17.0383 8.4
52 4.22616 16.5488 9.38889
53 4.30822 16.7397 10.4289
54 4.39028 15.5213 11.43
55 4.47234 16.5973 12.5411
56 4.5544 15.8924 13.6444
57 4.63647 16.3873 14.8233
58 4.71853 14.9111 15.9344
59 4.80059 16.0099 17.1689
60 4.88265 15.1807 18.38
61 4.96471 15.0337 19.62
62 5.04677 14.3775 20.8456
63 5.12883 13.9958 22.0778
64 5.21089 13.599 23.3133
65 5.29296 13.3598 24.5656
66 5.37502 13.3554 25.8567
67 5.45708 14.0715 27.2589
68 5.53914 12.5628 28.5489
69 5.6212 11.3494 29.7489
70 5.70326 10.8486 30.93
71 5.78532 10.4286 32.0978
72 5.86739 10.041 33.2544
73 5.94945 9.39161 34.3667
74 6.03151 8.56802 35.41
75 6.11357 8.04549 36.4167
76 6.19563 7.26586 37.35
77 6.27769 6.01509 38.1433
78 6.35975 5.23591 38.8522
79 6.44181 4.24655 39.4422
80 6.52388 4.04885 40.0189
81 6.60594 2.99676 40.4567
82 6.688 2.6949 40.86
83 6.77006 1.95534 41.16
84 6.85212 1.51269 41.3978
85 6.93418 1.25697 41.6
86 7.01624 0.754268 41.7244
87 7.09831 0.514328 41.8111
88 7.18037 0.399097 41.88
89 7.26243 0.264405 41.9267
90 7.34449 0.135614 41.9511
91 7.42655 0.0785318 41.9656
92 7.50861 0.0884671 41.9822
93 7.59067 0.0575562 41.9933
94 7.67273 0.0224916 41.9978
95 7.7548 0.00547952 41.9989
96 7.83686 0 41.9989
97 7.91892 0 41.9989
98 8.00098 0.00525066 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0 42
104 8.49335 0 42
105 8.57541 0 42
106 8.65747 0 42
107 8.73953 0 42
108 8.82159 0 42
109 8.90365 0.00415669 42.0011
110 8.98572 0 42.0011
111 9.06778 0.00400758 42.0022
112 9.14984 0 42.0022
113 9.2319 0 42.0022
114 9.31396 0.011401 42.0056
115 9.39602 0.0112027 42.0089
116 9.47808 0.00366812 42.01
117 9.56015 0.00360542 42.0111
118 9.64221 0.00708862 42.0133
119 9.72427 0.0104542 42.0167
120 9.80633 0.00685333 42.0189
121 9.88839 0.0168501 42.0244
122 9.97045 0.0132732 42.0289
123 10.0525 0.0130435 42.0333
124 10.1346 0.0160505 42.0389
125 10.2166 0.0252735 42.0478
126 10.2987 0.024868 42.0567
127 10.3808 0.033641 42.0689
128 10.4628 0.0241385 42.0778
129 10.5449 0.0326292 42.09
130 10.6269 0.0467143 42.1078
131 10.709 0.0490604 42.1267
132 10.7911 0.0511485 42.1467
133 10.8731 0.0615176 42.1711
134 10.9552 0.0745999 42.2011
135 11.0372 0.0515881 42.2222
136 11.1193 0.074929 42.2533
137 11.2014 0.0870622 42.29
138 11.2834 0.0908977 42.3289
139 11.3655 0.0972624 42.3711
140 11.4476 0.116489 42.4222
141 11.5296 0.134627 42.4822
142 11.6117 0.0911776 42.5233
143 11.6937 0.157497 42.5956
144 11.7758 0.136155 42.6589
145 11.8579 0.145984 42.7278
146 11.9399 0.165032 42.8067
147 12.022 0.146781 42.8778
148 12.104 0.163101 42.9578
149 12.1861 0.189759 43.0522
150 12.2682 0.156339 43.1311
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0435014 0.00111111
35 2.83112 0.164862 0.00555556
36 2.91318 0.660931 0.0244444
37 2.99524 1.731 0.0766667
38 3.0773 3.27354 0.181111
39 3.15936 6.05128 0.384444
40 3.24142 7.69462 0.656667
41 3.32348 9.71287 1.01778
42 3.40555 12.1514 1.49222
43 3.48761 13.1625 2.03111
44 3.56967 14.9967 2.67444
45 3.65173 14.6008 3.33
46 3.73379 15.247 4.04556
47 3.81585 16.1382 4.83667
48 3.89791 16.4669 5.67889
49 3.97997 16.2116 6.54333
50 4.06204 15.5644 7.40778
51 4.1441 15.5475 8.30667
52 4.22616 16.1337 9.27667
53 4.30822 16.2523 10.2922
54 4.39028 15.5312 11.3
55 4.47234 16.8139 12.4322
56 4.5544 15.8932 13.5422
57 4.63647 15.2789 14.6478
58 4.71853 15.4652 15.8067
59 4.80059 15.0814 16.9767
60 4.88265 15.4112 18.2133
61 4.96471 15.107 19.4667
62 5.04677 14.359 20.6978
63 5.12883 13.8005 21.92
64 5.21089 14.3676 23.2333
65 5.29296 13.6092 24.5167
66 5.37502 13.5697 25.8367
67 5.45708 13.037 27.1433
68 5.53914 11.7282 28.3544
69 5.6212 11.2116 29.5467
70 5.70326 10.8691 30.7367
71 5.78532 10.9062 31.9656
72 5.86739 10.163 33.1433
73 5.94945 9.47524 34.2722
74 6.03151 9.29037 35.41
75 6.11357 7.81404 36.3933
76 6.19563 7.00916 37.2989
77 6.27769 6.04732 38.1011
78 6.35975 5.66276 38.8722
79 6.44181 4.25657 39.4667
80 6.52388 3.96313 40.0344
81 6.60594 3.12376 40.4933
82 6.688 2.50087 40.87
83 6.77006 1.76495 41.1422
84 6.85212 1.60942 41.3967
85 6.93418 1.2563 41.6
86 7.01624 0.804424 41.7333
87 7.09831 0.628467 41.84
88 7.18037 0.460781 41.92
89 7.26243 0.231413 41.9611
90 7.34449 0.13441 41.9856
91 7.42655 0.137584 42.0111
92 7.50861 0.0702056 42.0244
93 7.59067 0.0855938 42.0411
94 7.67273 0.0784364 42.0567
95 7.7548 0.0328557 42.0633
96 7.83686 0.0804524 42.08
97 7.91892 0.0630461 42.0933
98 8.00098 0.0566833 42.1056
99 8.08304 0.0604585 42.1189
100 8.1651 0.0346061 42.1267
101 8.24716 0.0967567 42.1489
102 8.32923 0.0855897 42.1689
103 8.41129 0.116462 42.1967
104 8.49335 0.109836 42.2233
105 8.57541 0.0898567 42.2456
106 8.65747 0.127668 42.2778
107 8.73953 0.112314 42.3067
108 8.82159 0.101565 42.3333
109 8.90365 0.18317 42.3822
110 8.98572 0.155269 42.4244
111 9.06778 0.156509 42.4678
112 9.14984 0.204902 42.5256
113 9.2319 0.147142 42.5678
114 9.31396 0.205719 42.6278
115 9.39602 0.228073 42.6956
116 9.47808 0.191059 42.7533
117 9.56015 0.242009 42.8278
118 9.64221 0.230739 42.9
119 9.72427 0.261937 42.9833
120 9.80633 0.288288 43.0767
121 9.88839 0.253202 43.16
122 9.97045 0.209148 43.23
123 10.0525 0.343027 43.3467
124 10.1346 0.270049 43.44
125 10.2166 0.319234 43.5522
126 10.2987 0.351545 43.6778
127 10.3808 0.340073 43.8011
128 10.4628 0.335012 43.9244
129 10.5449 0.359409 44.0589
130 10.6269 0.306834 44.1756
131 10.709 0.377202 44.3211
132 10.7911 0.379899 44.47
133 10.8731 0.374058 44.6189
134 10.9552 0.401473 44.7811
135 11.0372 0.417361 44.9522
136 11.1193 0.397937 45.1178
137 11.2014 0.38678 45.2811
138 11.2834 0.396639 45.4511
139 11.3655 0.411111 45.63
140 11.4476 0.48894 45.8456
141 11.5296 0.499298 46.0689
142 11.6117 0.470074 46.2822
143 11.6937 0.436833 46.4833
144 11.7758 0.490549 46.7122
145 11.8579 0.443694 46.9222
146 11.9399 0.525583 47.1744
147 12.022 0.539053 47.4367
148 12.104 0.531883 47.6989
149 12.1861 0.575388 47.9867
150 12.2682 0.532772 48.2567
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0439884 0.00111111
35 2.83112 0.206336 0.00666667
36 2.91318 0.975416 0.0344444
37 2.99524 2.10303 0.0977778
38 3.0773 3.8468 0.22
39 3.15936 5.17676 0.393333
40 3.24142 8.06925 0.677778
41 3.32348 9.92739 1.04556
42 3.40555 12.1345 1.51778
43 3.48761 12.2783 2.01889
44 3.56967 15.9632 2.70111
45 3.65173 15.3523 3.38778
46 3.73379 15.9177 4.13222
47 3.81585 16.9938 4.96222
48 3.89791 16.5503 5.80556
49 3.97997 16.9131 6.70444
50 4.06204 16.3004 7.60667
51 4.1441 15.7183 8.51222
52 4.22616 15.692 9.45222
53 4.30822 16.0654 10.4522
54 4.39028 16.1731 11.4978
55 4.47234 15.9654 12.5689
56 4.5544 16.1961 13.6956
57 4.63647 16.3658 14.8756
58 4.71853 16.1244 16.08
59 4.80059 16.1161 17.3256
60 4.88265 15.0209 18.5267
61 4.96471 15.2124 19.7844
62 5.04677 14.89 21.0567
63 5.12883 13.4257 22.2411
64 5.21089 13.4213 23.4633
65 5.29296 13.5139 24.7333
66 5.37502 13.2321 26.0156
67 5.45708 12.4822 27.2622
68 5.53914 12.539 28.5522
69 5.6212 11.2513 29.7444
70 5.70326 11.55 31.0044
71 5.78532 10.3816 32.17
72 5.86739 9.63323 33.2822
73 5.94945 9.35949 34.3933
74 6.03151 8.84292 35.4722
75 6.11357 7.47361 36.4089
76 6.19563 6.53361 37.25
77 6.27769 6.19534 38.0689
78 6.35975 5.20179 38.7744
79 6.44181 4.56753 39.41
80 6.52388 3.82251 39.9556
81 6.60594 3.33348 40.4433
82 6.688 2.58483 40.8311
83 6.77006 2.26249 41.1789
84 6.85212 1.60939 41.4322
85 6.93418 1.48841 41.6722
86 7.01624 1.21114 41.8722
87 7.09831 0.782357 42.0044
88 7.18037 0.578039 42.1044
89 7.26243 0.445837 42.1833
90 7.34449 0.392706 42.2544
91 7.42655 0.366668 42.3222
92 7.50861 0.270529 42.3733
93 7.59067 0.258497 42.4233
94 7.67273 0.230621 42.4689
95 7.7548 0.35811 42.5411
96 7.83686 0.318014 42.6067
97 7.91892 0.359087 42.6822
98 8.00098 0.377684 42.7633
99 8.08304 0.319016 42.8333
100 8.1651 0.322781 42.9056
101 8.24716 0.364979 42.9889
102 8.32923 0.463017 43.0967
103 8.41129 0.350913 43.18
104 8.49335 0.408696 43.2789
105 8.57541 0.319702 43.3578
106 8.65747 0.450507 43.4711
107 8.73953 0.416551 43.5778
108 8.82159 0.472179 43.7011
109 8.90365 0.472098 43.8267
110 8.98572 0.520941 43.9678
111 9.06778 0.523673 44.1122
112 9.14984 0.522364 44.2589
113 9.2319 0.50543 44.4033
114 9.31396 0.564876 44.5678
115 9.39602 0.570177 44.7367
116 9.47808 0.52354 44.8944
117 9.56015 0.543431 45.0611
118 9.64221 0.587749 45.2444
119 9.72427 0.546358 45.4178
120 9.80633 0.643792 45.6256
121 9.88839 0.62996 45.8322
122 9.97045 0.603417 46.0333
123 10.0525 0.635841 46.2489
124 10.1346 0.661257 46.4767
125 10.2166 0.755205 46.7411
126 10.2987 0.64961 46.9722
127 10.3808 0.629951 47.2
128 10.4628 0.692926 47.4544
129 10.5449 0.643377 47.6944
130 10.6269 0.797602 47.9967
131 10.709 0.64396 48.2444
132 10.7911 0.733778 48.5311
133 10.8731 0.736651 48.8233
134 10.9552 0.731372 49.1178
135 11.0372 0.687942 49.3989
136 11.1193 0.766226 49.7167
137 11.2014 0.79193 50.05
138 11.2834 0.853263 50.4144
139 11.3655 0.774103 50.75
140 11.4476 0.824182 51.1122
141 11.5296 0.787504 51.4633
142 11.6117 0.739548 51.7978
143 11.6937 0.777411 52.1544
144 11.7758 0.795454 52.5244
145 11.8579 0.803287 52.9033
146 11.9399 0.841118 53.3056
147 12.022 0.845451 53.7156
148 12.104 0.757448 54.0878
149 12.1861 0.849727 54.5111
150 12.2682 0.834293 54.9322
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.130715 0.00333333
35 2.83112 0.453213 0.0155556
36 2.91318 1.16737 0.0488889
37 2.99524 2.17447 0.114444
38 3.0773 4.25753 0.25
39 3.15936 5.89065 0.447778
40 3.24142 8.70601 0.755556
41 3.32348 10.6149 1.15
42 3.40555 12.2717 1.62889
43 3.48761 13.9281 2.19889
44 3.56967 14.4861 2.82
45 3.65173 16.0444 3.54
46 3.73379 15.0893 4.24778
47 3.81585 16.1688 5.04
48 3.89791 15.5829 5.83667
49 3.97997 16.6161 6.72222
50 4.06204 15.8498 7.60222
51 4.1441 15.616 8.50444
52 4.22616 16.1608 9.47556
53 4.30822 16.5623 10.51
54 4.39028 16.4661 11.5778
55 4.47234 16.0791 12.66
56 4.5544 16.3052 13.7978
57 4.63647 15.9916 14.9544
58 4.71853 15.3192 16.1022
59 4.80059 15.0607 17.27
60 4.88265 15.8424 18.5411
61 4.96471 14.7622 19.7656
62 5.04677 14.5595 21.0133
63 5.12883 14.9007 22.3322
64 5.21089 13.4507 23.5611
65 5.29296 13.8149 24.8633
66 5.37502 12.7544 26.1033
67 5.45708 12.7725 27.3833
68 5.53914 12.3995 28.6633
69 5.6212 12.3731 29.9789
70 5.70326 11.4479 31.2322
71 5.78532 10.102 32.37
72 5.86739 9.83837 33.51
73 5.94945 8.97457 34.5789
74 6.03151 8.60152 35.6322
75 6.11357 7.82479 36.6167
76 6.19563 6.83085 37.4989
77 6.27769 5.8722 38.2778
78 6.35975 5.59114 39.0389
79 6.44181 4.47157 39.6633
80 6.52388 3.59077 40.1778
81 6.60594 3.103 40.6333
82 6.688 2.33344 40.9844
83 6.77006 2.1464 41.3156
84 6.85212 1.56232 41.5622
85 6.93418 1.23657 41.7622
86 7.01624 1.03423 41.9333
87 7.09831 0.773578 42.0644
88 7.18037 0.582971 42.1656
89 7.26243 0.544817 42.2622
90 7.34449 0.447219 42.3433
91 7.42655 0.407062 42.4189
92 7.50861 0.351515 42.4856
93 7.59067 0.390079 42.5611
94 7.67273 0.280762 42.6167
95 7.7548 0.307657 42.6789
96 7.83686 0.365937 42.7544
97 7.91892 0.442343 42.8478
98 8.00098 0.464578 42.9478
99 8.08304 0.389246 43.0333
100 8.1651 0.401202 43.1233
101 8.24716 0.422588 43.22
102 8.32923 0.457176 43.3267
103 8.41129 0.471355 43.4389
104 8.49335 0.485345 43.5567
105 8.57541 0.390566 43.6533
106 8.65747 0.563702 43.7956
107 8.73953 0.518926 43.9289
108 8.82159 0.560085 44.0756
109 8.90365 0.549883 44.2222
110 8.98572 0.629764 44.3933
111 9.06778 0.566736 44.55
112 9.14984 0.639035 44.73
113 9.2319 0.600575 44.9022
114 9.31396 0.613191 45.0811
115 9.39602 0.680686 45.2833
116 9.47808 0.591968 45.4622
117 9.56015 0.675648 45.67
118 9.64221 0.632461 45.8678
119 9.72427 0.642344 46.0722
120 9.80633 0.656043 46.2844
121 9.88839 0.611167 46.4856
122 9.97045 0.677409 46.7122
123 10.0525 0.774435 46.9756
124 10.1346 0.723378 47.2256
125 10.2166 0.77575 47.4978
126 10.2987 0.768924 47.7722
127 10.3808 0.830512 48.0733
128 10.4628 0.708821 48.3344
129 10.5449 0.795863 48.6322
130 10.6269 0.769045 48.9244
131 10.709 0.858071 49.2556
132 10.7911 0.774273 49.5589
133 10.8731 0.790445 49.8733
134 10.9552 0.874844 50.2267
135 11.0372 0.832432 50.5678
136 11.1193 0.763632 50.8856
137 11.2014 0.900049 51.2656
138 11.2834 0.770352 51.5956
139 11.3655 0.912574 51.9922
140 11.4476 0.937475 52.4056
141 11.5296 0.904224 52.81
142 11.6117 0.820835 53.1822
143 11.6937 0.898361 53.5956
144 11.7758 0.964192 54.0456
145 11.8579 0.922917 54.4822
146 11.9399 0.880197 54.9044
147 12.022 0.994127 55.3878
148 12.104 0.912834 55.8378
149 12.1861 0.947164 56.3111
150 12.2682 0.932693 56.7833
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0436076 0.00111111
35 2.83112 0.288787 0.00888889
36 2.91318 0.895014 0.0344444
37 2.99524 2.24456 0.102222
38 3.0773 4.14663 0.234444
39 3.15936 5.67844 0.425556
40 3.24142 7.94308 0.706667
41 3.32348 11.0462 1.11778
42 3.40555 12.4829 1.60556
43 3.48761 14.2872 2.19111
44 3.56967 14.886 2.83
45 3.65173 15.3558 3.52
46 3.73379 16.6964 4.30444
47 3.81585 16.3492 5.10667
48 3.89791 16.5027 5.95111
49 3.97997 15.7226 6.79
50 4.06204 16.4706 7.70556
51 4.1441 14.8636 8.56556
52 4.22616 16.1554 9.53778
53 4.30822 15.5872 10.5122
54 4.39028 16.8569 11.6067
55 4.47234 17.016 12.7533
56 4.5544 15.8183 13.8589
57 4.63647 15.9534 15.0144
58 4.71853 15.5829 16.1833
59 4.80059 15.1724 17.3611
60 4.88265 15.2289 18.5844
61 4.96471 14.6286 19.7989
62 5.04677 15.5986 21.1378
63 5.12883 14.8695 22.4556
64 5.21089 14.4997 23.7822
65 5.29296 13.6947 25.0744
66 5.37502 12.9778 26.3378
67 5.45708 12.7496 27.6167
68 5.53914 12.271 28.8856
69 5.6212 11.7633 30.1378
70 5.70326 11.4864 31.3967
71 5.78532 10.572 32.5889
72 5.86739 9.99183 33.7478
73 5.94945 9.09626 34.8322
74 6.03151 8.44853 35.8678
75 6.11357 7.41309 36.8011
76 6.19563 7.09601 37.7189
77 6.27769 6.05728 38.5233
78 6.35975 4.63979 39.1556
79 6.44181 4.25145 39.75
80 6.52388 3.67328 40.2767
81 6.60594 2.94076 40.7089
82 6.688 2.24836 41.0478
83 6.77006 1.79195 41.3244
84 6.85212 1.33537 41.5356
85 6.93418 0.96046 41.6911
86 7.01624 0.878199 41.8367
87 7.09831 0.510936 41.9233
88 7.18037 0.428613 41.9978
89 7.26243 0.250048 42.0422
90 7.34449 0.232638 42.0844
91 7.42655 0.191528 42.12
92 7.50861 0.158076 42.15
93 7.59067 0.126184 42.1744
94 7.67273 0.162584 42.2067
95 7.7548 0.142717 42.2356
96 7.83686 0.139928 42.2644
97 7.91892 0.194768 42.3056
98 8.00098 0.211427 42.3511
99 8.08304 0.151752 42.3844
100 8.1651 0.138624 42.4156
101 8.24716 0.19912 42.4611
102 8.32923 0.256782 42.5211
103 8.41129 0.214905 42.5722
104 8.49335 0.288257 42.6422
105 8.57541 0.309708 42.7189
106 8.65747 0.281852 42.79
107 8.73953 0.281329 42.8622
108 8.82159 0.339507 42.9511
109 8.90365 0.257897 43.02
110 8.98572 0.310643 43.1044
111 9.06778 0.341114 43.1989
112 9.14984 0.406011 43.3133
113 9.2319 0.371656 43.42
114 9.31396 0.308299 43.51
115 9.39602 0.36248 43.6178
116 9.47808 0.338296 43.72
117 9.56015 0.465882 43.8633
118 9.64221 0.440312 44.0011
119 9.72427 0.426068 44.1367
120 9.80633 0.459981 44.2856
121 9.88839 0.482428 44.4444
122 9.97045 0.451508 44.5956
123 10.0525 0.525776 44.7744
124 10.1346 0.434329 44.9244
125 10.2166 0.549988 45.1178
126 10.2987 0.553849 45.3156
127 10.3808 0.459119 45.4822
128 10.4628 0.575717 45.6944
129 10.5449 0.531184 45.8933
130 10.6269 0.560994 46.1067
131 10.709 0.584293 46.3322
132 10.7911 0.63199 46.58
133 10.8731 0.499599 46.7789
134 10.9552 0.662679 47.0467
135 11.0372 0.728892 47.3456
136 11.1193 0.624382 47.6056
137 11.2014 0.620684 47.8678
138 11.2834 0.642712 48.1433
139 11.3655 0.687049 48.4422
140 11.4476 0.62958 48.72
141 11.5296 0.687875 49.0278
142 11.6117 0.626218 49.3122
143 11.6937 0.702031 49.6356
144 11.7758 0.654377 49.9411
145 11.8579 0.739188 50.2911
146 11.9399 0.696812 50.6256
147 12.022 0.751198 50.9911
148 12.104 0.799703 51.3856
149 12.1861 0.75543 51.7633
150 12.2682 0.793534 52.1656
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.087465 0.00222222
35 2.83112 0.165669 0.00666667
36 2.91318 0.820785 0.03
37 2.99524 1.92055 0.0877778
38 3.0773 3.7099 0.205556
39 3.15936 6.07668 0.408889
40 3.24142 9.18195 0.732222
41 3.32348 10.5935 1.12444
42 3.40555 12.9782 1.62889
43 3.48761 13.4898 2.17889
44 3.56967 15.2621 2.83111
45 3.65173 15.9257 3.54333
46 3.73379 16.2686 4.30333
47 3.81585 16.4517 5.10667
48 3.89791 16.0109 5.92222
49 3.97997 16.5271 6.8
50 4.06204 15.6059 7.66333
51 4.1441 16.0219 8.58556
52 4.22616 15.3734 9.50556
53 4.30822 16.0743 10.5056
54 4.39028 16.339 11.5611
55 4.47234 16.8342 12.69
56 4.5544 16.0232 13.8044
57 4.63647 16.1271 14.9667
58 4.71853 16.0023 16.1611
59 4.80059 15.3147 17.3444
60 4.88265 15.3345 18.57
61 4.96471 15.0239 19.8111
62 5.04677 14.4477 21.0444
63 5.12883 14.879 22.3567
64 5.21089 14.0112 23.6322
65 5.29296 13.3436 24.8856
66 5.37502 13.2155 26.1656
67 5.45708 13.2546 27.4889
68 5.53914 12.2383 28.7478
69 5.6212 12.1155 30.0311
70 5.70326 11.8902 31.3278
71 5.78532 10.5855 32.5156
72 5.86739 9.7899 33.6456
73 5.94945 9.21572 34.7389
74 6.03151 8.66176 35.7956
75 6.11357 7.69959 36.76
76 6.19563 6.99488 37.66
77 6.27769 5.7383 38.4178
78 6.35975 5.09771 39.1089
79 6.44181 4.2823 39.7044
80 6.52388 3.65287 40.2256
81 6.60594 3.10515 40.68
82 6.688 2.3118 41.0267
83 6.77006 1.6498 41.28
84 6.85212 1.32759 41.4889
85 6.93418 0.848452 41.6256
86 7.01624 0.707473 41.7422
87 7.09831 0.513904 41.8289
88 7.18037 0.398651 41.8978
89 7.26243 0.245194 41.9411
90 7.34449 0.165868 41.9711
91 7.42655 0.114422 41.9922
92 7.50861 0.0118175 41.9944
93 7.59067 0.0173935 41.9978
94 7.67273 0.00562279 41.9989
95 7.7548 0.00548041 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0.00484789 42.0011
102 8.32923 0 42.0011
103 8.41129 0.0046831 42.0022
104 8.49335 0.0184816 42.0067
105 8.57541 0.0179705 42.0111
106 8.65747 0.0177571 42.0156
107 8.73953 0.0476542 42.0278
108 8.82159 0.0383659 42.0378
109 8.90365 0.0754099 42.0578
110 8.98572 0.065688 42.0756
111 9.06778 0.0564803 42.0911
112 9.14984 0.0592664 42.1078
113 9.2319 0.0779446 42.13
114 9.31396 0.099343 42.1589
115 9.39602 0.116268 42.1933
116 9.47808 0.136692 42.2344
117 9.56015 0.141665 42.2778
118 9.64221 0.149912 42.3244
119 9.72427 0.143861 42.37
120 9.80633 0.203328 42.4356
121 9.88839 0.223941 42.5089
122 9.97045 0.223349 42.5833
123 10.0525 0.272307 42.6756
124 10.1346 0.232555 42.7556
125 10.2166 0.244487 42.8411
126 10.2987 0.274931 42.9389
127 10.3808 0.23991 43.0256
128 10.4628 0.272391 43.1256
129 10.5449 0.259708 43.2222
130 10.6269 0.319975 43.3433
131 10.709 0.312096 43.4633
132 10.7911 0.295935 43.5789
133 10.8731 0.32529 43.7078
134 10.9552 0.378102 43.86
135 11.0372 0.326625 43.9933
136 11.1193 0.343253 44.1356
137 11.2014 0.327948 44.2733
138 11.2834 0.411542 44.4489
139 11.3655 0.392673 44.6189
140 11.4476 0.407292 44.7978
141 11.5296 0.361824 44.9589
142 11.6117 0.439845 45.1578
143 11.6937 0.346523 45.3167
144 11.7758 0.499851 45.5489
145 11.8579 0.466883 45.7689
146 11.9399 0.392913 45.9567
147 12.022 0.430979 46.1656
148 12.104 0.524813 46.4233
149 12.1861 0.478017 46.6611
150 12.2682 0.592432 46.96
730000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.043367 0.00111111
