# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
119 9.72427 1.00225 127.395
120 9.80633 1.00995 130.688
121 9.88839 0.990571 133.972
122 9.97045 1.00409 137.356
123 10.0525 0.997013 140.772
124 10.1346 0.991075 144.223
125 10.2166 1.00089 147.765
126 10.2987 0.997504 151.352
127 10.3808 1.00148 155.011
128 10.4628 0.993518 158.699
129 10.5449 1.00277 162.479
130 10.6269 1.0083 166.34
131 10.709 1.01441 170.284
132 10.7911 1.00522 174.253
133 10.8731 1.00683 178.288
134 10.9552 0.998582 182.351
135 11.0372 0.999642 186.48
136 11.1193 1.00156 190.678
137 11.2014 0.996909 194.92
138 11.2834 1.00053 199.239
139 11.3655 1.00886 203.657
140 11.4476 1.00277 208.112
141 11.5296 1.00045 212.621
142 11.6117 0.991898 217.155
143 11.6937 0.9853 221.723
144 11.7758 1.00546 226.45
145 11.8579 1.00048 231.22
146 11.9399 0.998063 236.044
147 12.022 0.998898 240.939
148 12.104 0.997547 245.894
149 12.1861 0.998696 250.922
150 12.2682 0.994952 255.999
2490000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00112884 0.000223839
31 2.50287 0.0412215 0.00895355
32 2.58493 0.553527 0.133968
33 2.66699 2.0438 0.625294
34 2.74905 3.09804 1.41656
35 2.83112 3.03043 2.23738
36 2.91318 2.23378 2.87801
37 2.99524 1.55618 3.34986
38 3.0773 1.12256 3.70912
39 3.15936 0.903707 4.01399
40 3.24142 0.810423 4.30185
41 3.32348 0.779026 4.59273
42 3.40555 0.794288 4.90409
43 3.48761 0.831858 5.24611
44 3.56967 0.850167 5.61231
45 3.65173 0.859783 5.99978
46 3.73379 0.937115 6.4413
47 3.81585 0.932222 6.90006
48 3.89791 0.986371 7.40649
49 3.97997 1.01694 7.95087
50 4.06204 1.07605 8.55087
51 4.1441 1.05582 9.16363
52 4.22616 1.12863 9.84477
53 4.30822 1.15228 10.5675
54 4.39028 1.11978 11.2968
55 4.47234 1.14258 12.0692
56 4.5544 1.11876 12.8535
57 4.63647 1.10327 13.655
58 4.71853 1.08717 14.473
59 4.80059 1.06568 15.303
60 4.88265 1.03422 16.1361
61 4.96471 1.01545 16.9819
62 5.04677 1.00466 17.8466
63 5.12883 0.977999 18.7159
64 5.21089 0.95751 19.5946
65 5.29296 0.93242 20.4774
66 5.37502 0.925726 21.3812
67 5.45708 0.9131 22.3002
68 5.53914 0.904755 23.2383
69 5.6212 0.879103 24.1771
70 5.70326 0.899302 25.1658
71 5.78532 0.905036 26.1895
72 5.86739 0.92844 27.2696
73 5.94945 0.922838 28.3736
74 6.03151 0.950406 29.542
75 6.11357 0.971469 30.769
76 6.19563 1.01028 32.0796
77 6.27769 1.01582 33.4326
78 6.35975 1.0291 34.8393
79 6.44181 1.03341 36.2885
80 6.52388 1.05339 37.8037
81 6.60594 1.04329 39.3424
82 6.688 1.04646 40.9241
83 6.77006 1.0548 42.5577
84 6.85212 1.05424 44.2304
85 6.93418 1.06197 45.956
86 7.01624 1.03486 47.6774
87 7.09831 1.04027 49.4489
88 7.18037 1.04184 51.2641
89 7.26243 1.00275 53.0515
90 7.34449 1.00191 54.8779
91 7.42655 1.01235 56.7649
92 7.50861 0.993216 58.6572
93 7.59067 0.993961 60.5925
94 7.67273 0.972056 62.5266
95 7.7548 0.995722 64.55
96 7.83686 0.979965 66.5839
97 7.91892 0.989546 68.681
98 8.00098 0.9925 70.8281
99 8.08304 0.982776 72.9981
100 8.1651 0.985559 75.2186
101 8.24716 0.987428 77.4881
102 8.32923 0.985992 79.7998
103 8.41129 1.00405 82.2006
104 8.49335 0.987305 84.6074
105 8.57541 1.0052 87.1053
106 8.65747 0.99121 89.616
107 8.73953 0.995311 92.185
108 8.82159 1.00905 94.8388
109 8.90365 1.00137 97.5217
110 8.98572 1.00641 100.268
111 9.06778 1.00176 103.051
112 9.14984 0.989478 105.851
113 9.2319 0.99627 108.72
114 9.31396 0.987774 111.616
115 9.39602 0.990611 114.571
116 9.47808 0.982383 117.554
117 9.56015 0.993929 120.624
118 9.64221 0.98776 123.727
119 9.72427 0.993979 126.904
120 9.80633 0.995865 130.14
121 9.88839 0.993534 133.423
122 9.97045 0.997894 136.775
123 10.0525 0.998288 140.185
124 10.1346 1.00884 143.686
125 10.2166 1.00452 147.229
126 10.2987 0.998682 150.809
127 10.3808 1.00628 154.473
128 10.4628 1.00605 158.195
129 10.5449 1.00788 161.982
130 10.6269 1.00938 165.835
131 10.709 1.00305 169.722
132 10.7911 1.00043 173.659
133 10.8731 1.00372 177.67
134 10.9552 1.00371 181.741
135 11.0372 0.999361 185.855
136 11.1193 1.00625 190.059
137 11.2014 1.00356 194.315
138 11.2834 1.00967 198.659
139 11.3655 1.00292 203.036
140 11.4476 1.0035 207.48
141 11.5296 0.999701 211.971
142 11.6117 0.990007 216.482
143 11.6937 1.00945 221.147
144 11.7758 0.995198 225.811
145 11.8579 0.99228 230.526
146 11.9399 0.994575 235.318
147 12.022 0.998817 240.196
148 12.104 0.99862 245.14
149 12.1861 0.9945 250.131
150 12.2682 0.994568 255.189
2500000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0401609 0.00850588
32 2.58493 0.552626 0.133408
33 2.66699 2.08428 0.634807
34 2.74905 3.1877 1.44958
35 2.83112 3.00177 2.26346
36 2.91318 2.19179 2.89256
37 2.99524 1.52425 3.35501
38 3.0773 1.12656 3.71584
39 3.15936 0.895508 4.01824
40 3.24142 0.826559 4.31203
41 3.32348 0.779082 4.60313
42 3.40555 0.794508 4.91483
43 3.48761 0.807832 5.24723
44 3.56967 0.822837 5.6019
45 3.65173 0.875016 5.99653
46 3.73379 0.890804 6.41656
47 3.81585 0.941324 6.88013
48 3.89791 1.0059 7.39709
49 3.97997 1.05419 7.96184
50 4.06204 1.04657 8.54594
51 4.1441 1.09736 9.18332
52 4.22616 1.09588 9.84522
53 4.30822 1.13679 10.5588
54 4.39028 1.14117 11.3027
55 4.47234 1.14264 12.0757
56 4.5544 1.11589 12.8584
57 4.63647 1.12341 13.6752
58 4.71853 1.07822 14.4872
59 4.80059 1.07926 15.3283
60 4.88265 1.04117 16.1678
61 4.96471 1.02802 17.0247
62 5.04677 0.993925 17.8809
63 5.12883 0.980568 18.7533
64 5.21089 0.954974 19.6303
65 5.29296 0.930856 20.5124
66 5.37502 0.905782 21.3973
67 5.45708 0.908039 22.3119
68 5.53914 0.891391 23.237
69 5.6212 0.891538 24.1898
70 5.70326 0.898744 25.1786
71 5.78532 0.9054 26.2036
72 5.86739 0.920654 27.2755
73 5.94945 0.925973 28.3841
74 6.03151 0.952619 29.5562
75 6.11357 0.973557 30.7869
76 6.19563 0.995406 32.0792
77 6.27769 1.00176 33.4145
78 6.35975 1.0341 34.8291
79 6.44181 1.03557 36.2825
80 6.52388 1.04548 37.7875
81 6.60594 1.04691 39.3326
82 6.688 1.05535 40.9292
83 6.77006 1.06318 42.5772
84 6.85212 1.05681 44.2553
85 6.93418 1.06555 45.9881
86 7.01624 1.06451 47.7604
87 7.09831 1.03224 49.5194
88 7.18037 1.03832 51.3299
89 7.26243 1.0171 53.1444
90 7.34449 1.00702 54.9816
91 7.42655 0.999735 56.8464
92 7.50861 1.00187 58.7567
93 7.59067 0.996158 60.6979
94 7.67273 0.986997 62.6631
95 7.7548 0.981643 64.6599
96 7.83686 0.980216 66.6958
97 7.91892 0.978221 68.7706
98 8.00098 0.97631 70.8843
99 8.08304 0.969452 73.0264
100 8.1651 0.982433 75.2419
101 8.24716 0.986172 77.5104
102 8.32923 0.986683 79.8256
103 8.41129 0.995123 82.2067
104 8.49335 0.991119 84.625
105 8.57541 0.987275 87.0805
106 8.65747 0.993005 89.5976
107 8.73953 1.00383 92.1908
108 8.82159 0.987028 94.7885
109 8.90365 1.01639 97.5135
110 8.98572 1.00822 100.267
111 9.06778 0.994173 103.031
112 9.14984 0.989553 105.833
113 9.2319 1.00643 108.734
114 9.31396 1.00226 111.675
115 9.39602 0.992635 114.639
116 9.47808 1.0085 117.703
117 9.56015 0.994604 120.777
118 9.64221 1.00011 123.922
119 9.72427 0.996903 127.11
120 9.80633 0.989513 130.329
121 9.88839 0.993266 133.613
122 9.97045 1.00642 136.997
123 10.0525 1.00151 140.42
124 10.1346 0.998138 143.887
125 10.2166 1.0027 147.427
126 10.2987 1.01063 151.052
127 10.3808 1.00199 154.704
128 10.4628 0.996639 158.394
129 10.5449 0.992258 162.126
130 10.6269 1.0028 165.956
131 10.709 0.99871 169.83
132 10.7911 1.00417 173.785
133 10.8731 1.00062 177.786
134 10.9552 1.00211 181.853
135 11.0372 1.00732 186.004
136 11.1193 0.999098 190.182
137 11.2014 1.00532 194.448
138 11.2834 1.0039 198.771
139 11.3655 1.00356 203.155
140 11.4476 0.997416 207.576
141 11.5296 1.00005 212.072
142 11.6117 0.99295 216.6
143 11.6937 0.99313 221.192
144 11.7758 0.996286 225.865
145 11.8579 1.0076 230.656
146 11.9399 0.999322 235.475
147 12.022 0.999527 240.36
148 12.104 1.00169 245.324
149 12.1861 0.994261 250.317
150 12.2682 1.00762 255.447
2510000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0423044 0.00895355
32 2.58493 0.548071 0.132736
33 2.66699 2.02088 0.618691
34 2.74905 3.12991 1.41824
35 2.83112 3.05233 2.24522
36 2.91318 2.19166 2.87387
37 2.99524 1.57477 3.35143
38 3.0773 1.13649 3.71528
39 3.15936 0.926532 4.02787
40 3.24142 0.830878 4.323
41 3.32348 0.760679 4.60705
42 3.40555 0.806658 4.92334
43 3.48761 0.813556 5.25786
44 3.56967 0.854604 5.62597
45 3.65173 0.881948 6.0235
46 3.73379 0.899146 6.44723
47 3.81585 0.962406 6.92087
48 3.89791 0.982788 7.42563
49 3.97997 1.04482 7.985
50 4.06204 1.03457 8.56206
51 4.1441 1.07895 9.18836
52 4.22616 1.10569 9.85585
53 4.30822 1.13818 10.5699
54 4.39028 1.13478 11.3092
55 4.47234 1.13079 12.0738
56 4.5544 1.12999 12.866
57 4.63647 1.09688 13.663
58 4.71853 1.10482 14.4945
59 4.80059 1.06242 15.3221
60 4.88265 1.0329 16.1544
61 4.96471 1.01198 16.9975
62 5.04677 0.994467 17.8537
63 5.12883 0.974576 18.7203
64 5.21089 0.974095 19.6143
65 5.29296 0.93675 20.5014
66 5.37502 0.924506 21.4041
67 5.45708 0.912988 22.3232
68 5.53914 0.884877 23.241
69 5.6212 0.879645 24.1804
70 5.70326 0.90196 25.1721
71 5.78532 0.896631 26.1865
72 5.86739 0.911322 27.247
73 5.94945 0.930446 28.3603
74 6.03151 0.937152 29.5127
75 6.11357 0.972343 30.7411
76 6.19563 1.01444 32.0573
77 6.27769 1.00708 33.3988
78 6.35975 1.03181 34.8094
79 6.44181 1.03215 36.2571
80 6.52388 1.04379 37.7586
81 6.60594 1.06058 39.323
82 6.688 1.06305 40.9303
83 6.77006 1.06201 42.5755
84 6.85212 1.07033 44.2742
85 6.93418 1.0584 45.9943
86 7.01624 1.03642 47.7189
87 7.09831 1.03268 49.4776
88 7.18037 1.04023 51.2904
89 7.26243 1.02343 53.1149
90 7.34449 1.02084 54.9762
91 7.42655 1.00794 56.8553
92 7.50861 0.994548 58.7505
93 7.59067 0.988068 60.6749
94 7.67273 0.982825 62.6308
95 7.7548 0.976353 64.6153
96 7.83686 0.984748 66.6597
97 7.91892 0.969589 68.7148
98 8.00098 0.981323 70.8383
99 8.08304 0.986523 73.017
100 8.1651 0.980055 75.2255
101 8.24716 0.984391 77.4885
102 8.32923 0.984239 79.7965
103 8.41129 0.990572 82.1654
104 8.49335 0.988866 84.5765
105 8.57541 1.00299 87.0695
106 8.65747 0.999231 89.601
107 8.73953 0.984277 92.1422
108 8.82159 1.00692 94.7907
109 8.90365 0.997968 97.4649
110 8.98572 0.993423 100.176
111 9.06778 0.996314 102.945
112 9.14984 1.00596 105.792
113 9.2319 0.990506 108.646
114 9.31396 0.994685 111.562
115 9.39602 0.995663 114.533
116 9.47808 0.994534 117.553
117 9.56015 1.0103 120.674
118 9.64221 0.999404 123.815
119 9.72427 0.99768 127.004
120 9.80633 0.995987 130.241
121 9.88839 0.98603 133.5
122 9.97045 1.00094 136.863
123 10.0525 0.994692 140.261
124 10.1346 1.00576 143.752
125 10.2166 1.00466 147.297
126 10.2987 1.00517 150.901
127 10.3808 1.00529 154.562
128 10.4628 1.00056 158.264
129 10.5449 1.01211 162.068
130 10.6269 1.00478 165.904
131 10.709 0.999183 169.777
132 10.7911 0.996133 173.698
133 10.8731 1.00187 177.702
134 10.9552 1.00137 181.764
135 11.0372 0.999824 185.881
136 11.1193 1.0062 190.086
137 11.2014 0.999553 194.325
138 11.2834 1.00449 198.648
139 11.3655 0.991496 202.977
140 11.4476 1.00366 207.422
141 11.5296 1.00054 211.918
142 11.6117 0.99766 216.465
143 11.6937 0.997833 221.077
144 11.7758 0.990581 225.72
145 11.8579 0.999099 230.468
146 11.9399 0.994196 235.259
147 12.022 1.00025 240.146
148 12.104 0.999866 245.097
149 12.1861 0.994452 250.089
150 12.2682 0.998671 255.169
2520000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00113783 0.000223839
31 2.50287 0.0445086 0.00962507
32 2.58493 0.569897 0.137997
33 2.66699 2.02257 0.622943
34 2.74905 3.17037 1.43055
35 2.83112 2.95915 2.22999
36 2.91318 2.25599 2.87532
37 2.99524 1.55022 3.34404
38 3.0773 1.11329 3.69938
39 3.15936 0.923732 4.01018
40 3.24142 0.834955 4.30588
41 3.32348 0.809818 4.60739
42 3.40555 0.792488 4.91718
43 3.48761 0.82091 5.25372
44 3.56967 0.840933 5.61489
45 3.65173 0.888093 6.0141
46 3.73379 0.910399 6.44197
47 3.81585 0.929068 6.89793
48 3.89791 0.981113 7.40034
49 3.97997 1.01024 7.93968
50 4.06204 1.054 8.52591
51 4.1441 1.05757 9.13811
52 4.22616 1.11204 9.8075
53 4.30822 1.09972 10.4955
54 4.39028 1.13722 11.2342
55 4.47234 1.13144 11.997
56 4.5544 1.13226 12.7886
57 4.63647 1.11911 13.5994
58 4.71853 1.09738 14.4229
59 4.80059 1.07717 15.2597
60 4.88265 1.07695 16.125
61 4.96471 1.02283 16.9747
62 5.04677 0.99341 17.8275
63 5.12883 0.971949 18.6892
64 5.21089 0.944591 19.5537
65 5.29296 0.931054 20.4328
66 5.37502 0.895653 21.305
67 5.45708 0.916324 22.2247
68 5.53914 0.892179 23.1474
69 5.6212 0.893992 24.0995
70 5.70326 0.902843 25.0893
71 5.78532 0.914031 26.1204
72 5.86739 0.918231 27.1859
73 5.94945 0.939672 28.3069
74 6.03151 0.942375 29.4625
75 6.11357 0.96894 30.6832
76 6.19563 0.986908 31.96
77 6.27769 1.00589 33.2961
78 6.35975 1.02061 34.6875
79 6.44181 1.03178 36.1306
80 6.52388 1.06349 37.6562
81 6.60594 1.05517 39.2082
82 6.688 1.06162 40.8086
83 6.77006 1.05808 42.4432
84 6.85212 1.05743 44.1165
85 6.93418 1.05677 45.8291
86 7.01624 1.04841 47.5687
87 7.09831 1.04241 49.3389
88 7.18037 1.04729 51.1588
89 7.26243 1.01293 52.9594
90 7.34449 1.01685 54.8081
91 7.42655 0.99615 56.6599
92 7.50861 1.00661 58.5726
93 7.59067 0.971324 60.4591
94 7.67273 0.973902 62.3915
95 7.7548 0.993752 64.4057
96 7.83686 0.979756 66.4337
97 7.91892 0.968996 68.4817
98 8.00098 0.99058 70.619
99 8.08304 0.983786 72.7853
100 8.1651 0.979369 74.986
101 8.24716 0.979587 77.2318
102 8.32923 0.982146 79.5284
103 8.41129 1.00897 81.9343
104 8.49335 0.988909 84.3387
105 8.57541 0.99334 86.8007
106 8.65747 0.994811 89.3138
107 8.73953 1.01022 91.9145
108 8.82159 0.993661 94.5209
109 8.90365 1.00009 97.1932
110 8.98572 0.99744 99.9076
111 9.06778 0.995985 102.668
112 9.14984 0.998682 105.486
113 9.2319 0.993441 108.34
114 9.31396 0.991909 111.24
115 9.39602 0.998043 114.21
116 9.47808 0.990918 117.21
117 9.56015 0.996646 120.28
118 9.64221 1.00524 123.43
119 9.72427 0.991576 126.59
120 9.80633 0.999454 129.83
121 9.88839 1.00111 133.129
122 9.97045 1.00805 136.506
123 10.0525 1.00116 139.916
124 10.1346 1.00318 143.389
125 10.2166 1.00191 146.914
126 10.2987 0.999611 150.487
127 10.3808 1.00591 154.141
128 10.4628 1.00809 157.86
129 10.5449 1.00268 161.618
130 10.6269 1.00497 165.443
131 10.709 1.00257 169.319
132 10.7911 0.997542 173.234
133 10.8731 0.997641 177.209
134 10.9552 0.99492 181.233
135 11.0372 0.997857 185.33
136 11.1193 1.00544 189.52
137 11.2014 1.00519 193.771
138 11.2834 0.996245 198.046
139 11.3655 0.993556 202.372
140 11.4476 0.996313 206.772
141 11.5296 0.995108 211.231
142 11.6117 0.994233 215.749
143 11.6937 1.00478 220.38
144 11.7758 1.00271 225.066
145 11.8579 0.991874 229.767
146 11.9399 1.00606 234.601
147 12.022 0.999773 239.471
148 12.104 1.00476 244.433
149 12.1861 1.00381 249.457
150 12.2682 0.999565 254.528
2530000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0466448 0.00984891
32 2.58493 0.593713 0.143593
33 2.66699 2.01114 0.625853
34 2.74905 3.13113 1.42361
35 2.83112 3.00601 2.23593
36 2.91318 2.25588 2.88137
37 2.99524 1.54493 3.34863
38 3.0773 1.1264 3.70823
39 3.15936 0.904098 4.01242
40 3.24142 0.810812 4.29961
41 3.32348 0.781467 4.5906
42 3.40555 0.789419 4.89927
43 3.48761 0.834814 5.24163
44 3.56967 0.843575 5.60403
45 3.65173 0.892301 6.00526
46 3.73379 0.90078 6.42865
47 3.81585 0.948275 6.89412
48 3.89791 0.993281 7.40291
49 3.97997 1.01607 7.9455
50 4.06204 1.05605 8.53296
51 4.1441 1.08537 9.16128
52 4.22616 1.09926 9.82317
53 4.30822 1.13149 10.5312
54 4.39028 1.13012 11.2655
55 4.47234 1.10444 12.0102
56 4.5544 1.14792 12.8129
57 4.63647 1.10117 13.6109
58 4.71853 1.09733 14.4345
59 4.80059 1.07424 15.2691
60 4.88265 1.03465 16.1006
61 4.96471 1.02825 16.955
62 5.04677 0.998695 17.8125
63 5.12883 0.97056 18.6732
64 5.21089 0.962962 19.5547
65 5.29296 0.935928 20.4386
66 5.37502 0.913048 21.3279
67 5.45708 0.89535 22.2267
68 5.53914 0.883066 23.1401
69 5.6212 0.897004 24.0956
70 5.70326 0.899897 25.0824
71 5.78532 0.897424 26.095
72 5.86739 0.937752 27.1833
73 5.94945 0.935908 28.3002
74 6.03151 0.964844 29.4835
75 6.11357 0.95709 30.6894
76 6.19563 0.990258 31.9709
77 6.27769 0.999863 33.2993
78 6.35975 1.02589 34.6982
79 6.44181 1.05424 36.1729
80 6.52388 1.04924 37.6785
81 6.60594 1.05987 39.2376
82 6.688 1.06813 40.8483
83 6.77006 1.06208 42.4893
84 6.85212 1.04904 44.1497
85 6.93418 1.06507 45.8761
86 7.01624 1.039 47.6003
87 7.09831 1.04521 49.3757
88 7.18037 1.03065 51.167
89 7.26243 1.01713 52.9755
90 7.34449 1.00332 54.7999
91 7.42655 0.992246 56.6448
92 7.50861 0.994509 58.5349
93 7.59067 0.990336 60.4584
94 7.67273 0.986139 62.4156
95 7.7548 0.983133 64.4087
96 7.83686 0.964117 66.4049
97 7.91892 0.981273 68.4794
98 8.00098 0.983546 70.6019
99 8.08304 0.981938 72.7647
100 8.1651 0.983174 74.9745
101 8.24716 0.987636 77.2389
102 8.32923 0.994838 79.5656
103 8.41129 0.994939 81.9387
104 8.49335 0.99413 84.3562
105 8.57541 0.999642 86.8344
106 8.65747 0.988708 89.3326
107 8.73953 0.99381 91.8916
108 8.82159 0.994957 94.5018
109 8.90365 1.00207 97.1799
110 8.98572 1.01734 99.949
111 9.06778 0.9922 102.699
112 9.14984 0.999046 105.519
113 9.2319 0.996654 108.382
114 9.31396 0.999642 111.306
115 9.39602 0.996228 114.271
116 9.47808 1.00341 117.309
117 9.56015 0.991703 120.365
118 9.64221 0.99679 123.489
119 9.72427 0.990087 126.645
120 9.80633 0.996611 129.876
121 9.88839 0.988728 133.135
122 9.97045 0.993243 136.464
123 10.0525 0.987903 139.829
124 10.1346 0.998169 143.285
125 10.2166 1.00437 146.819
126 10.2987 1.00215 150.403
127 10.3808 1.00637 154.059
128 10.4628 1.00124 157.754
129 10.5449 1.00318 161.514
130 10.6269 1.00809 165.352
131 10.709 1.00757 169.247
132 10.7911 1.00425 173.189
133 10.8731 1.02037 177.256
134 10.9552 1.00436 181.32
135 11.0372 0.998043 185.418
136 11.1193 1.00575 189.61
137 11.2014 0.999541 193.838
138 11.2834 0.997008 198.117
139 11.3655 1.00138 202.478
140 11.4476 1.00728 206.928
141 11.5296 0.993927 211.382
142 11.6117 0.993954 215.9
143 11.6937 1.00055 220.512
144 11.7758 1.00228 225.197
145 11.8579 0.997232 229.924
146 11.9399 0.996826 234.715
147 12.022 0.999757 239.586
148 12.104 0.986842 244.46
149 12.1861 0.994843 249.44
150 12.2682 0.995952 254.494
2540000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0419076 0.00884163
32 2.58493 0.595236 0.143033
33 2.66699 2.03326 0.63089
34 2.74905 3.15199 1.43436
35 2.83112 2.991 2.24309
36 2.91318 2.20388 2.87409
37 2.99524 1.56343 3.34729
38 3.0773 1.10004 3.69871
39 3.15936 0.882806 3.99597
40 3.24142 0.794529 4.27756
41 3.32348 0.779147 4.56799
42 3.40555 0.813318 4.88618
43 3.48761 0.846014 5.23335
44 3.56967 0.837629 5.5934
45 3.65173 0.899194 5.99799
46 3.73379 0.898872 6.42071
47 3.81585 0.962267 6.89334
48 3.89791 1.02041 7.41634
49 3.97997 1.02068 7.96172
50 4.06204 1.0341 8.53733
51 4.1441 1.08818 9.16788
52 4.22616 1.11184 9.83772
53 4.30822 1.13287 10.5471
54 4.39028 1.14604 11.2921
55 4.47234 1.1474 12.0661
56 4.5544 1.14354 12.8661
57 4.63647 1.10724 13.6691
58 4.71853 1.06291 14.4673
59 4.80059 1.04738 15.2815
60 4.88265 1.04339 16.1205
61 4.96471 1.0208 16.9692
62 5.04677 1.01015 17.837
63 5.12883 0.95863 18.6875
64 5.21089 0.943096 19.5514
65 5.29296 0.915651 20.4168
66 5.37502 0.924256 21.3175
67 5.45708 0.900339 22.2219
68 5.53914 0.89754 23.1509
69 5.6212 0.883436 24.0926
70 5.70326 0.898743 25.0787
71 5.78532 0.895908 26.0902
72 5.86739 0.931636 27.1721
73 5.94945 0.919531 28.2702
74 6.03151 0.966457 29.4563
75 6.11357 0.9737 30.6839
76 6.19563 1.00259 31.9822
77 6.27769 1.00708 33.3211
78 6.35975 1.03598 34.7345
79 6.44181 1.05145 36.2063
80 6.52388 1.04555 37.7073
81 6.60594 1.05631 39.2621
82 6.688 1.05548 40.8547
83 6.77006 1.05694 42.4888
84 6.85212 1.07247 44.1875
85 6.93418 1.06174 45.9096
86 7.01624 1.03852 47.634
87 7.09831 1.05024 49.419
88 7.18037 1.01717 51.1879
89 7.26243 1.01983 53.0022
90 7.34449 1.01055 54.8411
91 7.42655 0.998022 56.6978
92 7.50861 0.985976 58.5729
93 7.59067 1.00212 60.5206
94 7.67273 0.993661 62.4939
95 7.7548 0.965213 64.4518
96 7.83686 0.980258 66.4826
97 7.91892 0.976271 68.5477
98 8.00098 0.972061 70.6467
99 8.08304 0.974694 72.7947
100 8.1651 0.9789 74.9961
101 8.24716 0.992159 77.2724
102 8.32923 0.994129 79.5989
103 8.41129 1.00679 82.0016
104 8.49335 0.987711 84.4051
105 8.57541 0.989567 86.86
106 8.65747 0.995273 89.3763
107 8.73953 0.997163 91.9455
108 8.82159 0.997663 94.5644
109 8.90365 1.01288 97.2731
110 8.98572 0.998556 99.9928
111 9.06778 0.998767 102.763
112 9.14984 1.00401 105.598
113 9.2319 1.00948 108.501
114 9.31396 1.00009 111.427
