# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
141 11.5296 0.997505 215.002
142 11.6117 1.00948 219.672
143 11.6937 1.00476 224.387
144 11.7758 1.00091 229.15
145 11.8579 0.998446 233.968
146 11.9399 1.00137 238.867
147 12.022 1.00371 243.845
148 12.104 1.00528 248.899
149 12.1861 0.998098 253.986
150 12.2682 1.00123 259.157
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0453305 0.00973699
32 2.58493 0.610977 0.149748
33 2.66699 2.02281 0.643201
34 2.74905 3.15559 1.461
35 2.83112 2.96429 2.27577
36 2.91318 2.22631 2.92367
37 2.99524 1.54756 3.39978
38 3.0773 1.14655 3.77213
39 3.15936 0.935231 4.09233
40 3.24142 0.845428 4.39698
41 3.32348 0.819368 4.70733
42 3.40555 0.83421 5.03917
43 3.48761 0.837824 5.3887
44 3.56967 0.869421 5.76866
45 3.65173 0.89335 6.17717
46 3.73379 0.925911 6.61981
47 3.81585 0.940098 7.0892
48 3.89791 0.977569 7.59855
49 3.97997 1.00264 8.14314
50 4.06204 1.0342 8.72837
51 4.1441 1.05218 9.34807
52 4.22616 1.08331 10.0115
53 4.30822 1.11043 10.7183
54 4.39028 1.09939 11.4449
55 4.47234 1.11852 12.2122
56 4.5544 1.09753 12.9928
57 4.63647 1.08678 13.794
58 4.71853 1.07005 14.611
59 4.80059 1.0405 15.4332
60 4.88265 1.0253 16.2714
61 4.96471 1.01823 17.1321
62 5.04677 0.987436 17.9945
63 5.12883 0.959114 18.8597
64 5.21089 0.958398 19.752
65 5.29296 0.950729 20.6655
66 5.37502 0.922076 21.579
67 5.45708 0.901994 22.4999
68 5.53914 0.903317 23.4504
69 5.6212 0.91043 24.4369
70 5.70326 0.925506 25.4693
71 5.78532 0.932818 26.54
72 5.86739 0.925386 27.6326
73 5.94945 0.942238 28.7762
74 6.03151 0.974446 29.9919
75 6.11357 0.988675 31.2591
76 6.19563 0.98338 32.5536
77 6.27769 1.01686 33.9277
78 6.35975 1.0197 35.342
79 6.44181 1.04052 36.8226
80 6.52388 1.04096 38.3419
81 6.60594 1.05663 39.9229
82 6.688 1.05371 41.5391
83 6.77006 1.04853 43.1871
84 6.85212 1.04293 44.8661
85 6.93418 1.04095 46.5825
86 7.01624 1.02777 48.3176
87 7.09831 1.02361 50.0864
88 7.18037 1.0223 51.8939
89 7.26243 1.01361 53.7271
90 7.34449 1.00457 55.5853
91 7.42655 0.996324 57.4697
92 7.50861 0.991245 59.3861
93 7.59067 0.995204 61.3525
94 7.67273 0.985478 63.342
95 7.7548 0.979142 65.3611
96 7.83686 0.981297 67.4279
97 7.91892 0.972793 69.5199
98 8.00098 0.987202 71.6871
99 8.08304 0.980698 73.8843
100 8.1651 0.985781 76.138
101 8.24716 0.993186 78.4544
102 8.32923 0.994988 80.8213
103 8.41129 0.985638 83.2124
104 8.49335 0.993106 85.6693
105 8.57541 0.990141 88.1662
106 8.65747 0.995297 90.7243
107 8.73953 0.998081 93.3384
108 8.82159 1.0026 96.0139
109 8.90365 0.997146 98.7243
110 8.98572 0.988628 101.462
111 9.06778 0.996916 104.273
112 9.14984 1.00584 107.16
113 9.2319 0.998883 110.08
114 9.31396 1.00479 113.069
115 9.39602 0.999295 116.094
116 9.47808 1.00847 119.201
117 9.56015 0.997028 122.326
118 9.64221 0.994846 125.497
119 9.72427 1.00256 128.748
120 9.80633 0.99749 132.038
121 9.88839 0.994591 135.373
122 9.97045 0.994559 138.763
123 10.0525 0.996616 142.217
124 10.1346 0.991567 145.709
125 10.2166 0.99109 149.256
126 10.2987 1.0023 152.902
127 10.3808 1.00531 156.617
128 10.4628 1.00182 160.378
129 10.5449 1.01327 164.241
130 10.6269 1.00107 168.118
131 10.709 1.00002 172.051
132 10.7911 1.0123 176.093
133 10.8731 1.00675 180.174
134 10.9552 1.01106 184.335
135 11.0372 0.997602 188.503
136 11.1193 0.999101 192.738
137 11.2014 0.992121 197.007
138 11.2834 0.995045 201.351
139 11.3655 1.00496 205.803
140 11.4476 0.998933 210.292
141 11.5296 0.993828 214.822
142 11.6117 1.00731 219.479
143 11.6937 1.00483 224.191
144 11.7758 1.00386 228.965
145 11.8579 1.0066 233.818
146 11.9399 0.998429 238.699
147 12.022 1.00115 243.661
148 12.104 0.999786 248.684
149 12.1861 1.00175 253.786
150 12.2682 0.990563 258.898
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0452198 0.00973699
32 2.58493 0.616463 0.151315
33 2.66699 2.04863 0.652154
34 2.74905 3.14855 1.46995
35 2.83112 2.91098 2.27185
36 2.91318 2.19878 2.91315
37 2.99524 1.5624 3.39485
38 3.0773 1.1379 3.76519
39 3.15936 0.960144 4.09457
40 3.24142 0.864068 4.4066
41 3.32348 0.825218 4.71987
42 3.40555 0.854692 5.06055
43 3.48761 0.828909 5.40705
44 3.56967 0.860723 5.784
45 3.65173 0.922134 6.2066
46 3.73379 0.920355 6.64757
47 3.81585 0.940432 7.11819
48 3.89791 0.983463 7.63179
49 3.97997 1.01578 8.18478
50 4.06204 1.02012 8.76329
51 4.1441 1.10486 9.41533
52 4.22616 1.07801 10.077
53 4.30822 1.10654 10.7829
54 4.39028 1.09413 11.5077
55 4.47234 1.10634 12.2682
56 4.5544 1.09271 13.0471
57 4.63647 1.07147 13.8387
58 4.71853 1.07947 14.6647
59 4.80059 1.04374 15.4913
60 4.88265 1.03189 16.3368
61 4.96471 0.998781 17.1828
62 5.04677 0.991991 18.051
63 5.12883 0.956887 18.9161
64 5.21089 0.955656 19.8078
65 5.29296 0.941346 20.7142
66 5.37502 0.911696 21.6194
67 5.45708 0.930497 22.5717
68 5.53914 0.907891 23.529
69 5.6212 0.898084 24.5043
70 5.70326 0.910538 25.5222
71 5.78532 0.918013 26.5782
72 5.86739 0.919871 27.6665
73 5.94945 0.941063 28.8112
74 6.03151 0.959707 30.0111
75 6.11357 0.970927 31.2582
76 6.19563 0.991399 32.5661
77 6.27769 1.03607 33.9693
78 6.35975 1.03639 35.41
79 6.44181 1.02718 36.8749
80 6.52388 1.04132 38.398
81 6.60594 1.05618 39.982
82 6.688 1.06098 41.613
83 6.77006 1.06502 43.2905
84 6.85212 1.05564 44.9938
85 6.93418 1.03612 46.706
86 7.01624 1.03932 48.4644
87 7.09831 1.04396 50.2721
88 7.18037 1.02494 52.0881
89 7.26243 1.01567 53.9289
90 7.34449 1.0203 55.8204
91 7.42655 0.993722 57.7039
92 7.50861 0.988171 59.6185
93 7.59067 0.979497 61.558
94 7.67273 0.987243 63.5553
95 7.7548 0.976536 65.5736
96 7.83686 0.963842 67.6079
97 7.91892 0.979065 69.718
98 8.00098 0.971164 71.8545
99 8.08304 0.968736 74.0297
100 8.1651 0.977208 76.2686
101 8.24716 0.981055 78.5618
102 8.32923 0.989973 80.9222
103 8.41129 0.986766 83.3215
104 8.49335 0.992417 85.7819
105 8.57541 0.989601 88.2828
106 8.65747 0.991393 90.8365
107 8.73953 1.00093 93.4638
108 8.82159 1.01105 96.1678
109 8.90365 1.00343 98.9015
110 8.98572 1.01121 101.707
111 9.06778 1.01302 104.57
112 9.14984 1.0014 107.451
113 9.2319 0.984109 110.334
114 9.31396 1.01111 113.348
115 9.39602 0.996088 116.37
116 9.47808 0.997069 119.449
117 9.56015 0.999862 122.589
118 9.64221 1.01186 125.822
119 9.72427 1.00077 129.074
120 9.80633 1.00003 132.379
121 9.88839 0.998075 135.733
122 9.97045 0.994021 139.129
123 10.0525 0.986985 142.557
124 10.1346 0.994877 146.068
125 10.2166 0.990278 149.621
126 10.2987 1.00046 153.267
127 10.3808 0.994741 156.951
128 10.4628 0.997652 160.704
129 10.5449 1.00508 164.545
130 10.6269 1.00043 168.428
131 10.709 1.00032 172.371
132 10.7911 1.0125 176.422
133 10.8731 1.00454 180.504
134 10.9552 0.998751 184.623
135 11.0372 1.00074 188.813
136 11.1193 1.0105 193.107
137 11.2014 1.00911 197.458
138 11.2834 0.994833 201.811
139 11.3655 1.00105 206.254
140 11.4476 0.997613 210.747
141 11.5296 1.00672 215.346
142 11.6117 1.00584 220.007
143 11.6937 1.00624 224.736
144 11.7758 1.00238 229.513
145 11.8579 0.998628 234.338
146 11.9399 0.998219 239.229
147 12.022 0.995413 244.173
148 12.104 0.99544 249.185
149 12.1861 1.00492 254.314
150 12.2682 0.994541 259.458
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000560716 0.000111919
31 2.50287 0.0401284 0.00872971
32 2.58493 0.632558 0.153553
33 2.66699 2.01159 0.64376
34 2.74905 3.16024 1.46189
35 2.83112 2.91984 2.26357
36 2.91318 2.23597 2.9136
37 2.99524 1.57005 3.39608
38 3.0773 1.17231 3.77639
39 3.15936 0.925777 4.09289
40 3.24142 0.833527 4.39295
41 3.32348 0.825235 4.7052
42 3.40555 0.822257 5.0319
43 3.48761 0.824538 5.37549
44 3.56967 0.859504 5.75064
45 3.65173 0.912134 6.16732
46 3.73379 0.913727 6.60369
47 3.81585 0.951071 7.07801
48 3.89791 0.96383 7.57963
49 3.97997 1.00338 8.12401
50 4.06204 1.05726 8.72166
51 4.1441 1.06889 9.35053
52 4.22616 1.07231 10.0066
53 4.30822 1.12835 10.7241
54 4.39028 1.0934 11.4461
55 4.47234 1.14164 12.2284
56 4.5544 1.08692 13.0007
57 4.63647 1.06516 13.785
58 4.71853 1.08387 14.6116
59 4.80059 1.04751 15.4385
60 4.88265 1.06236 16.3061
61 4.96471 0.995927 17.147
62 5.04677 0.996617 18.0165
63 5.12883 0.965921 18.8867
64 5.21089 0.948722 19.7692
65 5.29296 0.939934 20.6712
66 5.37502 0.915353 21.5771
67 5.45708 0.926212 22.5219
68 5.53914 0.889838 23.4571
69 5.6212 0.913941 24.4463
70 5.70326 0.905738 25.4555
71 5.78532 0.912647 26.5018
72 5.86739 0.917024 27.5833
73 5.94945 0.947835 28.7326
74 6.03151 0.965825 29.9361
75 6.11357 0.96595 31.1728
76 6.19563 0.994181 32.48
77 6.27769 1.01982 33.8567
78 6.35975 1.0184 35.2677
79 6.44181 1.06445 36.7809
80 6.52388 1.03921 38.2958
81 6.60594 1.046 39.8594
82 6.688 1.05365 41.4738
83 6.77006 1.05493 43.1302
84 6.85212 1.05009 44.819
85 6.93418 1.0336 46.5215
86 7.01624 1.03607 48.2687
87 7.09831 1.03754 50.0595
88 7.18037 1.02941 51.8776
89 7.26243 1.02171 53.7233
90 7.34449 1.00353 55.5776
91 7.42655 0.998977 57.465
92 7.50861 0.981979 59.3615
93 7.59067 0.989111 61.3137
94 7.67273 0.995907 63.3221
95 7.7548 0.969854 65.32
96 7.83686 0.970216 67.3611
97 7.91892 0.986214 69.4794
98 8.00098 0.978206 71.6244
99 8.08304 0.963918 73.7816
100 8.1651 0.9881 76.0381
101 8.24716 0.99309 78.3518
102 8.32923 0.980798 80.6826
103 8.41129 0.986994 83.0745
104 8.49335 0.991771 85.5251
105 8.57541 0.994773 88.0311
106 8.65747 0.994368 90.584
107 8.73953 1.00183 93.2051
108 8.82159 1.00762 95.8911
109 8.90365 1.00667 98.6248
110 8.98572 1.00443 101.403
111 9.06778 0.998769 104.216
112 9.14984 0.99519 107.07
113 9.2319 0.995484 109.976
114 9.31396 0.989331 112.916
115 9.39602 1.0031 115.95
116 9.47808 0.994186 119.009
117 9.56015 1.00133 122.144
118 9.64221 1.00833 125.355
119 9.72427 0.998474 128.59
120 9.80633 0.996212 131.871
121 9.88839 1.00213 135.228
122 9.97045 0.998513 138.628
123 10.0525 0.999069 142.086
124 10.1346 0.995516 145.589
125 10.2166 0.997211 149.154
126 10.2987 0.992413 152.76
127 10.3808 1.00817 156.481
128 10.4628 0.994634 160.211
129 10.5449 0.993159 163.994
130 10.6269 1.00424 167.878
131 10.709 1.00812 171.838
132 10.7911 1.00189 175.835
133 10.8731 1.011 179.929
134 10.9552 1.00323 184.054
135 11.0372 0.996468 188.212
136 11.1193 1.00412 192.464
137 11.2014 1.00688 196.792
138 11.2834 1.00389 201.17
139 11.3655 0.999055 205.591
140 11.4476 1.00468 210.101
141 11.5296 0.996967 214.64
142 11.6117 1.00177 219.267
143 11.6937 0.997029 223.937
144 11.7758 0.999082 228.683
145 11.8579 0.998018 233.49
146 11.9399 1.00443 238.395
147 12.022 1.00301 243.361
148 12.104 0.996134 248.36
149 12.1861 1.00808 253.488
150 12.2682 1.00263 258.657
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0479453 0.0102966
32 2.58493 0.634792 0.155792
33 2.66699 2.08041 0.663346
34 2.74905 3.13552 1.47611
35 2.83112 2.94802 2.28651
36 2.91318 2.20324 2.92781
37 2.99524 1.55576 3.40649
38 3.0773 1.09552 3.76228
39 3.15936 0.947087 4.08651
40 3.24142 0.843629 4.39049
41 3.32348 0.828151 4.70431
42 3.40555 0.814654 5.02843
43 3.48761 0.816131 5.36889
44 3.56967 0.872235 5.75008
45 3.65173 0.884346 6.15456
46 3.73379 0.935114 6.60168
47 3.81585 0.962903 7.0826
48 3.89791 0.984036 7.59541
49 3.97997 1.01934 8.14919
50 4.06204 1.05558 8.74661
51 4.1441 1.06726 9.37527
52 4.22616 1.07096 10.0313
53 4.30822 1.10278 10.7333
54 4.39028 1.11183 11.4683
55 4.47234 1.10582 12.2269
56 4.5544 1.10599 13.0137
57 4.63647 1.09771 13.8229
58 4.71853 1.08062 14.6481
59 4.80059 1.05121 15.479
60 4.88265 1.05718 16.3434
61 4.96471 1.01934 17.205
62 5.04677 0.974564 18.0563
63 5.12883 0.940539 18.9048
64 5.21089 0.929693 19.7706
65 5.29296 0.932623 20.6666
66 5.37502 0.916273 21.5745
67 5.45708 0.9152 22.5092
68 5.53914 0.910309 23.4672
69 5.6212 0.90506 24.448
70 5.70326 0.898786 25.4507
71 5.78532 0.893034 26.4759
72 5.86739 0.92779 27.5715
73 5.94945 0.938988 28.7115
74 6.03151 0.972685 29.9251
75 6.11357 0.991968 31.1966
76 6.19563 0.992884 32.5037
77 6.27769 1.01367 33.8739
78 6.35975 1.02271 35.2924
79 6.44181 1.04246 36.776
80 6.52388 1.0474 38.305
81 6.60594 1.05795 39.8883
82 6.688 1.05751 41.5106
83 6.77006 1.06027 43.1773
84 6.85212 1.074 44.9067
85 6.93418 1.05525 46.6469
86 7.01624 1.04361 48.4088
87 7.09831 1.02383 50.1782
88 7.18037 1.03088 52.0009
89 7.26243 1.01368 53.8346
90 7.34449 1.01968 55.721
91 7.42655 1.00366 57.6196
92 7.50861 0.995004 59.5435
93 7.59067 0.988537 61.4969
94 7.67273 0.962681 63.4406
95 7.7548 0.964674 65.4303
96 7.83686 0.965302 67.4637
97 7.91892 0.982319 69.5764
98 8.00098 0.975137 71.7173
99 8.08304 0.961927 73.8726
100 8.1651 0.971617 76.0941
101 8.24716 0.97538 78.3694
102 8.32923 0.99844 80.745
103 8.41129 0.988959 83.1448
104 8.49335 0.98388 85.579
105 8.57541 1.00481 88.1133
106 8.65747 0.994903 90.6708
107 8.73953 0.994805 93.2768
108 8.82159 1.00164 95.9501
109 8.90365 1.00091 98.6714
110 8.98572 1.01324 101.477
111 9.06778 1.01273 104.333
112 9.14984 1.0001 107.205
113 9.2319 1.00004 110.128
114 9.31396 1.00154 113.108
115 9.39602 0.999383 116.134
116 9.47808 0.985758 119.171
117 9.56015 1.00689 122.327
118 9.64221 1.01377 125.559
119 9.72427 0.9919 128.776
120 9.80633 0.996917 132.064
121 9.88839 0.997208 135.408
122 9.97045 0.997416 138.809
123 10.0525 0.992074 142.247
124 10.1346 1.00713 145.795
125 10.2166 1.00052 149.376
126 10.2987 1.00179 153.021
127 10.3808 0.989689 156.678
128 10.4628 1.00104 160.437
129 10.5449 0.997766 164.242
130 10.6269 1.00499 168.134
131 10.709 1.00237 172.077
132 10.7911 1.00488 176.09
133 10.8731 1.00167 180.151
134 10.9552 1.00734 184.298
135 11.0372 1.00807 188.509
136 11.1193 1.0012 192.755
137 11.2014 0.995965 197.041
138 11.2834 0.999991 201.407
139 11.3655 1.00284 205.85
140 11.4476 1.00817 210.381
141 11.5296 0.996674 214.925
142 11.6117 0.996207 219.532
143 11.6937 1.00094 224.226
144 11.7758 0.995982 228.963
145 11.8579 0.996766 233.77
146 11.9399 1.00533 238.685
147 12.022 1.0034 243.659
148 12.104 0.998643 248.677
149 12.1861 1.00553 253.798
150 12.2682 1.00106 258.965
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556168 0.000111919
31 2.50287 0.0499185 0.0108562
32 2.58493 0.613778 0.151875
33 2.66699 2.03446 0.649356
34 2.74905 3.16331 1.47107
35 2.83112 2.9739 2.29043
36 2.91318 2.19826 2.93173
37 2.99524 1.53359 3.4047
38 3.0773 1.11915 3.769
39 3.15936 0.954751 4.09659
40 3.24142 0.859534 4.40705
41 3.32348 0.826608 4.72098
42 3.40555 0.818302 5.04723
43 3.48761 0.850753 5.40291
44 3.56967 0.840078 5.7709
45 3.65173 0.883186 6.17571
46 3.73379 0.947236 6.62966
47 3.81585 0.939171 7.09972
48 3.89791 0.996429 7.62015
49 3.97997 1.00426 8.16698
50 4.06204 1.03301 8.75288
51 4.1441 1.07614 9.38814
52 4.22616 1.10434 10.0661
53 4.30822 1.10235 10.7694
54 4.39028 1.12543 11.5151
55 4.47234 1.08597 12.2617
56 4.5544 1.09723 13.044
57 4.63647 1.09947 13.8564
58 4.71853 1.09035 14.6909
59 4.80059 1.05251 15.5247
60 4.88265 1.00159 16.3455
61 4.96471 1.01286 17.2036
62 5.04677 0.97395 18.0563
63 5.12883 0.968279 18.9318
64 5.21089 0.942831 19.8118
65 5.29296 0.928474 20.7059
66 5.37502 0.927076 21.6265
67 5.45708 0.913005 22.5612
68 5.53914 0.916819 23.528
69 5.6212 0.92204 24.5295
70 5.70326 0.909911 25.5468
71 5.78532 0.923345 26.6092
72 5.86739 0.931009 27.7109
73 5.94945 0.944133 28.8597
74 6.03151 0.957642 30.0571
75 6.11357 0.97754 31.3129
76 6.19563 0.984793 32.6124
77 6.27769 1.01851 33.9922
78 6.35975 1.02554 35.418
79 6.44181 1.04284 36.9055
80 6.52388 1.02308 38.4022
81 6.60594 1.03569 39.9557
82 6.688 1.0691 41.5994
83 6.77006 1.06299 43.2742
84 6.85212 1.05549 44.9777
85 6.93418 1.03833 46.6939
86 7.01624 1.04192 48.457
87 7.09831 1.03362 50.2471
88 7.18037 1.02232 52.0589
89 7.26243 1.01075 53.8913
90 7.34449 1.00839 55.7611
91 7.42655 0.985931 57.6302
92 7.50861 0.994007 59.5565
93 7.59067 0.987122 61.5115
94 7.67273 0.982181 63.4989
95 7.7548 0.975206 65.5148
96 7.83686 0.989162 67.6029
97 7.91892 0.9736 69.7014
98 8.00098 0.978111 71.8536
99 8.08304 0.981432 74.0576
100 8.1651 0.993141 76.3337
101 8.24716 0.987992 78.6435
102 8.32923 0.977627 80.9748
103 8.41129 0.989709 83.3816
104 8.49335 1.00433 85.8721
105 8.57541 0.988718 88.3712
106 8.65747 0.997555 90.9414
107 8.73953 1.00516 93.5804
108 8.82159 1.00164 96.2599
109 8.90365 0.999342 98.983
110 8.98572 0.996338 101.748
111 9.06778 0.992324 104.553
112 9.14984 0.998571 107.427
113 9.2319 1.00163 110.361
114 9.31396 1.0011 113.346
115 9.39602 0.999248 116.378
116 9.47808 0.990037 119.436
117 9.56015 1.0057 122.595
118 9.64221 0.99786 125.784
119 9.72427 0.99038 129.003
120 9.80633 0.999953 132.309
121 9.88839 0.998507 135.664
122 9.97045 0.995785 139.067
123 10.0525 1.00122 142.545
124 10.1346 0.990308 146.041
125 10.2166 0.994414 149.609
126 10.2987 1.00147 153.26
127 10.3808 0.999115 156.961
128 10.4628 1.00378 160.738
129 10.5449 1.00194 164.567
130 10.6269 0.989707 168.409
131 10.709 1.00519 172.372
132 10.7911 1.00417 176.391
133 10.8731 1.01206 180.504
134 10.9552 0.99789 184.62
135 11.0372 1.01122 188.855
136 11.1193 0.995166 193.084
137 11.2014 1.01143 197.446
138 11.2834 1.00599 201.848
139 11.3655 1.00305 206.302
140 11.4476 1.00977 210.851
141 11.5296 1.00407 215.439
142 11.6117 1.00741 220.108
143 11.6937 0.997594 224.797
144 11.7758 0.997531 229.551
145 11.8579 1.00655 234.416
146 11.9399 1.00441 239.338
147 12.022 0.995417 244.283
148 12.104 0.992515 249.282
149 12.1861 0.991321 254.342
150 12.2682 1.00336 259.533
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00055828 0.000111919
31 2.50287 0.0426646 0.00928931
32 2.58493 0.598705 0.146614
33 2.66699 2.07797 0.654057
34 2.74905 3.13791 1.46816
35 2.83112 2.99773 2.29289
36 2.91318 2.18642 2.92983
37 2.99524 1.51355 3.39597
38 3.0773 1.11394 3.75814
39 3.15936 0.936395 4.0789
40 3.24142 0.879025 4.39597
41 3.32348 0.826399 4.70935
42 3.40555 0.811207 5.03234
43 3.48761 0.830116 5.37896
44 3.56967 0.874423 5.7615
45 3.65173 0.906511 6.1765
46 3.73379 0.933139 6.62306
47 3.81585 0.948978 7.09737
48 3.89791 0.986332 7.61186
49 3.97997 1.02285 8.1681
50 4.06204 1.00867 8.73945
51 4.1441 1.05564 9.36172
52 4.22616 1.07516 10.0209
53 4.30822 1.10424 10.7245
54 4.39028 1.10892 11.4581
55 4.47234 1.11979 12.227
56 4.5544 1.1132 13.0196
57 4.63647 1.08618 13.8212
58 4.71853 1.0648 14.6349
59 4.80059 1.0556 15.4699
60 4.88265 1.03319 16.3155
61 4.96471 1.00735 17.1678
62 5.04677 0.986833 18.0304
63 5.12883 0.967692 18.9042
64 5.21089 0.946915 19.7868
65 5.29296 0.943811 20.6943
66 5.37502 0.92134 21.6081
67 5.45708 0.92171 22.5503
68 5.53914 0.905792 23.5043
69 5.6212 0.899523 24.4799
70 5.70326 0.912448 25.4987
71 5.78532 0.912096 26.5466
72 5.86739 0.923519 27.6379
73 5.94945 0.941926 28.7824
74 6.03151 0.961956 29.9838
75 6.11357 0.967204 31.2247
76 6.19563 0.990637 32.5301
77 6.27769 1.01301 33.9005
78 6.35975 1.03094 35.3318
79 6.44181 1.03768 36.8101
80 6.52388 1.05928 38.3577
81 6.60594 1.04997 39.9306
82 6.688 1.05312 41.5475
83 6.77006 1.05424 43.2063
84 6.85212 1.0439 44.8886
85 6.93418 1.04586 46.6149
86 7.01624 1.02731 48.3509
87 7.09831 1.04252 50.154
88 7.18037 1.02807 51.9736
89 7.26243 1.01532 53.8119
90 7.34449 1.00713 55.6766
91 7.42655 1.003 57.5753
92 7.50861 0.984761 59.481
93 7.59067 0.994457 61.4479
94 7.67273 0.989527 63.4476
95 7.7548 0.980727 65.472
96 7.83686 0.977687 67.5331
97 7.91892 0.966009 69.6124
98 8.00098 0.98129 71.7686
99 8.08304 0.982141 73.9712
100 8.1651 0.97981 76.2137
101 8.24716 0.984465 78.5123
102 8.32923 0.989014 80.8674
103 8.41129 0.993495 83.28
104 8.49335 0.990498 85.7327
105 8.57541 0.991356 88.2351
106 8.65747 0.9927 90.7893
107 8.73953 0.997934 93.4059
108 8.82159 0.992786 96.0581
109 8.90365 1.00327 98.7881
110 8.98572 0.990747 101.534
111 9.06778 1.01051 104.386
112 9.14984 1.00168 107.265
113 9.2319 0.99945 110.189
114 9.31396 1.00129 113.171
115 9.39602 1.00891 116.228
116 9.47808 0.995416 119.297
117 9.56015 1.00351 122.446
118 9.64221 0.993389 125.616
119 9.72427 1.0091 128.891
120 9.80633 0.997863 132.185
121 9.88839 1.0004 135.543
122 9.97045 0.992149 138.929
123 10.0525 0.993417 142.375
124 10.1346 0.998433 145.895
125 10.2166 1.00241 149.486
126 10.2987 0.999528 153.125
127 10.3808 1.00412 156.84
128 10.4628 1.00513 160.617
129 10.5449 0.998603 164.428
130 10.6269 0.991535 168.272
131 10.709 1.00568 172.231
132 10.7911 1.00294 176.24
