# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
143 11.6937 0.529046 45.1078
144 11.7758 0.497919 45.3422
145 11.8579 0.530802 45.5956
146 11.9399 0.51884 45.8467
147 12.022 0.613694 46.1478
148 12.104 0.594072 46.4433
149 12.1861 0.544391 46.7178
150 12.2682 0.619797 47.0344
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.203889 0.00555556
36 2.91318 1.08093 0.0366667
37 2.99524 2.26334 0.105556
38 3.0773 4.66542 0.255556
39 3.15936 7.60205 0.513333
40 3.24142 9.81403 0.863333
41 3.32348 11.3734 1.29
42 3.40555 13.3489 1.81556
43 3.48761 13.4827 2.37222
44 3.56967 14.4903 2.99889
45 3.65173 15.8813 3.71778
46 3.73379 15.0989 4.43222
47 3.81585 16.3024 5.23778
48 3.89791 15.6392 6.04444
49 3.97997 16.1767 6.91444
50 4.06204 15.9925 7.81
51 4.1441 14.388 8.64889
52 4.22616 16.0941 9.62444
53 4.30822 16.3309 10.6533
54 4.39028 16.1128 11.7078
55 4.47234 16.8717 12.8533
56 4.5544 17.0269 14.0522
57 4.63647 16.2902 15.2411
58 4.71853 15.1139 16.3833
59 4.80059 14.4055 17.51
60 4.88265 15.1311 18.7344
61 4.96471 15.2168 20.0078
62 5.04677 14.4849 21.26
63 5.12883 14.535 22.5578
64 5.21089 13.3313 23.7867
65 5.29296 13.4833 25.0689
66 5.37502 13.0421 26.3478
67 5.45708 12.9075 27.6522
68 5.53914 12.5546 28.96
69 5.6212 11.8823 30.2344
70 5.70326 11.5298 31.5078
71 5.78532 10.5824 32.71
72 5.86739 10.1574 33.8967
73 5.94945 9.13775 34.9944
74 6.03151 8.03636 35.9867
75 6.11357 7.43577 36.93
76 6.19563 6.88714 37.8278
77 6.27769 5.83836 38.6089
78 6.35975 5.06608 39.3044
79 6.44181 4.00041 39.8678
80 6.52388 3.40009 40.3589
81 6.60594 2.75225 40.7667
82 6.688 2.26826 41.1111
83 6.77006 1.65033 41.3678
84 6.85212 1.14389 41.55
85 6.93418 0.926159 41.7011
86 7.01624 0.591504 41.8
87 7.09831 0.396356 41.8678
88 7.18037 0.279368 41.9167
89 7.26243 0.148922 41.9433
90 7.34449 0.109269 41.9633
91 7.42655 0.0592758 41.9744
92 7.50861 0.0347922 41.9811
93 7.59067 0.039789 41.9889
94 7.67273 0.0332769 41.9956
95 7.7548 0 41.9956
96 7.83686 0 41.9956
97 7.91892 0.0155915 41.9989
98 8.00098 0 41.9989
99 8.08304 0 41.9989
100 8.1651 0.00488665 42
101 8.24716 0 42
102 8.32923 0.00472418 42.0011
103 8.41129 0 42.0011
104 8.49335 0 42.0011
105 8.57541 0 42.0011
106 8.65747 0 42.0011
107 8.73953 0.0129078 42.0044
108 8.82159 0.0168616 42.0089
109 8.90365 0.041366 42.02
110 8.98572 0.0609035 42.0367
111 9.06778 0.0319267 42.0456
112 9.14984 0.0351908 42.0556
113 9.2319 0.0384695 42.0667
114 9.31396 0.0302079 42.0756
115 9.39602 0.0556461 42.0922
116 9.47808 0.083949 42.1178
117 9.56015 0.0609323 42.1367
118 9.64221 0.102125 42.1689
119 9.72427 0.110915 42.2044
120 9.80633 0.14977 42.2533
121 9.88839 0.13388 42.2978
122 9.97045 0.158206 42.3511
123 10.0525 0.136353 42.3978
124 10.1346 0.184946 42.4622
125 10.2166 0.204053 42.5344
126 10.2987 0.197625 42.6056
127 10.3808 0.164067 42.6656
128 10.4628 0.194267 42.7378
129 10.5449 0.214847 42.8189
130 10.6269 0.197217 42.8944
131 10.709 0.294034 43.0089
132 10.7911 0.286775 43.1222
133 10.8731 0.310208 43.2467
134 10.9552 0.3194 43.3767
135 11.0372 0.295654 43.4989
136 11.1193 0.349369 43.6456
137 11.2014 0.323437 43.7833
138 11.2834 0.377996 43.9467
139 11.3655 0.372456 44.11
140 11.4476 0.41987 44.2967
141 11.5296 0.435839 44.4933
142 11.6117 0.514641 44.7289
143 11.6937 0.442568 44.9344
144 11.7758 0.420187 45.1322
145 11.8579 0.542804 45.3911
146 11.9399 0.482159 45.6244
147 12.022 0.582238 45.91
148 12.104 0.562962 46.19
149 12.1861 0.619488 46.5022
150 12.2682 0.617499 46.8178
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.408444 0.0111111
36 2.91318 1.07981 0.0422222
37 2.99524 1.64133 0.0922222
38 3.0773 4.14586 0.225556
39 3.15936 6.35257 0.441111
40 3.24142 9.08668 0.765556
41 3.32348 11.2789 1.18889
42 3.40555 13.2513 1.71111
43 3.48761 14.8382 2.32444
44 3.56967 13.9866 2.93
45 3.65173 15.7116 3.64222
46 3.73379 14.9433 4.35
47 3.81585 16.1911 5.15111
48 3.89791 14.4014 5.89444
49 3.97997 16.187 6.76556
50 4.06204 16.5063 7.69111
51 4.1441 15.9234 8.62
52 4.22616 15.6479 9.57
53 4.30822 16.384 10.6033
54 4.39028 16.5498 11.6878
55 4.47234 15.8885 12.7678
56 4.5544 15.9221 13.89
57 4.63647 16.5674 15.1
58 4.71853 15.2758 16.2556
59 4.80059 15.7079 17.4856
60 4.88265 15.0714 18.7067
61 4.96471 14.6985 19.9378
62 5.04677 13.9039 21.1411
63 5.12883 14.195 22.41
64 5.21089 14.3408 23.7333
65 5.29296 13.0606 24.9767
66 5.37502 13.0882 26.2611
67 5.45708 13.1624 27.5933
68 5.53914 12.4762 28.8944
69 5.6212 11.7264 30.1533
70 5.70326 10.976 31.3667
71 5.78532 11.1204 32.6311
72 5.86739 9.93788 33.7933
73 5.94945 9.16693 34.8956
74 6.03151 8.19894 35.9089
75 6.11357 7.92703 36.9156
76 6.19563 6.43812 37.7556
77 6.27769 5.9651 38.5544
78 6.35975 5.3117 39.2844
79 6.44181 4.12883 39.8667
80 6.52388 3.38716 40.3567
81 6.60594 3.21455 40.8333
82 6.688 2.14256 41.1589
83 6.77006 1.81966 41.4422
84 6.85212 1.31642 41.6522
85 6.93418 1.01962 41.8189
86 7.01624 0.883004 41.9667
87 7.09831 0.474218 42.0478
88 7.18037 0.386683 42.1156
89 7.26243 0.464277 42.1989
90 7.34449 0.266559 42.2478
91 7.42655 0.284394 42.3011
92 7.50861 0.255355 42.35
93 7.59067 0.272229 42.4033
94 7.67273 0.244339 42.4522
95 7.7548 0.287822 42.5111
96 7.83686 0.287264 42.5711
97 7.91892 0.244993 42.6233
98 8.00098 0.275545 42.6833
99 8.08304 0.270014 42.7433
100 8.1651 0.313292 42.8144
101 8.24716 0.293181 42.8822
102 8.32923 0.329421 42.96
103 8.41129 0.295804 43.0311
104 8.49335 0.403241 43.13
105 8.57541 0.417681 43.2344
106 8.65747 0.357097 43.3256
107 8.73953 0.42816 43.4367
108 8.82159 0.386683 43.5389
109 8.90365 0.42059 43.6522
110 8.98572 0.493783 43.7878
111 9.06778 0.428684 43.9078
112 9.14984 0.460097 44.0389
113 9.2319 0.475194 44.1767
114 9.31396 0.429509 44.3033
115 9.39602 0.522298 44.46
116 9.47808 0.484319 44.6078
117 9.56015 0.554014 44.78
118 9.64221 0.555999 44.9556
119 9.72427 0.552809 45.1333
120 9.80633 0.60156 45.33
121 9.88839 0.55804 45.5156
122 9.97045 0.575377 45.71
123 10.0525 0.621067 45.9233
124 10.1346 0.582844 46.1267
125 10.2166 0.645137 46.3556
126 10.2987 0.689732 46.6044
127 10.3808 0.688442 46.8567
128 10.4628 0.540094 47.0578
129 10.5449 0.681782 47.3156
130 10.6269 0.639775 47.5611
131 10.709 0.667129 47.8211
132 10.7911 0.710571 48.1022
133 10.8731 0.702603 48.3844
134 10.9552 0.645025 48.6478
135 11.0372 0.716074 48.9444
136 11.1193 0.724388 49.2489
137 11.2014 0.760532 49.5733
138 11.2834 0.801244 49.92
139 11.3655 0.772061 50.2589
140 11.4476 0.688367 50.5656
141 11.5296 0.865605 50.9567
142 11.6117 0.785261 51.3167
143 11.6937 0.807651 51.6922
144 11.7758 0.813584 52.0756
145 11.8579 0.844218 52.4789
146 11.9399 0.855283 52.8933
147 12.022 0.875277 53.3233
148 12.104 0.948203 53.7956
149 12.1861 0.809839 54.2044
150 12.2682 0.855955 54.6422
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0868334 0.00222222
35 2.83112 0.285871 0.01
36 2.91318 1.27292 0.0466667
37 2.99524 2.29926 0.116667
38 3.0773 4.45976 0.26
39 3.15936 6.85717 0.492222
40 3.24142 9.68569 0.837778
41 3.32348 10.6069 1.23556
42 3.40555 12.5 1.72778
43 3.48761 15.1537 2.35333
44 3.56967 14.947 3
45 3.65173 15.9313 3.72111
46 3.73379 16.269 4.49111
47 3.81585 15.9837 5.28111
48 3.89791 15.8547 6.09889
49 3.97997 15.7684 6.94667
50 4.06204 14.9159 7.78222
51 4.1441 15.8036 8.70333
52 4.22616 15.9437 9.67
53 4.30822 15.9278 10.6733
54 4.39028 16.7979 11.7722
55 4.47234 15.288 12.81
56 4.5544 18.4152 14.1067
57 4.63647 15.6044 15.2456
58 4.71853 15.0961 16.3867
59 4.80059 15.7924 17.6222
60 4.88265 15.474 18.8744
61 4.96471 14.8253 20.1144
62 5.04677 13.8793 21.3144
63 5.12883 14.6125 22.6189
64 5.21089 13.9795 23.9078
65 5.29296 13.5404 25.1956
66 5.37502 13.5268 26.5222
67 5.45708 12.7562 27.8111
68 5.53914 12.069 29.0678
69 5.6212 11.8178 30.3356
70 5.70326 11.6932 31.6267
71 5.78532 10.9832 32.8744
72 5.86739 9.7151 34.01
73 5.94945 9.15637 35.11
74 6.03151 7.99744 36.0978
75 6.11357 8.05531 37.12
76 6.19563 6.51657 37.9689
77 6.27769 6.07084 38.7811
78 6.35975 5.20525 39.4956
79 6.44181 4.29293 40.1
80 6.52388 3.55234 40.6133
81 6.60594 2.91813 41.0456
82 6.688 2.34993 41.4022
83 6.77006 1.83595 41.6878
84 6.85212 1.38799 41.9089
85 6.93418 1.20436 42.1056
86 7.01624 0.884937 42.2533
87 7.09831 0.870393 42.4022
88 7.18037 0.596805 42.5067
89 7.26243 0.595766 42.6133
90 7.34449 0.545918 42.7133
91 7.42655 0.516263 42.81
92 7.50861 0.556655 42.9167
93 7.59067 0.579269 43.03
94 7.67273 0.483816 43.1267
95 7.7548 0.495203 43.2278
96 7.83686 0.500719 43.3322
97 7.91892 0.543141 43.4478
98 8.00098 0.515892 43.56
99 8.08304 0.536617 43.6789
100 8.1651 0.578938 43.81
101 8.24716 0.640152 43.9578
102 8.32923 0.613552 44.1022
103 8.41129 0.5643 44.2378
104 8.49335 0.59009 44.3822
105 8.57541 0.707898 44.5589
106 8.65747 0.650735 44.7244
107 8.73953 0.706832 44.9078
108 8.82159 0.782243 45.1144
109 8.90365 0.669053 45.2944
110 8.98572 0.76631 45.5044
111 9.06778 0.716334 45.7044
112 9.14984 0.707441 45.9056
113 9.2319 0.848995 46.1511
114 9.31396 0.747135 46.3711
115 9.39602 0.767651 46.6011
116 9.47808 0.706344 46.8167
117 9.56015 0.748339 47.0489
118 9.64221 0.830813 47.3111
119 9.72427 0.778791 47.5611
120 9.80633 0.827082 47.8311
121 9.88839 0.766507 48.0856
122 9.97045 0.915865 48.3944
123 10.0525 0.893921 48.7011
124 10.1346 0.831807 48.9911
125 10.2166 0.972151 49.3356
126 10.2987 0.92874 49.67
127 10.3808 0.896076 49.9978
128 10.4628 0.828078 50.3056
129 10.5449 0.959635 50.6678
130 10.6269 0.883947 51.0067
131 10.709 0.930631 51.3689
132 10.7911 0.994855 51.7622
133 10.8731 0.941363 52.14
134 10.9552 1.00383 52.5489
135 11.0372 0.916455 52.9278
136 11.1193 0.987139 53.3422
137 11.2014 1.04063 53.7856
138 11.2834 0.9128 54.18
139 11.3655 1.01363 54.6244
140 11.4476 1.02877 55.0822
141 11.5296 1.06638 55.5633
142 11.6117 1.04401 56.0411
143 11.6937 0.923834 56.47
144 11.7758 1.0601 56.9689
145 11.8579 1.0224 57.4567
146 11.9399 1.00772 57.9444
147 12.022 0.974163 58.4222
148 12.104 0.943106 58.8911
149 12.1861 1.06862 59.43
150 12.2682 1.01986 59.9511
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0865343 0.00222222
35 2.83112 0.204175 0.00777778
36 2.91318 1.27235 0.0444444
37 2.99524 2.55074 0.122222
38 3.0773 4.65895 0.272222
39 3.15936 7.23437 0.517778
40 3.24142 9.95444 0.873333
41 3.32348 10.6799 1.27444
42 3.40555 12.2878 1.75889
43 3.48761 14.4599 2.35667
44 3.56967 15.135 3.01222
45 3.65173 14.2181 3.65667
46 3.73379 15.9685 4.41333
47 3.81585 16.6366 5.23667
48 3.89791 16.2864 6.07778
49 3.97997 15.3958 6.90667
50 4.06204 15.4707 7.77444
51 4.1441 15.1288 8.65778
52 4.22616 16.0908 9.63444
53 4.30822 16.1344 10.6522
54 4.39028 16.7553 11.75
55 4.47234 16.3941 12.8644
56 4.5544 16.2757 14.0122
57 4.63647 16.6514 15.2289
58 4.71853 16.1052 16.4478
59 4.80059 14.8534 17.6111
60 4.88265 14.7385 18.8056
61 4.96471 14.7341 20.04
62 5.04677 14.0174 21.2533
63 5.12883 14.5262 22.5522
64 5.21089 13.6395 23.8111
65 5.29296 13.6178 25.1078
66 5.37502 13.3312 26.4167
67 5.45708 12.2499 27.6567
68 5.53914 12.6358 28.9744
69 5.6212 11.5446 30.2144
70 5.70326 11.0445 31.4356
71 5.78532 10.4222 32.6211
72 5.86739 9.6854 33.7544
73 5.94945 9.29974 34.8733
74 6.03151 8.48371 35.9222
75 6.11357 7.51377 36.8767
76 6.19563 6.43814 37.7167
77 6.27769 6.34628 38.5667
78 6.35975 4.90606 39.2411
79 6.44181 4.52293 39.8789
80 6.52388 3.57168 40.3956
81 6.60594 2.76406 40.8056
82 6.688 2.23613 41.1456
83 6.77006 1.97543 41.4533
84 6.85212 1.51106 41.6944
85 6.93418 1.29842 41.9067
86 7.01624 1.02299 42.0778
87 7.09831 0.726769 42.2022
88 7.18037 0.761141 42.3356
89 7.26243 0.526869 42.43
90 7.34449 0.411878 42.5056
91 7.42655 0.385108 42.5778
92 7.50861 0.41153 42.6567
93 7.59067 0.419719 42.7389
94 7.67273 0.48319 42.8356
95 7.7548 0.440286 42.9256
96 7.83686 0.452042 43.02
97 7.91892 0.427324 43.1111
98 8.00098 0.500041 43.22
99 8.08304 0.545174 43.3411
100 8.1651 0.411844 43.4344
101 8.24716 0.490089 43.5478
102 8.32923 0.626712 43.6956
103 8.41129 0.540395 43.8256
104 8.49335 0.461959 43.9389
105 8.57541 0.533269 44.0722
106 8.65747 0.65861 44.24
107 8.73953 0.590545 44.3933
108 8.82159 0.596311 44.5511
109 8.90365 0.606324 44.7144
110 8.98572 0.699811 44.9067
111 9.06778 0.695672 45.1011
112 9.14984 0.710377 45.3033
113 9.2319 0.686176 45.5022
114 9.31396 0.62525 45.6867
115 9.39602 0.740731 45.9089
116 9.47808 0.636551 46.1033
117 9.56015 0.679497 46.3144
118 9.64221 0.741978 46.5489
119 9.72427 0.673697 46.7656
120 9.80633 0.689851 46.9911
121 9.88839 0.802318 47.2578
122 9.97045 0.828425 47.5378
123 10.0525 0.79899 47.8122
124 10.1346 0.824072 48.1
125 10.2166 0.751617 48.3667
126 10.2987 0.908915 48.6944
127 10.3808 0.846135 49.0044
128 10.4628 0.782283 49.2956
129 10.5449 0.873136 49.6256
130 10.6269 0.8883 49.9667
131 10.709 0.874918 50.3078
132 10.7911 0.833757 50.6378
133 10.8731 0.876344 50.99
134 10.9552 0.827623 51.3278
135 11.0372 0.858587 51.6833
136 11.1193 0.875046 52.0511
137 11.2014 0.987515 52.4722
138 11.2834 1.01932 52.9133
139 11.3655 0.910722 53.3133
140 11.4476 0.897981 53.7133
141 11.5296 1.00543 54.1678
142 11.6117 0.986793 54.62
143 11.6937 1.04937 55.1078
144 11.7758 1.06516 55.61
145 11.8579 1.01108 56.0933
146 11.9399 1.0318 56.5933
147 12.022 1.07868 57.1233
148 12.104 1.0418 57.6422
149 12.1861 1.12258 58.2089
150 12.2682 0.986204 58.7133
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.130139 0.00333333
35 2.83112 0.163838 0.00777778
36 2.91318 1.19904 0.0422222
37 2.99524 2.96182 0.132222
38 3.0773 5.23114 0.3
39 3.15936 6.90172 0.533333
40 3.24142 9.96197 0.887778
41 3.32348 10.8993 1.29556
42 3.40555 13.435 1.82333
43 3.48761 14.3796 2.41556
44 3.56967 16.2179 3.11556
45 3.65173 15.7925 3.82889
46 3.73379 16.3315 4.6
47 3.81585 15.7423 5.37667
48 3.89791 15.415 6.17
49 3.97997 15.2598 6.98889
50 4.06204 14.9724 7.82556
51 4.1441 15.8359 8.74667
52 4.22616 15.7608 9.7
53 4.30822 16.969 10.7667
54 4.39028 16.6404 11.8533
55 4.47234 17.5155 13.04
56 4.5544 15.8935 14.1567
57 4.63647 16.3002 15.3433
58 4.71853 15.6002 16.52
59 4.80059 16.0707 17.7744
60 4.88265 15.5197 19.0278
61 4.96471 14.6644 20.2522
62 5.04677 14 21.46
63 5.12883 14.355 22.7389
64 5.21089 14.8505 24.1044
65 5.29296 13.0924 25.3467
66 5.37502 13.2374 26.6422
67 5.45708 12.8223 27.9356
68 5.53914 12.9058 29.2767
69 5.6212 11.5241 30.51
70 5.70326 11.6879 31.7978
71 5.78532 10.3084 32.9667
72 5.86739 9.92003 34.1233
73 5.94945 8.69374 35.1656
74 6.03151 8.55819 36.22
75 6.11357 7.4582 37.1644
76 6.19563 6.52162 38.0122
77 6.27769 5.74355 38.7789
78 6.35975 5.03575 39.4689
79 6.44181 4.09299 40.0444
80 6.52388 3.36847 40.53
81 6.60594 2.66777 40.9244
82 6.688 2.29504 41.2722
83 6.77006 1.79566 41.5511
84 6.85212 1.41067 41.7756
85 6.93418 0.954975 41.9311
86 7.01624 0.852465 42.0733
87 7.09831 0.69685 42.1922
88 7.18037 0.496335 42.2789
89 7.26243 0.485065 42.3656
90 7.34449 0.419364 42.4422
91 7.42655 0.481577 42.5322
92 7.50861 0.348993 42.5989
93 7.59067 0.267502 42.6511
94 7.67273 0.356794 42.7222
95 7.7548 0.392634 42.8022
96 7.83686 0.422273 42.89
97 7.91892 0.50711 42.9978
98 8.00098 0.425201 43.09
99 8.08304 0.381657 43.1744
100 8.1651 0.38872 43.2622
101 8.24716 0.520843 43.3822
102 8.32923 0.439529 43.4856
103 8.41129 0.603103 43.63
104 8.49335 0.532098 43.76
105 8.57541 0.548572 43.8967
106 8.65747 0.54697 44.0356
107 8.73953 0.553875 44.1789
108 8.82159 0.590147 44.3344
109 8.90365 0.566916 44.4867
110 8.98572 0.642073 44.6622
111 9.06778 0.558444 44.8178
112 9.14984 0.619084 44.9933
113 9.2319 0.662267 45.1844
114 9.31396 0.638777 45.3722
115 9.39602 0.654071 45.5678
116 9.47808 0.587798 45.7467
117 9.56015 0.696444 45.9622
118 9.64221 0.684637 46.1778
119 9.72427 0.731843 46.4122
120 9.80633 0.794817 46.6711
121 9.88839 0.748187 46.9189
122 9.97045 0.699627 47.1544
123 10.0525 0.720538 47.4011
124 10.1346 0.798275 47.6789
125 10.2166 0.719682 47.9333
126 10.2987 0.711438 48.1889
127 10.3808 0.767057 48.4689
128 10.4628 0.764379 48.7522
129 10.5449 0.843734 49.07
130 10.6269 0.879994 49.4067
131 10.709 0.760759 49.7022
132 10.7911 0.8113 50.0222
133 10.8731 0.943444 50.4
134 10.9552 0.874633 50.7556
135 11.0372 0.899364 51.1267
136 11.1193 0.941601 51.5211
137 11.2014 0.943548 51.9222
138 11.2834 0.992122 52.35
139 11.3655 0.919108 52.7522
140 11.4476 0.876012 53.1411
141 11.5296 1.009 53.5956
142 11.6117 1.03429 54.0678
143 11.6937 1.04108 54.55
144 11.7758 0.998538 55.0189
145 11.8579 1.1197 55.5522
146 11.9399 1.02384 56.0467
147 12.022 1.07353 56.5722
148 12.104 1.09035 57.1133
149 12.1861 1.10236 57.6678
150 12.2682 1.14421 58.2511
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0436106 0.00111111
35 2.83112 0.531734 0.0155556
36 2.91318 1.00501 0.0444444
37 2.99524 2.70886 0.126667
38 3.0773 5.02342 0.287778
39 3.15936 6.63861 0.512222
40 3.24142 9.34317 0.844444
41 3.32348 11.7981 1.28556
42 3.40555 13.9822 1.83444
43 3.48761 13.604 2.39444
44 3.56967 15.1994 3.05
45 3.65173 14.6513 3.71111
46 3.73379 15.1384 4.42556
47 3.81585 15.7803 5.20333
48 3.89791 14.9736 5.97333
49 3.97997 15.1913 6.78778
50 4.06204 15.9164 7.67667
51 4.1441 17.8545 8.71444
52 4.22616 15.9016 9.67556
53 4.30822 16.6396 10.7211
54 4.39028 16.5215 11.7989
55 4.47234 15.9042 12.8756
56 4.5544 16.1556 14.01
57 4.63647 16.1894 15.1878
58 4.71853 16.0845 16.4
59 4.80059 15.5992 17.6167
60 4.88265 15.2578 18.8478
61 4.96471 14.6909 20.0733
62 5.04677 13.9718 21.2778
63 5.12883 14.0048 22.5244
64 5.21089 14.2895 23.8378
65 5.29296 14.014 25.1667
66 5.37502 13.5194 26.4889
67 5.45708 12.3909 27.7378
68 5.53914 12.68 29.0544
69 5.6212 11.6793 30.3033
70 5.70326 10.5248 31.4622
71 5.78532 10.3296 32.6322
72 5.86739 9.47875 33.7367
73 5.94945 9.31194 34.8522
74 6.03151 8.06895 35.8456
75 6.11357 7.28899 36.7678
76 6.19563 6.83323 37.6556
77 6.27769 6.21505 38.4844
78 6.35975 5.00861 39.17
79 6.44181 4.36675 39.7833
80 6.52388 3.75737 40.3244
81 6.60594 3.09184 40.7811
82 6.688 2.47277 41.1556
83 6.77006 1.74066 41.4256
84 6.85212 1.44044 41.6544
85 6.93418 1.229 41.8544
86 7.01624 0.80017 41.9878
87 7.09831 0.722898 42.1111
88 7.18037 0.483631 42.1956
89 7.26243 0.484649 42.2822
90 7.34449 0.34043 42.3444
91 7.42655 0.327247 42.4056
92 7.50861 0.278935 42.4589
93 7.59067 0.347234 42.5267
94 7.67273 0.317437 42.59
95 7.7548 0.277928 42.6467
96 7.83686 0.299212 42.7089
97 7.91892 0.293029 42.7711
98 8.00098 0.33763 42.8444
99 8.08304 0.426792 42.9389
100 8.1651 0.369333 43.0222
101 8.24716 0.429151 43.1211
102 8.32923 0.349574 43.2033
103 8.41129 0.393744 43.2978
104 8.49335 0.386179 43.3922
105 8.57541 0.41938 43.4967
106 8.65747 0.503393 43.6244
107 8.73953 0.493609 43.7522
108 8.82159 0.433914 43.8667
109 8.90365 0.430053 43.9822
110 8.98572 0.487739 44.1156
111 9.06778 0.570581 44.2744
112 9.14984 0.525133 44.4233
113 9.2319 0.550076 44.5822
114 9.31396 0.559929 44.7467
115 9.39602 0.560773 44.9144
116 9.47808 0.58439 45.0922
117 9.56015 0.534965 45.2578
118 9.64221 0.564232 45.4356
119 9.72427 0.544805 45.61
120 9.80633 0.617832 45.8111
121 9.88839 0.623713 46.0178
122 9.97045 0.696283 46.2522
123 10.0525 0.675357 46.4833
124 10.1346 0.693244 46.7244
125 10.2166 0.669436 46.9611
126 10.2987 0.736412 47.2256
127 10.3808 0.614941 47.45
128 10.4628 0.698162 47.7089
129 10.5449 0.666864 47.96
130 10.6269 0.69725 48.2267
131 10.709 0.763609 48.5233
132 10.7911 0.786067 48.8333
133 10.8731 0.707986 49.1167
134 10.9552 0.689198 49.3967
135 11.0372 0.76508 49.7122
136 11.1193 0.801437 50.0478
137 11.2014 0.836848 50.4033
