# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
39 3.15936 0.932846 4.1042
40 3.24142 0.858718 4.41399
41 3.32348 0.811801 4.72188
42 3.40555 0.825184 5.05048
43 3.48761 0.837533 5.40034
44 3.56967 0.87888 5.78489
45 3.65173 0.868879 6.18276
46 3.73379 0.924835 6.62541
47 3.81585 0.927694 7.0892
48 3.89791 1.00238 7.61209
49 3.97997 1.00265 8.15747
50 4.06204 1.04264 8.74818
51 4.1441 1.06153 9.37415
52 4.22616 1.0817 10.0375
53 4.30822 1.08741 10.7305
54 4.39028 1.10835 11.464
55 4.47234 1.10181 12.2207
56 4.5544 1.09803 13.0027
57 4.63647 1.10125 13.8154
58 4.71853 1.06158 14.627
59 4.80059 1.0653 15.4698
60 4.88265 1.03141 16.314
61 4.96471 0.986914 17.1492
62 5.04677 0.988001 18.0132
63 5.12883 0.952904 18.8739
64 5.21089 0.959725 19.7687
65 5.29296 0.947717 20.6802
66 5.37502 0.941091 21.6138
67 5.45708 0.921861 22.5564
68 5.53914 0.889586 23.4936
69 5.6212 0.920731 24.4924
70 5.70326 0.920427 25.5203
71 5.78532 0.916406 26.5734
72 5.86739 0.932486 27.6755
73 5.94945 0.940646 28.8188
74 6.03151 0.955821 30.0128
75 6.11357 0.985886 31.2779
76 6.19563 1.00326 32.6002
77 6.27769 1.01311 33.971
78 6.35975 1.0093 35.3727
79 6.44181 1.02406 36.8318
80 6.52388 1.03142 38.3389
81 6.60594 1.06259 39.9311
82 6.688 1.05689 41.5542
83 6.77006 1.04142 43.1931
84 6.85212 1.03704 44.8648
85 6.93418 1.06339 46.6204
86 7.01624 1.04855 48.3927
87 7.09831 1.03047 50.1755
88 7.18037 1.01939 51.98
89 7.26243 1.00461 53.7991
90 7.34449 1.00914 55.668
91 7.42655 0.995384 57.553
92 7.50861 0.992595 59.4743
93 7.59067 0.999561 61.4518
94 7.67273 0.988387 63.4495
95 7.7548 0.973104 65.4588
96 7.83686 0.972823 67.5101
97 7.91892 0.985699 69.6325
98 8.00098 0.978087 71.7822
99 8.08304 0.973694 73.9665
100 8.1651 0.976502 76.2019
101 8.24716 0.983503 78.4986
102 8.32923 0.983908 80.8422
103 8.41129 0.997171 83.2645
104 8.49335 0.996146 85.7317
105 8.57541 0.989933 88.2311
106 8.65747 0.994842 90.7913
107 8.73953 0.999153 93.4115
108 8.82159 0.998845 96.0804
109 8.90365 0.998724 98.7988
110 8.98572 1.01422 101.61
111 9.06778 1.00607 104.45
112 9.14984 1.00267 107.333
113 9.2319 1.00135 110.263
114 9.31396 0.997299 113.233
115 9.39602 1.00078 116.267
116 9.47808 0.999876 119.351
117 9.56015 0.988785 122.454
118 9.64221 0.997002 125.636
119 9.72427 0.994349 128.865
120 9.80633 0.989116 132.13
121 9.88839 0.998507 135.483
122 9.97045 1.0022 138.903
123 10.0525 1.00073 142.375
124 10.1346 1.0046 145.918
125 10.2166 0.990723 149.469
126 10.2987 0.990442 153.076
127 10.3808 1.0014 156.781
128 10.4628 0.999521 160.538
129 10.5449 0.996866 164.343
130 10.6269 1.01081 168.262
131 10.709 1.00638 172.225
132 10.7911 1.00138 176.229
133 10.8731 1.00638 180.314
134 10.9552 1.00085 184.438
135 11.0372 1.00421 188.638
136 11.1193 0.999575 192.882
137 11.2014 1.00794 197.224
138 11.2834 1.00912 201.635
139 11.3655 0.997432 206.059
140 11.4476 1.00055 210.56
141 11.5296 1.0077 215.16
142 11.6117 1.00577 219.816
143 11.6937 1.006 224.539
144 11.7758 0.999269 229.297
145 11.8579 0.999837 234.123
146 11.9399 1.00703 239.053
147 12.022 0.995086 243.99
148 12.104 0.999949 249.02
149 12.1861 1.00659 254.152
150 12.2682 0.992463 259.281
940000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0410221 0.00884163
32 2.58493 0.60036 0.146838
33 2.66699 2.07924 0.655512
34 2.74905 3.18814 1.48428
35 2.83112 2.94664 2.29659
36 2.91318 2.18967 2.93587
37 2.99524 1.57762 3.42272
38 3.0773 1.15305 3.79832
39 3.15936 0.938934 4.12065
40 3.24142 0.844314 4.42585
41 3.32348 0.82529 4.73934
42 3.40555 0.835131 5.07252
43 3.48761 0.847088 5.42697
44 3.56967 0.831897 5.79161
45 3.65173 0.892339 6.2009
46 3.73379 0.924483 6.64421
47 3.81585 0.939837 7.11483
48 3.89791 0.98035 7.6272
49 3.97997 1.00009 8.17213
50 4.06204 1.03524 8.75971
51 4.1441 1.058 9.38467
52 4.22616 1.0922 10.0556
53 4.30822 1.11264 10.766
54 4.39028 1.08748 11.487
55 4.47234 1.10744 12.2489
56 4.5544 1.09277 13.0284
57 4.63647 1.0742 13.8227
58 4.71853 1.076 14.6466
59 4.80059 1.05371 15.4817
60 4.88265 1.03125 16.3273
61 4.96471 1.01997 17.1919
62 5.04677 0.991696 18.0608
63 5.12883 0.960556 18.9299
64 5.21089 0.938319 19.8063
65 5.29296 0.949554 20.7213
66 5.37502 0.925814 21.6413
67 5.45708 0.925053 22.5888
68 5.53914 0.907589 23.5466
69 5.6212 0.912968 24.5389
70 5.70326 0.913075 25.5603
71 5.78532 0.92892 26.6297
72 5.86739 0.928282 27.7289
73 5.94945 0.942141 28.8759
74 6.03151 0.967322 30.0864
75 6.11357 0.975618 31.3405
76 6.19563 0.989574 32.647
77 6.27769 1.01981 34.0292
78 6.35975 1.04055 35.4769
79 6.44181 1.02587 36.941
80 6.52388 1.04249 38.467
81 6.60594 1.03256 40.0169
82 6.688 1.02992 41.6015
83 6.77006 1.06019 43.2727
84 6.85212 1.05145 44.9708
85 6.93418 1.05226 46.711
86 7.01624 1.03359 48.4611
87 7.09831 1.03769 50.2594
88 7.18037 1.02368 52.0748
89 7.26243 1.01475 53.9156
90 7.34449 1.00778 55.7855
91 7.42655 0.994978 57.673
92 7.50861 0.992755 59.5981
93 7.59067 0.984813 61.5499
94 7.67273 0.98239 63.5389
95 7.7548 0.966075 65.5371
96 7.83686 0.983446 67.6147
97 7.91892 0.973118 69.7136
98 8.00098 0.974001 71.8581
99 8.08304 0.981806 74.0644
100 8.1651 0.97757 76.3059
101 8.24716 0.997374 78.6393
102 8.32923 0.975532 80.967
103 8.41129 0.999103 83.3983
104 8.49335 0.994188 85.865
105 8.57541 0.996131 88.3846
106 8.65747 1.0032 90.9708
107 8.73953 0.991882 93.5764
108 8.82159 1.01456 96.292
109 8.90365 1.00863 99.0421
110 8.98572 0.989579 101.79
111 9.06778 0.997479 104.611
112 9.14984 1.00084 107.493
113 9.2319 0.998425 110.42
114 9.31396 1.00205 113.41
115 9.39602 1.00383 116.458
116 9.47808 0.990918 119.52
117 9.56015 1.00064 122.665
118 9.64221 0.991854 125.837
119 9.72427 1.00221 129.097
120 9.80633 0.990029 132.371
121 9.88839 0.989581 135.699
122 9.97045 0.994618 139.1
123 10.0525 0.995507 142.56
124 10.1346 1.00623 146.115
125 10.2166 0.983485 149.646
126 10.2987 1.00107 153.298
127 10.3808 1.00397 157.019
128 10.4628 1.00425 160.8
129 10.5449 1.00458 164.642
130 10.6269 1.00016 168.527
131 10.709 1.00165 172.478
132 10.7911 1.00994 176.523
133 10.8731 1.00141 180.595
134 10.9552 1.01038 184.766
135 11.0372 1.00569 188.979
136 11.1193 0.995254 193.212
137 11.2014 0.998854 197.522
138 11.2834 1.00804 201.937
139 11.3655 1.00367 206.396
140 11.4476 1.00044 210.905
141 11.5296 0.99652 215.461
142 11.6117 1.00206 220.108
143 11.6937 0.999639 224.81
144 11.7758 1.00348 229.596
145 11.8579 1.00582 234.46
146 11.9399 0.99506 239.339
147 12.022 1.00118 244.316
148 12.104 1.00062 249.358
149 12.1861 1.00063 254.469
150 12.2682 1.00294 259.661
950000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0404609 0.00872971
32 2.58493 0.628352 0.153218
33 2.66699 2.06738 0.659317
34 2.74905 3.12433 1.47196
35 2.83112 3.00714 2.30151
36 2.91318 2.18285 2.93912
37 2.99524 1.56469 3.42227
38 3.0773 1.13728 3.79295
39 3.15936 0.957341 4.12188
40 3.24142 0.8604 4.43302
41 3.32348 0.797567 4.73621
42 3.40555 0.791524 5.05215
43 3.48761 0.825168 5.39765
44 3.56967 0.86109 5.77538
45 3.65173 0.880796 6.17963
46 3.73379 0.947433 6.63425
47 3.81585 0.966147 7.11841
48 3.89791 0.960396 7.62059
49 3.97997 1.00897 8.17068
50 4.06204 1.02976 8.75546
51 4.1441 1.04782 9.37482
52 4.22616 1.09347 10.047
53 4.30822 1.08772 10.7418
54 4.39028 1.11107 11.4788
55 4.47234 1.12009 12.2498
56 4.5544 1.10225 13.0367
57 4.63647 1.08436 13.8389
58 4.71853 1.08252 14.6684
59 4.80059 1.05871 15.5081
60 4.88265 1.02656 16.3504
61 4.96471 1.00903 17.2064
62 5.04677 0.985426 18.0702
63 5.12883 0.965816 18.9445
64 5.21089 0.95548 19.8374
65 5.29296 0.949381 20.7528
66 5.37502 0.942543 21.69
67 5.45708 0.92627 22.6394
68 5.53914 0.899336 23.589
69 5.6212 0.903615 24.5717
70 5.70326 0.898876 25.578
71 5.78532 0.907824 26.6236
72 5.86739 0.930587 27.7261
73 5.94945 0.959018 28.8945
74 6.03151 0.947675 30.081
75 6.11357 0.972849 31.3324
76 6.19563 1.00047 32.6542
77 6.27769 1.00401 34.0159
78 6.35975 1.02376 35.4411
79 6.44181 1.01284 36.8875
80 6.52388 1.02958 38.3956
81 6.60594 1.05392 39.9785
82 6.688 1.04605 41.5888
83 6.77006 1.05187 43.248
84 6.85212 1.05506 44.9529
85 6.93418 1.04653 46.6847
86 7.01624 1.04119 48.4487
87 7.09831 1.03624 50.2457
88 7.18037 1.0322 52.0772
89 7.26243 1.02242 53.9332
90 7.34449 1.00876 55.806
91 7.42655 1.00514 57.7139
92 7.50861 0.995264 59.645
93 7.59067 0.995749 61.6196
94 7.67273 0.979547 63.6043
95 7.7548 0.983466 65.6397
96 7.83686 0.970639 67.6913
97 7.91892 0.98107 69.8087
98 8.00098 0.971898 71.95
99 8.08304 0.971913 74.1353
100 8.1651 0.990287 76.4075
101 8.24716 0.982116 78.7064
102 8.32923 0.983554 81.0548
103 8.41129 0.990324 83.4663
104 8.49335 0.985517 85.9129
105 8.57541 0.98425 88.4039
106 8.65747 0.995739 90.9725
107 8.73953 1.00862 93.624
108 8.82159 1.00626 96.319
109 8.90365 0.992755 99.0275
110 8.98572 0.999851 101.806
111 9.06778 0.994708 104.621
112 9.14984 0.985012 107.459
113 9.2319 1.00142 110.396
114 9.31396 0.997826 113.375
115 9.39602 1.00733 116.436
116 9.47808 0.997947 119.521
117 9.56015 1.00656 122.687
118 9.64221 1.00678 125.909
119 9.72427 1.00384 129.175
120 9.80633 1.00017 132.486
121 9.88839 0.994359 135.832
122 9.97045 1.00744 139.279
123 10.0525 0.993538 142.734
124 10.1346 0.997477 146.26
125 10.2166 1.00479 149.87
126 10.2987 0.994536 153.5
127 10.3808 0.997415 157.199
128 10.4628 1.0029 160.977
129 10.5449 0.999814 164.804
130 10.6269 0.996096 168.675
131 10.709 0.992165 172.591
132 10.7911 1.00455 176.617
133 10.8731 1.00003 180.686
134 10.9552 1.00511 184.838
135 11.0372 1.00113 189.035
136 11.1193 0.996615 193.276
137 11.2014 1.00233 197.604
138 11.2834 0.998944 201.981
139 11.3655 1.0129 206.484
140 11.4476 1.00997 211.039
141 11.5296 1.00146 215.621
142 11.6117 1.00753 220.296
143 11.6937 1.00345 225.018
144 11.7758 0.999906 229.79
145 11.8579 0.998154 234.62
146 11.9399 1.00288 239.541
147 12.022 0.994705 244.488
148 12.104 1.00983 249.58
149 12.1861 1.00312 254.707
150 12.2682 1.00461 259.911
960000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556462 0.000111919
31 2.50287 0.0415226 0.00906547
32 2.58493 0.567129 0.139564
33 2.66699 2.07249 0.64723
34 2.74905 3.14091 1.46469
35 2.83112 2.97157 2.28495
36 2.91318 2.22933 2.93654
37 2.99524 1.53917 3.41209
38 3.0773 1.16303 3.79138
39 3.15936 0.977446 4.12736
40 3.24142 0.877233 4.44477
41 3.32348 0.83473 4.76228
42 3.40555 0.851194 5.10229
43 3.48761 0.837636 5.45316
44 3.56967 0.839081 5.82138
45 3.65173 0.894879 6.23234
46 3.73379 0.922174 6.6751
47 3.81585 0.946537 7.14975
48 3.89791 0.963445 7.65383
49 3.97997 1.00106 8.19989
50 4.06204 1.05714 8.80056
51 4.1441 1.05166 9.4225
52 4.22616 1.07285 10.0824
53 4.30822 1.07663 10.7706
54 4.39028 1.09409 11.4968
55 4.47234 1.08151 12.2417
56 4.5544 1.09409 13.0233
57 4.63647 1.08583 13.8271
58 4.71853 1.07892 14.6543
59 4.80059 1.04517 15.4837
60 4.88265 1.0209 16.3219
61 4.96471 1.02171 17.1891
62 5.04677 0.970448 18.0403
63 5.12883 0.972624 18.9213
64 5.21089 0.971353 19.8297
65 5.29296 0.934911 20.7316
66 5.37502 0.950109 21.6769
67 5.45708 0.917978 22.6184
68 5.53914 0.898706 23.5679
69 5.6212 0.913062 24.5615
70 5.70326 0.919585 25.5916
71 5.78532 0.910501 26.6411
72 5.86739 0.946986 27.7637
73 5.94945 0.945798 28.9166
74 6.03151 0.954824 30.1128
75 6.11357 0.991478 31.3889
76 6.19563 0.993981 32.7029
77 6.27769 1.01202 34.0763
78 6.35975 1.02637 35.5059
79 6.44181 1.03594 36.9862
80 6.52388 1.04203 38.5135
81 6.60594 1.04875 40.0894
82 6.688 1.03912 41.69
83 6.77006 1.05389 43.3534
84 6.85212 1.05756 45.0633
85 6.93418 1.03475 46.7767
86 7.01624 1.03731 48.5352
87 7.09831 1.02994 50.3222
88 7.18037 1.00961 52.1148
89 7.26243 1.00782 53.9453
90 7.34449 1.01275 55.8265
91 7.42655 1.00311 57.7317
92 7.50861 0.993656 59.661
93 7.59067 0.993977 61.6332
94 7.67273 0.986095 63.6323
95 7.7548 0.977285 65.6562
96 7.83686 0.957912 67.6821
97 7.91892 0.98848 69.8169
98 8.00098 0.981255 71.9801
99 8.08304 0.974791 74.1734
100 8.1651 0.969769 76.3999
101 8.24716 0.984314 78.7054
102 8.32923 0.996471 81.086
103 8.41129 0.998957 83.5198
104 8.49335 0.999802 86.0034
105 8.57541 0.989817 88.5099
106 8.65747 1.00032 91.0917
107 8.73953 0.991908 93.7006
108 8.82159 1.00178 96.3852
109 8.90365 1.00967 99.1416
110 8.98572 0.99598 101.911
111 9.06778 0.999232 104.74
112 9.14984 1.00215 107.629
113 9.2319 1.0004 110.566
114 9.31396 1.00494 113.568
115 9.39602 1.00549 116.625
116 9.47808 0.988921 119.684
117 9.56015 0.983846 122.781
118 9.64221 0.994326 125.964
119 9.72427 0.996842 129.21
120 9.80633 0.993805 132.501
121 9.88839 1.00498 135.885
122 9.97045 0.998676 139.304
123 10.0525 1.00182 142.79
124 10.1346 0.991351 146.296
125 10.2166 0.999304 149.888
126 10.2987 1.01268 153.587
127 10.3808 0.995868 157.283
128 10.4628 1.0049 161.071
129 10.5449 0.996891 164.889
130 10.6269 1.00472 168.796
131 10.709 1.00157 172.751
132 10.7911 1.00616 176.786
133 10.8731 1.00298 180.869
134 10.9552 1.00193 185.01
135 11.0372 1.00345 189.22
136 11.1193 1.00042 193.479
137 11.2014 1.00666 197.829
138 11.2834 0.998019 202.204
139 11.3655 1.00049 206.655
140 11.4476 0.999356 211.165
141 11.5296 0.995305 215.721
142 11.6117 1.00419 220.383
143 11.6937 1.00184 225.101
144 11.7758 1.00704 229.91
145 11.8579 0.999624 234.75
146 11.9399 1.005 239.684
147 12.022 1.0036 244.679
148 12.104 1.00159 249.732
149 12.1861 1.00181 254.855
150 12.2682 1.0063 260.071
970000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0539105 0.0116396
32 2.58493 0.617891 0.154001
33 2.66699 2.0936 0.667487
34 2.74905 3.14889 1.48819
35 2.83112 2.91311 2.29345
36 2.91318 2.19655 2.93621
37 2.99524 1.57432 3.42339
38 3.0773 1.16403 3.80358
39 3.15936 0.955338 4.13251
40 3.24142 0.855001 4.44231
41 3.32348 0.791336 4.74382
42 3.40555 0.84088 5.08013
43 3.48761 0.861008 5.44141
44 3.56967 0.833621 5.80772
45 3.65173 0.876157 6.21063
46 3.73379 0.932756 6.65909
47 3.81585 0.948133 7.1352
48 3.89791 0.961846 7.63917
49 3.97997 1.01078 8.19138
50 4.06204 1.05156 8.7897
51 4.1441 1.06151 9.41824
52 4.22616 1.09953 10.0955
53 4.30822 1.08142 10.7876
54 4.39028 1.09404 11.5147
55 4.47234 1.11755 12.2855
56 4.5544 1.10496 13.0759
57 4.63647 1.08308 13.8788
58 4.71853 1.07235 14.7022
59 4.80059 1.03887 15.5277
60 4.88265 1.01018 16.3583
61 4.96471 1.01871 17.2241
62 5.04677 0.995071 18.098
63 5.12883 0.960764 18.9696
64 5.21089 0.946748 19.8561
65 5.29296 0.953212 20.7768
66 5.37502 0.903974 21.6776
67 5.45708 0.925092 22.6276
68 5.53914 0.908723 23.5893
69 5.6212 0.905584 24.576
70 5.70326 0.919046 25.6069
71 5.78532 0.916793 26.6651
72 5.86739 0.948606 27.7914
73 5.94945 0.941665 28.9408
74 6.03151 0.957085 30.1415
75 6.11357 0.974744 31.3979
76 6.19563 0.985857 32.703
77 6.27769 1.01417 34.0811
78 6.35975 1.04475 35.5382
79 6.44181 1.03752 37.0229
80 6.52388 1.05444 38.5705
81 6.60594 1.05787 40.1623
82 6.688 1.05449 41.7888
83 6.77006 1.04727 43.4442
84 6.85212 1.05318 45.1493
85 6.93418 1.04639 46.8843
86 7.01624 1.03073 48.6341
87 7.09831 1.01616 50.3998
88 7.18037 1.02186 52.2167
89 7.26243 1.01542 54.0637
90 7.34449 1.00594 55.9349
91 7.42655 0.998735 57.8344
92 7.50861 0.996277 59.7712
93 7.59067 0.996275 61.7508
94 7.67273 0.981361 63.743
95 7.7548 0.984008 65.7838
96 7.83686 0.976329 67.8516
97 7.91892 0.974713 69.9594
98 8.00098 0.971237 72.1034
99 8.08304 0.970983 74.2911
100 8.1651 0.971082 76.5237
101 8.24716 0.985844 78.8359
102 8.32923 0.982834 81.1874
103 8.41129 0.9805 83.5795
104 8.49335 0.994276 86.0529
105 8.57541 0.992263 88.5692
106 8.65747 0.998131 91.1489
107 8.73953 0.992623 93.7633
108 8.82159 0.998537 96.443
109 8.90365 1.00951 99.2027
110 8.98572 1.00589 102.003
111 9.06778 1.00835 104.862
112 9.14984 1.01131 107.782
113 9.2319 0.997334 110.713
114 9.31396 1.00389 113.716
115 9.39602 0.997872 116.754
116 9.47808 1.00128 119.856
117 9.56015 1.00134 123.012
118 9.64221 1.00018 126.219
119 9.72427 1.00113 129.483
120 9.80633 0.996636 132.789
121 9.88839 0.994444 136.142
122 9.97045 0.988376 139.53
123 10.0525 1.00722 143.04
124 10.1346 0.997884 146.574
125 10.2166 1.00922 150.207
126 10.2987 1.00504 153.883
127 10.3808 0.999544 157.598
128 10.4628 1.00481 161.391
129 10.5449 0.99464 165.205
130 10.6269 0.994599 169.079
131 10.709 1.00375 173.048
132 10.7911 1.00636 177.089
133 10.8731 0.993598 181.14
134 10.9552 0.996304 185.263
135 11.0372 0.998717 189.459
136 11.1193 0.999826 193.721
137 11.2014 1.00025 198.049
138 11.2834 0.996093 202.422
139 11.3655 0.998912 206.872
140 11.4476 1.00494 211.413
141 11.5296 1.00775 216.032
142 11.6117 1.0072 220.715
143 11.6937 1.00541 225.456
144 11.7758 1.00052 230.24
145 11.8579 0.998541 235.082
146 11.9399 1.0036 240.016
147 12.022 1.00496 245.025
148 12.104 0.99875 250.071
149 12.1861 1.01437 255.265
150 12.2682 0.998351 260.447
980000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000548469 0.000111919
31 2.50287 0.0509767 0.01108
32 2.58493 0.625744 0.154673
33 2.66699 2.02921 0.650476
34 2.74905 3.09117 1.45283
35 2.83112 2.97072 2.27062
36 2.91318 2.22022 2.91774
37 2.99524 1.5725 3.40235
38 3.0773 1.16451 3.7812
39 3.15936 0.942019 4.1042
40 3.24142 0.870384 4.41835
41 3.32348 0.852 4.74158
42 3.40555 0.855704 5.08248
43 3.48761 0.854587 5.43951
44 3.56967 0.891346 5.82966
45 3.65173 0.911493 6.24712
46 3.73379 0.918232 6.68685
47 3.81585 0.943427 7.1587
48 3.89791 0.971067 7.66547
49 3.97997 0.987362 8.20269
50 4.06204 1.01141 8.77583
51 4.1441 1.06162 9.40201
52 4.22616 1.08585 10.0682
53 4.30822 1.09412 10.7655
54 4.39028 1.06984 11.4739
55 4.47234 1.07363 12.2114
56 4.5544 1.0857 12.9849
57 4.63647 1.07983 13.7821
58 4.71853 1.06074 14.5932
59 4.80059 1.04708 15.4219
60 4.88265 1.01777 16.2553
61 4.96471 1.00832 17.1089
62 5.04677 0.987686 17.9729
63 5.12883 0.974129 18.853
64 5.21089 0.952354 19.7411
65 5.29296 0.931056 20.637
66 5.37502 0.945692 21.5755
67 5.45708 0.936506 22.5333
68 5.53914 0.908318 23.4905
69 5.6212 0.903843 24.4715
70 5.70326 0.939225 25.5208
71 5.78532 0.927592 26.5871
72 5.86739 0.928778 27.6853
73 5.94945 0.970793 28.8656
74 6.03151 0.958709 30.0635
75 6.11357 0.99074 31.3353
76 6.19563 1.00574 32.6612
77 6.27769 0.997689 34.0116
78 6.35975 1.02731 35.4387
79 6.44181 1.03788 36.918
80 6.52388 1.04246 38.4419
81 6.60594 1.03769 39.9971
82 6.688 1.04988 41.6101
83 6.77006 1.04891 43.2613
84 6.85212 1.0503 44.9551
85 6.93418 1.03893 46.6708
86 7.01624 1.03285 48.4171
87 7.09831 1.02854 50.197
88 7.18037 1.01945 52.0022
89 7.26243 1.02101 53.8517
90 7.34449 1.00105 55.7064
91 7.42655 0.986858 57.5759
92 7.50861 0.991956 59.4967
93 7.59067 0.967756 61.4118
94 7.67273 0.987427 63.4083
95 7.7548 0.983319 65.4392
96 7.83686 0.973682 67.4931
97 7.91892 0.981263 69.6064
98 8.00098 0.981653 71.7646
99 8.08304 0.991748 73.9902
100 8.1651 0.968206 76.2073
101 8.24716 0.980611 78.498
102 8.32923 0.992653 80.8633
103 8.41129 1.00868 83.3146
104 8.49335 0.982455 85.7486
105 8.57541 0.992839 88.2564
106 8.65747 0.997552 90.8243
107 8.73953 1.00211 93.4529
108 8.82159 1.00258 96.1327
109 8.90365 1.00916 98.8805
110 8.98572 0.996092 101.643
111 9.06778 0.993034 104.447
112 9.14984 0.99476 107.307
113 9.2319 1.00322 110.244
114 9.31396 1.0031 113.233
115 9.39602 1.01007 116.296
116 9.47808 0.99487 119.365
117 9.56015 0.99651 122.493
118 9.64221 0.994547 125.669
119 9.72427 1.00365 128.929
120 9.80633 0.990525 132.2
121 9.88839 0.996189 135.546
122 9.97045 0.99225 138.933
123 10.0525 0.998726 142.4
124 10.1346 1.00518 145.946
125 10.2166 0.997172 149.521
126 10.2987 1.00095 153.167
127 10.3808 1.00417 156.883
128 10.4628 1.00258 160.653
129 10.5449 1.00488 164.491
130 10.6269 1.01089 168.411
131 10.709 0.999391 172.348
132 10.7911 1.0048 176.366
133 10.8731 0.999969 180.427
134 10.9552 1.00247 184.559
135 11.0372 1.00681 188.772
136 11.1193 1.00374 193.034
137 11.2014 1.00298 197.356
138 11.2834 0.999042 201.725
139 11.3655 0.996258 206.145
140 11.4476 1.00081 210.649
141 11.5296 0.998969 215.21
142 11.6117 0.999706 219.84
143 11.6937 0.999661 224.535
144 11.7758 1.0028 229.311
145 11.8579 1.00502 234.164
146 11.9399 1.00261 239.074
147 12.022 0.997494 244.025
148 12.104 1.00151 249.064
149 12.1861 1.00017 254.166
150 12.2682 1.00783 259.375
990000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
