# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190034 0.000555556
37 2.99524 0.00896024 0.00333333
38 3.0773 0.110685 0.0394444
39 3.15936 0.371529 0.167222
40 3.24142 0.696663 0.419444
41 3.32348 0.925546 0.771667
42 3.40555 1.02328 1.18056
43 3.48761 1.11619 1.64833
44 3.56967 0.975479 2.07667
45 3.65173 0.920093 2.49944
46 3.73379 0.907717 2.93556
47 3.81585 0.797332 3.33556
48 3.89791 0.787337 3.74778
49 3.97997 0.817325 4.19389
50 4.06204 0.84915 4.67667
51 4.1441 0.84128 5.17444
52 4.22616 0.869219 5.70944
53 4.30822 0.867894 6.26444
54 4.39028 0.895198 6.85889
55 4.47234 0.850623 7.445
56 4.5544 0.855155 8.05611
57 4.63647 0.833952 8.67389
58 4.71853 0.876135 9.34611
59 4.80059 0.780813 9.96611
60 4.88265 0.781189 10.6078
61 4.96471 0.735858 11.2328
62 5.04677 0.784199 11.9211
63 5.12883 0.721252 12.575
64 5.21089 0.745263 13.2722
65 5.29296 0.751659 13.9978
66 5.37502 0.783618 14.7778
67 5.45708 0.759206 15.5567
68 5.53914 0.807265 16.41
69 5.6212 0.842537 17.3272
70 5.70326 0.883326 18.3172
71 5.78532 0.90833 19.3644
72 5.86739 0.984957 20.5328
73 5.94945 0.994834 21.7461
74 6.03151 1.02991 23.0372
75 6.11357 1.05248 24.3928
76 6.19563 1.07904 25.82
77 6.27769 1.08227 27.2894
78 6.35975 1.04879 28.7511
79 6.44181 1.04795 30.2494
80 6.52388 1.08802 31.845
81 6.60594 1.06559 33.4472
82 6.688 1.09987 35.1422
83 6.77006 1.08363 36.8533
84 6.85212 1.06907 38.5828
85 6.93418 1.08622 40.3822
86 7.01624 1.11008 42.265
87 7.09831 1.09065 44.1583
88 7.18037 1.12952 46.165
89 7.26243 1.09763 48.16
90 7.34449 1.10653 50.2167
91 7.42655 1.11851 52.3422
92 7.50861 1.13222 54.5417
93 7.59067 1.12578 56.7767
94 7.67273 1.11691 59.0422
95 7.7548 1.13634 61.3967
96 7.83686 1.1394 63.8078
97 7.91892 1.1342 66.2583
98 8.00098 1.15136 68.7978
99 8.08304 1.1534 71.3944
100 8.1651 1.13448 74.0006
101 8.24716 1.15777 76.7139
102 8.32923 1.17629 79.5256
103 8.41129 1.19278 82.4333
104 8.49335 1.18599 85.3811
105 8.57541 1.22376 88.4817
106 8.65747 1.18872 91.5517
107 8.73953 1.19245 94.69
108 8.82159 1.20053 97.9089
109 8.90365 1.20744 101.207
110 8.98572 1.14573 104.394
111 9.06778 1.16484 107.694
112 9.14984 1.11532 110.911
113 9.2319 1.09997 114.141
114 9.31396 1.07598 117.357
115 9.39602 1.05074 120.553
116 9.47808 1.03473 123.756
117 9.56015 0.974153 126.824
118 9.64221 1.00207 130.034
119 9.72427 0.977746 133.219
120 9.80633 0.965987 136.42
121 9.88839 0.981957 139.728
122 9.97045 0.959811 143.016
123 10.0525 0.959593 146.357
124 10.1346 0.988038 149.854
125 10.2166 0.994089 153.429
126 10.2987 0.991643 157.053
127 10.3808 0.986246 160.714
128 10.4628 0.992105 164.457
129 10.5449 1.01951 168.362
130 10.6269 1.01601 172.316
131 10.709 1.03626 176.411
132 10.7911 1.04856 180.618
133 10.8731 1.04796 184.887
134 10.9552 1.04324 189.201
135 11.0372 1.05491 193.628
136 11.1193 1.06702 198.174
137 11.2014 1.0653 202.779
138 11.2834 1.04318 207.356
139 11.3655 1.05901 212.069
140 11.4476 1.03159 216.727
141 11.5296 1.04328 221.505
142 11.6117 1.04233 226.347
143 11.6937 1.04351 231.264
144 11.7758 1.04506 236.257
145 11.8579 1.00086 241.106
146 11.9399 1.00401 246.037
147 12.022 0.993075 250.983
148 12.104 1.00368 256.049
149 12.1861 1.005 261.192
150 12.2682 0.977222 266.259
970000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00190642 0.000555556
37 2.99524 0.00715609 0.00277778
38 3.0773 0.101967 0.0361111
39 3.15936 0.345175 0.155
40 3.24142 0.669652 0.397778
41 3.32348 0.911041 0.745
42 3.40555 1.09516 1.18333
43 3.48761 1.0677 1.63167
44 3.56967 0.965547 2.05611
45 3.65173 0.959091 2.49722
46 3.73379 0.877933 2.91944
47 3.81585 0.814628 3.32889
48 3.89791 0.775512 3.73556
49 3.97997 0.788009 4.16611
50 4.06204 0.812534 4.62889
51 4.1441 0.803491 5.105
52 4.22616 0.869233 5.64056
53 4.30822 0.849931 6.185
54 4.39028 0.871321 6.76444
55 4.47234 0.884603 7.375
56 4.5544 0.864744 7.99389
57 4.63647 0.8463 8.62167
58 4.71853 0.813469 9.24667
59 4.80059 0.824494 9.90222
60 4.88265 0.773434 10.5383
61 4.96471 0.749483 11.1756
62 5.04677 0.75172 11.8361
63 5.12883 0.74999 12.5167
64 5.21089 0.72167 13.1928
65 5.29296 0.749362 13.9172
66 5.37502 0.791457 14.7061
67 5.45708 0.790414 15.5183
68 5.53914 0.788186 16.3528
69 5.6212 0.822841 17.25
70 5.70326 0.851439 18.2056
71 5.78532 0.888543 19.2317
72 5.86739 0.940974 20.3494
73 5.94945 1.00176 21.5728
74 6.03151 1.01097 22.8417
75 6.11357 1.05283 24.1994
76 6.19563 1.03668 25.5722
77 6.27769 1.03087 26.9739
78 6.35975 1.09194 28.4978
79 6.44181 1.02066 29.9589
80 6.52388 1.03263 31.4756
81 6.60594 1.07304 33.0911
82 6.688 1.07763 34.7544
83 6.77006 1.08977 36.4778
84 6.85212 1.06996 38.2111
85 6.93418 1.05034 39.9539
86 7.01624 1.06985 41.7711
87 7.09831 1.096 43.6761
88 7.18037 1.0632 45.5678
89 7.26243 1.10362 47.5761
90 7.34449 1.10137 49.6261
91 7.42655 1.08504 51.6906
92 7.50861 1.12809 53.885
93 7.59067 1.11735 56.1061
94 7.67273 1.11791 58.3772
95 7.7548 1.15173 60.7672
96 7.83686 1.1119 63.1233
97 7.91892 1.13863 65.5872
98 8.00098 1.14312 68.1122
99 8.08304 1.12467 70.6472
100 8.1651 1.14698 73.2856
101 8.24716 1.1372 75.9544
102 8.32923 1.17263 78.7611
103 8.41129 1.1905 81.6678
104 8.49335 1.18233 84.6106
105 8.57541 1.19276 87.6372
106 8.65747 1.20759 90.76
107 8.73953 1.19998 93.9222
108 8.82159 1.17505 97.0772
109 8.90365 1.17927 100.302
110 8.98572 1.15336 103.516
111 9.06778 1.12788 106.716
112 9.14984 1.12784 109.973
113 9.2319 1.10013 113.208
114 9.31396 1.08191 116.447
115 9.39602 1.04301 119.624
116 9.47808 1.03 122.817
117 9.56015 0.976467 125.896
118 9.64221 0.970331 129.008
119 9.72427 0.970281 132.174
120 9.80633 0.970215 135.393
121 9.88839 0.980132 138.7
122 9.97045 0.958147 141.986
123 10.0525 0.957362 145.324
124 10.1346 0.98416 148.812
125 10.2166 0.975289 152.324
126 10.2987 0.973816 155.888
127 10.3808 1.00187 159.613
128 10.4628 0.983843 163.329
129 10.5449 1.03085 167.283
130 10.6269 0.99628 171.166
131 10.709 1.03108 175.246
132 10.7911 1.01351 179.318
133 10.8731 1.06354 183.656
134 10.9552 1.01439 187.857
135 11.0372 1.0435 192.243
136 11.1193 1.04281 196.691
137 11.2014 1.06444 201.299
138 11.2834 1.03993 205.868
139 11.3655 1.08282 210.694
140 11.4476 1.04843 215.435
141 11.5296 1.04339 220.221
142 11.6117 1.03947 225.056
143 11.6937 1.05181 230.019
144 11.7758 1.03327 234.963
145 11.8579 1.01925 239.907
146 11.9399 1.03576 245.002
147 12.022 1.01836 250.081
148 12.104 0.989531 255.083
149 12.1861 0.986045 260.135
150 12.2682 0.986422 265.257
980000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00189615 0.000555556
37 2.99524 0.0179812 0.00611111
38 3.0773 0.0887816 0.035
39 3.15936 0.379077 0.165
40 3.24142 0.684689 0.412222
41 3.32348 0.930552 0.765556
42 3.40555 1.03327 1.17722
43 3.48761 1.09483 1.635
44 3.56967 1.05666 2.09778
45 3.65173 0.951679 2.53389
46 3.73379 0.818701 2.92611
47 3.81585 0.798532 3.32556
48 3.89791 0.791521 3.73889
49 3.97997 0.796329 4.17222
50 4.06204 0.845668 4.65167
51 4.1441 0.790669 5.11833
52 4.22616 0.853381 5.64222
53 4.30822 0.91988 6.22889
54 4.39028 0.898187 6.82389
55 4.47234 0.873769 7.42444
56 4.5544 0.923051 8.08222
57 4.63647 0.865507 8.72167
58 4.71853 0.802225 9.33556
59 4.80059 0.808905 9.97611
60 4.88265 0.749529 10.59
61 4.96471 0.774036 11.2456
62 5.04677 0.7287 11.8833
63 5.12883 0.726567 12.54
64 5.21089 0.758846 13.2483
65 5.29296 0.737156 13.9578
66 5.37502 0.767248 14.7194
67 5.45708 0.789379 15.5272
68 5.53914 0.78456 16.3544
69 5.6212 0.849273 17.2767
70 5.70326 0.914776 18.2994
71 5.78532 0.962819 19.4067
72 5.86739 0.96666 20.5506
73 5.94945 0.958202 21.7161
74 6.03151 1.06168 23.0433
75 6.11357 1.00734 24.3372
76 6.19563 1.07262 25.7522
77 6.27769 1.0809 27.2161
78 6.35975 1.07988 28.7167
79 6.44181 1.01762 30.1678
80 6.52388 1.06982 31.7322
81 6.60594 1.07744 33.3478
82 6.688 1.08569 35.0167
83 6.77006 1.10543 36.7578
84 6.85212 1.096 38.5261
85 6.93418 1.09199 40.3306
86 7.01624 1.10678 42.2033
87 7.09831 1.12755 44.1556
88 7.18037 1.08477 46.0772
89 7.26243 1.09804 48.0678
90 7.34449 1.10256 50.1111
91 7.42655 1.09415 52.185
92 7.50861 1.12744 54.3689
93 7.59067 1.11333 56.5739
94 7.67273 1.13594 58.8717
95 7.7548 1.13881 61.2244
96 7.83686 1.15047 63.6528
97 7.91892 1.14656 66.1233
98 8.00098 1.14101 68.6333
99 8.08304 1.13443 71.1806
100 8.1651 1.17985 73.8839
101 8.24716 1.12483 76.5128
102 8.32923 1.18696 79.3428
103 8.41129 1.19981 82.26
104 8.49335 1.19997 85.2339
105 8.57541 1.19249 88.2478
106 8.65747 1.21829 91.3856
107 8.73953 1.21023 94.5617
108 8.82159 1.17617 97.7067
109 8.90365 1.18666 100.939
110 8.98572 1.14787 104.125
111 9.06778 1.13332 107.327
112 9.14984 1.1307 110.58
113 9.2319 1.09094 113.776
114 9.31396 1.06396 116.947
115 9.39602 1.03826 120.097
116 9.47808 0.997608 123.177
117 9.56015 1.00684 126.339
118 9.64221 0.987734 129.495
119 9.72427 0.959767 132.613
120 9.80633 0.960013 135.786
121 9.88839 0.985588 139.098
122 9.97045 0.973018 142.422
123 10.0525 0.995409 145.878
124 10.1346 0.978975 149.334
125 10.2166 0.982057 152.857
126 10.2987 0.984257 156.444
127 10.3808 0.9892 160.108
128 10.4628 0.998824 163.865
129 10.5449 0.992258 167.656
130 10.6269 1.023 171.626
131 10.709 1.03881 175.72
132 10.7911 1.03035 179.843
133 10.8731 1.0339 184.043
134 10.9552 1.02472 188.269
135 11.0372 1.0579 192.698
136 11.1193 1.05048 197.161
137 11.2014 1.05763 201.721
138 11.2834 1.07197 206.411
139 11.3655 1.06895 211.156
140 11.4476 1.05419 215.903
141 11.5296 1.05681 220.731
142 11.6117 1.04201 225.559
143 11.6937 1.01331 230.321
144 11.7758 1.03633 235.259
145 11.8579 1.00342 240.107
146 11.9399 1.0295 245.151
147 12.022 1.00893 250.162
148 12.104 1.00768 255.235
149 12.1861 0.977789 260.225
150 12.2682 0.989488 265.343
990000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0197884 0.00611111
38 3.0773 0.103896 0.04
39 3.15936 0.342666 0.157778
40 3.24142 0.686122 0.406111
41 3.32348 0.886508 0.743333
42 3.40555 1.09015 1.17889
43 3.48761 1.08353 1.63278
44 3.56967 1.02127 2.08111
45 3.65173 0.877036 2.48389
46 3.73379 0.903681 2.91778
47 3.81585 0.780854 3.30944
48 3.89791 0.882153 3.77111
49 3.97997 0.809286 4.21278
50 4.06204 0.794692 4.66444
51 4.1441 0.81252 5.145
52 4.22616 0.860603 5.67444
53 4.30822 0.873199 6.23278
54 4.39028 0.909069 6.83611
55 4.47234 0.879962 7.44222
56 4.5544 0.89412 8.08111
57 4.63647 0.860114 8.71778
58 4.71853 0.804825 9.335
59 4.80059 0.844008 10.005
60 4.88265 0.752331 10.6228
61 4.96471 0.742123 11.2528
62 5.04677 0.73206 11.895
63 5.12883 0.733847 12.56
64 5.21089 0.717635 13.2311
65 5.29296 0.755331 13.96
66 5.37502 0.739112 14.6956
67 5.45708 0.798871 15.515
68 5.53914 0.788164 16.3478
69 5.6212 0.857493 17.2811
70 5.70326 0.861709 18.2467
71 5.78532 0.914347 19.3006
72 5.86739 0.939066 20.4139
73 5.94945 0.979973 21.6089
74 6.03151 1.04428 22.9172
75 6.11357 1.02312 24.2344
76 6.19563 1.08424 25.6678
77 6.27769 1.03091 27.0672
78 6.35975 1.03562 28.51
79 6.44181 1.04387 30.0022
80 6.52388 1.06644 31.5656
81 6.60594 1.03243 33.1172
82 6.688 1.07028 34.7661
83 6.77006 1.05933 36.4383
84 6.85212 1.14464 38.2894
85 6.93418 1.08085 40.0794
86 7.01624 1.08922 41.9261
87 7.09831 1.12388 43.8767
88 7.18037 1.10281 45.835
89 7.26243 1.09249 47.8194
90 7.34449 1.11116 49.8839
91 7.42655 1.1148 52.0017
92 7.50861 1.13174 54.1994
93 7.59067 1.08131 56.3456
94 7.67273 1.13026 58.6372
95 7.7548 1.14417 61.0072
96 7.83686 1.1196 63.3756
97 7.91892 1.11968 65.7939
98 8.00098 1.17161 68.3772
99 8.08304 1.16984 71.01
100 8.1651 1.17077 73.6983
101 8.24716 1.17714 76.4561
102 8.32923 1.14973 79.2033
103 8.41129 1.18504 82.0911
104 8.49335 1.16273 84.98
105 8.57541 1.19352 88.0033
106 8.65747 1.15474 90.9844
107 8.73953 1.18768 94.1089
108 8.82159 1.21257 97.3589
109 8.90365 1.18363 100.591
110 8.98572 1.15274 103.796
111 9.06778 1.13301 107.005
112 9.14984 1.1239 110.246
113 9.2319 1.0745 113.401
114 9.31396 1.05981 116.567
115 9.39602 1.0417 119.735
116 9.47808 1.01508 122.876
117 9.56015 0.997973 126.018
118 9.64221 0.989071 129.186
119 9.72427 0.985665 132.396
120 9.80633 0.967147 135.599
121 9.88839 0.941385 138.77
122 9.97045 0.945161 142.006
123 10.0525 0.96154 145.353
124 10.1346 0.969631 148.783
125 10.2166 0.988542 152.337
126 10.2987 1.00095 155.994
127 10.3808 1.00378 159.72
128 10.4628 1.01504 163.547
129 10.5449 0.998844 167.373
130 10.6269 1.03434 171.396
131 10.709 1.02582 175.448
132 10.7911 1.04426 179.636
133 10.8731 1.02603 183.814
134 10.9552 1.03644 188.099
135 11.0372 1.05456 192.524
136 11.1193 1.07751 197.113
137 11.2014 1.07507 201.759
138 11.2834 1.04189 206.328
139 11.3655 1.06349 211.06
140 11.4476 1.04658 215.784
141 11.5296 1.06377 220.654
142 11.6117 1.04753 225.519
143 11.6937 1.04213 230.428
144 11.7758 1.0405 235.397
145 11.8579 1.02882 240.38
146 11.9399 1.00622 245.321
147 12.022 1.00667 250.332
148 12.104 1.00699 255.414
149 12.1861 0.993878 260.498
150 12.2682 0.992605 265.643
1000000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00188447 0.000555556
37 2.99524 0.0179575 0.00611111
38 3.0773 0.102043 0.0394444
39 3.15936 0.361355 0.163889
40 3.24142 0.732723 0.429444
41 3.32348 0.946689 0.79
42 3.40555 1.03314 1.20333
43 3.48761 1.05388 1.64556
44 3.56967 1.00454 2.08722
45 3.65173 0.924296 2.51222
46 3.73379 0.880536 2.93556
47 3.81585 0.781233 3.32778
48 3.89791 0.818395 3.75667
49 3.97997 0.782984 4.18444
50 4.06204 0.821102 4.65167
51 4.1441 0.8584 5.16
52 4.22616 0.911811 5.72167
53 4.30822 0.855381 6.26944
54 4.39028 0.867476 6.84611
55 4.47234 0.866617 7.44389
56 4.5544 0.827707 8.03611
57 4.63647 0.862446 8.67556
58 4.71853 0.833353 9.31556
59 4.80059 0.775343 9.93167
60 4.88265 0.799076 10.5889
61 4.96471 0.769304 11.2428
62 5.04677 0.717767 11.8733
63 5.12883 0.764943 12.5672
64 5.21089 0.770104 13.2883
65 5.29296 0.75274 14.0156
66 5.37502 0.79804 14.8106
67 5.45708 0.752858 15.5839
68 5.53914 0.780627 16.41
69 5.6212 0.849818 17.3361
70 5.70326 0.882918 18.3267
71 5.78532 0.930573 19.4011
72 5.86739 0.977328 20.5617
73 5.94945 1.01399 21.7994
74 6.03151 1.04402 23.1094
75 6.11357 1.05072 24.4639
76 6.19563 1.03314 25.8317
77 6.27769 1.04634 27.2539
78 6.35975 1.09172 28.7767
79 6.44181 1.05861 30.2917
80 6.52388 1.06091 31.8489
81 6.60594 1.0994 33.5033
82 6.688 1.06062 35.1394
83 6.77006 1.08963 36.8617
84 6.85212 1.07207 38.5978
85 6.93418 1.10165 40.425
86 7.01624 1.12657 42.3378
87 7.09831 1.09838 44.2467
88 7.18037 1.0922 46.1889
89 7.26243 1.13168 48.2472
90 7.34449 1.11332 50.3183
91 7.42655 1.13002 52.4678
92 7.50861 1.11386 54.6333
93 7.59067 1.14479 56.9083
94 7.67273 1.12016 59.1828
95 7.7548 1.14057 61.5483
96 7.83686 1.1468 63.9772
97 7.91892 1.14226 66.4472
98 8.00098 1.16225 69.0133
99 8.08304 1.1173 71.5311
100 8.1651 1.17533 74.2339
101 8.24716 1.18513 77.0139
102 8.32923 1.15693 79.7822
103 8.41129 1.19782 82.705
104 8.49335 1.22351 85.7489
105 8.57541 1.21826 88.8389
106 8.65747 1.18493 91.9017
107 8.73953 1.17015 94.9839
108 8.82159 1.18827 98.1733
109 8.90365 1.18763 101.421
110 8.98572 1.15265 104.63
111 9.06778 1.16097 107.922
112 9.14984 1.13685 111.205
113 9.2319 1.09533 114.424
114 9.31396 1.10042 117.716
115 9.39602 1.04646 120.902
116 9.47808 0.984427 123.952
117 9.56015 1.00302 127.114
118 9.64221 0.981952 130.262
119 9.72427 0.980867 133.461
120 9.80633 0.975324 136.695
121 9.88839 0.989321 140.031
122 9.97045 0.990097 143.426
123 10.0525 0.956951 146.761
124 10.1346 0.953467 150.138
125 10.2166 0.984364 153.682
126 10.2987 1.0132 157.388
127 10.3808 1.02107 161.183
128 10.4628 1.00264 164.968
129 10.5449 1.0166 168.867
130 10.6269 1.02457 172.857
131 10.709 1.0486 177.004
132 10.7911 1.04122 181.186
133 10.8731 1.04539 185.448
134 10.9552 1.04745 189.783
135 11.0372 1.04413 194.171
136 11.1193 1.05808 198.682
137 11.2014 1.06532 203.292
138 11.2834 1.07958 208.033
139 11.3655 1.07502 212.822
140 11.4476 1.05298 217.581
141 11.5296 1.05471 222.416
142 11.6117 1.03419 227.224
143 11.6937 1.05263 232.189
144 11.7758 1.03345 237.131
145 11.8579 1.01597 242.058
146 11.9399 1.01333 247.04
147 12.022 1.02171 252.132
148 12.104 0.998796 257.178
149 12.1861 0.982861 262.212
150 12.2682 0.980358 267.301
1010000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0107959 0.00333333
38 3.0773 0.0899069 0.0327778
39 3.15936 0.373366 0.161667
40 3.24142 0.724284 0.425
41 3.32348 1.00516 0.808889
42 3.40555 1.04184 1.22667
43 3.48761 1.03535 1.66222
44 3.56967 0.936523 2.075
45 3.65173 0.951911 2.51389
46 3.73379 0.828325 2.91333
47 3.81585 0.862729 3.34778
48 3.89791 0.809696 3.77333
49 3.97997 0.781568 4.20167
50 4.06204 0.85097 4.68722
51 4.1441 0.830501 5.18056
52 4.22616 0.863597 5.71389
53 4.30822 0.874315 6.275
54 4.39028 0.893395 6.87056
55 4.47234 0.900917 7.49389
56 4.5544 0.871195 8.11889
57 4.63647 0.829459 8.73556
58 4.71853 0.828338 9.37333
59 4.80059 0.79461 10.0067
60 4.88265 0.739131 10.6161
61 4.96471 0.788532 11.2883
62 5.04677 0.744024 11.9439
63 5.12883 0.745365 12.6222
64 5.21089 0.720462 13.2989
65 5.29296 0.757219 14.0328
66 5.37502 0.739587 14.7717
67 5.45708 0.78487 15.58
68 5.53914 0.780591 16.4083
69 5.6212 0.814024 17.2978
70 5.70326 0.885006 18.2933
71 5.78532 0.941381 19.3833
72 5.86739 0.981883 20.5522
73 5.94945 1.00327 21.7806
74 6.03151 1.05952 23.1133
75 6.11357 1.09866 24.5339
76 6.19563 1.03484 25.9083
77 6.27769 1.05017 27.3394
78 6.35975 1.05811 28.8194
79 6.44181 1.03369 30.3033
80 6.52388 1.07682 31.8883
81 6.60594 1.07391 33.5089
82 6.688 1.06047 35.1494
83 6.77006 1.04749 36.81
84 6.85212 1.10466 38.6039
85 6.93418 1.0841 40.4067
86 7.01624 1.07561 42.2378
87 7.09831 1.10299 44.16
88 7.18037 1.13421 46.1822
89 7.26243 1.10956 48.2067
90 7.34449 1.10158 50.2617
91 7.42655 1.09166 52.3444
92 7.50861 1.11567 54.52
93 7.59067 1.11636 56.7444
94 7.67273 1.13892 59.0639
95 7.7548 1.11917 61.3917
96 7.83686 1.1337 63.8
97 7.91892 1.12787 66.2461
98 8.00098 1.1644 68.8239
99 8.08304 1.16754 71.4622
100 8.1651 1.15183 74.1183
101 8.24716 1.14506 76.8117
102 8.32923 1.18372 79.6517
103 8.41129 1.15971 82.49
104 8.49335 1.19095 85.4617
105 8.57541 1.19746 88.5078
106 8.65747 1.20517 91.6317
107 8.73953 1.17121 94.7256
108 8.82159 1.19313 97.9372
109 8.90365 1.18037 101.174
110 8.98572 1.16293 104.422
111 9.06778 1.14273 107.672
112 9.14984 1.10987 110.886
113 9.2319 1.04956 113.979
114 9.31396 1.06332 117.17
115 9.39602 1.02616 120.303
116 9.47808 1.01487 123.457
117 9.56015 0.986963 126.577
118 9.64221 0.997643 129.786
119 9.72427 0.95289 132.902
120 9.80633 0.963696 136.108
121 9.88839 0.960621 139.357
122 9.97045 0.97209 142.699
123 10.0525 0.977612 146.117
124 10.1346 0.971252 149.567
125 10.2166 0.990082 153.142
126 10.2987 0.977666 156.729
127 10.3808 0.986022 160.404
128 10.4628 0.998015 164.182
129 10.5449 0.998887 168.024
130 10.6269 1.02618 172.032
131 10.709 0.999605 175.997
132 10.7911 1.03435 180.164
133 10.8731 1.06456 184.517
134 10.9552 1.03058 188.795
135 11.0372 1.02523 193.115
136 11.1193 1.03819 197.554
137 11.2014 1.04759 202.101
138 11.2834 1.06034 206.769
139 11.3655 1.06093 211.509
140 11.4476 1.03119 216.184
141 11.5296 1.05145 221.018
142 11.6117 1.03832 225.86
143 11.6937 1.01785 230.674
144 11.7758 1.02291 235.58
145 11.8579 1.02655 240.573
146 11.9399 0.999659 245.502
147 12.022 0.994447 250.473
148 12.104 1.00449 255.564
149 12.1861 0.989061 260.644
150 12.2682 0.971465 265.702
1020000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
