# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1930000 1115.51 1139.69 1075.85 3331.05
1931000 1121.56 1141.06 1078.45 3341.07
1932000 1122.36 1142.09 1079.12 3343.57
1933000 1123.22 1141.72 1079.19 3344.13
1934000 1122.49 1141.79 1080.35 3344.63
1935000 1125.66 1144.75 1083.68 3354.09
1936000 1122.06 1139.67 1079.06 3340.79
1937000 1127.37 1142.22 1084.51 3354.1
1938000 1126.96 1142.13 1082.34 3351.43
1939000 1134.43 1145.33 1085.17 3364.92
1940000 1135.97 1143.56 1085.55 3365.08
1941000 1142.07 1147.4 1088.63 3378.1
1942000 1146.41 1151.63 1093.16 3391.21
1943000 1144.57 1150.49 1092.5 3387.56
1944000 1141.27 1149.78 1093.79 3384.84
1945000 1135.11 1143.96 1090.09 3369.17
1946000 1139.32 1145.79 1093.83 3378.94
1947000 1141.37 1147.48 1095.91 3384.76
1948000 1143.93 1152.5 1097.62 3394.05
1949000 1137.12 1148.99 1093.2 3379.31
1950000 1132.7 1146.84 1089.93 3369.47
1951000 1137.07 1147.83 1095.54 3380.44
1952000 1142.05 1152.43 1097.09 3391.57
1953000 1139.98 1148.67 1095.99 3384.64
1954000 1138.44 1147.42 1094.31 3380.18
1955000 1145.05 1153.07 1099.02 3397.14
1956000 1148.43 1151.48 1099.09 3399
1957000 1151.89 1157.02 1102.15 3411.06
1958000 1149.48 1156.82 1101.54 3407.85
1959000 1143.69 1155.19 1101.26 3400.14
1960000 1150.16 1162.88 1109.89 3422.93
1961000 1152.01 1162.89 1109.15 3424.05
1962000 1150.75 1157.38 1106.79 3414.92
1963000 1155.59 1160.95 1110.12 3426.65
1964000 1155.29 1157.79 1108.69 3421.76
1965000 1158.35 1162.48 1112.06 3432.89
1966000 1159.74 1163.19 1112.63 3435.56
1967000 1161.89 1168.43 1116.26 3446.58
1968000 1158.04 1164.6 1113.18 3435.82
1969000 1163.71 1168.44 1120.05 3452.2
1970000 1159.36 1162.91 1117.55 3439.83
1971000 1160.44 1163.4 1120.18 3444.01
1972000 1162.6 1164.15 1119.46 3446.22
1973000 1166.21 1165.86 1121.46 3453.54
1974000 1165.87 1164.07 1120.6 3450.54
1975000 1164.96 1165.26 1118.35 3448.57
1976000 1165.96 1167.42 1118.61 3451.99
1977000 1171.69 1176.98 1124.04 3472.71
1978000 1170.87 1176.47 1122.99 3470.33
1979000 1173.3 1179.67 1126.49 3479.46
1980000 1172.89 1178.91 1127.63 3479.43
1981000 1178.43 1183.31 1130.18 3491.92
1982000 1176.85 1183.11 1125.67 3485.63
1983000 1173.18 1181.4 1122.69 3477.28
1984000 1174.26 1185.78 1122.91 3482.95
1985000 1175.34 1189.57 1125.16 3490.07
1986000 1171.14 1189 1123.07 3483.2
1987000 1169.85 1189.52 1123.89 3483.26
1988000 1170.37 1187.77 1124.38 3482.51
1989000 1174.39 1195.56 1128.37 3498.32
1990000 1176.39 1195.42 1132.59 3504.41
1991000 1171.97 1189.4 1128.56 3489.92
1992000 1170.18 1186.67 1129.12 3485.97
1993000 1170.53 1185.92 1128.4 3484.85
1994000 1170.19 1185.75 1128.2 3484.14
1995000 1176.21 1191.48 1135.78 3503.47
1996000 1173.15 1187.48 1132.97 3493.6
1997000 1173.96 1187.63 1135.09 3496.68
1998000 1174.21 1191.15 1137.96 3503.32
1999000 1177.31 1196.14 1143.04 3516.49
2000000 1177.71 1195.14 1144.96 3517.81
2001000 1180.17 1197.18 1143.83 3521.18
2002000 1178.77 1196.85 1143.79 3519.41
2003000 1173.73 1192.48 1141.42 3507.63
2004000 1177.58 1196.38 1147.51 3521.46
2005000 1180.8 1201.15 1149.02 3530.97
2006000 1181.13 1204.55 1147.97 3533.65
2007000 1183.01 1205.68 1149.58 3538.27
2008000 1183.22 1205.32 1151.45 3540
2009000 1182.48 1206.96 1154.39 3543.82
2010000 1184.8 1211.14 1158.2 3554.14
2011000 1184.94 1210.4 1155.09 3550.43
2012000 1186.8 1212 1155.88 3554.67
2013000 1186.59 1210.7 1157.65 3554.94
2014000 1186.67 1211.07 1159.4 3557.14
2015000 1183.79 1212.42 1160.47 3556.67
2016000 1185.13 1215.45 1162.56 3563.15
2017000 1185.81 1214.68 1163.5 3564
2018000 1186.57 1213.06 1158.15 3557.78
2019000 1187.87 1214.92 1159.88 3562.67
2020000 1183.71 1209.89 1154.19 3547.79
2021000 1183.73 1208.55 1154.09 3546.36
2022000 1186.32 1210.75 1160.25 3557.32
2023000 1188.75 1214.72 1164.7 3568.16
2024000 1194.98 1218.91 1169.57 3583.46
2025000 1196.01 1222.14 1170.04 3588.19
2026000 1191.91 1221.78 1168.36 3582.05
2027000 1191.91 1221.28 1168.68 3581.87
2028000 1191.18 1222.9 1169.09 3583.18
2029000 1189.23 1219.29 1168.59 3577.11
2030000 1193.62 1226.65 1176.49 3596.76
2031000 1188.98 1221.26 1173.38 3583.61
2032000 1190.02 1223.39 1174.88 3588.29
2033000 1191.45 1224.1 1178.71 3594.26
2034000 1191.03 1219.85 1178.77 3589.65
2035000 1193.11 1223.36 1182.37 3598.84
2036000 1193.43 1226.21 1183.18 3602.82
2037000 1201.4 1232.67 1189.38 3623.44
2038000 1195.9 1226.75 1186.91 3609.56
2039000 1200.71 1231.94 1191.69 3624.34
2040000 1198.43 1230.86 1188.65 3617.94
2041000 1200.77 1230.93 1188.13 3619.83
2042000 1206.11 1236.98 1192.01 3635.1
2043000 1197.75 1228.23 1188.3 3614.29
2044000 1199.11 1228.75 1192.75 3620.62
2045000 1201.32 1229.27 1196.41 3627
2046000 1203.86 1231.27 1199.94 3635.07
2047000 1208.03 1234.69 1205.87 3648.59
2048000 1206.17 1234.05 1206.12 3646.35
2049000 1206.73 1233.84 1207.62 3648.19
2050000 1203.7 1231.33 1201.75 3636.77
2051000 1203.91 1233.89 1203.13 3640.92
2052000 1200.04 1230.38 1200.38 3630.8
2053000 1219.38 1248.89 1216.83 3685.1
2054000 1214.61 1241.02 1207.74 3663.37
2055000 1214.91 1242.98 1208.5 3666.39
2056000 1214.16 1241.7 1206.43 3662.29
2057000 1214.63 1244.1 1209.15 3667.88
2058000 1221.49 1250.01 1214.96 3686.46
2059000 1218.9 1246.56 1211.32 3676.78
2060000 1218.96 1248.24 1212.94 3680.13
2061000 1216.2 1247.24 1210.61 3674.05
2062000 1211.68 1241.85 1205.55 3659.09
2063000 1220.85 1251.54 1216.66 3689.06
2064000 1217.34 1244.94 1213.69 3675.98
2065000 1220.01 1251.13 1216.76 3687.9
2066000 1217.85 1251.63 1220.73 3690.21
2067000 1217.77 1253.61 1221.66 3693.03
2068000 1214.92 1252.55 1218.87 3686.35
2069000 1218.42 1255 1222.81 3696.23
2070000 1216.94 1249.88 1217.12 3683.95
2071000 1223.48 1256.28 1225.23 3704.99
2072000 1221.29 1254 1225.88 3701.17
2073000 1227.64 1260.38 1230.03 3718.05
2074000 1227.47 1257.29 1227.18 3711.94
2075000 1228.7 1259.51 1230.69 3718.9
2076000 1233.43 1262.73 1233.56 3729.72
2077000 1232.09 1258.8 1234.02 3724.9
2078000 1230.81 1260.11 1235.37 3726.29
2079000 1235.02 1263.82 1240.58 3739.42
2080000 1234.03 1264.08 1241.5 3739.61
2081000 1236.26 1265.4 1244.21 3745.87
2082000 1235.88 1262.92 1246.69 3745.48
2083000 1230.06 1256.18 1242.7 3728.93
2084000 1232.45 1254.28 1242.04 3728.77
2085000 1235.55 1256.88 1247.73 3740.17
2086000 1237.07 1258.07 1248.84 3743.98
2087000 1239.03 1254.04 1246.28 3739.35
2088000 1239.69 1258.06 1250.89 3748.64
2089000 1239.95 1259.94 1254 3753.88
2090000 1240.43 1262.05 1256.15 3758.63
2091000 1243.3 1266.94 1261.49 3771.72
2092000 1239.29 1262.49 1260.13 3761.9
2093000 1242.83 1265.55 1264.14 3772.51
2094000 1237.77 1260.34 1260.32 3758.44
2095000 1247.66 1272.15 1267.92 3787.73
2096000 1247.43 1271.85 1267.18 3786.46
2097000 1252.6 1275.39 1271.56 3799.55
2098000 1251.79 1273.32 1270.96 3796.06
2099000 1256.97 1277.41 1271.18 3805.55
2100000 1255.1 1278.11 1268.99 3802.2
2101000 1251.24 1279.27 1268.5 3799.01
2102000 1255.35 1284.19 1271.96 3811.49
2103000 1259.85 1285.86 1274.64 3820.35
2104000 1259.58 1284.74 1274.43 3818.74
2105000 1259.29 1284.17 1276.69 3820.15
2106000 1259.89 1284.3 1274.39 3818.58
2107000 1262.35 1287.96 1277.22 3827.53
2108000 1257.34 1280.76 1271.34 3809.44
2109000 1263.99 1285.49 1279.05 3828.52
2110000 1263.11 1283.4 1279.77 3826.27
2111000 1262.97 1280.79 1281.54 3825.3
2112000 1263.63 1282.46 1280.76 3826.84
2113000 1266.79 1286.03 1285.46 3838.28
2114000 1267.36 1287.53 1284.25 3839.13
2115000 1271.59 1292.41 1289.74 3853.73
2116000 1269.36 1291.19 1287.93 3848.49
2117000 1270.91 1295.6 1289.12 3855.64
2118000 1269.69 1297.93 1293.1 3860.72
2119000 1265.06 1294.64 1288.82 3848.53
2120000 1264.59 1293.92 1286.99 3845.51
2121000 1264.03 1293.99 1288.38 3846.4
2122000 1270.46 1299.04 1294.88 3864.38
2123000 1269.09 1297.86 1293.34 3860.29
2124000 1268.52 1296.83 1293.59 3858.95
2125000 1273.53 1299.2 1295.89 3868.61
2126000 1271.54 1294.81 1294.49 3860.83
2127000 1263.95 1288.28 1288.7 3840.93
2128000 1271.32 1296.51 1293.76 3861.6
2129000 1276.15 1302.15 1299.14 3877.44
2130000 1274.72 1294.54 1295.55 3864.82
2131000 1277.93 1295.38 1298.28 3871.59
2132000 1279.86 1295.41 1299.06 3874.33
2133000 1282.6 1293.48 1301.2 3877.28
2134000 1274.8 1285.28 1293.67 3853.75
2135000 1276.09 1287.4 1296.45 3859.94
2136000 1284.85 1291.02 1299.33 3875.2
2137000 1287.67 1291.53 1298.46 3877.65
2138000 1290.91 1292.67 1301.26 3884.84
2139000 1292.07 1293.37 1303.75 3889.2
2140000 1289.7 1292.07 1306.62 3888.39
2141000 1292.56 1295.95 1310.17 3898.68
2142000 1289.33 1295.02 1310.52 3894.87
2143000 1288.74 1296.54 1312.41 3897.68
2144000 1291.02 1300.38 1316.43 3907.83
2145000 1293.25 1302.77 1319.82 3915.83
2146000 1290.46 1298.29 1315.66 3904.41
2147000 1290.7 1295.57 1314.92 3901.18
2148000 1294.54 1297.55 1315.61 3907.7
2149000 1302.43 1307.04 1321.38 3930.84
2150000 1300.76 1303.89 1318.25 3922.9
2151000 1306.78 1308.99 1323.83 3939.6
2152000 1302.9 1301.96 1322.07 3926.93
2153000 1298.52 1298.96 1318.37 3915.84
2154000 1302.37 1305.18 1322.72 3930.27
2155000 1304.75 1309.7 1328.22 3942.67
2156000 1306.2 1312.15 1332.33 3950.68
2157000 1298.12 1302.7 1323.84 3924.66
2158000 1299.91 1302.79 1321.72 3924.42
2159000 1302.2 1307.04 1323.11 3932.35
2160000 1303.55 1309.84 1326.75 3940.14
2161000 1308.79 1311.82 1330.19 3950.79
2162000 1306.87 1308.68 1328.95 3944.5
2163000 1307.76 1309.42 1328.75 3945.93
2164000 1310.03 1312 1329.68 3951.72
2165000 1312.25 1313.52 1330.58 3956.36
2166000 1316.45 1316.04 1334.62 3967.1
2167000 1318.35 1316.14 1336.78 3971.27
2168000 1322.76 1317.28 1336.8 3976.85
2169000 1321.8 1316.28 1335.06 3973.14
2170000 1321.5 1314.73 1335.41 3971.64
2171000 1324.03 1315.97 1338.98 3978.99
2172000 1323.54 1316.28 1335.55 3975.37
2173000 1324.86 1318.08 1336.42 3979.37
2174000 1327.55 1323.66 1338.34 3989.55
2175000 1331.43 1327.47 1339.57 3998.47
2176000 1325.4 1321.19 1333.05 3979.64
2177000 1327.19 1321.98 1336.09 3985.26
2178000 1329.29 1325.29 1341.2 3995.78
2179000 1334.38 1328.26 1343.76 4006.4
2180000 1325.71 1321.67 1336.4 3983.78
2181000 1326.33 1320.55 1336.47 3983.35
2182000 1330.03 1323.42 1339.49 3992.94
2183000 1327.03 1322.21 1338.56 3987.8
2184000 1332.22 1329.96 1342.7 4004.88
2185000 1332.94 1329.12 1342.43 4004.49
2186000 1331.24 1328.45 1338.58 3998.27
2187000 1329.64 1328.46 1338.46 3996.56
2188000 1331.47 1330.76 1341.7 4003.94
2189000 1331.67 1331.2 1341.87 4004.74
2190000 1334.38 1335.31 1345.16 4014.85
2191000 1327.14 1326.49 1338.57 3992.2
2192000 1331.44 1334.24 1342.65 4008.33
2193000 1334.31 1336.8 1347.16 4018.27
2194000 1341.28 1339.11 1350.05 4030.44
2195000 1349.52 1346.03 1358.34 4053.9
2196000 1347.04 1341.64 1356.83 4045.5
2197000 1346.34 1342.24 1358.25 4046.83
2198000 1338.97 1332.23 1353.61 4024.81
2199000 1348.92 1338.8 1362.48 4050.2
2200000 1348.56 1339.36 1362.53 4050.45
2201000 1354.13 1343.01 1365 4062.14
2202000 1350.37 1336.59 1360.58 4047.53
2203000 1354.2 1341.29 1362.04 4057.53
2204000 1356.27 1340.67 1362.35 4059.29
2205000 1357.89 1340.64 1364.48 4063.02
2206000 1358 1340.15 1367.4 4065.55
2207000 1358.46 1342.63 1366.18 4067.28
2208000 1354.08 1340.87 1362.27 4057.21
2209000 1363.31 1349.97 1370.95 4084.23
2210000 1356.61 1342.53 1364.39 4063.53
2211000 1355.92 1339.89 1363.89 4059.71
2212000 1358.58 1345.86 1364.99 4069.43
2213000 1358.13 1345.01 1363.16 4066.3
2214000 1355.65 1342.98 1358.96 4057.58
2215000 1354.22 1339.94 1354.53 4048.69
2216000 1361.12 1343.84 1358.25 4063.21
2217000 1365.19 1346.2 1360.63 4072.01
2218000 1367.1 1350.58 1365.44 4083.12
2219000 1366.9 1351.63 1366.73 4085.26
2220000 1362.96 1349.43 1363.9 4076.29
2221000 1360.95 1347.53 1361.95 4070.43
2222000 1369.12 1352.54 1368.28 4089.94
2223000 1371.07 1354.91 1371.63 4097.61
2224000 1373.81 1360.28 1378.02 4112.11
2225000 1373.09 1362.47 1378.4 4113.96
2226000 1375.81 1363.9 1380.6 4120.32
2227000 1380.8 1369.79 1387.47 4138.06
2228000 1376.17 1365.29 1384.86 4126.32
2229000 1371.04 1361.98 1380.12 4113.14
2230000 1370.73 1361.14 1379.92 4111.79
2231000 1375.77 1369.29 1386.45 4131.51
2232000 1374.69 1370.59 1386.14 4131.41
2233000 1376.6 1373.06 1385.12 4134.77
2234000 1379.68 1378.64 1386.94 4145.26
2235000 1377.77 1377.01 1384.66 4139.44
2236000 1380.59 1381 1389.19 4150.79
2237000 1387.03 1385.58 1392.18 4164.79
2238000 1384.72 1383.15 1387.58 4155.45
2239000 1383.74 1379.16 1384.01 4146.91
2240000 1384.87 1380.72 1388.34 4153.93
2241000 1384.39 1381.32 1388.22 4153.93
2242000 1380.47 1378.74 1384.11 4143.32
2243000 1388.69 1386.91 1391.54 4167.14
2244000 1378.6 1381.84 1382.98 4143.41
2245000 1381.64 1385.78 1388.49 4155.91
2246000 1383.29 1387.17 1392.17 4162.63
2247000 1391.41 1393.89 1397.14 4182.44
2248000 1384.32 1386.39 1389.18 4159.9
2249000 1384 1385.73 1391.78 4161.51
2250000 1387.85 1389.01 1394.8 4171.66
2251000 1390.99 1395.03 1399.96 4185.98
2252000 1388.76 1392.21 1396.58 4177.54
2253000 1387.23 1390.06 1393.85 4171.13
2254000 1396.73 1398.52 1402 4197.24
2255000 1396.96 1400.96 1402.81 4200.74
2256000 1397.44 1403.15 1403.87 4204.47
2257000 1398.49 1408.31 1404.17 4210.97
2258000 1398.08 1407.88 1403.35 4209.31
2259000 1397.05 1406.93 1400.66 4204.64
2260000 1398.79 1412.62 1402.01 4213.42
2261000 1400.62 1416.94 1403.43 4221
2262000 1399.38 1416.75 1401.99 4218.12
2263000 1403.3 1422.37 1406.89 4232.57
2264000 1401.56 1421.03 1402.7 4225.29
2265000 1399.01 1421.23 1398.4 4218.63
2266000 1398.29 1423.81 1400.8 4222.9
2267000 1401.34 1424.94 1404.18 4230.46
2268000 1408.79 1429.36 1407.05 4245.2
2269000 1411.13 1431.07 1406.81 4249.01
2270000 1416.25 1434.96 1410.4 4261.6
2271000 1418.25 1437.49 1412.17 4267.91
2272000 1425.1 1441.43 1417.65 4284.18
2273000 1427.04 1440.71 1420.62 4288.37
2274000 1426.02 1437.55 1417.18 4280.75
2275000 1425.59 1434.53 1413.15 4273.27
2276000 1425.74 1434.02 1409.41 4269.16
2277000 1425.82 1436.28 1410.1 4272.21
2278000 1425.6 1440.3 1410.91 4276.82
2279000 1432.14 1447.26 1416.92 4296.32
2280000 1432.94 1449.44 1419.83 4302.21
2281000 1427.09 1445.67 1414.48 4287.23
2282000 1435 1451.59 1422.92 4309.51
2283000 1438.98 1454.31 1425.25 4318.53
2284000 1432.66 1450.89 1420.05 4303.6
2285000 1433.57 1454.02 1426.48 4314.08
2286000 1431.27 1453.32 1425.7 4310.3
2287000 1431.87 1455.77 1427.37 4315
2288000 1428.49 1451.11 1423.83 4303.43
2289000 1428.99 1451.86 1425.48 4306.32
2290000 1432.36 1451.79 1429.3 4313.45
2291000 1438.79 1454.71 1433.03 4326.54
2292000 1442.69 1454.08 1433.76 4330.53
2293000 1443.91 1455.83 1435.59 4335.33
2294000 1450.54 1460.36 1440.73 4351.62
2295000 1445.76 1455.08 1435.61 4336.46
2296000 1443.59 1453.6 1434.44 4331.62
2297000 1452.04 1457.27 1438.02 4347.34
2298000 1451.69 1459.57 1441.5 4352.76
2299000 1453.74 1459.06 1441.13 4353.93
2300000 1453.59 1458.42 1440.5 4352.51
2301000 1457.94 1464.33 1444.37 4366.64
2302000 1463.65 1467.54 1449.16 4380.35
2303000 1458.94 1464.06 1444.43 4367.43
2304000 1456.86 1464.85 1443.87 4365.58
2305000 1457.5 1465.63 1445.72 4368.85
2306000 1463.85 1474.61 1450.73 4389.19
2307000 1457.25 1468.7 1445.03 4370.98
2308000 1460.2 1472.2 1451.23 4383.63
2309000 1462.06 1474.97 1458.94 4395.97
2310000 1465 1477.01 1462.62 4404.63
2311000 1462.12 1474.02 1459.63 4395.77
2312000 1465.06 1475.12 1460.55 4400.73
2313000 1472.05 1481.37 1463.4 4416.82
2314000 1465.69 1478.52 1459.92 4404.12
2315000 1468.09 1480.33 1463.08 4411.49
2316000 1464.17 1479.14 1461.74 4405.06
2317000 1461.07 1478.43 1459.56 4399.06
2318000 1469.21 1487.25 1465.69 4422.16
2319000 1459.01 1477.98 1459.6 4396.59
2320000 1463.62 1483.6 1465.62 4412.85
2321000 1471.25 1490.33 1473.13 4434.71
2322000 1471.36 1486.98 1472.14 4430.48
2323000 1472.39 1484.71 1471.88 4428.98
2324000 1471.01 1481.51 1466.18 4418.7
2325000 1469.67 1483.41 1466.79 4419.87
2326000 1470.1 1485.36 1468.76 4424.22
2327000 1471.61 1486.65 1470.1 4428.37
2328000 1476.1 1489.24 1471.46 4436.81
2329000 1486.24 1496.64 1479.13 4462.01
2330000 1486.04 1497.89 1479.78 4463.71
2331000 1485.33 1499.55 1477.17 4462.04
2332000 1478.15 1497.36 1474.38 4449.89
2333000 1481.04 1503.72 1480.71 4465.48
2334000 1482.33 1507.15 1483.01 4472.49
2335000 1478.55 1505.07 1479.77 4463.39
2336000 1480.93 1511.3 1481.23 4473.45
2337000 1483.46 1514.73 1485.54 4483.73
2338000 1479.47 1511.98 1482.06 4473.51
2339000 1474.77 1507.51 1478.76 4461.05
2340000 1481.95 1508.34 1483.39 4473.67
2341000 1481.29 1507.03 1484.72 4473.04
2342000 1485.86 1509.09 1493.08 4488.02
2343000 1484.04 1509.94 1491.7 4485.68
2344000 1487.44 1512.36 1491.37 4491.17
2345000 1484.76 1507.3 1488.94 4481
2346000 1485.04 1506.61 1490.88 4482.53
2347000 1483.6 1506.06 1490.4 4480.06
2348000 1481.55 1504.81 1488.47 4474.83
2349000 1483.46 1508.49 1494.22 4486.17
2350000 1482.5 1504.24 1495.8 4482.53
2351000 1486.39 1509.47 1503.02 4498.87
2352000 1490.54 1511.58 1508.81 4510.93
2353000 1488.22 1509.31 1508.26 4505.79
2354000 1497.02 1513.99 1513.49 4524.5
2355000 1499.95 1514.24 1515.51 4529.7
2356000 1494.24 1508.72 1514 4516.96
2357000 1486.84 1505.09 1510.43 4502.35
2358000 1482.92 1503.78 1508.13 4494.83
2359000 1489.92 1510.48 1514.39 4514.79
2360000 1500.68 1521.93 1523.73 4546.34
2361000 1499.15 1525.36 1522.22 4546.73
2362000 1495.59 1520.41 1518.7 4534.7
2363000 1497.11 1522.55 1518.44 4538.09
2364000 1489.35 1517.3 1512.07 4518.72
2365000 1493.06 1518.2 1515.1 4526.36
2366000 1498.53 1523.21 1519.88 4541.62
2367000 1491.58 1516.68 1514 4522.27
2368000 1502.71 1527.47 1523.47 4553.65
2369000 1504.58 1527.64 1525.7 4557.92
2370000 1496.56 1520.86 1521.32 4538.74
2371000 1504.13 1529.47 1527.77 4561.38
2372000 1499.37 1525.77 1527.07 4552.21
2373000 1506.82 1534.57 1532.63 4574.02
2374000 1507.08 1540.02 1534.99 4582.09
2375000 1501.96 1535.8 1530.53 4568.3
2376000 1499.95 1535.19 1528.8 4563.94
2377000 1497.67 1532.88 1524.32 4554.87
2378000 1499.48 1536.85 1526.51 4562.84
2379000 1499.86 1541.33 1529.11 4570.3
2380000 1504.29 1547.27 1532.47 4584.04
2381000 1507.12 1549.36 1530.53 4587.01
2382000 1506.2 1548.02 1529.6 4583.82
2383000 1513.48 1551.1 1537.28 4601.85
2384000 1522.74 1558.78 1545.45 4626.97
2385000 1515.93 1552.08 1539.07 4607.08
2386000 1515.34 1546.62 1537.42 4599.38
2387000 1517.33 1547.98 1536.57 4601.88
2388000 1512.31 1542.82 1530.15 4585.28
2389000 1504.37 1532.9 1521.86 4559.13
2390000 1511.75 1541.98 1532.74 4586.48
2391000 1512.14 1540.76 1533.51 4586.41
2392000 1507.08 1538.85 1530.9 4576.84
2393000 1516.84 1548.68 1539.29 4604.81
2394000 1511.75 1544.32 1535.76 4591.83
2395000 1518.64 1550.65 1541.23 4610.52
2396000 1520.41 1554 1542.19 4616.6
2397000 1512.74 1544.98 1534.57 4592.28
2398000 1507.4 1542.99 1531.33 4581.72
2399000 1509.04 1547.58 1535.18 4591.8
2400000 1513.83 1552.44 1543.06 4609.33
2401000 1518.98 1559.43 1546.14 4624.55
2402000 1512.49 1556.19 1536.65 4605.33
2403000 1510.96 1555.45 1539.54 4605.95
2404000 1509.2 1557.35 1540.03 4606.58
2405000 1504.82 1554.45 1532.46 4591.74
2406000 1513.88 1565.35 1542.52 4621.74
2407000 1514.91 1567.83 1543.95 4626.7
2408000 1522.93 1574.28 1549.96 4647.17
2409000 1526.09 1576.67 1554 4656.75
2410000 1525.86 1573.8 1553.53 4653.2
2411000 1524.66 1572.24 1552.13 4649.02
2412000 1526.55 1574.84 1554.71 4656.11
2413000 1527.87 1576.5 1554.75 4659.12
2414000 1528.88 1580.89 1559.57 4669.34
2415000 1531.9 1586.73 1563.65 4682.28
2416000 1531.35 1582.84 1560.5 4674.69
2417000 1528.71 1581.7 1557.1 4667.52
2418000 1530.87 1582.35 1557.32 4670.54
2419000 1532.92 1585.36 1560.74 4679.02
2420000 1529.65 1580.29 1556.94 4666.88
2421000 1533.19 1583.89 1561.88 4678.96
2422000 1537.72 1587.34 1566.38 4691.44
2423000 1536.32 1585.07 1566.29 4687.68
2424000 1534.48 1584.4 1566.75 4685.64
2425000 1542.95 1592.77 1575.48 4711.2
2426000 1546.16 1594.83 1580.04 4721.03
2427000 1546.53 1590.81 1579.66 4716.99
2428000 1544.21 1587.21 1578.17 4709.59
2429000 1549.88 1593.57 1585.36 4728.81
2430000 1553.11 1594.57 1584.33 4732.02
2431000 1547.94 1589.24 1578.67 4715.86
2432000 1558.29 1601.76 1589.13 4749.19
2433000 1552.07 1593.77 1582.06 4727.9
2434000 1551.16 1594.2 1583.37 4728.74
2435000 1554.57 1602.91 1590.37 4747.84
2436000 1551.25 1598.66 1584.51 4734.42
2437000 1542.75 1591.25 1575.89 4709.89
2438000 1543.89 1593.17 1578.12 4715.19
2439000 1550.01 1598.68 1585.89 4734.57
2440000 1552.47 1599.4 1588.81 4740.68
2441000 1549.39 1593.38 1583.19 4725.96
2442000 1555.76 1600.39 1593.7 4749.85
2443000 1557.73 1601.89 1594.28 4753.9
2444000 1555.86 1601.15 1591.77 4748.78
2445000 1555.86 1597.7 1592.8 4746.35
2446000 1554.97 1596.49 1590.01 4741.48
2447000 1550.77 1590.48 1586.48 4727.72
2448000 1557.52 1594.92 1589.45 4741.89
2449000 1569.62 1606.25 1598.23 4774.1
2450000 1573.79 1605.95 1601.53 4781.27
2451000 1575.98 1609.12 1604.94 4790.04
2452000 1576.51 1613.09 1606.4 4796
2453000 1576.55 1609.63 1604.54 4790.72
2454000 1579.49 1607.74 1602.66 4789.89
2455000 1585.81 1613.08 1609.95 4808.84
2456000 1582.76 1614.67 1610.09 4807.52
2457000 1581.99 1615.92 1615.68 4813.59
2458000 1581.86 1616.91 1617.68 4816.45
2459000 1583.11 1617.47 1619.86 4820.44
2460000 1575.53 1611.21 1615.38 4802.13
2461000 1575.96 1611.68 1616.69 4804.33
2462000 1580.71 1616.75 1622.5 4819.96
2463000 1581.8 1616.02 1621.15 4818.97
2464000 1586.37 1619.1 1625.09 4830.56
2465000 1585.16 1619.85 1624.12 4829.13
2466000 1580.31 1615.83 1621.73 4817.86
2467000 1578.76 1615.06 1621.59 4815.41
2468000 1585.43 1623.8 1624.95 4834.18
2469000 1592.63 1629.18 1629.36 4851.18
2470000 1591.21 1626.85 1627.52 4845.58
2471000 1599.26 1633.15 1635.15 4867.56
2472000 1593.46 1626.59 1628.58 4848.64
2473000 1598.76 1627.77 1631.08 4857.61
2474000 1596.51 1625.88 1626.97 4849.36
2475000 1597.6 1627.75 1626.25 4851.59
2476000 1600.49 1630.08 1628.61 4859.18
2477000 1603.38 1632.29 1630.65 4866.33
2478000 1601.16 1628.09 1628.14 4857.38
2479000 1596.91 1620.7 1624.88 4842.48
2480000 1604.91 1628.84 1632.65 4866.4
2481000 1614.23 1636.86 1642.08 4893.17
2482000 1614.37 1634.3 1641.62 4890.28
2483000 1614.15 1631.51 1639.71 4885.38
2484000 1621.55 1638.14 1643.88 4903.57
2485000 1614.61 1632.35 1636.64 4883.6
2486000 1615.92 1634.78 1639.27 4889.97
2487000 1615.9 1639.08 1643.83 4898.81
2488000 1612.46 1635.2 1644.28 4891.94
2489000 1616.92 1639.09 1650.91 4906.92
2490000 1613.92 1638.02 1648.03 4899.97
2491000 1613.86 1636.75 1648.07 4898.68
2492000 1611.68 1635.55 1647.94 4895.18
2493000 1620.02 1641.52 1657.76 4919.3
2494000 1617.7 1640 1657.1 4914.8
2495000 1622.32 1642.05 1658.51 4922.88
2496000 1620.78 1639.84 1657.81 4918.44
2497000 1620.82 1643.38 1660.67 4924.88
2498000 1625.45 1648.12 1668.55 4942.13
2499000 1615.35 1641.06 1663.37 4919.79
2500000 1624.85 1650.47 1671.32 4946.63
2501000 1620.73 1646.22 1666.03 4932.97
2502000 1621.74 1647.33 1666.65 4935.73
2503000 1625.88 1648.64 1670.07 4944.59
2504000 1631.22 1649.67 1674.11 4955
2505000 1633.12 1649.77 1678.56 4961.45
2506000 1638.34 1653.31 1688.26 4979.91
2507000 1639.56 1650.9 1689.44 4979.9
2508000 1633.05 1644.66 1681.41 4959.12
2509000 1635.97 1650.03 1683.9 4969.9
2510000 1636.44 1649.51 1679.18 4965.13
2511000 1648.14 1663.26 1691.28 5002.68
2512000 1645.86 1661.64 1692.76 5000.26
