# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
142 11.6117 1.00685 214.92
143 11.6937 1.00066 219.51
144 11.7758 0.990714 224.118
145 11.8579 0.999854 228.834
146 11.9399 1.00301 233.631
147 12.022 0.994973 238.455
148 12.104 0.999079 243.365
149 12.1861 0.999577 248.345
150 12.2682 0.993281 253.36
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000572383 0.000111919
31 2.50287 0.0335377 0.00716284
32 2.58493 0.58769 0.138892
33 2.66699 2.01886 0.620593
34 2.74905 3.16388 1.42272
35 2.83112 3.0169 2.2338
36 2.91318 2.20862 2.86256
37 2.99524 1.57357 3.33609
38 3.0773 1.11717 3.69099
39 3.15936 0.889609 3.98892
40 3.24142 0.822261 4.27879
41 3.32348 0.779442 4.56766
42 3.40555 0.778021 4.8704
43 3.48761 0.798035 5.19608
44 3.56967 0.867753 5.56698
45 3.65173 0.885394 5.96307
46 3.73379 0.898585 6.38332
47 3.81585 0.929278 6.83727
48 3.89791 0.956711 7.3249
49 3.97997 1.0133 7.86335
50 4.06204 1.06566 8.45316
51 4.1441 1.06249 9.06525
52 4.22616 1.14806 9.75299
53 4.30822 1.12535 10.4536
54 4.39028 1.11588 11.175
55 4.47234 1.16851 11.959
56 4.5544 1.14455 12.7555
57 4.63647 1.10815 13.5546
58 4.71853 1.12893 14.3976
59 4.80059 1.04178 15.2029
60 4.88265 1.05085 16.0432
61 4.96471 1.02168 16.888
62 5.04677 0.996545 17.7395
63 5.12883 0.975182 18.5999
64 5.21089 0.954931 19.4697
65 5.29296 0.936311 20.3495
66 5.37502 0.921448 21.2424
67 5.45708 0.909146 22.1505
68 5.53914 0.91616 23.0936
69 5.6212 0.886578 24.0334
70 5.70326 0.903089 25.0187
71 5.78532 0.896392 26.0252
72 5.86739 0.901227 27.0659
73 5.94945 0.930211 28.1705
74 6.03151 0.954311 29.3351
75 6.11357 0.984274 30.5692
76 6.19563 0.978337 31.8291
77 6.27769 1.01775 33.1745
78 6.35975 1.03335 34.5765
79 6.44181 1.03264 36.014
80 6.52388 1.05206 37.5158
81 6.60594 1.05368 39.0581
82 6.688 1.04874 40.6317
83 6.77006 1.07679 42.2872
84 6.85212 1.06665 43.9671
85 6.93418 1.04369 45.6505
86 7.01624 1.05292 47.3891
87 7.09831 1.04755 49.1597
88 7.18037 1.02481 50.9321
89 7.26243 1.01717 52.7316
90 7.34449 1.02704 54.59
91 7.42655 1.00185 56.4434
92 7.50861 0.988719 58.3133
93 7.59067 0.977679 60.2028
94 7.67273 0.984434 62.1468
95 7.7548 0.988943 64.1417
96 7.83686 0.982249 66.1651
97 7.91892 0.979648 68.2257
98 8.00098 0.975938 70.3215
99 8.08304 0.985657 72.4816
100 8.1651 0.990075 74.6958
101 8.24716 0.986039 76.9456
102 8.32923 0.987384 79.2434
103 8.41129 0.978514 81.5656
104 8.49335 0.993645 83.9702
105 8.57541 0.994186 86.4227
106 8.65747 1.00012 88.9371
107 8.73953 1.00527 91.5127
108 8.82159 0.998333 94.1187
109 8.90365 1.0017 96.7824
110 8.98572 0.999411 99.4894
111 9.06778 0.99917 102.245
112 9.14984 0.996293 105.043
113 9.2319 0.995516 107.889
114 9.31396 1.00935 110.826
115 9.39602 1.00314 113.797
116 9.47808 0.993956 116.792
117 9.56015 1.00418 119.871
118 9.64221 0.994357 122.972
119 9.72427 0.998091 126.138
120 9.80633 1.00021 129.364
121 9.88839 1.00559 132.662
122 9.97045 0.986668 135.952
123 10.0525 0.998549 139.337
124 10.1346 0.988673 142.743
125 10.2166 0.995436 146.229
126 10.2987 0.996257 149.773
127 10.3808 1.00543 153.407
128 10.4628 1.00393 157.094
129 10.5449 1.00175 160.831
130 10.6269 0.99781 164.611
131 10.709 0.998338 168.451
132 10.7911 1.01105 172.401
133 10.8731 0.998988 176.362
134 10.9552 0.991225 180.353
135 11.0372 1.00813 184.472
136 11.1193 0.999944 188.619
137 11.2014 0.998541 192.822
138 11.2834 1.01005 197.135
139 11.3655 0.999807 201.467
140 11.4476 1.00473 205.884
141 11.5296 0.996601 210.328
142 11.6117 0.998065 214.842
143 11.6937 1.00033 219.43
144 11.7758 0.988205 224.027
145 11.8579 1.00698 228.776
146 11.9399 0.999032 233.554
147 12.022 1.00451 238.424
148 12.104 0.998436 243.33
149 12.1861 1.00109 248.317
150 12.2682 0.999548 253.363
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0478237 0.0100727
32 2.58493 0.568765 0.137885
33 2.66699 2.07529 0.634247
34 2.74905 3.11224 1.42518
35 2.83112 2.95647 2.22205
36 2.91318 2.25198 2.86469
37 2.99524 1.55515 3.33386
38 3.0773 1.11745 3.68965
39 3.15936 0.918586 3.99799
40 3.24142 0.809557 4.28405
41 3.32348 0.806029 4.58344
42 3.40555 0.808204 4.8986
43 3.48761 0.805636 5.22809
44 3.56967 0.822481 5.58053
45 3.65173 0.870007 5.97068
46 3.73379 0.896879 6.39116
47 3.81585 0.92716 6.8451
48 3.89791 0.964783 7.338
49 3.97997 0.998718 7.86995
50 4.06204 1.05314 8.45428
51 4.1441 1.08688 9.08193
52 4.22616 1.13324 9.76251
53 4.30822 1.13153 10.4687
54 4.39028 1.15627 11.2181
55 4.47234 1.13871 11.984
56 4.5544 1.1452 12.7828
57 4.63647 1.1088 13.5842
58 4.71853 1.10027 14.4079
59 4.80059 1.08335 15.2475
60 4.88265 1.03057 16.0735
61 4.96471 1.03898 16.9346
62 5.04677 0.997335 17.7888
63 5.12883 0.986428 18.6613
64 5.21089 0.973385 19.5501
65 5.29296 0.928238 20.4245
66 5.37502 0.90509 21.3037
67 5.45708 0.907326 22.2123
68 5.53914 0.900822 23.1417
69 5.6212 0.896645 24.0943
70 5.70326 0.891255 25.0692
71 5.78532 0.902465 26.0848
72 5.86739 0.921415 27.1514
73 5.94945 0.917171 28.2431
74 6.03151 0.946992 29.4015
75 6.11357 0.984299 30.6385
76 6.19563 0.991067 31.9177
77 6.27769 0.998712 33.2412
78 6.35975 1.0261 34.6367
79 6.44181 1.04759 36.0985
80 6.52388 1.03738 37.5831
81 6.60594 1.05827 39.136
82 6.688 1.06489 40.7375
83 6.77006 1.04404 42.3466
84 6.85212 1.05686 44.0151
85 6.93418 1.06987 45.7448
86 7.01624 1.044 47.473
87 7.09831 1.06022 49.2693
88 7.18037 1.02816 51.0517
89 7.26243 1.02796 52.8748
90 7.34449 1.02215 54.7287
91 7.42655 1.00414 56.5909
92 7.50861 0.989492 58.4667
93 7.59067 0.985989 60.3769
94 7.67273 0.99073 62.3381
95 7.7548 0.968598 64.2968
96 7.83686 0.972676 66.3055
97 7.91892 0.98562 68.3839
98 8.00098 0.987363 70.5092
99 8.08304 0.982357 72.6674
100 8.1651 0.972355 74.8471
101 8.24716 0.978482 77.0848
102 8.32923 0.989084 79.3922
103 8.41129 0.994267 81.7575
104 8.49335 1.00275 84.1897
105 8.57541 0.98569 86.6271
106 8.65747 0.995928 89.1371
107 8.73953 0.997027 91.6977
108 8.82159 1.01086 94.3428
109 8.90365 1.00198 97.0137
110 8.98572 0.998065 99.7233
111 9.06778 1.00009 102.488
112 9.14984 1.00296 105.312
113 9.2319 0.988281 108.144
114 9.31396 1.00205 111.067
115 9.39602 1.00947 114.064
116 9.47808 1.00301 117.093
117 9.56015 1.00019 120.167
118 9.64221 0.997124 123.284
119 9.72427 0.996835 126.454
120 9.80633 0.983532 129.634
121 9.88839 0.99618 132.91
122 9.97045 1.00013 136.253
123 10.0525 1.00238 139.659
124 10.1346 0.993066 143.088
125 10.2166 0.994271 146.578
126 10.2987 0.997119 150.134
127 10.3808 0.996042 153.743
128 10.4628 1.00061 157.426
129 10.5449 0.999979 161.165
130 10.6269 1.00609 164.985
131 10.709 1.01196 168.888
132 10.7911 1.0102 172.843
133 10.8731 0.998663 176.813
134 10.9552 1.00982 180.888
135 11.0372 1.00007 184.985
136 11.1193 0.994256 189.119
137 11.2014 0.996792 193.324
138 11.2834 1.00117 197.61
139 11.3655 0.99791 201.944
140 11.4476 1.00378 206.367
141 11.5296 0.995297 210.816
142 11.6117 0.998156 215.341
143 11.6937 1.00161 219.947
144 11.7758 0.987946 224.553
145 11.8579 1.0071 229.315
146 11.9399 1.00094 234.113
147 12.022 0.998934 238.967
148 12.104 0.995765 243.873
149 12.1861 1.00417 248.887
150 12.2682 0.996894 253.932
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0398485 0.00839396
32 2.58493 0.571224 0.136766
33 2.66699 1.99855 0.614885
34 2.74905 3.09328 1.40112
35 2.83112 3.0327 2.21869
36 2.91318 2.23671 2.85719
37 2.99524 1.56868 3.3305
38 3.0773 1.14013 3.69356
39 3.15936 0.901854 3.99631
40 3.24142 0.82311 4.28719
41 3.32348 0.781096 4.57739
42 3.40555 0.797051 4.8883
43 3.48761 0.817767 5.22283
44 3.56967 0.835883 5.58109
45 3.65173 0.86468 5.96889
46 3.73379 0.918216 6.39944
47 3.81585 0.941442 6.86044
48 3.89791 1.00263 7.3728
49 3.97997 1.03005 7.92154
50 4.06204 1.05928 8.50935
51 4.1441 1.09458 9.14158
52 4.22616 1.10914 9.80783
53 4.30822 1.11231 10.5022
54 4.39028 1.12219 11.2297
55 4.47234 1.1435 11.9989
56 4.5544 1.11385 12.7759
57 4.63647 1.0956 13.5681
58 4.71853 1.09748 14.3899
59 4.80059 1.07854 15.2259
60 4.88265 1.04967 16.0675
61 4.96471 1.03549 16.9259
62 5.04677 0.993414 17.7768
63 5.12883 0.988973 18.6517
64 5.21089 0.93022 19.5012
65 5.29296 0.912244 20.3607
66 5.37502 0.932911 21.2672
67 5.45708 0.914622 22.1832
68 5.53914 0.904215 23.1163
69 5.6212 0.896771 24.0693
70 5.70326 0.893346 25.0466
71 5.78532 0.912184 26.0733
72 5.86739 0.925309 27.1446
73 5.94945 0.945781 28.2705
74 6.03151 0.946146 29.4282
75 6.11357 0.983967 30.665
76 6.19563 0.987814 31.9402
77 6.27769 1.00539 33.2727
78 6.35975 1.02658 34.6692
79 6.44181 1.03345 36.1115
80 6.52388 1.033 37.5902
81 6.60594 1.06606 39.1547
82 6.688 1.07311 40.769
83 6.77006 1.05988 42.4028
84 6.85212 1.05843 44.0741
85 6.93418 1.04718 45.7674
86 7.01624 1.05259 47.5102
87 7.09831 1.04285 49.2773
88 7.18037 1.03456 51.0713
89 7.26243 1.01849 52.8779
90 7.34449 0.997494 54.6876
91 7.42655 0.994253 56.532
92 7.50861 0.997713 58.4237
93 7.59067 1.00221 60.3658
94 7.67273 0.983995 62.314
95 7.7548 0.982134 64.3004
96 7.83686 0.968449 66.3008
97 7.91892 0.980061 68.3678
98 8.00098 0.984958 70.4884
99 8.08304 0.980557 72.643
100 8.1651 0.980391 74.8412
101 8.24716 0.988381 77.102
102 8.32923 0.988961 79.4093
103 8.41129 0.989349 81.7634
104 8.49335 0.988462 84.1615
105 8.57541 1.00318 86.6425
106 8.65747 1.00195 89.1682
107 8.73953 0.997655 91.7309
108 8.82159 1.00576 94.3632
109 8.90365 0.999028 97.0266
110 8.98572 0.998795 99.7388
111 9.06778 1.00809 102.526
112 9.14984 1.00275 105.35
113 9.2319 1.003 108.225
114 9.31396 0.998957 111.139
115 9.39602 1.00228 114.115
116 9.47808 0.997664 117.129
117 9.56015 1.00045 120.205
118 9.64221 0.992556 123.308
119 9.72427 0.998877 126.485
120 9.80633 0.998097 129.713
121 9.88839 1.00454 133.016
122 9.97045 0.989665 136.325
123 10.0525 0.995706 139.709
124 10.1346 0.997688 143.155
125 10.2166 0.995404 146.65
126 10.2987 0.989263 150.179
127 10.3808 1.00647 153.826
128 10.4628 1.00212 157.516
129 10.5449 0.996937 161.244
130 10.6269 1.0088 165.075
131 10.709 1.00143 168.938
132 10.7911 0.994506 172.832
133 10.8731 1.00324 176.821
134 10.9552 1.01171 180.905
135 11.0372 1.0009 185.005
136 11.1193 0.999494 189.162
137 11.2014 0.995202 193.361
138 11.2834 0.994503 197.619
139 11.3655 1.00178 201.972
140 11.4476 1.00005 206.379
141 11.5296 1.00596 210.876
142 11.6117 1.00639 215.44
143 11.6937 0.998414 220.031
144 11.7758 1.00168 224.703
145 11.8579 0.996427 229.415
146 11.9399 0.987248 234.148
147 12.022 1.00236 239.02
148 12.104 1.00128 243.954
149 12.1861 0.998045 248.939
150 12.2682 1.00095 254.005
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00114293 0.000223839
31 2.50287 0.0414552 0.00895355
32 2.58493 0.575529 0.13822
33 2.66699 2.08239 0.636038
34 2.74905 3.1554 1.43772
35 2.83112 2.95094 2.23268
36 2.91318 2.27631 2.88215
37 2.99524 1.5171 3.33968
38 3.0773 1.10063 3.68998
39 3.15936 0.916253 3.99754
40 3.24142 0.811809 4.28428
41 3.32348 0.783541 4.57527
42 3.40555 0.797362 4.88618
43 3.48761 0.807889 5.21656
44 3.56967 0.796352 5.55769
45 3.65173 0.872506 5.94885
46 3.73379 0.93399 6.38657
47 3.81585 0.935287 6.84432
48 3.89791 0.980218 7.34494
49 3.97997 1.04133 7.89938
50 4.06204 1.07319 8.49468
51 4.1441 1.06122 9.10722
52 4.22616 1.10984 9.77359
53 4.30822 1.13251 10.4801
54 4.39028 1.11094 11.1999
55 4.47234 1.12436 11.9557
56 4.5544 1.15503 12.7609
57 4.63647 1.13129 13.5784
58 4.71853 1.08019 14.3868
59 4.80059 1.0798 15.2233
60 4.88265 1.04412 16.0599
61 4.96471 1.05301 16.9323
62 5.04677 0.990929 17.7806
63 5.12883 0.971483 18.6396
64 5.21089 0.96433 19.5196
65 5.29296 0.932337 20.3975
66 5.37502 0.926222 21.297
67 5.45708 0.906945 22.2049
68 5.53914 0.899856 23.1328
69 5.6212 0.894612 24.083
70 5.70326 0.910882 25.079
71 5.78532 0.900471 26.092
72 5.86739 0.913753 27.1494
73 5.94945 0.940416 28.2685
74 6.03151 0.950472 29.4309
75 6.11357 0.977406 30.659
76 6.19563 0.981392 31.9252
77 6.27769 1.01951 33.2758
78 6.35975 1.03391 34.6815
79 6.44181 1.02136 36.1062
80 6.52388 1.04733 37.6045
81 6.60594 1.054 39.1506
82 6.688 1.04362 40.7198
83 6.77006 1.05425 42.3439
84 6.85212 1.05569 44.01
85 6.93418 1.04969 45.7067
86 7.01624 1.05639 47.4548
87 7.09831 1.03964 49.2157
88 7.18037 1.02414 50.9903
89 7.26243 1.04365 52.8404
90 7.34449 1.0288 54.7058
91 7.42655 1.00636 56.5713
92 7.50861 0.984419 58.4368
93 7.59067 0.990514 60.3551
94 7.67273 0.99394 62.3221
95 7.7548 0.98471 64.3124
96 7.83686 0.987981 66.352
97 7.91892 0.965491 68.3872
98 8.00098 0.973586 70.4823
99 8.08304 0.979157 72.6327
100 8.1651 0.981108 74.8312
101 8.24716 0.979813 77.0713
102 8.32923 0.983787 79.3653
103 8.41129 0.980425 81.6967
104 8.49335 0.987177 84.0904
105 8.57541 0.993659 86.5466
106 8.65747 1.00343 89.0748
107 8.73953 1.0154 91.6817
108 8.82159 0.998133 94.2926
109 8.90365 1.00315 96.9658
110 8.98572 1.0036 99.6895
111 9.06778 0.998848 102.45
112 9.14984 0.996227 105.254
113 9.2319 1.00523 108.133
114 9.31396 0.999884 111.049
115 9.39602 0.995589 114.003
116 9.47808 1.00359 117.034
117 9.56015 1.00019 120.107
118 9.64221 0.991137 123.204
119 9.72427 0.996534 126.372
120 9.80633 1.00026 129.605
121 9.88839 1.01252 132.932
122 9.97045 0.996704 136.263
123 10.0525 1.00056 139.661
124 10.1346 1.00496 143.131
125 10.2166 0.993677 146.617
126 10.2987 1.00376 150.196
127 10.3808 0.994877 153.8
128 10.4628 0.999531 157.478
129 10.5449 1.00049 161.217
130 10.6269 1.00816 165.044
131 10.709 0.993506 168.874
132 10.7911 0.994863 172.768
133 10.8731 0.998238 176.735
134 10.9552 0.996698 180.756
135 11.0372 0.998361 184.844
136 11.1193 0.995578 188.981
137 11.2014 1.011 193.245
138 11.2834 0.994038 197.499
139 11.3655 0.99632 201.825
140 11.4476 1.00236 206.241
141 11.5296 1.00539 210.733
142 11.6117 1.00318 215.279
143 11.6937 0.997984 219.866
144 11.7758 0.999949 224.527
145 11.8579 1.00638 229.283
146 11.9399 0.994877 234.051
147 12.022 1.00338 238.925
148 12.104 1.00195 243.859
149 12.1861 1.00249 248.863
150 12.2682 0.993967 253.892
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00170985 0.000335758
31 2.50287 0.0410076 0.00895355
32 2.58493 0.550142 0.132289
33 2.66699 2.06263 0.62451
34 2.74905 3.10029 1.41041
35 2.83112 3.02912 2.22473
36 2.91318 2.26976 2.87084
37 2.99524 1.57436 3.3446
38 3.0773 1.10257 3.69491
39 3.15936 0.908698 3.99922
40 3.24142 0.81581 4.28674
41 3.32348 0.784969 4.57762
42 3.40555 0.779897 4.88114
43 3.48761 0.787272 5.20235
44 3.56967 0.860183 5.57001
45 3.65173 0.876853 5.96228
46 3.73379 0.91366 6.38959
47 3.81585 0.953705 6.8554
48 3.89791 0.992495 7.36128
49 3.97997 0.998028 7.89155
50 4.06204 1.05969 8.47801
51 4.1441 1.08976 9.10576
52 4.22616 1.09952 9.76441
53 4.30822 1.12058 10.462
54 4.39028 1.13747 11.1973
55 4.47234 1.13293 11.9575
56 4.5544 1.14251 12.7523
57 4.63647 1.09531 13.5421
58 4.71853 1.10287 14.3658
59 4.80059 1.06566 15.1896
60 4.88265 1.05821 16.0358
61 4.96471 1.0223 16.881
62 5.04677 0.998387 17.7339
63 5.12883 0.967241 18.5874
64 5.21089 0.953092 19.4554
65 5.29296 0.930454 20.3297
66 5.37502 0.910145 21.2118
67 5.45708 0.905931 22.1166
68 5.53914 0.919056 23.0626
69 5.6212 0.898237 24.0144
70 5.70326 0.902929 24.9996
71 5.78532 0.901687 26.0119
72 5.86739 0.926688 27.0819
73 5.94945 0.928612 28.1844
74 6.03151 0.95153 29.3457
75 6.11357 0.976772 30.5705
76 6.19563 0.999992 31.8581
77 6.27769 1.0169 33.2024
78 6.35975 1.02462 34.5924
79 6.44181 1.04068 36.041
80 6.52388 1.04939 37.5391
81 6.60594 1.0541 39.082
82 6.688 1.05986 40.6721
83 6.77006 1.06206 42.305
84 6.85212 1.05522 43.9668
85 6.93418 1.05715 45.6717
86 7.01624 1.03879 47.387
87 7.09831 1.04614 49.155
88 7.18037 1.03648 50.9475
89 7.26243 0.994471 52.7068
90 7.34449 1.01095 54.5358
91 7.42655 0.988149 56.3639
92 7.50861 1.00177 58.2583
93 7.59067 1.00078 60.1924
94 7.67273 0.989217 62.1457
95 7.7548 0.975578 64.1137
96 7.83686 0.987022 66.1471
97 7.91892 0.978743 68.2059
98 8.00098 0.977895 70.3058
99 8.08304 0.976786 72.4462
100 8.1651 0.997621 74.6771
101 8.24716 0.97905 76.9107
102 8.32923 0.989991 79.2144
103 8.41129 0.989945 81.5635
104 8.49335 0.985686 83.9486
105 8.57541 0.995662 86.4047
106 8.65747 1.00575 88.9332
107 8.73953 1.00497 91.5079
108 8.82159 1.00344 94.1273
109 8.90365 0.999381 96.7847
110 8.98572 1.00808 99.5149
111 9.06778 1.00154 102.277
112 9.14984 0.997752 105.079
113 9.2319 0.995974 107.926
114 9.31396 1.0068 110.856
115 9.39602 0.99961 113.816
116 9.47808 0.988211 116.793
117 9.56015 1.00073 119.861
118 9.64221 0.990174 122.949
119 9.72427 0.999424 126.119
120 9.80633 0.99057 129.314
121 9.88839 0.989428 132.559
122 9.97045 0.989513 135.858
123 10.0525 1.00629 139.269
124 10.1346 1.00153 142.72
125 10.2166 1.00192 146.228
126 10.2987 0.999938 149.785
127 10.3808 1.00082 153.402
128 10.4628 1.00289 157.085
129 10.5449 1.01035 160.854
130 10.6269 1.00301 164.653
131 10.709 1.01052 168.54
132 10.7911 1.00951 172.484
133 10.8731 1.00292 176.461
134 10.9552 1.00249 180.496
135 11.0372 1.00758 184.613
136 11.1193 0.996219 188.745
137 11.2014 0.995957 192.936
138 11.2834 0.998163 197.199
139 11.3655 0.996887 201.518
140 11.4476 0.995683 205.895
141 11.5296 1.0025 210.365
142 11.6117 0.994346 214.862
143 11.6937 0.993551 219.419
144 11.7758 1.00167 224.078
145 11.8579 1.00582 228.821
146 11.9399 0.999283 233.6
147 12.022 0.997175 238.434
148 12.104 0.994581 243.322
149 12.1861 1.00181 248.312
150 12.2682 1.00217 253.371
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0401929 0.00850588
32 2.58493 0.566779 0.136318
33 2.66699 1.9947 0.615109
34 2.74905 3.17856 1.42574
35 2.83112 3.03847 2.24745
36 2.91318 2.24929 2.89155
37 2.99524 1.53682 3.3568
38 3.0773 1.07386 3.69994
39 3.15936 0.903847 4.00448
40 3.24142 0.819233 4.29502
41 3.32348 0.768638 4.58153
42 3.40555 0.79579 4.89301
43 3.48761 0.813821 5.22708
44 3.56967 0.833356 5.58545
45 3.65173 0.904855 5.99261
46 3.73379 0.920395 6.42563
47 3.81585 0.96245 6.89849
48 3.89791 0.971842 7.39675
49 3.97997 1.03252 7.94863
50 4.06204 1.07254 8.54572
51 4.1441 1.06708 9.16407
52 4.22616 1.09635 9.82485
53 4.30822 1.13946 10.5384
54 4.39028 1.15217 11.2879
55 4.47234 1.12953 12.0501
56 4.5544 1.11966 12.8338
57 4.63647 1.1204 13.6464
58 4.71853 1.07944 14.4573
59 4.80059 1.07385 15.2923
60 4.88265 1.05618 16.1419
61 4.96471 1.02278 16.9926
62 5.04677 0.992638 17.8458
63 5.12883 0.974538 18.7108
64 5.21089 0.955245 19.586
65 5.29296 0.939419 20.4741
66 5.37502 0.911792 21.363
67 5.45708 0.90245 22.2698
68 5.53914 0.899237 23.2009
69 5.6212 0.880505 24.1397
70 5.70326 0.8747 25.0997
71 5.78532 0.899104 26.1153
72 5.86739 0.924199 27.1889
73 5.94945 0.929464 28.299
74 6.03151 0.949244 29.4642
75 6.11357 0.970083 30.6877
76 6.19563 1.00872 31.9943
77 6.27769 1.0112 33.339
78 6.35975 1.02998 34.7447
79 6.44181 1.05726 36.2251
80 6.52388 1.04816 37.7304
81 6.60594 1.04858 39.2745
82 6.688 1.06815 40.8867
83 6.77006 1.08045 42.5577
84 6.85212 1.05677 44.2318
85 6.93418 1.04846 45.9328
86 7.01624 1.04814 47.6741
87 7.09831 1.04891 49.4574
88 7.18037 1.03155 51.2519
89 7.26243 1.02859 53.0824
90 7.34449 1.01014 54.9211
91 7.42655 0.989449 56.7625
92 7.50861 0.995487 58.6563
93 7.59067 0.985931 60.573
94 7.67273 0.992601 62.5448
95 7.7548 0.984316 64.542
96 7.83686 0.973648 66.5598
97 7.91892 0.973785 68.6204
98 8.00098 0.979076 70.7353
99 8.08304 0.966779 72.8666
100 8.1651 0.981792 75.0753
101 8.24716 0.986621 77.3396
102 8.32923 0.983825 79.6425
103 8.41129 0.990123 82.0064
104 8.49335 1.0006 84.4419
105 8.57541 1.0008 86.9251
106 8.65747 0.99652 89.4456
107 8.73953 1.00286 92.03
108 8.82159 0.994121 94.6406
109 8.90365 1.01067 97.3443
110 8.98572 0.994738 100.055
111 9.06778 1.01305 102.865
112 9.14984 1.00795 105.713
113 9.2319 0.995692 108.576
114 9.31396 1.0038 111.515
115 9.39602 0.996797 114.484
116 9.47808 0.991487 117.49
117 9.56015 1.01079 120.607
118 9.64221 0.993837 123.724
119 9.72427 1.00001 126.915
120 9.80633 0.994188 130.141
121 9.88839 0.997594 133.433
122 9.97045 0.985925 136.74
123 10.0525 1.00003 140.15
124 10.1346 0.996028 143.602
125 10.2166 1.00023 147.124
126 10.2987 0.99289 150.678
127 10.3808 1.00143 154.319
128 10.4628 1.00354 158.026
129 10.5449 1.01184 161.822
130 10.6269 1.005 165.652
131 10.709 0.995316 169.504
132 10.7911 1.00132 173.438
133 10.8731 1.01098 177.471
