# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0432011 0.00111111
35 2.83112 0.366636 0.0111111
36 2.91318 1.34716 0.05
37 2.99524 2.88073 0.137778
38 3.0773 5.48818 0.314444
39 3.15936 6.44592 0.533333
40 3.24142 9.82769 0.884444
41 3.32348 12.367 1.34889
42 3.40555 13.0152 1.86222
43 3.48761 15.6065 2.50778
44 3.56967 15.8235 3.19333
45 3.65173 16.022 3.92
46 3.73379 16.2655 4.69111
47 3.81585 16.1088 5.48889
48 3.89791 15.7169 6.30111
49 3.97997 16.0667 7.16667
50 4.06204 16.002 8.06444
51 4.1441 15.7485 8.98444
52 4.22616 15.1081 9.90222
53 4.30822 16.4599 10.9411
54 4.39028 16.1744 12.0011
55 4.47234 16.3824 13.1156
56 4.5544 16.0493 14.2478
57 4.63647 16.2781 15.4378
58 4.71853 15.3319 16.5989
59 4.80059 16.0742 17.8589
60 4.88265 15.9666 19.1533
61 4.96471 14.4475 20.3644
62 5.04677 14.8416 21.65
63 5.12883 14.6348 22.9589
64 5.21089 13.9591 24.2478
65 5.29296 13.9239 25.5744
66 5.37502 13.1151 26.8633
67 5.45708 13.032 28.1833
68 5.53914 12.3519 29.4722
69 5.6212 11.4024 30.6978
70 5.70326 11.7318 31.9956
71 5.78532 10.6669 33.21
72 5.86739 10.2972 34.4156
73 5.94945 9.5809 35.5689
74 6.03151 8.14525 36.5767
75 6.11357 7.2283 37.4956
76 6.19563 6.42646 38.3344
77 6.27769 5.45767 39.0656
78 6.35975 4.5624 39.6933
79 6.44181 3.80933 40.2311
80 6.52388 3.09183 40.6789
81 6.60594 2.23774 41.0111
82 6.688 1.80401 41.2856
83 6.77006 1.31285 41.49
84 6.85212 1.03719 41.6556
85 6.93418 0.618719 41.7567
86 7.01624 0.444539 41.8311
87 7.09831 0.266095 41.8767
88 7.18037 0.228085 41.9167
89 7.26243 0.160992 41.9456
90 7.34449 0.0969249 41.9633
91 7.42655 0.0889307 41.98
92 7.50861 0.0347485 41.9867
93 7.59067 0.0397261 41.9944
94 7.67273 0.00550645 41.9956
95 7.7548 0.0108722 41.9978
96 7.83686 0 41.9978
97 7.91892 0.0103873 42
98 8.00098 0 42
99 8.08304 0.00503449 42.0011
100 8.1651 0.00487381 42.0022
101 8.24716 0 42.0022
102 8.32923 0.00468363 42.0033
103 8.41129 0.0184974 42.0078
104 8.49335 0.018144 42.0122
105 8.57541 0.0133776 42.0156
106 8.65747 0.0262372 42.0222
107 8.73953 0.0428626 42.0333
108 8.82159 0.0502815 42.0467
109 8.90365 0.0701208 42.0656
110 8.98572 0.125447 42.1
111 9.06778 0.103541 42.1289
112 9.14984 0.140667 42.1689
113 9.2319 0.103538 42.1989
114 9.31396 0.214557 42.2622
115 9.39602 0.185191 42.3178
116 9.47808 0.250938 42.3944
117 9.56015 0.268483 42.4778
118 9.64221 0.2883 42.5689
119 9.72427 0.348902 42.6811
120 9.80633 0.292547 42.7767
121 9.88839 0.377603 42.9022
122 9.97045 0.397666 43.0367
123 10.0525 0.442851 43.1889
124 10.1346 0.435762 43.3411
125 10.2166 0.451324 43.5011
126 10.2987 0.462293 43.6678
127 10.3808 0.424595 43.8233
128 10.4628 0.480447 44.0022
129 10.5449 0.497009 44.19
130 10.6269 0.509085 44.3856
131 10.709 0.558746 44.6033
132 10.7911 0.653723 44.8622
133 10.8731 0.616776 45.11
134 10.9552 0.645432 45.3733
135 11.0372 0.66226 45.6478
136 11.1193 0.674048 45.9311
137 11.2014 0.716525 46.2367
138 11.2834 0.767657 46.5689
139 11.3655 0.753941 46.9
140 11.4476 0.725344 47.2233
141 11.5296 0.722594 47.55
142 11.6117 0.756505 47.8967
143 11.6937 0.745451 48.2433
144 11.7758 0.800998 48.6211
145 11.8579 0.882972 49.0433
146 11.9399 0.816138 49.4389
147 12.022 0.870542 49.8667
148 12.104 0.858909 50.2944
149 12.1861 0.965798 50.7822
150 12.2682 0.992636 51.29
960000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0432339 0.00111111
35 2.83112 0.32499 0.01
36 2.91318 1.15381 0.0433333
37 2.99524 2.76325 0.127778
38 3.0773 5.06484 0.291111
39 3.15936 5.88294 0.491111
40 3.24142 9.65745 0.836667
41 3.32348 11.957 1.28667
42 3.40555 14.0627 1.84222
43 3.48761 14.7557 2.45333
44 3.56967 15.8152 3.14
45 3.65173 15.6551 3.85111
46 3.73379 16.1416 4.61778
47 3.81585 15.9478 5.40889
48 3.89791 15.6496 6.21889
49 3.97997 15.911 7.07778
50 4.06204 15.3626 7.94111
51 4.1441 15.4222 8.84333
52 4.22616 15.887 9.81
53 4.30822 16.4844 10.8522
54 4.39028 16.9046 11.9622
55 4.47234 16.456 13.0833
56 4.5544 16.1318 14.2233
57 4.63647 16.1274 15.4044
58 4.71853 17.1539 16.7056
59 4.80059 15.5249 17.9244
60 4.88265 14.8845 19.1333
61 4.96471 14.4531 20.3467
62 5.04677 13.8681 21.55
63 5.12883 13.9834 22.8033
64 5.21089 14.2123 24.1178
65 5.29296 14.0854 25.4622
66 5.37502 13.819 26.8222
67 5.45708 13.0979 28.1511
68 5.53914 12.5414 29.4622
69 5.6212 12.4567 30.8033
70 5.70326 11.3916 32.0656
71 5.78532 11.0686 33.3278
72 5.86739 9.95692 34.4956
73 5.94945 8.50424 35.5211
74 6.03151 7.94235 36.5056
75 6.11357 7.17436 37.4189
76 6.19563 6.58342 38.28
77 6.27769 5.75837 39.0533
78 6.35975 4.59641 39.6867
79 6.44181 3.48974 40.18
80 6.52388 2.98697 40.6133
81 6.60594 2.42138 40.9733
82 6.688 1.79398 41.2467
83 6.77006 1.36558 41.46
84 6.85212 1.11792 41.6389
85 6.93418 0.684907 41.7511
86 7.01624 0.522665 41.8389
87 7.09831 0.343002 41.8978
88 7.18037 0.183413 41.93
89 7.26243 0.141866 41.9556
90 7.34449 0.10267 41.9744
91 7.42655 0.053277 41.9844
92 7.50861 0.0231372 41.9889
93 7.59067 0.039549 41.9967
94 7.67273 0.016603 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0.00519826 42.0011
98 8.00098 0 42.0011
99 8.08304 0 42.0011
100 8.1651 0 42.0011
101 8.24716 0.00479271 42.0022
102 8.32923 0.0282262 42.0089
103 8.41129 0.0184242 42.0133
104 8.49335 0.0180853 42.0178
105 8.57541 0.0354145 42.0267
106 8.65747 0.0305526 42.0344
107 8.73953 0.0769543 42.0544
108 8.82159 0.0629141 42.0711
109 8.90365 0.115082 42.1022
110 8.98572 0.133153 42.1389
111 9.06778 0.0990845 42.1667
112 9.14984 0.132671 42.2044
113 9.2319 0.210475 42.2656
114 9.31396 0.21056 42.3278
115 9.39602 0.299518 42.4178
116 9.47808 0.265155 42.4989
117 9.56015 0.28186 42.5867
118 9.64221 0.333494 42.6922
119 9.72427 0.317477 42.7944
120 9.80633 0.342698 42.9067
121 9.88839 0.350322 43.0233
122 9.97045 0.42996 43.1689
123 10.0525 0.374687 43.2978
124 10.1346 0.568442 43.4967
125 10.2166 0.449978 43.6567
126 10.2987 0.587395 43.8689
127 10.3808 0.602125 44.09
128 10.4628 0.539321 44.2911
129 10.5449 0.595734 44.5167
130 10.6269 0.606507 44.75
131 10.709 0.736497 45.0378
132 10.7911 0.633428 45.2889
133 10.8731 0.720088 45.5789
134 10.9552 0.807429 45.9089
135 11.0372 0.693432 46.1967
136 11.1193 0.796779 46.5322
137 11.2014 0.834478 46.8889
138 11.2834 0.863381 47.2633
139 11.3655 0.876391 47.6489
140 11.4476 0.876011 48.04
141 11.5296 0.86346 48.4311
142 11.6117 0.89 48.84
143 11.6937 0.937416 49.2767
144 11.7758 1.03724 49.7667
145 11.8579 1.0252 50.2578
146 11.9399 1.0092 50.7478
147 12.022 1.1127 51.2956
148 12.104 1.10644 51.8478
149 12.1861 1.09596 52.4022
150 12.2682 1.13354 52.9833
970000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0459121 0.00111111
34 2.74905 0.0868167 0.00333333
35 2.83112 0.244443 0.01
36 2.91318 1.11643 0.0422222
37 2.99524 2.69518 0.124444
38 3.0773 4.79826 0.278889
39 3.15936 7.20312 0.523333
40 3.24142 9.95443 0.878889
41 3.32348 11.6045 1.31444
42 3.40555 12.9677 1.82556
43 3.48761 14.8066 2.43778
44 3.56967 14.9309 3.08444
45 3.65173 16.9162 3.85111
46 3.73379 15.0309 4.56333
47 3.81585 15.4929 5.33
48 3.89791 15.3594 6.12333
49 3.97997 16.5517 7.01444
50 4.06204 16.3667 7.93222
51 4.1441 15.4758 8.83556
52 4.22616 16.0003 9.80667
53 4.30822 15.868 10.8078
54 4.39028 16.7234 11.9033
55 4.47234 16.2158 13.0056
56 4.5544 16.1522 14.1444
57 4.63647 15.8298 15.3011
58 4.71853 15.3885 16.4656
59 4.80059 15.8176 17.7044
60 4.88265 16.1388 19.0122
61 4.96471 14.7741 20.25
62 5.04677 14.284 21.4867
63 5.12883 13.7315 22.7144
64 5.21089 14.2444 24.0289
65 5.29296 13.7699 25.34
66 5.37502 13.1938 26.6356
67 5.45708 13.3177 27.9833
68 5.53914 12.2223 29.2578
69 5.6212 11.5871 30.5022
70 5.70326 11.4762 31.7711
71 5.78532 10.7645 32.9956
72 5.86739 10.1406 34.1822
73 5.94945 8.84859 35.2467
74 6.03151 8.23297 36.2644
75 6.11357 7.34696 37.1978
76 6.19563 6.57487 38.0556
77 6.27769 5.64835 38.8122
78 6.35975 4.55112 39.4378
79 6.44181 3.99489 40.0011
80 6.52388 3.05043 40.4422
81 6.60594 2.34472 40.79
82 6.688 1.79064 41.0622
83 6.77006 1.81158 41.3444
84 6.85212 1.21831 41.5389
85 6.93418 0.788593 41.6678
86 7.01624 0.631111 41.7733
87 7.09831 0.42191 41.8456
88 7.18037 0.355033 41.9078
89 7.26243 0.173552 41.9389
90 7.34449 0.176014 41.9711
91 7.42655 0.0887994 41.9878
92 7.50861 0.0232086 41.9922
93 7.59067 0.022691 41.9967
94 7.67273 0.0166777 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0.00490071 42.0011
101 8.24716 0.0095751 42.0033
102 8.32923 0.00469878 42.0044
103 8.41129 0.0231739 42.01
104 8.49335 0.0498353 42.0222
105 8.57541 0.0534445 42.0356
106 8.65747 0.0916201 42.0589
107 8.73953 0.16701 42.1022
108 8.82159 0.189014 42.1522
109 8.90365 0.210421 42.2089
110 8.98572 0.222646 42.27
111 9.06778 0.246471 42.3389
112 9.14984 0.332055 42.4333
113 9.2319 0.353113 42.5356
114 9.31396 0.414473 42.6578
115 9.39602 0.429579 42.7867
116 9.47808 0.458588 42.9267
117 9.56015 0.536414 43.0933
118 9.64221 0.604861 43.2844
119 9.72427 0.577542 43.47
120 9.80633 0.632729 43.6767
121 9.88839 0.755618 43.9278
122 9.97045 0.80241 44.1989
123 10.0525 0.747114 44.4556
124 10.1346 0.757654 44.72
125 10.2166 0.785887 44.9989
126 10.2987 0.83849 45.3011
127 10.3808 0.891938 45.6278
128 10.4628 0.812679 45.93
129 10.5449 0.934954 46.2833
130 10.6269 0.940768 46.6444
131 10.709 1.00682 47.0367
132 10.7911 1.0753 47.4622
133 10.8731 1.0869 47.8989
134 10.9552 1.07325 48.3367
135 11.0372 1.18353 48.8267
136 11.1193 1.17932 49.3222
137 11.2014 1.18287 49.8267
138 11.2834 1.19137 50.3422
139 11.3655 1.3062 50.9156
140 11.4476 1.25009 51.4722
141 11.5296 1.17565 52.0033
142 11.6117 1.33875 52.6167
143 11.6937 1.2528 53.1989
144 11.7758 1.2919 53.8078
145 11.8579 1.43683 54.4944
146 11.9399 1.48365 55.2133
147 12.022 1.36631 55.8844
148 12.104 1.45492 56.6089
149 12.1861 1.61174 57.4222
150 12.2682 1.47473 58.1767
980000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0430664 0.00111111
35 2.83112 0.651251 0.0188889
36 2.91318 0.919932 0.0455556
37 2.99524 2.43419 0.12
38 3.0773 5.1317 0.285556
39 3.15936 7.51137 0.541111
40 3.24142 10.8271 0.928889
41 3.32348 13.2787 1.42889
42 3.40555 15.259 2.03222
43 3.48761 15.4838 2.67444
44 3.56967 16.3683 3.38556
45 3.65173 15.0819 4.07111
46 3.73379 15.7736 4.82111
47 3.81585 15.8023 5.60556
48 3.89791 14.8188 6.37333
49 3.97997 15.639 7.21778
50 4.06204 16.1176 8.12444
51 4.1441 14.818 8.99222
52 4.22616 15.9866 9.96556
53 4.30822 16.9629 11.0389
54 4.39028 16.5081 12.1233
55 4.47234 17.2888 13.3022
56 4.5544 16.8577 14.4944
57 4.63647 16.0105 15.6678
58 4.71853 15.8199 16.8689
59 4.80059 15.163 18.06
60 4.88265 14.9423 19.2744
61 4.96471 15.5628 20.5822
62 5.04677 14.7019 21.8589
63 5.12883 13.9484 23.11
64 5.21089 15.0107 24.5
65 5.29296 13.9952 25.8367
66 5.37502 12.8711 27.1044
67 5.45708 13.0143 28.4256
68 5.53914 12.5569 29.7389
69 5.6212 11.4461 30.9722
70 5.70326 11.3922 32.2356
71 5.78532 10.1473 33.3933
72 5.86739 10.1866 34.5889
73 5.94945 9.0148 35.6767
74 6.03151 8.68086 36.7533
75 6.11357 7.47375 37.7056
76 6.19563 6.23061 38.5211
77 6.27769 5.10133 39.2067
78 6.35975 4.26327 39.7944
79 6.44181 3.46225 40.2844
80 6.52388 2.96352 40.7144
81 6.60594 2.17987 41.0389
82 6.688 1.86566 41.3233
83 6.77006 1.336 41.5322
84 6.85212 0.95096 41.6844
85 6.93418 0.704813 41.8
86 7.01624 0.383834 41.8644
87 7.09831 0.304185 41.9167
88 7.18037 0.202285 41.9522
89 7.26243 0.117486 41.9733
90 7.34449 0.0423418 41.9811
91 7.42655 0.0472589 41.99
92 7.50861 0.028938 41.9956
93 7.59067 0.0169824 41.9989
94 7.67273 0.0110509 42.0011
95 7.7548 0.0109188 42.0033
96 7.83686 0.0158857 42.0067
97 7.91892 0.0103569 42.0089
98 8.00098 0.00515116 42.01
99 8.08304 0.0250324 42.0156
100 8.1651 0.0147632 42.0189
101 8.24716 0.0527672 42.0311
102 8.32923 0.0470553 42.0422
103 8.41129 0.0415131 42.0522
104 8.49335 0.0451607 42.0633
105 8.57541 0.0887432 42.0856
106 8.65747 0.104506 42.1122
107 8.73953 0.136534 42.1478
108 8.82159 0.163539 42.1911
109 8.90365 0.258939 42.2611
110 8.98572 0.270569 42.3356
111 9.06778 0.321105 42.4256
112 9.14984 0.323273 42.5178
113 9.2319 0.325421 42.6122
114 9.31396 0.372041 42.7222
115 9.39602 0.421077 42.8489
116 9.47808 0.540886 43.0144
117 9.56015 0.5739 43.1933
118 9.64221 0.543561 43.3656
119 9.72427 0.596457 43.5578
120 9.80633 0.555782 43.74
121 9.88839 0.729968 43.9833
122 9.97045 0.701458 44.2211
123 10.0525 0.684109 44.4567
124 10.1346 0.81551 44.7422
125 10.2166 0.780933 45.02
126 10.2987 0.89717 45.3444
127 10.3808 0.904265 45.6767
128 10.4628 0.916859 46.0189
129 10.5449 0.920633 46.3678
130 10.6269 0.963891 46.7389
131 10.709 0.960519 47.1144
132 10.7911 1.0608 47.5356
133 10.8731 1.04482 47.9567
134 10.9552 1.04037 48.3822
135 11.0372 1.19098 48.8767
136 11.1193 1.18637 49.3767
137 11.2014 1.15071 49.8689
138 11.2834 1.18528 50.3833
139 11.3655 1.28131 50.9478
140 11.4476 1.19843 51.4833
141 11.5296 1.36564 52.1022
142 11.6117 1.30527 52.7022
143 11.6937 1.41102 53.36
144 11.7758 1.35871 54.0022
145 11.8579 1.47718 54.71
146 11.9399 1.45179 55.4156
147 12.022 1.56055 56.1844
148 12.104 1.47039 56.9189
149 12.1861 1.38464 57.62
150 12.2682 1.44243 58.36
990000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0858205 0.00222222
35 2.83112 0.52911 0.0166667
36 2.91318 1.11624 0.0488889
37 2.99524 2.83704 0.135556
38 3.0773 4.99178 0.296667
39 3.15936 7.48561 0.551111
40 3.24142 10.2813 0.918889
41 3.32348 13.2014 1.41556
42 3.40555 14.8676 2.00222
43 3.48761 16.2095 2.67333
44 3.56967 15.4717 3.34444
45 3.65173 17.7155 4.14889
46 3.73379 16.0514 4.91111
47 3.81585 15.9975 5.70444
48 3.89791 15.7025 6.51667
49 3.97997 14.8962 7.32
50 4.06204 15.6087 8.19667
51 4.1441 16.1902 9.14333
52 4.22616 15.8441 10.1067
53 4.30822 16.4077 11.1433
54 4.39028 16.8109 12.2467
55 4.47234 17.1795 13.4167
56 4.5544 16.5952 14.5878
57 4.63647 16.1808 15.7722
58 4.71853 16.6537 17.0344
59 4.80059 15.7473 18.27
60 4.88265 14.4681 19.4444
61 4.96471 15.5279 20.7478
62 5.04677 14.0281 21.9644
63 5.12883 14.0847 23.2256
64 5.21089 13.9023 24.51
65 5.29296 14.294 25.8733
66 5.37502 13.6957 27.22
67 5.45708 13.4016 28.5789
68 5.53914 13.174 29.9556
69 5.6212 11.6084 31.2044
70 5.70326 11.9327 32.5256
71 5.78532 10.4621 33.7178
72 5.86739 9.8026 34.8667
73 5.94945 9.09208 35.9622
74 6.03151 7.84273 36.9333
75 6.11357 7.03753 37.8289
76 6.19563 6.30944 38.6533
77 6.27769 5.53272 39.3956
78 6.35975 4.10959 39.9611
79 6.44181 3.62078 40.4722
80 6.52388 2.82986 40.8822
81 6.60594 2.31354 41.2256
82 6.688 1.57699 41.4656
83 6.77006 1.12552 41.6411
84 6.85212 0.723468 41.7567
85 6.93418 0.523326 41.8422
86 7.01624 0.384526 41.9067
87 7.09831 0.188086 41.9389
88 7.18037 0.17765 41.97
89 7.26243 0.0805069 41.9844
90 7.34449 0.0484482 41.9933
91 7.42655 0.0117837 41.9956
92 7.50861 0.0173447 41.9989
93 7.59067 0.00572979 42
94 7.67273 0 42
95 7.7548 0.00548983 42.0011
96 7.83686 0 42.0011
97 7.91892 0.00519542 42.0022
98 8.00098 0.0102569 42.0044
99 8.08304 0 42.0044
100 8.1651 0.0146677 42.0078
101 8.24716 0.0239846 42.0133
102 8.32923 0.018866 42.0178
103 8.41129 0.0553878 42.0311
104 8.49335 0.0679143 42.0478
105 8.57541 0.0978264 42.0722
106 8.65747 0.117929 42.1022
107 8.73953 0.154165 42.1422
108 8.82159 0.214285 42.1989
109 8.90365 0.197494 42.2522
110 8.98572 0.226555 42.3144
111 9.06778 0.345754 42.4111
112 9.14984 0.355013 42.5122
113 9.2319 0.352861 42.6144
114 9.31396 0.425407 42.74
115 9.39602 0.514019 42.8944
116 9.47808 0.432559 43.0267
117 9.56015 0.621381 43.22
118 9.64221 0.551592 43.3944
119 9.72427 0.569315 43.5778
120 9.80633 0.675645 43.7989
121 9.88839 0.670875 44.0222
122 9.97045 0.782471 44.2867
123 10.0525 0.77858 44.5544
124 10.1346 0.830414 44.8444
125 10.2166 0.794223 45.1267
126 10.2987 0.831215 45.4267
127 10.3808 0.887226 45.7522
128 10.4628 0.925176 46.0967
129 10.5449 0.907153 46.44
130 10.6269 1.00079 46.8244
131 10.709 1.0819 47.2467
132 10.7911 1.096 47.6811
133 10.8731 1.06889 48.1111
134 10.9552 1.09609 48.5589
135 11.0372 1.17597 49.0467
136 11.1193 1.12166 49.5189
137 11.2014 1.20484 50.0333
138 11.2834 1.27206 50.5844
139 11.3655 1.16824 51.0978
140 11.4476 1.20049 51.6333
141 11.5296 1.27784 52.2111
142 11.6117 1.30921 52.8122
143 11.6937 1.33679 53.4344
144 11.7758 1.33693 54.0656
145 11.8579 1.51815 54.7922
146 11.9399 1.39947 55.4711
147 12.022 1.40741 56.1633
148 12.104 1.55148 56.9367
149 12.1861 1.58304 57.7367
150 12.2682 1.48166 58.4956
1000000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0869826 0.00222222
35 2.83112 0.367983 0.0122222
36 2.91318 1.23243 0.0477778
37 2.99524 2.77297 0.132222
38 3.0773 4.11066 0.264444
39 3.15936 8.12704 0.54
40 3.24142 10.5223 0.915556
41 3.32348 11.4942 1.34667
42 3.40555 13.5208 1.87889
43 3.48761 15.2733 2.51
44 3.56967 15.3289 3.17333
45 3.65173 15.4307 3.87222
46 3.73379 15.5165 4.60667
47 3.81585 16.3372 5.41444
48 3.89791 16.325 6.25667
49 3.97997 14.9568 7.06111
50 4.06204 16.0643 7.96111
51 4.1441 16.8763 8.94556
52 4.22616 16.1912 9.92778
53 4.30822 15.9992 10.9367
54 4.39028 16.2238 11.9989
55 4.47234 16.7443 13.1367
56 4.5544 16.6586 14.31
57 4.63647 16.7777 15.5344
58 4.71853 15.1876 16.6822
59 4.80059 15.4449 17.8911
60 4.88265 14.4369 19.06
61 4.96471 15.1458 20.3278
62 5.04677 14.2575 21.5611
63 5.12883 14.9862 22.9
64 5.21089 14.3742 24.2256
65 5.29296 13.8976 25.5478
66 5.37502 13.3299 26.8556
67 5.45708 12.8446 28.1544
68 5.53914 12.336 29.44
69 5.6212 12.3101 30.7611
70 5.70326 11.2312 32.0022
71 5.78532 9.93069 33.1311
72 5.86739 9.72152 34.2678
73 5.94945 8.7611 35.3211
74 6.03151 8.63302 36.3878
75 6.11357 7.67399 37.3622
76 6.19563 6.29929 38.1833
77 6.27769 5.2463 38.8856
78 6.35975 5.02277 39.5756
79 6.44181 3.86321 40.12
80 6.52388 3.1992 40.5822
81 6.60594 2.47344 40.9489
82 6.688 1.7985 41.2222
83 6.77006 1.557 41.4644
84 6.85212 1.13599 41.6456
85 6.93418 0.768122 41.7711
86 7.01624 0.411728 41.84
87 7.09831 0.382762 41.9056
88 7.18037 0.177654 41.9367
89 7.26243 0.179552 41.9689
90 7.34449 0.0543338 41.9789
91 7.42655 0.0471962 41.9878
92 7.50861 0.0289312 41.9933
93 7.59067 0.0225747 41.9978
94 7.67273 0.0222146 42.0022
95 7.7548 0.0217056 42.0067
96 7.83686 0.0158815 42.01
97 7.91892 0.0104999 42.0122
98 8.00098 0.00512885 42.0133
99 8.08304 0.0249657 42.0189
100 8.1651 0.0294813 42.0256
101 8.24716 0.0385004 42.0344
102 8.32923 0.0941351 42.0567
103 8.41129 0.0925873 42.0789
104 8.49335 0.145039 42.1144
105 8.57541 0.173806 42.1578
106 8.65747 0.21841 42.2133
107 8.73953 0.248517 42.2778
108 8.82159 0.303053 42.3578
109 8.90365 0.285157 42.4344
110 8.98572 0.356847 42.5322
111 9.06778 0.406213 42.6456
112 9.14984 0.57867 42.81
113 9.2319 0.568145 42.9744
114 9.31396 0.584896 43.1467
115 9.39602 0.63396 43.3367
116 9.47808 0.645058 43.5333
117 9.56015 0.709113 43.7533
118 9.64221 0.760465 43.9933
119 9.72427 0.753961 44.2356
120 9.80633 0.800651 44.4967
121 9.88839 0.90736 44.7978
122 9.97045 0.898489 45.1011
123 10.0525 0.913365 45.4144
124 10.1346 0.863529 45.7156
125 10.2166 1.03139 46.0811
126 10.2987 1.10835 46.48
127 10.3808 1.13865 46.8967
128 10.4628 1.09775 47.3044
129 10.5449 1.09167 47.7167
130 10.6269 1.13027 48.15
131 10.709 1.16405 48.6033
132 10.7911 1.29267 49.1144
133 10.8731 1.27935 49.6278
134 10.9552 1.31132 50.1622
135 11.0372 1.31135 50.7044
136 11.1193 1.37671 51.2822
137 11.2014 1.31227 51.8411
138 11.2834 1.4502 52.4678
139 11.3655 1.4566 53.1067
140 11.4476 1.4437 53.7489
141 11.5296 1.48452 54.4189
142 11.6117 1.56517 55.1356
