# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1013000 299.682 293.425 -21287.3 3352.53 54239.3 1.05177
1013100 303.592 -230.72 -21212.1 3396.27 54328 1.05006
1013200 303.469 13.9873 -21195.6 3394.91 54351.5 1.0496
1013300 299.739 -40.8007 -21277.1 3353.18 54354.4 1.04955
1013400 296.55 47.5107 -21338.6 3317.5 54249.5 1.05158
1013500 298.513 422.464 -21367.4 3339.46 54220.7 1.05213
1013600 300.613 -321.468 -21233.4 3362.95 54512.6 1.0465
1013700 300.614 -67.1862 -21205.3 3362.96 54543.5 1.04591
1013800 294.572 -41.7565 -21279.7 3295.37 54386.2 1.04893
1013900 301.577 149.569 -21300.4 3373.74 54204.2 1.05245
1014000 296.448 91.1646 -21349.5 3316.36 54182.9 1.05287
1014100 296.36 -128.063 -21336.4 3315.38 54122.1 1.05405
1014200 298.967 190.506 -21250.5 3344.54 53935 1.05771
1014300 302.757 130.707 -21280.5 3386.94 53954.9 1.05732
1014400 299.256 101.237 -21286.1 3347.78 54111.1 1.05427
1014500 301.912 -13.286 -21327.2 3377.49 54308.2 1.05044
1014600 298.149 -79.5196 -21337 3335.39 54417.8 1.04832
1014700 305.917 101.329 -21304.7 3422.29 54556.6 1.04566
1014800 297.966 -514.334 -21315.4 3333.34 54969.8 1.0378
1014900 301.48 4.2342 -21293.7 3372.66 54879.8 1.0395
1015000 302.632 98.5236 -21288 3385.54 54672.8 1.04343
1015100 296.702 -123.392 -21316.3 3319.2 54528 1.04621
1015200 301.433 193.351 -21276.5 3372.12 54356.9 1.0495
1015300 300.376 -90.6303 -21235.3 3360.3 54408.9 1.0485
1015400 298.536 277.376 -21304.6 3339.72 54475.8 1.04721
1015500 297.392 34.5576 -21288.3 3326.92 54804.9 1.04092
1015600 301.328 -402.502 -21231.9 3370.96 55049 1.0363
1015700 300.622 -82.8527 -21304.9 3363.05 54834.6 1.04036
1015800 296.2 67.0368 -21314.8 3313.58 54605.3 1.04473
1015900 300.528 18.5164 -21305.3 3362 54498.5 1.04677
1016000 297.254 4.02369 -21213.6 3325.38 54516.8 1.04642
1016100 301.338 12.7139 -21179.3 3371.07 54688.5 1.04314
1016200 296.965 -421.421 -21221.2 3322.14 54959.6 1.03799
1016300 301.03 84.8471 -21227.9 3367.62 54812.1 1.04078
1016400 296.079 8.69694 -21279.6 3312.23 54553.6 1.04572
1016500 301.817 529.135 -21348.2 3376.43 54362.3 1.04939
1016600 296.505 -99.1629 -21336.9 3316.99 54638.2 1.0441
1016700 298.311 14.0076 -21297.1 3337.2 54875.2 1.03959
1016800 300.885 -103.752 -21227.1 3366 54981.1 1.03758
1016900 297.641 -46.9761 -21282.1 3329.7 55006.2 1.03711
1017000 300.052 2.46862 -21343.9 3356.68 54808.1 1.04086
1017100 300.976 -160.574 -21321.4 3367.01 54581.4 1.04518
1017200 301.993 -48.358 -21274.8 3378.39 54279.9 1.05099
1017300 299.221 290.814 -21306.3 3347.38 53960.4 1.05721
1017400 296.954 34.7822 -21340 3322.02 54004.5 1.05635
1017500 302.155 -272.604 -21283.4 3380.2 53997 1.05649
1017600 298.798 36.3829 -21294.7 3342.64 53843.6 1.0595
1017700 296.302 124.111 -21327.7 3314.73 53806.5 1.06023
1017800 301.564 -139.739 -21236.3 3373.59 53913.8 1.05812
1017900 299.786 -77.35 -21245.3 3353.7 53978.3 1.05686
1018000 297.042 162.778 -21284.7 3323.01 53995.8 1.05652
1018100 301.706 -68.3848 -21201.8 3375.18 54042.6 1.0556
1018200 301.143 86.4321 -21235.2 3368.88 53996.4 1.0565
1018300 299.604 -302.308 -21251.5 3351.66 54096.5 1.05455
1018400 306.543 -25.0665 -21172.1 3429.29 53993.5 1.05656
1018500 300.066 -72.5866 -21157.7 3356.84 53771.7 1.06092
1018600 299.262 302.515 -21238.8 3347.84 53611.2 1.0641
1018700 295.653 -33.154 -21276.2 3307.47 53776.2 1.06083
1018800 302.767 -91.3655 -21244.8 3387.05 53891.6 1.05856
1018900 297.219 -149.018 -21213.5 3324.99 53958.9 1.05724
1019000 302.928 108.551 -21234.4 3388.85 53857.8 1.05923
1019100 297.871 -7.32812 -21232.7 3332.27 53853.9 1.0593
1019200 299.108 -69.9179 -21172.7 3346.12 53944.2 1.05753
1019300 302.32 146.341 -21155.2 3382.05 53798.8 1.06039
1019400 300.387 557.637 -21255.2 3360.42 53766.4 1.06103
1019500 297.325 -719.73 -21235.6 3326.17 54379.5 1.04907
1019600 301.587 -320.775 -21222.6 3373.85 54466.4 1.04739
1019700 302.31 135.255 -21286.5 3381.94 54028.1 1.05589
1019800 298.091 167.585 -21268 3334.74 53808.6 1.06019
1019900 304.027 230.996 -21236.7 3401.15 53830 1.05977
1020000 300.675 -55.8629 -21211.9 3363.64 54054.8 1.05536
1020100 296.121 -214.743 -21306.6 3312.7 54300.4 1.05059
1020200 298.717 -95.6674 -21223.3 3341.75 54257.4 1.05143
1020300 302.675 153.281 -21244.7 3386.02 54062.1 1.05522
1020400 296.74 -66.5539 -21320 3319.62 54166.8 1.05318
1020500 302.253 90.4425 -21298 3381.29 54305.1 1.0505
1020600 298.003 -152.382 -21247.5 3333.75 54450.9 1.04769
1020700 300.166 -80.7251 -21149.4 3357.96 54450.5 1.04769
1020800 303.585 101.883 -21198 3396.2 54361 1.04942
1020900 299.839 -151.938 -21253.8 3354.29 54224.5 1.05207
1021000 301.18 185.622 -21256.3 3369.29 53943 1.05755
1021100 303.198 257.203 -21286.1 3391.87 53958.1 1.05726
1021200 297.29 -579.433 -21307.5 3325.78 54244.3 1.05168
1021300 303.147 249.736 -21269.5 3391.3 54156.9 1.05337
1021400 298.107 -48.3669 -21341.3 3334.92 54194.4 1.05265
1021500 298.761 174.705 -21367.5 3342.24 54280.9 1.05097
1021600 302.771 -318.855 -21316.9 3387.1 54444.6 1.04781
1021700 298.132 77.952 -21292.7 3335.19 54398.4 1.0487
1021800 300.168 334.614 -21315.3 3357.97 54450.3 1.0477
1021900 298.032 -375.735 -21364.4 3334.08 54816.7 1.0407
1022000 300.624 133.914 -21367.6 3363.08 54870.7 1.03967
1022100 298.918 -231.303 -21284 3343.99 54942.2 1.03832
1022200 302.513 -308.135 -21302.9 3384.21 54821.1 1.04062
1022300 297.085 425.588 -21388.5 3323.48 54422 1.04825
1022400 300.568 358.351 -21355.1 3362.45 54558.5 1.04563
1022500 302.675 -424.529 -21267 3386.02 55088.8 1.03556
1022600 305.992 -0.964859 -21189.8 3423.13 55151.3 1.03438
1022700 301.449 -130.386 -21306.1 3372.3 55153.5 1.03434
1022800 298.092 -191.899 -21371.9 3334.75 54914.1 1.03885
1022900 299.685 57.8418 -21315.8 3352.57 54526.6 1.04624
1023000 302.183 447.932 -21276.4 3380.52 54238.8 1.05178
1023100 297.512 -83.8541 -21335.7 3328.26 54424.2 1.0482
1023200 296.683 -261.668 -21280.4 3318.98 54592.8 1.04496
1023300 300.869 169.501 -21212.8 3365.81 54451.6 1.04767
1023400 300.812 -382.106 -21230.8 3365.18 54473.3 1.04725
1023500 295.647 -220.52 -21332 3307.4 54215.1 1.05225
1023600 300.523 379.401 -21297 3361.95 53785.2 1.06066
1023700 299.401 153.794 -21295.2 3349.39 53814.7 1.06007
1023800 295.918 -450.96 -21346.5 3310.43 53982.1 1.05679
1023900 301.465 639.697 -21301 3372.48 53819.2 1.05998
1024000 300.863 -169.849 -21301.5 3365.75 54246.4 1.05165
1024100 301.873 -110.295 -21268.7 3377.05 54516.7 1.04642
1024200 302.292 182.473 -21179.2 3381.74 54569.4 1.04541
1024300 297.241 -272.415 -21221.4 3325.23 54685.8 1.04319
1024400 298.266 65.4718 -21303.8 3336.7 54575.7 1.04529
1024500 299.38 178.1 -21298.7 3349.15 54503.8 1.04667
1024600 300.942 -123.103 -21271.6 3366.63 54443.5 1.04783
1024700 295.61 211.753 -21346.4 3306.99 54325.1 1.05011
1024800 299.704 94.6059 -21327.7 3352.78 54244.2 1.05168
1024900 300.375 71.948 -21293.6 3360.29 54364.6 1.04935
1025000 300.316 -85.9901 -21255.2 3359.62 54456.5 1.04758
1025100 302.049 -70.0979 -21236.9 3379.02 54447.8 1.04775
1025200 297.423 -186.504 -21253.5 3327.27 54336.1 1.0499
1025300 301.722 199.527 -21248.3 3375.36 54066.6 1.05513
1025400 296.828 112.66 -21290.6 3320.61 53962 1.05718
1025500 298.492 164.048 -21328.5 3339.23 54018.1 1.05608
1025600 299.024 -79.8189 -21262.8 3345.17 54264.6 1.05129
1025700 300.492 -315.91 -21283.1 3361.6 54379.9 1.04906
1025800 298.734 -15.8016 -21387.3 3341.94 54113.9 1.05422
1025900 303.111 543.897 -21392.9 3390.89 53857.4 1.05923
1026000 298.997 -411.017 -21372.1 3344.88 54094 1.0546
1026100 296.391 48.0065 -21427.5 3315.72 54159.6 1.05332
1026200 301.759 -50.3207 -21412.6 3375.77 54079.7 1.05488
1026300 300.085 177.623 -21394.7 3357.04 54053.2 1.05539
1026400 305.076 -254.733 -21328.1 3412.88 54200.9 1.05252
1026500 299.217 182.827 -21358.7 3347.33 54090.6 1.05467
1026600 296.611 -61.4271 -21343.5 3318.18 54070.1 1.05507
1026700 301.079 124.061 -21325.9 3368.17 54082.6 1.05482
1026800 300.7 -1.68732 -21386.5 3363.92 54134.7 1.05381
1026900 298.567 -140.014 -21359.1 3340.06 54229.4 1.05197
1027000 301.235 -33.8031 -21284.3 3369.9 54308.2 1.05044
1027100 298.647 -38.4143 -21331.4 3340.96 54305.4 1.05049
1027200 294.831 -188.15 -21361.3 3298.27 54279.7 1.05099
1027300 301.159 113.574 -21320.5 3369.06 54073.9 1.05499
1027400 301.666 121.467 -21302.6 3374.73 53865.4 1.05907
1027500 298.597 278.165 -21371.4 3340.4 53824.8 1.05987
1027600 294.363 -60.9765 -21330.8 3293.03 54140.8 1.05369
1027700 301.336 -307.862 -21295.8 3371.04 54406.8 1.04854
1027800 299.06 276.019 -21288.7 3345.58 54341.5 1.0498
1027900 294.284 -225.265 -21322.2 3292.15 54428.6 1.04812
1028000 301.101 293.291 -21287.5 3368.41 54493.5 1.04687
1028100 297.122 -183.801 -21294.5 3323.9 54799.3 1.04103
1028200 302.676 -259.747 -21287.3 3386.03 54863.6 1.03981
1028300 302.694 173.077 -21268.6 3386.24 54636.5 1.04413
1028400 300.455 231.223 -21371.3 3361.18 54552.7 1.04573
1028500 301.012 -191.937 -21405.2 3367.42 54515.8 1.04644
1028600 295.129 355.984 -21430.8 3301.6 54388.9 1.04888
1028700 300.094 -61.6704 -21337 3357.15 54570.9 1.04538
1028800 301.736 -127.792 -21312.8 3375.52 54720.1 1.04253
1028900 297.709 -185.768 -21362.3 3330.46 54612.2 1.0446
1029000 293.915 237.552 -21370.7 3288.02 54324.1 1.05013
1029100 303.424 238.847 -21346.6 3394.4 54250.6 1.05156
1029200 298.671 -111.583 -21371.7 3341.22 54425.4 1.04818
1029300 297.639 -163.469 -21357.3 3329.68 54522 1.04632
1029400 300.284 229.651 -21352 3359.27 54322.9 1.05016
1029500 302.357 289.437 -21357.2 3382.46 54304.5 1.05051
1029600 297.823 -210.205 -21320.3 3331.74 54679.7 1.04331
1029700 300.862 -108.853 -21270.7 3365.74 54848.6 1.04009
1029800 302.06 294.691 -21234.9 3379.14 54835.6 1.04034
1029900 296.27 -293.78 -21299.9 3314.37 55089.6 1.03554
1030000 298.025 -381.788 -21267.4 3334 55237.8 1.03276
1030100 300.063 293.666 -21207.8 3356.8 54965.4 1.03788
1030200 301.743 -16.9508 -21202.6 3375.6 54947.4 1.03822
1030300 298.656 -248.017 -21228.2 3341.05 55009.7 1.03704
1030400 300.008 0.749748 -21328.5 3356.19 54732.8 1.0423
1030500 296.211 163.17 -21353 3313.71 54362.4 1.04939
1030600 300.179 -24.0234 -21308.2 3358.1 54252.9 1.05151
1030700 300.322 -174.847 -21233.3 3359.69 54116.1 1.05417
1030800 307.286 529.916 -21226.2 3437.6 53817.2 1.06002
1030900 299.085 -73.7571 -21261.2 3345.86 54106.5 1.05436
1031000 297.262 -414.241 -21229.3 3325.46 54377.4 1.0491
1031100 304.458 57.0097 -21216.7 3405.97 54086.9 1.05474
1031200 298.058 158.861 -21217 3334.37 53825.9 1.05985
1031300 302.134 281.901 -21227.7 3379.97 53839.1 1.05959
1031400 301.889 -67.7327 -21189.6 3377.22 54145.2 1.0536
1031500 298.121 -59.6101 -21174.3 3335.07 54452.4 1.04766
1031600 300.736 -99.3669 -21237.3 3364.32 54635 1.04416
1031700 298.645 -96.1527 -21288.3 3340.93 54558.8 1.04562
1031800 297.524 -47.8972 -21362 3328.4 54474.6 1.04723
1031900 298.715 31.1029 -21302.4 3341.72 54508.8 1.04657
1032000 300.414 -192.477 -21251.9 3360.72 54471.3 1.0473
1032100 299.994 72.2358 -21290.9 3356.03 54253.5 1.0515
1032200 299.066 357.799 -21387.7 3345.64 54160.6 1.0533
1032300 298.397 -147.351 -21368.2 3338.17 54392.4 1.04882
1032400 299.523 -11.1792 -21262 3350.76 54574.6 1.04531
1032500 304.347 11.7619 -21198.5 3404.72 54688.2 1.04314
1032600 302.566 -249.871 -21196 3384.8 54691.4 1.04308
1032700 299.279 281.448 -21289.6 3348.03 54357.3 1.04949
1032800 298.123 196.364 -21338.3 3335.1 54249.3 1.05158
1032900 298.926 57.6988 -21306 3344.08 54401.1 1.04865
1033000 301.212 -12.2782 -21250.7 3369.65 54580.1 1.04521
1033100 303.925 122.045 -21244.3 3400 54712.5 1.04268
1033200 298.114 -264.891 -21267.2 3334.99 54836.6 1.04032
1033300 298.5 91.9362 -21226.3 3339.32 54618 1.04449
1033400 301.01 72.1232 -21233.4 3367.4 54390.8 1.04884
1033500 300.398 155.862 -21291.4 3360.55 54363.8 1.04937
1033600 299.425 -304.999 -21294 3349.66 54439.5 1.04791
1033700 302.25 223.4 -21235.9 3381.26 54279.9 1.05099
1033800 299.663 -82.6884 -21310.5 3352.33 54206 1.05242
1033900 298.706 113.283 -21355.5 3341.62 54032.7 1.0558
1034000 301.071 301.014 -21268.1 3368.08 53919.1 1.05802
1034100 300.155 -133.365 -21262.4 3357.83 54166.4 1.05319
1034200 296.534 -489.546 -21324 3317.32 54235.8 1.05184
1034300 300.577 383.739 -21245.6 3362.55 53872.9 1.05893
1034400 300.486 478.215 -21290.3 3361.53 53881.4 1.05876
1034500 296.479 -239.632 -21266.5 3316.71 54263.6 1.05131
1034600 301.846 -201.607 -21224.2 3376.75 54383.8 1.04898
1034700 294.949 -115.993 -21229.9 3299.59 54227.3 1.05201
1034800 299.462 -91.3473 -21252 3350.08 53980.9 1.05681
1034900 300.401 467.318 -21171.8 3360.58 53861 1.05916
1035000 298.658 -328.47 -21241.2 3341.08 54263 1.05132
1035100 300.083 -251.469 -21292.9 3357.03 54313.3 1.05034
1035200 300.058 -111.191 -21279.9 3356.74 54106.2 1.05436
1035300 296.82 87.4395 -21303.5 3320.52 53949.9 1.05742
1035400 302.069 24.5241 -21253.3 3379.24 53836.4 1.05964
1035500 299.466 144.721 -21256.6 3350.12 53836.8 1.05964
1035600 300.989 173.489 -21306.7 3367.16 54035.7 1.05574
1035700 299.979 -167.685 -21296.7 3355.86 54332.6 1.04997
1035800 299.262 -167.5 -21262.1 3347.84 54475.3 1.04722
1035900 304.035 120.523 -21190.8 3401.23 54478.9 1.04715
1036000 302.26 59.0405 -21274 3381.38 54544.4 1.04589
1036100 298.212 -234.803 -21320.5 3336.09 54680.2 1.04329
1036200 304.767 151.956 -21276.6 3409.42 54530.9 1.04615
1036300 299.746 185.434 -21208 3353.25 54587.4 1.04507
1036400 299.18 -457.502 -21241.3 3346.92 54792.8 1.04115
1036500 298.168 44.3715 -21356.7 3335.6 54498.4 1.04678
1036600 299.14 46.8429 -21414.4 3346.48 54170.5 1.05311
1036700 300.809 434.861 -21284.2 3365.14 54156.7 1.05338
1036800 300.192 -534.753 -21246.8 3358.24 54510.9 1.04653
1036900 302.151 127.63 -21242.3 3380.16 54357.9 1.04948
1037000 297.508 229.949 -21308.6 3328.21 54135 1.0538
1037100 299.654 293.081 -21239.1 3352.23 54241.3 1.05174
1037200 300.851 -104.564 -21200.3 3365.61 54608.3 1.04467
1037300 298.05 -259.669 -21287.2 3334.28 54738.5 1.04218
1037400 299.229 342.42 -21290.1 3347.47 54589.5 1.04503
1037500 300.834 -222.414 -21289.6 3365.42 54688.3 1.04314
1037600 297.729 -318.094 -21327.4 3330.68 54648.7 1.0439
1037700 303.863 135.745 -21305.4 3399.3 54314.2 1.05032
1037800 297.732 -32.1993 -21381.2 3330.72 54089.2 1.05469
1037900 298.436 282.799 -21329.7 3338.6 54037.3 1.05571
1038000 299.37 -402.454 -21237.2 3349.05 54277.8 1.05103
1038100 300.818 78.5377 -21246.7 3365.24 54167 1.05318
1038200 296.706 -121.795 -21240.1 3319.24 54092 1.05464
1038300 302.106 339.57 -21267.5 3379.65 53931.6 1.05777
1038400 298.012 -63.269 -21239.8 3333.86 54014.2 1.05616
1038500 305.208 -52.1398 -21200.8 3414.35 54013.6 1.05617
1038600 300.001 -223.28 -21207.7 3356.11 53948.5 1.05744
1038700 300.096 116.559 -21211.4 3357.16 53733.7 1.06167
1038800 303.604 167.189 -21209.2 3396.42 53664.7 1.06304
1038900 297.71 -56.514 -21243.7 3330.47 53870.6 1.05898
1039000 300.749 -215.951 -21258.7 3364.48 54148.7 1.05353
1039100 303.4 -258.774 -21153.6 3394.13 54287.2 1.05085
1039200 299.756 -144.519 -21192.5 3353.36 54163.2 1.05326
1039300 299.318 107.241 -21345.4 3348.47 53719.6 1.06195
1039400 300.651 344.502 -21409 3363.38 53454.5 1.06721
1039500 299.067 265.917 -21334.9 3345.66 53748.7 1.06138
1039600 299.457 -203.353 -21238.2 3350.03 54384.8 1.04897
1039700 304.231 -212.6 -21177.2 3403.42 54645.3 1.04396
1039800 302.35 102.973 -21199.6 3382.38 54623.2 1.04438
1039900 299.091 -331.101 -21252.4 3345.92 54634.3 1.04417
1040000 296.268 42.0778 -21293.8 3314.35 54318.2 1.05025
1040100 299.672 5.76229 -21348.5 3352.42 53952.6 1.05737
1040200 300.928 391.774 -21317.1 3366.47 53699.7 1.06234
1040300 303.044 -59.8671 -21303.7 3390.15 53894.2 1.05851
1040400 298.103 -186.228 -21365.5 3334.87 53960.3 1.05721
1040500 297.553 224.822 -21285.9 3328.72 53905.5 1.05829
1040600 298.551 -101.12 -21274.9 3339.89 54066.2 1.05514
1040700 301.672 196.848 -21228.1 3374.8 54090.8 1.05466
1040800 303.304 172.074 -21205.7 3393.05 54284.3 1.05091
1040900 298.749 -323.522 -21222.8 3342.1 54529.8 1.04617
1041000 302.269 163.881 -21246.9 3381.47 54392.8 1.04881
1041100 299.467 -108.039 -21339 3350.13 54329.8 1.05002
1041200 299.996 470.543 -21299.6 3356.05 54240.5 1.05175
1041300 301.674 -569.787 -21218.2 3374.82 54482 1.04709
1041400 301.445 -184.606 -21229.8 3372.26 54249.8 1.05158
1041500 300.747 262.633 -21296.1 3364.45 53817.7 1.06002
1041600 298.137 156.521 -21299.2 3335.26 53827.6 1.05982
1041700 302.835 -258.125 -21231.5 3387.81 54072.8 1.05501
1041800 298.644 -184.945 -21247.2 3340.92 53973.4 1.05696
1041900 301.825 255.078 -21193.3 3376.51 53780.6 1.06074
1042000 302.093 14.1735 -21168.5 3379.51 53705.3 1.06223
1042100 297.773 206.334 -21253.3 3331.18 53789.8 1.06056
1042200 299.326 -73.0782 -21224.1 3348.56 54097.6 1.05453
1042300 304.189 -100.036 -21139.6 3402.95 54176.8 1.05299
1042400 302.315 -114.898 -21194.3 3381.99 54097.3 1.05453
1042500 299.148 117.323 -21240.6 3346.57 53922.4 1.05796
1042600 301.732 363.258 -21258.4 3375.46 53868.6 1.05901
1042700 302.703 -513.452 -21237.6 3386.34 54219.9 1.05215
1042800 298.25 69.5685 -21320.2 3336.52 54178.5 1.05295
1042900 300.75 -124.967 -21270.1 3364.49 53971.8 1.05699
1043000 302.426 182.923 -21247.7 3383.23 53743.8 1.06147
1043100 299.061 55.5192 -21253.3 3345.59 53772.5 1.0609
1043200 300.799 174.937 -21172.7 3365.04 53957.8 1.05726
1043300 303.639 -38.9432 -21162.7 3396.8 54277.8 1.05103
1043400 298.38 -239.907 -21177.2 3337.97 54491.5 1.0469
1043500 300.891 -150.157 -21144.7 3366.06 54339.3 1.04984
1043600 303.327 172.694 -21174.2 3393.31 53950.3 1.05741
1043700 300.2 711.105 -21266.7 3358.33 53706.8 1.0622
1043800 299.13 -426.381 -21321 3346.36 54164.2 1.05324
1043900 294.863 -64.8492 -21335 3298.63 54246.3 1.05164
1044000 300.614 271.736 -21273.2 3362.96 54098.1 1.05452
1044100 297.48 -342.001 -21295.3 3327.9 54209 1.05236
1044200 299.494 103.748 -21280.3 3350.44 54029 1.05587
1044300 300.277 394.901 -21212.8 3359.19 53878.9 1.05881
1044400 297.914 -282.382 -21266.9 3332.76 54079.4 1.05488
1044500 296.937 103.746 -21312.4 3321.83 54003.4 1.05637
1044600 301.785 -14.8219 -21248 3376.06 54058.3 1.0553
1044700 300.271 55.4329 -21249.8 3359.13 54177.8 1.05297
1044800 295.548 -179.59 -21356.6 3306.29 54204.7 1.05245
1044900 297.995 79.4233 -21355.4 3333.67 54099.5 1.05449
1045000 298.44 24.2369 -21301.3 3338.64 54081.8 1.05484
1045100 302.8 63.2172 -21245.5 3387.42 54332.4 1.04998
1045200 296.697 -388.819 -21265 3319.15 54663.3 1.04362
1045300 299.743 -81.2009 -21264.9 3353.22 54588.4 1.04505
1045400 303.867 313.567 -21316.1 3399.36 54342.7 1.04977
1045500 298.048 6.96617 -21315.1 3334.26 54460.9 1.0475
1045600 301.01 -398.82 -21245 3367.39 54696.7 1.04298
1045700 304.006 -29.3368 -21273.8 3400.91 54539.6 1.04599
1045800 299.535 128.639 -21338 3350.89 54289.3 1.05081
1045900 299.817 174.091 -21317.8 3354.04 54293.9 1.05072
1046000 300.765 -74.4441 -21228.9 3364.65 54555.6 1.04568
1046100 301.545 -347.081 -21222.8 3373.38 54772.4 1.04154
1046200 298.814 -276.421 -21299.6 3342.82 54448.2 1.04775
1046300 296.905 440.113 -21336.5 3321.47 53852.6 1.05933
1046400 302.934 267.475 -21280 3388.92 53842.4 1.05953
1046500 297.917 -182.232 -21304.6 3332.79 54264.6 1.05129
1046600 299.344 -42.7243 -21285.7 3348.75 54325.4 1.05011
1046700 300.389 159.326 -21266.1 3360.45 54316.9 1.05027
1046800 299.553 -77.4698 -21278.6 3351.09 54430.6 1.04808
1046900 299.88 -6.34162 -21270.2 3354.75 54450.8 1.04769
1047000 301.105 -15.637 -21268.5 3368.46 54451.3 1.04768
1047100 300.871 -136.337 -21277.1 3365.84 54479.2 1.04714
1047200 297.071 51.3537 -21309.2 3323.32 54372.6 1.0492
1047300 300.563 -30.2209 -21237.5 3362.4 54266.3 1.05125
1047400 303.813 266.188 -21226.3 3398.75 54177.4 1.05298
1047500 298.69 -231.664 -21283.2 3341.44 54302.9 1.05054
1047600 300.143 1.58205 -21278.3 3357.69 54241.6 1.05173
1047700 304.554 74.6079 -21260.8 3407.04 54216.5 1.05222
1047800 297.749 -88.0728 -21309.3 3330.92 54393.3 1.0488
1047900 299.307 -40.4545 -21252.8 3348.34 54224.1 1.05207
1048000 303.252 252.173 -21189.2 3392.48 54050.3 1.05545
1048100 299.449 12.2924 -21203.6 3349.93 54079.7 1.05488
1048200 298.306 -290.603 -21173.8 3337.14 54116 1.05417
1048300 302.361 360.301 -21148.6 3382.51 53882.3 1.05874
1048400 300.387 -144.625 -21260.9 3360.42 53919.1 1.05802
1048500 298.478 90.6419 -21287 3339.06 53978.1 1.05686
1048600 300.529 -217.407 -21240.9 3362.01 54010.9 1.05622
1048700 300.259 226.231 -21220.8 3359 53962.2 1.05718
1048800 299.566 -249.974 -21245.1 3351.23 54145 1.05361
1048900 303.209 36.3058 -21143.9 3391.99 54072.6 1.05502
1049000 301.76 -92.4895 -21091.2 3375.78 53846.8 1.05944
1049100 300.185 271.533 -21198.8 3358.17 53541.1 1.06549
1049200 299.037 114.004 -21237.4 3345.32 53575 1.06482
1049300 297.745 69.2412 -21245.1 3330.87 53856.6 1.05925
1049400 299.41 -140.007 -21232.7 3349.49 54101.8 1.05445
1049500 301.913 -207.293 -21196 3377.49 54148.1 1.05355
1049600 298.962 -188.59 -21265 3344.49 54025.5 1.05594
1049700 296.637 108.364 -21376.6 3318.47 53748.3 1.06138
1049800 296.652 312.296 -21259.3 3318.64 53708.6 1.06217
1049900 300.673 83.586 -21194.5 3363.62 53935 1.05771
1050000 299.034 -42.0151 -21190.2 3345.29 54282.2 1.05095
1050100 296.825 -440.739 -21273.1 3320.57 54483.9 1.04705
1050200 298.725 -55.7244 -21265.6 3341.83 54070.4 1.05507
1050300 301.462 605.266 -21235 3372.45 53718.3 1.06197
1050400 299.287 10.0396 -21229.3 3348.12 53968.3 1.05706
1050500 303.495 1.75324 -21175.9 3395.19 54141 1.05368
1050600 300.086 -233.291 -21149.7 3357.05 54095.2 1.05458
1050700 298.898 36.2896 -21251.2 3343.76 53889.1 1.05861
1050800 299.651 85.4037 -21234.9 3352.19 53919.7 1.05801
1050900 304.058 31.9035 -21201.8 3401.49 54007.7 1.05628
1051000 296.955 -104.012 -21227.5 3322.03 54027.1 1.0559
1051100 299.904 -33.5024 -21190.6 3355.02 53894.8 1.0585
1051200 302.266 177.546 -21166.1 3381.44 53672.8 1.06287
1051300 298.434 -146.897 -21242 3338.57 53588.8 1.06454
1051400 301.869 -14.2758 -21274.8 3377.01 53573.5 1.06485
1051500 297.759 48.4595 -21339.6 3331.02 53569.5 1.06492
1051600 298.143 32.5094 -21305.3 3335.32 53606 1.0642
1051700 302.214 213.383 -21200.3 3380.86 53792.3 1.06052
1051800 299.19 -474.56 -21256.6 3347.03 54080.4 1.05486
1051900 298.504 253.816 -21285.1 3339.36 53995.7 1.05652
1052000 300.668 -44.0673 -21281.4 3363.57 54071.1 1.05504
1052100 302.714 -287.623 -21270.2 3386.46 54173.4 1.05305
1052200 299.436 414.175 -21339.2 3349.78 54032.2 1.05581
1052300 301.557 94.1194 -21350.2 3373.51 54151.3 1.05348
1052400 302.866 -110.591 -21233.4 3388.16 54401.2 1.04865
1052500 303.004 -555.642 -21264.6 3389.7 54480.4 1.04712
1052600 298.781 151.52 -21364.5 3342.46 53937.1 1.05768
1052700 298.484 519.106 -21420.6 3339.13 53494.6 1.06642
1052800 301.474 -71.7287 -21311.9 3372.58 53842 1.05954
1052900 303.226 -182.62 -21298 3392.18 54122.8 1.05404
1053000 296.142 -271.055 -21353 3312.94 54065.5 1.05516
1053100 300.203 122.056 -21276.5 3358.36 53867.8 1.05903
1053200 301.43 -57.6177 -21285.5 3372.09 53855.6 1.05927
1053300 301.207 204.147 -21367.7 3369.59 53763 1.06109
1053400 296.725 158.661 -21343.7 3319.46 54004.5 1.05635
1053500 301.478 -201.505 -21265.1 3372.62 54447.3 1.04776
1053600 300.299 -389.036 -21261.8 3359.44 54495.1 1.04684
1053700 298.602 284.189 -21374.6 3340.46 54093.9 1.0546
1053800 298.861 -344.767 -21336.1 3343.35 53947.6 1.05746
1053900 301.763 290.043 -21291.4 3375.81 53752.4 1.0613
1054000 297.116 436.339 -21342.4 3323.83 53888.1 1.05863
1054100 299.185 -298.286 -21264.9 3346.98 54359.5 1.04945
1054200 301.889 26.6468 -21236.9 3377.22 54396.8 1.04873
1054300 298.314 -52.3381 -21299.8 3337.23 54366.1 1.04932
1054400 303.101 421.377 -21284.1 3390.79 54240.6 1.05175
1054500 297.593 -344.674 -21217.9 3329.16 54410.2 1.04847
1054600 297.187 -139.639 -21287.9 3324.63 54357 1.0495
