# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
119 9.72427 1.00997 129.731
120 9.80633 1.01002 133.068
121 9.88839 0.987858 136.387
122 9.97045 0.983984 139.748
123 10.0525 0.971298 143.121
124 10.1346 0.976972 146.568
125 10.2166 0.979273 150.081
126 10.2987 1.0025 153.734
127 10.3808 0.995499 157.42
128 10.4628 0.995714 161.166
129 10.5449 1.01467 165.042
130 10.6269 1.00263 168.933
131 10.709 1.01407 172.929
132 10.7911 1.02906 177.047
133 10.8731 1.05105 181.316
134 10.9552 1.02413 185.539
135 11.0372 1.04602 189.918
136 11.1193 1.04075 194.339
137 11.2014 1.04488 198.844
138 11.2834 1.0351 203.372
139 11.3655 1.06643 208.106
140 11.4476 1.03579 212.769
141 11.5296 1.04739 217.553
142 11.6117 1.04676 222.403
143 11.6937 1.0462 227.319
144 11.7758 1.05544 232.348
145 11.8579 1.032 237.334
146 11.9399 1.03255 242.392
147 12.022 1.03312 247.523
148 12.104 1.01616 252.638
149 12.1861 1.01684 257.827
150 12.2682 1.00372 263.018
1380000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00189488 0.000555556
37 2.99524 0.0235043 0.00777778
38 3.0773 0.118437 0.0461111
39 3.15936 0.348435 0.165
40 3.24142 0.62506 0.389444
41 3.32348 0.819909 0.698889
42 3.40555 0.946176 1.07389
43 3.48761 0.946378 1.46722
44 3.56967 0.922809 1.86889
45 3.65173 0.839936 2.25167
46 3.73379 0.806979 2.63611
47 3.81585 0.824872 3.04667
48 3.89791 0.743749 3.43278
49 3.97997 0.757523 3.84278
50 4.06204 0.792842 4.29
51 4.1441 0.723923 4.715
52 4.22616 0.813649 5.21167
53 4.30822 0.804669 5.72167
54 4.39028 0.825199 6.265
55 4.47234 0.824058 6.82833
56 4.5544 0.839871 7.42389
57 4.63647 0.803894 8.01444
58 4.71853 0.773508 8.60278
59 4.80059 0.745552 9.19
60 4.88265 0.74128 9.79389
61 4.96471 0.769196 10.4417
62 5.04677 0.724979 11.0728
63 5.12883 0.708348 11.7094
64 5.21089 0.728736 12.3856
65 5.29296 0.75941 13.1128
66 5.37502 0.736003 13.8394
67 5.45708 0.739839 14.5922
68 5.53914 0.758175 15.3872
69 5.6212 0.806642 16.2583
70 5.70326 0.812893 17.1617
71 5.78532 0.817002 18.0961
72 5.86739 0.853822 19.1006
73 5.94945 0.919416 20.2128
74 6.03151 0.947426 21.3906
75 6.11357 0.940889 22.5928
76 6.19563 0.97431 23.8706
77 6.27769 1.02293 25.2478
78 6.35975 0.991057 26.6178
79 6.44181 0.994094 28.0278
80 6.52388 0.998887 29.4806
81 6.60594 1.0271 31.0122
82 6.688 0.992781 32.5294
83 6.77006 1.02313 34.1317
84 6.85212 1.02794 35.7811
85 6.93418 1.04369 37.4961
86 7.01624 1.07357 39.3022
87 7.09831 1.05931 41.1261
88 7.18037 1.04073 42.96
89 7.26243 1.07759 44.9022
90 7.34449 1.05227 46.8417
91 7.42655 1.08136 48.8794
92 7.50861 1.0662 50.9333
93 7.59067 1.09583 53.0911
94 7.67273 1.06369 55.2311
95 7.7548 1.08924 57.4694
96 7.83686 1.13875 59.8594
97 7.91892 1.11068 62.2394
98 8.00098 1.11797 64.685
99 8.08304 1.12277 67.1922
100 8.1651 1.08976 69.675
101 8.24716 1.12145 72.2811
102 8.32923 1.13601 74.9744
103 8.41129 1.15208 77.76
104 8.49335 1.15498 80.6072
105 8.57541 1.14677 83.4894
106 8.65747 1.13972 86.4083
107 8.73953 1.18179 89.4933
108 8.82159 1.15781 92.5722
109 8.90365 1.14627 95.6772
110 8.98572 1.15906 98.8756
111 9.06778 1.14207 102.084
112 9.14984 1.10114 105.235
113 9.2319 1.11391 108.479
114 9.31396 1.105 111.756
115 9.39602 1.09368 115.055
116 9.47808 1.05675 118.299
117 9.56015 1.05227 121.586
118 9.64221 1.03495 124.874
119 9.72427 1.0332 128.213
120 9.80633 0.996992 131.489
121 9.88839 1.00765 134.856
122 9.97045 0.99221 138.226
123 10.0525 0.979684 141.609
124 10.1346 0.970012 145.014
125 10.2166 0.975046 148.492
126 10.2987 0.991181 152.084
127 10.3808 1.00506 155.786
128 10.4628 0.981159 159.456
129 10.5449 0.991714 163.224
130 10.6269 1.00561 167.106
131 10.709 1.0373 171.171
132 10.7911 1.02086 175.234
133 10.8731 1.01416 179.331
134 10.9552 1.01648 183.501
135 11.0372 1.02754 187.778
136 11.1193 1.04169 192.18
137 11.2014 1.03274 196.608
138 11.2834 1.04029 201.134
139 11.3655 1.08295 205.914
140 11.4476 1.05201 210.626
141 11.5296 1.05133 215.402
142 11.6117 1.06507 220.31
143 11.6937 1.03452 225.144
144 11.7758 1.06443 230.188
145 11.8579 1.0459 235.213
146 11.9399 1.05279 240.343
147 12.022 1.03375 245.448
148 12.104 1.02435 250.577
149 12.1861 1.01544 255.73
150 12.2682 1.01497 260.95
1390000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.028984 0.00888889
38 3.0773 0.147777 0.0566667
39 3.15936 0.366695 0.181667
40 3.24142 0.657966 0.417778
41 3.32348 0.84065 0.735
42 3.40555 0.948114 1.11056
43 3.48761 0.924069 1.49444
44 3.56967 0.934321 1.90111
45 3.65173 0.855038 2.29056
46 3.73379 0.821407 2.68167
47 3.81585 0.776287 3.06778
48 3.89791 0.719325 3.44111
49 3.97997 0.773296 3.85944
50 4.06204 0.741148 4.27722
51 4.1441 0.782265 4.73611
52 4.22616 0.798735 5.22333
53 4.30822 0.82115 5.74389
54 4.39028 0.839679 6.29667
55 4.47234 0.809924 6.85
56 4.5544 0.809263 7.42333
57 4.63647 0.802855 8.01278
58 4.71853 0.812389 8.63056
59 4.80059 0.756615 9.22611
60 4.88265 0.777794 9.85944
61 4.96471 0.743855 10.4856
62 5.04677 0.731243 11.1217
63 5.12883 0.707249 11.7572
64 5.21089 0.75048 12.4533
65 5.29296 0.736093 13.1578
66 5.37502 0.77809 13.9256
67 5.45708 0.751103 14.6894
68 5.53914 0.808499 15.5367
69 5.6212 0.791125 16.3906
70 5.70326 0.815539 17.2967
71 5.78532 0.831523 18.2472
72 5.86739 0.906209 19.3128
73 5.94945 0.90529 20.4072
74 6.03151 0.943381 21.5794
75 6.11357 0.984985 22.8367
76 6.19563 0.993676 24.1394
77 6.27769 1.01895 25.5111
78 6.35975 0.969945 26.8511
79 6.44181 0.987239 28.2506
80 6.52388 1.05862 29.7894
81 6.60594 1.03554 31.3328
82 6.688 1.00154 32.8628
83 6.77006 1.03414 34.4817
84 6.85212 1.0466 36.16
85 6.93418 1.08048 37.9344
86 7.01624 1.05936 39.7156
87 7.09831 1.0685 41.5544
88 7.18037 1.07289 43.4439
89 7.26243 1.03405 45.3067
90 7.34449 1.08205 47.3
91 7.42655 1.08922 49.3517
92 7.50861 1.09908 51.4683
93 7.59067 1.10795 53.6489
94 7.67273 1.08855 55.8378
95 7.7548 1.10844 58.1144
96 7.83686 1.1054 60.4333
97 7.91892 1.12811 62.8494
98 8.00098 1.11898 65.2961
99 8.08304 1.12554 67.8078
100 8.1651 1.14308 70.4106
101 8.24716 1.08765 72.9372
102 8.32923 1.12423 75.6011
103 8.41129 1.16141 78.4078
104 8.49335 1.17178 81.295
105 8.57541 1.16266 84.215
106 8.65747 1.17603 87.2256
107 8.73953 1.17004 90.2778
108 8.82159 1.17677 93.4056
109 8.90365 1.14382 96.5028
110 8.98572 1.16479 99.715
111 9.06778 1.14612 102.934
112 9.14984 1.07881 106.019
113 9.2319 1.12404 109.291
114 9.31396 1.07617 112.479
115 9.39602 1.08311 115.746
116 9.47808 1.06478 119.013
117 9.56015 1.05086 122.293
118 9.64221 1.02315 125.542
119 9.72427 1.03152 128.873
120 9.80633 1.03448 132.271
121 9.88839 1.00374 135.623
122 9.97045 0.985363 138.969
123 10.0525 1.00378 142.433
124 10.1346 0.983125 145.882
125 10.2166 0.998582 149.442
126 10.2987 0.987484 153.019
127 10.3808 0.999818 156.699
128 10.4628 0.992472 160.41
129 10.5449 0.990012 164.17
130 10.6269 1.02568 168.126
131 10.709 1.00106 172.047
132 10.7911 1.00189 176.032
133 10.8731 1.00971 180.109
134 10.9552 1.03559 184.354
135 11.0372 1.0479 188.714
136 11.1193 1.04098 193.111
137 11.2014 1.04795 197.602
138 11.2834 1.04812 202.159
139 11.3655 1.05277 206.804
140 11.4476 1.0355 211.439
141 11.5296 1.03158 216.123
142 11.6117 1.04411 220.931
143 11.6937 1.06452 225.903
144 11.7758 1.03349 230.798
145 11.8579 1.04647 235.823
146 11.9399 1.02082 240.794
147 12.022 1.02531 245.856
148 12.104 1.00876 250.904
149 12.1861 1.00587 256.006
150 12.2682 1.02122 261.255
1400000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0290752 0.00888889
38 3.0773 0.125403 0.0494444
39 3.15936 0.347443 0.167778
40 3.24142 0.631758 0.394444
41 3.32348 0.843036 0.712222
42 3.40555 0.941159 1.085
43 3.48761 0.960674 1.48389
44 3.56967 0.964705 1.90333
45 3.65173 0.907996 2.31667
46 3.73379 0.841354 2.71722
47 3.81585 0.78195 3.10611
48 3.89791 0.767903 3.50444
49 3.97997 0.747738 3.90889
50 4.06204 0.723022 4.31611
51 4.1441 0.748692 4.755
52 4.22616 0.779717 5.23056
53 4.30822 0.825236 5.75333
54 4.39028 0.852143 6.31389
55 4.47234 0.804007 6.86278
56 4.5544 0.795241 7.42611
57 4.63647 0.841146 8.04333
58 4.71853 0.855714 8.69389
59 4.80059 0.783712 9.31056
60 4.88265 0.769973 9.93722
61 4.96471 0.782717 10.5961
62 5.04677 0.743079 11.2422
63 5.12883 0.742263 11.9089
64 5.21089 0.735297 12.5906
65 5.29296 0.684873 13.2456
66 5.37502 0.726845 13.9622
67 5.45708 0.738909 14.7133
68 5.53914 0.782372 15.5328
69 5.6212 0.785831 16.3806
70 5.70326 0.80546 17.275
71 5.78532 0.858655 18.2561
72 5.86739 0.900847 19.315
73 5.94945 0.973396 20.4917
74 6.03151 0.960863 21.685
75 6.11357 0.973793 22.9278
76 6.19563 0.980536 24.2128
77 6.27769 1.04895 25.6239
78 6.35975 0.975554 26.9711
79 6.44181 1.01819 28.4133
80 6.52388 0.988484 29.8494
81 6.60594 1.03135 31.3856
82 6.688 1.02638 32.9533
83 6.77006 1.00897 34.5322
84 6.85212 1.05711 36.2267
85 6.93418 1.04604 37.9439
86 7.01624 1.0418 39.695
87 7.09831 1.0718 41.5389
88 7.18037 1.08063 43.4411
89 7.26243 1.07922 45.3844
90 7.34449 1.07797 47.3694
91 7.42655 1.07379 49.3911
92 7.50861 1.0676 51.4456
93 7.59067 1.08667 53.5833
94 7.67273 1.08687 55.7678
95 7.7548 1.12031 58.0683
96 7.83686 1.11705 60.4106
97 7.91892 1.08681 62.7378
98 8.00098 1.10792 65.1589
99 8.08304 1.14912 67.7217
100 8.1651 1.11484 70.2589
101 8.24716 1.12347 72.8678
102 8.32923 1.11902 75.5183
103 8.41129 1.14696 78.2889
104 8.49335 1.14417 81.1061
105 8.57541 1.14195 83.9733
106 8.65747 1.17133 86.9711
107 8.73953 1.14698 89.9617
108 8.82159 1.16073 93.0456
109 8.90365 1.11541 96.0644
110 8.98572 1.14007 99.2072
111 9.06778 1.13778 102.401
112 9.14984 1.14201 105.665
113 9.2319 1.09511 108.851
114 9.31396 1.08407 112.062
115 9.39602 1.06888 115.283
116 9.47808 1.06709 118.556
117 9.56015 1.03304 121.779
118 9.64221 1.03132 125.052
119 9.72427 1.01186 128.319
120 9.80633 0.991369 131.574
121 9.88839 0.99211 134.886
122 9.97045 0.996164 138.266
123 10.0525 0.99245 141.69
124 10.1346 0.968563 145.087
125 10.2166 0.981712 148.585
126 10.2987 0.956428 152.048
127 10.3808 0.989724 155.689
128 10.4628 0.995737 159.411
129 10.5449 0.981148 163.136
130 10.6269 1.00655 167.017
131 10.709 1.00306 170.944
132 10.7911 1.01682 174.986
133 10.8731 1.0069 179.051
134 10.9552 1.0045 183.166
135 11.0372 1.03019 187.451
136 11.1193 1.0429 191.852
137 11.2014 1.03621 196.291
138 11.2834 1.0245 200.744
139 11.3655 1.02185 205.251
140 11.4476 1.04407 209.922
141 11.5296 1.04275 214.654
142 11.6117 1.03728 219.429
143 11.6937 1.03718 224.272
144 11.7758 1.02539 229.127
145 11.8579 1.02109 234.028
146 11.9399 1.03687 239.074
147 12.022 1.04016 244.206
148 12.104 1.00921 249.254
149 12.1861 1.01283 254.39
150 12.2682 0.996444 259.51
1410000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0018968 0.000555556
37 2.99524 0.0198151 0.00666667
38 3.0773 0.136809 0.0511111
39 3.15936 0.335949 0.166111
40 3.24142 0.568704 0.371111
41 3.32348 0.807795 0.677222
42 3.40555 0.991061 1.07167
43 3.48761 0.92496 1.45778
44 3.56967 0.922518 1.86111
45 3.65173 0.910937 2.27778
46 3.73379 0.843373 2.68111
47 3.81585 0.808186 3.085
48 3.89791 0.762948 3.48278
49 3.97997 0.773031 3.90278
50 4.06204 0.711675 4.30556
51 4.1441 0.792918 4.77278
52 4.22616 0.787703 5.25556
53 4.30822 0.805494 5.76833
54 4.39028 0.807941 6.30278
55 4.47234 0.800333 6.85222
56 4.5544 0.808529 7.42778
57 4.63647 0.794 8.01333
58 4.71853 0.828303 8.64611
59 4.80059 0.828333 9.30111
60 4.88265 0.740617 9.90667
61 4.96471 0.754154 10.5444
62 5.04677 0.752834 11.2022
63 5.12883 0.721386 11.8533
64 5.21089 0.71743 12.5217
65 5.29296 0.709814 13.2039
66 5.37502 0.753454 13.9511
67 5.45708 0.764769 14.7322
68 5.53914 0.795321 15.5694
69 5.6212 0.79052 16.4267
70 5.70326 0.785674 17.3033
71 5.78532 0.850986 18.2806
72 5.86739 0.854994 19.2906
73 5.94945 0.950758 20.445
74 6.03151 0.938252 21.6161
75 6.11357 0.975139 22.8667
76 6.19563 1.00701 24.1928
77 6.27769 1.00429 25.5506
78 6.35975 0.990561 26.925
79 6.44181 0.981248 28.3222
80 6.52388 1.03782 29.8378
81 6.60594 0.996188 31.3294
82 6.688 1.00603 32.8739
83 6.77006 1.05642 34.535
84 6.85212 1.04129 36.2122
85 6.93418 1.04343 37.9333
86 7.01624 1.05624 39.7172
87 7.09831 1.06105 41.5517
88 7.18037 1.09332 43.4861
89 7.26243 1.04274 45.3728
90 7.34449 1.09342 47.3967
91 7.42655 1.1332 49.5406
92 7.50861 1.07482 51.62
93 7.59067 1.09192 53.7783
94 7.67273 1.06718 55.9339
95 7.7548 1.08798 58.1789
96 7.83686 1.11168 60.5217
97 7.91892 1.1273 62.9472
98 8.00098 1.14899 65.4711
99 8.08304 1.12638 67.9961
100 8.1651 1.13629 70.5956
101 8.24716 1.12937 73.2311
102 8.32923 1.14813 75.9633
103 8.41129 1.1568 78.7717
104 8.49335 1.14044 81.5944
105 8.57541 1.21407 84.6578
106 8.65747 1.17034 87.6672
107 8.73953 1.14214 90.66
108 8.82159 1.18399 93.8211
109 8.90365 1.1403 96.9228
110 8.98572 1.13917 100.078
111 9.06778 1.12523 103.252
112 9.14984 1.14031 106.528
113 9.2319 1.11277 109.782
114 9.31396 1.11009 113.086
115 9.39602 1.0794 116.355
116 9.47808 1.04535 119.577
117 9.56015 1.02767 122.799
118 9.64221 1.03823 126.11
119 9.72427 1.01531 129.404
120 9.80633 1.01428 132.751
121 9.88839 1.00445 136.12
122 9.97045 0.980623 139.464
123 10.0525 0.971383 142.832
124 10.1346 0.990838 146.324
125 10.2166 1.01658 149.964
126 10.2987 0.989733 153.567
127 10.3808 0.966544 157.141
128 10.4628 0.998203 160.89
129 10.5449 0.984381 164.646
130 10.6269 1.01697 168.586
131 10.709 1.00176 172.528
132 10.7911 1.0125 176.573
133 10.8731 1.02032 180.711
134 10.9552 1.03169 184.959
135 11.0372 1.01572 189.204
136 11.1193 1.02574 193.555
137 11.2014 1.04192 198.041
138 11.2834 1.05383 202.644
139 11.3655 1.04581 207.279
140 11.4476 1.06469 212.066
141 11.5296 1.04559 216.835
142 11.6117 1.03226 221.611
143 11.6937 1.03429 226.463
144 11.7758 1.04478 231.433
145 11.8579 1.03795 236.441
146 11.9399 1.02482 241.453
147 12.022 1.03337 246.578
148 12.104 1.00811 251.644
149 12.1861 1.00716 256.776
150 12.2682 1.01757 262.03
1420000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00191647 0.000555556
37 2.99524 0.032553 0.0105556
38 3.0773 0.128478 0.0522222
39 3.15936 0.338014 0.167778
40 3.24142 0.606768 0.386111
41 3.32348 0.788732 0.684444
42 3.40555 0.967863 1.06889
43 3.48761 1.06265 1.51167
44 3.56967 0.938165 1.92111
45 3.65173 0.88048 2.32333
46 3.73379 0.795881 2.70333
47 3.81585 0.790967 3.09778
48 3.89791 0.78253 3.505
49 3.97997 0.728103 3.9
50 4.06204 0.744978 4.32111
51 4.1441 0.750048 4.76222
52 4.22616 0.756453 5.225
53 4.30822 0.804248 5.73611
54 4.39028 0.840602 6.29111
55 4.47234 0.802791 6.84111
56 4.5544 0.826506 7.42833
57 4.63647 0.859165 8.06111
58 4.71853 0.804293 8.67444
59 4.80059 0.807393 9.31167
60 4.88265 0.779036 9.94778
61 4.96471 0.771213 10.5989
62 5.04677 0.719758 11.2267
63 5.12883 0.725828 11.8806
64 5.21089 0.712834 12.5433
65 5.29296 0.729528 13.2433
66 5.37502 0.716457 13.9522
67 5.45708 0.716318 14.6828
68 5.53914 0.803009 15.5267
69 5.6212 0.796855 16.3889
70 5.70326 0.812688 17.2944
71 5.78532 0.898387 18.3244
72 5.86739 0.91721 19.4061
73 5.94945 0.956265 20.5656
74 6.03151 0.958161 21.7594
75 6.11357 0.996113 23.0344
76 6.19563 1.00825 24.36
77 6.27769 1.01944 25.7361
78 6.35975 0.969757 27.0794
79 6.44181 1.0222 28.5322
80 6.52388 0.990224 29.9756
81 6.60594 1.021 31.5017
82 6.688 1.02008 33.0644
83 6.77006 1.06913 34.7428
84 6.85212 1.04129 36.4172
85 6.93418 1.04952 38.1456
86 7.01624 1.04277 39.9039
87 7.09831 1.05748 41.7289
88 7.18037 1.0934 43.66
89 7.26243 1.09313 45.6344
90 7.34449 1.06143 47.5956
91 7.42655 1.0496 49.5783
92 7.50861 1.07338 51.6511
93 7.59067 1.10073 53.8233
94 7.67273 1.10516 56.0517
95 7.7548 1.08028 58.2767
96 7.83686 1.1318 60.6572
97 7.91892 1.12282 63.0689
98 8.00098 1.14446 65.5783
99 8.08304 1.13402 68.1161
100 8.1651 1.11915 70.6717
101 8.24716 1.11628 73.2722
102 8.32923 1.15545 76.0178
103 8.41129 1.1606 78.83
104 8.49335 1.15581 81.6856
105 8.57541 1.19061 84.6844
106 8.65747 1.16438 87.6733
107 8.73953 1.17466 90.7467
108 8.82159 1.15386 93.8222
109 8.90365 1.1881 97.0483
110 8.98572 1.15593 100.245
111 9.06778 1.13895 103.452
112 9.14984 1.15311 106.758
113 9.2319 1.12537 110.043
114 9.31396 1.10592 113.329
115 9.39602 1.0973 116.647
116 9.47808 1.03753 119.839
117 9.56015 1.06107 123.161
118 9.64221 1.03556 126.458
119 9.72427 1.02485 129.777
120 9.80633 0.991335 133.042
121 9.88839 1.01165 136.43
122 9.97045 0.988726 139.797
123 10.0525 0.958949 143.116
124 10.1346 1.00925 146.666
125 10.2166 0.990553 150.208
126 10.2987 0.990524 153.806
127 10.3808 0.986497 157.447
128 10.4628 0.98798 161.152
129 10.5449 1.0156 165.019
130 10.6269 1.0065 168.913
131 10.709 0.992215 172.81
132 10.7911 1.02089 176.882
133 10.8731 1.02313 181.024
134 10.9552 1.04203 185.308
135 11.0372 1.02882 189.601
136 11.1193 1.04896 194.043
137 11.2014 1.053 198.568
138 11.2834 1.03865 203.098
139 11.3655 1.06473 207.808
140 11.4476 1.07094 212.615
141 11.5296 1.05493 217.418
142 11.6117 1.03805 222.212
143 11.6937 1.06374 227.194
144 11.7758 1.04428 232.153
145 11.8579 1.02116 237.071
146 11.9399 1.0262 242.082
147 12.022 1.00838 247.073
148 12.104 0.995334 252.068
149 12.1861 1.02469 257.279
150 12.2682 1.02864 262.582
1430000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0363158 0.0111111
38 3.0773 0.144466 0.0577778
39 3.15936 0.339317 0.173333
40 3.24142 0.63698 0.401667
41 3.32348 0.862144 0.726667
42 3.40555 1.02186 1.13111
43 3.48761 0.971544 1.53444
44 3.56967 0.892951 1.92278
45 3.65173 0.865838 2.31667
46 3.73379 0.902636 2.74611
47 3.81585 0.717914 3.10278
48 3.89791 0.775726 3.505
49 3.97997 0.757229 3.91444
50 4.06204 0.790239 4.35944
51 4.1441 0.771647 4.81167
52 4.22616 0.759415 5.27444
53 4.30822 0.748882 5.74889
54 4.39028 0.824452 6.29111
55 4.47234 0.834495 6.86056
56 4.5544 0.834292 7.45111
57 4.63647 0.801229 8.03889
58 4.71853 0.782397 8.63333
59 4.80059 0.796755 9.26
60 4.88265 0.799849 9.91056
61 4.96471 0.760321 10.55
62 5.04677 0.761849 11.2122
63 5.12883 0.701846 11.8422
64 5.21089 0.721448 12.5106
65 5.29296 0.741972 13.22
66 5.37502 0.710524 13.9206
67 5.45708 0.74625 14.6789
68 5.53914 0.774702 15.49
69 5.6212 0.77185 16.3222
70 5.70326 0.861846 17.2789
71 5.78532 0.880025 18.2839
72 5.86739 0.928374 19.3744
73 5.94945 0.936514 20.5056
74 6.03151 0.96662 21.7056
75 6.11357 0.971722 22.945
76 6.19563 0.968697 24.2139
77 6.27769 1.01861 25.5839
78 6.35975 1.02254 26.995
79 6.44181 1.02169 28.4417
80 6.52388 1.01143 29.9106
81 6.60594 0.999446 31.3989
82 6.688 1.08681 33.0578
83 6.77006 1.05858 34.7133
84 6.85212 1.06802 36.4244
85 6.93418 1.065 38.1717
86 7.01624 1.07713 39.9811
87 7.09831 1.0824 41.8422
88 7.18037 1.05918 43.7056
89 7.26243 1.05679 45.6078
90 7.34449 1.10588 47.6433
91 7.42655 1.08901 49.6928
92 7.50861 1.10609 51.8206
93 7.59067 1.08466 53.9533
94 7.67273 1.11669 56.1967
95 7.7548 1.11976 58.4944
96 7.83686 1.10009 60.8
97 7.91892 1.13377 63.2261
98 8.00098 1.14554 65.7283
99 8.08304 1.14105 68.2722
100 8.1651 1.11983 70.82
101 8.24716 1.14559 73.4789
102 8.32923 1.14512 76.19
103 8.41129 1.14812 78.9617
104 8.49335 1.1569 81.8094
105 8.57541 1.15502 84.7078
106 8.65747 1.13765 87.6178
107 8.73953 1.16933 90.6656
108 8.82159 1.17953 93.7978
109 8.90365 1.16628 96.9528
110 8.98572 1.16962 100.176
111 9.06778 1.16172 103.435
112 9.14984 1.14522 106.707
113 9.2319 1.11654 109.954
114 9.31396 1.09473 113.194
115 9.39602 1.07461 116.432
116 9.47808 1.07595 119.73
117 9.56015 1.0435 122.984
118 9.64221 1.015 126.205
119 9.72427 1.02149 129.501
120 9.80633 1.02087 132.851
121 9.88839 1.0244 136.269
122 9.97045 0.990088 139.628
123 10.0525 0.998299 143.07
124 10.1346 0.98651 146.528
125 10.2166 1.00939 150.123
126 10.2987 0.98843 153.701
127 10.3808 1.00042 157.379
