# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
130 10.6269 1.00403 167.835
131 10.709 0.998183 171.754
132 10.7911 1.00502 175.76
133 10.8731 0.999446 179.804
134 10.9552 1.00464 183.932
135 11.0372 1.00773 188.134
136 11.1193 0.986293 192.309
137 11.2014 1.00147 196.61
138 11.2834 1.00422 200.986
139 11.3655 0.997508 205.397
140 11.4476 0.996024 209.865
141 11.5296 0.999985 214.415
142 11.6117 1.00022 219.032
143 11.6937 1.00101 223.717
144 11.7758 0.998875 228.459
145 11.8579 0.996963 233.257
146 11.9399 1.00185 238.146
147 12.022 1.00607 243.124
148 12.104 0.996076 248.119
149 12.1861 1.00437 253.225
150 12.2682 0.997362 258.363
1430000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000557677 0.000111919
31 2.50287 0.045075 0.00973699
32 2.58493 0.5741 0.140571
33 2.66699 2.06998 0.642753
34 2.74905 3.15392 1.45574
35 2.83112 2.98067 2.27051
36 2.91318 2.21877 2.9127
37 2.99524 1.53904 3.38366
38 3.0773 1.13059 3.74885
39 3.15936 0.931881 4.06614
40 3.24142 0.86264 4.37527
41 3.32348 0.818668 4.68372
42 3.40555 0.792215 4.99709
43 3.48761 0.831971 5.34225
44 3.56967 0.845969 5.7099
45 3.65173 0.874313 6.10755
46 3.73379 0.896273 6.53374
47 3.81585 0.923537 6.99239
48 3.89791 0.97237 7.49625
49 3.97997 1.0197 8.04712
50 4.06204 1.03609 8.63022
51 4.1441 1.10129 9.27521
52 4.22616 1.11475 9.95422
53 4.30822 1.10354 10.6528
54 4.39028 1.12347 11.3914
55 4.47234 1.1261 12.1596
56 4.5544 1.10131 12.9387
57 4.63647 1.10514 13.7489
58 4.71853 1.09067 14.5772
59 4.80059 1.05829 15.4088
60 4.88265 1.02873 16.2453
61 4.96471 1.02577 17.1076
62 5.04677 0.971465 17.9514
63 5.12883 0.942496 18.797
64 5.21089 0.962671 19.6884
65 5.29296 0.959385 20.605
66 5.37502 0.921402 21.5129
67 5.45708 0.892338 22.4193
68 5.53914 0.913204 23.3748
69 5.6212 0.90603 24.3513
70 5.70326 0.90972 25.3605
71 5.78532 0.913154 26.4029
72 5.86739 0.90714 27.468
73 5.94945 0.927982 28.5882
74 6.03151 0.970959 29.7929
75 6.11357 0.972118 31.032
76 6.19563 0.974531 32.3079
77 6.27769 1.01792 33.6761
78 6.35975 1.02188 35.0857
79 6.44181 1.03751 36.5542
80 6.52388 1.0676 38.104
81 6.60594 1.05161 39.6691
82 6.688 1.05837 41.2837
83 6.77006 1.06119 42.9425
84 6.85212 1.06669 44.6505
85 6.93418 1.04501 46.3641
86 7.01624 1.03205 48.0968
87 7.09831 1.03824 49.8809
88 7.18037 1.02995 51.692
89 7.26243 1.02305 53.5322
90 7.34449 1.01005 55.3904
91 7.42655 1.00375 57.2785
92 7.50861 0.988358 59.1788
93 7.59067 0.980645 61.1058
94 7.67273 0.973294 63.0599
95 7.7548 0.969794 65.0489
96 7.83686 0.977597 67.0966
97 7.91892 0.97205 69.1755
98 8.00098 0.978968 71.3128
99 8.08304 0.974259 73.4837
100 8.1651 0.980952 75.7142
101 8.24716 0.982746 77.9937
102 8.32923 0.994273 80.3463
103 8.41129 0.995036 82.7474
104 8.49335 0.995198 85.1959
105 8.57541 0.994823 87.6909
106 8.65747 0.991916 90.2264
107 8.73953 0.991108 92.8082
108 8.82159 0.990525 95.4372
109 8.90365 0.994976 98.1273
110 8.98572 1.0077 100.902
111 9.06778 0.995945 103.695
112 9.14984 1.00111 106.554
113 9.2319 1.00988 109.489
114 9.31396 1.00124 112.451
115 9.39602 1.00119 115.466
116 9.47808 0.997897 118.523
117 9.56015 1.00118 121.644
118 9.64221 0.990947 124.786
119 9.72427 1.00269 128.019
120 9.80633 1.00047 131.301
121 9.88839 0.989438 134.6
122 9.97045 1.00244 137.999
123 10.0525 0.986046 141.397
124 10.1346 1.00365 144.913
125 10.2166 1.00671 148.497
126 10.2987 0.99921 152.111
127 10.3808 0.999466 155.784
128 10.4628 0.990047 159.481
129 10.5449 1.00323 163.285
130 10.6269 1.00087 167.14
131 10.709 0.999461 171.049
132 10.7911 1.01109 175.065
133 10.8731 1.00071 179.1
134 10.9552 1.00521 183.214
135 11.0372 1.00475 187.388
136 11.1193 1.00551 191.629
137 11.2014 1.0035 195.923
138 11.2834 0.997532 200.254
139 11.3655 0.998634 204.653
140 11.4476 1.00004 209.123
141 11.5296 1.00079 213.66
142 11.6117 0.991602 218.22
143 11.6937 0.999101 222.879
144 11.7758 0.994897 227.584
145 11.8579 1.00088 232.384
146 11.9399 0.995964 237.226
147 12.022 1.00097 242.16
148 12.104 0.999844 247.156
149 12.1861 1.01058 252.274
150 12.2682 0.996159 257.388
1440000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000553516 0.000111919
31 2.50287 0.0438572 0.00951315
32 2.58493 0.598569 0.146391
33 2.66699 2.05801 0.647342
34 2.74905 3.14783 1.46144
35 2.83112 3.02533 2.29121
36 2.91318 2.18408 2.92546
37 2.99524 1.55481 3.4028
38 3.0773 1.13798 3.77157
39 3.15936 0.913288 4.0836
40 3.24142 0.847837 4.38847
41 3.32348 0.805124 4.69278
42 3.40555 0.792049 5.00716
43 3.48761 0.825668 5.35087
44 3.56967 0.854027 5.72322
45 3.65173 0.888228 6.1286
46 3.73379 0.907292 6.56139
47 3.81585 0.965217 7.04231
48 3.89791 0.984438 7.55411
49 3.97997 1.04019 8.11796
50 4.06204 1.05949 8.71617
51 4.1441 1.0609 9.33968
52 4.22616 1.10077 10.0124
53 4.30822 1.12969 10.7299
54 4.39028 1.11478 11.4652
55 4.47234 1.09484 12.2145
56 4.5544 1.11653 13.0071
57 4.63647 1.081 13.8022
58 4.71853 1.04807 14.6007
59 4.80059 1.04205 15.4224
60 4.88265 1.04786 16.2772
61 4.96471 1.01785 17.1358
62 5.04677 0.98254 17.9921
63 5.12883 0.984272 18.878
64 5.21089 0.956753 19.767
65 5.29296 0.922972 20.6518
66 5.37502 0.924652 21.566
67 5.45708 0.906737 22.49
68 5.53914 0.906146 23.4413
69 5.6212 0.909811 24.4251
70 5.70326 0.906052 25.4336
71 5.78532 0.909934 26.4757
72 5.86739 0.929625 27.5708
73 5.94945 0.953773 28.726
74 6.03151 0.946375 29.9041
75 6.11357 0.964395 31.1375
76 6.19563 1.00001 32.451
77 6.27769 1.01404 33.8186
78 6.35975 1.02579 35.2384
79 6.44181 1.04211 36.7182
80 6.52388 1.04876 38.2457
81 6.60594 1.06712 39.8392
82 6.688 1.05963 41.461
83 6.77006 1.05422 43.1144
84 6.85212 1.0516 44.8039
85 6.93418 1.05718 46.5433
86 7.01624 1.03917 48.2938
87 7.09831 1.03921 50.0855
88 7.18037 1.02024 51.8855
89 7.26243 1.01536 53.718
90 7.34449 1.0164 55.5941
91 7.42655 0.992102 57.4665
92 7.50861 0.985631 59.3679
93 7.59067 0.989748 61.3193
94 7.67273 0.985043 63.3036
95 7.7548 0.973746 65.3074
96 7.83686 0.979642 67.3662
97 7.91892 0.980045 69.4692
98 8.00098 0.983872 71.6245
99 8.08304 0.981221 73.8182
100 8.1651 0.974729 76.042
101 8.24716 0.992718 78.3524
102 8.32923 0.974183 80.665
103 8.41129 0.985068 83.0498
104 8.49335 0.999687 85.5175
105 8.57541 0.985991 87.9985
106 8.65747 0.996539 90.5543
107 8.73953 0.999699 93.1671
108 8.82159 0.992151 95.8092
109 8.90365 0.9969 98.5135
110 8.98572 0.990768 101.251
111 9.06778 1.00822 104.088
112 9.14984 1.00401 106.964
113 9.2319 1.00632 109.899
114 9.31396 1.00082 112.87
115 9.39602 0.990427 115.862
116 9.47808 1.00363 118.947
117 9.56015 1.00567 122.092
118 9.64221 1.00265 125.282
119 9.72427 1.00406 128.531
120 9.80633 0.996297 131.809
121 9.88839 1.00466 135.171
122 9.97045 0.995189 138.556
123 10.0525 1.00525 142.032
124 10.1346 1.00415 145.561
125 10.2166 0.992897 149.108
126 10.2987 0.995634 152.721
127 10.3808 0.995831 156.393
128 10.4628 0.995559 160.122
129 10.5449 0.994056 163.905
130 10.6269 1.00551 167.79
131 10.709 1.00694 171.742
132 10.7911 0.998313 175.72
133 10.8731 1.00771 179.796
134 10.9552 1.00514 183.924
135 11.0372 0.998693 188.087
136 11.1193 0.995688 192.3
137 11.2014 1.00695 196.623
138 11.2834 0.994735 200.957
139 11.3655 1.00095 205.381
140 11.4476 0.994139 209.839
141 11.5296 0.990315 214.344
142 11.6117 1.00536 218.982
143 11.6937 1.00511 223.685
144 11.7758 0.995633 228.41
145 11.8579 1.00241 233.233
146 11.9399 1.00413 238.131
147 12.022 1.00381 243.095
148 12.104 0.999563 248.106
149 12.1861 1.00845 253.231
150 12.2682 1.00048 258.383
1450000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0397417 0.00850588
32 2.58493 0.591652 0.143705
33 2.66699 2.02166 0.635367
34 2.74905 3.2083 1.46458
35 2.83112 2.98434 2.28271
36 2.91318 2.23518 2.93151
37 2.99524 1.52035 3.39799
38 3.0773 1.11445 3.75893
39 3.15936 0.891773 4.06335
40 3.24142 0.842884 4.3662
41 3.32348 0.813205 4.67342
42 3.40555 0.782102 4.98366
43 3.48761 0.835034 5.33106
44 3.56967 0.870831 5.71058
45 3.65173 0.887307 6.11528
46 3.73379 0.933274 6.56027
47 3.81585 0.945619 7.03123
48 3.89791 1.01009 7.55602
49 3.97997 1.02197 8.10968
50 4.06204 1.0231 8.68696
51 4.1441 1.08307 9.32311
52 4.22616 1.10611 9.99866
53 4.30822 1.11461 10.7061
54 4.39028 1.11967 11.4441
55 4.47234 1.11188 12.2045
56 4.5544 1.11055 12.9923
57 4.63647 1.09271 13.7955
58 4.71853 1.08088 14.6185
59 4.80059 1.05249 15.4479
60 4.88265 1.04399 16.299
61 4.96471 0.990614 17.1341
62 5.04677 0.982418 17.9897
63 5.12883 0.959083 18.8524
64 5.21089 0.958357 19.7424
65 5.29296 0.931495 20.6348
66 5.37502 0.92933 21.553
67 5.45708 0.917632 22.4875
68 5.53914 0.900542 23.4325
69 5.6212 0.895113 24.3997
70 5.70326 0.8968 25.3973
71 5.78532 0.908524 26.4373
72 5.86739 0.937731 27.5414
73 5.94945 0.933167 28.6708
74 6.03151 0.961622 29.8672
75 6.11357 0.971888 31.1093
76 6.19563 1.00558 32.4294
77 6.27769 1.01848 33.802
78 6.35975 1.03283 35.2307
79 6.44181 1.0316 36.6946
80 6.52388 1.04852 38.2207
81 6.60594 1.05078 39.7889
82 6.688 1.05325 41.4
83 6.77006 1.0502 43.0461
84 6.85212 1.06286 44.7527
85 6.93418 1.04797 46.4758
86 7.01624 1.04252 48.2308
87 7.09831 1.04052 50.0236
88 7.18037 1.01791 51.8185
89 7.26243 1.01481 53.6489
90 7.34449 1.00624 55.505
91 7.42655 1.01737 57.4238
92 7.50861 0.979452 59.3124
93 7.59067 0.989586 61.2623
94 7.67273 0.988345 63.252
95 7.7548 0.978804 65.2648
96 7.83686 0.971778 67.3059
97 7.91892 0.986688 69.4218
98 8.00098 0.977856 71.5626
99 8.08304 0.970722 73.7316
100 8.1651 0.978978 75.9637
101 8.24716 0.987502 78.2604
102 8.32923 0.984469 80.5962
103 8.41129 0.986549 82.983
104 8.49335 0.992545 85.4313
105 8.57541 1.00425 87.9568
106 8.65747 0.993755 90.504
107 8.73953 0.995411 93.1041
108 8.82159 1.01516 95.8055
109 8.90365 1.00028 98.517
110 8.98572 0.996899 101.27
111 9.06778 0.994503 104.066
112 9.14984 1.00699 106.949
113 9.2319 1.0081 109.887
114 9.31396 0.986084 112.813
115 9.39602 0.999604 115.831
116 9.47808 0.999519 118.901
117 9.56015 0.991349 122
118 9.64221 0.992282 125.154
119 9.72427 1.00042 128.389
120 9.80633 1.00155 131.683
121 9.88839 0.989716 134.993
122 9.97045 0.993259 138.369
123 10.0525 1.003 141.836
124 10.1346 0.995132 145.331
125 10.2166 0.99695 148.89
126 10.2987 1.00779 152.545
127 10.3808 1.00038 156.232
128 10.4628 0.996004 159.96
129 10.5449 1.00116 163.767
130 10.6269 1.00385 167.644
131 10.709 0.998713 171.56
132 10.7911 1.00347 175.557
133 10.8731 1.00436 179.617
134 10.9552 1.00577 183.745
135 11.0372 1.00341 187.925
136 11.1193 1.00074 192.156
137 11.2014 0.995821 196.43
138 11.2834 1.00597 200.81
139 11.3655 1.00002 205.227
140 11.4476 1.00132 209.714
141 11.5296 0.997686 214.249
142 11.6117 0.999329 218.857
143 11.6937 1.00159 223.541
144 11.7758 1.01133 228.336
145 11.8579 1.00897 233.188
146 11.9399 0.995796 238.042
147 12.022 1.00086 242.989
148 12.104 1.00448 248.022
149 12.1861 1.00021 253.101
150 12.2682 1.00368 258.267
1460000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.042267 0.00906547
32 2.58493 0.602424 0.146726
33 2.66699 2.06171 0.648237
34 2.74905 3.12639 1.4563
35 2.83112 3.02236 2.28483
36 2.91318 2.20379 2.92445
37 2.99524 1.52576 3.39261
38 3.0773 1.13135 3.75904
39 3.15936 0.945776 4.08193
40 3.24142 0.819464 4.37639
41 3.32348 0.815266 4.68439
42 3.40555 0.815366 5.00783
43 3.48761 0.820589 5.34919
44 3.56967 0.854429 5.72154
45 3.65173 0.882706 6.12412
46 3.73379 0.925982 6.56564
47 3.81585 0.935858 7.03167
48 3.89791 0.991852 7.54706
49 3.97997 0.999494 8.08853
50 4.06204 1.04873 8.68036
51 4.1441 1.04508 9.29412
52 4.22616 1.09753 9.96452
53 4.30822 1.0947 10.6594
54 4.39028 1.13632 11.4084
55 4.47234 1.13225 12.1829
56 4.5544 1.09618 12.9605
57 4.63647 1.09798 13.7678
58 4.71853 1.10238 14.6072
59 4.80059 1.05635 15.4397
60 4.88265 1.04699 16.2933
61 4.96471 1.00765 17.1427
62 5.04677 0.991652 18.0065
63 5.12883 0.985105 18.8927
64 5.21089 0.943644 19.769
65 5.29296 0.945469 20.6749
66 5.37502 0.916042 21.58
67 5.45708 0.910353 22.5071
68 5.53914 0.909181 23.4611
69 5.6212 0.885927 24.4185
70 5.70326 0.907113 25.4275
71 5.78532 0.919889 26.4805
72 5.86739 0.925564 27.5702
73 5.94945 0.924331 28.6891
74 6.03151 0.964869 29.8895
75 6.11357 0.95697 31.1127
76 6.19563 1.0008 32.4266
77 6.27769 1.015 33.7946
78 6.35975 1.03408 35.225
79 6.44181 1.03054 36.6874
80 6.52388 1.03111 38.1882
81 6.60594 1.04 39.7403
82 6.688 1.05167 41.3491
83 6.77006 1.05422 43.0016
84 6.85212 1.0733 44.7249
85 6.93418 1.05639 46.462
86 7.01624 1.05002 48.2298
87 7.09831 1.02193 49.9907
88 7.18037 1.03382 51.8137
89 7.26243 1.01231 53.6396
90 7.34449 1.00863 55.5003
91 7.42655 0.995569 57.3782
92 7.50861 1.00031 59.3069
93 7.59067 0.980911 61.2397
94 7.67273 0.994271 63.2414
95 7.7548 0.973879 65.2443
96 7.83686 0.979337 67.3013
97 7.91892 0.970923 69.3835
98 8.00098 0.981971 71.5333
99 8.08304 0.981257 73.7259
100 8.1651 0.983957 75.9693
101 8.24716 0.980923 78.251
102 8.32923 0.988491 80.5963
103 8.41129 0.985444 82.9807
104 8.49335 1.00522 85.4607
105 8.57541 0.976401 87.9162
106 8.65747 0.998503 90.4755
107 8.73953 1.00719 93.1063
108 8.82159 0.997577 95.7613
109 8.90365 1.00852 98.4956
110 8.98572 0.990913 101.232
111 9.06778 0.994902 104.029
112 9.14984 0.994283 106.876
113 9.2319 0.993937 109.773
114 9.31396 1.01244 112.777
115 9.39602 0.999552 115.795
116 9.47808 1.01098 118.901
117 9.56015 1.00788 122.051
118 9.64221 1.00065 125.232
119 9.72427 0.990814 128.437
120 9.80633 0.999486 131.724
121 9.88839 0.998223 135.062
122 9.97045 0.981587 138.399
123 10.0525 0.993868 141.834
124 10.1346 1.0027 145.356
125 10.2166 0.990751 148.892
126 10.2987 0.989575 152.482
127 10.3808 0.998574 156.162
128 10.4628 1.00091 159.909
129 10.5449 1.00093 163.715
130 10.6269 1.00597 167.6
131 10.709 1.00607 171.546
132 10.7911 1.00859 175.563
133 10.8731 1.00103 179.61
134 10.9552 1.00653 183.742
135 11.0372 1.00257 187.918
136 11.1193 1.00318 192.16
137 11.2014 1.00439 196.47
138 11.2834 1.00851 200.861
139 11.3655 1.00027 205.28
140 11.4476 0.994588 209.737
141 11.5296 0.990957 214.242
142 11.6117 0.996811 218.838
143 11.6937 1.00106 223.52
144 11.7758 1.00482 228.285
145 11.8579 1.00891 233.136
146 11.9399 0.993977 237.982
147 12.022 0.997405 242.912
148 12.104 1.00504 247.948
149 12.1861 1.00305 253.042
150 12.2682 1.00469 258.213
1470000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000558645 0.000111919
31 2.50287 0.0464476 0.0100727
32 2.58493 0.592849 0.145719
33 2.66699 2.09667 0.656407
34 2.74905 3.20702 1.4864
35 2.83112 2.95096 2.29636
36 2.91318 2.1497 2.9211
37 2.99524 1.55705 3.39944
38 3.0773 1.12479 3.76419
39 3.15936 0.944849 4.08719
40 3.24142 0.841797 4.39004
41 3.32348 0.782268 4.68595
42 3.40555 0.804963 5.00571
43 3.48761 0.824637 5.34919
44 3.56967 0.886768 5.73609
45 3.65173 0.885578 6.14046
46 3.73379 0.89765 6.569
47 3.81585 0.950641 7.04298
48 3.89791 0.984616 7.55523
49 3.97997 1.0003 8.09782
50 4.06204 1.03995 8.68539
51 4.1441 1.06671 9.3127
52 4.22616 1.11275 9.99328
53 4.30822 1.12135 10.706
54 4.39028 1.12364 11.4476
55 4.47234 1.09321 12.1963
56 4.5544 1.11618 12.989
57 4.63647 1.10687 13.8038
58 4.71853 1.07157 14.6208
59 4.80059 1.05458 15.453
60 4.88265 1.03737 16.2999
61 4.96471 1.01557 17.1571
62 5.04677 0.967942 18.0013
63 5.12883 0.986037 18.8894
64 5.21089 0.956422 19.7787
65 5.29296 0.939426 20.6799
66 5.37502 0.941664 21.6115
67 5.45708 0.921143 22.5509
68 5.53914 0.906398 23.5031
69 5.6212 0.878991 24.4542
70 5.70326 0.900344 25.457
71 5.78532 0.916126 26.507
72 5.86739 0.915892 27.5867
73 5.94945 0.931041 28.7152
74 6.03151 0.976149 29.9312
75 6.11357 0.976106 31.1804
76 6.19563 0.985262 32.4754
77 6.27769 1.01262 33.842
78 6.35975 1.03656 35.2777
79 6.44181 1.04067 36.7564
80 6.52388 1.04322 38.2767
81 6.60594 1.04959 39.8451
82 6.688 1.05815 41.4657
83 6.77006 1.06199 43.1324
84 6.85212 1.05621 44.8306
85 6.93418 1.04321 46.5481
86 7.01624 1.03978 48.3008
87 7.09831 1.02446 50.0684
88 7.18037 1.0216 51.872
89 7.26243 1.01985 53.7138
90 7.34449 1.01167 55.5825
91 7.42655 1.00765 57.4855
92 7.50861 0.985202 59.3875
93 7.59067 0.981277 61.3234
94 7.67273 0.9677 63.2742
95 7.7548 0.980295 65.2929
96 7.83686 0.969565 67.3318
97 7.91892 0.993742 69.4657
98 8.00098 0.971729 71.5959
99 8.08304 0.980402 73.7893
100 8.1651 0.987418 76.0435
101 8.24716 0.996275 78.364
102 8.32923 0.983421 80.7002
103 8.41129 0.98987 83.0982
104 8.49335 0.998926 85.5656
105 8.57541 0.980806 88.0354
106 8.65747 1.00388 90.6119
107 8.73953 0.995971 93.2167
108 8.82159 0.995126 95.8684
109 8.90365 0.997801 98.5769
110 8.98572 1.00368 101.352
111 9.06778 1.01105 104.199
112 9.14984 1.00587 107.082
113 9.2319 0.998508 109.996
114 9.31396 1.00233 112.973
115 9.39602 1.0129 116.035
116 9.47808 0.988575 119.076
117 9.56015 0.995919 122.193
118 9.64221 0.99218 125.352
119 9.72427 0.99239 128.565
120 9.80633 0.989918 131.825
121 9.88839 0.989321 135.137
122 9.97045 0.990867 138.51
123 10.0525 0.996399 141.958
124 10.1346 0.997203 145.465
125 10.2166 1.00579 149.06
126 10.2987 1.00529 152.711
127 10.3808 1.00108 156.405
128 10.4628 1.01042 160.193
129 10.5449 0.997532 163.991
130 10.6269 1.00108 167.862
131 10.709 0.997858 171.781
132 10.7911 1.00814 175.8
133 10.8731 0.997205 179.837
134 10.9552 1.00153 183.953
135 11.0372 1.00356 188.139
136 11.1193 1.01013 192.416
137 11.2014 0.99402 196.687
138 11.2834 1.00285 201.059
139 11.3655 1.00519 205.505
140 11.4476 0.999839 209.991
141 11.5296 1.00552 214.568
142 11.6117 0.995957 219.167
143 11.6937 0.999654 223.847
144 11.7758 0.989756 228.547
145 11.8579 1.00286 233.376
146 11.9399 1.00598 238.286
147 12.022 0.997376 243.222
148 12.104 1.00233 248.251
149 12.1861 1.00339 253.353
150 12.2682 1.00286 258.521
1480000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00222908 0.000447678
31 2.50287 0.0537247 0.0119754
32 2.58493 0.575165 0.143705
33 2.66699 2.07083 0.648685
34 2.74905 3.13947 1.46212
35 2.83112 2.94376 2.27107
36 2.91318 2.22919 2.91964
37 2.99524 1.53687 3.39239
38 3.0773 1.13039 3.75937
39 3.15936 0.954803 4.08618
40 3.24142 0.829211 4.38478
41 3.32348 0.813411 4.69289
42 3.40555 0.822301 5.01992
43 3.48761 0.833474 5.36754
44 3.56967 0.859448 5.74303
45 3.65173 0.889012 6.14941
46 3.73379 0.906072 6.58254
47 3.81585 0.971184 7.06738
48 3.89791 1.00068 7.58858
49 3.97997 1.00629 8.13509
50 4.06204 1.02597 8.7155
51 4.1441 1.09626 9.36094
52 4.22616 1.08877 10.0274
53 4.30822 1.11148 10.7348
54 4.39028 1.10003 11.4616
55 4.47234 1.11271 12.2247
56 4.5544 1.11203 13.0156
57 4.63647 1.09187 13.8201
58 4.71853 1.09198 14.6536
59 4.80059 1.03054 15.4676
60 4.88265 1.03639 16.3146
61 4.96471 1.00156 17.1608
62 5.04677 0.986039 18.0217
63 5.12883 0.972775 18.8988
64 5.21089 0.945815 19.7792
65 5.29296 0.936208 20.6783
66 5.37502 0.930651 21.6001
67 5.45708 0.917365 22.5369
68 5.53914 0.897831 23.4813
69 5.6212 0.908943 24.4658
70 5.70326 0.904371 25.4743
71 5.78532 0.912566 26.5214
72 5.86739 0.931719 27.621
73 5.94945 0.942196 28.7643
74 6.03151 0.964864 29.9677
75 6.11357 0.949565 31.1844
76 6.19563 1.01182 32.5161
77 6.27769 1.02059 33.895
78 6.35975 1.01932 35.3084
79 6.44181 1.0451 36.7953
80 6.52388 1.04549 38.3208
81 6.60594 1.05849 39.9044
82 6.688 1.04959 41.5139
83 6.77006 1.06496 43.1874
84 6.85212 1.05491 44.8853
85 6.93418 1.04873 46.614
86 7.01624 1.04825 48.3831
87 7.09831 1.02683 50.1568
88 7.18037 1.03388 51.9842
89 7.26243 1.01122 53.8125
90 7.34449 1.00698 55.6744
91 7.42655 0.986361 57.5395
92 7.50861 0.98587 59.445
93 7.59067 0.972062 61.3652
94 7.67273 0.997951 63.3794
95 7.7548 0.988557 65.4172
96 7.83686 0.985932 67.4931
97 7.91892 0.97126 69.5813
98 8.00098 0.973523 71.7177
99 8.08304 0.968069 73.8858
100 8.1651 0.982845 76.1321
101 8.24716 0.992339 78.446
102 8.32923 0.990771 80.8021
103 8.41129 0.990221 83.2037
104 8.49335 0.990032 85.6522
105 8.57541 0.99474 88.1599
106 8.65747 1.00209 90.7348
107 8.73953 1.00668 93.3706
108 8.82159 1.00736 96.0582
109 8.90365 0.998497 98.7717
110 8.98572 1.00748 101.56
111 9.06778 0.99022 104.352
112 9.14984 0.992404 107.2
113 9.2319 0.993221 110.102
114 9.31396 0.995816 113.064
115 9.39602 1.0052 116.106
116 9.47808 1.00373 119.197
117 9.56015 0.997149 122.322
118 9.64221 0.998967 125.506
119 9.72427 0.99069 128.718
120 9.80633 0.997539 132.006
121 9.88839 1.0089 135.388
122 9.97045 0.990871 138.765
123 10.0525 0.991371 142.199
124 10.1346 0.999278 145.718
125 10.2166 1.00356 149.309
