# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
139 11.3655 1.08714 70.5556
140 11.4476 1.0903 71.0311
141 11.5296 1.19755 71.5611
142 11.6117 0.966053 71.9944
143 11.6937 1.06446 72.4789
144 11.7758 0.980416 72.9311
145 11.8579 1.01155 73.4044
146 11.9399 1.04444 73.9
147 12.022 1.05589 74.4078
148 12.104 0.902595 74.8478
149 12.1861 0.943873 75.3144
150 12.2682 0.951434 75.7911
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0471886 0.00111111
34 2.74905 0.0442003 0.00222222
35 2.83112 0.0416752 0.00333333
36 2.91318 1.10109 0.0344444
37 2.99524 1.71062 0.0855556
38 3.0773 4.3382 0.222222
39 3.15936 6.32182 0.432222
40 3.24142 8.89507 0.743333
41 3.32348 9.67047 1.09889
42 3.40555 12.8407 1.59444
43 3.48761 14.8734 2.19667
44 3.56967 15.4027 2.85
45 3.65173 15.4994 3.53778
46 3.73379 17.0748 4.33
47 3.81585 17.7236 5.18889
48 3.89791 18.1005 6.10444
49 3.97997 17.3635 7.02
50 4.06204 18.474 8.03444
51 4.1441 17.2606 9.02111
52 4.22616 17.873 10.0833
53 4.30822 17.2501 11.1489
54 4.39028 17.2512 12.2556
55 4.47234 17.4433 13.4167
56 4.5544 17.4602 14.6222
57 4.63647 17.9838 15.9089
58 4.71853 16.6615 17.1433
59 4.80059 16.8894 18.4389
60 4.88265 17.0611 19.7922
61 4.96471 16.3323 21.1322
62 5.04677 15.8989 22.48
63 5.12883 16.358 23.9122
64 5.21089 15.2914 25.2944
65 5.29296 14.8241 26.6767
66 5.37502 14.5702 28.0778
67 5.45708 14.0819 29.4733
68 5.53914 14.4487 30.9489
69 5.6212 13.4402 32.3622
70 5.70326 13.2943 33.8011
71 5.78532 12.5784 35.2022
72 5.86739 11.5499 36.5256
73 5.94945 10.9869 37.82
74 6.03151 10.178 39.0522
75 6.11357 8.81689 40.1489
76 6.19563 8.50687 41.2356
77 6.27769 7.53032 42.2233
78 6.35975 7.4129 43.2211
79 6.44181 6.15438 44.0711
80 6.52388 5.57729 44.8611
81 6.60594 4.86559 45.5678
82 6.688 4.47072 46.2333
83 6.77006 4.10841 46.86
84 6.85212 3.47784 47.4033
85 6.93418 3.00735 47.8844
86 7.01624 2.59144 48.3089
87 7.09831 2.52458 48.7322
88 7.18037 2.33817 49.1333
89 7.26243 2.07659 49.4978
90 7.34449 1.86965 49.8333
91 7.42655 2.13675 50.2256
92 7.50861 1.84725 50.5722
93 7.59067 2.23701 51.0011
94 7.67273 1.8773 51.3689
95 7.7548 1.94848 51.7589
96 7.83686 2.02809 52.1733
97 7.91892 2.06575 52.6044
98 8.00098 2.14404 53.0611
99 8.08304 2.17197 53.5333
100 8.1651 2.21375 54.0244
101 8.24716 1.97369 54.4711
102 8.32923 1.92496 54.9156
103 8.41129 1.93023 55.37
104 8.49335 2.01823 55.8544
105 8.57541 2.0567 56.3578
106 8.65747 1.94724 56.8433
107 8.73953 1.9277 57.3333
108 8.82159 2.12389 57.8833
109 8.90365 1.94555 58.3967
110 8.98572 1.91825 58.9122
111 9.06778 2.03426 59.4689
112 9.14984 1.87828 59.9922
113 9.2319 1.80605 60.5044
114 9.31396 1.86641 61.0433
115 9.39602 1.90976 61.6044
116 9.47808 1.85481 62.1589
117 9.56015 1.51963 62.6211
118 9.64221 1.67293 63.1389
119 9.72427 1.47195 63.6022
120 9.80633 1.47882 64.0756
121 9.88839 1.64854 64.6122
122 9.97045 1.5146 65.1133
123 10.0525 1.34138 65.5644
124 10.1346 1.48543 66.0722
125 10.2166 1.38168 66.5522
126 10.2987 1.46363 67.0689
127 10.3808 1.32275 67.5433
128 10.4628 1.39382 68.0511
129 10.5449 1.34231 68.5478
130 10.6269 1.22666 69.0089
131 10.709 1.19949 69.4667
132 10.7911 1.20107 69.9322
133 10.8731 1.16892 70.3922
134 10.9552 1.12662 70.8422
135 11.0372 1.21661 71.3356
136 11.1193 1.16906 71.8167
137 11.2014 1.10949 72.28
138 11.2834 1.07291 72.7344
139 11.3655 1.11637 73.2144
140 11.4476 1.08224 73.6867
141 11.5296 1.07241 74.1611
142 11.6117 1.05222 74.6333
143 11.6937 0.974253 75.0767
144 11.7758 1.08093 75.5756
145 11.8579 0.925769 76.0089
146 11.9399 0.950619 76.46
147 12.022 0.868444 76.8778
148 12.104 0.845446 77.29
149 12.1861 0.941801 77.7556
150 12.2682 0.851657 78.1822
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.131744 0.00333333
35 2.83112 0.334903 0.0122222
36 2.91318 0.988661 0.04
37 2.99524 2.3524 0.11
38 3.0773 4.60013 0.254444
39 3.15936 6.24437 0.461111
40 3.24142 8.09351 0.743333
41 3.32348 10.9712 1.14556
42 3.40555 11.116 1.57333
43 3.48761 14.9184 2.17556
44 3.56967 14.9526 2.80778
45 3.65173 15.3485 3.48667
46 3.73379 16.433 4.24667
47 3.81585 17.7561 5.10444
48 3.89791 17.6756 5.99556
49 3.97997 17.8802 6.93556
50 4.06204 17.7728 7.90889
51 4.1441 17.9399 8.93111
52 4.22616 16.1475 9.88778
53 4.30822 17.8086 10.9844
54 4.39028 18.2595 12.1522
55 4.47234 17.2412 13.2967
56 4.5544 16.9973 14.4667
57 4.63647 17.2122 15.6944
58 4.71853 17.0109 16.9511
59 4.80059 16.9702 18.2489
60 4.88265 16.7683 19.5756
61 4.96471 17.5908 21.0144
62 5.04677 15.4661 22.3211
63 5.12883 15.2904 23.6556
64 5.21089 15.6886 25.0689
65 5.29296 14.9264 26.4567
66 5.37502 15.2297 27.9167
67 5.45708 13.6123 29.2622
68 5.53914 13.2498 30.6111
69 5.6212 13.9241 32.0711
70 5.70326 12.7758 33.45
71 5.78532 11.9619 34.7789
72 5.86739 11.0412 36.04
73 5.94945 10.6907 37.2956
74 6.03151 10.2347 38.5311
75 6.11357 8.9941 39.6467
76 6.19563 8.39305 40.7156
77 6.27769 7.59613 41.7089
78 6.35975 7.07121 42.6578
79 6.44181 5.92703 43.4744
80 6.52388 5.19257 44.2078
81 6.60594 4.75715 44.8967
82 6.688 4.0584 45.4989
83 6.77006 4.08072 46.12
84 6.85212 3.17202 46.6144
85 6.93418 2.9305 47.0822
86 7.01624 2.47668 47.4867
87 7.09831 2.23239 47.86
88 7.18037 1.82433 48.1722
89 7.26243 2.04466 48.53
90 7.34449 1.81868 48.8556
91 7.42655 1.83324 49.1911
92 7.50861 1.87005 49.5411
93 7.59067 2.05028 49.9333
94 7.67273 1.97384 50.3189
95 7.7548 1.60292 50.6389
96 7.83686 1.73941 50.9933
97 7.91892 1.87986 51.3844
98 8.00098 1.93426 51.7956
99 8.08304 1.80799 52.1878
100 8.1651 1.93305 52.6156
101 8.24716 1.79141 53.02
102 8.32923 1.93093 53.4644
103 8.41129 1.75552 53.8767
104 8.49335 2.01331 54.3589
105 8.57541 1.90794 54.8244
106 8.65747 1.98329 55.3178
107 8.73953 1.82284 55.78
108 8.82159 2.0429 56.3078
109 8.90365 2.01423 56.8378
110 8.98572 2.01467 57.3778
111 9.06778 1.82051 57.8744
112 9.14984 1.85533 58.39
113 9.2319 1.70952 58.8733
114 9.31396 1.87578 59.4133
115 9.39602 1.69101 59.9089
116 9.47808 1.76012 60.4333
117 9.56015 1.72487 60.9567
118 9.64221 1.63548 61.4611
119 9.72427 1.83099 62.0356
120 9.80633 1.55903 62.5333
121 9.88839 1.55926 63.0389
122 9.97045 1.51526 63.5389
123 10.0525 1.50424 64.0433
124 10.1346 1.53235 64.5656
125 10.2166 1.45327 65.0689
126 10.2987 1.19324 65.4889
127 10.3808 1.25898 65.9389
128 10.4628 1.23236 66.3867
129 10.5449 1.25524 66.85
130 10.6269 1.20415 67.3011
131 10.709 1.21453 67.7633
132 10.7911 1.23452 68.24
133 10.8731 1.10704 68.6744
134 10.9552 1.18588 69.1467
135 11.0372 1.07747 69.5822
136 11.1193 1.14331 70.0511
137 11.2014 1.08354 70.5022
138 11.2834 0.946445 70.9022
139 11.3655 0.892073 71.2844
140 11.4476 0.938643 71.6922
141 11.5296 0.904293 72.0911
142 11.6117 0.871504 72.4811
143 11.6937 0.999049 72.9344
144 11.7758 0.81823 73.3111
145 11.8579 0.833761 73.7
146 11.9399 0.84336 74.0989
147 12.022 0.766838 74.4667
148 12.104 0.866258 74.8878
149 12.1861 0.764366 75.2644
150 12.2682 0.767577 75.6478
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.208742 0.00555556
36 2.91318 0.868079 0.03
37 2.99524 2.53215 0.105556
38 3.0773 3.3905 0.212222
39 3.15936 6.76322 0.436667
40 3.24142 8.62323 0.737778
41 3.32348 11.8743 1.17333
42 3.40555 12.1683 1.64222
43 3.48761 14.801 2.24
44 3.56967 14.5427 2.85556
45 3.65173 15.6501 3.54889
46 3.73379 16.9669 4.33444
47 3.81585 17.1855 5.16556
48 3.89791 17.7019 6.05889
49 3.97997 16.752 6.94
50 4.06204 17.153 7.88
51 4.1441 17.2777 8.86556
52 4.22616 17.2114 9.88667
53 4.30822 17.5697 10.97
54 4.39028 17.9176 12.1167
55 4.47234 16.9078 13.24
56 4.5544 17.4177 14.44
57 4.63647 17.1526 15.6644
58 4.71853 18.1062 17.0033
59 4.80059 16.3884 18.2578
60 4.88265 16.9657 19.6011
61 4.96471 15.732 20.8889
62 5.04677 16.1306 22.2533
63 5.12883 15.3797 23.5967
64 5.21089 14.4542 24.9
65 5.29296 14.6553 26.2633
66 5.37502 14.9015 27.6933
67 5.45708 14.3132 29.1089
68 5.53914 13.3143 30.4656
69 5.6212 14.0826 31.9433
70 5.70326 12.4945 33.2933
71 5.78532 12.2536 34.6556
72 5.86739 11.3131 35.9489
73 5.94945 10.4954 37.1822
74 6.03151 10.5755 38.46
75 6.11357 9.11554 39.5911
76 6.19563 8.19495 40.6356
77 6.27769 7.65077 41.6367
78 6.35975 6.68297 42.5344
79 6.44181 5.74089 43.3256
80 6.52388 5.08687 44.0444
81 6.60594 4.60845 44.7122
82 6.688 4.19787 45.3356
83 6.77006 3.41704 45.8556
84 6.85212 3.23627 46.36
85 6.93418 2.90236 46.8233
86 7.01624 2.3652 47.21
87 7.09831 2.17693 47.5744
88 7.18037 1.92722 47.9044
89 7.26243 2.10043 48.2722
90 7.34449 1.80449 48.5956
91 7.42655 1.82589 48.93
92 7.50861 1.76851 49.2611
93 7.59067 1.74221 49.5944
94 7.67273 1.76179 49.9389
95 7.7548 1.76387 50.2911
96 7.83686 1.56936 50.6111
97 7.91892 1.72856 50.9711
98 8.00098 1.65704 51.3233
99 8.08304 1.85804 51.7267
100 8.1651 1.90125 52.1478
101 8.24716 1.79979 52.5544
102 8.32923 1.86079 52.9833
103 8.41129 1.68932 53.38
104 8.49335 1.86383 53.8267
105 8.57541 1.67108 54.2344
106 8.65747 1.70482 54.6589
107 8.73953 1.84051 55.1256
108 8.82159 1.824 55.5967
109 8.90365 1.81026 56.0733
110 8.98572 1.82661 56.5633
111 9.06778 1.83109 57.0633
112 9.14984 1.67788 57.53
113 9.2319 1.79764 58.0389
114 9.31396 1.74314 58.5411
115 9.39602 1.76996 59.06
116 9.47808 1.75697 59.5844
117 9.56015 1.70667 60.1022
118 9.64221 1.64406 60.61
119 9.72427 1.4293 61.0589
120 9.80633 1.45798 61.5244
121 9.88839 1.51557 62.0167
122 9.97045 1.57242 62.5356
123 10.0525 1.44283 63.02
124 10.1346 1.37107 63.4878
125 10.2166 1.41954 63.98
126 10.2987 1.33784 64.4511
127 10.3808 1.28803 64.9122
128 10.4628 1.28701 65.38
129 10.5449 1.29947 65.86
130 10.6269 1.1732 66.3
131 10.709 1.20722 66.76
132 10.7911 1.09174 67.1822
133 10.8731 1.19951 67.6533
134 10.9552 1.15911 68.1156
135 11.0372 1.10674 68.5633
136 11.1193 1.0582 68.9978
137 11.2014 1.02912 69.4267
138 11.2834 0.983035 69.8422
139 11.3655 0.968438 70.2578
140 11.4476 0.939187 70.6667
141 11.5296 0.968825 71.0944
142 11.6117 0.913002 71.5033
143 11.6937 0.90725 71.9156
144 11.7758 0.880268 72.3211
145 11.8579 0.901345 72.7422
146 11.9399 0.837692 73.1389
147 12.022 0.812061 73.5289
148 12.104 0.753224 73.8956
149 12.1861 0.808524 74.2944
150 12.2682 0.742248 74.6656
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0889637 0.00222222
35 2.83112 0.375653 0.0122222
36 2.91318 0.866258 0.0366667
37 2.99524 2.42331 0.108889
38 3.0773 4.13144 0.238889
39 3.15936 6.62751 0.458889
40 3.24142 8.68397 0.762222
41 3.32348 10.9197 1.16333
42 3.40555 11.9337 1.62333
43 3.48761 13.8236 2.18222
44 3.56967 16.2434 2.87
45 3.65173 16.4015 3.59667
46 3.73379 16.2545 4.35
47 3.81585 17.5657 5.2
48 3.89791 16.4437 6.03
49 3.97997 16.8148 6.91556
50 4.06204 17.5825 7.88
51 4.1441 16.8243 8.84
52 4.22616 17.3354 9.86889
53 4.30822 18.2672 10.9956
54 4.39028 17.9869 12.1478
55 4.47234 17.7533 13.3278
56 4.5544 17.3702 14.5256
57 4.63647 16.7691 15.7233
58 4.71853 16.8602 16.9711
59 4.80059 16.0247 18.1989
60 4.88265 16.6178 19.5156
61 4.96471 16.5381 20.87
62 5.04677 16.7669 22.2889
63 5.12883 16.0697 23.6933
64 5.21089 14.8015 25.0289
65 5.29296 15.1281 26.4378
66 5.37502 14.3473 27.8156
67 5.45708 14.4599 29.2467
68 5.53914 14.1107 30.6856
69 5.6212 13.1699 32.0689
70 5.70326 13.1149 33.4867
71 5.78532 12.2289 34.8467
72 5.86739 11.0059 36.1056
73 5.94945 10.5337 37.3444
74 6.03151 9.7147 38.5189
75 6.11357 9.08541 39.6478
76 6.19563 8.3531 40.7133
77 6.27769 7.75588 41.7289
78 6.35975 6.589 42.6144
79 6.44181 6.01705 43.4444
80 6.52388 5.66431 44.2456
81 6.60594 4.67337 44.9233
82 6.688 4.27439 45.5589
83 6.77006 3.61031 46.1089
84 6.85212 3.14808 46.6
85 6.93418 2.71215 47.0333
86 7.01624 2.41144 47.4278
87 7.09831 2.07703 47.7756
88 7.18037 2.30773 48.1711
89 7.26243 1.88842 48.5022
90 7.34449 1.8278 48.83
91 7.42655 1.92813 49.1833
92 7.50861 1.73742 49.5089
93 7.59067 1.81646 49.8567
94 7.67273 1.63942 50.1778
95 7.7548 1.75126 50.5278
96 7.83686 1.79627 50.8944
97 7.91892 1.81895 51.2733
98 8.00098 1.83867 51.6644
99 8.08304 1.76055 52.0467
100 8.1651 1.86034 52.4589
101 8.24716 1.79018 52.8633
102 8.32923 1.87512 53.2956
103 8.41129 1.92309 53.7478
104 8.49335 1.95557 54.2167
105 8.57541 1.86324 54.6722
106 8.65747 1.73537 55.1044
107 8.73953 1.87764 55.5811
108 8.82159 1.76163 56.0367
109 8.90365 1.75026 56.4978
110 8.98572 1.75226 56.9678
111 9.06778 1.77296 57.4522
112 9.14984 1.68109 57.92
113 9.2319 1.79725 58.4289
114 9.31396 1.7927 58.9456
115 9.39602 1.78283 59.4689
116 9.47808 1.70831 59.9789
117 9.56015 1.85127 60.5411
118 9.64221 1.64325 61.0489
119 9.72427 1.62956 61.5611
120 9.80633 1.59239 62.07
121 9.88839 1.66791 62.6122
122 9.97045 1.49703 63.1067
123 10.0525 1.47241 63.6011
124 10.1346 1.38949 64.0756
125 10.2166 1.41267 64.5656
126 10.2987 1.41876 65.0656
127 10.3808 1.22279 65.5033
128 10.4628 1.25899 65.9611
129 10.5449 1.20823 66.4078
130 10.6269 1.25241 66.8778
131 10.709 1.23588 67.3489
132 10.7911 1.30309 67.8533
133 10.8731 1.04598 68.2644
134 10.9552 1.14474 68.7211
135 11.0372 1.06807 69.1533
136 11.1193 1.01702 69.5711
137 11.2014 1.0229 69.9978
138 11.2834 1.04545 70.44
139 11.3655 1.03518 70.8844
140 11.4476 1.00752 71.3233
141 11.5296 0.943742 71.74
142 11.6117 0.909746 72.1478
143 11.6937 0.995115 72.6
144 11.7758 0.963925 73.0444
145 11.8579 0.902983 73.4667
146 11.9399 0.830188 73.86
147 12.022 0.925857 74.3044
148 12.104 0.817131 74.7022
149 12.1861 0.825834 75.11
150 12.2682 0.79954 75.51
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.167605 0.00444444
36 2.91318 0.946033 0.0311111
37 2.99524 1.94014 0.0888889
38 3.0773 3.85383 0.21
39 3.15936 5.73442 0.4
40 3.24142 8.09745 0.682222
41 3.32348 10.4256 1.06444
42 3.40555 12.6389 1.55111
43 3.48761 14.6955 2.14444
44 3.56967 15.0232 2.78
45 3.65173 16.2189 3.49778
46 3.73379 16.7046 4.27111
47 3.81585 16.5087 5.06889
48 3.89791 16.7196 5.91222
49 3.97997 16.7342 6.79222
50 4.06204 16.9333 7.72
51 4.1441 17.9731 8.74444
52 4.22616 17.1389 9.76
53 4.30822 16.6842 10.7878
54 4.39028 17.7727 11.9244
55 4.47234 16.9009 13.0467
56 4.5544 17.8598 14.2767
57 4.63647 17.7991 15.5467
58 4.71853 17.0816 16.8089
59 4.80059 16.454 18.0678
60 4.88265 16.6271 19.3833
61 4.96471 16.4743 20.7311
62 5.04677 15.6183 22.0511
63 5.12883 15.3206 23.3889
64 5.21089 14.4116 24.6878
65 5.29296 15.2679 26.1078
66 5.37502 14.9088 27.5378
67 5.45708 14.3093 28.9522
68 5.53914 13.4468 30.3211
69 5.6212 14.1839 31.8089
70 5.70326 13.1127 33.2244
71 5.78532 12.5133 34.6144
72 5.86739 11.5145 35.93
73 5.94945 10.1836 37.1267
74 6.03151 9.9851 38.3322
75 6.11357 9.32317 39.4889
76 6.19563 8.30038 40.5467
77 6.27769 8.22597 41.6222
78 6.35975 7.23893 42.5944
79 6.44181 6.15416 43.4422
80 6.52388 5.6829 44.2456
81 6.60594 5.11802 44.9867
82 6.688 4.19045 45.6089
83 6.77006 3.63699 46.1622
84 6.85212 3.12886 46.65
85 6.93418 2.8415 47.1033
86 7.01624 2.65315 47.5367
87 7.09831 2.22353 47.9089
88 7.18037 2.07712 48.2644
89 7.26243 1.95555 48.6067
90 7.34449 1.78136 48.9256
91 7.42655 1.82207 49.2589
92 7.50861 1.83439 49.6022
93 7.59067 1.92062 49.97
94 7.67273 1.78533 50.3189
95 7.7548 1.91489 50.7011
96 7.83686 1.86892 51.0822
97 7.91892 1.75729 51.4478
98 8.00098 1.76869 51.8233
99 8.08304 1.74197 52.2011
100 8.1651 1.61136 52.5578
101 8.24716 1.75669 52.9544
102 8.32923 1.85362 53.3811
103 8.41129 1.73107 53.7878
104 8.49335 1.89347 54.2411
105 8.57541 2.04744 54.7411
106 8.65747 1.81341 55.1922
107 8.73953 1.88849 55.6711
108 8.82159 1.78471 56.1322
109 8.90365 1.87885 56.6267
110 8.98572 2.0814 57.1844
111 9.06778 1.77104 57.6678
112 9.14984 1.74758 58.1533
113 9.2319 1.63516 58.6156
114 9.31396 1.6637 59.0944
115 9.39602 1.68387 59.5878
116 9.47808 1.81498 60.1289
117 9.56015 1.78007 60.6689
118 9.64221 1.69593 61.1922
119 9.72427 1.66021 61.7133
120 9.80633 1.5626 62.2122
121 9.88839 1.70452 62.7656
122 9.97045 1.64679 63.3089
123 10.0525 1.45459 63.7967
124 10.1346 1.49002 64.3044
125 10.2166 1.40165 64.79
126 10.2987 1.36656 65.2711
127 10.3808 1.29568 65.7344
128 10.4628 1.3642 66.23
129 10.5449 1.24416 66.6889
130 10.6269 1.23896 67.1533
131 10.709 1.35753 67.67
132 10.7911 1.39254 68.2078
133 10.8731 1.29441 68.7156
134 10.9552 1.29068 69.23
135 11.0372 1.26398 69.7411
136 11.1193 1.23397 70.2478
137 11.2014 1.23552 70.7622
138 11.2834 1.2495 71.29
139 11.3655 1.14076 71.7789
140 11.4476 1.2358 72.3167
141 11.5296 1.15879 72.8278
142 11.6117 1.09795 73.3189
143 11.6937 1.11662 73.8256
144 11.7758 1.08914 74.3267
145 11.8579 1.09808 74.8389
146 11.9399 1.06433 75.3422
147 12.022 1.09591 75.8678
148 12.104 1.06931 76.3878
149 12.1861 1.0868 76.9233
150 12.2682 0.983037 77.4144
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0442979 0.00111111
35 2.83112 0.250597 0.00777778
36 2.91318 0.632825 0.0255556
37 2.99524 2.0537 0.0866667
38 3.0773 3.49712 0.196667
39 3.15936 5.69551 0.385556
40 3.24142 8.43977 0.68
41 3.32348 11.2069 1.09111
42 3.40555 12.806 1.58444
43 3.48761 14.6309 2.17556
44 3.56967 14.5453 2.79111
45 3.65173 15.9253 3.49667
46 3.73379 15.9598 4.23556
47 3.81585 16.7033 5.04333
48 3.89791 16.4942 5.87556
49 3.97997 17.391 6.79
50 4.06204 17.1279 7.72889
51 4.1441 17.4381 8.72333
52 4.22616 17.7874 9.77778
53 4.30822 17.0501 10.8289
54 4.39028 18.6248 12.0211
55 4.47234 17.1111 13.1578
56 4.5544 17.2898 14.3489
57 4.63647 17.1616 15.5744
58 4.71853 16.4573 16.7911
59 4.80059 16.6083 18.0622
60 4.88265 16.3067 19.3533
61 4.96471 15.9888 20.6622
62 5.04677 15.3818 21.9633
63 5.12883 15.6306 23.3289
64 5.21089 15.1707 24.6967
65 5.29296 14.7509 26.0689
66 5.37502 14.8832 27.4967
67 5.45708 14.2081 28.9022
68 5.53914 14.2864 30.3578
69 5.6212 12.7199 31.6922
70 5.70326 12.2196 33.0122
71 5.78532 12.1543 34.3633
72 5.86739 11.5363 35.6822
73 5.94945 10.6322 36.9322
74 6.03151 9.28553 38.0544
75 6.11357 9.34606 39.2144
76 6.19563 8.61265 40.3122
77 6.27769 7.82735 41.3367
78 6.35975 6.79126 42.2489
79 6.44181 6.25506 43.1111
80 6.52388 5.61166 43.9044
81 6.60594 4.77561 44.5967
82 6.688 4.03139 45.1956
83 6.77006 3.86166 45.7833
84 6.85212 3.20679 46.2833
85 6.93418 2.94978 46.7544
86 7.01624 2.72022 47.1989
87 7.09831 2.19008 47.5656
88 7.18037 2.35584 47.9689
89 7.26243 2.03594 48.3256
90 7.34449 1.77397 48.6433
91 7.42655 2.01304 49.0122
92 7.50861 1.74954 49.34
93 7.59067 1.80553 49.6856
94 7.67273 1.71029 50.02
95 7.7548 1.67449 50.3544
96 7.83686 1.6559 50.6922
97 7.91892 1.70733 51.0478
98 8.00098 1.80336 51.4311
99 8.08304 1.71115 51.8022
100 8.1651 1.77642 52.1956
101 8.24716 1.75604 52.5922
102 8.32923 1.77914 53.0022
103 8.41129 2.03219 53.48
104 8.49335 1.85065 53.9233
105 8.57541 1.85564 54.3767
106 8.65747 1.7451 54.8111
107 8.73953 1.96682 55.31
108 8.82159 1.67611 55.7433
109 8.90365 1.82749 56.2244
110 8.98572 1.73263 56.6889
111 9.06778 1.92434 57.2144
112 9.14984 1.86649 57.7333
113 9.2319 1.80619 58.2444
114 9.31396 1.77749 58.7567
115 9.39602 1.78493 59.28
116 9.47808 1.69824 59.7867
117 9.56015 1.74561 60.3167
118 9.64221 1.78441 60.8678
119 9.72427 1.61063 61.3733
120 9.80633 1.63612 61.8956
121 9.88839 1.6052 62.4167
122 9.97045 1.73007 62.9878
123 10.0525 1.49067 63.4878
124 10.1346 1.61265 64.0378
125 10.2166 1.54475 64.5733
126 10.2987 1.53345 65.1133
127 10.3808 1.55493 65.67
128 10.4628 1.5311 66.2267
129 10.5449 1.36662 66.7311
130 10.6269 1.4158 67.2622
131 10.709 1.49639 67.8322
