# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
2501000 1721.19 1815.07 1725.84 5262.11
2502000 1726.22 1820.07 1729.97 5276.25
2503000 1725.97 1818.67 1731.38 5276.02
2504000 1726.14 1818.9 1729.96 5275
2505000 1721.49 1815.81 1726.06 5263.37
2506000 1726.21 1827.66 1734.32 5288.2
2507000 1718.66 1822.67 1726.82 5268.16
2508000 1723.49 1827.61 1728.55 5279.66
2509000 1721.03 1825.25 1721.68 5267.96
2510000 1720.86 1826.55 1719.22 5266.63
2511000 1716.64 1823.97 1717.87 5258.48
2512000 1716.48 1830.3 1721.15 5267.93
2513000 1721.59 1834.85 1728.65 5285.09
2514000 1717.49 1825.75 1720.23 5263.46
2515000 1723.4 1831.93 1722.15 5277.48
2516000 1726.09 1834.27 1721.35 5281.71
2517000 1731.2 1840.42 1725.95 5297.57
2518000 1733.69 1844.88 1731.49 5310.06
2519000 1728.59 1839.76 1726.71 5295.06
2520000 1728.17 1840.79 1727.99 5296.95
2521000 1731.55 1845.89 1733.48 5310.92
2522000 1727.25 1840.91 1729.67 5297.83
2523000 1732 1846.09 1733.52 5311.61
2524000 1732.45 1849.55 1735.98 5317.97
2525000 1730.49 1847.85 1734.95 5313.29
2526000 1716.4 1836.28 1720.04 5272.72
2527000 1728.32 1845.79 1731 5305.11
2528000 1732.02 1849.03 1732.08 5313.12
2529000 1730.23 1849.96 1728.49 5308.68
2530000 1723.19 1843.71 1722.27 5289.18
2531000 1727.88 1845.18 1727.22 5300.28
2532000 1729.92 1844.35 1728 5302.27
2533000 1732.67 1845.73 1725.43 5303.83
2534000 1745.6 1859.74 1735.21 5340.54
2535000 1741.19 1858.57 1729.93 5329.7
2536000 1741.03 1857.97 1728.44 5327.43
2537000 1743.38 1858.42 1729.7 5331.5
2538000 1748.66 1864.55 1735.23 5348.45
2539000 1741.8 1857.81 1733.09 5332.7
2540000 1739.41 1853.21 1728.3 5320.91
2541000 1742.34 1853.1 1730.63 5326.07
2542000 1743.18 1852.96 1727.34 5323.48
2543000 1744.19 1855.31 1724.53 5324.03
2544000 1744.17 1851.19 1719.85 5315.22
2545000 1743.3 1849.44 1718.12 5310.86
2546000 1746.73 1853.16 1718.13 5318.02
2547000 1745.91 1849.6 1711.72 5307.23
2548000 1756.88 1857.66 1718.1 5332.64
2549000 1758.57 1861.77 1721.53 5341.87
2550000 1766.82 1869.78 1731.33 5367.94
2551000 1764.92 1867.73 1730.65 5363.31
2552000 1770.5 1873.41 1737.4 5381.3
2553000 1763.21 1862.46 1727.95 5353.62
2554000 1774.75 1871.33 1739.18 5385.26
2555000 1780.96 1882.99 1747.47 5411.42
2556000 1769.23 1871.64 1739.08 5379.96
2557000 1766.32 1867.13 1734.65 5368.1
2558000 1765.26 1866.45 1733.3 5365.02
2559000 1763.09 1867.28 1733.81 5364.19
2560000 1775.9 1880.56 1747.93 5404.39
2561000 1777.73 1883.53 1747.13 5408.39
2562000 1779.1 1886.47 1747.67 5413.24
2563000 1778.94 1882.47 1742.6 5404.01
2564000 1780.47 1880.96 1742.34 5403.77
2565000 1780.96 1885.06 1742.51 5408.52
2566000 1784.74 1887.32 1743.77 5415.83
2567000 1778.49 1881.96 1738.08 5398.54
2568000 1782.15 1887.56 1739.28 5408.99
2569000 1787.62 1892.43 1740.99 5421.05
2570000 1793.46 1897.72 1743.59 5434.78
2571000 1796.29 1901.25 1744.42 5441.96
2572000 1787.14 1895.26 1737.52 5419.93
2573000 1789.3 1896.44 1737.43 5423.17
2574000 1799.14 1906.62 1744.36 5450.12
2575000 1801.52 1909.81 1744.31 5455.63
2576000 1802.78 1913.75 1746.18 5462.71
2577000 1795.85 1909.68 1742.53 5448.06
2578000 1802.53 1917.9 1750.69 5471.13
2579000 1806.96 1918.65 1755.9 5481.51
2580000 1805.93 1915 1756.73 5477.66
2581000 1811.21 1919.9 1761.61 5492.72
2582000 1807.37 1916.89 1757.34 5481.6
2583000 1801.69 1910.22 1751.73 5463.63
2584000 1807.4 1914.72 1756.74 5478.85
2585000 1809.3 1914.14 1758.02 5481.46
2586000 1804.01 1910.63 1755.1 5469.75
2587000 1815.51 1923.32 1765.87 5504.7
2588000 1812.16 1920.53 1762.89 5495.58
2589000 1813.72 1919.48 1763.24 5496.45
2590000 1813.23 1920.79 1760.24 5494.26
2591000 1824.32 1931.34 1772.14 5527.8
2592000 1816.6 1923.17 1763.47 5503.23
2593000 1810.19 1916.97 1759.26 5486.42
2594000 1807.63 1914.84 1761.29 5483.77
2595000 1811.05 1914.88 1762.56 5488.5
2596000 1816.02 1919.8 1770.74 5506.56
2597000 1807.87 1914.12 1764.95 5486.94
2598000 1810.72 1915.78 1766.7 5493.21
2599000 1817.08 1921.23 1770.91 5509.22
2600000 1805.97 1913.2 1763.52 5482.69
