# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1158600 299.724 -91.8351 -22254.5 3353 53581.6 1.06468
1158700 302.332 428.527 -22272.8 3382.18 53483.7 1.06663
1158800 296.268 -279.087 -22306 3314.34 53592.4 1.06447
1158900 301.345 136.921 -22295.2 3371.14 53441.8 1.06747
1159000 304.47 196.995 -22223.2 3406.1 53452.9 1.06725
1159100 300.603 -134.956 -22233.3 3362.84 53621.7 1.06389
1159200 296.687 1.51598 -22282.6 3319.03 53799 1.06038
1159300 302.87 -115.031 -22223.4 3388.2 53987.2 1.05669
1159400 302.077 -347.035 -22172.8 3379.33 54136 1.05378
1159500 302.02 170.366 -22283.2 3378.7 53898.6 1.05842
1159600 300.153 255.217 -22327.1 3357.8 53760.7 1.06114
1159700 296.713 -165.692 -22389.7 3319.33 53827.3 1.05982
1159800 298.27 165.102 -22310.3 3336.74 53771.1 1.06093
1159900 298.744 112.591 -22236.7 3342.04 53760.9 1.06113
1160000 302.724 142 -22195.7 3386.57 53758.6 1.06118
1160100 300.161 -385.957 -22255.8 3357.9 53693.6 1.06246
1160200 301.41 442.605 -22269.1 3371.86 53342.6 1.06946
1160300 299.16 -108.21 -22299.6 3346.7 53235.5 1.07161
1160400 300.449 373.028 -22344.7 3361.11 53204.9 1.07222
1160500 299.758 -41.6493 -22383.1 3353.38 53539.1 1.06554
1160600 294.992 -585.339 -22406.7 3300.07 53950.6 1.0574
1160700 297.314 56.834 -22291.6 3326.05 53701.6 1.06231
1160800 302.925 384.002 -22270 3388.82 53414.5 1.06802
1160900 297.465 -134.902 -22317.5 3327.74 53484.2 1.06662
1161000 300.569 17.079 -22296.1 3362.46 53453.2 1.06724
1161100 299.707 71.4924 -22184.7 3352.82 53642.2 1.06349
1161200 302.57 -372.492 -22097.5 3384.85 54000.9 1.05642
1161300 304.939 -40.9585 -22069.4 3411.34 53870.9 1.05897
1161400 302.466 104.901 -22169.2 3383.68 53652.3 1.06328
1161500 298.144 -125.138 -22255.6 3335.33 53526.6 1.06578
1161600 299.956 356.776 -22233.2 3355.6 53319.8 1.06991
1161700 303.821 -12.1831 -22219.9 3398.84 53452.2 1.06726
1161800 298.849 45.5927 -22242.6 3343.22 53495.2 1.0664
1161900 300.562 -141.366 -22239.5 3362.38 53526.8 1.06577
1162000 297.802 -233.584 -22290.8 3331.51 53382.6 1.06866
1162100 296.218 377.418 -22382.6 3313.78 53124.7 1.07384
1162200 296.54 -216.59 -22381.3 3317.39 53302.1 1.07027
1162300 299.127 158.585 -22278.9 3346.33 53438.3 1.06754
1162400 302.813 -166.911 -22247.8 3387.56 53479.5 1.06672
1162500 296.241 -309.078 -22248.6 3314.04 53247.7 1.07136
1162600 301.835 398.187 -22252 3376.62 52874.4 1.07893
1162700 298.225 -102.655 -22305.2 3336.24 52971.5 1.07695
1162800 299.425 4.89159 -22287.4 3349.66 53109.2 1.07415
1162900 300.749 188.737 -22205.5 3364.47 53308.7 1.07014
1163000 302.504 -299.266 -22230.7 3384.11 53516.2 1.06599
1163100 298.758 191.381 -22290.9 3342.2 53471.5 1.06688
1163200 301.789 5.64942 -22252.2 3376.11 53577 1.06478
1163300 300.971 -184.147 -22240.5 3366.95 53680.1 1.06273
1163400 297.58 -176.177 -22270.3 3329.02 53557.2 1.06517
1163500 302.147 419.356 -22290.6 3380.11 53283.3 1.07065
1163600 299.489 189.04 -22272.8 3350.38 53367.4 1.06896
1163700 295.83 -277.262 -22245.9 3309.45 53735.1 1.06164
1163800 301.549 -216.509 -22211.3 3373.42 53711.1 1.06212
1163900 300.85 129.812 -22281.4 3365.6 53584.8 1.06462
1164000 300.047 17.6551 -22310 3356.62 53607.8 1.06416
1164100 300.378 -197.788 -22245.5 3360.32 53639.8 1.06353
1164200 299.193 -30.4563 -22250.9 3347.06 53516.6 1.06598
1164300 301.296 8.30042 -22255.9 3370.59 53441.4 1.06748
1164400 296.914 90.0268 -22295.4 3321.57 53445.7 1.06739
1164500 299.774 175.373 -22274.2 3353.56 53524.4 1.06582
1164600 301.084 -334.227 -22200.6 3368.22 53743.4 1.06148
1164700 301.999 -22.3083 -22310.1 3378.46 53816.2 1.06004
1164800 298.866 -152.272 -22389.7 3343.41 53711.7 1.06211
1164900 302.289 203.867 -22343.6 3381.7 53380.8 1.06869
1165000 303.142 134.484 -22298.8 3391.24 53208.2 1.07216
1165100 299.771 -40.2397 -22326.4 3353.53 53232.6 1.07166
1165200 300.231 268.843 -22293.1 3358.68 53059.7 1.07516
1165300 301.404 333.275 -22263.9 3371.81 53277 1.07078
1165400 297.38 -649.342 -22237.2 3326.78 53670.4 1.06292
1165500 303.446 -385.911 -22229.2 3394.64 53416.9 1.06797
1165600 302.217 579.761 -22308.2 3380.89 52872.4 1.07897
1165700 298.26 230.791 -22345.9 3336.63 52919.6 1.07801
1165800 298.88 64.9095 -22297.1 3343.56 53341.1 1.06949
1165900 300.543 -253.269 -22278.5 3362.17 53466.5 1.06698
1166000 298.394 -196.094 -22307.9 3338.12 53306.5 1.07018
1166100 297.057 55.7403 -22345.8 3323.17 53115 1.07404
1166200 300.136 376.684 -22289.5 3357.62 53189.7 1.07253
1166300 302.228 -238.516 -22311.8 3381.02 53577.9 1.06476
1166400 298.186 -90.7985 -22301.4 3335.8 53637 1.06358
1166500 303.764 42.9185 -22228 3398.2 53504.9 1.06621
1166600 297.857 329.544 -22246.1 3332.12 53497 1.06637
1166700 301.628 -198.282 -22240.5 3374.31 53587.6 1.06457
1166800 298.517 13.5214 -22246.4 3339.51 53610.5 1.06411
1166900 298.385 -118.969 -22330.9 3338.03 53484.7 1.06662
1167000 301.903 321.886 -22256 3377.38 53233.6 1.07164
1167100 301.715 161.157 -22251.3 3375.28 53358.8 1.06913
1167200 298.558 -324.068 -22261.5 3339.96 53627.7 1.06377
1167300 302.006 94.86 -22212.9 3378.53 53658.4 1.06316
1167400 300.775 42.4399 -22233 3364.76 53699.2 1.06235
1167500 297.502 -269.539 -22250.9 3328.15 53589.5 1.06453
1167600 302.934 535.098 -22215.8 3388.91 53119.1 1.07396
1167700 297.06 89.0054 -22284.2 3323.2 53029.2 1.07578
1167800 296.972 -73.0225 -22240.7 3322.22 53069.5 1.07496
1167900 305.18 56.3045 -22254.6 3414.05 52926.6 1.07786
1168000 299.613 265.889 -22303.5 3351.77 52810.3 1.08023
1168100 301.151 -13.7221 -22291 3368.97 53091.7 1.07452
1168200 299.844 -248.48 -22254.6 3354.35 53571.3 1.06489
1168300 298.018 -299.929 -22232.1 3333.92 53660.7 1.06312
1168400 302.309 211.232 -22256.3 3381.92 53331.2 1.06969
1168500 298.061 177.029 -22333.4 3334.4 53131.3 1.07371
1168600 299.955 -36.2911 -22271.6 3355.59 53235.9 1.0716
1168700 301.468 -166.43 -22235.1 3372.51 53574.9 1.06482
1168800 298.141 -72.2397 -22240.6 3335.29 53659.4 1.06314
1168900 301.558 304.424 -22158.7 3373.53 53526.8 1.06577
1169000 303.217 330.317 -22234.9 3392.09 53549 1.06534
1169100 298.978 -379.905 -22243.8 3344.66 53951 1.0574
1169200 301.83 -394.574 -22215.7 3376.57 53925.6 1.0579
1169300 303.716 330.173 -22217.5 3397.66 53374 1.06883
1169400 298.771 232.337 -22250.1 3342.34 53148.2 1.07336
1169500 299.273 -16.3604 -22273.5 3347.97 53222 1.07188
1169600 296.815 -54.3501 -22283 3320.46 53298.8 1.07033
1169700 302.15 90.8712 -22252.2 3380.14 53154.6 1.07324
1169800 298.248 -191.689 -22297.1 3336.49 53073.3 1.07488
1169900 299.236 293.793 -22253.2 3347.54 52833.1 1.07977
1170000 299.541 173.924 -22204.4 3350.96 52844.8 1.07953
1170100 299.654 -358.505 -22210 3352.22 53286.2 1.0706
1170200 304.302 -535.245 -22179.7 3404.22 53710.5 1.06213
1170300 300.491 -553.374 -22271.3 3361.58 53535.1 1.06562
1170400 298.004 475.102 -22236.3 3333.76 52792.1 1.08062
1170500 303.186 147.104 -22237.2 3391.73 52630.6 1.08392
1170600 299.741 -164.582 -22258.7 3353.19 52827.7 1.07988
1170700 302.17 37.3752 -22248.7 3380.37 52679.9 1.08291
1170800 301.561 148.652 -22210.8 3373.56 52648.9 1.08355
1170900 298.082 49.844 -22274.7 3334.64 52845.6 1.07951
1171000 300.301 168.941 -22310.3 3359.46 52950 1.07739
1171100 299.303 -325.882 -22254 3348.29 53050.4 1.07534
1171200 302.942 159.19 -22268.9 3389 52868.1 1.07905
1171300 298.03 179.537 -22292.3 3334.05 52760.4 1.08125
1171400 302.308 416.925 -22257.6 3381.91 53022 1.07593
1171500 297.768 -552.539 -22259.2 3331.12 53516 1.06599
1171600 300.6 143.575 -22329.9 3362.81 53457.7 1.06715
1171700 300.817 -200.47 -22295.9 3365.23 53412.7 1.06805
1171800 299.293 259.598 -22311.3 3348.18 53370.5 1.06889
1171900 298.705 -324.674 -22288.1 3341.61 53393.2 1.06844
1172000 303.862 123.843 -22285.7 3399.3 53153.5 1.07326
1172100 295.106 -89.6338 -22289.9 3301.34 52910.5 1.07819
1172200 299.641 143.938 -22267.1 3352.07 52771.1 1.08104
1172300 300.377 -63.4289 -22268 3360.31 52942.8 1.07753
1172400 296.889 178.959 -22338.9 3321.29 53114.7 1.07404
1172500 300.498 -350.092 -22247 3361.67 53365.2 1.069
1172600 300.025 58.2358 -22177 3356.37 53417.8 1.06795
1172700 301.558 73.2644 -22194.8 3373.52 53329.2 1.06972
1172800 298.631 -27.1039 -22253 3340.78 53261.2 1.07109
1172900 296.538 -9.06912 -22292.5 3317.37 53339.5 1.06952
1173000 302.337 178.143 -22204.9 3382.24 53290.5 1.0705
1173100 297.573 39.223 -22217.3 3328.94 53174.7 1.07283
1173200 303.034 317.101 -22228.4 3390.04 52992.4 1.07652
1173300 303.484 201.485 -22197.8 3395.07 53033.4 1.07569
1173400 297.894 -230.739 -22259.8 3332.53 53284.3 1.07063
1173500 302.965 -358.493 -22230.9 3389.26 53329.7 1.06971
1173600 301.726 258.61 -22230.5 3375.4 53015.8 1.07605
1173700 299.747 263.512 -22280.2 3353.26 52915.1 1.07809
1173800 301.343 -146.435 -22229.2 3371.12 53127.2 1.07379
1173900 300.303 -7.48333 -22227.9 3359.49 53364.3 1.06902
1174000 297.645 -151.155 -22232.3 3329.75 53768.3 1.061
1174100 303.508 -84.6447 -22174.4 3395.34 54096 1.05456
1174200 298.76 -226.334 -22190.6 3342.22 54087.4 1.05473
1174300 296.271 299.075 -22295.4 3314.38 53723.4 1.06188
1174400 299.966 278.388 -22348.3 3355.72 53654 1.06325
1174500 298.14 -141.337 -22306.5 3335.29 53884.1 1.05871
1174600 300.923 -298.878 -22222.6 3366.42 54040.7 1.05564
1174700 303.434 175.641 -22208.2 3394.51 53952.3 1.05737
1174800 297.489 -403.051 -22244.3 3328 53671.3 1.06292
1174900 305.344 612.714 -22249.4 3415.88 52979.1 1.0768
1175000 297.981 103.713 -22211.1 3333.51 52900.2 1.0784
1175100 300.128 31.7067 -22315.8 3357.52 53049.2 1.07537
1175200 298.302 58.2186 -22242.5 3337.09 53287 1.07057
1175300 302.414 -432.365 -22170.8 3383.1 53447.7 1.06735
1175400 300.071 151.54 -22258.1 3356.88 53319.4 1.06992
1175500 298.546 186.081 -22306.1 3339.83 53239.7 1.07152
1175600 302.384 -241.414 -22229.4 3382.76 53386.1 1.06858
1175700 301.183 -92.7035 -22201.3 3369.33 53448.8 1.06733
1175800 298.041 101.875 -22314.8 3334.17 53277.8 1.07076
1175900 297.614 -91.2678 -22289.4 3329.41 53155.5 1.07322
1176000 302.949 -47.9115 -22268.9 3389.08 53116.5 1.07401
1176100 299.814 309.563 -22332.6 3354.02 53024 1.07588
1176200 299.915 -7.64857 -22284.8 3355.14 53261.2 1.07109
1176300 297.245 -808.466 -22193.5 3325.27 53737.5 1.0616
1176400 302.528 36.3449 -22232.3 3384.37 53634.8 1.06363
1176500 299.712 -57.8703 -22274.9 3352.87 53254.3 1.07123
1176600 299.804 339.438 -22312 3353.9 52902 1.07836
1176700 297.069 151.591 -22342.4 3323.31 52988.1 1.07661
1176800 301.969 -104.055 -22281.5 3378.12 53294.9 1.07042
1176900 297.443 -42.2485 -22292.5 3327.49 53630.8 1.06371
1177000 302.83 -102.563 -22270 3387.75 53655.8 1.06321
1177100 303.682 198.568 -22225.1 3397.28 53619.7 1.06393
1177200 297.927 54.2865 -22259.2 3332.91 53756.7 1.06122
1177300 302.1 54.3388 -22213.1 3379.59 53771 1.06093
1177400 302.532 87.7411 -22202.7 3384.42 53933.9 1.05773
1177500 301.131 -174.922 -22228 3368.75 54046.5 1.05553
1177600 297.627 256.41 -22257.4 3329.54 54027.9 1.05589
1177700 301.372 59.0157 -22227.6 3371.45 54021.4 1.05602
1177800 304.3 -556.284 -22252.3 3404.19 53952.4 1.05737
1177900 300.188 155.649 -22302.6 3358.19 53432.8 1.06766
1178000 299.081 332.289 -22387.1 3345.81 53095.9 1.07442
1178100 297.805 350.697 -22403 3331.54 53142.4 1.07348
1178200 299.773 -725.528 -22321.2 3353.55 53599.6 1.06433
1178300 301.831 64.0925 -22298.1 3376.58 53528.6 1.06574
1178400 302.588 296.046 -22375.1 3385.04 53414.6 1.06801
1178500 300.743 47.2562 -22396.9 3364.4 53643.4 1.06346
1178600 295.818 -46.6022 -22446.9 3309.31 53657.9 1.06317
1178700 298.841 57.2743 -22488.6 3343.13 53572.4 1.06487
1178800 299.674 241.414 -22441.9 3352.45 53648 1.06337
1178900 297.06 -680.507 -22333.3 3323.2 53932.4 1.05776
1179000 301.206 -99.557 -22311 3369.58 53702.1 1.0623
1179100 299.208 316.261 -22387.8 3347.23 53196 1.07241
1179200 299.866 416.802 -22424.9 3354.6 52813.7 1.08017
1179300 299.737 47.2225 -22406.3 3353.16 52921 1.07798
1179400 297.807 -361.563 -22354.8 3331.56 53237.2 1.07157
1179500 302.393 395.885 -22318 3382.86 53207.3 1.07217
1179600 297.092 -519.245 -22340.6 3323.56 53317.4 1.06996
1179700 299.953 133.432 -22386.8 3355.57 53048.2 1.07539
1179800 300.224 337.348 -22317.1 3358.59 52881.9 1.07877
1179900 303.739 -149.808 -22206.5 3397.92 53152.7 1.07328
1180000 299.302 -82.7193 -22238.5 3348.28 53410.8 1.06809
1180100 294.713 -118.927 -22323.5 3296.95 53432 1.06766
1180200 298.798 70.4633 -22331.4 3342.65 53266.1 1.07099
1180300 301.134 84.5977 -22287.5 3368.77 53195.4 1.07242
1180400 302.005 -445.221 -22236.2 3378.52 53561.2 1.06509
1180500 295.656 90.5134 -22315.4 3307.49 53580.1 1.06471
1180600 300.051 34.8657 -22325.8 3356.66 53581.9 1.06468
1180700 302.568 -130.578 -22209.2 3384.82 53609.3 1.06413
1180800 301.148 -212.42 -22208.2 3368.94 53589.2 1.06453
1180900 296.278 394.099 -22273.6 3314.45 53478.1 1.06674
1181000 299.606 267.529 -22231.7 3351.69 53649.3 1.06335
1181100 300.725 -514.528 -22189.8 3364.2 53889.7 1.0586
1181200 298.209 -193.445 -22272.4 3336.06 53609.7 1.06413
1181300 298.918 336.806 -22314.7 3343.99 53111.8 1.07411
1181400 306.731 538.065 -22314.9 3431.4 53250.5 1.07132
1181500 297.592 -284.715 -22273.1 3329.15 53779.4 1.06077
1181600 301.906 -465.66 -22234.2 3377.42 53857.9 1.05922
1181700 304.864 149.718 -22206.7 3410.5 53532.7 1.06566
1181800 298.986 -482.607 -22259.6 3344.75 53414 1.06803
1181900 304.591 260.669 -22314.6 3407.45 53117 1.074
1182000 297.915 18.4662 -22375.9 3332.77 53101.2 1.07432
1182100 300.005 -2.55073 -22327.1 3356.15 53113.5 1.07407
1182200 303.267 221.396 -22294.5 3392.64 53189.8 1.07253
1182300 298.712 -626.148 -22263 3341.68 53327.8 1.06975
1182400 302.224 689.213 -22286.7 3380.98 53022.5 1.07591
1182500 298.79 -49.9673 -22352.9 3342.56 53221.3 1.07189
1182600 298.577 -77.3511 -22310.8 3340.17 53299.2 1.07033
1182700 306.09 -29.1437 -22299.1 3424.23 53151.2 1.07331
1182800 302.847 409.027 -22291.6 3387.94 52948.5 1.07741
1182900 297.611 -50.8142 -22278.3 3329.36 53103.4 1.07427
1183000 303.057 -159.324 -22219.9 3390.29 53213.9 1.07204
1183100 302.778 30.8513 -22267.5 3387.17 53177.4 1.07278
1183200 297.9 140.399 -22308.9 3332.6 53154.9 1.07323
1183300 299.431 -116.938 -22321.1 3349.73 53235.6 1.0716
1183400 303.693 210.474 -22223 3397.41 53273 1.07085
1183500 302.735 -195.632 -22265.9 3386.69 53316.4 1.06998
1183600 300.711 75.786 -22321.7 3364.05 53304.7 1.07021
1183700 295.38 -205.733 -22348.9 3304.41 53234.7 1.07162
1183800 300.23 166.295 -22303.4 3358.66 53052.5 1.0753
1183900 301.192 3.7933 -22246.6 3369.42 53055.2 1.07525
1184000 297.035 -270.657 -22278.1 3322.92 53111.1 1.07412
1184100 300.213 297.003 -22322.7 3358.47 53029.2 1.07577
1184200 303.152 -239.25 -22202.4 3391.36 53210 1.07212
1184300 299.966 113.53 -22225.7 3355.72 53366.3 1.06898
1184400 298.063 -205.66 -22244.5 3334.42 53355.2 1.0692
1184500 299.295 57.9029 -22222.5 3348.2 53194.1 1.07244
1184600 300.779 76.9581 -22287.4 3364.8 53078.4 1.07478
1184700 295.832 153.304 -22316.3 3309.47 53166.3 1.073
1184800 300.059 -317.935 -22267.8 3356.76 53306.7 1.07017
1184900 298.511 78.354 -22193.4 3339.43 53154.7 1.07324
1185000 303.95 666.647 -22106.2 3400.28 53032.4 1.07571
1185100 301.815 -387.4 -22149.9 3376.39 53373.3 1.06884
1185200 298.373 -243.033 -22182.1 3337.89 53433.7 1.06763
1185300 303.728 310.585 -22147.2 3397.8 53191.9 1.07248
1185400 299.78 -168.285 -22152.8 3353.63 53353.1 1.06925
1185500 299.912 -26.6992 -22164.5 3355.11 53233.7 1.07164
1185600 304.628 156.405 -22130.2 3407.87 53140.2 1.07353
1185700 299.344 100.829 -22183 3348.76 53127.5 1.07378
1185800 299.036 -225.433 -22210.8 3345.32 53241.9 1.07148
1185900 306.087 239.041 -22195.9 3424.19 53312 1.07007
1186000 301.058 -43.6849 -22182.5 3367.93 53512.8 1.06605
1186100 298.928 -74.9708 -22228.7 3344.1 53555.6 1.0652
1186200 298.146 -483.319 -22315.8 3335.35 53460.5 1.0671
1186300 297.312 -113.528 -22319.3 3326.02 53026.8 1.07584
1186400 300.724 505.993 -22255.7 3364.19 52633.8 1.08386
1186500 298.614 113.363 -22248.5 3340.59 52825.6 1.07992
1186600 301.722 -65.0151 -22158.9 3375.36 53229 1.07174
1186700 301.61 -301.198 -22154.5 3374.11 53470.1 1.0669
1186800 298.485 -302.085 -22227 3339.14 53253.1 1.07126
1186900 297.803 337.292 -22268.7 3331.52 52814.3 1.08015
1187000 297.157 70.6191 -22283.2 3324.29 52805 1.08034
1187100 300.022 180.821 -22212.1 3356.34 52955.8 1.07727
1187200 302.224 -55.5704 -22188 3380.97 53185.8 1.07261
1187300 298.667 -282.343 -22189.2 3341.19 53352.9 1.06925
1187400 296.143 44.3695 -22228 3312.94 53199 1.07234
1187500 303.245 693.425 -22209.6 3392.4 52943.2 1.07752
1187600 299.26 -253.637 -22225.6 3347.81 53252 1.07128
1187700 300.159 -123.02 -22260.1 3357.87 53349.9 1.06931
1187800 303.793 301.178 -22216.2 3398.52 53133 1.07367
1187900 301.728 -107.292 -22219.4 3375.42 53226.7 1.07179
1188000 298.915 -49.4077 -22223.3 3343.96 53399.6 1.06831
1188100 303.814 16.493 -22175.6 3398.76 53437.5 1.06755
1188200 300.807 -130.612 -22189.9 3365.12 53525.5 1.0658
1188300 299.896 137.691 -22198.8 3354.93 53514.7 1.06601
1188400 298.142 -293.364 -22255.1 3335.31 53748.5 1.06138
1188500 297.459 24.9586 -22215.2 3327.67 53756.6 1.06122
1188600 301.482 -159.638 -22189.3 3372.68 53856.2 1.05926
1188700 297.722 -56.2704 -22239.4 3330.61 53851.4 1.05935
1188800 295.101 -284.187 -22306.2 3301.29 53543.4 1.06545
1188900 300.26 329.636 -22250.4 3359 53228.4 1.07175
1189000 299.64 -115.254 -22234 3352.07 53322.1 1.06987
1189100 297.676 -173.748 -22286 3330.09 53212.5 1.07207
1189200 300.473 216.045 -22282.5 3361.39 53114.9 1.07404
1189300 301.561 -235.842 -22215.2 3373.56 53303.9 1.07023
1189400 295.396 -239.818 -22219.4 3304.58 53458 1.06715
1189500 301.51 273.151 -22231.6 3372.99 53424.3 1.06782
1189600 300.068 -39.9146 -22242.6 3356.86 53657.1 1.06319
1189700 301.193 -166.845 -22241.8 3369.44 53730.8 1.06173
1189800 299.184 -84.4776 -22237.5 3346.96 53512.1 1.06607
1189900 300.807 263.352 -22276.1 3365.12 53212.8 1.07206
1190000 298.222 -146.63 -22243.6 3336.2 53156.5 1.0732
1190100 303.068 380.114 -22193.4 3390.41 53128 1.07377
1190200 297.294 -470.734 -22209.4 3325.82 53516.3 1.06599
1190300 301.761 34.94 -22154 3375.79 53511.6 1.06608
1190400 302.442 158.541 -22156.8 3383.41 53398 1.06835
1190500 299.873 11.6249 -22252 3354.67 53483.2 1.06664
1190600 297.886 197.891 -22317.6 3332.45 53528.3 1.06574
1190700 298.743 -100.668 -22270.7 3342.03 53566.9 1.06498
1190800 303.989 40.4612 -22252 3400.71 53458.9 1.06713
1190900 298.829 41.8503 -22299.2 3343 53383.3 1.06864
1191000 300.655 6.77929 -22231 3363.42 53379.5 1.06871
1191100 301.518 -48.9765 -22203.5 3373.07 53479.4 1.06672
1191200 299.679 -315.891 -22265.5 3352.51 53530.4 1.0657
1191300 294.956 198.562 -22338.4 3299.67 53177.1 1.07279
1191400 298.359 439.083 -22277.7 3337.74 52995.4 1.07646
1191500 301.217 -78.5363 -22244.6 3369.71 53177.9 1.07277
1191600 303.98 22.5192 -22200.3 3400.62 53305.5 1.0702
1191700 303.042 -275.637 -22234 3390.13 53407.9 1.06815
1191800 297.425 9.00191 -22277.7 3327.29 53278.1 1.07075
1191900 302.855 74.6875 -22238.4 3388.03 53168.6 1.07295
1192000 301.006 -55.595 -22220.8 3367.35 53184.3 1.07264
1192100 298.946 -76.6254 -22290.7 3344.3 53224.2 1.07183
1192200 302.104 -71.1448 -22233.3 3379.63 53132.9 1.07368
1192300 303.372 -78.823 -22257.2 3393.82 53073.4 1.07488
1192400 298.073 6.90397 -22320.7 3334.54 52946.6 1.07745
1192500 299.532 380.259 -22304.5 3350.86 53007.3 1.07622
1192600 302.7 -146.905 -22219.1 3386.3 53442.2 1.06747
1192700 299.543 -303.659 -22258.6 3350.98 53578.6 1.06474
1192800 300.357 -191.9 -22342.1 3360.09 53185.4 1.07262
1192900 299.612 277.791 -22343.7 3351.76 52863.5 1.07915
1193000 297.062 301.459 -22380 3323.22 52930.3 1.07779
1193100 301.408 49.7611 -22305.8 3371.85 53225.8 1.07181
1193200 300.683 -410.39 -22239.1 3363.73 53481.9 1.06667
1193300 304.521 104.722 -22210.3 3406.67 53369.7 1.06891
1193400 299.104 -215.755 -22263.6 3346.08 53368.5 1.06894
1193500 300.625 342.094 -22276.2 3363.09 53262.3 1.07107
1193600 300.134 -274.638 -22289.7 3357.59 53322.2 1.06986
1193700 298.389 -89.8158 -22361.6 3338.08 53288.2 1.07055
1193800 297.092 -83.5515 -22346 3323.56 53176.7 1.07279
1193900 301.524 169.889 -22307.8 3373.15 53221.3 1.07189
1194000 299.026 -204.895 -22295.9 3345.2 53419.9 1.06791
1194100 300.968 223.489 -22284.8 3366.92 53540.4 1.06551
1194200 295.438 -569.245 -22266.1 3305.06 53888.8 1.05862
1194300 303.686 -9.93446 -22247.7 3397.33 53798.5 1.06039
1194400 297.4 -97.3246 -22215.4 3327.01 53581.7 1.06468
1194500 302.985 113.848 -22320.5 3389.49 53378.3 1.06874
1194600 297.306 272.395 -22359.1 3325.95 53462.1 1.06706
1194700 300.864 -328.574 -22270.6 3365.76 53780.9 1.06074
1194800 302.085 -165.504 -22196.5 3379.42 53930.3 1.0578
1194900 298.126 -173.067 -22210.1 3335.12 53862.1 1.05914
1195000 300.641 171.435 -22208.2 3363.26 53604.7 1.06423
1195100 295.242 -148.969 -22260.4 3302.87 53366.8 1.06897
1195200 301.021 421.516 -22322.1 3367.51 53152.8 1.07327
1195300 298.549 351.614 -22291.7 3339.87 53403.7 1.06824
1195400 298.546 -186.855 -22239.3 3339.83 54024.3 1.05597
1195500 300.907 -399.648 -22186.4 3366.24 54264.2 1.05129
1195600 302.638 15.6601 -22266.9 3385.61 53955.3 1.05731
1195700 298.892 166.262 -22275.2 3343.69 53760.1 1.06115
1195800 302.775 16.3311 -22212.2 3387.14 53784.6 1.06067
1195900 305.29 -364.638 -22154.8 3415.27 53890.1 1.05859
1196000 299.432 128.502 -22224.9 3349.74 53762.6 1.0611
1196100 300.609 -124.406 -22246 3362.91 53676.9 1.0628
1196200 302.201 510.914 -22262.1 3380.72 53506.5 1.06618
1196300 298.151 -196.943 -22329.5 3335.4 53798.3 1.0604
1196400 299.125 -26.8576 -22300.5 3346.3 54089.4 1.05469
1196500 301.687 -319.862 -22216.2 3374.96 54112.6 1.05424
1196600 299.494 49.5465 -22301.5 3350.44 53827.2 1.05983
1196700 298.191 425.531 -22336.7 3335.86 53550.9 1.0653
1196800 300.613 43.1331 -22278.3 3362.95 53696.6 1.06241
1196900 300.987 -278.668 -22247 3367.13 53863.8 1.05911
1197000 300.965 -126.056 -22247 3366.89 53635.7 1.06361
1197100 298.463 25.5441 -22341.5 3338.89 53367.1 1.06897
1197200 300.279 241.513 -22353.3 3359.21 53255.5 1.0712
1197300 296.569 71.6169 -22334 3317.71 53329.3 1.06972
1197400 301.938 -232.871 -22289.7 3377.78 53342.4 1.06946
1197500 300.211 110.794 -22321.7 3358.45 53137.7 1.07358
1197600 300.141 117.071 -22385.4 3357.67 53015.8 1.07605
1197700 299.58 -50.0373 -22349.7 3351.4 53098.8 1.07437
1197800 304.472 -35.6675 -22304.4 3406.12 53208.1 1.07216
1197900 297.558 -397.144 -22325.1 3328.77 53172.3 1.07288
1198000 301.928 -109.377 -22266.6 3377.66 52901.8 1.07837
1198100 301.602 27.1219 -22218.4 3374.01 52766.9 1.08112
1198200 299.247 53.1377 -22234.6 3347.67 52731 1.08186
1198300 302.708 21.757 -22200.3 3386.39 52899.3 1.07842
1198400 299.693 -221.918 -22236.9 3352.66 53053 1.07529
1198500 300.458 259.6 -22290.6 3361.21 53113.7 1.07407
1198600 296.302 -420.359 -22321.1 3314.73 53410.5 1.0681
1198700 298.532 354.803 -22291.2 3339.67 53240.1 1.07152
1198800 298.556 -62.443 -22315.9 3339.94 53138.2 1.07357
1198900 300.605 -298.927 -22296.9 3362.86 53070.8 1.07493
1199000 305.082 343.372 -22279.6 3412.94 52967.8 1.07702
1199100 300.277 -66.662 -22335.1 3359.2 53156.8 1.07319
1199200 300.207 -329.833 -22281.8 3358.41 53154 1.07325
1199300 302.006 143.759 -22277.3 3378.54 52899.7 1.07841
1199400 295.686 129.237 -22267.9 3307.84 52920.5 1.07798
1199500 302.125 107.274 -22218.8 3379.87 52992.8 1.07651
1199600 300.439 -184.448 -22159.3 3361 53115.7 1.07402
1199700 300.216 192.291 -22142.7 3358.52 53049.2 1.07537
1199800 297.976 -114.094 -22244.7 3333.45 53194.2 1.07244
1199900 300.48 243.944 -22218.4 3361.47 53189.1 1.07254
1200000 302.639 -237.2 -22146.2 3385.61 53420.9 1.06789
1200100 299.687 -76.1785 -22226.4 3352.59 53506.7 1.06617
1200200 302.114 66.6649 -22268.1 3379.74 53329.1 1.06973
1200300 297.307 194.398 -22335.3 3325.97 53024.8 1.07586
