# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
142 11.6117 1.00622 221.306
143 11.6937 1.01105 226.085
144 11.7758 0.995589 230.857
145 11.8579 1.0144 235.788
146 11.9399 0.995874 240.695
147 12.022 1.00132 245.698
148 12.104 1.00396 250.783
149 12.1861 0.998522 255.909
150 12.2682 0.992427 261.072
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000553596 0.000111919
31 2.50287 0.0388793 0.00850588
32 2.58493 0.612445 0.149524
33 2.66699 2.1091 0.66648
34 2.74905 3.16461 1.49077
35 2.83112 2.92547 2.29882
36 2.91318 2.22161 2.94863
37 2.99524 1.5536 3.42899
38 3.0773 1.15217 3.80504
39 3.15936 0.938904 4.12804
40 3.24142 0.885897 4.4488
41 3.32348 0.819646 4.76083
42 3.40555 0.854346 5.10229
43 3.48761 0.856827 5.46144
44 3.56967 0.843084 5.83167
45 3.65173 0.877477 6.23492
46 3.73379 0.893764 6.66435
47 3.81585 0.944681 7.13844
48 3.89791 0.961807 7.64208
49 3.97997 0.999262 8.18758
50 4.06204 1.02666 8.77135
51 4.1441 1.06031 9.39888
52 4.22616 1.08557 10.067
53 4.30822 1.10378 10.773
54 4.39028 1.09738 11.502
55 4.47234 1.09971 12.26
56 4.5544 1.08245 13.0338
57 4.63647 1.08893 13.8405
58 4.71853 1.0615 14.655
59 4.80059 1.0415 15.4821
60 4.88265 1.0235 16.323
61 4.96471 1.00454 17.1763
62 5.04677 1.0085 18.0614
63 5.12883 0.963539 18.9349
64 5.21089 0.969725 19.8423
65 5.29296 0.956719 20.766
66 5.37502 0.920565 21.6825
67 5.45708 0.894279 22.6002
68 5.53914 0.889908 23.5411
69 5.6212 0.933723 24.5578
70 5.70326 0.934862 25.6057
71 5.78532 0.927089 26.6751
72 5.86739 0.92193 27.7689
73 5.94945 0.949457 28.927
74 6.03151 0.969522 30.1426
75 6.11357 0.969305 31.3912
76 6.19563 0.999079 32.7127
77 6.27769 1.01075 34.0854
78 6.35975 1.03267 35.5248
79 6.44181 1.03705 37.0078
80 6.52388 1.03727 38.5293
81 6.60594 1.0484 40.106
82 6.688 1.05143 41.7267
83 6.77006 1.05751 43.3971
84 6.85212 1.048 45.0928
85 6.93418 1.03108 46.8012
86 7.01624 1.03262 48.5531
87 7.09831 1.02919 50.3401
88 7.18037 1.0249 52.1612
89 7.26243 1.01801 54.0114
90 7.34449 1.00359 55.877
91 7.42655 1.00212 57.7816
92 7.50861 1.00305 59.7304
93 7.59067 0.976344 61.6691
94 7.67273 0.973689 63.6445
95 7.7548 0.977937 65.6713
96 7.83686 0.969882 67.724
97 7.91892 0.972169 69.8248
98 8.00098 0.974647 71.9752
99 8.08304 0.98422 74.1912
100 8.1651 0.984925 76.4538
101 8.24716 0.97717 78.7443
102 8.32923 0.995173 81.1234
103 8.41129 0.981362 83.5163
104 8.49335 0.989225 85.9755
105 8.57541 1.00029 88.5105
106 8.65747 0.999525 91.0922
107 8.73953 0.999829 93.7238
108 8.82159 0.998944 96.4026
109 8.90365 1.00608 99.1511
110 8.98572 0.997479 101.927
111 9.06778 1.00886 104.785
112 9.14984 1.00623 107.688
113 9.2319 0.995006 110.611
114 9.31396 0.997406 113.592
115 9.39602 1.01053 116.667
116 9.47808 1.00979 119.793
117 9.56015 1.00705 122.965
118 9.64221 0.993675 126.149
119 9.72427 0.987164 129.366
120 9.80633 1.00701 132.703
121 9.88839 0.996617 136.061
122 9.97045 0.98897 139.449
123 10.0525 1.00212 142.939
124 10.1346 1.00132 146.483
125 10.2166 1.00745 150.107
126 10.2987 0.996125 153.748
127 10.3808 0.995349 157.444
128 10.4628 0.998108 161.209
129 10.5449 0.990488 165.005
130 10.6269 1.00034 168.898
131 10.709 1.0067 172.876
132 10.7911 1.00202 176.897
133 10.8731 0.998666 180.966
134 10.9552 0.9982 185.095
135 11.0372 1.00504 189.314
136 11.1193 1.00904 193.613
137 11.2014 1.00582 197.962
138 11.2834 1.00064 202.352
139 11.3655 1.00517 206.827
140 11.4476 0.990273 211.299
141 11.5296 1.00899 215.921
142 11.6117 1.00795 220.604
143 11.6937 1.00547 225.343
144 11.7758 0.996853 230.106
145 11.8579 1.0029 234.966
146 11.9399 1.00903 239.923
147 12.022 0.997074 244.89
148 12.104 0.994702 249.912
149 12.1861 1.00244 255.042
150 12.2682 0.996557 260.211
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00111189 0.000223839
31 2.50287 0.0446325 0.00984891
32 2.58493 0.619918 0.152434
33 2.66699 2.06567 0.65831
34 2.74905 3.12607 1.47163
35 2.83112 2.98905 2.29647
36 2.91318 2.17927 2.93318
37 2.99524 1.58388 3.42238
38 3.0773 1.15004 3.79731
39 3.15936 0.967243 4.12971
40 3.24142 0.88551 4.45014
41 3.32348 0.871443 4.78153
42 3.40555 0.815374 5.10711
43 3.48761 0.821707 5.45126
44 3.56967 0.854644 5.82619
45 3.65173 0.885807 6.2329
46 3.73379 0.910803 6.67006
47 3.81585 0.932427 7.13744
48 3.89791 0.955719 7.63738
49 3.97997 0.981191 8.17247
50 4.06204 1.03089 8.75803
51 4.1441 1.06377 9.38702
52 4.22616 1.06884 10.0442
53 4.30822 1.11479 10.7566
54 4.39028 1.10542 11.4901
55 4.47234 1.09987 12.2475
56 4.5544 1.09231 13.0274
57 4.63647 1.08407 13.8297
58 4.71853 1.0684 14.6486
59 4.80059 1.03303 15.4682
60 4.88265 1.02838 16.3121
61 4.96471 1.00207 17.1625
62 5.04677 0.987392 18.0283
63 5.12883 0.968443 18.9053
64 5.21089 0.961632 19.8043
65 5.29296 0.953864 20.7243
66 5.37502 0.940191 21.6594
67 5.45708 0.948663 22.632
68 5.53914 0.903194 23.586
69 5.6212 0.912057 24.5782
70 5.70326 0.904624 25.5912
71 5.78532 0.906841 26.6361
72 5.86739 0.923035 27.7302
73 5.94945 0.957909 28.8975
74 6.03151 0.946765 30.0832
75 6.11357 0.990751 31.3581
76 6.19563 0.984697 32.6594
77 6.27769 1.00717 34.0259
78 6.35975 1.02318 35.4506
79 6.44181 1.03325 36.9266
80 6.52388 1.04925 38.4639
81 6.60594 1.04453 40.0331
82 6.688 1.04628 41.6442
83 6.77006 1.05027 43.3014
84 6.85212 1.04153 44.985
85 6.93418 1.05639 46.7337
86 7.01624 1.05 48.5133
87 7.09831 1.02834 50.2969
88 7.18037 1.02356 52.1137
89 7.26243 1.00403 53.9368
90 7.34449 1.00506 55.8031
91 7.42655 0.991712 57.6862
92 7.50861 0.989326 59.6065
93 7.59067 0.9819 61.5542
94 7.67273 0.995077 63.5709
95 7.7548 0.973495 65.5863
96 7.83686 0.987477 67.6743
97 7.91892 0.978741 69.7872
98 8.00098 0.985901 71.96
99 8.08304 0.974324 74.1515
100 8.1651 0.981393 76.4041
101 8.24716 0.984176 78.7086
102 8.32923 0.980731 81.0509
103 8.41129 0.986581 83.4541
104 8.49335 0.985919 85.9025
105 8.57541 0.98919 88.4068
106 8.65747 0.996753 90.9788
107 8.73953 0.996633 93.5993
108 8.82159 1.00146 96.2823
109 8.90365 1.01152 99.0429
110 8.98572 1.00399 101.834
111 9.06778 1.00548 104.68
112 9.14984 1.00576 107.579
113 9.2319 1.00337 110.522
114 9.31396 1.00204 113.515
115 9.39602 1.00227 116.561
116 9.47808 1.00207 119.66
117 9.56015 0.992484 122.783
118 9.64221 1.00182 125.99
119 9.72427 0.998965 129.242
120 9.80633 0.994167 132.533
121 9.88839 0.991938 135.872
122 9.97045 0.995366 139.279
123 10.0525 0.991871 142.729
124 10.1346 0.994981 146.247
125 10.2166 1.00053 149.843
126 10.2987 0.994296 153.473
127 10.3808 0.997567 157.174
128 10.4628 1.00327 160.955
129 10.5449 1.00269 164.793
130 10.6269 1.0058 168.704
131 10.709 1.00872 172.687
132 10.7911 0.995941 176.679
133 10.8731 1.00275 180.76
134 10.9552 1.00126 184.897
135 11.0372 1.00984 189.132
136 11.1193 1.00613 193.415
137 11.2014 1.00178 197.742
138 11.2834 1.00544 202.149
139 11.3655 1.00483 206.617
140 11.4476 1.0099 211.173
141 11.5296 1.00303 215.764
142 11.6117 1.00333 220.421
143 11.6937 1.00639 225.158
144 11.7758 1.00343 229.949
145 11.8579 1.0033 234.805
146 11.9399 0.9979 239.703
147 12.022 0.999075 244.674
148 12.104 1.0039 249.737
149 12.1861 0.994345 254.821
150 12.2682 0.995009 259.976
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000554977 0.000111919
31 2.50287 0.0536897 0.0117515
32 2.58493 0.58248 0.146391
33 2.66699 2.11499 0.666816
34 2.74905 3.11211 1.48047
35 2.83112 2.96759 2.30341
36 2.91318 2.15629 2.93643
37 2.99524 1.57826 3.4263
38 3.0773 1.15063 3.80325
39 3.15936 0.978352 4.14113
40 3.24142 0.906852 4.47073
41 3.32348 0.848506 4.79496
42 3.40555 0.839646 5.13184
43 3.48761 0.838082 5.4845
44 3.56967 0.870652 5.86827
45 3.65173 0.879913 6.2742
46 3.73379 0.918276 6.71707
47 3.81585 0.932492 7.18679
48 3.89791 0.978534 7.70118
49 3.97997 1.01547 8.25764
50 4.06204 1.02509 8.84275
51 4.1441 1.04758 9.46514
52 4.22616 1.06801 10.125
53 4.30822 1.11095 10.8384
54 4.39028 1.08154 11.5596
55 4.47234 1.09812 12.3194
56 4.5544 1.08298 13.0966
57 4.63647 1.07228 13.894
58 4.71853 1.05146 14.7039
59 4.80059 1.0316 15.5262
60 4.88265 1.01426 16.3627
61 4.96471 1.01972 17.2322
62 5.04677 0.997049 18.1107
63 5.12883 0.976454 18.9992
64 5.21089 0.973748 19.9138
65 5.29296 0.930952 20.816
66 5.37502 0.927737 21.7433
67 5.45708 0.924202 22.6954
68 5.53914 0.938305 23.6913
69 5.6212 0.898138 24.6731
70 5.70326 0.929562 25.719
71 5.78532 0.918759 26.7828
72 5.86739 0.925936 27.8854
73 5.94945 0.947823 29.046
74 6.03151 0.970497 30.2674
75 6.11357 0.978018 31.532
76 6.19563 1.00823 32.8708
77 6.27769 1.00894 34.2463
78 6.35975 1.02534 35.6809
79 6.44181 1.02758 37.156
80 6.52388 1.06263 38.7206
81 6.60594 1.03521 40.2834
82 6.688 1.03923 41.8914
83 6.77006 1.04361 43.5462
84 6.85212 1.04221 45.2391
85 6.93418 1.04249 46.9731
86 7.01624 1.02698 48.7221
87 7.09831 1.01484 50.4911
88 7.18037 1.03636 52.3395
89 7.26243 1.01826 54.1973
90 7.34449 1.00502 56.0726
91 7.42655 1.00634 57.9927
92 7.50861 0.98865 59.9209
93 7.59067 0.993557 61.9013
94 7.67273 0.979008 63.895
95 7.7548 0.97825 65.9302
96 7.83686 0.969651 67.9902
97 7.91892 0.974246 70.1035
98 8.00098 0.989957 72.2958
99 8.08304 0.977226 74.5044
100 8.1651 0.977213 76.7581
101 8.24716 0.994009 79.0969
102 8.32923 0.986372 81.4639
103 8.41129 0.98517 83.875
104 8.49335 0.990544 86.3468
105 8.57541 0.997797 88.8852
106 8.65747 0.997107 91.4706
107 8.73953 0.998731 94.1096
108 8.82159 1.0011 96.8046
109 8.90365 1.0042 99.5586
110 8.98572 1.00511 102.366
111 9.06778 0.997466 105.203
112 9.14984 0.990814 108.073
113 9.2319 0.995648 111.009
114 9.31396 0.997618 114.002
115 9.39602 1.00633 117.076
116 9.47808 0.994855 120.167
117 9.56015 1.00167 123.335
118 9.64221 1.00245 126.559
119 9.72427 0.9939 129.81
120 9.80633 0.99159 133.109
121 9.88839 1.00242 136.499
122 9.97045 1.00039 139.94
123 10.0525 1.00405 143.45
124 10.1346 1.00226 147.01
125 10.2166 1.00128 150.626
126 10.2987 1.00421 154.31
127 10.3808 0.994987 158.019
128 10.4628 0.993931 161.783
129 10.5449 1.01242 165.677
130 10.6269 0.998051 169.576
131 10.709 1.00204 173.552
132 10.7911 1.00401 177.596
133 10.8731 1.00562 181.709
134 10.9552 1.0045 185.88
135 11.0372 0.994265 190.07
136 11.1193 1.0038 194.363
137 11.2014 1.00387 198.72
138 11.2834 1.00808 203.16
139 11.3655 1.00007 207.629
140 11.4476 0.999877 212.162
141 11.5296 0.99894 216.755
142 11.6117 0.993609 221.39
143 11.6937 0.986899 226.059
144 11.7758 1.00474 230.878
145 11.8579 1.00468 235.765
146 11.9399 1.00347 240.714
147 12.022 1.00432 245.735
148 12.104 0.99207 250.763
149 12.1861 1.00796 255.941
150 12.2682 0.994782 261.12
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00166835 0.000335758
31 2.50287 0.0451316 0.0100727
32 2.58493 0.594509 0.14695
33 2.66699 2.0633 0.652602
34 2.74905 3.18321 1.48148
35 2.83112 3.02374 2.31662
36 2.91318 2.18516 2.95557
37 2.99524 1.55266 3.43559
38 3.0773 1.15417 3.8122
39 3.15936 0.950678 4.13923
40 3.24142 0.838025 4.44264
41 3.32348 0.843579 4.76374
42 3.40555 0.831572 5.09603
43 3.48761 0.840573 5.44835
44 3.56967 0.841073 5.81768
45 3.65173 0.886392 6.22507
46 3.73379 0.89703 6.65607
47 3.81585 0.951244 7.1333
48 3.89791 0.995948 7.65473
49 3.97997 1.01181 8.20705
50 4.06204 1.02358 8.78903
51 4.1441 1.02761 9.39709
52 4.22616 1.07193 10.0567
53 4.30822 1.09019 10.7539
54 4.39028 1.09347 11.48
55 4.47234 1.1201 12.2519
56 4.5544 1.08465 13.0272
57 4.63647 1.08627 13.8318
58 4.71853 1.07033 14.6528
59 4.80059 1.06027 15.4947
60 4.88265 1.04406 16.3522
61 4.96471 1.0079 17.2081
62 5.04677 1.00331 18.0886
63 5.12883 0.956971 18.956
64 5.21089 0.961429 19.8555
65 5.29296 0.93109 20.7542
66 5.37502 0.943626 21.6936
67 5.45708 0.916751 22.6342
68 5.53914 0.901849 23.5876
69 5.6212 0.917794 24.5867
70 5.70326 0.925754 25.6243
71 5.78532 0.918489 26.6835
72 5.86739 0.915477 27.7696
73 5.94945 0.95233 28.9311
74 6.03151 0.961167 30.1359
75 6.11357 0.9798 31.3978
76 6.19563 1.00781 32.7307
77 6.27769 0.997203 34.0848
78 6.35975 1.02914 35.5192
79 6.44181 1.04511 37.0135
80 6.52388 1.03806 38.5359
81 6.60594 1.03923 40.0984
82 6.688 1.04608 41.7108
83 6.77006 1.06067 43.3858
84 6.85212 1.0435 45.0739
85 6.93418 1.04386 46.8032
86 7.01624 1.03695 48.5621
87 7.09831 1.02938 50.3492
88 7.18037 0.999036 52.1239
89 7.26243 1.01478 53.968
90 7.34449 1.00788 55.8413
91 7.42655 1.00142 57.7444
92 7.50861 0.977899 59.6441
93 7.59067 0.990022 61.6095
94 7.67273 0.97867 63.5946
95 7.7548 0.992501 65.651
96 7.83686 0.975702 67.7158
97 7.91892 0.981124 69.8358
98 8.00098 0.975465 71.9872
99 8.08304 0.984899 74.2043
100 8.1651 0.978055 76.4509
101 8.24716 0.987468 78.7651
102 8.32923 0.995981 81.1457
103 8.41129 0.992619 83.5655
104 8.49335 0.989863 86.0259
105 8.57541 0.988476 88.5305
106 8.65747 0.999115 91.1107
107 8.73953 0.989936 93.7159
108 8.82159 0.993175 96.3792
109 8.90365 0.986696 99.0744
110 8.98572 1.01714 101.904
111 9.06778 1.0014 104.741
112 9.14984 1.00447 107.638
113 9.2319 1.00002 110.575
114 9.31396 0.998727 113.56
115 9.39602 1.00025 116.603
116 9.47808 1.00594 119.717
117 9.56015 1.00055 122.867
118 9.64221 1.00789 126.096
119 9.72427 0.99741 129.346
120 9.80633 0.992302 132.634
121 9.88839 0.991953 135.976
122 9.97045 0.987396 139.358
123 10.0525 0.990719 142.807
124 10.1346 0.996255 146.333
125 10.2166 1.00196 149.936
126 10.2987 1.006 153.613
127 10.3808 1.00369 157.339
128 10.4628 1.00757 161.14
129 10.5449 0.992968 164.944
130 10.6269 1.00155 168.841
131 10.709 0.99283 172.765
132 10.7911 1.00388 176.792
133 10.8731 0.996942 180.853
134 10.9552 0.997605 184.979
135 11.0372 1.0071 189.206
136 11.1193 1.00958 193.507
137 11.2014 1.0178 197.907
138 11.2834 0.995714 202.275
139 11.3655 0.99952 206.724
140 11.4476 1.00274 211.251
141 11.5296 1.00297 215.845
142 11.6117 1.00253 220.502
143 11.6937 0.995575 225.193
144 11.7758 1.00204 229.981
145 11.8579 1.00441 234.847
146 11.9399 0.996376 239.741
147 12.022 1.00378 244.739
148 12.104 1.01071 249.841
149 12.1861 1.00908 255.004
150 12.2682 0.999798 260.189
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00055055 0.000111919
31 2.50287 0.0548563 0.0119754
32 2.58493 0.615265 0.153889
33 2.66699 2.08021 0.664578
34 2.74905 3.16873 1.4911
35 2.83112 2.91634 2.29782
36 2.91318 2.20809 2.9446
37 2.99524 1.56557 3.42932
38 3.0773 1.19099 3.81858
39 3.15936 0.940237 4.14247
40 3.24142 0.880545 4.46178
41 3.32348 0.824158 4.77594
42 3.40555 0.823592 5.10565
43 3.48761 0.84223 5.45921
44 3.56967 0.869249 5.84152
45 3.65173 0.87072 6.24231
46 3.73379 0.888543 6.66984
47 3.81585 0.953435 7.14896
48 3.89791 0.981194 7.66346
49 3.97997 1.00903 8.21511
50 4.06204 1.01667 8.79407
51 4.1441 1.0516 9.41735
52 4.22616 1.06551 10.0741
53 4.30822 1.11282 10.7869
54 4.39028 1.11564 11.529
55 4.47234 1.0913 12.2824
56 4.5544 1.08744 13.0609
57 4.63647 1.0772 13.86
58 4.71853 1.08773 14.6958
59 4.80059 1.05481 15.5348
60 4.88265 1.03559 16.3868
61 4.96471 0.971212 17.213
62 5.04677 0.988358 18.0818
63 5.12883 0.983113 18.9743
64 5.21089 0.947096 19.8618
65 5.29296 0.943159 20.7737
66 5.37502 0.93838 21.7093
67 5.45708 0.925995 22.6611
68 5.53914 0.921236 23.6366
69 5.6212 0.901799 24.62
70 5.70326 0.91078 25.6425
71 5.78532 0.933031 26.7203
72 5.86739 0.917912 27.8109
73 5.94945 0.945613 28.9659
74 6.03151 0.969859 30.1837
75 6.11357 0.976847 31.4436
76 6.19563 0.99653 32.7639
77 6.27769 1.01573 34.1454
78 6.35975 1.02512 35.5764
79 6.44181 1.02181 37.0397
80 6.52388 1.05449 38.5886
81 6.60594 1.04684 40.1652
82 6.688 1.03251 41.759
83 6.77006 1.04789 43.4166
84 6.85212 1.03579 45.0949
85 6.93418 1.04825 46.8344
86 7.01624 1.04634 48.6121
87 7.09831 1.03392 50.41
88 7.18037 1.02433 52.2326
89 7.26243 1.00618 54.0641
90 7.34449 1.01649 55.9565
91 7.42655 1.00859 57.8762
92 7.50861 0.994537 59.8113
93 7.59067 0.977263 61.7547
94 7.67273 0.977106 63.7399
95 7.7548 0.975844 65.7653
96 7.83686 0.971026 67.8234
97 7.91892 0.979599 69.9435
98 8.00098 0.973445 72.0941
99 8.08304 0.986041 74.3175
100 8.1651 0.987928 76.5905
101 8.24716 0.992297 78.9196
102 8.32923 0.976254 81.2571
103 8.41129 0.990945 83.6767
104 8.49335 0.997192 86.1593
105 8.57541 1.00902 88.7201
106 8.65747 1.00294 91.3145
107 8.73953 1.00013 93.9508
108 8.82159 0.981702 96.5874
109 8.90365 1.0024 99.3297
110 8.98572 0.994192 102.1
111 9.06778 0.998825 104.935
112 9.14984 0.996302 107.813
113 9.2319 0.988472 110.721
114 9.31396 1.00989 113.744
115 9.39602 0.993894 116.772
116 9.47808 1.00103 119.876
117 9.56015 1.00216 123.037
118 9.64221 0.997916 126.239
119 9.72427 1.00138 129.507
120 9.80633 0.990126 132.793
121 9.88839 0.992877 136.143
122 9.97045 1.00153 139.579
123 10.0525 1.00434 143.082
124 10.1346 1.01061 146.664
125 10.2166 1.00096 150.27
126 10.2987 1.00957 153.966
127 10.3808 0.992739 157.658
128 10.4628 1.00145 161.441
129 10.5449 0.990628 165.243
130 10.6269 0.997168 169.129
131 10.709 1.00457 173.105
132 10.7911 0.993095 177.096
133 10.8731 1.00458 181.195
134 10.9552 1.00472 185.356
135 11.0372 1.00423 189.578
136 11.1193 1.0085 193.882
137 11.2014 1.0066 198.24
138 11.2834 1.0008 202.638
139 11.3655 1.00588 207.122
140 11.4476 0.996828 211.63
141 11.5296 1.00043 216.22
142 11.6117 1.0022 220.883
143 11.6937 1.00017 225.604
144 11.7758 1.00153 230.397
145 11.8579 1.00114 235.255
146 11.9399 1.00165 240.183
147 12.022 1.00206 245.181
148 12.104 0.995104 250.213
149 12.1861 1.00479 255.362
150 12.2682 0.999501 260.554
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00055536 0.000111919
31 2.50287 0.0518373 0.0113039
32 2.58493 0.612429 0.152434
33 2.66699 2.12737 0.674203
34 2.74905 3.06213 1.47219
35 2.83112 3.0145 2.30543
36 2.91318 2.19852 2.94885
37 2.99524 1.52037 3.41925
38 3.0773 1.14811 3.79418
39 3.15936 0.952702 4.1221
40 3.24142 0.887077 4.44354
41 3.32348 0.839681 4.7634
42 3.40555 0.811218 5.08786
43 3.48761 0.862612 5.44969
44 3.56967 0.881744 5.83716
45 3.65173 0.877384 6.24063
46 3.73379 0.917222 6.68159
47 3.81585 0.926572 7.14684
48 3.89791 0.997553 7.6695
49 3.97997 0.98962 8.21007
50 4.06204 1.04302 8.80347
51 4.1441 1.018 9.40638
52 4.22616 1.08077 10.072
53 4.30822 1.07977 10.7631
54 4.39028 1.12004 11.5074
55 4.47234 1.0995 12.2657
56 4.5544 1.09174 13.0466
57 4.63647 1.08949 13.8542
58 4.71853 1.05366 14.6631
59 4.80059 1.04389 15.4927
60 4.88265 1.02722 16.3371
61 4.96471 1.00861 17.1944
62 5.04677 1.00061 18.0732
63 5.12883 0.989379 18.9707
64 5.21089 0.943845 19.8544
65 5.29296 0.930078 20.7529
66 5.37502 0.940165 21.6895
67 5.45708 0.929025 22.6435
68 5.53914 0.913822 23.6104
69 5.6212 0.913597 24.6059
70 5.70326 0.921267 25.6393
71 5.78532 0.910555 26.6902
72 5.86739 0.931066 27.7955
73 5.94945 0.944014 28.9477
74 6.03151 0.946557 30.1352
75 6.11357 0.977952 31.3956
76 6.19563 0.972138 32.6824
77 6.27769 1.0284 34.0799
78 6.35975 1.02693 35.5121
79 6.44181 1.03228 36.9893
80 6.52388 1.04678 38.5256
81 6.60594 1.0587 40.1187
82 6.688 1.05958 41.753
83 6.77006 1.05359 43.418
84 6.85212 1.05137 45.1203
85 6.93418 1.04303 46.8497
86 7.01624 1.03077 48.5994
87 7.09831 1.02612 50.3823
88 7.18037 1.01665 52.1897
89 7.26243 1.01578 54.037
90 7.34449 0.996942 55.8914
91 7.42655 1.00169 57.7965
92 7.50861 0.992614 59.7262
93 7.59067 0.993405 61.6999
94 7.67273 0.974401 63.6779
95 7.7548 0.992053 65.7351
96 7.83686 0.973462 67.7968
97 7.91892 0.97425 69.9035
98 8.00098 0.979471 72.0656
99 8.08304 0.977551 74.2679
100 8.1651 0.975111 76.5097
101 8.24716 0.981779 78.8122
102 8.32923 0.98796 81.1756
103 8.41129 0.984372 83.5772
104 8.49335 0.988209 86.0353
105 8.57541 0.993319 88.5541
106 8.65747 0.992076 91.1182
107 8.73953 1.00474 93.7643
108 8.82159 1.01543 96.4892
109 8.90365 1.00337 99.2321
110 8.98572 0.998854 102.013
111 9.06778 1.0041 104.86
112 9.14984 0.997366 107.739
113 9.2319 1.01563 110.724
114 9.31396 0.99083 113.688
115 9.39602 0.998789 116.729
116 9.47808 1.00329 119.837
117 9.56015 0.992781 122.965
118 9.64221 1.0005 126.173
119 9.72427 0.989459 129.399
120 9.80633 1.00545 132.733
121 9.88839 0.993423 136.083
122 9.97045 0.990974 139.48
123 10.0525 0.998489 142.959
124 10.1346 0.990076 146.466
125 10.2166 1.00526 150.084
126 10.2987 0.996334 153.728
127 10.3808 0.995755 157.428
128 10.4628 1.00379 161.217
129 10.5449 0.99788 165.043
130 10.6269 1.00678 168.964
131 10.709 1.00079 172.921
