# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
130 10.6269 1.01403 167.703
131 10.709 1.00707 171.651
132 10.7911 1.00477 175.65
133 10.8731 1.00443 179.709
134 10.9552 1.0126 183.863
135 11.0372 1.00312 188.04
136 11.1193 1.00071 192.269
137 11.2014 1.00559 196.582
138 11.2834 0.998821 200.928
139 11.3655 1.00192 205.352
140 11.4476 1.00247 209.842
141 11.5296 0.998292 214.378
142 11.6117 0.997634 218.975
143 11.6937 0.984039 223.574
144 11.7758 1.00304 228.329
145 11.8579 0.995153 233.112
146 11.9399 0.992304 237.947
147 12.022 0.998314 242.879
148 12.104 1.00003 247.887
149 12.1861 0.998901 252.957
150 12.2682 1.00138 258.109
970000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0339222 0.00727476
32 2.58493 0.566223 0.136766
33 2.66699 1.97121 0.616676
34 2.74905 3.0647 1.4094
35 2.83112 3.00953 2.23503
36 2.91318 2.18834 2.87073
37 2.99524 1.53519 3.34214
38 3.0773 1.09802 3.69804
39 3.15936 0.854678 3.99004
40 3.24142 0.768993 4.26659
41 3.32348 0.778015 4.56072
42 3.40555 0.766283 4.86491
43 3.48761 0.809732 5.20201
44 3.56967 0.820372 5.55982
45 3.65173 0.835728 5.94124
46 3.73379 0.901146 6.37124
47 3.81585 0.924293 6.8319
48 3.89791 0.969062 7.33587
49 3.97997 0.990317 7.87275
50 4.06204 1.05588 8.46905
51 4.1441 1.09183 9.1108
52 4.22616 1.09222 9.77851
53 4.30822 1.1146 10.4866
54 4.39028 1.11731 11.2237
55 4.47234 1.14249 12.0058
56 4.5544 1.13565 12.8121
57 4.63647 1.1476 13.6564
58 4.71853 1.11072 14.5029
59 4.80059 1.07855 15.3536
60 4.88265 1.04843 16.209
61 4.96471 1.02954 17.0774
62 5.04677 0.988502 17.9392
63 5.12883 0.962972 18.8062
64 5.21089 0.961476 19.6997
65 5.29296 0.959898 20.6201
66 5.37502 0.915361 21.5252
67 5.45708 0.915506 22.4583
68 5.53914 0.900818 23.4043
69 5.6212 0.881203 24.3572
70 5.70326 0.889392 25.3474
71 5.78532 0.900085 26.3785
72 5.86739 0.886581 27.4231
73 5.94945 0.907257 28.5222
74 6.03151 0.952027 29.7076
75 6.11357 0.949785 30.9226
76 6.19563 0.993718 32.2281
77 6.27769 0.993428 33.5681
78 6.35975 1.02047 34.9807
79 6.44181 1.03784 36.4548
80 6.52388 1.04921 37.9832
81 6.60594 1.05299 39.556
82 6.688 1.04402 41.1542
83 6.77006 1.06832 42.8301
84 6.85212 1.05852 44.5312
85 6.93418 1.05118 46.2611
86 7.01624 1.06262 48.0515
87 7.09831 1.02652 49.8216
88 7.18037 1.03607 51.6499
89 7.26243 1.03188 53.5127
90 7.34449 1.0242 55.4036
91 7.42655 1.01604 57.3214
92 7.50861 0.990716 59.233
93 7.59067 0.991368 61.188
94 7.67273 0.985089 63.1729
95 7.7548 0.974457 65.1785
96 7.83686 0.982235 67.2432
97 7.91892 0.982527 69.3519
98 8.00098 0.978532 71.4958
99 8.08304 0.973578 73.6729
100 8.1651 0.989815 75.9314
101 8.24716 0.986067 78.2267
102 8.32923 0.995335 80.5903
103 8.41129 0.997639 83.0059
104 8.49335 0.997543 85.4689
105 8.57541 0.998024 87.9809
106 8.65747 1.01558 90.5861
107 8.73953 1.00077 93.2022
108 8.82159 1.00161 95.8699
109 8.90365 1.00653 98.6009
110 8.98572 1.00363 101.374
111 9.06778 1.00013 104.189
112 9.14984 1.00416 107.066
113 9.2319 1.00923 110.01
114 9.31396 0.998668 112.975
115 9.39602 1.00664 116.017
116 9.47808 0.996408 119.08
117 9.56015 1.0014 122.213
118 9.64221 0.992502 125.371
119 9.72427 1.00044 128.609
120 9.80633 0.996716 131.89
121 9.88839 0.992057 135.21
122 9.97045 0.994978 138.595
123 10.0525 0.990511 142.021
124 10.1346 0.999115 145.533
125 10.2166 0.99829 149.099
126 10.2987 1.01092 152.769
127 10.3808 0.990926 156.424
128 10.4628 1.00167 160.177
129 10.5449 1.00901 164.016
130 10.6269 1.00364 167.896
131 10.709 1.0024 171.83
132 10.7911 1.00036 175.817
133 10.8731 1.00604 179.888
134 10.9552 1.00443 184.013
135 11.0372 1.00994 188.224
136 11.1193 0.999956 192.456
137 11.2014 1.00772 196.783
138 11.2834 1.00066 201.143
139 11.3655 1.00565 205.589
140 11.4476 0.994873 210.051
141 11.5296 0.995929 214.583
142 11.6117 1.00124 219.203
143 11.6937 1.00068 223.886
144 11.7758 1.00243 228.644
145 11.8579 0.993676 233.426
146 11.9399 0.999976 238.305
147 12.022 1.0047 243.275
148 12.104 0.999784 248.288
149 12.1861 0.998463 253.363
150 12.2682 0.998396 258.506
980000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000560013 0.000111919
31 2.50287 0.0372554 0.0080582
32 2.58493 0.539764 0.130834
33 2.66699 1.9798 0.609961
34 2.74905 3.1356 1.41623
35 2.83112 3.02784 2.24197
36 2.91318 2.19083 2.87465
37 2.99524 1.51748 3.33788
38 3.0773 1.06778 3.68193
39 3.15936 0.841409 3.96777
40 3.24142 0.758861 4.23906
41 3.32348 0.719401 4.50957
42 3.40555 0.748406 4.80492
43 3.48761 0.784294 5.1296
44 3.56967 0.808087 5.48002
45 3.65173 0.847214 5.86447
46 3.73379 0.868645 6.27655
47 3.81585 0.949328 6.74695
48 3.89791 0.987073 7.25719
49 3.97997 1.0267 7.81052
50 4.06204 1.04952 8.39978
51 4.1441 1.09217 9.03794
52 4.22616 1.11913 9.71796
53 4.30822 1.13061 10.432
54 4.39028 1.152 11.1876
55 4.47234 1.14158 11.9645
56 4.5544 1.14862 12.7753
57 4.63647 1.11121 13.5879
58 4.71853 1.08101 14.4067
59 4.80059 1.08958 15.261
60 4.88265 1.06513 16.125
61 4.96471 1.03771 16.9953
62 5.04677 0.99925 17.8612
63 5.12883 0.974583 18.7334
64 5.21089 0.957492 19.6181
65 5.29296 0.941342 20.5154
66 5.37502 0.896773 21.3969
67 5.45708 0.893713 22.3025
68 5.53914 0.89002 23.2317
69 5.6212 0.88515 24.1833
70 5.70326 0.893153 25.1719
71 5.78532 0.879954 26.1739
72 5.86739 0.906266 27.2356
73 5.94945 0.923726 28.3482
74 6.03151 0.954344 29.5295
75 6.11357 0.972956 30.7669
76 6.19563 0.980996 32.0481
77 6.27769 0.992295 33.3787
78 6.35975 1.01027 34.7693
79 6.44181 1.02938 36.2227
80 6.52388 1.05044 37.7437
81 6.60594 1.05607 39.3118
82 6.688 1.06088 40.9264
83 6.77006 1.07023 42.5955
84 6.85212 1.07055 44.3057
85 6.93418 1.03325 45.9961
86 7.01624 1.05144 47.7571
87 7.09831 1.04205 49.5435
88 7.18037 1.01695 51.3276
89 7.26243 1.02579 53.1684
90 7.34449 1.02236 55.0448
91 7.42655 1.01211 56.944
92 7.50861 0.995077 58.8528
93 7.59067 0.999973 60.8134
94 7.67273 1.00954 62.8356
95 7.7548 0.971583 64.8236
96 7.83686 0.977513 66.8665
97 7.91892 0.979935 68.9572
98 8.00098 0.986188 71.1053
99 8.08304 0.984349 73.2933
100 8.1651 0.981889 75.5206
101 8.24716 0.995991 77.8255
102 8.32923 0.983491 80.1471
103 8.41129 0.996137 82.545
104 8.49335 0.999526 84.9984
105 8.57541 0.996244 87.4912
106 8.65747 0.988249 90.0113
107 8.73953 1.00575 92.6251
108 8.82159 1.00175 95.2774
109 8.90365 1.00916 97.9994
110 8.98572 0.999543 100.745
111 9.06778 0.993944 103.526
112 9.14984 1.00642 106.393
113 9.2319 1.0031 109.302
114 9.31396 1.01532 112.299
115 9.39602 0.998826 115.299
116 9.47808 0.9947 118.34
117 9.56015 1.00103 121.452
118 9.64221 1.00206 124.622
119 9.72427 0.983332 127.786
120 9.80633 0.998613 131.054
121 9.88839 1.00047 134.383
122 9.97045 0.994547 137.747
123 10.0525 1.00367 141.198
124 10.1346 1.00564 144.712
125 10.2166 1.00752 148.29
126 10.2987 0.997294 151.889
127 10.3808 1.00108 155.56
128 10.4628 0.998117 159.278
129 10.5449 1.00686 163.087
130 10.6269 0.990794 166.894
131 10.709 1.01258 170.845
132 10.7911 1.00807 174.839
133 10.8731 0.996169 178.846
134 10.9552 1.00459 182.948
135 11.0372 0.995523 187.074
136 11.1193 1.00137 191.287
137 11.2014 1.00734 195.587
138 11.2834 1.00461 199.939
139 11.3655 1.00248 204.345
140 11.4476 0.986563 208.744
141 11.5296 1.00565 213.293
142 11.6117 1.00235 217.891
143 11.6937 1.00004 222.544
144 11.7758 1.00057 227.265
145 11.8579 1.00545 232.076
146 11.9399 1.00124 236.932
147 12.022 0.995135 241.826
148 12.104 0.993761 246.78
149 12.1861 0.996232 251.813
150 12.2682 1.00773 256.974
990000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0423441 0.00906547
32 2.58493 0.572206 0.139564
33 2.66699 2.02239 0.630554
34 2.74905 3.09514 1.42899
35 2.83112 2.95104 2.23637
36 2.91318 2.18022 2.86794
37 2.99524 1.52974 3.33643
38 3.0773 1.07148 3.68282
39 3.15936 0.876908 3.98153
40 3.24142 0.7478 4.24969
41 3.32348 0.718241 4.52054
42 3.40555 0.770829 4.82574
43 3.48761 0.786518 5.15232
44 3.56967 0.817729 5.508
45 3.65173 0.859718 5.89938
46 3.73379 0.89163 6.32367
47 3.81585 0.936276 6.78903
48 3.89791 0.967956 7.29099
49 3.97997 1.02878 7.84723
50 4.06204 1.04396 8.43525
51 4.1441 1.07141 9.06335
52 4.22616 1.10868 9.73923
53 4.30822 1.14025 10.4617
54 4.39028 1.14636 11.2158
55 4.47234 1.15484 12.0043
56 4.5544 1.14511 12.8151
57 4.63647 1.14171 13.6529
58 4.71853 1.10391 14.4918
59 4.80059 1.07672 15.3388
60 4.88265 1.05638 16.1983
61 4.96471 1.02273 17.0588
62 5.04677 0.989628 17.919
63 5.12883 0.956207 18.7774
64 5.21089 0.94332 19.6517
65 5.29296 0.953281 20.5633
66 5.37502 0.922774 21.4733
67 5.45708 0.900225 22.3884
68 5.53914 0.874609 23.3043
69 5.6212 0.876298 24.2495
70 5.70326 0.892453 25.2404
71 5.78532 0.891135 26.2583
72 5.86739 0.896877 27.3121
73 5.94945 0.922764 28.427
74 6.03151 0.934832 29.5878
75 6.11357 0.953498 30.8043
76 6.19563 0.988926 32.1001
77 6.27769 1.00376 33.4501
78 6.35975 1.02156 34.8605
79 6.44181 1.04188 36.3363
80 6.52388 1.05065 37.8626
81 6.60594 1.06755 39.4528
82 6.688 1.07046 41.0872
83 6.77006 1.05422 42.7364
84 6.85212 1.0554 44.4278
85 6.93418 1.05486 46.1589
86 7.01624 1.05647 47.9341
87 7.09831 1.03858 49.7203
88 7.18037 1.02407 51.5226
89 7.26243 1.02781 53.3728
90 7.34449 1.0159 55.2433
91 7.42655 1.00998 57.1447
92 7.50861 0.997419 59.0641
93 7.59067 0.987559 61.0064
94 7.67273 0.97404 62.9635
95 7.7548 1.01015 65.037
96 7.83686 0.977327 67.0857
97 7.91892 0.975435 69.1735
98 8.00098 0.984451 71.3246
99 8.08304 0.976416 73.5021
100 8.1651 0.986388 75.7467
101 8.24716 0.978966 78.0194
102 8.32923 0.990398 80.3647
103 8.41129 1.00428 82.79
104 8.49335 0.995551 85.2413
105 8.57541 1.0037 87.7607
106 8.65747 0.994997 90.3061
107 8.73953 0.993606 92.8964
108 8.82159 1.01174 95.5838
109 8.90365 1.00584 98.3055
110 8.98572 1.00262 101.069
111 9.06778 1.00962 103.902
112 9.14984 1.00985 106.788
113 9.2319 1.00597 109.714
114 9.31396 0.994808 112.66
115 9.39602 0.993079 115.652
116 9.47808 0.993624 118.699
117 9.56015 0.994881 121.803
118 9.64221 0.996708 124.966
119 9.72427 0.99149 128.166
120 9.80633 0.991263 131.419
121 9.88839 0.995265 134.741
122 9.97045 1.00464 138.15
123 10.0525 0.995712 141.584
124 10.1346 1.00153 145.096
125 10.2166 0.98998 148.623
126 10.2987 1.00286 152.254
127 10.3808 0.998051 155.925
128 10.4628 1.01045 159.7
129 10.5449 1.02456 163.589
130 10.6269 1.00562 167.465
131 10.709 1.00333 171.393
132 10.7911 1.00936 175.404
133 10.8731 1.00479 179.459
134 10.9552 1.01142 183.602
135 11.0372 1.009 187.798
136 11.1193 1.00633 192.044
137 11.2014 1.00442 196.346
138 11.2834 1.00431 200.71
139 11.3655 0.993189 205.089
140 11.4476 0.998516 209.556
141 11.5296 0.99325 214.062
142 11.6117 0.999117 218.66
143 11.6937 0.995729 223.307
144 11.7758 0.993911 228.012
145 11.8579 0.991685 232.771
146 11.9399 0.997769 237.626
147 12.022 0.995598 242.538
148 12.104 1.0004 247.541
149 12.1861 0.992572 252.572
150 12.2682 0.993827 257.677
1000000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000553738 0.000111919
31 2.50287 0.0387552 0.00839396
32 2.58493 0.538482 0.131281
33 2.66699 2.01155 0.620034
34 2.74905 3.0845 1.41623
35 2.83112 2.96427 2.22764
36 2.91318 2.24998 2.8798
37 2.99524 1.5056 3.34113
38 3.0773 1.07868 3.68998
39 3.15936 0.840618 3.97661
40 3.24142 0.7883 4.25954
41 3.32348 0.765568 4.54841
42 3.40555 0.746423 4.8441
43 3.48761 0.787606 5.17135
44 3.56967 0.815354 5.52625
45 3.65173 0.865695 5.92054
46 3.73379 0.87946 6.33923
47 3.81585 0.934456 6.80403
48 3.89791 0.978215 7.3117
49 3.97997 1.00856 7.8573
50 4.06204 1.04143 8.44432
51 4.1441 1.0922 9.08495
52 4.22616 1.11835 9.7671
53 4.30822 1.13197 10.4846
54 4.39028 1.15464 11.2447
55 4.47234 1.15176 12.0314
56 4.5544 1.13339 12.8344
57 4.63647 1.12373 13.6593
58 4.71853 1.08487 14.4842
59 4.80059 1.08273 15.3363
60 4.88265 1.04622 16.188
61 4.96471 1.02243 17.0487
62 5.04677 0.988647 17.9087
63 5.12883 0.978596 18.7879
64 5.21089 0.949558 19.6685
65 5.29296 0.923777 20.5524
66 5.37502 0.908923 21.4492
67 5.45708 0.912957 22.3778
68 5.53914 0.879369 23.2994
69 5.6212 0.894748 24.265
70 5.70326 0.899123 25.2639
71 5.78532 0.861163 26.2483
72 5.86739 0.910736 27.3192
73 5.94945 0.928519 28.4417
74 6.03151 0.931823 29.5994
75 6.11357 0.962492 30.8281
76 6.19563 0.998954 32.1378
77 6.27769 1.00465 33.4901
78 6.35975 1.03444 34.9192
79 6.44181 1.03492 36.3859
80 6.52388 1.03629 37.8922
81 6.60594 1.05741 39.4682
82 6.688 1.06416 41.0938
83 6.77006 1.06279 42.7575
84 6.85212 1.06044 44.4579
85 6.93418 1.0509 46.1837
86 7.01624 1.05062 47.95
87 7.09831 1.04537 49.7489
88 7.18037 1.04986 51.5974
89 7.26243 1.0101 53.4169
90 7.34449 1.01271 55.2825
91 7.42655 1.01582 57.196
92 7.50861 0.985662 59.0939
93 7.59067 0.990081 61.0422
94 7.67273 0.992274 63.0373
95 7.7548 0.999213 65.0896
96 7.83686 0.988102 67.1623
97 7.91892 0.982879 69.2673
98 8.00098 0.986384 71.424
99 8.08304 0.991509 73.6365
100 8.1651 0.979689 75.8672
101 8.24716 0.988646 78.1636
102 8.32923 0.996873 80.5257
103 8.41129 0.987216 82.9111
104 8.49335 0.991577 85.3541
105 8.57541 0.997571 87.8595
106 8.65747 0.988394 90.3896
107 8.73953 0.992712 92.9792
108 8.82159 0.995476 95.625
109 8.90365 1.00398 98.3431
110 8.98572 0.996968 101.092
111 9.06778 0.994692 103.886
112 9.14984 0.994893 106.73
113 9.2319 1.00116 109.644
114 9.31396 0.995624 112.594
115 9.39602 1.00783 115.633
116 9.47808 0.998061 118.695
117 9.56015 0.996777 121.806
118 9.64221 0.996964 124.972
119 9.72427 1.0006 128.204
120 9.80633 0.999524 131.487
121 9.88839 1.00177 134.832
122 9.97045 1.0057 138.246
123 10.0525 0.999049 141.694
124 10.1346 1.0093 145.235
125 10.2166 1.01409 148.85
126 10.2987 1.00464 152.489
127 10.3808 1.01104 156.21
128 10.4628 1.00444 159.966
129 10.5449 1.00601 163.786
130 10.6269 1.00298 167.654
131 10.709 1.00845 171.604
132 10.7911 0.999976 175.581
133 10.8731 0.998081 179.611
134 10.9552 0.997918 183.701
135 11.0372 1.00296 187.874
136 11.1193 1.00415 192.115
137 11.2014 1.00398 196.417
138 11.2834 0.997909 200.756
139 11.3655 0.996206 205.151
140 11.4476 1.00242 209.637
141 11.5296 1.00112 214.183
142 11.6117 0.995323 218.766
143 11.6937 1.00233 223.447
144 11.7758 0.991933 228.145
145 11.8579 0.9966 232.931
146 11.9399 0.99334 237.767
147 12.022 0.999088 242.698
148 12.104 0.998665 247.695
149 12.1861 0.999135 252.763
150 12.2682 1.00147 257.911
1010000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0401754 0.0086178
32 2.58493 0.54258 0.132736
33 2.66699 1.97616 0.613878
34 2.74905 3.17175 1.43447
35 2.83112 2.95637 2.24566
36 2.91318 2.20064 2.88495
37 2.99524 1.50528 3.34729
38 3.0773 1.07623 3.69614
39 3.15936 0.863322 3.99116
40 3.24142 0.744643 4.25898
41 3.32348 0.744606 4.54057
42 3.40555 0.744265 4.83604
43 3.48761 0.802137 5.17001
44 3.56967 0.807694 5.52233
45 3.65173 0.859919 5.91483
46 3.73379 0.90208 6.34538
47 3.81585 0.950339 6.81914
48 3.89791 0.964264 7.32065
49 3.97997 1.02016 7.87387
50 4.06204 1.05232 8.46827
51 4.1441 1.1006 9.11528
52 4.22616 1.09137 9.78254
53 4.30822 1.11399 10.4903
54 4.39028 1.14897 11.2483
55 4.47234 1.15824 12.0414
56 4.5544 1.16493 12.8686
57 4.63647 1.13255 13.7021
58 4.71853 1.10399 14.5435
59 4.80059 1.06704 15.3852
60 4.88265 1.05714 16.2479
61 4.96471 1.03072 17.1175
62 5.04677 0.989387 17.9801
63 5.12883 0.961745 18.8461
64 5.21089 0.959705 19.7381
65 5.29296 0.943055 20.6425
66 5.37502 0.911823 21.5444
67 5.45708 0.884882 22.4464
68 5.53914 0.881519 23.3722
69 5.6212 0.879423 24.3234
70 5.70326 0.87136 25.2938
71 5.78532 0.886063 26.3089
72 5.86739 0.897231 27.3663
73 5.94945 0.920354 28.4814
74 6.03151 0.951266 29.666
75 6.11357 0.98187 30.9222
76 6.19563 0.977887 32.2072
77 6.27769 1.02393 33.5884
78 6.35975 1.03004 35.0144
79 6.44181 1.03027 36.4779
80 6.52388 1.05066 38.0086
81 6.60594 1.0507 39.5782
82 6.688 1.06045 41.202
83 6.77006 1.05483 42.857
84 6.85212 1.05123 44.5465
85 6.93418 1.05161 46.2773
86 7.01624 1.05365 48.0528
87 7.09831 1.04964 49.8631
88 7.18037 1.03673 51.6929
89 7.26243 1.00365 53.505
90 7.34449 1.02238 55.3928
91 7.42655 0.99958 57.2799
92 7.50861 1.00902 59.2272
93 7.59067 0.982676 61.1654
94 7.67273 1.00284 63.1863
95 7.7548 0.98027 65.2044
96 7.83686 0.991025 67.2879
97 7.91892 0.972435 69.3754
98 8.00098 1.00242 71.572
99 8.08304 0.985149 73.7753
100 8.1651 0.990399 76.0355
101 8.24716 0.982261 78.3224
102 8.32923 0.97892 80.6471
103 8.41129 0.992695 83.0513
104 8.49335 0.993579 85.5048
105 8.57541 0.99867 88.0186
106 8.65747 1.00953 90.6087
107 8.73953 1.00417 93.2341
108 8.82159 1.00137 95.9016
109 8.90365 0.987788 98.5822
110 8.98572 1.00325 101.355
111 9.06778 1.00246 104.177
112 9.14984 0.998975 107.04
113 9.2319 1.00318 109.966
114 9.31396 0.997522 112.928
115 9.39602 1.00526 115.966
116 9.47808 1.00346 119.052
117 9.56015 0.991265 122.153
118 9.64221 0.994889 125.32
119 9.72427 0.999788 128.556
120 9.80633 0.99165 131.82
121 9.88839 0.995257 135.151
122 9.97045 1.00244 138.562
123 10.0525 1.00925 142.053
124 10.1346 1.00423 145.584
125 10.2166 1.00512 149.175
126 10.2987 0.995719 152.791
127 10.3808 1.00295 156.49
128 10.4628 0.999089 160.234
129 10.5449 0.999473 164.038
130 10.6269 1.00681 167.93
131 10.709 1.01351 171.909
132 10.7911 0.99935 175.892
133 10.8731 1.01168 179.986
134 10.9552 1.00726 184.125
135 11.0372 0.997108 188.283
136 11.1193 1.00338 192.53
137 11.2014 0.998421 196.818
138 11.2834 1.00505 201.198
139 11.3655 0.998963 205.615
140 11.4476 0.998436 210.094
141 11.5296 1.00471 214.666
142 11.6117 0.996423 219.264
143 11.6937 0.994569 223.92
144 11.7758 0.995559 228.646
145 11.8579 0.992786 233.424
146 11.9399 1.00294 238.318
147 12.022 0.995317 243.243
148 12.104 0.993076 248.223
149 12.1861 1.00038 253.308
150 12.2682 0.997514 258.447
1020000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0370578 0.00794628
32 2.58493 0.545615 0.132625
33 2.66699 1.94449 0.605596
34 2.74905 3.10605 1.40828
35 2.83112 3.01768 2.23537
36 2.91318 2.19293 2.87174
37 2.99524 1.47693 3.32479
38 3.0773 1.10579 3.68293
39 3.15936 0.87 3.97985
40 3.24142 0.787161 4.26267
41 3.32348 0.748226 4.54527
42 3.40555 0.773691 4.85215
43 3.48761 0.770747 5.17269
44 3.56967 0.842685 5.5399
45 3.65173 0.877328 5.94001
46 3.73379 0.885117 6.36195
47 3.81585 0.919711 6.81992
48 3.89791 0.972582 7.32524
49 3.97997 1.03206 7.88428
50 4.06204 1.07437 8.49054
51 4.1441 1.08321 9.12669
52 4.22616 1.10292 9.80022
53 4.30822 1.11015 10.5049
54 4.39028 1.10813 11.2353
55 4.47234 1.14376 12.0176
56 4.5544 1.12059 12.8123
57 4.63647 1.12244 13.6374
58 4.71853 1.11538 14.4865
59 4.80059 1.08509 15.3416
60 4.88265 1.06181 16.2072
61 4.96471 1.01004 17.0583
62 5.04677 1.02072 17.9473
63 5.12883 0.951947 18.8035
64 5.21089 0.967778 19.7021
65 5.29296 0.937969 20.6006
66 5.37502 0.896991 21.4867
67 5.45708 0.904973 22.4083
68 5.53914 0.880564 23.3321
69 5.6212 0.875448 24.2779
70 5.70326 0.878786 25.2553
71 5.78532 0.879775 26.2622
72 5.86739 0.907402 27.3303
73 5.94945 0.90752 28.4288
74 6.03151 0.966664 29.6312
75 6.11357 0.963327 30.8625
76 6.19563 1.00276 32.1786
77 6.27769 1.01085 33.5408
78 6.35975 1.02593 34.9596
79 6.44181 1.04044 36.436
80 6.52388 1.05136 37.9661
81 6.60594 1.05859 39.5457
82 6.688 1.06585 41.1759
83 6.77006 1.07357 42.8585
84 6.85212 1.05545 44.553
85 6.93418 1.05375 46.2855
86 7.01624 1.04794 48.0495
87 7.09831 1.02868 49.8217
88 7.18037 1.02424 51.6275
89 7.26243 1.02624 53.4785
90 7.34449 1.01769 55.3557
91 7.42655 0.995597 57.2335
92 7.50861 0.991559 59.145
93 7.59067 0.996404 61.1081
94 7.67273 0.981991 63.0847
95 7.7548 0.984242 65.1084
96 7.83686 0.983432 67.1736
97 7.91892 0.979586 69.2742
98 8.00098 0.987934 71.4367
99 8.08304 0.978386 73.6224
100 8.1651 0.987064 75.8726
101 8.24716 0.986379 78.1669
102 8.32923 0.984776 80.5029
103 8.41129 1.00032 82.923
104 8.49335 0.991753 85.3693
105 8.57541 1.00128 87.8871
106 8.65747 1.00754 90.4693
107 8.73953 0.998653 93.0773
108 8.82159 1.01323 95.7735
109 8.90365 1.00004 98.4843
110 8.98572 1.00182 101.25
111 9.06778 0.999414 104.06
112 9.14984 1.00007 106.923
113 9.2319 1.00327 109.847
114 9.31396 1.01922 112.87
115 9.39602 1.0007 115.891
116 9.47808 0.983894 118.913
