# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
147 12.022 2.30091 135.291
148 12.104 2.13558 136.364
149 12.1861 2.20298 137.487
150 12.2682 1.99918 138.519
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0456012 0.00111111
34 2.74905 0.129072 0.00444444
35 2.83112 0.32399 0.0133333
36 2.91318 1.41658 0.0544444
37 2.99524 3.26136 0.154444
38 3.0773 4.11775 0.287778
39 3.15936 6.80621 0.52
40 3.24142 8.7294 0.833333
41 3.32348 8.71057 1.16222
42 3.40555 12.3873 1.65333
43 3.48761 13.9295 2.23222
44 3.56967 14.5152 2.86444
45 3.65173 15.9625 3.59222
46 3.73379 17.6773 4.43444
47 3.81585 17.8598 5.32333
48 3.89791 18.3412 6.27556
49 3.97997 17.6118 7.22889
50 4.06204 19.0677 8.30444
51 4.1441 18.2531 9.37556
52 4.22616 18.2729 10.4911
53 4.30822 18.498 11.6644
54 4.39028 18.3204 12.8711
55 4.47234 18.4132 14.13
56 4.5544 18.0116 15.4067
57 4.63647 18.7876 16.7867
58 4.71853 18.7028 18.21
59 4.80059 17.7465 19.6078
60 4.88265 17.2228 21.0111
61 4.96471 18.2233 22.5467
62 5.04677 18.0122 24.1144
63 5.12883 17.3678 25.6756
64 5.21089 17.0449 27.2578
65 5.29296 16.6184 28.8489
66 5.37502 16.689 30.4967
67 5.45708 16.2779 32.1533
68 5.53914 16.0215 33.8333
69 5.6212 15.1062 35.4644
70 5.70326 15.1709 37.1511
71 5.78532 13.5137 38.6967
72 5.86739 13.9513 40.3378
73 5.94945 13.3543 41.9533
74 6.03151 12.2176 43.4722
75 6.11357 11.6454 44.96
76 6.19563 10.8583 46.3844
77 6.27769 10.4455 47.7911
78 6.35975 9.4068 49.0911
79 6.44181 8.59445 50.31
80 6.52388 8.01448 51.4756
81 6.60594 7.19683 52.5489
82 6.688 6.97083 53.6144
83 6.77006 6.75893 54.6733
84 6.85212 5.9838 55.6333
85 6.93418 6.14136 56.6422
86 7.01624 5.7071 57.6022
87 7.09831 5.62655 58.5711
88 7.18037 4.84736 59.4256
89 7.26243 5.26422 60.3744
90 7.34449 4.9779 61.2922
91 7.42655 5.18127 62.2689
92 7.50861 5.1446 63.26
93 7.59067 5.05614 64.2556
94 7.67273 4.89208 65.24
95 7.7548 4.82235 66.2311
96 7.83686 4.85922 67.2511
97 7.91892 5.08579 68.3411
98 8.00098 5.06913 69.45
99 8.08304 5.16098 70.6022
100 8.1651 5.15903 71.7778
101 8.24716 5.16211 72.9778
102 8.32923 5.59656 74.3044
103 8.41129 5.12376 75.5433
104 8.49335 5.27294 76.8433
105 8.57541 4.94746 78.0867
106 8.65747 5.03605 79.3767
107 8.73953 4.93312 80.6644
108 8.82159 5.27531 82.0678
109 8.90365 5.4209 83.5367
110 8.98572 5.37614 85.02
111 9.06778 5.02603 86.4322
112 9.14984 5.09839 87.8911
113 9.2319 5.05057 89.3622
114 9.31396 4.93614 90.8256
115 9.39602 5.11105 92.3678
116 9.47808 4.77081 93.8322
117 9.56015 4.84074 95.3444
118 9.64221 4.77992 96.8633
119 9.72427 4.78017 98.4078
120 9.80633 4.48327 99.8811
121 9.88839 4.46815 101.374
122 9.97045 4.33198 102.847
123 10.0525 4.03729 104.241
124 10.1346 4.1505 105.698
125 10.2166 4.21453 107.201
126 10.2987 3.85657 108.599
127 10.3808 4.10411 110.11
128 10.4628 3.79287 111.529
129 10.5449 3.68041 112.928
130 10.6269 3.46036 114.263
131 10.709 3.63779 115.689
132 10.7911 3.43958 117.058
133 10.8731 3.34018 118.408
134 10.9552 3.27806 119.752
135 11.0372 3.16219 121.069
136 11.1193 3.09216 122.376
137 11.2014 3.22581 123.759
138 11.2834 2.85745 125.002
139 11.3655 2.94956 126.304
140 11.4476 2.82347 127.569
141 11.5296 2.78809 128.836
142 11.6117 2.53655 130.004
143 11.6937 2.61023 131.224
144 11.7758 2.46936 132.394
145 11.8579 2.39463 133.546
146 11.9399 2.38745 134.709
147 12.022 2.3305 135.86
148 12.104 2.20842 136.966
149 12.1861 2.15697 138.06
150 12.2682 2.01963 139.099
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.2154 0.00555556
35 2.83112 0.363732 0.0155556
36 2.91318 1.18499 0.05
37 2.99524 2.7118 0.133333
38 3.0773 3.63291 0.251111
39 3.15936 5.65536 0.444444
40 3.24142 8.12524 0.736667
41 3.32348 9.90582 1.11111
42 3.40555 10.9956 1.54778
43 3.48761 13.6887 2.11778
44 3.56967 15.5858 2.79778
45 3.65173 15.916 3.52444
46 3.73379 17.2244 4.34667
47 3.81585 17.8081 5.23444
48 3.89791 17.169 6.12778
49 3.97997 18.6478 7.13889
50 4.06204 18.6251 8.19111
51 4.1441 18.0831 9.25444
52 4.22616 17.8427 10.3456
53 4.30822 18.149 11.4989
54 4.39028 18.6085 12.7267
55 4.47234 19.1292 14.0367
56 4.5544 18.4928 15.35
57 4.63647 18.8375 16.7367
58 4.71853 18.4423 18.1422
59 4.80059 17.6055 19.5311
60 4.88265 17.3825 20.95
61 4.96471 18.1945 22.4856
62 5.04677 16.7889 23.95
63 5.12883 17.3461 25.5122
64 5.21089 16.9015 27.0833
65 5.29296 17.0766 28.7211
66 5.37502 16.3464 30.3378
67 5.45708 16.3699 32.0067
68 5.53914 15.9564 33.6833
69 5.6212 14.4451 35.2456
70 5.70326 14.8564 36.9
71 5.78532 14.0118 38.5056
72 5.86739 13.7433 40.1256
73 5.94945 12.7371 41.6689
74 6.03151 12.1146 43.1778
75 6.11357 11.9028 44.7011
76 6.19563 10.976 46.1433
77 6.27769 9.9883 47.4911
78 6.35975 9.97532 48.8722
79 6.44181 8.88462 50.1344
80 6.52388 8.33576 51.3489
81 6.60594 7.68981 52.4978
82 6.688 6.99491 53.5689
83 6.77006 6.7268 54.6244
84 6.85212 5.98591 55.5867
85 6.93418 5.71654 56.5278
86 7.01624 5.45941 57.4478
87 7.09831 5.47568 58.3922
88 7.18037 5.48341 59.36
89 7.26243 5.00933 60.2644
90 7.34449 4.95634 61.18
91 7.42655 5.16715 62.1556
92 7.50861 4.81841 63.0856
93 7.59067 4.78821 64.03
94 7.67273 5.13433 65.0644
95 7.7548 5.00898 66.0956
96 7.83686 5.08883 67.1656
97 7.91892 4.91893 68.2211
98 8.00098 4.82122 69.2778
99 8.08304 4.90816 70.3756
100 8.1651 4.93047 71.5011
101 8.24716 5.28599 72.7322
102 8.32923 5.19345 73.9656
103 8.41129 5.14859 75.2122
104 8.49335 5.143 76.4822
105 8.57541 5.31278 77.82
106 8.65747 5.20922 79.1567
107 8.73953 5.09514 80.4889
108 8.82159 5.48829 81.9511
109 8.90365 5.06764 83.3267
110 8.98572 5.21031 84.7667
111 9.06778 4.96153 86.1633
112 9.14984 5.19539 87.6522
113 9.2319 5.08733 89.1367
114 9.31396 4.85913 90.58
115 9.39602 4.89666 92.06
116 9.47808 4.90476 93.5689
117 9.56015 4.62436 95.0156
118 9.64221 4.80973 96.5467
119 9.72427 4.74578 98.0833
120 9.80633 4.43736 99.5444
121 9.88839 4.53667 101.063
122 9.97045 4.39377 102.559
123 10.0525 4.09525 103.976
124 10.1346 4.1995 105.452
125 10.2166 4.02906 106.892
126 10.2987 4.00292 108.346
127 10.3808 3.79448 109.746
128 10.4628 3.86348 111.193
129 10.5449 3.73759 112.617
130 10.6269 3.5973 114.008
131 10.709 3.37591 115.333
132 10.7911 3.50837 116.732
133 10.8731 3.45076 118.129
134 10.9552 3.20372 119.446
135 11.0372 3.19158 120.777
136 11.1193 3.15491 122.112
137 11.2014 3.02173 123.41
138 11.2834 2.88588 124.668
139 11.3655 2.81131 125.911
140 11.4476 2.71397 127.129
141 11.5296 2.80234 128.404
142 11.6117 2.74658 129.672
143 11.6937 2.55832 130.87
144 11.7758 2.35627 131.989
145 11.8579 2.36102 133.126
146 11.9399 2.43118 134.312
147 12.022 2.35036 135.476
148 12.104 2.16424 136.561
149 12.1861 2.04528 137.601
150 12.2682 2.18002 138.724
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0852757 0.00222222
35 2.83112 0.364376 0.0122222
36 2.91318 0.990675 0.0411111
37 2.99524 2.49123 0.117778
38 3.0773 3.76266 0.24
39 3.15936 5.80673 0.438889
40 3.24142 8.3187 0.738889
41 3.32348 10.0531 1.12
42 3.40555 11.193 1.56556
43 3.48761 13.8678 2.14444
44 3.56967 15.9335 2.84111
45 3.65173 17.5394 3.64333
46 3.73379 16.6332 4.43889
47 3.81585 17.5223 5.31444
48 3.89791 18.3518 6.27111
49 3.97997 17.317 7.21222
50 4.06204 18.3907 8.25333
51 4.1441 17.9699 9.31222
52 4.22616 18.1374 10.4233
53 4.30822 18.5274 11.6033
54 4.39028 18.6224 12.8344
55 4.47234 18.5024 14.1044
56 4.5544 19.2332 15.4733
57 4.63647 18.2737 16.8211
58 4.71853 18.3242 18.2211
59 4.80059 17.8283 19.6311
60 4.88265 17.9453 21.0989
61 4.96471 17.331 22.5644
62 5.04677 16.6982 24.0233
63 5.12883 16.9893 25.5567
64 5.21089 16.9359 27.1344
65 5.29296 16.5645 28.7267
66 5.37502 16.8937 30.4011
67 5.45708 15.3557 31.97
68 5.53914 16.2023 33.6756
69 5.6212 15.2586 35.33
70 5.70326 14.1081 36.9044
71 5.78532 13.9202 38.5033
72 5.86739 13.2085 40.0633
73 5.94945 12.845 41.6233
74 6.03151 12.2402 43.1511
75 6.11357 11.7751 44.6611
76 6.19563 10.8667 46.0922
77 6.27769 10.1143 47.46
78 6.35975 9.63393 48.7967
79 6.44181 8.57098 50.0167
80 6.52388 8.08111 51.1967
81 6.60594 7.3571 52.2978
82 6.688 6.82219 53.3444
83 6.77006 6.55047 54.3744
84 6.85212 5.83622 55.3144
85 6.93418 5.91262 56.29
86 7.01624 5.51255 57.2211
87 7.09831 5.19383 58.1189
88 7.18037 5.37565 59.07
89 7.26243 5.01676 59.9778
90 7.34449 5.05559 60.9133
91 7.42655 5.0965 61.8778
92 7.50861 4.51378 62.7511
93 7.59067 4.73723 63.6878
94 7.67273 4.69789 64.6367
95 7.7548 5.02979 65.6744
96 7.83686 4.88689 66.7044
97 7.91892 4.80416 67.7378
98 8.00098 5.01392 68.8389
99 8.08304 4.86121 69.9289
100 8.1651 4.95278 71.0622
101 8.24716 4.97624 72.2233
102 8.32923 5.28404 73.4811
103 8.41129 5.14563 74.73
104 8.49335 4.81155 75.9211
105 8.57541 4.98527 77.1789
106 8.65747 5.28571 78.5378
107 8.73953 5.35973 79.9422
108 8.82159 5.09786 81.3033
109 8.90365 5.12998 82.6989
110 8.98572 5.16982 84.1311
111 9.06778 4.86066 85.5022
112 9.14984 5.1242 86.9744
113 9.2319 5.02761 88.4444
114 9.31396 4.90176 89.9033
115 9.39602 4.72473 91.3344
116 9.47808 4.99965 92.8756
117 9.56015 4.77271 94.3722
118 9.64221 4.69966 95.8711
119 9.72427 4.61041 97.3667
120 9.80633 4.57916 98.8778
121 9.88839 4.38504 100.349
122 9.97045 4.4651 101.871
123 10.0525 4.30396 103.363
124 10.1346 4.11831 104.814
125 10.2166 3.94402 106.227
126 10.2987 3.98549 107.677
127 10.3808 3.9467 109.136
128 10.4628 3.71897 110.532
129 10.5449 3.76901 111.97
130 10.6269 3.54727 113.344
131 10.709 3.63435 114.774
132 10.7911 3.38754 116.128
133 10.8731 3.38224 117.5
134 10.9552 3.2737 118.848
135 11.0372 3.11648 120.15
136 11.1193 3.1832 121.5
137 11.2014 3.15171 122.857
138 11.2834 2.9229 124.133
139 11.3655 2.79791 125.373
140 11.4476 2.78813 126.627
141 11.5296 2.84112 127.922
142 11.6117 2.54647 129.1
143 11.6937 2.63417 130.336
144 11.7758 2.49401 131.522
145 11.8579 2.49444 132.726
146 11.9399 2.3696 133.884
147 12.022 2.24272 134.997
148 12.104 2.21076 136.108
149 12.1861 2.11764 137.187
150 12.2682 2.07265 138.257
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.405233 0.0111111
36 2.91318 1.22469 0.0466667
37 2.99524 2.49793 0.123333
38 3.0773 3.80412 0.246667
39 3.15936 5.10545 0.421111
40 3.24142 8.28434 0.718889
41 3.32348 10.8776 1.13
42 3.40555 13.0712 1.64889
43 3.48761 14.2291 2.24111
44 3.56967 14.9325 2.89222
45 3.65173 17.0197 3.66889
46 3.73379 17.1907 4.48889
47 3.81585 17.7915 5.37556
48 3.89791 17.5433 6.28778
49 3.97997 17.8702 7.25667
50 4.06204 18.2798 8.28889
51 4.1441 18.6814 9.38667
52 4.22616 19.015 10.5489
53 4.30822 17.7899 11.6789
54 4.39028 19.3859 12.9578
55 4.47234 19.3153 14.28
56 4.5544 18.5203 15.5944
57 4.63647 19.4086 17.0222
58 4.71853 18.4201 18.4256
59 4.80059 18.8927 19.9156
60 4.88265 17.8674 21.3733
61 4.96471 18.0608 22.8967
62 5.04677 17.6304 24.4333
63 5.12883 17.2286 25.9844
64 5.21089 16.9686 27.5611
65 5.29296 17.2097 29.2111
66 5.37502 16.9219 30.8844
67 5.45708 16.4 32.5556
68 5.53914 15.6909 34.2033
69 5.6212 15.9088 35.9233
70 5.70326 14.8236 37.5733
71 5.78532 14.7919 39.2678
72 5.86739 14.0532 40.9233
73 5.94945 12.9872 42.4967
74 6.03151 12.4926 44.0522
75 6.11357 12.4824 45.6489
76 6.19563 10.8853 47.0789
77 6.27769 10.3567 48.4756
78 6.35975 10.2903 49.9
79 6.44181 9.56813 51.2589
80 6.52388 8.92501 52.5589
81 6.60594 8.08822 53.7667
82 6.688 7.40278 54.9
83 6.77006 6.74292 55.9578
84 6.85212 6.5414 57.0089
85 6.93418 6.21901 58.0322
86 7.01624 6.0869 59.0578
87 7.09831 5.74843 60.0489
88 7.18037 5.88196 61.0867
89 7.26243 5.46002 62.0722
90 7.34449 5.35055 63.06
91 7.42655 5.12772 64.0278
92 7.50861 5.57366 65.1033
93 7.59067 5.23901 66.1367
94 7.67273 5.30491 67.2056
95 7.7548 5.3389 68.3044
96 7.83686 4.93227 69.3411
97 7.91892 5.09492 70.4344
98 8.00098 5.39085 71.6156
99 8.08304 5.70047 72.89
100 8.1651 5.48969 74.1422
101 8.24716 5.68112 75.4644
102 8.32923 5.43328 76.7544
103 8.41129 5.34598 78.0489
104 8.49335 5.50971 79.4089
105 8.57541 5.66886 80.8356
106 8.65747 5.44397 82.2322
107 8.73953 5.39763 83.6433
108 8.82159 5.13625 85.0111
109 8.90365 5.50359 86.5044
110 8.98572 5.33239 87.9778
111 9.06778 5.17283 89.4333
112 9.14984 5.0378 90.8767
113 9.2319 5.27951 92.4167
114 9.31396 5.42293 94.0267
115 9.39602 5.18935 95.5944
116 9.47808 5.03845 97.1433
117 9.56015 4.98114 98.7011
118 9.64221 4.66152 100.184
119 9.72427 4.48074 101.634
120 9.80633 4.50047 103.116
121 9.88839 4.30664 104.557
122 9.97045 4.1744 105.977
123 10.0525 4.17668 107.421
124 10.1346 4.17032 108.887
125 10.2166 4.00336 110.317
126 10.2987 3.94936 111.75
127 10.3808 3.83324 113.163
128 10.4628 3.73456 114.562
129 10.5449 3.57985 115.924
130 10.6269 3.64005 117.331
131 10.709 3.46235 118.69
132 10.7911 3.37959 120.037
133 10.8731 3.18071 121.323
134 10.9552 3.20898 122.641
135 11.0372 3.01707 123.899
136 11.1193 3.07252 125.199
137 11.2014 2.97335 126.476
138 11.2834 2.89956 127.739
139 11.3655 2.88073 129.012
140 11.4476 2.65146 130.201
141 11.5296 2.67235 131.417
142 11.6117 2.57418 132.604
143 11.6937 2.59344 133.818
144 11.7758 2.40231 134.958
145 11.8579 2.346 136.087
146 11.9399 2.41648 137.266
147 12.022 2.09229 138.3
148 12.104 2.29384 139.45
149 12.1861 2.08847 140.511
150 12.2682 1.90948 141.494
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0864308 0.00222222
35 2.83112 0.68839 0.0211111
36 2.91318 1.33914 0.06
37 2.99524 2.0982 0.124444
38 3.0773 4.62459 0.274444
39 3.15936 7.31654 0.524444
40 3.24142 7.99924 0.812222
41 3.32348 10.0488 1.19222
42 3.40555 13.0931 1.71222
43 3.48761 14.0087 2.29556
44 3.56967 15.8323 2.98667
45 3.65173 16.4485 3.73778
46 3.73379 17.5535 4.57556
47 3.81585 17.2017 5.43333
48 3.89791 18.6148 6.40222
49 3.97997 18.1849 7.38889
50 4.06204 17.9294 8.40222
51 4.1441 18.6131 9.49667
52 4.22616 18.5266 10.63
53 4.30822 18.9278 11.8333
54 4.39028 18.6203 13.0622
55 4.47234 18.4913 14.3289
56 4.5544 19.2899 15.6989
57 4.63647 18.7151 17.0767
58 4.71853 18.3473 18.4756
59 4.80059 18.0864 19.9033
60 4.88265 17.9353 21.3678
61 4.96471 17.4535 22.8411
62 5.04677 17.7184 24.3867
63 5.12883 17.1928 25.9356
64 5.21089 16.94 27.5111
65 5.29296 17.5067 29.1911
66 5.37502 16.8227 30.8556
67 5.45708 16.4121 32.53
68 5.53914 16.1456 34.2267
69 5.6212 14.6937 35.8167
70 5.70326 14.36 37.4167
71 5.78532 15.1979 39.1589
72 5.86739 13.6424 40.7678
73 5.94945 12.6767 42.3044
74 6.03151 12.5074 43.8633
75 6.11357 11.7281 45.3644
76 6.19563 10.6916 46.77
77 6.27769 10.737 48.2189
78 6.35975 9.96595 49.6
79 6.44181 8.71629 50.8389
80 6.52388 7.76701 51.9711
81 6.60594 7.97191 53.1622
82 6.688 7.41799 54.2989
83 6.77006 6.58986 55.3333
84 6.85212 5.84497 56.2733
85 6.93418 5.95057 57.2533
86 7.01624 5.88499 58.2456
87 7.09831 5.36764 59.1722
88 7.18037 5.48168 60.14
89 7.26243 4.87358 61.02
90 7.34449 5.20974 61.9822
91 7.42655 5.01941 62.93
92 7.50861 4.86518 63.8689
93 7.59067 4.78562 64.8133
94 7.67273 4.7941 65.78
95 7.7548 5.23754 66.8589
96 7.83686 4.9772 67.9056
97 7.91892 5.23421 69.03
98 8.00098 5.31282 70.1944
99 8.08304 5.23798 71.3667
100 8.1651 5.15451 72.5433
101 8.24716 5.15122 73.7433
102 8.32923 5.52719 75.0567
103 8.41129 5.37508 76.3589
104 8.49335 5.40974 77.6956
105 8.57541 4.93405 78.9378
106 8.65747 5.1842 80.2689
107 8.73953 5.4948 81.7056
108 8.82159 5.18946 83.0889
109 8.90365 5.25286 84.5156
110 8.98572 5.44771 86.0222
111 9.06778 5.32919 87.5233
112 9.14984 4.98728 88.9533
113 9.2319 5.22255 90.4778
114 9.31396 4.91034 91.9367
115 9.39602 5.07689 93.4711
116 9.47808 4.81122 94.9511
117 9.56015 4.88419 96.48
118 9.64221 4.54682 97.9278
119 9.72427 4.48377 99.38
120 9.80633 4.5472 100.878
121 9.88839 4.62329 102.427
122 9.97045 4.29086 103.888
123 10.0525 4.30918 105.379
124 10.1346 4.16564 106.844
125 10.2166 4.18523 108.341
126 10.2987 3.79678 109.721
127 10.3808 3.77857 111.116
128 10.4628 3.69529 112.501
129 10.5449 3.74656 113.928
130 10.6269 3.57316 115.31
131 10.709 3.49419 116.682
132 10.7911 3.45795 118.061
133 10.8731 3.28956 119.393
134 10.9552 3.24077 120.726
135 11.0372 3.20379 122.062
136 11.1193 3.09127 123.371
137 11.2014 2.91947 124.626
138 11.2834 3.01406 125.94
139 11.3655 2.83703 127.196
140 11.4476 2.8344 128.468
141 11.5296 2.69804 129.697
142 11.6117 2.66578 130.928
143 11.6937 2.44144 132.071
144 11.7758 2.47344 133.246
145 11.8579 2.45773 134.429
146 11.9399 2.2959 135.55
147 12.022 2.22073 136.649
148 12.104 2.06741 137.687
149 12.1861 1.99391 138.701
150 12.2682 2.14024 139.804
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0459713 0.00111111
34 2.74905 0.0856003 0.00333333
35 2.83112 0.648334 0.0211111
36 2.91318 1.37837 0.0611111
37 2.99524 2.13602 0.126667
38 3.0773 3.73553 0.247778
39 3.15936 6.11255 0.456667
40 3.24142 9.51538 0.798889
41 3.32348 11.1724 1.22111
42 3.40555 12.5695 1.72
43 3.48761 13.0768 2.26444
44 3.56967 14.2162 2.88444
45 3.65173 17.4593 3.68111
46 3.73379 18.1447 4.54667
47 3.81585 17.8841 5.43778
48 3.89791 17.5456 6.35
49 3.97997 17.61 7.30444
50 4.06204 18.4387 8.34556
51 4.1441 18.3071 9.42111
52 4.22616 18.6899 10.5633
53 4.30822 17.9117 11.7011
54 4.39028 19.1194 12.9622
55 4.47234 19.2221 14.2778
56 4.5544 18.2379 15.5722
57 4.63647 18.3558 16.9222
58 4.71853 19.3238 18.3944
59 4.80059 18.0883 19.8211
60 4.88265 17.2592 21.2289
61 4.96471 18.6403 22.8011
62 5.04677 17.834 24.3556
63 5.12883 16.8015 25.8678
64 5.21089 16.5994 27.41
65 5.29296 16.1682 28.96
66 5.37502 16.3431 30.5756
67 5.45708 16.0926 32.2156
68 5.53914 15.7407 33.8678
69 5.6212 15.308 35.5233
70 5.70326 15.4441 37.2422
71 5.78532 13.9801 38.8433
72 5.86739 14.0572 40.4989
73 5.94945 12.3499 41.9944
74 6.03151 12.5141 43.5522
75 6.11357 11.7529 45.0556
76 6.19563 10.718 46.4633
77 6.27769 10.1263 47.8289
78 6.35975 9.4423 49.1356
79 6.44181 8.74761 50.3778
80 6.52388 7.88106 51.5256
81 6.60594 7.41839 52.6333
82 6.688 7.04593 53.7122
83 6.77006 6.37602 54.7122
84 6.85212 5.87187 55.6556
85 6.93418 5.82789 56.6144
86 7.01624 5.5606 57.5511
87 7.09831 5.41305 58.4844
88 7.18037 5.45922 59.4478
89 7.26243 5.13366 60.3744
90 7.34449 5.18975 61.3322
91 7.42655 4.98788 62.2733
92 7.50861 4.86006 63.2111
93 7.59067 4.92581 64.1822
94 7.67273 5.019 65.1933
95 7.7548 4.71941 66.1644
96 7.83686 4.99081 67.2133
97 7.91892 5.01678 68.29
98 8.00098 5.22334 69.4344
99 8.08304 4.95451 70.5422
100 8.1651 4.92845 71.6667
101 8.24716 5.16419 72.8689
102 8.32923 5.29003 74.1244
103 8.41129 5.20002 75.3833
104 8.49335 5.36203 76.7067
105 8.57541 5.06524 77.9811
106 8.65747 5.13949 79.2989
107 8.73953 5.02902 80.6133
108 8.82159 5.31931 82.03
109 8.90365 5.20221 83.4411
110 8.98572 5.24782 84.8911
111 9.06778 5.21974 86.36
112 9.14984 4.92419 87.7711
113 9.2319 5.39874 89.3456
114 9.31396 5.22366 90.8967
115 9.39602 5.28328 92.4922
116 9.47808 4.8017 93.9678
117 9.56015 4.75378 95.4544
118 9.64221 4.6741 96.9411
119 9.72427 4.4713 98.3878
120 9.80633 4.80933 99.97
121 9.88839 4.56268 101.497
122 9.97045 4.0383 102.87
123 10.0525 4.23894 104.336
124 10.1346 4.15152 105.794
125 10.2166 4.14097 107.273
126 10.2987 3.98301 108.719
127 10.3808 3.85342 110.14
128 10.4628 3.99774 111.638
129 10.5449 3.73284 113.058
130 10.6269 3.68368 114.481
131 10.709 3.55645 115.877
132 10.7911 3.44727 117.25
133 10.8731 3.37365 118.614
134 10.9552 3.191 119.924
135 11.0372 3.14578 121.236
136 11.1193 3.04407 122.523
137 11.2014 3.05674 123.836
138 11.2834 2.94837 125.12
139 11.3655 2.86846 126.388
140 11.4476 2.59435 127.551
141 11.5296 2.78464 128.818
142 11.6117 2.79169 130.106
143 11.6937 2.51524 131.282
144 11.7758 2.53818 132.487
145 11.8579 2.45226 133.667
146 11.9399 2.29009 134.783
147 12.022 2.30969 135.926
148 12.104 2.146 137.001
