# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
83 6.77006 0.988225 43.8961
84 6.85212 0.98966 45.4856
85 6.93418 0.986241 47.1078
86 7.01624 0.997972 48.7883
87 7.09831 1.00632 50.5228
88 7.18037 0.986657 52.2628
89 7.26243 0.978987 54.0289
90 7.34449 0.998547 55.8711
91 7.42655 1.02703 57.8089
92 7.50861 1.00791 59.7528
93 7.59067 0.971858 61.6683
94 7.67273 1.01739 63.7172
95 7.7548 0.995351 65.7644
96 7.83686 0.943091 67.7456
97 7.91892 0.962719 69.8106
98 8.00098 1.01499 72.0333
99 8.08304 0.99779 74.2633
100 8.1651 0.963449 76.4606
101 8.24716 1.00681 78.8033
102 8.32923 1.0023 81.1817
103 8.41129 1.02479 83.6617
104 8.49335 0.995044 86.1167
105 8.57541 1.01042 88.6583
106 8.65747 0.978494 91.1672
107 8.73953 1.01219 93.8117
108 8.82159 1.00062 96.475
109 8.90365 1.00033 99.1872
110 8.98572 0.989966 101.922
111 9.06778 0.981025 104.681
112 9.14984 0.983898 107.499
113 9.2319 1.00788 110.437
114 9.31396 0.995465 113.391
115 9.39602 0.996863 116.401
116 9.47808 0.98977 119.443
117 9.56015 1.02033 122.633
118 9.64221 0.987718 125.774
119 9.72427 0.978495 128.939
120 9.80633 0.987677 132.188
121 9.88839 0.985813 135.485
122 9.97045 1.00588 138.905
123 10.0525 1.01125 142.401
124 10.1346 0.980891 145.847
125 10.2166 0.997033 149.407
126 10.2987 0.997177 153.024
127 10.3808 0.984688 156.654
128 10.4628 0.991919 160.368
129 10.5449 1.00439 164.188
130 10.6269 1.01299 168.102
131 10.709 0.98004 171.946
132 10.7911 0.993874 175.904
133 10.8731 0.988214 179.901
134 10.9552 0.995523 183.987
135 11.0372 1.01852 188.231
136 11.1193 1.00132 192.466
137 11.2014 0.995237 196.738
138 11.2834 0.999529 201.091
139 11.3655 0.998446 205.502
140 11.4476 1.01631 210.058
141 11.5296 1.00262 214.617
142 11.6117 0.986526 219.167
143 11.6937 1.00414 223.863
144 11.7758 1.00856 228.647
145 11.8579 0.989742 233.408
146 11.9399 1.01251 238.345
147 12.022 0.985708 243.218
148 12.104 0.990749 248.183
149 12.1861 1.00493 253.287
150 12.2682 1.00426 258.458
1110000 150
1 0.0410307 0 0
2 0.123092 2.06982 0.00111111
3 0.205153 2.2798 0.00444444
4 0.287215 0.979625 0.00722222
5 0.369276 0.708758 0.0105556
6 0.451337 0.955071 0.0172222
7 0.533399 1.36567 0.0305556
8 0.61546 0.897811 0.0422222
9 0.697521 0.765132 0.055
10 0.779583 0.773585 0.0711111
11 0.861644 0.852269 0.0927778
12 0.943705 0.764693 0.116111
13 1.02577 1.07966 0.155
14 1.10783 1.26911 0.208333
15 1.18989 1.14577 0.263889
16 1.27195 0.932591 0.315556
17 1.35401 1.03551 0.380556
18 1.43607 0.897198 0.443889
19 1.51813 0.964648 0.52
20 1.6002 1.11562 0.617778
21 1.68226 1.00349 0.715
22 1.76432 1.01673 0.823333
23 1.84638 1.16662 0.959444
24 1.92844 1.08242 1.09722
25 2.0105 0.855102 1.21556
26 2.09256 0.993458 1.36444
27 2.17463 1.05354 1.535
28 2.25669 0.94024 1.69889
29 2.33875 0.961335 1.87889
30 2.42081 1.00038 2.07944
31 2.50287 0.968913 2.28722
32 2.58493 1.01056 2.51833
33 2.66699 0.960919 2.75222
34 2.74905 1.06334 3.02722
35 2.83112 1.02044 3.30722
36 2.91318 1.04417 3.61056
37 2.99524 0.984207 3.91278
38 3.0773 1.0081 4.23944
39 3.15936 1.03748 4.59389
40 3.24142 1.02272 4.96167
41 3.32348 1.021 5.34778
42 3.40555 0.963187 5.73
43 3.48761 0.976813 6.13667
44 3.56967 0.998924 6.57222
45 3.65173 0.939789 7.00111
46 3.73379 1.00953 7.48278
47 3.81585 1.00801 7.985
48 3.89791 0.992417 8.50111
49 3.97997 1.05137 9.07111
50 4.06204 0.941401 9.60278
51 4.1441 1.04228 10.2156
52 4.22616 1.00241 10.8283
53 4.30822 0.996268 11.4611
54 4.39028 0.991141 12.115
55 4.47234 1.00313 12.8017
56 4.5544 0.948422 13.475
57 4.63647 1.02526 14.2294
58 4.71853 1.07522 15.0489
59 4.80059 1.04869 15.8761
60 4.88265 0.978481 16.6744
61 4.96471 0.928635 17.4578
62 5.04677 0.987219 18.3183
63 5.12883 0.994728 19.2139
64 5.21089 1.05099 20.1906
65 5.29296 1.01979 21.1683
66 5.37502 1.0185 22.1756
67 5.45708 1.01286 23.2078
68 5.53914 1.01785 24.2767
69 5.6212 0.961065 25.3161
70 5.70326 0.998416 26.4278
71 5.78532 0.993256 27.5656
72 5.86739 1.00713 28.7522
73 5.94945 1.02179 29.99
74 6.03151 0.977234 31.2067
75 6.11357 1.03496 32.5306
76 6.19563 0.986473 33.8267
77 6.27769 1.00125 35.1772
78 6.35975 0.995374 36.555
79 6.44181 0.981764 37.9494
80 6.52388 1.03691 39.46
81 6.60594 1.0134 40.9733
82 6.688 1.00705 42.515
83 6.77006 1.01004 44.0994
84 6.85212 0.977365 45.67
85 6.93418 1.03115 47.3667
86 7.01624 1.01566 49.0778
87 7.09831 1.02181 50.84
88 7.18037 0.965153 52.5428
89 7.26243 1.02177 54.3872
90 7.34449 1.01743 56.2656
91 7.42655 1.0098 58.1717
92 7.50861 0.981114 60.065
93 7.59067 1.01102 62.0589
94 7.67273 0.975313 64.0244
95 7.7548 0.974129 66.0294
96 7.83686 0.990591 68.1117
97 7.91892 0.994914 70.2467
98 8.00098 1.01001 72.4594
99 8.08304 0.98483 74.6617
100 8.1651 1.0221 76.9939
101 8.24716 0.989687 79.2978
102 8.32923 0.993966 81.6578
103 8.41129 1.02924 84.15
104 8.49335 0.989992 86.5939
105 8.57541 0.969932 89.035
106 8.65747 0.99727 91.5933
107 8.73953 1.01005 94.2339
108 8.82159 1.02362 96.9606
109 8.90365 1.00813 99.6956
110 8.98572 0.986194 102.421
111 9.06778 0.997582 105.228
112 9.14984 1.01366 108.133
113 9.2319 1.00377 111.061
114 9.31396 1.01385 114.071
115 9.39602 0.996684 117.082
116 9.47808 1.00867 120.183
117 9.56015 0.989739 123.279
118 9.64221 1.02442 126.539
119 9.72427 0.985359 129.728
120 9.80633 1.01379 133.064
121 9.88839 1.00013 136.411
122 9.97045 0.977966 139.739
123 10.0525 1.00552 143.217
124 10.1346 1.00935 146.764
125 10.2166 0.996879 150.326
126 10.2987 1.00218 153.963
127 10.3808 0.98706 157.604
128 10.4628 0.990519 161.315
129 10.5449 1.01409 165.174
130 10.6269 0.995875 169.023
131 10.709 1.01162 172.994
132 10.7911 0.99722 176.968
133 10.8731 0.990126 180.974
134 10.9552 0.995046 185.062
135 11.0372 0.990627 189.192
136 11.1193 0.989508 193.379
137 11.2014 1.01812 197.751
138 11.2834 0.993507 202.08
139 11.3655 0.977629 206.402
140 11.4476 1.01627 210.96
141 11.5296 0.994378 215.484
142 11.6117 1.00269 220.111
143 11.6937 0.997534 224.779
144 11.7758 0.989742 229.477
145 11.8579 1.00172 234.297
146 11.9399 0.991173 239.133
147 12.022 1.00467 244.103
148 12.104 1.00084 249.121
149 12.1861 0.98644 254.135
150 12.2682 1.0006 259.289
1120000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0.380685 0.000555556
4 0.287215 1.36628 0.00444444
5 0.369276 0.593883 0.00722222
6 0.451337 1.18994 0.0155556
7 0.533399 0.796234 0.0233333
8 0.61546 1.36898 0.0411111
9 0.697521 1.03174 0.0583333
10 0.779583 1.33307 0.0861111
11 0.861644 1.26628 0.118333
12 0.943705 1.05595 0.150556
13 1.02577 1.09249 0.19
14 1.10783 0.964099 0.230556
15 1.18989 1.00758 0.279444
16 1.27195 0.941809 0.331667
17 1.35401 0.937286 0.390556
18 1.43607 0.927797 0.456111
19 1.51813 0.787426 0.518333
20 1.6002 1.06992 0.612222
21 1.68226 1.04248 0.713333
22 1.76432 0.984327 0.818333
23 1.84638 0.955621 0.93
24 1.92844 0.994236 1.05667
25 2.0105 0.970255 1.19111
26 2.09256 1.13258 1.36111
27 2.17463 0.973463 1.51889
28 2.25669 0.996811 1.69278
29 2.33875 0.977919 1.87611
30 2.42081 0.998563 2.07667
31 2.50287 0.996488 2.29056
32 2.58493 0.975488 2.51389
33 2.66699 1.03961 2.76722
34 2.74905 0.991387 3.02389
35 2.83112 0.96442 3.28889
36 2.91318 1.0468 3.59333
37 2.99524 1.03564 3.91167
38 3.0773 1.03377 4.24722
39 3.15936 1.01683 4.595
40 3.24142 0.998524 4.95444
41 3.32348 1.05558 5.35389
42 3.40555 1.03888 5.76667
43 3.48761 1.0451 6.20222
44 3.56967 1.05753 6.66389
45 3.65173 1.00441 7.12278
46 3.73379 0.983579 7.59278
47 3.81585 1.04566 8.11444
48 3.89791 0.957331 8.61278
49 3.97997 0.998874 9.155
50 4.06204 1.00335 9.72222
51 4.1441 0.999681 10.3106
52 4.22616 1.0211 10.9356
53 4.30822 1.02459 11.5872
54 4.39028 0.929408 12.2011
55 4.47234 1.01559 12.8972
56 4.5544 1.00743 13.6133
57 4.63647 0.976253 14.3322
58 4.71853 1.04438 15.1289
59 4.80059 0.951929 15.8806
60 4.88265 1.00197 16.6989
61 4.96471 0.983049 17.5289
62 5.04677 1.00636 18.4072
63 5.12883 0.978276 19.2889
64 5.21089 1.03126 20.2483
65 5.29296 1.00605 21.2139
66 5.37502 0.982242 22.1861
67 5.45708 0.995707 23.2022
68 5.53914 0.996031 24.2494
69 5.6212 1.01752 25.3511
70 5.70326 1.0309 26.5
71 5.78532 1.00474 27.6522
72 5.86739 0.996 28.8272
73 5.94945 1.02585 30.0711
74 6.03151 1.01238 31.3328
75 6.11357 1.02686 32.6478
76 6.19563 1.01908 33.9883
77 6.27769 0.975426 35.3056
78 6.35975 0.991556 36.6794
79 6.44181 1.04058 38.1589
80 6.52388 0.979462 39.5872
81 6.60594 1.02106 41.1139
82 6.688 1.02979 42.6922
83 6.77006 1.04511 44.3333
84 6.85212 0.983547 45.9156
85 6.93418 1.00754 47.5756
86 7.01624 0.982298 49.2322
87 7.09831 0.993997 50.9483
88 7.18037 1.00708 52.7272
89 7.26243 0.981889 54.5017
90 7.34449 1.02614 56.3983
91 7.42655 1.00823 58.3033
92 7.50861 1.00211 60.2394
93 7.59067 0.987693 62.1894
94 7.67273 0.992874 64.1922
95 7.7548 0.994935 66.2422
96 7.83686 1.01776 68.3839
97 7.91892 0.999568 70.5317
98 8.00098 0.980921 72.6833
99 8.08304 1.0201 74.9672
100 8.1651 0.989438 77.2272
101 8.24716 0.999607 79.5567
102 8.32923 0.986088 81.9006
103 8.41129 1.03325 84.4056
104 8.49335 0.995007 86.8644
105 8.57541 0.991837 89.3633
106 8.65747 0.980379 91.8811
107 8.73953 0.989706 94.4711
108 8.82159 1.02575 97.2061
109 8.90365 1.00119 99.9256
110 8.98572 1.00267 102.699
111 9.06778 0.997166 105.509
112 9.14984 1.01104 108.409
113 9.2319 1.00622 111.348
114 9.31396 1.01228 114.357
115 9.39602 1.00084 117.384
116 9.47808 1.00945 120.491
117 9.56015 0.991647 123.596
118 9.64221 1.01883 126.842
119 9.72427 0.992929 130.059
120 9.80633 0.983707 133.301
121 9.88839 0.994789 136.633
122 9.97045 0.996932 140.029
123 10.0525 1.00243 143.5
124 10.1346 0.991748 146.99
125 10.2166 1.00979 150.602
126 10.2987 1.01707 154.298
127 10.3808 1.01111 158.031
128 10.4628 1.01193 161.827
129 10.5449 0.987186 165.588
130 10.6269 1.02698 169.562
131 10.709 1.00808 173.523
132 10.7911 0.998873 177.508
133 10.8731 1.00444 181.577
134 10.9552 0.999762 185.689
135 11.0372 0.998151 189.855
136 11.1193 1.01188 194.142
137 11.2014 1.01126 198.489
138 11.2834 0.995862 202.834
139 11.3655 1.0118 207.312
140 11.4476 1.00924 211.844
141 11.5296 1.00601 216.427
142 11.6117 1.00958 221.091
143 11.6937 1.0034 225.792
144 11.7758 0.979106 230.444
145 11.8579 0.988468 235.207
146 11.9399 0.989912 240.042
147 12.022 0.987597 244.933
148 12.104 1.00422 249.974
149 12.1861 0.992346 255.023
150 12.2682 1.0015 260.188
1130000 150
1 0.0410307 7.21879 0.000555556
2 0.123092 0 0.000555556
3 0.205153 1.14204 0.00222222
4 0.287215 1.36942 0.00611111
5 0.369276 0.950805 0.0105556
6 0.451337 1.11408 0.0183333
7 0.533399 0.969784 0.0277778
8 0.61546 1.07139 0.0416667
9 0.697521 0.700663 0.0533333
10 0.779583 1.12197 0.0766667
11 0.861644 0.87404 0.0988889
12 0.943705 1.05772 0.131111
13 1.02577 0.910308 0.163889
14 1.10783 0.979044 0.205
15 1.18989 0.883411 0.247778
16 1.27195 1.19507 0.313889
17 1.35401 1.12562 0.384444
18 1.43607 0.993177 0.454444
19 1.51813 1.00133 0.533333
20 1.6002 1.00898 0.621667
21 1.68226 0.94134 0.712778
22 1.76432 1.08033 0.827778
23 1.84638 0.891209 0.931667
24 1.92844 0.961377 1.05389
25 2.0105 0.908825 1.17944
26 2.09256 0.998011 1.32889
27 2.17463 0.996705 1.49
28 2.25669 1.04945 1.67278
29 2.33875 0.98601 1.85722
30 2.42081 0.939753 2.04556
31 2.50287 1.0453 2.26944
32 2.58493 0.994394 2.49667
33 2.66699 1.0806 2.75944
34 2.74905 0.984764 3.01389
35 2.83112 0.932572 3.26944
36 2.91318 1.00113 3.56
37 2.99524 1.00712 3.86889
38 3.0773 1.10329 4.22611
39 3.15936 0.994895 4.56556
40 3.24142 0.963369 4.91167
41 3.32348 0.982578 5.28278
42 3.40555 0.970907 5.66778
43 3.48761 0.951256 6.06333
44 3.56967 1.02155 6.50833
45 3.65173 0.949239 6.94111
46 3.73379 1.02579 7.43
47 3.81585 0.923978 7.89
48 3.89791 0.983828 8.40111
49 3.97997 1.02986 8.95889
50 4.06204 0.992723 9.51889
51 4.1441 1.02957 10.1233
52 4.22616 1.05166 10.7656
53 4.30822 1.00684 11.4044
54 4.39028 1.02016 12.0767
55 4.47234 1.0098 12.7672
56 4.5544 1.00272 13.4783
57 4.63647 0.972158 14.1928
58 4.71853 0.969981 14.9311
59 4.80059 1.00758 15.725
60 4.88265 1.01002 16.5483
61 4.96471 1.04702 17.4306
62 5.04677 0.989736 18.2922
63 5.12883 1.03038 19.2189
64 5.21089 0.990468 20.1383
65 5.29296 0.970492 21.0678
66 5.37502 0.985378 22.0411
67 5.45708 1.01155 23.0711
68 5.53914 1.03122 24.1528
69 5.6212 1.01306 25.2472
70 5.70326 1.00171 26.3611
71 5.78532 1.00701 27.5133
72 5.86739 0.973329 28.6589
73 5.94945 0.97386 29.8372
74 6.03151 0.992985 31.0722
75 6.11357 1.01244 32.3661
76 6.19563 0.992724 33.6689
77 6.27769 0.997321 35.0128
78 6.35975 0.981976 36.3706
79 6.44181 1.00287 37.7933
80 6.52388 1.00484 39.2556
81 6.60594 1.03781 40.8039
82 6.688 0.961475 42.2744
83 6.77006 1.03494 43.8961
84 6.85212 1.02408 45.54
85 6.93418 1.01326 47.2056
86 7.01624 0.977411 48.8506
87 7.09831 0.983619 50.545
88 7.18037 0.999731 52.3072
89 7.26243 0.990233 54.0928
90 7.34449 0.988034 55.915
91 7.42655 1.01703 57.8328
92 7.50861 0.966369 59.6956
93 7.59067 1.01242 61.69
94 7.67273 0.989294 63.6811
95 7.7548 1.00567 65.7489
96 7.83686 1.00943 67.8683
97 7.91892 1.01476 70.0439
98 8.00098 0.995553 72.2228
99 8.08304 1.00534 74.4683
100 8.1651 0.995437 76.7372
101 8.24716 1.00401 79.0717
102 8.32923 1.00221 81.4489
103 8.41129 0.998031 83.8628
104 8.49335 1.00059 86.3306
105 8.57541 1.01225 88.8756
106 8.65747 0.97644 91.3778
107 8.73953 0.99287 93.9706
108 8.82159 0.982924 96.5856
109 8.90365 0.995949 99.285
110 8.98572 0.995704 102.033
111 9.06778 0.98759 104.809
112 9.14984 0.998631 107.668
113 9.2319 1.01784 110.633
114 9.31396 0.998926 113.596
115 9.39602 1.01272 116.653
116 9.47808 1.01387 119.767
117 9.56015 0.988023 122.854
118 9.64221 1.01141 126.069
119 9.72427 1.03113 129.402
120 9.80633 0.997721 132.682
121 9.88839 1.00957 136.057
122 9.97045 0.99615 139.443
123 10.0525 0.989446 142.862
124 10.1346 1.00225 146.381
125 10.2166 1.03115 150.061
126 10.2987 0.999365 153.685
127 10.3808 0.984236 157.311
128 10.4628 0.989425 161.014
129 10.5449 1.01686 164.879
130 10.6269 1.00762 168.769
131 10.709 0.996092 172.675
132 10.7911 0.987393 176.606
133 10.8731 0.995263 180.628
134 10.9552 1.00549 184.754
135 11.0372 0.997213 188.907
136 11.1193 1.02273 193.231
137 11.2014 1.01516 197.586
138 11.2834 0.988197 201.887
139 11.3655 0.99759 206.292
140 11.4476 0.995453 210.752
141 11.5296 1.00312 215.311
142 11.6117 0.989637 219.873
143 11.6937 0.99879 224.542
144 11.7758 0.995577 229.262
145 11.8579 1.00036 234.071
146 11.9399 1.00203 238.955
147 12.022 1.00039 243.898
148 12.104 1.00171 248.916
149 12.1861 0.99295 253.957
150 12.2682 0.994504 259.074
1140000 150
1 0.0410307 0 0
2 0.123092 1.04432 0.000555556
3 0.205153 0.759669 0.00166667
4 0.287215 1.16747 0.005
5 0.369276 1.88886 0.0138889
6 0.451337 1.03622 0.0211111
7 0.533399 1.30909 0.0338889
8 0.61546 0.597708 0.0416667
9 0.697521 0.965537 0.0577778
10 0.779583 0.799911 0.0744444
11 0.861644 1.1337 0.103333
12 0.943705 0.94721 0.132222
13 1.02577 0.954716 0.166667
14 1.10783 0.978155 0.207778
15 1.18989 1.11071 0.261667
16 1.27195 0.872305 0.31
17 1.35401 0.936115 0.368889
18 1.43607 1.02907 0.441667
19 1.51813 1.07637 0.526667
20 1.6002 0.95005 0.61
21 1.68226 1.02517 0.709444
22 1.76432 0.942734 0.81
23 1.84638 1.00835 0.927778
24 1.92844 0.967695 1.05111
25 2.0105 1.03835 1.195
26 2.09256 1.01424 1.34722
27 2.17463 0.972912 1.505
28 2.25669 1.0066 1.68056
29 2.33875 1.00483 1.86889
30 2.42081 0.91564 2.05278
31 2.50287 1.00976 2.26944
32 2.58493 0.987244 2.49556
33 2.66699 1.012 2.74222
34 2.74905 1.03172 3.00944
35 2.83112 1.08057 3.30611
36 2.91318 0.949352 3.58222
37 2.99524 0.995599 3.88833
38 3.0773 1.03894 4.22556
39 3.15936 0.982738 4.56167
40 3.24142 1.02441 4.93056
41 3.32348 0.98904 5.305
42 3.40555 1.01919 5.71
43 3.48761 0.989088 6.12222
44 3.56967 0.947834 6.53611
45 3.65173 0.931083 6.96167
46 3.73379 1.03044 7.45389
47 3.81585 1.01796 7.96167
48 3.89791 1.05859 8.51278
49 3.97997 1.02447 9.06889
50 4.06204 1.06567 9.67167
51 4.1441 1.0355 10.2811
52 4.22616 0.989392 10.8867
53 4.30822 1.00024 11.5228
54 4.39028 1.01734 12.1944
55 4.47234 0.934578 12.835
56 4.5544 1.01851 13.5589
57 4.63647 1.01084 14.3033
58 4.71853 0.991408 15.0594
59 4.80059 1.00824 15.8556
60 4.88265 0.968399 16.6467
61 4.96471 1.02473 17.5122
62 5.04677 0.983461 18.3706
63 5.12883 1.00357 19.275
64 5.21089 1.0031 20.2083
65 5.29296 0.99051 21.1589
66 5.37502 1.04 22.1883
67 5.45708 1.0245 23.2339
68 5.53914 0.995024 24.28
69 5.6212 0.984181 25.3456
70 5.70326 0.989644 26.4483
71 5.78532 0.97676 27.5683
72 5.86739 0.995051 28.7422
73 5.94945 0.938017 29.88
74 6.03151 0.962132 31.0794
75 6.11357 0.983755 32.3394
76 6.19563 1.00473 33.6611
77 6.27769 1.02 35.0383
78 6.35975 1.01056 36.4389
79 6.44181 0.97367 37.8233
80 6.52388 1.02667 39.3206
81 6.60594 1.0359 40.8694
82 6.688 1.00089 42.4033
83 6.77006 1.04003 44.0367
84 6.85212 0.971491 45.6
85 6.93418 0.992967 47.2361
86 7.01624 0.981072 48.8911
87 7.09831 1.01206 50.6383
88 7.18037 0.980243 52.37
89 7.26243 0.989864 54.1594
90 7.34449 1.01635 56.0378
91 7.42655 0.990888 57.9106
92 7.50861 1.02324 59.8872
93 7.59067 0.989286 61.84
94 7.67273 1.00119 63.8594
95 7.7548 0.95069 65.8183
96 7.83686 1.02916 67.9839
97 7.91892 1.02563 70.1878
98 8.00098 1.01308 72.41
99 8.08304 0.984218 74.6139
100 8.1651 1.00352 76.9061
101 8.24716 0.985365 79.2022
102 8.32923 1.01879 81.6239
103 8.41129 1.01507 84.0844
104 8.49335 1.00408 86.5661
105 8.57541 1.00272 89.0928
106 8.65747 1.01265 91.6933
107 8.73953 0.999041 94.3078
108 8.82159 1.00336 96.9828
109 8.90365 0.989875 99.6717
110 8.98572 0.973227 102.364
111 9.06778 1.00522 105.196
112 9.14984 1.00193 108.07
113 9.2319 0.993464 110.972
114 9.31396 1.02988 114.033
115 9.39602 0.993991 117.039
116 9.47808 0.987556 120.079
117 9.56015 1.0029 123.22
118 9.64221 0.992007 126.38
119 9.72427 1.0283 129.712
120 9.80633 0.996595 132.995
121 9.88839 1.00776 136.371
122 9.97045 0.998098 139.771
123 10.0525 0.97663 143.153
124 10.1346 0.973941 146.58
125 10.2166 1.01182 150.199
126 10.2987 1.01028 153.871
127 10.3808 0.993422 157.538
128 10.4628 1.00773 161.318
129 10.5449 0.988915 165.086
130 10.6269 0.996002 168.94
131 10.709 1.0002 172.871
132 10.7911 0.995117 176.841
133 10.8731 0.992018 180.859
134 10.9552 0.999293 184.969
135 11.0372 1.0234 189.24
136 11.1193 0.993667 193.45
137 11.2014 1.00961 197.79
138 11.2834 0.972606 202.033
139 11.3655 0.982635 206.383
140 11.4476 1.01349 210.934
141 11.5296 1.0082 215.526
142 11.6117 1.00419 220.164
143 11.6937 1.00871 224.891
144 11.7758 1.01434 229.71
145 11.8579 1.01292 234.59
146 11.9399 1.00867 239.517
147 12.022 0.99292 244.434
148 12.104 0.988694 249.397
149 12.1861 0.998989 254.48
150 12.2682 1.00666 259.671
1150000 150
1 0.0410307 0 0
2 0.123092 1.0379 0.000555556
3 0.205153 1.90799 0.00333333
4 0.287215 0.979846 0.00611111
5 0.369276 0.474587 0.00833333
6 0.451337 1.58899 0.0194444
7 0.533399 0.797718 0.0272222
8 0.61546 1.15464 0.0422222
9 0.697521 1.16596 0.0616667
10 0.779583 0.906907 0.0805556
11 0.861644 0.940238 0.104444
12 0.943705 0.91201 0.132222
13 1.02577 0.98825 0.167778
14 1.10783 0.898804 0.205556
15 1.18989 1.14528 0.261111
16 1.27195 0.953279 0.313889
17 1.35401 0.947107 0.373333
18 1.43607 0.967744 0.441667
19 1.51813 1.05629 0.525
20 1.6002 0.849516 0.599444
21 1.68226 0.848708 0.681667
22 1.76432 1.04247 0.792778
23 1.84638 0.999455 0.909444
24 1.92844 1.05166 1.04333
25 2.0105 1.01197 1.18333
26 2.09256 0.974846 1.32944
27 2.17463 1.05022 1.49944
28 2.25669 0.928051 1.66111
29 2.33875 0.970112 1.84278
30 2.42081 1.02492 2.04833
31 2.50287 1.02101 2.26722
32 2.58493 0.989039 2.49333
33 2.66699 1.0294 2.74389
34 2.74905 1.06506 3.01944
35 2.83112 0.957846 3.28222
36 2.91318 1.00186 3.57333
37 2.99524 1.01876 3.88611
38 3.0773 0.925713 4.18611
39 3.15936 0.986924 4.52333
40 3.24142 1.06884 4.90778
41 3.32348 0.94183 5.26389
42 3.40555 0.934924 5.635
43 3.48761 0.999571 6.05111
44 3.56967 1.05779 6.51222
45 3.65173 0.914446 6.92944
46 3.73379 0.971104 7.39278
47 3.81585 1.03043 7.90611
48 3.89791 0.985937 8.41889
49 3.97997 1.01766 8.97056
50 4.06204 1.01919 9.54611
51 4.1441 1.00684 10.1378
52 4.22616 0.982386 10.7383
53 4.30822 0.973608 11.3567
54 4.39028 0.982859 12.005
55 4.47234 0.983479 12.6783
56 4.5544 1.04378 13.4194
57 4.63647 1.01766 14.1678
58 4.71853 0.96915 14.9061
59 4.80059 0.962897 15.6656
60 4.88265 0.932208 16.4261
61 4.96471 0.940369 17.2194
62 5.04677 0.989288 18.0817
63 5.12883 0.989215 18.9722
64 5.21089 1.0138 19.9144
65 5.29296 1.00673 20.8794
66 5.37502 0.988504 21.8567
67 5.45708 0.975962 22.8511
68 5.53914 0.9903 23.8911
69 5.6212 0.982719 24.9539
70 5.70326 1.01827 26.0872
71 5.78532 0.987516 27.2183
72 5.86739 1.00623 28.4039
73 5.94945 0.966395 29.5744
74 6.03151 0.967045 30.7783
75 6.11357 0.979754 32.0311
76 6.19563 0.985499 33.3256
77 6.27769 0.961752 34.6222
78 6.35975 0.978488 35.9767
79 6.44181 0.991377 37.3844
80 6.52388 0.987549 38.8228
81 6.60594 1.03277 40.365
82 6.688 0.940475 41.8044
83 6.77006 1.0024 43.3767
84 6.85212 0.988545 44.965
85 6.93418 1.02336 46.6489
86 7.01624 1.00543 48.3428
87 7.09831 0.999095 50.0656
88 7.18037 0.972076 51.7806
89 7.26243 0.98569 53.5594
90 7.34449 0.988046 55.3833
91 7.42655 0.982599 57.2378
92 7.50861 0.992032 59.1517
93 7.59067 0.983978 61.0917
94 7.67273 0.961043 63.0278
95 7.7548 0.994703 65.075
96 7.83686 1.00004 67.1767
97 7.91892 0.995775 69.3133
98 8.00098 1.00447 71.5139
99 8.08304 0.996922 73.7428
100 8.1651 0.987467 75.9956
101 8.24716 0.991397 78.3033
102 8.32923 0.968611 80.6028
103 8.41129 0.996288 83.015
104 8.49335 1.00411 85.4939
105 8.57541 0.959844 87.9094
106 8.65747 1.01898 90.5228
107 8.73953 0.97955 93.0833
108 8.82159 0.981066 95.6956
109 8.90365 1.01922 98.4606
110 8.98572 0.998448 101.219
111 9.06778 0.991648 104.009
112 9.14984 0.988408 106.841
113 9.2319 0.991959 109.734
114 9.31396 0.990395 112.674
115 9.39602 0.98503 115.651
116 9.47808 0.991921 118.7
117 9.56015 0.991054 121.799
118 9.64221 0.996354 124.969
119 9.72427 0.993839 128.186
120 9.80633 0.983666 131.422
121 9.88839 0.977078 134.692
122 9.97045 0.979701 138.024
123 10.0525 0.987504 141.439
