# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
2456000 1729.02 6450.74 13106.6 21286.4
2457000 1730.56 6464.98 13139.4 21335
2458000 1729.42 6460.57 13130.1 21320.1
2459000 1737.2 6493.53 13198.3 21429
2460000 1740.27 6498.11 13215.1 21453.5
2461000 1743.56 6500.59 13228.5 21472.6
2462000 1741.86 6497.97 13223.6 21463.4
2463000 1744.71 6513.61 13253.6 21511.9
2464000 1747.75 6524.76 13280.7 21553.2
2465000 1747.74 6516.79 13264 21528.5
2466000 1745.41 6510.35 13245 21500.7
2467000 1755.82 6552.04 13333.2 21641
2468000 1757.11 6558.13 13344 21659.2
2469000 1758.77 6563.63 13356.7 21679.1
2470000 1762.55 6570.6 13378.6 21711.7
2471000 1753.03 6527.79 13292.4 21573.2
2472000 1748.37 6513.87 13256.5 21518.7
2473000 1756.58 6564.07 13361.8 21682.4
2474000 1760.02 6585.79 13408.2 21754
2475000 1752.85 6555.15 13345.5 21653.5
2476000 1759.03 6585.93 13412.3 21757.3
2477000 1770.25 6642.8 13531.2 21944.3
2478000 1767.84 6629.11 13503.5 21900.5
2479000 1763.16 6611.02 13464.5 21838.7
2480000 1763.42 6620.15 13480.4 21864
2481000 1756.04 6572.15 13382.6 21710.8
2482000 1766.59 6603.7 13446.8 21817
2483000 1772.91 6648.66 13538 21959.5
2484000 1773.96 6652.42 13547.1 21973.5
2485000 1775.51 6655.42 13554 21984.9
2486000 1782.6 6693.92 13636.5 22113
2487000 1780.2 6688.08 13623.3 22091.6
2488000 1777.04 6678.13 13602.2 22057.4
2489000 1774.87 6681.78 13605.7 22062.3
2490000 1776.78 6688.04 13614.8 22079.6
2491000 1780.78 6712.49 13659.8 22153.1
2492000 1774.39 6690.4 13617.1 22081.9
2493000 1776.55 6696.41 13633.5 22106.5
2494000 1779.13 6699.84 13643.7 22122.6
2495000 1786.24 6727.59 13703.2 22217.1
2496000 1786.34 6727.05 13704.4 22217.8
2497000 1787.24 6724.31 13707 22218.6
2498000 1795.15 6757.22 13776 22328.4
2499000 1789.89 6744.13 13748.7 22282.8
2500000 1781.87 6705.6 13666.7 22154.1
2501000 1789.03 6730.88 13725.4 22245.3
2502000 1796.52 6770.86 13813.2 22380.6
2503000 1788.73 6738.1 13749.6 22276.5
2504000 1783.74 6717.24 13704.5 22205.5
2505000 1794.13 6778.5 13828.4 22401
2506000 1789.44 6764.38 13795.5 22349.4
2507000 1790.11 6774.58 13818.6 22383.3
2508000 1796.59 6811.6 13898.4 22506.5
2509000 1791.31 6791.26 13859.8 22442.3
2510000 1794.7 6809.86 13903.2 22507.7
2511000 1788.76 6782.39 13845.8 22417
2512000 1786.54 6765.92 13811.5 22363.9
2513000 1792.13 6784.83 13846.3 22423.3
2514000 1803.3 6841.49 13963.1 22607.9
2515000 1801.14 6836.05 13950.7 22587.9
2516000 1804.06 6854.88 13987.4 22646.3
2517000 1799.79 6837.19 13950 22586.9
2518000 1799.5 6833.04 13939.6 22572.1
2519000 1800.76 6835.09 13944.3 22580.2
2520000 1812.46 6894.08 14066.8 22773.4
2521000 1809.04 6875.79 14033.4 22718.2
2522000 1810.4 6879.78 14041.3 22731.5
2523000 1807.06 6865.92 14018 22691
2524000 1810.44 6888.54 14069.3 22768.3
2525000 1815.11 6908.84 14116.7 22840.7
2526000 1810.03 6889.83 14073.5 22773.4
2527000 1811.42 6907.97 14113.6 22833
2528000 1810.25 6913.27 14120.4 22843.9
2529000 1807.98 6897.96 14091.8 22797.7
2530000 1814.2 6920.95 14139.5 22874.7
2531000 1822.42 6967.78 14236.5 23026.7
2532000 1828.84 7000.81 14311.4 23141.1
2533000 1821.38 6962.42 14230.9 23014.7
2534000 1822.12 6970.97 14247.5 23040.6
2535000 1819.84 6966.38 14238.3 23024.5
2536000 1818.25 6957.72 14228 23003.9
2537000 1816.63 6958.79 14234.1 23009.6
2538000 1818.72 6966.83 14254.4 23040
2539000 1815.75 6961.95 14238.4 23016
2540000 1825.84 7001.99 14321 23148.8
2541000 1825.28 6997.57 14317.5 23140.3
2542000 1836.4 7050.67 14429.5 23316.5
2543000 1835.89 7043.8 14408.9 23288.6
2544000 1839.47 7062.69 14445 23347.1
2545000 1836.47 7049.95 14422.9 23309.3
2546000 1839.34 7060.4 14450.4 23350.1
2547000 1835.92 7042.22 14414.1 23292.2
2548000 1838.77 7048.73 14425.9 23313.4
2549000 1828.84 7009.52 14341.1 23179.4
2550000 1834.19 7040.84 14406.4 23281.4
2551000 1843.14 7079.24 14486.5 23408.9
2552000 1839.3 7053.89 14434.2 23327.3
2553000 1842.75 7064.29 14459.4 23366.5
2554000 1839.6 7041.11 14409.7 23290.4
2555000 1842.93 7053.87 14435 23331.8
2556000 1852.85 7109.51 14545.9 23508.3
2557000 1863.15 7144.15 14620.3 23627.6
2558000 1867.96 7155.12 14640.2 23663.2
2559000 1862.04 7133.67 14598.5 23594.3
2560000 1860.73 7123.52 14574.7 23558.9
2561000 1862.45 7117.54 14568.6 23548.6
2562000 1865.69 7122.23 14578.4 23566.4
2563000 1861.69 7118.09 14563.7 23543.5
2564000 1871.31 7171.72 14671.7 23714.7
2565000 1865.47 7152.61 14626.1 23644.2
2566000 1863.56 7129.97 14578.1 23571.6
2567000 1874.87 7194.23 14712.4 23781.5
2568000 1870.48 7203.51 14722.3 23796.3
2569000 1872.49 7208.07 14732.7 23813.2
2570000 1873.83 7204.87 14723.5 23802.2
2571000 1872.43 7195.69 14706 23774.1
2572000 1882.24 7231.29 14781.6 23895.2
2573000 1877.88 7221.3 14762.4 23861.5
2574000 1876.46 7219.68 14763.6 23859.8
2575000 1873.83 7215.87 14759.4 23849.1
2576000 1870.74 7213.58 14748.1 23832.4
2577000 1871.05 7200.63 14726 23797.7
2578000 1882 7249.1 14826.8 23957.9
2579000 1888.47 7277.84 14887.3 24053.7
2580000 1883.31 7258.28 14847.2 23988.8
2581000 1885.41 7280.51 14897.5 24063.5
2582000 1884.6 7282.16 14902.6 24069.4
2583000 1880.97 7265.64 14869.8 24016.4
2584000 1884.86 7281 14900.1 24066
2585000 1886.25 7292.44 14929.2 24107.9
2586000 1890.68 7308.51 14971 24170.1
2587000 1893.3 7332.28 15025.8 24251.3
2588000 1894.34 7339.54 15039.4 24273.2
2589000 1900.77 7372.19 15115.6 24388.6
2590000 1888.85 7325.71 15020.6 24235.2
2591000 1890.56 7340.31 15054 24284.8
2592000 1896.64 7369.22 15116.5 24382.3
2593000 1895.8 7346.77 15077 24319.6
2594000 1896.95 7340.09 15060.8 24297.9
2595000 1902.26 7372.23 15125.7 24400.2
2596000 1905.62 7388.02 15155.9 24449.5
2597000 1903.73 7385.57 15151.1 24440.4
2598000 1910.71 7424.81 15236.4 24571.9
2599000 1908.16 7422.41 15230.6 24561.2
2600000 1907.52 7421.53 15228.2 24557.2
